"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.63622e+06,1.31793e+06,744905,369998,207612,163461,762059,309611,717024,13207.5,-119.784,15177.6,29920.4,10613.8,7165.97,3466.25,11.7401
1.89471e+06,1.43785e+06,790644,440587,360620,264524,817968,345435,765273,15634.2,840.964,12554.8,59238.1,13166.1,11848.4,3570.55,11.7411
1.53891e+06,1.0666e+06,865694,602546,545399,402926,812157,462560,781580,19487,-144.652,625.305,58218.9,19412,23225.7,7559.92,11.7414
1.86245e+06,1.3782e+06,810818,589145,524714,395452,796123,456831,773781,17208.6,308.377,19531.6,37038.9,18231,13193.2,4564.14,11.7454
1.14942e+06,819928,841116,596771,413213,299077,828977,456432,784482,14454.3,-745.908,22798.6,51491.6,35628.5,10350.8,4951.04,11.7463
2.0354e+06,1.4974e+06,815573,520464,449570,331205,814426,412735,756608,16212.7,6.32434,20184.6,52781.9,12926,14676.9,4370.84,11.7465
1.98720e+06,1.45359e+06,820259,731540,597102,434111,825276,565100,776720,8650.96,3162.68,95392.3,86425.8,25319.2,17119.7,4128.74,11.7497
1.55342e+06,1.10845e+06,840863,837901,571959,403265,850992,649689,773817,14051.5,1520.43,44234.9,51643.1,24817.2,13072,6229.42,11.7524
1.38468e+06,1.03249e+06,804664,569886,447842,340698,788691,482950,708007,7162.99,31.8603,43206.9,41572.5,32357.6,8514.01,4030.95,11.753
2.03739e+06,1.35198e+06,904183,581402,307570,212146,869883,446455,781358,11432.9,612.845,25961.8,130888,30551.8,19987.5,8233,11.7563
1.79096e+06,1.41777e+06,757934,342224,222980,178154,750969,278805,736480,9294.46,398.52,147380,26328.5,14301.3,9158.34,4291.42,11.7583
1.25326e+06,952494,789458,485625,243496,179813,812499,395804,736159,8360.33,1513.01,918618,44379.8,6104.58,9828.16,2599.01,11.761
1.49117e+06,1.00833e+06,887311,678969,427848,275393,932154,491605,828676,14066.6,333.306,41700.6,47777,28831.2,13237.7,3499.35,11.7667
966405,651294,890294,389650,247754,178923,830819,325110,719110,8524.84,-154.561,43591.5,36457.4,15671.8,9760.85,1983.36,11.7667
2.44401e+06,1.72578e+06,849708,817909,708507,459835,924471,574623,854030,13023,702.77,28661.3,178775,46889.6,17692.3,10909.1,11.7672
855917,546797,939197,471790,321406,215795,893641,339370,834116,8777.34,495.6,99865.8,45408.3,13440.6,14203.5,5556.49,11.7693
1.52396e+06,1.06920e+06,855193,965956,896700,663776,810544,765884,756738,11743.8,704.679,27083.5,55183.1,19044.9,22259.6,6314.36,11.7783
1.64295e+06,1.19484e+06,825018,524010,340071,249165,818905,396402,793150,13933.5,254.466,38842.4,61400.1,20193.9,14064.3,2468.04,11.7814
1.89217e+06,1.34033e+06,847031,378331,228042,170566,802182,311567,728570,10260.2,-949.492,8423.8,79408.2,29514.2,14280.6,1366.52,11.7817
2.07569e+06,1.50384e+06,828159,599667,494813,365736,811754,479210,750820,15650.3,2374.31,29092.1,56815.6,31276.4,11999.8,5767.21,11.7901
2.09275e+06,1.46244e+06,858601,538661,418606,294978,851465,409578,789096,13208.9,1215.93,9114.63,49137.7,25648.2,17694.8,3146.12,11.7984
2.08229e+06,1.42731e+06,875334,1.12212e+06,850569,612145,833694,881756,763558,11533.6,1205.57,60543.2,107238,17846,19376.4,5021.01,11.8035
1.28917e+06,950825,813504,644693,382803,249590,920236,465185,831531,24148.4,1010.88,12610.7,70225.6,41841.3,14366.3,3740.83,11.8044
2.26551e+06,1.67e+06,813956,447265,340986,260067,786687,374328,716909,6014.5,-267.91,21438.8,63680.5,27450.7,13684.8,8183.62,11.8053
1.31718e+06,955033,827518,681469,511649,352222,871580,524976,778857,11643.7,22.7446,246215,55247.6,17991.8,21627.1,3248.01,11.8113
1.52237e+06,1.0743e+06,850246,761112,377314,268211,844068,582635,783796,10088.9,2535.81,53936.4,55247.8,39245.7,15799,3669.16,11.8168
2.53841e+06,1.71668e+06,887203,649134,395907,270225,879061,473874,821907,20408.6,-375.289,13057.9,68117.7,25213.7,19446.3,6554.34,11.8238
1.2701e+06,941120,809739,451040,264027,192238,824063,349569,774164,13942.3,-1281.89,78046.7,33805.9,12895,14745.2,2658.94,11.8315
1.80513e+06,1.23217e+06,878998,676906,434257,285280,913329,480245,845701,9217.51,469.241,92805.2,42081.6,23699.5,16824.1,3709.65,11.836
1.92439e+06,1.53754e+06,750961,440720,366708,290476,757463,368174,718226,8346.56,141.453,113512,40007,23471.4,20126.5,2770.27,11.8401
1.87367e+06,1.35414e+06,830193,451883,423878,302310,841277,348505,777979,8458.61,354.76,21443.5,59175.8,20104.2,12227.5,3690.9,11.8465
1.64557e+06,1.11813e+06,883033,609208,400241,272517,881209,432628,844894,25151.7,552.218,11424.4,69136.7,16328.8,16020.6,4002.67,11.8569
2.07083e+06,1.29832e+06,957003,1.01113e+06,625362,386509,970785,696655,870847,16391.9,-147.037,55505.5,63234.8,55663.8,13708,6251.66,11.8663
2.08496e+06,1.55976e+06,802030,457628,324939,244435,797608,385460,712335,8729.25,-41.6306,47806.2,91269,19627.8,13452.3,4111.49,11.8744
