"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-Cell Trace Violet-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-Viability eFluor780-A","Time"
1.90358e+06,1.31822e+06,866428,346721,581428,450529,774327,293380,709089,5642.15,1521.15,34562.5,207474,7280.06,4339.87,1541.2,2.3348
2.35276e+06,1.65542e+06,852746,226119,366224,269818,814379,181571,747208,12032,1768.13,1663.98,170946,96367.5,38212.5,308.378,2.3463
1.81621e+06,1.19643e+06,910814,378042,632463,448308,846467,300221,755527,12139.2,4501.74,14112.4,62715.4,15376.8,9461.42,1019.83,2.3641
1.75865e+06,1.26229e+06,835933,210595,396553,321760,739469,188741,669473,3846.8,1110.86,16573.6,144821,3629.91,4922.18,297.229,2.3812
872588,497661,1.05203e+06,285002,343492,223153,923561,204218,837346,7360.88,2055.56,1843.72,144635,22312.2,5436.83,1052.66,2.4451
1.53746e+06,1.11844e+06,824787,290753,550579,412009,801796,233003,748711,7191.18,2290.64,44608.6,41208,11654.3,7219.02,478.601,2.4763
1.11535e+06,762580,877564,332761,361004,248548,871472,250780,796141,12671.7,3605.41,21975.8,110196,37695.7,10145.3,1200.9,2.534
846345,559027,908376,221274,329989,237377,834088,176981,750162,8203.55,1256.69,117168,137244,3856.45,3326.11,831.056,2.5931
1.59124e+06,1.09463e+06,872206,237755,452954,351701,772737,192768,740023,21271.7,3367.69,20214.1,281864,19278.3,7735.41,831.717,2.6094
1.26708e+06,811958,936314,242648,405620,268706,905719,181053,804122,14473.8,1907.25,46782.3,30897,9197.86,8715.54,1124.17,2.6438
1.73904e+06,1.22219e+06,853732,284206,465190,328200,850439,228617,745892,9959.7,1472.06,4928.81,83467.8,7947.02,7162.45,254.252,2.6442
1.56148e+06,1.1334e+06,826616,168261,261790,196405,799746,143635,702870,3337.52,2521.57,8705.91,137266,9987.34,5653.63,696.338,2.6453
1.02868e+06,692251,891596,351136,659509,475023,833023,284003,741830,9134.02,2862.14,12790,82644.3,16488.8,6012.9,823.009,2.688
1.38511e+06,993491,836509,213984,431628,328556,788226,172138,745856,10806.9,1755.42,4807.19,75964,12039.8,16480.7,733.708,2.7776
1.73473e+06,1.29816e+06,801783,158866,286672,229018,751048,134230,710122,6512.27,1053.56,592.758,91169,11960.1,7410.41,609.443,2.8084
809706,498065,975423,300318,598271,391886,915987,212097,849569,14336.9,3122.63,34132.2,72559.3,12699.8,9648.78,1158.91,2.8851
1.40804e+06,929402,908997,439986,509913,352309,868407,338847,779088,9334.57,1830.61,4664.91,66982.1,10842.1,6066.29,238.319,2.8878
709922,474157,898337,282811,412916,283263,874627,215647,786871,9541.98,3113.24,4999.08,76179.7,9520.17,6213.57,600.148,2.9181
1.40582e+06,1.02486e+06,823036,254271,325419,241379,808900,202506,753372,8186.31,2817.29,6154.62,42017.3,7198.43,6952.7,357.121,2.9789
1.3957e+06,1.02757e+06,814954,237927,447731,348015,771916,199755,714655,8386.75,1785.59,10994.1,117984,18220.6,3491.31,887.32,2.9904
1.85019e+06,1.39952e+06,793209,218526,361119,275922,785263,182504,718426,9436.67,1644.69,74411.2,69471.1,8218.64,5917.64,833.974,3.0197
1.65665e+06,1.16333e+06,854430,323298,596698,423720,844942,252376,768611,11825.1,2622.4,11339.2,73550.6,8145.97,5342.85,464.651,3.0489
1.48876e+06,1.0468e+06,853321,238843,369780,270856,819137,198913,720445,10512.8,2341.39,22727.4,78160.4,313150,7775.92,338.615,3.072
1.62864e+06,1.29607e+06,753961,119417,198062,173775,683856,109524,654194,4131.7,1911.09,18430.5,89855.6,14548.8,4047.65,-341.116,3.0824
1.24343e+06,828965,899990,298280,492356,338119,873697,231127,774327,9923.33,2802.26,11590.7,56094.3,17530.2,11041.5,-52.5553,3.0884
1.1293e+06,788176,859681,387973,484729,347540,836847,314642,739837,10294.9,2525.22,5288.47,70615.5,17042.3,9990.78,390.753,3.1475
1.80048e+06,1.31021e+06,824518,217816,451722,348008,778813,184365,708864,9176.72,1670.14,11714.1,62857,6878.34,6545.77,587.512,3.174
1.73783e+06,1.27145e+06,820088,255844,477208,364132,786321,209333,733311,4617.82,3123.43,87452.4,161324,5952.8,10442.8,462.724,3.175
