"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.72544e+06,1.22294e+06,846534,636266,512455,354044,868461,474488,804572,8479.91,-501.908,17839,46625.9,37091.3,10647.9,7302.25,20.0695
1.89514e+06,1.34475e+06,845574,599521,477977,336958,851104,465863,772143,12295.1,1077.98,126023,39167.5,12603.5,11326.4,4903.75,20.0712
2.81194e+06,1.90180e+06,887138,693199,550233,369797,892760,498030,835129,29203.9,1675.69,14539.4,65612.5,27448.5,14785.8,9219.16,20.0722
2.16657e+06,1.64714e+06,789215,408117,298525,223348,801955,332927,735507,6618.88,126.268,32637.5,48573.9,51784.5,6220.96,3954.97,20.0756
1.77452e+06,1.19206e+06,893170,586925,315214,209882,901118,432099,814986,10947.2,-645.9,53768,31456.7,19873.1,8448.88,4143.53,20.0765
1.65594e+06,1.19508e+06,831377,583069,371317,271822,819619,461278,758418,18419.1,-588.367,24662.3,37359.5,18907.1,9119.36,4068.19,20.0795
1.41455e+06,1.09855e+06,772595,569470,331020,248328,799798,455300,750455,9617.84,0.585358,32472.2,36207.3,22297.8,9853.34,3173.66,20.0884
2.21549e+06,1.76356e+06,753757,352734,258034,201127,769763,288004,734852,4832.72,-318.957,60249.3,38082.7,34278.8,5484.65,3557.75,20.0917
2.72199e+06,1.91875e+06,851176,578797,457658,318462,862254,439984,789298,15033.2,451.642,37940.9,47026.7,29626.7,10025.4,6273.72,20.0936
1.45886e+06,1.11021e+06,788425,583419,292976,209003,841068,447527,782190,9039.83,415.374,138082,21810.3,15716.1,7780.84,4154.16,20.0971
2.55675e+06,1.78954e+06,857234,688125,422737,297251,853293,530633,778080,13579.2,-372.751,33067.5,59855.1,62284.1,11177.4,6723.34,20.1015
