"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-Cell Trace Violet-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-Viability eFluor780-A","Time"
1.55404e+06,1.2212e+06,763530,182566,268390,230008,700123,169414,646580,2183.67,-7245.02,2.48272e+06,30618.5,1925.15,2103.09,8963.47,13.5136
1.22095e+06,967200,757411,183909,197548,166069,713732,170742,646269,1498.87,-6271.37,2.01412e+06,23015.1,1843.06,1331.81,6627.89,13.6221
1.46683e+06,1.11312e+06,790656,208242,476901,441703,647812,198879,628246,1732.8,-4760.12,1.89028e+06,21311.5,2837.16,1876.29,7208.32,13.6781
1.2195e+06,1.01098e+06,723750,131953,155316,134682,691923,120736,655742,1515.02,-5191.96,1.67458e+06,23772.5,833.604,2198.25,6066.01,13.7123
1.42338e+06,1.16029e+06,736047,113623,134183,115896,694671,104032,655318,2351.14,-5553.68,1.93814e+06,31657.6,1330.94,1743.3,7364.57,13.7145
1.63649e+06,1.28217e+06,765808,187126,260510,210930,741032,163067,688523,4488.66,-3969.21,2.30185e+06,78622.4,6770.6,3737.22,9017.56,13.9523
1.35352e+06,1.0995e+06,738618,158423,199846,177093,677087,149844,634352,490.612,-1752.96,1.30431e+06,11289.3,-320.873,1206.51,16518,14.0858
1.34838e+06,1.14038e+06,709432,109798,124664,107077,698546,102109,645184,1625.11,-4936.61,1.76224e+06,22183.2,2482.86,2425.98,6398.26,14.264
937528,733352,767049,131714,142769,121084,707453,119144,663303,1772.97,-5289.74,1.70568e+06,18951.7,1904.3,3054.7,6096.36,14.4175
1.53773e+06,1.22756e+06,751602,185331,268656,192452,837577,152895,727287,1648.12,-3811.84,2.16084e+06,29283.6,5127.17,2343.62,8633.66,14.6136
1.5646e+06,1.18906e+06,789501,127839,167893,133367,755328,108282,708369,6356.81,-3941.78,1.97551e+06,68835.3,11933.4,3543.41,7595.67,14.6286
1.25887e+06,1.01492e+06,744216,144471,172969,130437,795642,118716,730167,1844.05,-2914.34,1.50456e+06,31589.5,3730.79,3184.19,5832.46,14.7089
1.4704e+06,1.18714e+06,743162,148807,223549,192326,697407,135739,657765,2604.04,-5635.21,2.43179e+06,32671.5,3026.88,1460.24,8328.18,14.7246
1.13507e+06,887014,767792,113203,111582,87009,769449,98121,692222,2465.3,-3517.79,1.38711e+06,25834.3,3400.61,2413.62,4627.67,14.7509
