"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-Cell Trace Violet-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-Viability eFluor780-A","Time"
1.40872e+06,1.11307e+06,759370,128378,144135,116233,744033,115595,666352,2274.89,-6830.59,2.06833e+06,17432.5,2552.74,2804.46,7149.36,9.5247
1.35493e+06,1.17553e+06,691568,102420,140529,127604,660773,97185,632320,1827.51,-3307.53,1.17857e+06,19678.5,228.154,1446.94,4056.22,9.5361
1.34931e+06,1.1146e+06,726347,154935,236000,167491,845418,127707,727926,2552.03,-3778.26,1.44235e+06,36903.9,2329.07,2126.6,5208.44,9.5395
1.40911e+06,1.14969e+06,735388,120595,138891,118333,704238,110950,652158,1922.1,-5915.66,1.98296e+06,16636.6,2725.32,2373.31,6114.71,9.542
1.1993e+06,956664,752179,154808,216866,186899,696204,144822,641373,2148.06,-5426.71,1.81161e+06,25542.6,2500.49,3045.4,6655.46,9.6407
1.44893e+06,1.22144e+06,711748,111851,138759,123382,674776,105392,636773,1733.13,-5204.43,1.86748e+06,18037.3,1353.82,2649.98,6323.54,9.7208
1.41105e+06,1.1738e+06,721275,123992,196042,176990,664588,118266,629048,2635.42,-3835.87,1.63621e+06,21971.2,2695.17,3194.92,5191.06,9.7895
1.40126e+06,1.22383e+06,686988,109779,133656,118127,678875,101495,648974,2044.11,-4057.44,1.54686e+06,15515.4,1674.25,2132.5,4963.02,9.8494
1.40935e+06,1.15566e+06,731715,92503.4,163300,143040,684983,86484,641761,1366.6,-2542.56,1.3502e+06,17329.9,1775.15,1506.61,4941.44,9.8617
1.40356e+06,1.12794e+06,746617,140219,233011,198753,703419,123994,678512,4034.96,-4645.08,1.91234e+06,50246.2,6153.84,6084.25,6080.82,9.9066
1.21188e+06,987157,736589,103898,115088,100301,688454,98973,629855,1779.74,-3719.06,1.49183e+06,12758.7,1169.99,1775.11,4712.36,9.9449
1.47291e+06,1.16782e+06,756750,126273,183480,151813,725155,116684,649308,2362.22,-4523.34,1.61168e+06,36914.9,2392.54,3352.97,6136.32,10.0095
1.57627e+06,1.22157e+06,774223,115607,181518,149500,728501,105429,657926,2035.54,-1877.38,1.44985e+06,23529.4,796.895,2101.1,4346.15,10.132
1.44248e+06,1.14946e+06,752954,106149,157206,132959,709417,99487,640179,1973.28,-4046.88,1.5681e+06,18523.2,4357.12,2695.26,4960.22,10.2049
1.39765e+06,1.18625e+06,706925,125994,146392,128632,682843,116464,649098,2344.19,-3404.84,1.78933e+06,19808.9,1907.73,3214.22,5448.7,10.2435
1.33834e+06,1.08602e+06,739400,122861,221436,189495,701134,113031,652180,2136.23,-2301.05,1.41455e+06,22331.9,275.233,3530.37,5137.92,10.2502
1.28162e+06,993635,773898,143181,205853,167830,735934,131907,651280,1671.95,-3090.22,1.23779e+06,20462.1,2690.64,1908.38,4102.9,10.3118
1.49268e+06,1.16763e+06,767034,117520,162510,136727,713143,110049,640732,1804.49,-6463.12,1.9352e+06,18255.2,1115.03,3340.96,6726.58,10.3131
1.52409e+06,1.26184e+06,724697,110800,168296,144438,699105,102686,647412,3144.6,-4239.17,1.59796e+06,29098.8,1213.49,2462.04,5475.3,10.3239
1.15391e+06,928607,745575,138779,197174,171523,689729,129691,642046,1546.73,-3491.78,1.29645e+06,18088.4,2765.91,2738.94,4423.71,10.332
1.10031e+06,895960,736847,156713,282236,271941,622715,152399,616985,1031.44,-4254.66,1.52674e+06,14926.7,3825.74,1850.88,5559.85,10.4266
1.51437e+06,1.1768e+06,772112,145562,207901,165074,755665,126548,690153,4511.68,-8911.22,2.79124e+06,45129.4,2037.29,3162.73,10133.4,10.4376
1.49744e+06,1.20684e+06,744476,156763,199781,164249,729797,140060,671554,2690.91,-5930.35,2.20207e+06,39110.3,5061.95,3261.78,8337.11,10.5415
1.48796e+06,1.27043e+06,702737,168546,219451,203036,648509,157233,643170,2076.34,-6265.91,2.11019e+06,21059.5,1329.11,3271.94,7170.66,10.5668
1.41512e+06,1.09803e+06,773268,146340,267325,226906,706878,133618,657129,2001.49,-4021.04,1.61559e+06,20869.9,2333.72,3024.59,5588.61,10.6226
1.43902e+06,1.18936e+06,725952,158793,263686,250685,631118,157765,603909,2071.63,-1953.35,1.31979e+06,37926,857.35,2025.8,4465.97,10.661
1.44626e+06,1.19776e+06,724478,129027,206078,187612,659057,120657,641624,2445.05,-4985.97,1.63513e+06,22521.5,1467.95,2547.95,5705.11,10.6993
1.51703e+06,1.25157e+06,727264,204297,288630,256699,674635,187835,652585,2156.81,-4032.9,1.63664e+06,17055.4,2907.9,2670.72,5689.94,10.7385
1.45321e+06,1.21209e+06,719356,225972,347027,304481,683839,212089,639276,2553.56,-5598.1,2.14738e+06,18829.2,763.283,2210.33,6597.17,10.741
1.44746e+06,1.22863e+06,706866,110743,183540,172276,639230,104726,634471,1698.39,-3966.16,1.48312e+06,17713,3003.49,1998.72,4619.66,10.7852
1.41899e+06,1.09404e+06,778214,152376,224568,178869,753295,138082,662111,2826.82,-3710.71,1.64713e+06,18902.3,2880.41,2263.61,6248.82,10.8575
