"Comp-Alexa Fluor 647-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A"
3565,6784.87,5084.24,554.582
2125.6,14082.2,2968.22,6501.55
3004.47,8900.98,2040.02,1766.35
1018.34,2002.84,3222.27,254.29
3902.87,12397.3,1155.78,3641.13
4168.51,9896.38,1013.55,1767.3
2339.56,3611.69,3284.76,71.3672
554.486,2205.34,1262.91,328.597
4946.03,10737.8,1068.58,995.317
1875.89,13563.2,2999.74,3957.47
3424.86,7244.23,4224.9,1112.25
13544.7,20817.9,11878.5,2942.54
1805.71,10136.2,1725.15,2839.07
2121.75,5731.76,3160.07,890.041
3380.97,4462.5,2610.13,265.572
1520.11,3403.01,1368.79,51.6711
4330.59,9029.32,4046.36,603.614
4066.03,8817.95,2094.47,1349.04
6021.24,14461.7,3239.79,831.109
217.288,2170.37,2697.95,277.5
2952.7,9899.18,1717.58,128.571
319.422,2499.68,-326.072,-2.92657
6399.17,14036.4,2273.98,4990.1
476.028,1210.5,701.703,254.894
2035.53,6126.69,2197.84,977.734
1479.08,3843.54,4059.12,59.2916
2810.58,10862.3,1459.09,1997.35
2327.74,4797.5,4108.52,387.283
4340.82,16250.8,2967.44,1462.48
3047.2,3450.93,1280.04,1442.52
2278.57,5544.97,1062.8,1292.32
7223.54,57256.4,4087.21,3791.36
1093.55,3303.01,1380.42,-191.325
2103.33,4171.08,3310.23,154.517
7364.73,19206,5591.05,542.901
4214.43,6940.98,12887.4,1240.94
3352.8,20188.2,4150.01,4791.44
2781.84,16453.2,1354.06,6459.48
3950.01,6897.61,1860.77,1100.04
1493.56,3523.24,1486.41,-102.808
2242.37,7504.81,3226.27,451.165
2384.32,12910.4,4633.67,821.962
2779.07,4638.75,11719.4,726.856
2052.1,14433.5,-656.658,2035.19
1127.47,2049.18,1502.62,-26.3247
4781.26,8620.94,16246.1,1326.21
3597.91,15949.5,205.563,3963.47
3662.49,8790.76,-1090.26,7532.03
495.089,1490.21,4216.28,477.99
7702.79,13583.7,16591.4,1664.47
3375,9144.21,6383.25,324.493
2059.93,4181.56,-434.479,342.911
2559.23,12621.5,575.697,2520.21
1480.63,9569.58,1922.79,2980.78
4573.38,9812.7,787.387,1813.09
3285.83,1925.06,2645.05,727.933
1608.83,3560.78,2425.45,138.785
4883.62,17959.6,480.816,1413.16
4795.51,13277.5,2569.83,3322.5
7148.43,13996.8,9307.7,466.83
163.163,1933.99,631.711,-184.144
1383.97,3613.97,2087.48,-90.0647
4696.17,9112.72,4866.28,102.336
4610.27,17424.9,1761.87,3042.34
1464.67,4608.69,5281.39,190.291
1957.66,4877.73,3402.37,161.57
1908.35,2643.04,4042.87,141.282
1432.48,6689.09,-155.367,1802.82
2937.47,4690.97,9644.3,191.763
1591.24,10224,1469.37,14621.2
1360.7,2494.22,6060.88,554.23
2353.61,2700.37,4440.6,785.594
2099.48,10861.5,4325.27,2064.68
2918.74,6151.06,97.2276,760.318
401.564,2327.87,1913.91,317.328
1299.19,3802.68,1599.22,566.036
1778.92,1158.84,3004.4,838.27
441.709,1268.78,2685.67,-117.581
4379.33,14857.1,1063.78,2189.38
995.977,2749.99,3853.04,331.98
947.134,3450.11,2811.1,-100.069
2549.93,5822.37,4325.95,485.71
1410.1,2394.61,5698.47,214.577
902.769,617.401,-156.186,-29.1737
4140.24,15196.8,2621.66,2605.92
6857.76,16291.2,7924.89,1428.42
5075.35,11341,4089.35,4321.89
2692.29,6396.64,5587.76,494.264
3209.54,7359.08,5326.04,251.229
2106.9,3883.2,3415.87,-194.337
1685.22,5308.83,4266.88,-294.334
117.3,910.883,-212.778,459.486
3011.27,27927.5,151.988,2306.61
1372.85,2304.57,3405.83,590.303
2634.42,5189.37,3315.46,424.401
3643.69,13933.1,2848.77,2548.6
3833.15,13596.5,1723.65,1093.56
12752.5,15522.2,37628.5,820.318
656.903,976.629,30401.4,780.638
1618.41,2562.41,2746.77,326.992
3900.01,8466.99,7372.45,615.379
3427.56,5787.83,3878.75,552.405
6696.41,8058.06,14811.5,890.273
3294.5,6339.28,-99.5447,487.239
1393.13,13041.7,2300.73,2600.52
2157.84,9044.3,1224.67,1581.72
3626.66,13492.8,3562.64,3758.73
1304.77,3252.84,378.963,71.3544
3089.86,1940.44,3175.04,129.43
1100.78,1624.34,2344.95,-503.616
1265.09,3258.23,910.182,273.836
1948.19,6005.27,4605.54,1488.14
2718.48,3632.84,3968.15,1040.25
3384.44,11585,697.479,978.914
3247.96,6536.91,2180.07,684.963
556.211,1562.09,925.644,0.0236816
4754.55,11388.5,23843.1,2858.44
3006.22,4000.57,8589.18,480.595
3088.41,5271.18,4665.91,532.747
4784.69,22655.6,-457.6,3412.82
947.4,8112.87,876.06,2420.9
2482.43,7830.07,1825.9,1873.08
2971.89,18138.3,493.704,2459.7
2086.07,5480.78,6441.23,172.194
2456.87,3681.9,6787.91,155.056
921.187,2420.53,732.666,493.348
2699.07,15998.5,441.161,2247.99
1977.74,3801.1,5741.24,260.496
289.302,1572.89,275.029,435.973
1218.45,15617.8,1030.75,1542.11
1895.89,5680.92,4641.6,412.733
4762.79,11585.4,1234.24,779.635
3268.09,7608.15,-81.7791,324.946
5049.39,10699.6,3849.34,1209.63
3199.11,10273,1478.99,942.813
2677.64,8281.42,3154.64,1101.74
198.625,490.883,1279.46,-376.099
1228.79,2396.55,1629.57,767.475
3709.18,14496.6,2022.76,1509.53
2104.57,6060.97,10511.3,813.925
4236.79,1889.31,4988.63,715.78
2015.64,7031.88,3277.24,743.301
14336.5,32025.7,4308.21,1099.23
4568.9,15925.5,6345.23,1030.36
3909.41,14328.1,2667.49,9205.37
1655.34,2307.04,1423.72,-69.0941
3435.21,11514.2,2077.34,628.094
1181.73,2881.7,5102.89,-38.0618
1057.42,6393.19,2311.03,2365.91
5614.92,19243.3,3361.96,4656.14
4206.9,13119.5,2631.24,2246.27
1759.51,10427.9,537.722,2877.37
5399.87,15813.7,1233.87,4172.19
2236.95,3643.31,2332.14,185.797
3054.63,11566.3,2542.66,1602.64
1491.18,3225.98,8038.35,861.817
4318.74,31213.2,4854.29,13703.8
286.185,1777.1,3557.57,163.768
4499.68,22643.5,1254.66,4789.48
2333.2,5139.9,2398.84,665.143
7191.43,17908.5,3955.86,1421.4
4540.26,16651.3,450.641,3553.3
2112.2,3174.09,3132.71,-528.968
1930.86,2408.51,257.335,1166.76
3440.97,18814.4,3919.15,3414.92
3547.27,15609.1,1680.67,2773.02
3026.84,12515.7,3916.65,9407.73
2052.28,2644.04,349.092,-196.378
7188.33,12355.8,1770.74,531.584
3031.81,4508.84,4320.22,330.893
4509.14,10862.8,1786.48,847.511
1114.09,2355.55,2046.34,-321.409
6406.92,20114.5,3955.84,6060.8
3495.42,7492.04,5471.06,478.707
2650.85,4694.37,7093.06,347.112
543.167,1675.24,1675.69,380.202
3307.11,19947.7,246.324,4211
763.18,2187,2386.52,-325.339
2632.09,4463.2,3024.1,247.501
1547.81,7666.17,3413.33,1711.45
1370.9,2504.28,2134.56,94.192
191.007,1347.53,587.85,110.983
2510.79,4129.08,8850.75,308.124
1738.34,22880.8,-778.191,2641.56
3382.83,20964,2194.74,4230.77
4104.92,33404.6,2267.47,5011.81
1532.03,1441.62,5633.35,689.064
2187.64,4025.75,4529.43,300.849
4458.57,8716.45,4885.43,737.815
2475.75,11875,2619.79,2459.93
1782.75,4372.06,2240.41,555.402
4151.51,7137.86,7339.93,488.697
2606.6,12606.5,1391.27,4634.44
2967.3,3896.02,3177.54,587.617
7387.41,9603.54,15016.2,1639.44
2190.85,4237.84,3014.71,179.136
3438.48,21344.7,2622.19,6796.35
3304.12,7379.58,1968.15,799.098
4414.1,9557.36,10478,1039.44
4748.99,10182.4,1875.87,779.339
2840.53,5027.11,1297.44,-18.0152
3182.21,7527.05,3995.6,323.851
1157.76,7631.98,7478.61,1270.31
2411.29,5196.46,3172.63,231.084
2610.43,8595.89,5771.9,2402.17
2508,7111.45,689.42,2057.2
2379.36,8306.03,1869.45,5378.6
3342.83,14314.9,4741.55,5707.32
13941.9,39259.8,8820.8,3055.24
5953.63,29399.3,8051.78,3431.7
2281.21,9361.88,1545.12,2723.09
1948.98,5161.73,3505.48,1067.61
1048.44,2218.41,4530.59,152.43
94.0156,1851.78,960.146,83.3075
1917.45,15592.8,1145.09,2840.73
2478.71,14138.4,3471.11,3256.78
2111.66,9671.34,3148.06,1499.52
3899.51,15359.8,508.496,3344.01
2505.29,35941.6,1951.89,6515.73
571.359,2209.49,1098.6,456.349
3627.5,16600.5,7278.38,4015.13
8103.08,18591,7306.8,3759.87
3934.36,21030.4,929.509,5866.68
1797.9,8168.9,1158.43,2539.62
5368.24,16449.8,11029,954.933
2743.85,6901.28,2452.12,24.9771
2395.43,8130.4,3334.79,1041.51
1428.04,3288.6,1380.39,237.695
3813.31,8390.73,2074.57,265.695
1022.93,1984.65,-334.069,47.8928
2472.71,7878.89,891.096,1933.53
2732.82,7279.5,1666.33,2155.44
6381.77,64846.4,4880.39,13975.1
3229.69,3834.46,1465.28,839.976
2325.53,8900.69,2615.6,3973.34
2687.51,39159.8,2660.07,2278.59
2919.91,12016.6,1339.77,772.829
2795.84,12306.3,629.002,4208.95
1071,3130.67,2781.06,1050.59
2681.82,7451.07,-97.6918,1611.36
2037.46,8357.08,988.948,1728.99
2858.5,9319.27,2834.15,543.387
2104.57,4345.33,1263.18,-77.7074
2104.23,4360.71,1722.97,642.177
5940.46,7132.42,6263.1,2608.66
5950.77,26160.9,5109.34,3031.56
11019.7,15286.7,2747.87,2058.26
1659.62,1048.49,2741.52,-209.258
3750.15,11034.5,1167.62,1104.55
380.681,2724.4,2677.21,-413.759
760.081,2264.65,1569.93,211.944
2384.53,3254.28,3276.7,466.764
965.918,7855.7,-505.509,842.518
55.3075,987.701,838.552,-59.025
519.898,2174.71,538.777,173.302
3830.72,20601.2,1683.92,2275.81
1778.83,3268.7,2325.31,284.962
5377.33,9758.16,3909.45,778.618
3342.58,13130.5,2252.15,2175.01
400.876,988.905,2325.5,586.227
1239.98,7524.82,2832.72,5089.01
1882.55,4400.92,1998.7,244.943
392.748,758.603,2426.1,219.289
2179.45,4463.67,5556.4,391.895
1310.51,2316.85,1092.77,304.747
9565.13,14057.2,-1597.98,2496.21
1872.88,7477.34,1554.36,540.25
5454.83,15259.2,1893.04,2231.99
3563.03,7387.68,6080.85,940.584
203.134,1090.5,800.24,48.1731
302.443,1338.16,557.211,80.1727
3530.88,8687.84,3046.08,1190.1
7490.06,13778.9,3847.37,838.31
4563.91,17406.5,133.449,2815.62
3900.9,6414.08,4000.59,743.71
5221.7,8528.63,16496.5,994.61
2365.71,3823.59,2201.33,647.437
2788.81,14168.5,4404.78,2318.19
2067.78,5261.92,1032.26,187.516
2908.62,4518.83,3166.29,1288.29
2215.43,13454.1,-426.661,2485.83
4633.06,23854.3,-16.6226,3031.18
3550.96,17377.8,2589.25,8748.15
2864.67,10443.3,4542.94,263.333
4800.87,23141.7,5644.05,1973.23
909.254,1750.67,3160.55,346.368
1684.44,5388.38,1288.8,211.192
4330.65,9525.41,816.73,2100.74
2321.88,5667.52,3204.37,83.8595
4094.48,4376.1,8492.96,880.644
2595.68,8954.77,4077.16,523.377
1187.29,1791.5,336.555,380.564
4660.8,26611.4,4197.41,11583.8
5798.97,8804.6,12871.9,476.533
3693.03,21359.1,21121.8,3944.68
1467.27,1906.54,2079.09,-86.957
2458.49,13909.3,473.506,2591.07
2241.83,9372.25,3060.29,1172.08
401.728,1042.51,2222.7,-11.9835
1626.04,4233.67,3618.67,-77.9557
14285.5,27200.6,13863.7,3416.2
4432.19,16168.2,-298.324,7912.02
2543.37,10144.6,1634.13,4531.65
333.632,2113.79,4095.45,-89.0366
26366.9,37491.6,39260.7,1784.65
3422.75,31448.9,2868.98,5334.7
6494.58,12438.5,20575.4,1917.87
2472.51,11134.7,-508.952,5324.72
1727.14,3033.59,1380.22,78.482
1510.87,12863.4,1816.38,2932.12
4170.25,12364.5,267.737,682.979
2905.51,11123.8,736.805,1952.21
3440.86,1494.56,3508.68,1610.58
2260.05,5395.96,-964.543,2005.11
3815.06,23868,1154.09,1806.09
2600.01,4773.71,2290.13,5686.8
1888.36,5842.33,2262.96,754.171
500.066,1258.02,1028.45,606.969
2386.57,4443.58,1562.06,1273.94
2887.17,4374.34,3028.91,437.097
154.785,2145.91,2237.93,78.8975
2422.14,2533.54,4402.23,262.576
2460.1,7412.99,1194.17,422.581
3294.46,9047.58,87.5445,2033.35
11240.1,22712.2,14162.1,1378.54
3489.33,3198.67,2645.99,448.044
3376.05,3771.59,5900.77,323.621
2077.54,5700.27,3333.53,399.271
8868.69,13361.7,21202.6,1644.01
608.212,1919.28,-61.2685,2.02588
1333.62,1807.78,2484.74,13.2225
4313.57,10244.7,3851.25,739.153
3059.53,5602.2,2087.53,103.482
2613.22,20031.7,3320.16,2424.62
2255.27,34188.2,7439.68,5546.07
3055.38,16474.7,1851.22,5389.95
3799.02,14346.4,2586.17,781.906
10060.5,13746.9,14157.6,21914.5
349.921,1488.57,5682.26,51.4978
2328.32,10163.1,3169.11,556.056
5915.67,21493.8,-147.71,6175.86
1714.89,6680.51,3219.98,1425.77
1161.8,1600.03,4114.17,553.515
1132.63,2437.6,1072.44,352.248
2382.24,6409.86,5096.85,36.7472
3976.15,10411.2,5041.4,358.933
875.235,2378.09,5177.22,-110.915
4449.79,5677.91,5667.83,496.118
2366.2,3796.5,1839.93,757.751
4740.37,9962.89,2538.42,1399.57
3261.15,10974.3,965.112,6186.96
5541.51,21221.4,4723.08,1662.83
1718,10138.3,3507.22,3268.92
3843.28,5165.12,1421.54,1567.07
2387.77,12529,3844.11,3858.31
1333.94,5755.93,2338.75,195.999
3268.77,8258.13,6149.14,955.212
4579.66,11789.1,4810.84,201.865
3751.49,19960.3,7512.28,5513.02
4377.71,11602.8,2914.27,832.8
1284.2,4108.12,1606.3,403.858
3618.1,37569.4,1197.85,2801.69
1114.88,3583.3,850.205,179.174
2016.3,3588.13,7125.38,522.126
2942.71,9304.61,2245.13,678.504
2242.14,3433.96,3818.76,252.636
1544.52,2869.56,1620.22,511.729
4217.37,8806.61,2368.51,2238.03
1319.96,3496.24,-470.377,591.492
3031.34,17745.2,2495.62,2012.1
2818.8,7655.49,2632.47,2139.53
673.641,1599.92,3866.69,136.829
2077.6,3906.08,2685.18,-22.7542
4441.72,18491.2,1923.15,2939.42
4767.94,18175.1,2776.8,668.566
1940.98,5873.28,1754.49,774.262
2062.84,4204.59,1161.06,694.749
494.413,2211.49,2240.65,306.046
1783.43,3849.01,2463.3,-476.008
3163.73,6580.42,1440.5,104.732
3668.79,10765.6,2207.72,834.101
4303.97,8208.02,634.449,2135.72
1955.89,10172.4,1796.71,6267.09
4683.63,7447.54,6669.27,390.526
8902.21,96372.4,18254.7,2009.51
2382.65,4004.2,2794.92,496.258
6651.94,4125.58,3499.77,1978.06
1407.11,2322.67,221.738,557.339
2326.4,8923.92,1590.55,2485.6
764.987,2421.6,1639.12,414.211
3005.22,9510.86,-558.127,727.462
1589.29,7424.09,-167.19,2406.08
4167.38,13062.5,-489.738,1644.56
2396.63,4568.45,4358.84,271.54
12840.7,34329.9,5360.9,6552.34
85.8534,2596.19,1704.96,484.473
10418.7,27261.1,3621.91,2949.83
4130.3,12449.6,-585.706,1845.73
2624.44,16930.1,1573.59,2981.79
3027.37,8810.64,1061.15,3333.85
1962.08,3887.63,2220.47,95.7881
8477.47,11981.8,6349.15,230.943
6021.05,24561.7,1454.88,3211.53
517.772,1033.74,-77.3162,341.645
3656.3,6774.47,3767.87,790.2
3230.53,9334.71,1965.1,3035.85
2448.01,2865.77,3545.06,21.8608
3564.52,3617,13029.9,332.87
3488.03,23136.2,2260.87,2749.77
4094.65,2694.24,4549.04,-265.01
1307.29,1916.23,9081.4,492.443
3241.69,24576.8,10327.9,4480.88
244.628,1757.37,1403.3,310.27
2245.76,4412.64,4870.25,88.9217
922.398,3049.43,1130.47,187.628
3560.21,6335.8,6088.26,762.843
6320.02,18395.6,3408.42,3684.22
4273.29,22726.3,1018.44,3834.66
2479.47,2410.8,1389.49,543.976
2643.47,7340.8,28.7084,83.5518
2876.71,15148.1,1029.23,3925.46
1791.43,8504.3,4493.35,1404.85
2828.81,6628.19,4993.33,686.898
352.41,1793.68,2044.34,220.27
1599.81,2625.33,1242.53,438.113
2250.43,11914.2,1478.19,2743.01
-69.3502,2402.02,1802.87,-120.263
3574.86,11547.6,1673.3,1692.93
3470.33,11189.5,9001.4,4555.54
3193.85,8091.15,2905.34,3034.83
4366.56,8420.92,2779.47,958.353
2820.45,4440.88,2017.63,225.05
3277.35,4677.16,4736.48,535.151
1790.49,3096.63,1293.35,-59.6576
2939.1,11165.7,3149.69,663.052
2468.71,5512.71,3556.72,1221.68
1450.76,9638.25,240.655,5602.18
2297.27,5859.66,3582.19,542.62
530.945,1183.06,3226.49,295.443
1820.6,11599.6,2965.94,4041.78
2977.14,4244.22,3850.96,411.757
3430.58,7737.01,4133.39,477.04
3552.45,6383.1,4462.2,426.879
1557.65,3038.19,1687.52,399.983
2019.08,20705,3752.69,3195.9
3253.08,5557.26,5125.99,-283.015
2092.21,5626.64,3687.58,789.236
2565.91,21191.2,2853.02,3563.14
4976.21,11254.5,1470.37,4012.9
1685.53,4810.9,-1419.7,3237.47
798.757,1346.88,2920.52,-263.664
1534.35,3777.75,3208.78,-242.014
1129.07,3277.04,3919.32,-348.739
4000.84,10774.4,2026.2,4142.02
1216.14,2457.58,3484.46,-157.157
1758.96,5170.95,1063.09,6761.79
8969.8,29823.9,3178.67,3834.61
3554.91,2263.43,-304.021,858.579
874.775,12447.9,-443.181,2524.27
450.51,1395.41,1715.31,504.125
2602.18,3783.36,3598,288.673
319.82,3278.63,1752.32,636.405
9309.24,30432.2,9270.8,6437.74
9726.16,7498.91,4319.7,1636.35
5371.78,9279.99,14930.4,917.145
6048.97,8340.65,3267.5,174.088
1873.15,4058.72,3389.85,304.34
1408.72,6660.17,664.516,776.207
2828.48,6430.55,5267.15,271.538
2297.89,5500.08,3744.52,826.825
5712.57,18180.6,5029.22,29576.1
4796.32,5396.62,883.203,2993.71
2044.26,4568.09,948.149,2257.78
159.49,1404.13,2188.43,606.527
2755.99,6696.05,6062.26,624.905
5396.29,8936.36,2535.29,-36.9808
1309.29,7435.76,3405.57,783.712
619.869,1220.44,5816.17,178.721
5677.49,20048.1,3824.13,1720.98
3426.04,9910.44,1873.91,1634.87
14507,80781.1,14119,12350.7
3052.85,42313,-1058.94,1757.43
2589.55,6690.01,1228.39,352.893
182.892,1472.02,-394.108,173.007
1015.68,5317.65,3592.33,119.302
363.208,3243.98,1392.07,265.19
2652.1,8792.88,3025.27,1225.19
3243.85,18277.2,5485.82,1809.95
1733.58,7546.6,1973.91,3037.42
2178.03,14227.7,4141.56,5145.58
2364.39,13479.1,3334.36,7416.52
1213.66,2171.37,4901.08,116.618
210.452,1467.9,1089.41,-321.974
3544.5,15253.4,3271.47,3176.33
110.376,1277.95,1427.08,-286.378
2695.75,18647.8,5708.96,3253.31
1423.18,3146.6,3017.53,325.06
1905.16,4863.7,1672.92,434.155
2641.65,2521.12,481.561,684.192
3744.79,5718.47,4014.74,573.983
3014.64,8092.43,2717.4,870.72
3050.28,3841.07,3333.94,-69.6403
3501.2,4097.01,5737.25,155.222
3847.5,14572.5,-1038.36,3660.7
3243.12,9258.27,2759.4,2772.3
17949,113670,49861.6,6871.06
651.311,6595.42,3374.59,1087.34
2691.57,8161.41,601.841,820.79
1936.81,3528.1,3126.06,15.8752
2644.96,4841.92,1026.5,250.547
2233.81,18700.6,5877.55,11584
732.599,1087.27,2054.03,-3.49933
1623.13,6820,2085.4,239.2
2300.78,7700.39,3086.36,964.817
2515.4,6634.42,1629.4,1024.65
6948.99,10927.1,1121.53,389.788
2567.21,13339.6,967.726,3436.63
3404.86,6613.69,2336.53,804.377
3795.93,18723.3,948.265,2241.95
1628.2,20270.7,1857.86,2511.03
1691.62,2527.99,1355.36,816.289
3018.4,5346.5,2931.21,-84.9945
2799.44,4357.01,7323.5,714.52
4703.8,19694.1,1736.53,3612.31
3833.79,13015.2,2605.16,3435.12
5400.93,15500.3,13743.1,2495.3
2273.45,11204.9,1930.12,3510.7
2330.88,10659.1,4195.29,663.486
2724.6,3371.1,2059.2,463.553
4563.54,15267.9,2188.47,5762.82
18977.8,52653.3,45816.1,2652.16
1998.79,18628.3,98.9174,4936.56
4600.1,11252,5202.84,494.404
3259.03,11174.5,4396.55,3042.75
1299.72,6333.21,1068.98,1334.14
3762,6106.84,4861.29,186.453
2570.2,6861.41,4023.57,1353.84
5089.02,15682.4,3672.44,1028.38
1713.31,4711.95,1735.18,172.759
4275.94,7932.23,973.205,3242.99
1862.32,12343.1,2670.74,7661.22
835.898,1447.13,1268.18,418.126
2166.45,12766.2,-123.673,550.622
1444.46,1921.77,4196.53,127.675
1796.43,1847.04,3249.23,34.8082
2914.5,4142.22,11151.9,561.874
3269.84,9570.84,-1184.2,2917.13
1348.4,2440.13,13.8131,347.175
2517.5,4918.25,-3200.15,30.0435
4184.77,18410.7,3892.36,4132.85
1845.44,3910.83,3291.19,232.415
3111.11,5791.94,2018.13,479.008
2118.26,5941.97,-1318.99,537.601
3855.82,10463.4,956.109,1483.66
5669.31,39660.2,8955.58,4256.02
716.597,2346.21,3301.68,304.633
3120.59,7105.78,4747.12,292.561
2483.49,4688.7,2802.53,60.7807
3256.55,4984.26,1617.89,730.584
424.348,1712.87,2172.29,343.693
3633.57,11889.2,1280.82,2779.04
711.731,1359.41,4513.84,-36.7604
1751.02,13952.8,4799.88,2895.38
4842.2,20586,1581.99,2943.32
3537.69,23663.6,1680.49,5490.94
5408.05,8584.26,2594.78,3291.44
225.182,1606.15,2778.01,462.79
3299.54,5258.03,1091.2,1909.41
4306.03,22043.7,2757.56,2913.49
4928.63,20022.4,2112.46,1517.06
1267.75,5845.63,-1060.49,1065.38
1144.21,813.126,457.351,1.77667
2122.33,5711.9,-687.664,437.375
1603.89,29364.8,5032.18,2012.93
3542.79,12491.9,1598.59,2262.9
2498.91,16557.7,1638.39,2512.5
2644.58,5799.91,4427.48,-309.701
5114.26,13911.8,4243.71,574.488
2065.29,6798.88,3811.7,268.266
1026.87,2456.15,2333.2,124.462
1330.38,2502.65,-888.727,314.3
14957.5,40823.6,19123.4,3142.23
1135.64,1880.97,3276,-133.761
5401.82,7875.86,12416.9,907.538
7572.6,7884.04,8606.15,736.801
4644.57,14334.1,2345.82,4890.46
3150.38,7556.6,3121.58,296.145
5245.18,3651.72,4107.21,204.847
3257.03,2754.89,1120.8,1518.22
2628.52,6420.4,1267.51,739.719
2478.73,9444.43,755.927,2463.58
4051.97,7614.65,5721.08,1810.6
2124.14,3725.25,4272.04,473.406
1595.32,4903.49,4976.39,1112.82
1255.01,3157.21,1072,484.684
2410.52,4396.01,1694.89,170.459
2934.94,10639.1,226.348,929.002
2525.87,6593.25,1898.19,530.879
3106.64,2000.79,1573.69,1069.71
5736.5,17938.3,2045.69,3617.22
5694.86,10041.2,5382.75,463.12
4550.45,12804,3287.04,462.604
2350.29,6372.85,2182.14,648.107
4950.67,17682.5,2287.29,1420.3
204.897,1257.54,935.238,748.474
5956.34,11023,91.8361,1170.23
