"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","Comp-450_50 (V)-A","Comp-525_50 (B)-A","Comp-586_15 (YG)-A","Comp-670_30 (R)-A","Comp-670_30 (V)-A","Comp-780_60 (YG)-A","Time"
17740.8,15517,74928.2,798.75,745,70264.3,3317.59,3568.05,1466.62,803.637,378.291,1046.54,13.5966
13221.1,10801,80220.3,924.75,817,74179.2,1181.75,4831.07,1603.82,1184.52,324.831,933.924,13.6428
20968.2,17493,78555.5,964.5,849,74451.7,6397,5760.02,1438.29,1948.79,537.478,832.586,13.6541
16759.4,14926,73585.9,598.5,554,70800.2,1726.65,3033.66,1832.19,1295.44,179.43,332.921,13.6633
11290.6,9212,80323.7,739.5,648,74789.9,292.594,4269.86,6476.47,766.703,411.243,830.58,13.6654
24515,22121,72628.6,486,445,71574.2,3102.75,2917.18,474.781,156.668,-157.611,664.788,13.7065
20518.1,18149,74090.7,717,629,74704.8,2491.07,3520.98,3976.36,1397.43,82.3135,429.489,13.7568
19380.2,17429,72873,711.75,661,70567.7,1289.03,803.297,474.578,706.271,998.209,66.4426,13.7845
14981.3,12441,78917.9,918.75,793,75928.4,86.5076,3982.47,4867.55,1490.47,37.0544,1151.93,13.7937
19990.7,17329,75602.3,823.5,737,73227.8,6485.15,4837.81,1771.2,872.486,392.214,872.083,13.7999
12301.1,10228,78819.3,557.25,544,67132.2,756.404,2603.42,2751.8,724.803,52.1917,96.9368,13.8245
18178.4,15344,77642,833.25,768,71104,107.751,5776.52,3228.54,2879.1,-127.603,889.909,13.8369
19864.7,16866,77187.9,770.25,722,69915.7,751.212,5208.82,1399.59,948.808,266.727,1368.78,13.879
13822.4,12185,74342.5,311.25,317,64347.3,10336.1,4767.81,299.648,379.445,411.002,632.841,13.9159
28787.2,22246,84806.2,925.5,806,75252.6,188.535,5715.63,1887.77,2747.91,179.432,1298.26,13.92
12588.8,11257,73289.7,382.5,393,63785,27809,2488.74,672.112,741.796,82.1385,390.539,13.9293
21009.8,19169,71829.4,555,549,66252.2,13223,2584.97,1464.32,389.2,12.9941,652.886,13.9324
20650.7,18973,71331.2,532.5,525,66472.2,737.901,796.291,1017.19,790.395,447.585,-69.3271,13.9457
18025.3,16197,72933.5,550.5,513,70326.6,501.543,602.715,1036.49,579.652,869.456,211.882,13.9467
18672.7,15996,76502.6,683.25,636,70404.8,182.807,4499.29,3117.15,2349.21,439.344,992.521,13.9529
16079.6,14501,72670.3,598.5,561,69916.8,2789.66,2734.22,959.307,1593.51,474.2,737.697,13.9529
9358.8,7752,79120,515.25,488,69195.5,64.5295,3478.66,2743.9,570.543,315.602,691.908,14.0053
17080.8,14707,76113.9,632.25,583,71072.3,593.039,2630.7,6180.9,2678.1,-343.949,622.428,14.0237
16463.7,14065,76712.8,933,821,74476.4,342.07,3895.36,2638.35,1676.23,511.902,827.997,14.0299
18569.1,15840,76827.3,753.75,692,71384.1,4363.69,5135.52,2737.77,2152.49,905.644,945.075,14.0956
23097.4,20093,75335.1,630.75,569,72648.2,909.581,3922.25,3665.96,775.811,1024.74,622.193,14.1131
19191.5,17016,73914.7,663,636,68318.2,12565.7,3163.91,328.036,748.947,619.037,791.969,14.1377
13039.6,10897,78422,840.75,741,74358.2,808.755,5145.08,1715.71,1430.46,44.5216,817.978,14.1603
18426.5,16465,73343.6,751.5,689,71480.9,3494.22,4426.93,505.549,1026.65,714.94,758.58,14.1798
29525.8,20292,95357.8,1614,1348,78468.2,-35.0955,14597.3,11262,7108.38,201.356,1775.83,14.2609
21067.9,18849,73250.7,695.25,657,69351.5,1281.79,3881.43,1092.86,757.403,821.745,1164.73,14.2753
14508.1,11939,79638.5,681,631,70729,-6.93108,3917.26,3925.3,1272.66,134.491,377.889,14.3718
12640.3,10288,80520.6,618,560,72323.7,6708.9,7120.76,2467.78,342.111,424.096,829.305,14.3749
14966.2,12535,78246.7,645,563,75081.2,1177.14,4244.12,1097.79,1298.35,353.088,249.814,14.378
17773.1,15692,74227.7,759,712,69862.1,712.375,3419.84,1210.68,2212.04,217.369,392.602,14.3924
20111.5,17845,73859.8,597.75,549,71355.5,2707.89,3183.98,756.609,781.321,358.094,245.361,14.4683
22737.7,19650,75833.9,581.25,530,71873.2,12996.8,4237.98,1713.85,499.034,548.413,884.831,14.4817
12608,10536,78424.1,528.75,460,75330.8,6754.8,3069.89,1405.93,733.668,1018.93,909.038,14.4889
9383.88,8440,72865.2,643.5,620,68020,212.888,655.209,23.6423,1262.12,614.817,311.294,14.57
10622.7,9731,71541.4,555,567,64149,737.997,1194.07,221.561,958.109,615.381,69.1943,14.5905
15833.4,13580,76410.7,562.5,552,66782.6,98.6609,4420.54,1076.99,576.754,455.711,501.153,14.5905
11251,9999,73742.1,749.25,668,73507.3,600.235,3671.59,1668.91,765.578,376.08,892.607,14.5905
16966.6,14801,75125,729,677,70569.8,12414,3882.75,2227.5,930.169,756.856,608.946,14.5905
22253.9,20085,72612.9,702.75,641,71849.3,2844.1,3194.19,516.113,1011,545.575,767.258,14.5905
38583.6,28197,89676.7,1119.75,949,77327.6,1162.51,8451.62,5307.81,5652.37,-472.038,2110.51,14.6069
50047.8,39801,82408.3,1396.5,1097,83428.5,6108.7,3660.15,3148.11,2079.39,953.396,559.122,14.61
21801.1,19633,72773.3,599.25,545,72059.5,1707.67,3150.6,1415.9,849.197,344.984,835.351,14.6265
12413.3,11220,72506,370.5,352,68980.4,736.872,532.46,531.442,-525.895,691.145,-80.6259,14.647
14857.3,12932,75292.7,906,816,72764.2,572.183,5124.7,5189.53,1947.59,370.392,199.21,14.6706
17501.9,15422,74374.5,629.25,570,72348.3,6771.93,3313.94,1598.47,460.066,517.977,749.814,14.7035
12239,9796,81880.1,836.25,752,72878.3,355.304,4066.92,4129.1,1245.75,275.42,611.552,14.7055
11197.6,8854,82882.7,656.25,562,76526.7,288.27,4420.44,1318.93,1362.77,336.862,1013.89,14.7312
19008,16073,77503.2,708.75,669,69430,1184.82,5177.17,9620.96,616.911,777.213,572.831,14.7415
12070.7,10208,77494.9,750,672,73142.9,198.653,3087,2708.28,1597.84,181.454,949.903,14.761
12729.4,10814,77144,843.75,734,75335.1,7229.13,3333.54,1518.27,528.984,187.465,708.009,14.7651
19029.1,16230,76838.7,738.75,694,69761.8,639.598,4682.05,2237.74,2035.69,356.62,591.935,14.7815
14778.7,13357,72511.7,493.5,509,63540.3,603.042,3412.15,2443.54,760.763,359.542,632.718,14.8339
11849,9637,80578.5,954,833,75055.6,8834.59,3704.5,1447.89,691.893,549.111,704.443,14.879
15405.7,13141,76830.5,799.5,705,74320.6,52.868,4700.4,3239.5,1752.76,134.962,637.309,14.8811
15697.4,13125,78380.8,895.5,821,71482.9,11997.3,5100.73,2123.86,1327.59,-37.2559,1326.85,14.8975
15135.8,13519,73373.7,640.5,603,69611.6,13228.8,2915.31,712.029,502.316,602.086,484.7,14.9232
14860.6,12272,79359.7,910.5,800,74588.2,1619.6,5514.44,2593.93,1940.98,394.646,953.973,14.9407
16172.6,14207,74603.4,750,667,73691.1,335.876,3521.87,2826.45,1396.76,288.679,306.575,14.9519
15940.3,13504,77359.7,715.5,660,71047,461.894,5323.43,2496.92,1590.27,-34.3816,223.183,14.991
20805.2,18416,74038.3,669,608,72111.2,1238.22,3279.89,1324.95,1707.51,791.874,541.595,15.0033
9962.7,8501,76804.6,859.5,773,72869.6,-48.4873,4321.52,5883.73,2290.61,-197.235,727.78,15.0053
22865.7,20119,74483.2,729,647,73842,1231.82,4567.21,1799.36,715.164,304.772,986.477,15.0084
17662.3,14709,78694.3,1021.5,933,71752.4,3139.93,5355.31,9973.62,1601.77,494.606,521.873,15.0269
18285.3,15536,77133.5,690.75,624,72546.5,341.712,5026.84,1977.85,1670.09,100.676,1197.75,15.0608
9469.02,7369,84212.5,1066.5,989,70671.5,125.765,5473.41,3596.04,1679,240.789,679.741,15.0618
8333.16,6665,81938.8,734.25,669,71928,2837.71,4125.11,5831.1,1058.34,-80.7004,501.826,15.0916
17230,14581,77442.1,748.5,705,69579.7,7672.64,3433.42,1508.84,94.4078,278.919,902.168,15.0988
17402.2,15605,73083.8,595.5,577,67637.2,575.177,584.038,-141.661,1610.42,924.18,-178.938,15.1029
12641,10145,81659.9,826.5,721,75125.5,3465.58,4603.84,1848.06,1441.7,412.934,1205.28,15.1419
18688.6,15720,77911.8,875.25,776,73918,1832.83,7816.29,5959.5,2162.18,118.163,845.593,15.1542
12596.1,11292,73104.7,644.25,620,68099.3,156.353,1045.67,1561.92,930.909,945.753,-181.492,15.1717
16284.8,13960,76450.1,514.5,492,68533.1,1803.49,2931.54,698.495,923.548,226.961,420.297,15.1768
11449.7,10541,71185.5,544.5,585,60998.9,1006.89,564.691,1426.46,316.612,977.664,590.297,15.1871
12604,9724,84946.2,948.75,872,71304.2,-17.2872,4842.08,5740.07,2378.39,163.505,616.271,15.1881
11460.9,9942,75548.3,624,598,68385.4,250.529,3254.2,1857.95,887.268,229.464,504.031,15.1994
11127.6,8765,83201.2,843.75,761,72662.3,6100.6,3242.42,3657.44,235.428,955.593,1172.02,15.2056
13180.9,11489,75186.8,813.75,677,78773.9,425.142,3201.84,1860.29,1801.36,379.056,475.747,15.3616
17184.4,15541,72466.3,552.75,497,72887.4,11566.8,2703.06,709.581,954.638,508.905,956.485,15.3678
10500.6,8641,79639.8,834,725,75389,318.573,4717.7,4897.36,1841.69,-240.063,1057.56,15.4089
23488.1,21300,72268.3,573,528,71121.5,1862.47,3625.81,47.6716,847.013,319.227,638.21,15.415
21733.1,19924,71486.8,660,624,69316.9,608.063,1107.76,710.207,967.784,742.732,-96.1922,15.4571
18301.8,16182,74121.1,672,646,68173.7,29.3774,3514.74,1545.1,1605.69,290.904,598.393,15.4777
12485.2,10909,75005.2,778.5,733,69604.1,2079.45,3550.4,2013.17,1162.15,467.394,835.645,15.492
24336.8,22281,71582.9,497.25,409,79676.7,926.349,570.616,-619.853,363.275,721.507,40.2211,15.5187
22738.3,19029,78310.9,660,593,72940.6,126.364,5088.49,1505.02,2434.98,481.307,616.66,15.5249
18713.6,15707,78080.9,840,767,71773.5,695.906,3872.34,1981.79,1351.72,720.856,682.329,15.5721
15871,13816,75284,312,300,68157.4,279.826,5620.56,264.681,207.096,-25.5291,378.082,15.6081
16887.4,13984,79142.9,696.75,624,73176.6,128.448,4715.67,4210.09,613.368,601.762,686.952,15.6389
7835.52,7145,71869.7,545.25,521,68586.4,267.448,1193.15,4209.53,1695.96,904.147,29.7087,15.644
15106.1,13427,73731.5,575.25,531,70997.3,25616.6,3780.66,505.851,895.265,46.6987,304.461,15.6522
14430.2,11868,79684.9,560.25,520,70608.7,6756.62,3091.15,2199.54,1091.28,452.928,266.438,15.6614
17175.2,12832,87717.6,1329,1136,76670.2,43.0825,5992.09,7755.25,3173.68,294.352,489.425,15.6676
20751.7,18343,74141.9,637.5,599,69748.2,5419.9,3726.17,967.469,1072,466.201,644.287,15.6738
17720.3,15329,75759.7,751.5,657,74962.4,3136.13,4990.4,1548.58,549.681,266.265,410.889,15.7754
13156.4,10184,84664.2,1019.25,908,73565.6,10135.1,5786.93,3266.12,1244.23,-0.536316,971.953,15.7806
17318.4,14528,78123.5,949.5,816,76257.9,754.334,4991.19,2992.87,1110.71,348.786,566.049,15.798
35796.4,27812,84350.4,957.75,820,76545.2,356.67,7502.63,3316.6,3502.37,371.635,1341.13,15.8011
20773.5,18156,74984.1,774,744,68178.6,561.275,3826.42,1265.62,1333.7,481.942,766.133,15.8873
14702.2,11757,81952.9,840.75,761,72403.9,2950.98,4315.33,2466.27,2245.36,981.207,1035.02,15.8884
10653.1,9194,75936.4,672,670,65731.6,776.758,680.04,956.633,1016.6,595.158,-83.9247,15.912
19407.3,17076,74483.3,596.25,544,71830.6,6052.95,3364.68,1243,908.687,379.237,827.048,15.9151
18980.9,16334,76156.2,772.5,714,70905.5,2376.73,4920.56,7516.17,1631.49,233.905,874.352,15.9171
27555,23533,76736.7,339.75,333,66864.4,6.8358,6037.38,1818.51,1232.47,337.106,185.303,15.9335
20657.3,16961,79818.4,710.25,641,72616.1,251.661,4525.66,3336.32,2237.95,-108.196,579.473,15.9931
12297.1,10577,76194,480.75,417,75555,4331.06,6190.52,827.643,123.411,-106.418,516.275,16.0229
24495.2,20695,77570.4,720,631,74779.6,13423.5,3626.81,1521.21,1158.65,282.399,975.475,16.0752
20801.2,18265,74636.1,663,633,68642,2936.68,4241.01,1446.26,1893.89,-117.599,626.649,16.0906
8360.88,7469,73361.7,427.5,425,65921.5,259.72,433.767,1453.76,425.379,552.209,-272.315,16.0978
15926.5,13717,76092.2,765,709,70712.3,3190.37,3909.11,1012.42,1509.13,337.52,631.273,16.1266
18386.9,15885,75858.1,528.75,489,70863.3,610.92,4753.56,3135.3,1645.22,333.102,580.535,16.1543
15547,13802,73821.6,580.5,538,70713.1,3248.86,3549.29,2254.52,750.106,546.031,553.512,16.1625
21223.6,18672,74491.8,646.5,592,71569.3,4047.06,4176.5,6723.09,3128.39,-107.327,450.829,16.2036
19051.6,16978,73540.1,563.25,550,67114.8,22747.3,2429.66,435.718,184.147,214.508,275.476,16.2447
15862.4,13332,77974.9,1026.75,864,77880.9,6015.47,4437.86,2766.85,1688.03,409.041,376.593,16.2642
23699.9,19996,77675.5,763.5,700,71481.1,6231.8,3866.8,5636.36,661.369,509.345,610.557,16.2847
16022.2,13993,75039.5,811.5,745,71385.9,736.686,4945.43,1985.9,1154.11,624.145,698.085,16.2847
21579.4,19765,71552,485.25,453,70201.6,2420.65,3272.17,156.899,801.62,436.556,733.834,16.3083
13038.3,10801,79111,766.5,709,70851,88.7745,5028.41,6673.33,1916.87,-8.72925,608.252,16.3966
10554.1,8512,81258.3,965.25,880,71884.8,1630.61,3274.77,1594.95,776.882,800.979,678.002,16.5075
14020.4,11313,81219.8,807.75,753,70301.1,1428.95,967.55,661.959,1479.75,853.839,-146.474,16.5209
16449.8,13996,77026.1,690,620,72935.2,210.834,4236.9,2351.32,1266.56,233.418,1206.17,16.5383
11387,10173,73356.6,467.25,461,66424.5,249.54,629.931,519.567,73.8516,90.2277,-4.81964,16.5814
13503.6,11705,75606.3,774.75,713,71211.8,6211.29,5020.68,3431.99,2478.4,6.80493,1245.78,16.5866
9729.72,6821,93482.9,1042.5,853,80095.3,1337.47,6100.47,5685.81,3426.71,-137.35,1247.7,16.6102
12183.6,10705,74588,579.75,533,71284.2,46.565,3540.27,2539.8,619.645,-28.1963,543.083,16.6379
15457.9,12136,83474.5,861.75,776,72777.9,614.437,4613.49,10033.7,1459.98,797.499,474.446,16.6893
21011.8,17673,77917,783.75,685,74983.7,872.979,4112.09,2746.68,2538.45,666.373,848.786,16.7437
13465.3,12004,73514.1,492,448,71972.6,1481.01,376.268,755.937,97.1354,542.848,261.271,16.8176
10744.1,8849,79571.5,846.75,773,71788.6,1772.13,4113.82,2011.78,1076.25,16.1339,1373.56,16.8197
14530.6,10677,89189.4,836.25,725,75592.4,2732.62,5473.67,8911.58,1751.61,304.515,642.787,16.8628
18437.8,16672,72477,423,404,68618.1,369.555,2995.07,2000.82,541.945,373.423,687.213,16.9039
16867,14108,78352.2,889.5,824,70745.5,1249.66,5202.02,2217.82,1990.79,611.703,949.817,16.9172
16969.9,15047,73911.1,588.75,611,63149.5,1106.59,596.024,1131.33,241.293,464.549,215.175,16.9182
11115.1,9652,75470,860.25,816,69089.9,821.832,1214.05,5711.82,900.481,1030.41,202.993,16.9182
16119.8,12846,82238,834,702,77859,-2581.6,2177.53,41832.3,744.741,14356.8,4022.37,16.9264
19955.8,17532,74596.2,762,696,71750.6,1493.22,4535.05,1006.93,1372.29,291.47,732.798,16.9757
35956.1,27932,84362.8,1055.25,936,73885.5,1422.86,5564.44,8071.77,2563.68,348.344,1255.13,16.9963
17020.7,14696,75903.1,747.75,696,70408.8,10649.7,4664.25,1889.8,1518.18,393.184,544.864,17.0004
20813.1,18241,74777,764.25,693,72274,6860.99,3431.29,3337.45,1217.01,328.488,686.387,17.0199
16094.8,12250,86105,923.25,826,73252,6982.74,5186.99,1663.53,1218.42,929.172,1149.03,17.0373
15509.3,12681,80153,890.25,809,72118,1546.48,4783.37,1201.34,1639.09,385.885,605.006,17.0435
17179.1,14817,75983.8,829.5,737,73761.4,87.2088,4594.35,3522.08,1055.73,47.5875,628.68,17.062
9376.62,8032,76507.2,749.25,672,73069.7,1249.14,3355.72,1592.72,899.229,147.012,597.128,17.0651
12829.7,10208,82367.7,318.75,288,72533.3,84.6648,2724.45,1458.49,795.495,319.571,-32.9702,17.0959
16300.7,13668,78159.3,894.75,788,74414.1,1588.81,4318.73,2840.91,1820.48,929.091,3865.51,17.1605
12484.6,11285,72502.3,635.25,609,68360.8,1106.41,1045.34,1135.49,1209.48,998.404,50.855,17.1852
20384.1,17953,74410.6,771.75,709,71336.3,5471.66,4274.41,1873.43,2010.77,608.116,903.034,17.2057
20444.2,18432,72690.3,616.5,580,69660.2,297.353,1324.9,329.979,975.625,1003.45,129.1,17.2632
19112.9,15940,78581.3,852,752,74250.9,2756.08,4985.3,2573.93,1859.44,1015.26,764.099,17.3105
11544.7,9528,79407.5,735,680,70836.7,141.189,2816.7,3916.96,1016.26,17.4526,915.502,17.3156
15032.2,13008,75734,756,692,71597.1,2486.37,3034.96,724.642,1472.96,207.099,730.152,17.3197
24825.2,20012,81298.6,471,440,70153.3,191.685,3286.51,1280.85,859.499,654.706,206.801,17.3238
21345.1,19438,71965.7,576.75,522,72409.7,2988.59,2961.79,391.737,1370.6,-16.4734,482.232,17.3977
14440.1,12097,78230.1,885.75,789,73572.3,417.371,5426.26,2594.8,1009.92,132.012,992.369,17.4296
13829.6,11457,79107.9,928.5,833,73049.4,3142.98,4148.05,2666.69,1845.56,879.138,731.313,17.4388
22438,18949,77602.9,798,709,73762.7,718.573,3368.19,1152.48,1509.76,242.083,412.328,17.4984
25454.2,23257,71727.6,423.75,445,62406.5,1244.86,2879.43,5000.12,560.201,253.912,509.563,17.5148
23846.5,14628,106836,922.5,768,78720,9180.12,2790.23,3464.48,3764.31,-22.7588,1003.17,17.5158
25112.3,17409,94535.2,1137.75,997,74788,341.405,9609.2,5781.87,2173.32,664.879,1883.28,17.5487
23133.7,21245,71362.1,561,537,68465,5619.35,3238.24,67.6674,149.197,85.7296,733.837,17.5702
19742.6,17028,75983.7,734.25,644,74720.2,4500.08,3417.01,2302.64,1390.37,366.871,831.797,17.5774
27603.8,23524,76902.1,420.75,388,71067.7,807.395,2696.9,2260.41,1230.98,720.706,467.438,17.6318
18032.5,15688,75330.1,872.25,776,73664.7,3771.91,4833.19,1831.93,505.114,234.108,1129.15,17.6339
25421.2,21117,78894,723,637,74383.9,97.0972,5148.17,3391.37,3253.65,221.755,605.371,17.7058
17401.6,14281,79856.4,913.5,797,75115.6,1753.31,3929.27,1222.79,1102.12,987.293,1005.27,17.7345
31570.4,25090,82463.1,940.5,822,74983.7,829.483,6858.85,1220.92,3152.22,259.357,1064.41,17.7468
17804.2,14848,78583.9,709.5,644,72201.5,348.331,3699.16,2669.72,2631.22,259.925,1044.62,17.793
16811.5,14365,76697.5,334.5,317,69153.9,711.998,3806.25,144.606,642.871,501.939,289.725,17.8095
20058.7,16755,78458.3,802.5,723,72742.2,203.699,5392.59,2289.54,1615.73,254.849,524.834,17.8639
10949.4,9109,78777,627,581,70724.7,73.117,3932.21,3550.72,1174.37,545.686,382.847,17.9368
13120.8,11896,72283.5,626.25,584,70277.3,2195.73,1318.27,2239.38,1554.85,993.482,138.639,17.9573
11405.5,9015,82913.8,1069.5,951,73702.2,36.2034,4116.38,4082.08,1391.7,96.5714,1158.98,17.9594
9511.26,7624,81758.9,1046.25,920,74529.4,147.995,4011.02,2649.95,1059.24,393.029,487.681,18.0169
17473.5,14985,76419.3,655.5,605,71006.4,1364.97,4989.67,1578.43,1350.65,968.013,448.352,18.0641
16177.9,13218,80211.6,516.75,482,70260.9,1309.45,2970.61,732.996,393.896,575.3,826.909,18.0805
17401.6,15352,74285.4,724.5,668,71079.1,2477.31,3630.48,1051.77,725.924,204.555,537.008,18.098
18592.2,16503,73832.6,498,468,69737,553.123,2706.42,898.069,-35.5442,215.706,610.578,18.1391
14040.2,11900,77322.5,834,760,71917.1,2520.09,4195.57,3118.57,1007.61,23.0312,586.858,18.1421
16429.4,13759,78255.4,471.75,443,69789.2,1995.58,6082.3,538.358,703.139,200.01,864.564,18.1524
21429.5,19237,73005.5,429.75,417,67539.8,1677.55,3075.12,492.307,1271.42,-1.01352,577.723,18.1627
20743.1,18662,72844.4,539.25,502,70399,3585.51,2655.04,1285.24,857.719,-321.757,556.776,18.1894
18970.4,16087,77282.5,756,679,72967.9,245.92,4573.96,2957.12,3174.23,34.487,940.55,18.1904
15304.7,13029,76983,760.5,693,71919.4,1551.14,3928.62,1341.54,670.569,485.283,599.122,18.2007
16752.8,13831,79380.4,744,663,73542.7,582.601,6003.52,1476.01,1549.47,223.76,437.613,18.2407
22377.3,19173,76488.8,613.5,565,71161.7,729.675,5164.49,12259.8,295.226,-59.9135,78.2178,18.2592
14405.8,9229,102297,1095,889,80722.1,18231,2284.31,3407,2734.99,-120.486,902.041,18.3105
19265.4,17381,72641.2,342.75,305,73647.4,2403.48,4237.77,3038.72,757.77,537.6,59.3064,18.3475
19677.2,17585,73333.4,657,593,72609,3265.74,3553.36,1281.27,425.665,656.426,1037.02,18.3701
13965.6,11996,76296.2,894,812,72154.2,470.144,3770.91,1403.55,1652.01,505.748,593.832,18.404
18008.8,14557,81075.9,801.75,713,73693.5,2050.04,4575.02,2234.79,1580.02,868.973,593.864,18.442
15098.2,12801,77296.5,693.75,641,70929.2,3559.4,3890.55,2066.4,762.063,1013.57,769.018,18.4769
21702.8,17190,82740.8,1020,822,81322,908.798,1097.24,2012.92,1536.92,982.873,206.781,18.4902
19782.2,17134,75665.1,629.25,586,70372.9,1636.55,3651.7,1990.79,362.263,834.076,752.102,18.5251
14910.7,12954,75435.3,877.5,762,75469.6,446.911,4080.07,1577.62,1923.79,622.2,367.68,18.5282
16998.3,14819,75173.8,456,423,70648.7,2962.71,2886.8,352.27,250.395,278.429,716.777,18.5549
13535.3,11629,76279,763.5,697,71788.7,1702.26,3188,2365.59,818.725,360.538,675.587,18.5662
9247.92,7925,76475.9,518.25,517,65694.5,272.707,2590.94,1679.45,930.583,383.078,558.11,18.5693
14989.9,13032,75382.1,771.75,732,69094.8,560.196,1109.33,1540.61,1086.26,706.845,130.322,18.5693
13340.6,11100,78764.7,636,524,79543.7,792.684,3117.48,213.05,1007.77,676.612,488.609,18.5898
10375.9,7997,85030.9,1080.75,909,77918.6,229.062,5220.73,3028.58,2212.66,421.328,257.861,18.5898
35351.6,26183,88484.9,975,867,73699.7,1739.8,7005.54,3276.47,3966.35,705.346,1200.59,18.6083
13162.4,10437,82649.2,808.5,741,71505.9,2646.11,5415.2,3506.97,2038.92,117.449,771.63,18.6288
12220.6,10656,75158.3,685.5,656,68483.1,1255.2,3021.15,1346.34,1456.97,-115.946,595.844,18.6504
10034,8845,74345.6,419.25,413,66527.8,1549.9,505.387,644.388,857.574,-99.5264,168.03,18.6668
15845.3,13209,78615.8,943.5,841,73523.4,73.322,4756.57,2508.8,2225.89,259.592,827.547,18.7356
24931.5,21680,75364.9,816.75,740,72333.1,329.978,7864.9,1967.5,1620.09,70.8939,348.952,18.7459
22481.6,20454,72032.5,557.25,518,70501.8,1618.14,2949.13,287.828,191.916,-197.742,477.957,18.7716
14310.1,12520,74906.4,640.5,616,68142.5,2907.08,4062.68,1273.49,1160.87,139.623,656.876,18.7921
14381.4,12160,77508.2,805.5,752,70198.5,1734.46,3816.11,3149.36,1459.98,775.803,522.896,18.8003
18361.9,15457,77852.3,585,533,71929.8,1247.97,3879.92,1200.96,644.106,928.088,286.982,18.8568
21361.6,17849,78433,819,745,72045.6,2169.35,5121.98,2009.15,1338.66,1020.36,1341.91,18.8937
11736.1,10413,73863.3,617.25,573,70597,234.893,3441.38,1278.61,1506,227.435,349.295,18.904
56181.8,42833,85960.2,840.75,753,73173.2,451.707,8622.5,6368.07,521.263,717.5,501.084,18.9133
12363.1,10301,78655.4,684.75,669,67078.9,6818.85,4056.38,2150.27,1243.45,749.979,1265.2,18.9235
16666.3,13533,80709.7,1091.25,1017,70320.7,8304.39,6094.2,8192.66,563.083,821.503,1112.97,18.9256
8250.66,7402,73049.9,571.5,558,67121.6,913.985,715.419,1187.23,479.301,734.531,-23.5979,18.9543
8555.58,6367,88063.2,780,687,74407.7,1168.03,3153.78,1189.35,1486.74,225.353,1035.05,18.9728
18282,15405,77775.3,895.5,813,72186.3,201.549,5149.87,4455.12,2674.34,-96.0095,523.231,18.9964
23622.7,19896,77811.5,972,876,72718,5359.83,4169.38,5772.59,520.506,510.958,611.365,18.9985
12157.9,10124,78701.8,774.75,700,72534.3,489.903,4149.08,2508.95,2145.91,211.89,599.64,19.0077
6912.18,5800,78102.9,675.75,584,75832.1,1305.8,247.069,95.0766,238.339,788.614,87.0436,19.0087
18958.5,17137,72501.9,575.25,565,66724.9,163.771,3922.51,3314.7,1135.66,588.935,438.915,19.0262
38792.8,30039,84634.2,1452,1091,87221.2,-20857,655.919,2323.72,7357.63,202313,66.8726,19.0416
22280.3,17817,81953.2,900.75,797,74067.2,1242.33,4386.13,5549.82,2463.82,711.071,1038.67,19.058
18073.4,15985,74098.3,681.75,629,71032.1,2819.17,3307.14,435.981,602.068,-15.2006,730.145,19.1114
15027.5,13135,74978.7,805.5,731,72215.1,6688.54,4259.28,1621.48,576.44,741.692,539.779,19.1299
22084.9,17837,81143.5,936,841,72939,1807.91,6158.81,3219.65,1411.3,701.749,802.241,19.1545
56544.8,38704,95745.2,1334.25,1040,84078.3,423.816,16361.6,8021.13,1948.04,699.592,716.164,19.1617
17707.1,16065,72235,726.75,657,72493.6,5131.96,4401.17,2512.07,1070,106.904,707.47,19.2192
26151.8,21309,80430.2,864,793,71403.7,632.365,6395.63,1918.27,4966.38,30.1039,141.048,19.2829
12740,11152,74867.9,522,480,71270.4,573.438,2928.99,1776.22,1295.37,-166.102,558.158,19.2993
20150.5,16709,79034.1,543,501,71030,189.057,5391.9,3166.45,2511.08,3.73169,477.593,19.3733
19973.6,17845,73353.2,569.25,533,69993.2,158.48,3644.73,1272.86,612.271,285.565,276.69,19.3815
10798.3,8509,83167.8,787.5,685,75342.5,-12.0785,4485.34,3202.01,1760.35,45.1253,1064.62,19.4071
12549.2,9365,87819.2,1017.75,853,78193.8,-4.07936,5352.66,4218.65,1171.52,620.052,677.154,19.4123
16789.7,14617,75277.6,817.5,745,71913.7,251.442,4892.23,1921.68,2321.97,428.534,638.256,19.4205
23372.6,20955,73096.9,673.5,635,69509.4,5633.32,3578.77,1540.68,384.574,-73.2016,687.336,19.4379
15341,13360,75253.8,740.25,624,77745.2,2772.59,3758.61,1026.13,549.451,270.273,1083.01,19.4513
16556.1,13765,78824.6,1003.5,897,73317,1457.31,4698.95,2348.43,2109,238.752,1012.27,19.4595
19546.6,17477,73296.5,576.75,549,68848.6,11881.5,2941.78,618.398,253.727,667.954,753.085,19.4698
23446.5,20248,75888.5,835.5,744,73595.9,1696.77,3971.43,1783.77,859.436,490.1,927.309,19.4698
16536.3,14174,76458.5,718.5,666,70702.1,3216.15,5728.77,5462.9,1498.98,152.452,789.155,19.4975
19976.2,17736,73813.8,484.5,476,66706.3,370.965,3586.32,1941.47,950.53,152.612,379.172,19.5262
19014.6,16917,73662.1,716.25,661,71013.9,1807.41,2836.73,645.964,286.652,816.869,365.004,19.5437
13560.4,11097,80084,942.75,861,71758.5,4881.11,4579.15,1720.94,1318.45,551.47,700.397,19.6269
