"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","Comp-450_50 (V)-A","Comp-525_50 (B)-A","Comp-586_15 (YG)-A","Comp-670_30 (R)-A","Comp-670_30 (V)-A","Comp-780_60 (YG)-A","Time"
20481.8,16252,82592.5,948.75,860,72299.2,58.9426,8718.72,5280.14,4017.21,124.671,363.755,22.4242
16123.8,14201,74409.5,792.75,713,72866.3,493.411,4580.32,2175.39,1159.72,601.344,414.09,22.4304
26869.3,24337,72355,322.5,321,65842.2,882.074,4090.82,1474.33,811.547,561.929,242.351,22.5184
11800.1,10241,75513.5,828,785,69125.9,461.82,905.005,1181.64,1689.39,669.021,-47.3771,22.6096
14281.7,11952,78310.6,894.75,784,74793.8,692.967,4351.28,2354.24,1616.01,65.4039,700.575,22.6696
21178.1,18892,73466.4,747,668,73286.5,5079.36,3514.46,1239.19,1098.26,254.176,521.102,22.709
11885.3,9721,80126.9,785.25,729,70592.8,2554.37,3826.81,2388.63,1052.02,759.456,754.418,22.7339
19792.1,17485,74183.2,579,573,66222.2,3535.65,4072.62,1402.12,1004.16,520.591,785.193,22.7473
22384.6,19121,76721.6,766.5,693,72486.8,514.76,4711.18,2110.2,3357.12,247.695,910.033,22.7877
22754.8,19917,74873.7,763.5,681,73475.4,261.269,5560.65,3730.67,3274.72,133.187,516.297,22.795
18017.3,14853,79498,887.25,801,72592.8,1158.53,6039.03,3415.28,2292.48,487.364,1019.12,22.8115
16867.6,15148,72975.7,385.5,396,63798.3,1360.54,2396.04,1878.34,2195.49,353.673,533.5,22.9824
14079.8,11452,80573.9,946.5,844,73495.1,33.2456,4169.59,4694.7,2572.94,-195.462,469.438,23.0363
11515.7,9281,81315.8,876.75,789,72824.7,1631.84,4223.62,2411.88,1199.22,577.485,500.365,23.0901
16474.9,14780,73051.5,660,636,68009.1,2923.02,2378.23,2642.72,254.328,690.329,256.146,23.0922
19901.6,16825,77520,609,541,73773.4,2683.24,3534.77,1379,1282.91,128.691,403.139,23.1181
18361.9,15940,75493.3,706.5,656,70581.1,369.489,5025.74,3404.17,945.15,378.904,583.557,23.1554
10354.7,8377,81008.5,854.25,761,73566.5,1733.29,4771.55,1387.01,1355.85,128.267,774.16,23.2113
13800.6,11285,80145,856.5,789,71142.7,62.1738,5129.68,3212.7,1920.87,191.354,448.375,23.2683
8657.22,6756,83978.6,711,608,76638.3,1434.38,3087.15,1569.66,161.93,395.049,677.237,23.2724
17744.1,14309,81269,798.75,645,81158,430.194,5828.22,2398,741.38,646.391,721.28,23.289
17160,14385,78178.5,585.75,545,70436.2,22623.3,3835.65,764.706,2020.41,497.591,435.195,23.3201
14745.1,12585,76784.5,735,713,67558.1,4798.2,4057.18,1564.14,1200.41,204.202,781.372,23.3253
16063.7,14261,73820.4,603.75,565,70030.7,442.564,4269.76,1839.27,1537.37,-208.622,660.782,23.4568
22960.1,19499,77168.7,924,815,74300.9,458.75,4056.51,777.981,2638.61,98.7917,408.234,23.4578
19394.8,16988,74820.8,569.25,536,69601.4,5567.27,3546.73,909.428,1146.31,194.054,830.829,23.4765
7902.84,7039,73578.7,597.75,591,66284.5,1206.87,588.324,916.086,810.413,550.016,423.91,23.4827
14459.3,12768,74217.1,646.5,608,69685.9,937.842,889.909,1012.69,62.3029,762.922,286.73,23.492
19827.7,17624,73730.7,642.75,604,69740.5,2235.9,3364.44,1485.46,553.638,571.466,637.217,23.4972
11526.9,7883,95829.9,814.5,699,76364.9,14046.1,3736.29,2840.09,1801.55,390.205,807.656,23.5365
14330.6,11417,82260.6,1185,1037,74889.3,168.166,7078.01,6707.67,3924.54,-90.9222,165.574,23.5987
19845.5,17141,75876.4,795,725,71863.6,84.9338,4660.39,6793.99,864.028,376.303,668.728,23.6515
24439.8,21941,72999.7,665.25,613,71122.1,1668.82,3115.43,824.117,943.096,279.82,239.325,23.6619
27676.4,24540,73912.1,389.25,392,65076.2,995.05,2978.23,1463.01,1609.66,298.975,199.77,23.6805
17886.7,16388,71529.2,670.5,624,70419.7,221.629,679.437,861.848,182.634,773.714,300.182,23.7302
15330.5,12696,79135,878.25,780,73791,763.828,4578.95,1859.69,751.937,510.846,669.775,23.7592
19958.4,17677,73994.1,567.75,553,67284,163.979,3993.47,1256.48,2488.27,173.619,866.676,23.7799
9463.74,8039,77150.9,324,291,72967.9,2218.56,2120.1,709.998,92.5845,116.395,678.344,23.8379
11515.7,8799,85770.2,756.75,639,77612.5,381.395,4967.66,2167.94,2721.98,139.915,570.53,23.8421
16259.8,14213,74973.6,599.25,545,72059.5,1336.8,3240.95,1727.32,1143.97,280.115,1109.91,23.8607
16804.9,14203,77541.9,715.5,671,69882.3,2985.37,3798.25,685.279,866.366,-83.4963,366.807,23.9394
14132.6,12317,75196.3,685.5,649,69221.8,502.383,3902.26,2658.19,1611.43,88.8317,515.433,23.9467
21452,18621,75499.5,614.25,585,68812.8,901.772,3873.5,2031.18,1727.59,378.574,305.94,23.9519
14527.9,11604,82049.5,755.25,656,75451.3,-56.899,5639.93,3229.27,2074.44,452.613,593.84,23.955
14591.3,12857,74376.2,612.75,553,72617,570.157,2495.13,594.663,1003.38,38.1396,207.752,23.9767
22362.8,20178,72631.9,432,402,70426.7,95.7516,3758.22,2544.29,1425.26,-119.438,468.691,24.1145
14918.6,12612,77522,919.5,820,73488.2,401.237,4356,2218.46,1013.12,365.78,780.883,24.1176
20714.8,18240,74427.8,690.75,628,72084.4,1174.68,4818.46,719.633,3209.7,174.667,745.557,24.1466
21947.6,19153,75098.5,645,593,71282.8,1590.77,3647.93,657.784,829.261,150.952,822.376,24.1549
14503.5,12024,79050.4,287.25,284,66286,242.246,3115.93,691.895,799.407,63.5486,169.84,24.1942
18881.9,16203,76371.5,834,783,69804.6,678.231,4078.11,1236.01,1376.24,607.252,1291.46,24.3537
9414.24,7436,82970.9,767.25,668,75273.2,2357.07,3456.35,1956.9,1713.7,18.0969,527.537,24.3672
14656.6,12496,76867.5,775.5,676,75182.2,1289.19,3368.14,902.259,1373.39,426.975,583.4,24.3765
19209.3,15097,83387.5,1017.75,893,74691.2,1716.8,5331.28,2730.08,2051.61,-181.632,338.634,24.4117
15915.2,14524,71813.6,553.5,556,65241.3,1808.13,543.233,306.215,455.557,733.591,-10.909,24.4117
21622.9,18332,77300.9,888.75,776,75058.1,539.835,4233.39,3338.78,3182.45,418.043,764.732,24.5256
21416.3,17864,78568.1,898.5,840,70100.1,6538.08,8691.97,7859.31,3090.8,530.781,381.926,24.5401
17111.8,14572,76958.6,819.75,728,73795.5,2218.14,6298.04,1776.16,1672.07,485.774,1222.27,24.7721
15364.8,13618,73942.4,588,546,70577.2,6681.04,2549.93,1069.75,167.005,2.47627,411.353,24.7804
26733.3,23352,75025.4,560.25,540,67993.6,361.784,3727.19,4385.83,1611.13,159.874,534.03,24.8415
23938.9,21128,74254.9,705.75,616,75084.5,2889.14,3342.45,1217.75,1089.15,413.813,601.168,24.8705
11881.3,9780,79617,1093.5,992,72241.5,-46.6222,6573.3,16133,3220.71,-349.433,576.972,24.8736
11446.4,9302,80644,420,370,74392.2,1664.55,2102.58,493.475,861.639,546.017,333.997,25.0632
14182.1,12660,73415.2,733.5,676,71110.4,2663.61,3348.69,2171.07,679.829,563.455,587.285,25.0891
19675.3,17612,73213.6,657.75,600,71843.8,1186.99,4030.16,489.183,146.868,434.949,464.058,25.1046
17703.8,15340,75634.9,810,732,72519.3,2282.64,5228.5,3117.45,1902.72,716.741,709.964,25.146
23347.5,20476,74726.6,808.5,716,74002.6,766.189,3793.11,297.747,1829.26,566.559,475.356,25.1657
6966.3,6057,75374.5,368.25,333,72473.4,-45.8628,5481.98,1734.08,476.931,472.477,478.201,25.1854
22323.2,18848,77619.5,492,432,74638.2,-42.9045,5470.5,6471.51,2456.33,81.2677,214.734,25.2299
15177.4,13813,72009.2,632.25,581,71316.9,404.246,2838.41,562.811,1451.09,215.4,560.527,25.2558
8844.66,6441,89992.8,664.5,585,74442.2,-2636.75,4481.26,81437.8,3228.69,6186.97,932.997,25.2827
16007.6,13788,76086.2,712.5,632,73883.5,3064.12,3849.62,1459.98,1435.01,-115.477,664.272,25.291
15245.3,12069,82783.9,624,549,74489,5520.45,6701.38,963.012,1459.13,329.673,1040.62,25.318
31995.5,23109,90737.6,1265.25,1089,76142.7,1495.72,8137.42,3637.11,11165.4,633.51,1576.94,25.3376
