"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.33532e+06,905517,485789,386737,242472,359428,12043.3,-786.888,24560.2,230391,20554,19308.2,4494.87,0.825331
1.44714e+06,1.00978e+06,245760,185951,122165,191598,3635.95,-1954.25,89996.7,136419,22347.1,15477.2,2857,0.828687
1.05074e+06,741807,441895,310754,219280,349187,4784.8,-1114.61,3045.56,183247,10059.2,14518.8,3975.64,0.829382
1.84305e+06,1.38358e+06,471815,321932,208693,355413,7859.62,-240.182,21903.6,246349,20195.2,14207.2,5618.86,0.839451
1.91555e+06,1.4116e+06,587661,420402,273809,436958,10248.8,2007.54,110236,221992,21941.6,18337.8,6931.9,0.84246
1.36678e+06,955891,430697,300000,213836,348080,5310.65,-477.794,28543,184746,22687.7,13188.4,4314.43,0.843039
1.90434e+06,1.15132e+06,528360,436270,244256,359851,4860.22,1390.32,27541.2,292990,36687.7,34513.8,8500.87,0.84327
943116,626060,806869,608150,372472,565563,8550.95,5033.73,40620.5,189936,42657.1,22733.2,7146.16,0.846395
2.04751e+06,1.3352e+06,554914,397103,229885,390836,7580.89,-286.276,208218,170197,13522.3,18803.3,3470.88,0.848363
1.67915e+06,1.26654e+06,321918,240716,173686,255489,4295.04,-96.3706,15116.2,192599,15762.9,15471.3,3374.51,0.849289
2.19052e+06,1.36385e+06,754912,562667,362529,563209,11626.7,1495.26,78126.3,381798,45967.7,22379.2,10595.5,0.851256
1.51868e+06,1.03136e+06,499011,409145,266531,367832,13249.3,-1265.38,17052.6,229619,24630.4,15857.1,4940.54,0.854034
2.39627e+06,1.63522e+06,713385,515412,341393,529233,6981.61,-925.636,80208.3,434070,84756,32852.4,9328.11,0.861557
2.84835e+06,1.90457e+06,1.81804e+06,1.12685e+06,727458,1.30057e+06,6251.9,6313.69,133415,283923,41836.1,29687.8,7347.96,0.863987
1.27308e+06,933264,237092,188000,126318,185977,10833.8,-1103.59,48244,132805,24221.6,13168.4,3036.02,0.864913
1.87881e+06,1.34091e+06,358412,239986,160256,286011,3890.39,-636.149,16334.1,170179,33944.8,15755,9624.09,0.8832
1.58461e+06,1.24875e+06,283643,192765,148453,237447,4170,-586.486,20554.9,162667,35404.1,11728.5,4218.58,0.885862
844587,505061,627282,399746,243063,431007,6546.49,26.2214,79388.4,174356,44074.8,19890.6,6258.88,0.893269
1.20002e+06,884079,327524,298928,202632,247490,5552.72,-594.474,116641,163565,12554.2,17738.5,4461.92,0.899172
2.50812e+06,1.65164e+06,933530,666511,420388,674742,9005.04,-1171.68,77019.9,493607,63964.8,28031.5,10934.8,0.902297
1.48036e+06,1.0212e+06,275613,222327,133248,200174,3253.63,-1293.36,43230.4,199074,31981.5,12990.5,4512.64,0.90276
1.39117e+06,999318,510408,380797,252544,384651,7962.86,-569.164,33775.3,227919,19687.9,17155.6,4876.24,0.907852
