"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.75283e+06,1.28389e+06,819153,574781,482775,355483,814850,448624,768726,12945.2,-1222.92,2645,95037.4,28569.3,9320.67,3727.17,55.1686
1.71804e+06,1.22333e+06,842636,837687,662181,435848,911576,601487,835616,16494,210.672,8659.87,68662.7,45941.3,18724.6,6179.88,55.2089
1.84529e+06,1.26165e+06,877559,852843,664659,471715,845416,623702,820433,18465.8,1133.59,3502.23,67592.1,47426,32824.1,3811.23,55.3863
1.84012e+06,1.41003e+06,783010,757188,606669,416018,874965,572258,793895,13456.9,793.513,107045,67202.1,18604.2,15773.2,5827.02,55.5008
1.44342e+06,993767,871486,732698,555861,392120,850548,551334,797373,12543.3,2142.53,22983.6,113606,59697.5,8154.53,3433.29,55.5594
1.77218e+06,1.3549e+06,784788,629406,485328,332494,875796,469297,804701,15643.9,1731.36,34749.2,59198.3,35123.8,14102.2,5186.21,55.6182
1.89098e+06,1.41438e+06,802183,752622,500527,378039,794405,602149,749936,13665.3,9.57843,22604.1,93414,17229.4,14838.8,4402.4,55.6971
1.94673e+06,1.46265e+06,798576,593322,467850,355514,789588,479200,742891,8309.24,-859.833,38110,79599.1,43802.3,12093.8,3174.23,55.8276
1.62331e+06,1.08196e+06,900202,1.07394e+06,920165,520607,1.06049e+06,677588,950964,17288.6,3475.32,111720,52859.8,35830.3,19882.8,7910.69,55.9642
1.78915e+06,1.24009e+06,865650,854400,736001,549466,803690,673183,761516,20188.9,-1104.69,-370.636,130666,81771.8,25310.3,3211.34,56.091
2.10038e+06,1.50233e+06,838848,686685,509145,355159,860142,534661,770602,12566.3,2767.93,9024.48,75140.6,36372.8,16544.8,3679.74,56.097
3.15165e+06,1.98273e+06,953731,996667,711982,486866,877427,743057,804784,10579.4,-489.496,47487,440045,38326,21089.5,5886.41,56.1011
