"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.97971e+06,1.38315e+06,858786,656680,469704,315585,893015,461982,852865,31739.1,2826.8,251235,59393.9,24051.7,29583.3,7002.15,20.0759
2.27967e+06,1.58482e+06,863063,575275,335810,225749,892521,411005,839807,26536.6,263.718,132015,59180,28351.5,25378.3,8730.29,20.0873
1.79038e+06,1.0516e+06,1.02151e+06,799073,485621,298148,977275,535656,895059,38727.4,2367.06,448997,55860.2,31561.4,30023.9,13137.1,20.0928
1.70455e+06,1.16483e+06,878006,631968,362277,245953,883770,466128,813470,27309.6,696.158,161316,54706.1,29685.9,18304.8,6115.91,20.1338
1.67122e+06,1.07863e+06,929634,799731,506904,311518,976324,546494,878030,28110.6,1843.21,132377,78473.2,46610.6,29702.8,8416.48,20.1654
2.13399e+06,1.30781e+06,979039,995580,525651,327790,962173,662311,901915,31427.3,2052.3,259406,68402,58285.8,33498,12193.7,20.1972
2.57002e+06,1.62754e+06,947448,910081,609468,380324,961498,588065,928552,43809.2,1667.09,235763,110859,56515.9,38603,17397.3,20.2137
1.79613e+06,1.16719e+06,923313,711338,483203,275147,1.0537e+06,431438,989257,25696.2,2001.88,495015,51503.4,17947.7,26764.1,9650.39,20.2222
1.94168e+06,1.30327e+06,893914,650459,576555,388892,889534,477678,817026,31298.9,573.269,342352,62386.1,19076.5,25087.2,6528.03,20.236
2.27261e+06,1.48059e+06,920958,777585,580099,369816,941169,506125,921810,17477.5,2388.41,560555,45167.6,28200.7,27268.7,16356.6,20.2749
2.02077e+06,1.35452e+06,895128,793065,675212,449802,900679,555681,856317,20296.9,2467.04,622234,44043.1,17731.1,24039.4,8872.01,20.2774
2.00322e+06,1.31065e+06,917047,692010,451015,283082,955940,489441,848327,20574.8,1780.16,145924,48975.1,27223.8,20738.7,9894.28,20.2909
2.8303e+06,1.77146e+06,958632,837273,617578,379583,976195,552251,909666,34889.5,1243.03,344268,68399.9,41040.9,30368.1,15095.4,20.2915
1.82551e+06,1.18365e+06,925361,862432,567657,354398,961050,569609,908446,29360.2,1707.81,281228,50390.4,15179.1,25157.6,11310.7,20.2941
1.92133e+06,1.28e+06,900621,583239,401864,263774,914111,402011,870482,45199.9,1770.43,265841,56218.4,39594.2,24009.6,5981.96,20.297
1.91424e+06,1.17872e+06,974397,600450,355581,227379,938294,430532,836802,26287.5,1851.03,242069,53615.7,37212,24306.2,6738.34,20.3022
1.69915e+06,1.18853e+06,857769,845609,651979,411319,951055,572123,886812,15808.6,1201.24,449791,59871.1,20800.2,24058.7,12862,20.3163
2.16053e+06,1.53917e+06,842219,584762,382020,265043,864812,422828,829787,26664.6,833.094,185001,66502.3,26698.6,24715.9,8613.75,20.3277
2.06581e+06,1.4935e+06,829920,660748,549730,386600,853177,495950,799372,30221.2,284.011,492885,50551.8,13950.1,20417.4,7811.53,20.3278
1.56127e+06,1.08466e+06,863643,615717,352139,226394,933256,426174,866854,26297.1,124.183,323079,65479.8,29239.2,23376.8,10636.8,20.3449
1.28358e+06,807972,953183,929238,577693,363031,954783,627560,888429,12066.2,1178.61,245456,47273.9,37042.8,19670.4,12331.8,20.3452
1.54157e+06,1.02286e+06,904274,720388,502445,320358,941032,495974,871483,17157.2,900.692,415034,66640.1,35743.5,19079.5,9983.86,20.371
