"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
2.00228e+06,1.36596e+06,879508,976249,635166,390100,976929,653996,895647,4566.08,5570.28,1.3188e+06,45565.4,19788.8,21710.9,8417.32,15.0442
2.15143e+06,1.34337e+06,960915,803420,651836,415021,942365,558630,862918,36926.8,3646.64,277840,61086.5,23866.1,30414.1,10419.5,15.0919
1.53959e+06,1.11183e+06,830843,592535,506316,340752,891527,435294,816737,2683.82,577.59,1.06717e+06,41919.1,16643.1,10476.8,4143.73,15.1298
1.6758e+06,1.04723e+06,960134,728721,408993,264467,927888,517808,844391,24950.5,3987.34,954983,48637,29682.7,22245.3,3711.31,15.2268
1.0304e+06,658112,939410,1.10819e+06,723722,455018,954321,731401,909097,3888.77,5700.98,939235,45095.9,23805.4,21139.4,4772.98,15.2467
1.78242e+06,1.20493e+06,887563,656142,458119,313223,877558,484173,813108,20708.8,2279.29,276034,36491.8,19008,17893.6,9022.01,15.2596
1.10294e+06,726673,910674,855928,697254,475374,880049,626821,819303,4309.69,1948.61,1.1044e+06,83745.8,25889.6,16626.3,9281.13,15.3139
1.97788e+06,1.21289e+06,978428,1.13024e+06,758584,483211,941929,779550,869918,5744.74,4564.23,1.22989e+06,75796.8,39474.2,26198.2,8667.72,15.3486
1.2988e+06,936940,831729,810228,603152,396823,911971,577551,841721,3598.62,2304.45,980628,62801.9,32710,17363.8,5950.33,15.4723
1.89513e+06,1.40927e+06,806858,776831,628771,408857,922725,527717,883236,4050.21,3868.34,1.32463e+06,48920.8,11973.5,14514.2,6392.24,15.5471
1.56801e+06,1.09846e+06,856476,590927,529204,387183,820083,471831,751447,2171.83,2195.5,1.16161e+06,35908.6,18612,11803.9,4289.7,15.6795
1.65735e+06,1.2866e+06,772898,668472,385977,278684,830999,525347,763464,2983.82,1498.04,1.12784e+06,34508.6,18914.6,16571.7,5860.25,15.7372
1.95578e+06,1.1407e+06,1.02873e+06,830425,662989,467581,850748,643403,774406,3974.49,2324.95,939405,63072,28886.8,16780,7688.59,15.857
1.4429e+06,1.07296e+06,806867,866063,544501,388180,841621,673675,771348,2458.46,4467.21,831576,40507.3,20780.9,23388.1,4683.82,15.8605
1.26585e+06,815809,930987,935555,535112,344235,932698,671826,835534,4488.13,4810.97,1.53169e+06,49079.3,23579.8,18853.6,8245.26,15.8937
1.54643e+06,935130,992225,965012,681552,491591,831852,753775,768143,3206.78,3977.51,1.04872e+06,42642,21386.6,17255.8,6872.81,15.9682
1.55508e+06,1.03382e+06,902527,823477,667547,423907,944850,562135,878946,24258.3,1064.66,237122,53141.7,20925.9,11761.9,12226,16.0509
1.38379e+06,894826,927863,785362,585438,394915,889464,590265,798314,3509.57,2264.82,1.20918e+06,43818.1,29291.1,14581.3,5583.95,16.1389
1.05621e+06,715439,885784,646510,551952,379063,873658,486717,796985,11881.6,1535.55,46862.2,43338.5,14715.5,14316,4817.75,16.172
1.49639e+06,897095,1.00082e+06,1.09929e+06,629912,441794,855483,834183,790682,3394.82,3969.48,1.38347e+06,68466,28485.5,25134.2,4530.69,16.3308
2.03082e+06,1.17310e+06,1.03869e+06,863406,566957,317099,1.07277e+06,510789,1.0142e+06,16531.5,3553.52,275314,40913.4,15664,17665.6,6584.25,16.4178
2.13575e+06,1.49988e+06,854364,1.26333e+06,1.00314e+06,625074,962905,826623,916984,6778.99,3964.57,1.05674e+06,116258,34143.6,29504.2,8807.27,16.4961
1.64272e+06,1.08094e+06,911835,898913,608757,366014,997924,598665,900917,22399.6,3823.86,142088,56264.2,32537.8,17249.7,10438.4,16.6272
1.53253e+06,1.06008e+06,867407,482738,292633,198160,886052,376932,768421,17117.4,616.14,203263,29138.8,20185.1,10193.9,4702.41,16.663
1.78994e+06,1.15594e+06,929081,687719,375148,237603,947331,480995,857871,25091.7,3851.17,132637,51601.7,20787.9,35083.5,4815.82,16.7836
