FSC-A,FSC-H,FSC-W,SSC-A,SSC-B-A,SSC-B-H,SSC-B-W,SSC-H,SSC-W,Comp-BV650-A,Comp-Cell Trace Violet-A,Comp-FITC-A,Comp-PE-A,Comp-Alexa Fluor 647-A,Comp-PE-Cy7-A,Comp-Viability eFluor780-A,Time
1.35E+06,854666,949296,398335,577210,372567,929568,270789,882610,2189.92,35710.9,97296.5,23808.2,14301.7,12250.9,1928.97,11.3891
1.06E+06,737678,859306,225705,443886,334837,795407,185883,728540,2293.83,5194.9,50593.5,9271.95,12253.1,7040,1212.76,11.3897
885595,538748,986281,437717,663980,415676,958410,301720,870443,2947.38,9848.9,72955.5,18466.9,10558.3,9473.52,1857.63,11.3918
1.44E+06,1.01E+06,853784,255959,556230,414172,805796,204053,752624,2628.4,33743.9,57157.5,16554,15618.5,11547.7,1771.86,11.401
1.24E+06,765684,969144,326355,651210,427931,913058,231707,845088,2635.49,46782.7,95156.3,33134.4,20124.3,10661.3,1680.63,11.4012
1.58E+06,1.13E+06,836590,255869,365500,271396,808045,209072,734300,1978.11,5319.3,51834.3,11879.1,12892.3,7239.99,1711.83,11.4058
1.01E+06,749157,807124,357892,566732,401611,846688,273240,785885,1922.04,109432,55055.3,18589.4,11314.9,9621.11,1693.92,11.4132
1.67E+06,1.08E+06,923527,345511,633516,437063,869691,259067,800206,2779.86,10117.9,73489.8,22615.2,21370.1,13529.1,1312.3,11.4155
1.55E+06,1.02E+06,911130,318079,587888,401978,877494,243869,782582,1673.71,27612.3,93505.1,15627.4,18778.8,10055,1387.1,11.4191
1.62E+06,1.09E+06,891973,464022,772103,479482,966172,307816,904478,3335.43,17396.7,66347,16902,13387.8,11669.7,1995.86,11.42
1.41E+06,1.07E+06,791131,254973,466239,356425,784860,205157,745691,2075.66,36372.8,54307.3,14279.8,10807.7,6425.66,973.887,11.4255
1.96E+06,1.33E+06,884315,312211,647954,467198,832136,241011,777252,1884.63,3249.01,82452.6,31961.1,25955.5,7165.81,1559.44,11.4407
1.19E+06,831818,855892,289468,590302,432150,819579,224716,772891,1749.21,8782.65,44230.9,12743.9,12094,9665.65,1168.69,11.4498
1.34E+06,972083,827032,229788,401526,299308,804908,180377,764361,971.845,54458.4,30564.4,13063.6,12139.3,6981.62,1438.66,11.4513
1.74E+06,1.23E+06,847879,206867,330629,258124,768535,175531,707113,1642.88,38998.7,62429.9,25301.5,5084.74,16647.5,865.766,11.4557
1.73E+06,1.30E+06,800762,235027,397121,313679,759607,201922,698371,2007.16,16558.5,129431,13595.2,5540.16,4803.26,1364.93,11.4573
1.79E+06,1.33E+06,812410,257891,416266,302496,825663,198137,780947,2570.28,6685.79,68130.1,13393.9,18257.8,7875.02,3961.03,11.4588
1.42E+06,962277,884519,380002,522890,363487,863122,283542,804117,2742.78,95373.5,54715.1,18145.1,11771.9,11331.3,2063.79,11.4614
1.70E+06,1.11E+06,920865,390933,733990,519011,848525,299546,783051,2836.95,15193.2,66339.8,28157.7,13858.7,7198.26,2502.63,11.4616
1.98E+06,1.37E+06,867377,259569,517019,370567,837126,205426,758137,3081.39,37114.2,53276.8,37691,11418.7,9890.5,1799.95,11.4671
2.00E+06,1.44E+06,833964,186744,314928,248320,760942,156230,717190,2954.04,14285.1,149653,46482.8,8794.39,14237.6,1424.19,11.4678
1.70E+06,1.21E+06,840131,309502,444686,334780,796976,252612,735124,1527.88,40553.8,74086.5,15563.4,13181.1,8661.83,1328.59,11.4715
2.18E+06,1.50E+06,873629,232006,471807,342121,827439,178733,778835,2270.25,18659.1,231204,20269,13719.2,21199.2,2007.56,11.474
891992,527487,1.01E+06,318265,580387,362608,960355,220669,865364,1878.08,3008.59,74983.6,22866.5,16559.8,7635.43,1339.84,11.476
1.55E+06,1.17E+06,797203,233383,316632,244893,775764,194724,719119,2226.29,20982.8,40210.1,14743.9,15188.6,4455.6,831.172,11.4814
1.63E+06,1.16E+06,844779,314079,594691,414518,860794,236835,795690,3243.01,30391.4,51306.3,15745.5,17429.4,9479.9,2264.13,11.4896
1.36E+06,957739,854848,254810,394335,289539,817165,204154,748876,1738.57,5828.54,52078.6,14292.7,12249.1,6131.9,1097.21,11.4914
1.70E+06,1.15E+06,886252,414615,750421,514086,875831,319519,778574,4415.18,103679,72746.9,23499.9,23062,12533,1888.92,11.4942
1.53E+06,1.09E+06,842852,321297,445132,315360,846903,249331,773183,2117.6,52025.1,67052.7,15358.9,12840.7,7304.23,896.733,11.4952
1.49E+06,1.10E+06,813245,274833,412901,322995,767011,222812,740084,1648.69,3417.56,84993,18372.8,17411.1,7954.89,1419.14,11.4992
1.50E+06,1.08E+06,832714,309303,487291,347294,841864,242081,766609,3019.22,114755,71382.8,13393.4,11611.6,9121.7,3731.3,11.4995
1.85E+06,1.33E+06,829854,261894,504935,363035,834523,205118,766079,1689.28,64892.8,55680.7,9924.27,12647.7,6947.07,1502.55,11.5005
1.14E+06,772293,885933,293543,419967,303056,831464,237020,743084,1381.59,190517,68901.8,44973.2,10310.6,8333.87,1750.72,11.5175
1.47E+06,1.07E+06,825551,260121,406494,317922,767157,215369,724674,944.625,20892,50942.2,12921.1,7690.06,4153.29,530.966,11.5246
1.55E+06,1.01E+06,921951,429279,724489,474028,917020,315747,815739,2065.61,50834.4,98832.5,20231.6,23357.6,10904.4,1453.59,11.5325
2.09E+06,1.34E+06,932909,213916,374663,259031,867842,163007,787389,1521.99,2052.12,221506,17738.8,6591.81,13504.9,1189.98,11.5328
1.45E+06,1.01E+06,859068,360665,551191,387040,854472,271240,797814,1712.56,105019,50824.5,16966.4,14179.2,11964.8,2073.32,11.5351
1.01E+06,701429,860702,288922,450532,333158,811384,240170,721794,1871.07,11685.6,101111,10366.3,8324.81,5961.04,758.988,11.5354
1.21E+06,728723,994841,574954,782882,511400,918516,418253,824794,2193.08,48128.5,71468,11858.1,13402,10084.7,1508.96,11.5355
2.17E+06,1.49E+06,870756,247365,456887,335855,816222,201893,735138,980.478,59661.4,191709,34278,11452.5,11914.6,1466.51,11.5419
1.61E+06,1.18E+06,816132,287116,455017,335721,813205,226010,762221,2687.57,4206.97,63868.6,11465.4,14439.5,11931.7,1897.89,11.5513
1.38E+06,981187,843086,348936,651645,491979,794723,285261,733930,6572.76,74174,68168.5,16750.3,10489,8801.78,2386,11.5516
1.86E+06,1.22E+06,917816,370592,524756,380398,827694,294684,754556,3293.72,66382.3,81314.9,21154.6,8755.87,10815.5,1691.5,11.5541
1.71E+06,1.31E+06,779857,144390,274019,226413,726156,127673,678563,1491.45,5242.75,52640.8,9382.76,9937.06,4776.57,571.675,11.5569
1.37E+06,911488,901961,313532,458967,336817,817596,250343,751445,2469.02,43048.5,88981.2,25395.6,10453.2,7944.74,754.703,11.5569
662167,425750,933177,238799,363749,259981,839483,180536,793633,3266.03,4028.93,36837.1,9060.48,8570.75,5295.24,931.029,11.5628
1.38E+06,920706,896358,413787,532044,375951,849117,334938,741248,1504.86,111997,42891.4,12530.8,9424.81,6462.83,1971.7,11.5742
1.72E+06,1.24E+06,832359,248604,328889,247226,798191,207030,720486,1144.68,12903.3,80517,16913.7,6996.35,7809.04,1360.36,11.5765
1.85E+06,1.26E+06,881078,252396,462647,331922,836306,199671,758435,2636.57,27573,188928,28117,10255.9,7835.13,1154.46,11.5791
2.48E+06,1.58E+06,940490,321903,582707,395142,884807,248096,778496,2955.49,38065.8,144585,25252.7,11917.3,14124.7,2710.35,11.5892
2.45E+06,1.57E+06,940499,331464,529651,381737,832485,262745,756926,3817.33,99887.3,48736.2,22686.6,9528.92,8255.34,1762.98,11.5915
1.53E+06,1.10E+06,833076,190483,393690,298084,792442,158432,721380,1441.57,3571.25,45659.9,15328.7,13953.2,5828.61,248.286,11.5949
1.11E+06,706581,946500,441178,625784,436190,860796,344603,768151,3615.64,12409.9,211904,142386,10199.9,8044.56,1830.85,11.5963
933872,624391,897392,308953,545152,400918,815856,245677,754536,1688.46,47268.5,77764.4,19201.7,19148.2,8155.44,1592.24,11.5968
1.44E+06,1.02E+06,846266,399724,757113,598880,758529,345112,694946,3229.61,47204.1,92872.2,31445.3,9805.53,6096.94,2096.73,11.598
1.16E+06,814978,852259,341582,586076,433735,810739,266236,769802,2441.4,3298.72,87155.4,23357.5,14628.8,5915.68,1705.9,11.6016
2.24E+06,1.41E+06,952463,359990,681463,480624,850723,271853,794526,3250.71,3697.75,125661,28950.4,13806.9,16542.1,3003.37,11.6055
1.35E+06,907778,890413,259990,520043,380787,819423,205529,758989,1978.71,8292.19,51591.4,16930.6,15600.1,6930.31,1423.07,11.6111
1.31E+06,918139,854675,479244,635146,445871,854704,360992,796545,3079.51,11992,62204.9,47379.6,17544.4,11047.4,1822.02,11.6143
1.33E+06,957838,833126,291874,481447,362424,797044,236505,740467,2432.73,94177.2,39174.5,10805.6,10110.3,5941.26,1571.54,11.6236
1.16E+06,806677,866504,387466,632895,434498,873968,292108,795868,1516.43,34811.6,55592.5,19518.7,17606.5,9164.46,1534.41,11.6253
1.21E+06,820885,884681,330234,603506,428653,844748,257700,768880,2273.81,29908.7,61261.7,14855.5,13078.3,9519.27,1514.86,11.6456
1.09E+06,714262,911669,306367,549488,371344,887837,226267,812405,2300.8,41485.8,33756.7,15115.7,10279.6,6462.9,1018.32,11.6562
1.96E+06,1.39E+06,848775,231667,397859,302321,789609,194337,715253,1191.57,16849.4,149542,17914.4,9029.04,7470.3,1183.65,11.6572
1.54E+06,1.17E+06,793780,241672,366242,273548,803316,191652,756596,2127.95,39662.8,44219.5,7083.29,9558.03,7330.6,1127.08,11.6574
1.71E+06,1.25E+06,816078,235076,446881,342476,782912,196154,719056,1522.16,7784.06,43464.5,13479.1,13091.2,8192.84,1464.44,11.6638
2.55E+06,1.68E+06,909131,297500,479618,338526,850070,234639,760743,2217.35,16627.5,136992,21979.2,11486.2,10274.5,1670.41,11.6653
1.86E+06,1.13E+06,985204,340293,677008,459801,883436,256595,795713,4120.47,10768.2,98912.2,42291.8,8674.11,94105.9,1522.7,11.6709
1.16E+06,757227,919384,289269,468533,314108,894978,216590,801336,1185.92,103697,66276.9,20162.2,12012.5,7214.71,1283.34,11.6711
2.00E+06,1.41E+06,849630,208284,402499,309325,780731,174953,714307,2228.75,24385.2,164607,27519.2,11472.5,8368.28,1240.96,11.6727
648903,339139,1.15E+06,330123,626774,397350,946431,227683,869953,4292.15,20043.2,6723.13,5927.21,-17.643,268.721,3067.42,11.673
1.27E+06,917062,827912,361424,621656,476241,783204,299615,723777,1385.01,8048.39,75226.4,41995.4,17919.4,7397.24,1558.17,11.6782
1.45E+06,1.07E+06,811750,280195,494367,355160,835174,217403,773297,2025.27,9331.74,75327.4,42695.3,16904.4,9048.63,879.033,11.6852
1.67E+06,1.16E+06,861038,215800,326214,234631,834197,169978,761744,1853.14,9301.75,61360.5,13910.3,14027.2,7649.61,1696.35,11.6909
1.16E+06,817911,849389,284869,475591,351183,812553,230704,740869,1765.16,27978.4,83268.3,21165.5,11965.2,6532.38,1075.97,11.6909
1.46E+06,907058,968226,330022,510668,329358,930297,236052,838855,2300.28,2342.6,50322.1,18866.6,12614.6,8229.8,1689.93,11.6962
1.79E+06,1.20E+06,897982,420467,772420,554371,835996,328513,767945,2104.05,98617.9,63818.5,16684,19666.6,12314.8,1646.7,11.6964
1.40E+06,986371,852307,338479,564226,397158,852396,259638,782194,2156.8,13492,60440,25634.2,15591.2,10075.1,1538.1,11.6979
1.98E+06,1.42E+06,840281,319675,594144,426192,836445,245363,781720,2514.92,5451.01,67066,17359.5,16928.4,11383,1485.19,11.7033
1.51E+06,1.11E+06,814483,267457,459724,346016,797173,215699,743974,2458.67,23877.8,66274.9,14691.1,12176.1,7894.36,2828.44,11.7037
1.52E+06,1.05E+06,874638,429925,678580,482758,843379,336961,765533,2181.56,7472.9,58053.8,23282.7,15742.2,6764.36,1694.11,11.7069
1.49E+06,1.10E+06,814140,214731,405854,316126,770301,180470,713906,1218.87,24421.1,54006.3,12496.6,7767.77,6252.91,346.679,11.7078
1.42E+06,1.02E+06,834507,313819,545168,414741,788687,255643,736541,758.215,49514.3,61592.3,21487.9,13606.7,5967.07,1281.17,11.7125
1.43E+06,1.02E+06,838695,275281,577868,434153,798615,221722,744936,1129.92,3147.95,57136,14521.1,14921.3,6442.77,1041.71,11.7173
1.54E+06,1.10E+06,845469,203007,331980,239863,830424,165287,736925,1759.64,15814.7,42783.6,15213.2,10238.2,6950.52,157.655,11.723
1.33E+06,882026,907594,333737,458276,325094,845803,275103,727881,2376.4,122620,166951,20124.7,14626.5,8824.6,1571.76,11.7237
1.45E+06,996958,874819,336460,680045,499351,817115,267825,753760,2741.52,55847.2,61106.6,19958.4,12124.3,10071.8,919.743,11.7251
1.19E+06,833186,858787,277728,353214,259144,817802,223409,745882,1653.26,35750,35482.4,11946.9,9934.28,9247.41,1095.53,11.7277
1.16E+06,757234,918641,383159,622791,439620,849994,288741,796200,3021.88,6590.78,71571.8,25011.4,12562.5,11605.3,1464.05,11.7323
1.16E+06,751027,922827,329160,485509,332473,876178,253360,779507,1904.65,91490.7,69296.7,19642.5,14586.2,8622.71,1397.24,11.7324
2.06E+06,1.40E+06,884884,218632,414958,300487,828571,172544,760266,2167.92,3510.11,127450,28682,12549.3,26438.6,690.714,11.7328
581046,350501,994656,273727,430083,295792,872402,211277,777349,1648.72,45684.4,89767.3,22281.1,12373.6,7491.25,808.684,11.7448
1.39E+06,1.04E+06,798413,212363,408306,324907,754012,184615,690180,1948.7,6564.35,43332.2,9216.46,8636.36,4761.35,874.997,11.7486
1.53E+06,1.06E+06,871074,406823,702725,475159,887355,312891,780124,4125.73,16404.4,70078,15285,19014.7,9951.75,1709.62,11.7487
1.07E+06,675242,951902,407323,722847,514971,842199,317015,770921,2634.94,7885.33,75330.9,24976.5,18929.1,9748.2,1932.07,11.7518
1.46E+06,1.03E+06,856342,270630,524981,383750,820818,218954,741607,1725,15078.3,58325.5,12374.6,13473,7382,1129.28,11.7596
1.47E+06,1.09E+06,808030,227898,398842,315799,757776,195627,698976,1904.52,51339.9,55059.3,10042.6,9474.78,4492.56,1422.35,11.7624
1.66E+06,1.23E+06,810372,296815,467905,350196,801674,236058,754428,2469.72,142668,82484.1,29015.6,23528.8,7292.13,1850.93,11.7641
1.26E+06,888107,850578,298349,519141,382716,813879,239856,746320,1394.75,16893.9,85704.3,24323.9,13516.3,6908.94,1022.21,11.769
1.43E+06,1.02E+06,843634,224037,398590,297848,802941,185260,725586,1456.85,7719.82,58912.5,11928.9,14006,9041.99,1434.65,11.7709
1.23E+06,727875,1.01E+06,371934,675009,427198,948050,260224,857571,3498.67,57260.1,102984,38310.5,10567.7,10147.3,1409.17,11.7722
1.41E+06,989117,855522,327383,556292,406080,821945,260316,754582,2331.49,18865.7,44596.2,14946.3,11665,7478.09,1235.07,11.7736
1.31E+06,797766,982203,557514,897581,608498,885046,400486,835257,2833.39,200800,72806.6,22564.3,13822.6,13253.5,2581.71,11.7763
1.84E+06,1.33E+06,828669,269106,422948,294633,861305,200715,804442,3710.63,4443.98,84170.5,12585.1,17110.2,8445.04,1080.4,11.7785
1.82E+06,1.28E+06,853341,222004,386020,281302,823357,180614,737498,1880.02,12094,64390.4,6463.4,11994.2,6433.16,1191.34,11.7832
1.63E+06,1.23E+06,793616,139673,202256,161782,750105,121339,690659,1358.7,107058,68692.2,5254.36,3136.89,4109.12,680.207,11.7941
799090,523948,915079,311291,442534,322102,824336,245102,762029,2827.49,107055,51228.2,11146.8,7380.72,8818.83,2316.28,11.7947
1.72E+06,1.31E+06,791854,157026,289465,223148,778312,131603,715906,2736.26,4675.3,75730.1,19339.1,8989.66,8204.15,705.747,11.7963
1.53E+06,1.09E+06,844698,295477,458744,338798,812421,248382,713764,2282.8,3325.11,31973.4,10227.9,8583.41,6604.91,548.271,11.8087
1.56E+06,1.02E+06,916027,468251,733092,492462,893177,351929,798317,3232.58,125159,46276,26832.3,10363.2,10108.3,2734.18,11.814
1.67E+06,1.16E+06,866241,269614,534805,384490,834568,209642,771642,1271.52,31907.9,42734.3,12830.3,16604.4,7283.28,1317.84,11.8146
1.86E+06,1.18E+06,939990,404248,752247,485398,929852,293444,826559,2427.66,16097.3,63487.5,20533.8,17290.6,8285.51,2064.41,11.8173
2.24E+06,1.51E+06,890303,286537,544169,368215,886714,211262,813787,1767.35,12580.5,65232.5,21812.7,14095.5,6739.78,1241.66,11.8218
1.80E+06,1.19E+06,903597,474890,668139,472677,848113,373253,763380,3537.44,12619.4,112433,25104.8,26674.2,12712.7,2106.65,11.822
649877,388842,1.00E+06,338239,491828,303788,971390,236078,859645,2034.88,101078,58178.5,17923.7,13293,9823.85,1271.58,11.849
1.51E+06,1.04E+06,868737,209528,318359,231250,826012,176405,712661,2047.14,26103.4,199340,14347.7,7629.93,7979.72,341.301,11.8497
1.47E+06,1.15E+06,766182,162620,227076,181849,749224,136985,712284,1369.22,25611.8,59767.4,11592.9,9071.03,5356.56,473.753,11.8533
1.69E+06,1.23E+06,822177,193516,394243,291451,811614,156845,740281,2189.71,31014.6,57356.2,16966.4,16041.7,6701.52,1294.74,11.8564
2.73E+06,1.68E+06,973133,383289,662750,417800,951772,262471,876187,2216.47,28413.1,59929.2,19993.5,13248.3,8999.36,1798.59,11.8577
1.29E+06,899786,857926,251766,443882,327135,814126,204228,739663,2410.61,2809.36,40962.1,13581.5,7014.09,7791.19,775.833,11.858
1.44E+06,1.02E+06,845987,371779,570349,369253,926762,249457,894211,2037.82,15675.6,49257.9,16332.1,13563.6,6459.88,1514.98,11.8619
732770,477969,919854,276709,481868,319963,903607,197879,839025,2041.24,14349.2,52424.7,12023.3,12466.6,7592.79,1116.55,11.8713
2.34E+06,1.62E+06,869110,295363,559079,420555,797631,240051,738251,3654.04,4212.73,209990,38673.9,17445.7,16187.1,1682.08,11.8786
1.28E+06,904896,847049,319581,492137,367682,803091,265262,722866,1935.03,5716.54,52688.7,12106,11274.1,6368.29,1183.57,11.882
853741,624298,820513,298160,418400,305765,821022,227862,785108,1971.88,3125.45,40124.2,10298.6,10504.6,7281.49,856.194,11.8845
1.52E+06,1.08E+06,840083,274110,525748,394734,799144,221653,741996,1771.79,8638.37,50628.9,9657.36,16094.7,8456.67,1497.09,11.8883
1.62E+06,1.06E+06,919131,402731,658038,448636,880052,303534,796085,3682.43,49059.9,59956.1,38325.6,14674,10324.3,2564.68,11.8933
1.73E+06,1.26E+06,825932,273620,525566,394849,798634,224215,732208,2416.6,57695.2,56727.5,10846.3,9802.15,10751.5,1314.41,11.8946
1.44E+06,1.05E+06,824061,248096,496068,377708,788019,201467,738868,1997.82,13460.7,51833.4,16513.8,13939.7,8344.88,1047.21,11.8987
1.26E+06,934005,811718,302601,418007,322551,777565,255756,709897,1499.86,22945.6,38308.5,12778.4,5561.85,4398.94,823.065,11.9057
1.77E+06,1.28E+06,830549,293703,362231,281835,771155,253088,696286,2149.44,9709.41,87540.2,15344.8,6423.06,5172.6,931.639,11.9192
1.61E+06,1.12E+06,862253,239250,330049,234643,843960,191729,748712,1967.24,1718.75,53152.6,17551.7,11390.2,6952.45,826.623,11.9218
1.81E+06,1.26E+06,863129,281615,542839,401148,811928,223397,756361,1817.76,135637,141006,36326.3,7137.97,11945,1237.1,11.9448
1.48E+06,1.07E+06,832417,221244,450539,329775,819721,180276,736351,1052.29,35468.6,46669.8,17490,13066.2,6732.52,1128.67,11.9463
976841,659494,888719,502487,734303,481796,914457,366789,821977,2927.81,135277,70514.1,28542.9,15390.2,10547.6,2231.3,11.9491
1.08E+06,724691,890566,286539,566421,392005,866960,221820,775059,3001.4,33497.3,69513.5,37056.9,11447.3,7333.09,605.598,11.9512
1.03E+06,777825,792908,267526,513892,400885,769136,222523,721345,1499.35,1407.34,49324.7,7859.17,9218.84,4826.91,910.761,11.9653
1.55E+06,1.04E+06,895530,273819,564767,391038,866566,203504,807313,3294.45,5698.37,67425.8,22388.4,19454.5,10139.7,1888.3,11.971
1.51E+06,1.09E+06,828961,229953,456964,333375,822432,181508,760143,1346.09,14636.1,59164.9,8460.42,9139.03,6030.39,1397.66,11.9732
1.15E+06,790344,871963,247039,397439,283727,840468,192089,771638,1278.97,15996.3,68028.1,18105.6,10540,6756.13,810.11,11.9742
1.27E+06,911370,832990,258144,393289,279227,845095,203395,761505,2000.1,28961.5,66739,31377.7,12358.5,6574.16,1176.99,11.9797
1.57E+06,1.12E+06,838395,381227,658740,479765,823829,297890,767855,2258.91,39765,71626.5,22150.9,15468,10341.2,1858.68,11.9803
1.18E+06,782929,903952,289015,422428,296932,853585,229610,755233,1611.22,8911.72,57682.1,19635.3,13367.1,8474.08,797.695,12.0017
1.39E+06,907596,917956,436814,557575,365325,915746,319875,819347,3175.15,3880.9,79594.9,18342.3,13019.5,9449.01,1488.81,12.0092
1.40E+06,1.02E+06,821278,179217,335893,239904,840070,138783,774808,1480.79,4578.04,74609,10634.2,9459.25,6845.17,926.491,12.0152
1.17E+06,810943,865406,309679,451828,322367,840957,241123,770592,1726.92,2551.76,55789.2,21515.8,11554,7691.94,1277.36,12.0233
1.35E+06,936165,865271,445977,600589,426852,844212,334259,800536,2687.05,25865.7,61746.7,23604.6,16823.1,13206.7,1378.8,12.0263
1.61E+06,1.17E+06,823989,344178,538867,408099,792259,274390,752602,2475.73,31112.7,77378.3,16616.7,18568.2,9770.06,1820.12,12.0283
1.32E+06,973519,815847,316313,472791,336754,842380,244845,775134,2398.38,15217.9,63927.5,12257.7,8735.17,7535.31,1469.9,12.0321
1.49E+06,1.02E+06,878345,388568,740283,529509,838833,299139,779374,1790.19,25016.7,67883.6,17794.1,14604.1,11150.8,1951.86,12.036
1.77E+06,1.31E+06,809173,160378,286158,209676,818859,123745,777623,1628.92,23316.9,59338.5,8605.75,15985.8,8212.63,2072.1,12.0401
787236,515495,916287,281552,500635,361751,830353,226604,745491,1513.98,71266.9,57069.4,13873,10797.5,7050.21,1565.73,12.0407
1.79E+06,1.28E+06,838266,328390,665406,481115,829829,250219,787445,2011.6,107839,84535.1,17892.6,17712.4,12697.8,1924.23,12.0423
1.45E+06,1.00E+06,869296,197602,382150,283769,808016,159196,744749,1680.56,26148.5,83481.8,15413,6073.5,6541.17,1037.8,12.0487
1.44E+06,1.03E+06,843502,338977,485001,346039,840947,265802,765179,1253.43,32530.2,60967.7,21061.9,12062.9,6384.78,1378.29,12.0515
2.26E+06,1.48E+06,920786,395730,728736,511868,854208,300063,791293,2788.54,52529.1,115793,60330.4,16355.5,9412.74,1929.26,12.0526
2.04E+06,1.38E+06,890402,353452,612955,445823,824931,257662,823059,2953.73,109013,62857.5,13926.3,17968.6,8732.09,1392.16,12.056
