"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
2.23876e+06,1.67572e+06,801599,405217,312788,238891,785600,326683,744240,10702.1,-36.3214,287.196,93996.6,27556.9,10944.4,2586.32,10.8828
1.80998e+06,1.3775e+06,788378,599390,534210,414547,773196,496145,724856,10691,-1091.49,88923.3,89037,26152.5,11905.4,3215.84,10.8837
1.60481e+06,1.22208e+06,787905,569001,489807,371692,790666,456344,748121,13749.9,-1840.34,7016.28,84006.3,37231.9,8195.84,4861.7,10.8898
1.7493e+06,1.34536e+06,780144,372266,301925,259277,698692,326268,684589,4639.91,-45.3317,10059.5,124475,18597.2,5235.72,2765.75,10.8956
2.2501e+06,1.63624e+06,825102,789811,698707,511662,819338,603349,785427,10126.9,495.391,15817,56539.4,16822.3,14589.5,3932.85,10.8957
1.82895e+06,1.38746e+06,790919,263860,216356,164030,791401,224603,704870,4025.02,-2049.37,1109.78,115363,5259.79,4651.37,2000.15,10.8977
1.66359e+06,1.24446e+06,802077,364519,207153,156323,795098,302038,724118,9965.68,-444.556,126.199,50533.6,20951,12266.4,1644.91,10.9104
813156,549627,887682,693086,462415,313763,884263,536649,774904,6997.62,-715.952,33506,55887.6,22975.6,14661.5,2202.81,10.912
1.9885e+06,1.69367e+06,704446,285731,168807,138823,729591,246623,695146,4402.29,-1140.28,10468.2,135588,9478.34,4453.64,2723.76,10.9179
1.59287e+06,1.17983e+06,810048,766604,459414,341420,807358,605092,760153,16440,-590.222,48592.4,164017,42142.6,10658.8,2633.25,10.9239
1.68203e+06,1.20671e+06,836341,658577,585217,444716,789560,545440,724454,10265.1,-133.327,15861.1,66737.3,20460.2,12365.1,2727.05,10.9247
1.72363e+06,1.42546e+06,725502,327302,217107,169954,766468,263367,745657,4399.15,-482.108,36040.2,39169.4,6886.62,7876.55,2542.48,10.9364
1.39456e+06,1.07998e+06,774774,570447,338744,265932,764280,480585,712190,6423,217.555,45811.4,29565.6,11527.8,11666.5,2263.49,10.944
2.03e+06,1.64637e+06,739810,538762,392718,314125,750118,436236,741015,17667.7,-591.209,156353,46247,18889.4,13307.1,2776.14,10.9472
1.53589e+06,1.19404e+06,771774,307856,154436,124605,743643,270741,682253,4786.15,-1110.03,24828.2,88268.8,12815.7,6806.49,2645.99,10.9482
2.14606e+06,1.59558e+06,807004,486685,374265,289975,774408,396378,736699,13511,-486.171,9342.27,93577.1,27696.2,11371,3226.37,10.9488
2.2349e+06,1.46979e+06,912334,682919,587139,412844,853309,538437,761001,7750.2,-323.031,10785.6,278998,11599.8,13057.6,5068.75,10.956
1.72392e+06,1.32615e+06,779962,576898,397200,288590,825809,452070,765675,14245.6,114.62,468.507,68327.7,9163.34,11338.7,1527.21,10.9596
1.49778e+06,1.17169e+06,766984,548125,468226,368548,762276,455733,721640,6040.79,651.251,42109.1,73229.9,12251.5,8902.27,2631.2,10.9615
2.18833e+06,1.59579e+06,822785,383285,233816,155360,902996,266816,861909,8021.52,-284.854,65791.9,35104,14687.2,7604.34,3435.59,10.9814
2.04088e+06,1.58953e+06,770372,377274,317359,249792,762295,311068,727702,7191.53,464.409,41209.4,64812.5,31474.4,9231.15,1577.31,10.9962
1.31435e+06,1.03667e+06,760719,607481,434875,345320,755604,498498,731174,8326.69,-1169.34,4184.12,55119.5,11161.8,8668.21,2616.08,10.9972
2.36881e+06,1.75285e+06,810843,290192,182021,140974,774699,239605,726677,4372.01,-955.214,20441.6,106773,4663.48,6334.15,2572.22,10.9989
1.61902e+06,1.3209e+06,735416,331210,200054,155679,771023,270675,734188,3760.1,-123.134,25465.3,47286.4,4525.41,6582.13,769.668,11.0078
1.70946e+06,1.4013e+06,731943,171949,113043,91013,745230,155457,663652,2138.13,-536.835,95090,65975.1,8508.43,4191.95,490.859,11.0082
1.22992e+06,885501,833372,590832,489065,334084,878339,450080,787636,7426.6,779.883,40188.4,44105.1,11336.5,14739.9,1975.32,11.01
794749,556385,857049,491938,408991,320951,764586,400212,737516,6392.7,-107.802,9890.1,52975.7,10270.1,12742.3,1643.7,11.0116
1.47724e+06,1.13008e+06,784318,571122,539394,398840,811444,440517,777889,9631.5,331.283,38820.6,56488.5,21435.1,14799.7,3110.44,11.0177
2.79808e+06,1.99882e+06,839921,452490,259083,185076,839923,338293,802540,6132.85,-685.735,18130.9,67235.6,14426.4,10033.4,2067.21,11.0189
1.54797e+06,1.20431e+06,771215,417748,245082,179894,817421,336184,745570,9178.57,-270.758,97901.3,47641.7,18951.1,7348.78,1373.88,11.0232
2.37791e+06,1.82288e+06,782686,442722,333810,253921,788772,362806,732163,8546.86,-1350.14,23540.4,171191,11902,13422.4,7320.62,11.0251
2.12502e+06,1.74287e+06,731558,179056,170446,150463,679685,167721,640551,1817.4,-1307.78,34444.6,13969.7,10070.8,7970.35,821.432,11.0318
929840,608145,917387,563380,388984,252272,925155,403265,838228,7416.88,-883.307,17332.2,80711.6,21513.9,14739.5,3149.91,11.0341
1.5468e+06,1.12708e+06,823439,852406,733643,555704,792123,671555,761582,11898.6,2013.36,72114,61116,24111.2,19464.8,3350.53,11.049
