"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
2.15069e+06,1.7366e+06,743071,276485,206047,166813,741118,248045,668794,3298.16,-493.747,21572.9,38582.4,8630.85,4080.64,2143.32,11.9071
1.84309e+06,1.33531e+06,828163,378390,291486,207832,841505,302398,750779,11411.5,-1444.49,62738.4,242716,9545.76,10792.7,2768.38,11.9089
944609,630584,898795,542749,375805,278824,808693,415776,783233,14154.7,-540.642,61416.5,59751.6,23736.8,14473.6,3965.79,11.909
1.38906e+06,883961,942842,592567,474035,302424,940471,390160,911267,8078.05,2778.29,103383,92259.9,24361.4,18293.8,3706.05,11.9118
2.01638e+06,1.64946e+06,733472,421663,305675,241735,758702,355476,711715,10922.9,206.336,5663.86,82819.3,23972.8,7630.77,3369.22,11.9143
1.1953e+06,828999,865113,660756,463628,319061,871861,511443,775166,8300.65,1504.79,153468,52419.4,20278.8,12587.3,2889.79,11.9206
1.16289e+06,743657,938251,595655,390901,266149,881238,427593,835825,12873.1,-622.676,18142.9,79283.7,25216.7,15222.2,2483.24,11.9224
2.20244e+06,1.78004e+06,742377,344850,275345,233477,707593,303710,681276,7225.15,-1034.86,23207.8,107754,15135.7,9414.96,3359.97,11.9264
2.48353e+06,1.77046e+06,841657,707543,550378,421456,783538,558641,759926,7483.41,654.334,44820.4,46912.8,29703.9,8023.55,2214.88,11.9281
1.09888e+06,813290,810694,357503,236994,176736,804570,297845,720180,6152.85,-1061.06,20591.6,50465,11549.4,5773.98,1119.72,11.9302
872093,549369,952466,542062,340254,229259,890489,399428,814257,8949.34,-481.165,10863.8,63570.1,22257.6,10101.4,4320.47,11.9306
1.38142e+06,1.04969e+06,789617,487034,225200,167539,806498,390628,748079,6626.25,2815.95,38590.9,47971.8,14942,11662.8,2259.75,11.9321
1.05463e+06,842035,751490,345097,258454,219843,705377,302685,684072,2113.28,1621.39,36906,31327.6,12840,8507.69,1368.18,11.9333
1.22609e+06,907271,810845,563351,361110,273691,791644,469201,720396,10000.2,-1595.79,17051.5,143979,54847.8,8654.83,3059.24,11.9344
1.42283e+06,1.0578e+06,807051,447982,222725,163019,819752,352149,763283,13895.7,2428.23,76016.9,37384.6,26528,11918.1,1457.04,11.9348
1.88592e+06,1.40874e+06,803234,391707,321264,241101,799493,326744,719291,17859.6,-1395.94,15376.9,130238,25693.4,15821.5,1175.56,11.9451
2.73636e+06,1.85436e+06,885383,645452,426706,291217,879151,460287,841369,17538.4,-127.253,7561.35,67198.8,33166.6,9983.62,4744.44,11.9507
1.70213e+06,1.10112e+06,927493,811284,458066,304406,902871,579944,839340,12011.1,1759.64,32070.3,70904.3,33866.1,9095.24,1735.44,11.9518
1.70864e+06,1.02159e+06,1.00352e+06,744369,632105,385223,984529,507223,880522,11162.8,1499.61,26830.3,93561.3,18758.2,15129.2,2423.79,11.952
1.0232e+06,696856,880982,530114,406783,294778,827978,397660,799850,10015.7,-704.349,6770.77,109428,28193.5,9242.76,3013.18,11.9526
2.10044e+06,1.72217e+06,731791,249398,225220,192988,700209,222407,672815,6936.13,-2004.69,20838.6,123378,4720.06,5570.41,1612.44,11.9577
1.66241e+06,1.27932e+06,779673,421030,313469,221639,848593,313960,804619,4523.39,-796.399,19483.8,111661,9862.96,8359.26,4181.55,11.9599
1.98045e+06,1.49534e+06,794649,640369,535454,384942,834599,493119,779166,20172.2,-1459.6,109939,134683,41041,17290.9,3077.55,11.9658
1.44722e+06,1.10746e+06,784078,609920,423912,335755,757539,500950,730517,9853.76,3.41602,69747.8,115334,16199.8,11999.8,3614.92,11.9659
1.27385e+06,1.01418e+06,753626,503589,417102,345667,723996,437544,690567,7202.25,-340.71,7888.08,74634.2,12199.2,7482.84,2370.17,11.9717
1.68324e+06,1.26568e+06,797945,522473,345807,273446,758775,438051,715633,9527.9,-1461.08,111949,241088,43725.3,10419,3529.64,11.9721
1.54495e+06,1.27088e+06,729392,326966,207545,164153,758602,274665,714250,3220.91,1792.83,94413,51235,12021.8,6125.43,1851.19,11.9822
1.4791e+06,1.21593e+06,729860,435386,266761,210753,759452,367026,711753,7772.45,-1084.24,93954.8,113462,3506.93,7897.28,1983.23,11.9826
1.64048e+06,971068,1.01361e+06,536782,360130,237695,909057,395479,814377,4905.81,591.926,57724.9,57073.5,27825.2,11508.3,3668.92,11.9826
1.55523e+06,1.14235e+06,816858,683087,428681,295764,869642,520921,786783,15195.4,-366.946,17144.3,108663,32791.2,16050.1,3883.42,11.9833
1.8166e+06,1.31291e+06,830189,418504,239478,178148,806558,350602,716204,3084.32,633.71,93071.9,50486.2,16269.4,8912.71,1287.75,11.9888
1.78809e+06,1.31947e+06,813096,311982,170249,126014,810620,258919,722966,6121.25,142.856,87773.8,147955,6512.15,6160.25,1799.8,11.9895
1.7662e+06,1.2792e+06,828423,688630,553934,383323,867051,543517,760194,8571.19,2384.81,2923.6,65196.3,14602,14672,2201.26,11.9944
890777,648899,823651,495343,340651,259482,787687,403068,737359,10055.2,-1379.8,20628.3,119358,24287.9,7593.3,1722.7,11.9965
996414,714309,836961,350434,195290,147660,793538,296775,708485,2298.84,-287.155,8407.84,60681.6,9338.22,4194.28,1686.83,11.997
1.34112e+06,985291,816683,786935,536622,397153,810704,615999,766496,8831.67,-217.891,28992.3,67673.7,42569.1,28802.8,4120.31,12.0001
1.04742e+06,776149,809703,382045,267996,200145,803406,297601,770249,9569.06,799.498,27165.6,94279.6,50556.8,12054.1,1957.54,12.0002
1.75835e+06,1.51505e+06,696353,249058,134451,113651,709808,216492,690256,4633.93,-125.266,37933.6,100186,5922.72,5459.47,1230.97,12.0078
1.05392e+06,682701,926254,553547,318095,209194,912345,410182,809709,7870.83,1105.25,51792.5,57118.8,21042.9,13859.5,1982.31,12.0084
1.49393e+06,883908,1.01409e+06,618321,471983,346779,816629,481072,771179,6708.42,-463.031,16490.3,113641,47636.5,12414,2943.7,12.0116
2.17728e+06,1.54611e+06,844935,462303,299325,236123,760599,404028,686541,4473.82,-853.467,17860.3,104996,38662.2,8762.76,3122.94,12.0147
914028,507888,1.0798e+06,903194,675860,403482,1.00504e+06,582367,930541,13069.7,947.56,138246,78862,42526.8,24992,4164.9,12.0151
1.79025e+06,1.42318e+06,754755,482156,284258,210454,810415,369562,782801,9751.3,59.105,1382.55,56454.7,13670.8,11953.1,2784.98,12.0196
1.8803e+06,1.42804e+06,790022,530007,447940,344801,779476,438140,725806,7104.44,1697.09,33398.9,68428.3,22681.2,11045.7,1690.75,12.0202
1.89209e+06,1.61091e+06,704731,274437,236169,198780,712855,245871,669710,3405.85,-1189.53,36263.6,78516.8,5525.07,4943.87,1399.17,12.0214
1.57386e+06,1.12413e+06,840037,531932,436430,328751,796524,423852,752997,13968.7,-22.7499,166607,68779.2,25974.9,14183.7,2949.3,12.0234
2.03826e+06,1.62138e+06,754264,324760,269594,228636,707484,290002,671913,4920.53,-39.637,30873.9,78033.5,8616.41,4273.15,3274.54,12.0235
1.47655e+06,1.00713e+06,879658,770303,484382,344782,842936,598685,771995,17800.9,53.8804,6241.26,96749.6,38012.1,17341.5,6778.82,12.0238
1.18856e+06,863809,825571,509896,235609,174813,808666,422807,723587,5445.82,882.465,21781.3,41849.5,10323,6266.75,1230.95,12.0275
2.37479e+06,1.70125e+06,837546,546429,363836,259316,841835,430650,761309,2954.84,731.874,91196.3,92744.7,13921.1,7083.47,2076.86,12.0282
1.8848e+06,1.50505e+06,751390,546424,414994,315391,789485,439614,745778,10913.9,531.203,128790,239254,17285.2,8657.86,2856.7,12.0286
1.5674e+06,1.03795e+06,906056,772422,402016,281518,856817,584912,792347,8857.99,1872.47,31787.9,81518.5,33338.3,10595.2,4282.58,12.0294
863063,631314,820254,415409,346013,256595,809088,335025,743960,5506.88,600.741,5366.1,58898.2,16282.7,9229.01,1157.28,12.0344
1.81289e+06,1.40266e+06,775479,639608,421914,315565,802206,520190,737739,9164.51,-685.078,654.619,113083,78825.8,12890.1,2511.85,12.0347
1.32934e+06,967452,824436,385806,210658,155206,814370,307497,752800,8045.34,266.161,9180.7,67848.5,15778.4,9972.24,2101.35,12.0349
1.41982e+06,1.09296e+06,779437,590537,410702,305131,807592,466858,758951,10202.2,212.401,68728.9,88815.1,45548.9,18235.1,3987.21,12.0355
993478,698194,853755,675370,429760,289708,890055,506340,800296,12583,1592.19,74296.5,109969,38154.1,12865.9,3330.46,12.0373
1.49885e+06,1.08647e+06,827734,635340,376362,266562,847148,508817,749196,11140.7,2229.89,16763.8,78561.1,44147.4,9249.42,4216.79,12.0412
1.45263e+06,1.13948e+06,764886,465961,314858,250673,753632,397059,704118,7089.9,-916.967,19872.9,80099.6,15726.8,7676.85,1814.55,12.0442
2.24516e+06,1.64221e+06,820291,660895,576218,415499,832085,508293,780134,13198.5,1780.98,21000.6,86894.6,40120.7,12863.6,7214.84,12.051
1.77364e+06,1.41416e+06,752521,473398,352680,275051,769340,397077,715325,8498.62,-1077.58,23551.3,69227,17944.1,8241.97,2388.15,12.0526
1.85172e+06,1.36463e+06,814165,528850,448962,355866,756962,440399,720506,7949.09,2184.23,87188,53808.6,14689,7516.38,1791.77,12.0532
1.80657e+06,1.47845e+06,733162,543764,373097,267735,836120,430689,757527,10246.1,90.6451,17607.9,84417.7,9262.21,8373.36,2887.7,12.064
1.41298e+06,1.08046e+06,784657,547692,412197,319690,773619,456297,720178,4356.23,-556.563,42599.2,68632.6,18834.1,7733.57,2398.53,12.0689
1.3632e+06,1.01831e+06,803214,598056,431141,310590,832881,476086,753716,10955.2,-345.807,7777.43,123353,28869.1,12959.4,3310,12.0719
1.20171e+06,880746,818655,565270,400509,279582,859518,423282,801266,11967.3,166.521,18558.2,101070,34802.4,8518.48,2367.11,12.0748
