"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.54584e+06,1.16219e+06,798069,527786,294462,218169,809819,438480,722204,6530.65,2968.84,56582.1,58523.8,10540.1,13234.7,1968.26,10.8838
1.79205e+06,1.39214e+06,772357,610147,568326,436436,781318,480442,761982,7350.29,286.633,25286.7,71349.6,21455.6,12036.9,4736.02,10.8986
1.17393e+06,825287,853470,577183,492215,374909,787736,467977,740015,7959.6,-977.537,16062.3,113529,36044.1,9090.45,2208.69,10.8992
936501,652070,861719,520327,309577,231075,803835,414307,753538,3663.54,241.585,75494.7,54142.2,19684.7,8373.01,2190.49,10.9014
1.72838e+06,1.3867e+06,747837,525791,376085,282872,797714,433290,728091,10618.4,528.234,79631,84492.2,20991.1,16215,3410.32,10.9037
1.37701e+06,847896,974418,722885,419134,265883,945831,517528,838082,10453.7,61.7142,33285.7,48866,47703.5,20653.4,3161.58,10.9073
2.08148e+06,1.65927e+06,752675,387754,279489,225033,745194,323255,719718,6833.73,-1141.88,42651.8,140400,11712.6,8290.01,3419.73,10.9074
1.98725e+06,1.70222e+06,700467,235396,146188,125198,700593,208460,677530,3195.03,-199.935,42696.3,48691.2,6665.53,6060.97,1726.49,10.9086
1.41412e+06,1.03508e+06,819718,472432,369896,271259,818176,375772,754338,7168.42,327.6,44366.3,82541.9,31706.7,14697.3,1355.74,10.9102
1.50083e+06,1.25997e+06,714698,213710,114753,92176,746959,189571,676401,3024.56,-1302.99,12324.4,34672.6,12631.3,4474.87,1917.96,10.9121
1.69379e+06,1.25434e+06,810208,573408,340381,243290,839444,464003,741471,9686.26,3122.85,38791.4,70664,19686.1,13836.7,2267.84,10.9132
2.0432e+06,1.58368e+06,774097,661484,570457,418332,818188,512616,774245,11165.6,-431.549,38163.2,76094.8,12924.9,13462.3,3070.43,10.9207
1.55153e+06,1.26071e+06,738409,347764,197633,155340,763355,294552,708392,4335.87,-231.734,22724.3,59956.1,11406.2,5132.25,1768.15,10.9281
1.52962e+06,1.13531e+06,808391,609156,315867,234156,809375,477566,765326,12269,-254.288,36164.7,100431,31898.8,14205.2,2415.28,10.9386
990330,729298,814754,475654,259820,203838,764784,418982,681156,4331.25,1273.52,9439.66,46241.8,20210.9,5029.99,2393.68,10.9423
1.68197e+06,1.33304e+06,757057,342801,266395,223489,715190,298293,689526,3785.24,-1049.15,6144.86,107099,18865.7,7409.94,3410.51,10.9677
1.6996e+06,1.24885e+06,816561,807632,651566,469978,831826,604827,801186,9872.84,4044.93,82635.2,69598.2,28556.7,20600.1,2495.79,10.978
2.48365e+06,1.70508e+06,873968,421666,346256,247467,839520,331776,762561,9821.06,1416.58,235786,39848.3,8172.84,1423.62,5028.21,10.9781
2.15517e+06,1.48486e+06,870861,513599,320128,198315,968545,346555,889207,7862.8,1109.25,16936.8,80395,17034.5,14725.6,3602.2,10.9787
