"Comp-Alexa Fluor 647-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A"
2048.2,30725.1,3013.81,1529.9
1925.35,11400.9,2096.43,1620.01
6450.84,54285.2,18840.4,8560.41
940.961,13254.5,-2846.41,893.087
1955.3,8922.95,1978.33,769.458
1034.75,7080.68,5.65878,1920.2
1759.22,14278.3,3265.13,1224.85
1938.91,11685.7,3015.21,2728.89
1937.44,13018.7,1685.08,1757.82
1455.07,11808.3,3044.08,1796.75
2696,18719.1,10907.1,3699.61
1997.34,29887.4,279.786,942.389
2501.8,10707.3,169.243,956.469
1471.39,13157.8,2962.6,1330.28
2103.78,12460.7,2420.08,1213.57
2331.73,9875.67,681.047,1510.55
1745.11,28527.7,1431.95,913.758
1218.07,22893,-721.144,1270.08
1602.76,32213.9,2502.22,2764.15
1685.39,48645.8,994.76,1309.64
1771.85,9687.23,15.2129,896.32
2404.31,16445.7,3746.27,2374.18
2720.33,16376.6,3373.1,1677.98
1456.92,13260.4,449.866,10705.5
1393.59,13854,-222.538,862.862
1535.25,15390.6,1955.76,1750.05
1670.21,13494.7,3046.16,1059.14
1572.07,25682.6,2658.99,2594.83
1214.6,12878.5,637.515,2017.73
1421.8,32667,1440.07,1534.43
1366.45,16831.9,199.809,1291.73
2122.37,10011,2928.51,2211.89
1919.15,13935.4,1599.8,2358.09
2031.24,17675.5,3957.39,2161.95
1584.7,47280.6,860.199,775.981
1688.87,12475.6,-85.575,1143.2
2653.83,12856.7,1391.16,2523.29
3043.72,18431.4,1014.52,835.156
1806.87,10675.2,3267.42,1710.21
2679.75,21917.1,4639.74,2139.93
2281.84,24199.5,660.909,2429.19
1493.32,44025.9,373.824,1147.23
1830.8,11531.8,1831.36,1726.87
1511.4,13874.6,2158.28,2675.16
1843.45,14273.6,2876.01,1704.69
1740.27,11158.5,-618.967,1558.46
1517.93,14624,1595.68,2574.05
1066.8,8501.71,4686.25,-288.037
1314.03,21263.5,-1398.06,87.6305
2735.99,17704.1,1654.17,3676.8
1999.18,15899.3,784.968,2948.84
1469.47,11096.3,992.278,-84.9741
2328.74,40963.5,4273.51,2740.32
1076.3,13655.7,3753.18,808.635
1537.08,15583.9,1417.56,6234.18
2498.93,20882.9,1901.72,1435
1931.49,13765.8,2931.58,3271.32
2042.08,48076,865.832,1345.58
2723.38,19667,3654.91,2434.2
1874.31,12180.8,1400.02,888.85
2468.61,12145.2,954.566,1177.62
3318.81,17012.9,3576.78,2968.68
1844.93,14348.5,2602.05,3770.14
2169.08,18211.5,1334.13,883.543
3366.24,24567.7,4635.51,2714.59
2219.7,15947.8,3712.68,2432.97
1198.03,13242.7,-217.291,1185.14
2498.3,16316.8,2334.75,1389.14
2748.99,23698.9,4986.67,1450.3
2361.47,14053,2484.23,2503.81
1929.48,13690.1,-2573.82,1814.78
1621.63,11839.5,3458.18,1074.99
2013.32,15992.4,-251.928,1318.93
1521.89,12645.4,1435.89,1600.1
2328.69,11444.5,3200.88,2426.53
1898.89,14607,1819.69,2097.84
2988.11,27977.6,3399.88,4412.8
2003.5,13811.2,836.09,1884.98
1363.53,15474.6,911.41,1085.26
1924.65,23041.3,1532.69,771.474
960.486,11290.7,-324.017,2048.41
1857.74,9646.62,1957.73,968.926
3441.99,23103.4,2682.67,2293.01
1411.5,18876.3,427.472,629.154
2539.41,23263.3,3287.31,2921.41
1356.09,12536.8,292.286,2619.18
1566.97,14312.6,299.413,2005.83
1675.74,18083.7,4859.2,1588.3
1294.17,13435.3,-180.814,1148.35
1265.15,9775,1697.64,1035.58
2009.3,15970.4,127.315,1466.53
1275.78,12876.6,2105.61,1715.78
