"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-Cell Trace Violet-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-Viability eFluor780-A","Time"
1.09329e+06,825212,794916,199785,260828,190345,822173,169851,705742,2780.19,-2434.98,1.10765e+06,34772.5,7790.63,3801.9,3846.35,12.9348
1.39392e+06,1.13313e+06,738094,196516,578680,514700,674583,170933,689801,1463.49,-3471.01,1.12173e+06,13012,2190.63,2677.27,4747.56,13.0029
1.01001e+06,796174,761148,149185,189489,150433,755774,131338,681531,2659.29,-3410.74,1.09139e+06,20176.7,1929.77,2623.56,3741.7,13.1644
1.42205e+06,1.15319e+06,739889,92867.9,121713,106887,683223,86425,644729,1915.8,-3535.87,1.38291e+06,35622.6,2411.68,3952.35,4711.84,13.2216
1.1349e+06,906201,751425,166929,163679,139546,703765,151310,661934,1602.36,-5410.96,1.6038e+06,22573.3,3642.09,2407.81,5500.49,13.2228
1.27048e+06,980492,777455,159102,245951,200129,737377,141509,674593,2307.68,-3225.08,1.26713e+06,20433.7,825.505,2638.48,4779.63,13.2961
1.1832e+06,1.00032e+06,709698,148859,228641,192412,712973,137493,649598,1370.56,-2810.43,1.43394e+06,15969.4,445.435,2965.48,5140.73,13.3132
1.9325e+06,1.34288e+06,863442,246271,479388,345625,832210,193402,764019,2777.6,-2258.07,1.27794e+06,38691,2451.36,2695.44,5847.95,13.5469
1.3837e+06,1.11793e+06,742638,267556,1.07166e+06,1.02964e+06,624491,253697,632777,2084.83,-2892.4,1.04704e+06,17389.9,3065.43,2312.36,4410.73,13.5662
805576,622296,776713,180679,199987,149701,801546,152420,711241,1642.12,-2934.18,1.1976e+06,12274.3,1950.18,3291.84,3364.04,13.7898
1.17127e+06,959444,732467,133306,138110,120332,688643,123370,648323,2422.78,-2822.32,899858,8894.92,1289.81,1850.34,2670.52,13.8227
1.1708e+06,907462,774116,137541,164546,133190,741254,121749,677825,1893.02,-4092.23,1.30057e+06,12915.2,4398.62,2666.77,4762.78,13.9032
1.21006e+06,981680,739584,124513,193759,169844,684484,113450,658509,2016.04,-4146.56,1.28014e+06,17196.5,674.663,3811.36,4619.31,13.9552
1.11313e+06,935248,714122,149053,195590,167731,699657,136628,654566,2007.51,-2551.27,1.08576e+06,14974.5,2303.06,1262.44,3960.45,13.9916
1.38826e+06,1.1418e+06,729516,126643,191048,168397,680707,117734,645402,1508.43,-2151.82,911669,12593.1,3055.95,1472.03,3412.12,14.1022
1.27833e+06,1.06416e+06,720757,157027,255793,228164,672655,143791,655230,1672.7,-3170.49,1.26334e+06,18788.8,1423.87,3102.41,4517.56,14.1051
1.25449e+06,1.05363e+06,714384,123603,170099,124106,822358,103262,718191,917.151,-3019.57,1.16216e+06,15824.3,1449.38,2517.02,4261.61,14.4082
1.37295e+06,1.05132e+06,783559,144116,188843,152558,742707,132864,650813,1984.85,-3130.99,1.10791e+06,14919.8,2845.18,3113.93,3658.35,14.4628
