FSC-A,FSC-H,FSC-W,SSC-A,SSC-B-A,SSC-B-H,SSC-B-W,SSC-H,SSC-W,Comp-BV650-A,Comp-Cell Trace Violet-A,Comp-FITC-A,Comp-PE-A,Comp-Alexa Fluor 647-A,Comp-PE-Cy7-A,Comp-Viability eFluor780-A,Time
1.41E+06,941225,896127,244272,314255,222472,847537,197568,741838,2489.58,66859,43121,9337.88,13566.9,5042.59,2055.39,16.4223
1.52E+06,988604,925349,325706,497254,322254,925829,244109,800559,2443.1,185873,38169,12140.6,9465.45,5922.66,3134.7,16.4232
1.75E+06,1.20E+06,875277,245103,389041,277396,841485,186913,786794,1888.65,33437.7,62686.9,9284.26,14930.3,5880.73,2909.42,16.4242
1.30E+06,866333,899545,224412,279437,194409,862419,169324,795206,1994.21,84694.4,59871.1,8969.27,14976.4,5775.85,2527.98,16.4255
1.15E+06,763689,901209,392074,529963,398170,798599,312282,753307,2672.81,140712,50454.1,20877.3,16046,5564.22,2442.34,16.4346
1.85E+06,1.14E+06,972722,402266,498735,351719,850796,296709,813455,3162.43,37850.9,68385.2,28172,22553.9,7718.82,3907.71,16.4352
2.27E+06,1.39E+06,982398,360114,512796,336806,913516,266263,811485,3475.37,40554.6,83987.1,20098.6,24708.8,10195.5,2712.23,16.4375
1.13E+06,742558,912466,277504,505548,353921,857051,218437,762244,3592.83,125168,47749.3,14447.5,9962.15,5904.02,2545.97,16.4377
1.55E+06,1.07E+06,873879,255290,402180,306017,788544,202359,756942,2119.16,45290.6,45833,7579.45,17197.2,6583.49,3428.09,16.4395
1.35E+06,868552,933527,368359,431100,292969,882893,270699,816462,3288.82,37985.1,79080.1,22455,18605.8,10046.7,3363.21,16.4513
2.37E+06,1.51E+06,941611,395205,759457,478909,951484,269684,879262,3817.42,41341.2,81821.4,21700.4,45656.2,10408.7,6773.16,16.4591
1.82E+06,1.18E+06,925167,322340,511421,357731,857775,257909,749893,1570.98,22853.7,47994.6,10613.2,20378.7,6868.51,3381.57,16.468
1.97E+06,1.22E+06,970372,339519,530529,334469,951709,243092,838002,3092.7,17804.9,77725.1,26234,34374.9,8051.44,4495.81,16.4696
1.53E+06,1.12E+06,822156,175735,350416,252358,833140,136352,773300,1378.62,39190.2,36014.9,10501,11259.8,6435.96,2036.63,16.4734
1.54E+06,1.02E+06,909460,281886,360332,251874,858362,219131,771830,2133.25,60620.3,52749.3,13162.6,11486.4,6288.11,1411.31,16.4747
1.44E+06,1.00E+06,863620,314410,517775,362904,856054,240360,784849,3187.72,136127,61147.1,15575.7,13572.2,7151.76,3441.42,16.4848
1.03E+06,739276,839050,346400,465190,335925,830882,274543,757041,3435.39,81197.5,49325.9,15936.1,13787.1,7117.74,2236.75,16.4985
1.59E+06,1.11E+06,861971,221407,367333,279290,789143,185543,715975,2591.57,36746.5,56131.6,26212.6,9635.44,6637.68,1851.71,16.5029
1.62E+06,1.11E+06,873645,290966,606203,425300,855212,227564,767167,5026,258194,36710.8,7824.91,14165.8,4569.69,3216.84,16.5068
2.64E+06,1.58E+06,1.00E+06,472266,736432,444279,994554,308479,918570,3849.05,45229.8,87546.2,31025.3,32620.4,9504.77,3032.2,16.5168
1.91E+06,1.32E+06,864870,209257,269814,198821,814243,169317,741535,2484.86,19903.2,35322.1,8893.78,7487.84,4186.34,1662.1,16.5208
1.58E+06,1.03E+06,920285,258397,512108,357832,858684,202452,765801,3495.25,31711.8,49189.6,15652.3,15631,7157.74,2558.05,16.5259
1.56E+06,1.08E+06,863701,348897,635710,413114,923294,247050,847351,2437.33,61591.7,57463.7,16455.8,18434.7,8858.32,4484.16,16.5262
2.15E+06,1.30E+06,994013,496871,632712,423654,896078,351717,847621,4871.11,48078.1,118842,55863.5,21321.7,10717.6,7614.3,16.531
867868,561932,926662,277370,394202,280858,842137,213547,779324,2960.88,37217.4,47821.2,8187.77,10977.7,4642.57,1836.33,16.5317
1.28E+06,884489,869185,215227,354150,259055,820251,174314,740826,1537.35,28818.3,33130.5,4066.1,6696.22,4244.99,1761.52,16.5344
961598,614548,938834,305995,539650,363790,890046,227414,807326,5428.59,583334,56449.2,12150.9,8571.79,6493.6,4483.79,16.5352
1.06E+06,705646,897911,301977,523678,369791,849687,233983,774355,1556.29,110880,37312.1,10564,11224.2,5452.6,2426.15,16.5356
1.84E+06,1.22E+06,904865,252912,471995,344988,820890,202200,750481,2139,37327.5,43580.4,23047.9,10916.3,7831.12,3190.39,16.5376
1.59E+06,1.07E+06,889762,262064,325600,235236,830486,211620,743021,2658.1,19200.4,55818.5,12020.5,8498.43,5091.76,2010.71,16.5385
1.52E+06,1.00E+06,908660,305451,490313,331450,887579,228470,802165,1882.07,136989,42100.2,11017.9,15333.4,6811.77,2704.79,16.5414
707927,403338,1.05E+06,65823.3,124863,76128,984104,43357,910902,1293.78,6836.76,2410.12,1733.28,-373.45,200.207,637.936,16.544
1.76E+06,1.22E+06,863666,379252,572682,426631,805401,297222,765593,3686.95,75207.1,65367.3,15669.4,16197.2,7908.81,4416.05,16.5454
1.57E+06,1.04E+06,904740,239227,365949,263019,834805,195566,733954,2451.2,36707.6,53530.1,15587.3,17433.3,6660.7,2047.7,16.5478
1.87E+06,1.30E+06,860529,336791,530026,391468,812366,276918,729728,1872.37,83066.6,67033.5,13338.6,18352.7,5124.81,2906.89,16.5505
1.47E+06,945699,929482,341327,379694,252215,903262,241869,846725,2447.3,56398.3,60732.1,22885.9,15710.8,8752.18,2236,16.5538
1.15E+06,779779,883216,350495,572177,438929,782145,279401,752672,3037.81,126754,53504.5,20830.9,17464.3,7260.18,2622.6,16.5638
1.77E+06,1.16E+06,910196,230275,394138,273166,865712,173731,795282,1480.26,44143.6,47878.5,10677.7,19350.6,5537.11,954.829,16.5668
1.78E+06,1.18E+06,903283,263823,406034,281857,864340,206315,767244,1564.76,36463.9,40205.3,11153.1,18984.8,5250,2489.04,16.5683
1.85E+06,1.19E+06,929977,286316,489092,330348,888322,217853,788558,1763.89,59415.8,49585.5,20533.8,19201.4,6739.67,3186.11,16.569
1.53E+06,916294,1.00E+06,603774,1.07E+06,676261,948059,421565,859332,3091.02,64359.2,79352.8,15546.6,22590.9,12802.8,5841.76,16.5837
2.12E+06,1.34E+06,948108,454760,641069,406058,947257,316103,863187,3021.21,60721.9,88756.8,16104.8,29945.5,8843.14,6325.89,16.5887
2.26E+06,1.46E+06,926299,444526,653929,433917,904222,309458,861880,3070.04,158289,78241.9,21213.5,30730.2,13779.5,4103.21,16.5946
1.88E+06,1.18E+06,954967,327484,543626,355689,917025,236872,829521,1521.03,44497.2,71599.1,22987.7,24903.1,9270.51,3519.91,16.6026
1.72E+06,1.19E+06,865586,225723,359155,259454,830564,177097,764742,1075.25,38709.3,61287.3,15568.4,19885,5757.48,2146.38,16.6034
1.43E+06,977427,875936,412134,788209,559494,845274,310931,795290,1303.94,71448.7,56599.3,19830.3,18855.6,8621.66,3072.41,16.6169
1.52E+06,1.06E+06,861803,306747,475658,332388,858620,233077,789645,2271.46,38546.1,48328.5,14394.9,11583.3,7011.21,2723.22,16.6194
1.95E+06,1.31E+06,898466,269621,438188,300422,875146,208472,775992,2127.42,89192.1,78804.9,24041.3,19627.6,7252.01,3742.68,16.6209
2.42E+06,1.54E+06,940206,486622,738545,488700,906747,345935,844012,5673.75,73677.2,113837,60330.7,28420.1,15061.1,6040.01,16.6225
1.65E+06,1.12E+06,883084,279740,383531,270706,850069,220378,761618,1650.65,77586,59175.3,20408.9,19440.6,5910.45,2259.25,16.6227
1.74E+06,1.15E+06,908208,240505,396190,282089,842692,190398,757903,1327.65,41697.4,56725.5,14558.2,16145.7,5408.32,3870.97,16.6242
2.32E+06,1.48E+06,935887,388835,646948,432467,897569,288607,808369,2587.14,41702,58413.6,13524.9,21264.7,6758.18,5425.07,16.6275
903461,554236,978061,516401,677109,434923,934109,353067,877569,1456.26,64436.8,51662.8,18833.6,13408.4,5974.05,2137.43,16.6286
1.51E+06,1.11E+06,819840,242730,456324,335816,815312,192659,755938,2301.24,35245.7,57948.8,12411.2,16761.6,5021.56,2533.33,16.635
1.55E+06,1.02E+06,913621,296800,423538,290451,874924,220805,806502,2705.67,19647.8,87773.7,20113.1,23839.8,7822.35,2962.32,16.6392
2.08E+06,1.31E+06,953094,364108,623811,423440,883919,270712,807000,3610.56,42000.9,75144.7,20521.1,40029.5,9448.84,6210.37,16.645
1.51E+06,985263,917954,336381,641592,424721,906372,245703,821433,3430.28,257199,49625.8,11962.3,16173.8,7647.72,4554.89,16.6469
1.44E+06,1.05E+06,823242,189572,351212,264836,795689,154147,737887,1258.9,35690.3,36221.3,10346.4,8343.53,5659.67,1839.49,16.6508
1.12E+06,690014,970526,359217,577228,388691,891034,274059,786436,2601.04,32128.4,50976.7,12617.5,11973.4,6228.17,3515.72,16.655
1.73E+06,1.19E+06,871923,306484,602709,425866,849153,238982,769474,1928.62,53685.4,62131.2,12728.6,18641.1,7283.16,2986.71,16.6603
1.61E+06,1.05E+06,918864,408390,756089,543441,834779,314200,779866,3490.91,42088.9,56194.6,32681.3,11005.5,7760.44,3611.55,16.6609
1.89E+06,1.24E+06,912700,397773,575221,377374,914564,281317,848379,3405.57,77064.8,83910.8,14635.6,30214.3,8378.51,4318.57,16.6674
2.90E+06,1.74E+06,998271,416180,656417,388157,1.01E+06,267861,932229,4501.51,37852,85784.9,32184.9,42031.8,7637.35,6849.85,16.6701
1.74E+06,1.13E+06,923823,275536,394281,277566,852297,211354,782202,1293,43159.7,64373.9,15246.6,19622.6,6792.04,2416.43,16.6729
1.69E+06,1.11E+06,912233,301386,519409,362826,858938,235418,768130,2150.31,34348.5,63413.3,13141.9,18449.2,7620.61,2399.51,16.6744
1.81E+06,1.35E+06,804838,280494,475238,361249,789325,219114,768077,1977.75,148713,43241.8,8832.04,10293.5,6956.38,2590.88,16.6759
1.29E+06,868197,888485,320080,443014,320345,829757,257442,745986,1990.44,60297.1,59323,15297.8,17283.3,7474.66,2111.64,16.6786
1.56E+06,1.13E+06,830239,244242,384737,278866,827789,188863,775935,2051.55,81807.1,40086.9,12427.3,16907.8,6838.39,2618.69,16.6879
1.35E+06,945591,857499,457344,665863,465586,858097,344481,796578,3801.62,142531,80490,29541.8,20156.8,7621.15,3372.75,16.6887
1.18E+06,773356,916765,415309,605706,407457,891932,296911,839260,2988.87,168901,93237.8,28068.1,17040.5,8932.94,2797.65,16.689
1.68E+06,1.13E+06,891655,275833,372860,252825,884866,216160,765634,974.872,57485.1,47103.9,14394.7,11413.9,5010.49,2562.84,16.6893
1.44E+06,970273,888080,250220,312755,212035,885008,188538,796296,1388.63,37583.9,46214.6,10355.4,10785.6,5673.08,2345.81,16.6955
1.49E+06,1.05E+06,848761,184005,358099,258176,832221,144054,766401,1607.18,39265.3,46542,13526.1,13320.1,6914.62,2100.3,16.7009
1.97E+06,1.08E+06,1.09E+06,603216,712703,422662,1.01E+06,379945,952584,6149.2,50646.8,104683,49385.4,42811.9,13850.4,6861.96,16.7027
853674,553767,924945,331099,476293,326066,876435,251431,790114,2748.44,36376.8,56104.9,14656.6,15350.9,9362.92,2918.9,16.7031
1.39E+06,1.03E+06,812908,205803,317823,233699,815979,160229,770658,2823.35,300504,42203.6,15592.6,8060.57,4915.87,2494.66,16.7041
1.30E+06,679804,1.14E+06,473471,783150,443170,1.06E+06,289877,980011,4787.28,47855.7,70516.3,34309.9,35718.9,14273.2,6613.71,16.7066
1.89E+06,1.25E+06,903160,315562,495018,325604,912184,238905,792520,1835.43,283072,54122.8,11472.3,11962.6,8378.41,3773.92,16.7148
2.28E+06,1.33E+06,1.03E+06,305864,475750,284365,1.00E+06,199958,917783,4222.48,60446.5,73973.5,15469.7,25939.1,9577.69,4003.41,16.7149
1.29E+06,926983,836982,260273,303156,224444,810419,211819,737251,1140.3,179427,39473.1,10512.1,7233.11,4320.19,1259.24,16.718
1.73E+06,1.17E+06,886765,272959,464786,320960,868866,210147,779336,1617.13,134938,44969.7,10509.1,8421.67,7278.65,2164.83,16.7183
1.71E+06,1.03E+06,991692,357688,692539,456012,911212,260352,824318,3781.27,40017.2,68449.2,22214.5,23441.9,9206.16,3966.55,16.7189
1.86E+06,1.33E+06,836459,267275,424822,297449,856931,202358,792483,2237,42357.5,66929.9,51628.6,12628.9,10034,3241.18,16.7237
2.25E+06,1.36E+06,994419,433586,574795,379818,908006,324964,800556,3508.4,37632.2,111215,49364.4,16735.8,12187.8,4698.06,16.7276
2.58E+06,1.52E+06,1.02E+06,388813,550007,356342,926088,280979,830267,3021.49,36497.1,91512.7,29918.6,24404.7,9277.8,4716.1,16.7308
1.66E+06,1.04E+06,959386,315184,622068,411700,906584,230537,820305,2415.47,78951.7,56202.3,16171.1,24703.7,7754.16,3541.07,16.731
1.58E+06,1.02E+06,923282,403642,680144,420497,970487,268005,903658,2592.17,64276.8,86131.2,20818.8,21411,8387.63,4282.4,16.7338
1.35E+06,927628,870603,365935,636337,462042,826336,282460,777316,2951.93,65632.7,47797.8,17441.6,15853.1,8225.65,3295.18,16.734
1.71E+06,1.27E+06,807456,186936,339095,255113,797518,150253,746487,1199.86,26062,35342.2,9250.28,15084.6,4452.27,2414.34,16.739
2.03E+06,1.23E+06,992347,339209,624720,393428,952733,241399,843109,3029.41,44369.4,66615.8,18950.6,22587.7,11024.9,4738.63,16.74
1.98E+06,1.33E+06,891023,202963,307522,219955,838867,166607,730928,2047.82,45220.7,38467,22952.4,6773.02,7747.81,2469.99,16.7457
1.40E+06,866466,967137,374725,603562,393347,920656,273464,822175,2099.18,245300,43815.9,16614,17472,9073.34,3130.83,16.7537
1.66E+06,1.15E+06,866057,224263,389511,274243,852189,166310,809077,2004.61,31666.6,45648.5,13268.6,23850.4,6943.68,2342.82,16.7547
2.09E+06,1.35E+06,928898,325345,471092,344960,819386,249779,781518,2323.78,37104.9,111660,48062.1,15039,7496.74,3851.93,16.7555
1.39E+06,894457,933676,322411,566255,389293,872744,236240,818856,2688.11,78901.8,38632.3,9308.57,11115,8875.59,2514.59,16.7568
1.27E+06,857228,888647,359966,563370,398790,847619,282483,764576,1805.65,108900,59574.8,19450.4,17954.7,6321.96,2012.01,16.761
2.35E+06,1.44E+06,979889,344629,597071,383730,933580,251727,821436,1577.12,20878.5,75400.9,30025.2,18293.8,22653.9,1007.6,16.7668
2.36E+06,1.43E+06,993786,447131,714559,466975,918112,336712,796759,3940.65,68541.4,72292.2,21372.7,20892.3,9204.68,4198.58,16.7709
1.44E+06,959712,898913,292237,429451,290940,885649,226407,774455,2838.94,38662.4,51178.6,17994.2,17139.3,8011.03,2064.74,16.7734
1.59E+06,1.15E+06,830341,194579,315520,244174,775316,159930,729991,2640.74,33664.1,59752.9,8781.75,10332.8,6439.43,2082.64,16.7802
1.23E+06,866039,852558,266908,399356,284938,840932,210714,760011,2235.8,14522,40384.9,8523.1,9320.87,4437.04,1427.63,16.7814
1.44E+06,939497,919277,319083,451874,309622,875662,236543,809366,3114.67,38123.8,63036.3,16063.5,24260.5,11634.9,3674.43,16.7843
1.19E+06,882159,810682,212837,352913,263271,804296,172733,739303,1234.57,116070,38255.6,9365.14,6459.71,4274.67,1005.1,16.7854
1.78E+06,1.18E+06,906222,228618,382597,263118,872454,177435,773076,2797.83,38675.9,40943.4,11402.8,8291.85,5520.95,2375.38,16.7928
2.19E+06,1.35E+06,973884,381112,605769,410854,884649,292541,781658,2599.43,54677.7,69689.4,11976.3,17566.2,10004.1,4927.81,16.7937
1.49E+06,1.02E+06,873266,218042,408545,289821,845788,173237,755182,909.473,155424,44630,14874.8,20547.9,4768.61,1987.11,16.801
2.40E+06,1.55E+06,926522,435441,633823,386294,984467,294108,888328,3198.08,67655.4,131306,23678,36196,11149.8,6059.37,16.802
1.01E+06,713566,850194,298239,472934,359047,790316,244496,731887,2403.6,67210.8,36621.2,16901.8,10524,4745.64,1489.87,16.811
1.73E+06,1.24E+06,838914,229192,459773,325406,847752,179588,765725,2280.97,79186.7,43638.1,11265.4,15828.4,6020.33,2106.12,16.8148
1.81E+06,1.12E+06,969416,437135,659990,434866,910612,315060,832480,3975.25,22311.1,101984,34944.4,23328.9,10925.1,6711.24,16.8475
1.95E+06,1.18E+06,997400,339970,513078,329663,933824,244328,834869,2804.09,14141.7,69310.2,22041.4,23292.8,10418.8,4937.45,16.851
1.82E+06,1.12E+06,971697,486991,569143,373591,914063,349146,836884,3689.02,74699.5,83484.6,25529.5,18937.1,9955.03,4260.05,16.8542
1.18E+06,816132,870931,339654,480600,344515,837002,271747,749935,3803.05,62813.7,50498.3,14372.7,10352,4738.89,1827.56,16.8575
1.65E+06,1.20E+06,825580,214325,385382,306342,754807,178262,721381,614.151,41027.9,33356.8,7009.06,11791.1,4187.62,669.825,16.8585
1.63E+06,1.06E+06,924729,232573,354086,242937,874512,182440,764874,4017.76,35878.9,49343.3,15308,11846.7,6514.17,2457.5,16.8647
1.84E+06,1.19E+06,928122,228722,346651,233630,890255,175299,782853,2266.47,21076.9,50116.1,13288.8,21482.6,8715.27,4415.37,16.8655
1.79E+06,1.13E+06,947091,276816,434095,303282,858795,213583,777634,2229.28,11136.9,50420.8,14346.9,17732.5,5723.59,2720.21,16.8706
1.62E+06,1.22E+06,800327,208144,275095,204647,806545,170486,732533,1600.8,14805.6,33537.4,15471.4,6775.79,4710.3,2468.68,16.8709
2.03E+06,1.32E+06,924163,421776,731845,495344,886468,300712,841554,3845.71,46451.6,84456.4,23076.4,22780.3,10443.1,5743.48,16.8737
1.18E+06,752245,939631,265999,542167,395268,822987,209676,761170,2089.4,64909,36144.5,13800.9,9320.12,5591.64,2255.83,16.8757
1.28E+06,906639,849829,322026,376684,275165,821364,247126,781850,1899.35,57839.7,48263.5,17127.7,15948.9,5298.83,1703.54,16.8776
1.64E+06,1.11E+06,891310,261770,387501,276178,841851,207135,758259,2250.25,33877.3,64479.5,25519.5,7348.63,6336.63,2942.52,16.8831
1.84E+06,1.21E+06,914925,303769,551272,373099,886530,232895,782591,2387.24,72540.4,40093.6,14770.6,20128.7,6105.28,4258.51,16.8882
1.38E+06,945529,876063,247018,279903,203835,823911,197614,750000,1858.1,30452.4,40004.6,9807.47,13099.7,5065.45,1948.95,16.8899
1.05E+06,643792,983221,425595,620633,391180,951940,293958,868686,3905.58,140545,70928.3,27041.9,24246,9932.87,3280.79,16.8904
1.11E+06,746691,890884,361084,513692,337355,913623,258247,838928,3099.76,113990,67970.5,14497.6,15005.5,5968.21,2447.67,16.8976
1.55E+06,1.06E+06,877519,290951,585309,416354,843478,227860,766130,2294.07,55246.4,37849.6,9165.76,12863,7200.55,1751.99,16.9065
1.33E+06,957901,835766,236315,248313,181353,821535,185876,762816,1852.1,140709,35725.6,10125.8,11499.9,4358.45,979.899,16.9069
1.95E+06,1.07E+06,1.09E+06,388025,825846,544621,909820,243984,954223,3329.71,36864.2,33662.5,14566.4,12192,4763.77,5561.53,16.9081
1.79E+06,1.21E+06,888705,233866,430294,290698,888125,173174,810279,2645.26,65395.1,38969.7,10238,16472.4,7558.03,2322.55,16.9095
1.79E+06,1.16E+06,925293,272729,430405,290862,887853,211477,773782,1722,46873,55616.4,11890.8,13414.9,5430.27,3498.14,16.9174
1.37E+06,914137,897483,362816,465569,325592,857950,273954,794620,3273.69,63944.3,68792.8,14251.6,21169.1,9265.37,3071.21,16.9221
1.44E+06,1.03E+06,836294,217865,310409,238942,779459,177032,738392,2060.39,38766,55560.1,23227.1,10058.8,6070.1,1756.97,16.9259
1.61E+06,1.16E+06,835247,317832,451234,313947,862376,240630,792501,2998.55,143002,88957,33830.9,13325.3,7729.83,3410.17,16.9316
1.70E+06,1.11E+06,917041,262243,493395,318087,930680,182323,863004,3298.23,38667.5,46344.6,12526.2,20925.3,6578.36,3138.35,16.9348
1.39E+06,991196,842768,263112,342462,240800,853311,207226,761813,1857.99,113909,37287.6,9973.95,11185.7,5393.86,1395.98,16.9491
1.90E+06,1.17E+06,972901,379841,466487,303225,923051,283718,803279,3377.15,62321.4,63939,20557,21250.2,8166.88,2923.68,16.9501
1.36E+06,914239,893687,376360,612284,438005,838736,288801,781909,3229.08,36062.4,65247,21021.9,16403.6,6422.28,3215.7,16.9524
2.09E+06,1.25E+06,998893,399882,641614,427649,900197,287735,833855,3599.58,39229.2,76062.4,41033.8,21601.3,7873.62,5209.98,16.9534
1.72E+06,1.26E+06,819168,202815,387992,292824,795001,161002,755824,2649.32,123226,44560.8,10872,13205.7,6973.36,2646.81,16.9543
1.68E+06,1.19E+06,849603,318566,577098,427288,810364,247568,772068,1729.02,70998.3,48627.1,18822.6,16684.8,7957.61,4236.28,16.9632
1.62E+06,1.22E+06,801228,173534,279951,214323,783728,142059,732937,916.273,122833,32393.8,6208.11,8309.93,5339.69,1794.57,16.9639
1.67E+06,1.21E+06,828120,180114,345237,259388,798581,147076,734779,1714.45,33169.9,36535.9,9081.97,15489.9,4716.65,1632.44,16.9687
1.93E+06,1.30E+06,890003,351250,468648,322616,871591,254088,829436,3054.73,47862.9,71791.2,30625.3,14072.2,7458.7,2960.07,16.9714
1.41E+06,983905,857838,266933,506149,373495,813102,215252,744056,1188.87,63644.5,54948.9,6810.54,10737.8,6657.95,2276.16,16.9721
1.13E+06,767700,883629,253185,391236,257507,911593,175090,867617,716.107,290267,66978.7,14358.3,9676.51,6721.7,2546.67,16.9726
1.77E+06,1.14E+06,930183,431622,540322,352703,919167,301494,858967,3691.53,59502.6,84580.8,17490.8,21817.6,10583.4,4547.5,16.975
1.33E+06,664346,1.20E+06,179619,311571,134459,1.39E+06,83727,1.29E+06,3900.18,23744.9,5539.2,6325.83,-133.701,271.516,2777.23,16.9938
1.89E+06,1.14E+06,994834,304225,575254,407372,847266,240704,758338,2469.3,35804.7,58844.7,30391.7,11950.4,9830.69,3483.05,16.9951
1.77E+06,1.13E+06,943990,287874,491751,333670,884259,216403,798161,1405.15,27916.8,51672,24765.7,12841.6,6390.12,3559.03,16.9955
1.29E+06,881814,874805,321568,408412,297022,825014,253696,760520,1304.57,33194.8,51392.4,18527.4,11927,5618.8,2250.84,16.9974
1.83E+06,1.19E+06,925622,344602,572838,396736,866326,269196,768069,1470.62,63472.4,51701.1,12136.3,14464.7,8215.21,3019.56,16.9977
2.14E+06,1.38E+06,933201,309555,600939,420367,857734,229041,810917,2456.2,37247,79268.2,37107,17519.1,19430.9,5468.34,17.0014
2.58E+06,1.58E+06,980029,485619,946018,629682,901425,342083,851757,4622.32,22312,94889,48217.6,26210.3,13154.9,8016.01,17.0172
729897,363300,1.21E+06,365292,461385,238038,1.16E+06,205061,1.07E+06,7247.31,39726.3,6347.7,4348.7,-1148.18,-726.665,4629.99,17.0229
2.20E+06,1.29E+06,1.03E+06,357191,704249,436579,967864,245840,871764,2562.86,61939.1,74939.5,11289.8,39695.4,10602,5135.74,17.0286
1.52E+06,1.11E+06,825496,196819,239103,184176,778939,161724,730203,1085.1,36943.7,32172.9,8722.6,12131.5,3608.64,839.751,17.0312
1.44E+06,1.01E+06,857029,327146,438026,309333,849621,244791,801859,1136.75,293309,55810.9,8987.71,15212,8533.84,2606.77,17.0335
1.65E+06,1.17E+06,841461,268441,398446,301931,791796,219543,733635,2243.27,41634.8,47478,15743.4,6610.38,6039.89,1624.24,17.037
1.59E+06,987668,968774,470977,554287,351642,945770,334190,845586,3407.07,35724.4,69310.8,21261.4,12522.7,8644.95,4860.58,17.0473
1.32E+06,948852,837577,269610,512641,395032,778633,219348,737484,2272.77,17672.8,38347.6,11836.2,17640.8,4566.41,3776.7,17.0542
1.75E+06,1.23E+06,851935,314164,606246,441128,824585,253434,743778,2497.54,152244,62280.3,31121.2,12314.3,6673.77,3738.1,17.0824
1.61E+06,1.14E+06,847508,294127,437166,326229,804035,235795,748432,2173.09,74592.8,62236.7,21434.2,23740.7,5304.3,2796.35,17.0841
1.59E+06,1.12E+06,850684,280060,391408,285166,823538,224162,749618,2175.56,153814,104588,14106.5,14264.5,7011.72,3010.89,17.0858
1.89E+06,1.24E+06,912101,412894,629350,433566,870940,297910,831581,3518.33,51576.5,62796.6,12887.4,23527.4,8391.63,7071.46,17.0873
1.79E+06,1.28E+06,834479,281596,585788,326440,1.08E+06,175045,965225,1639.93,126348,48517.8,11225.6,16411.8,6948.18,3500.96,17.0875
1.52E+06,1.05E+06,863001,272736,345999,240303,863906,208999,782979,3397.66,19439.6,61406.8,18064.1,15845.7,7110.69,3127.4,17.0962
1.52E+06,1.06E+06,862887,347073,471055,321094,880220,261684,795784,5018.61,37850.5,67171.5,27019,21186.4,7466.57,4360.54,17.1003
1.14E+06,818149,835860,235871,291917,218363,802107,199231,710344,1567.95,27774.6,36213,5724.07,8585.88,3323.11,699.204,17.1005
1.85E+06,1.16E+06,954574,509261,627762,410091,918473,355951,858423,3394.21,45453.6,93440,31335.5,29055.3,10630.6,5791.46,17.1028
1.42E+06,925648,918145,304952,537384,382671,842578,229637,796784,2132.59,78360.5,70937.2,19625.3,19987.9,9029.06,2950.56,17.1066
1.84E+06,1.27E+06,872367,421750,599173,403990,889883,300066,843314,2298.66,94705.3,85436.4,28400.3,18969.7,11386.4,3884.8,17.1098
1.55E+06,1.09E+06,858396,275937,533146,366880,871914,216484,764779,7122.08,73339.7,69498.4,11372.5,20491.4,5905.1,2403,17.1109
1.47E+06,1.01E+06,868234,326420,496102,352218,845106,261275,749602,1423.47,66703.6,44015.1,9583.08,8083.89,6108.03,3082.07,17.119
1.28E+06,838302,912607,259178,340670,246038,830774,207743,748553,1692.36,45453,31572,30461.5,6600.36,5212.24,2356.75,17.1193
1.11E+06,742414,896450,292039,398957,292020,819719,227490,770246,2639.63,69816.4,48397.9,17183.6,9630.24,13381.5,1628.86,17.1203
1.31E+06,670782,1.17E+06,313850,394986,227448,1.04E+06,191594,982860,2491.02,135262,64330.2,14519.2,21597.9,9812.87,4099.46,17.1241
1.35E+06,917700,880409,347225,436657,308471,849332,276198,754295,2281.53,68298.8,51710.7,9132.92,12546.6,9365.65,1570.51,17.1287
1.57E+06,1.07E+06,882001,297996,480042,318910,903154,217481,822131,2851.81,54393.1,56548.5,15636.2,13454.5,6789.01,3116.72,17.1355
1.65E+06,1.10E+06,899671,275930,378401,258012,879962,212323,779746,1357.3,66906.6,44189.4,12128.7,12610.9,5299.13,1918.78,17.1417
1.54E+06,1.01E+06,916073,413287,583194,392166,892265,302807,818911,4432.6,70811.1,56646,19811.4,21029.4,8898.81,3973.09,17.1457
1.71E+06,1.21E+06,843893,225931,269311,190671,847463,183896,737150,811.19,123844,26646.5,5548.6,8070.32,4445.63,1328.91,17.1473
1.61E+06,955910,1.01E+06,378697,448011,286371,938666,275551,824596,3626.59,83043.3,61987.1,17667.1,22949.7,9635.86,4394.13,17.1486
1.42E+06,995106,854631,320736,467490,322515,869708,237055,811803,2459.58,315096,65157,17897.8,13298,6285.14,4219.44,17.149
1.56E+06,1.11E+06,845831,235534,376392,277033,815193,186665,757081,2267.29,63315,55023.5,15990.5,19229,7290.11,2645.58,17.1553
2.01E+06,1.27E+06,949522,356898,446746,295469,907194,259387,825558,2808.7,20041.9,66334.7,25912,12556.3,7971.31,3105.56,17.1555
1.51E+06,1.00E+06,901062,274312,526064,374201,843499,213638,770402,2276.5,60814.8,67392.1,15786.8,15171.8,6989.96,2816.67,17.1612
2.17E+06,1.38E+06,941243,310050,514514,372822,828031,235524,789855,2012.7,35688.4,87589.9,19215.1,18786.1,7157.83,4615.56,17.1647
1.40E+06,959574,872944,378910,643467,434222,889131,276127,823340,4610.92,156213,53787.1,12651.8,8541.37,6256.84,3273.65,17.167
1.59E+06,1.07E+06,887091,255602,492469,334663,882923,192850,795237,2414.51,57792.2,46823.9,9136.77,16289.3,7301.55,1793.3,17.1681
