FSC-A,FSC-H,FSC-W,SSC-A,SSC-B-A,SSC-B-H,SSC-B-W,SSC-H,SSC-W,Comp-BV650-A,Comp-Cell Trace Violet-A,Comp-FITC-A,Comp-PE-A,Comp-Alexa Fluor 647-A,Comp-PE-Cy7-A,Comp-Viability eFluor780-A,Time
816314,527986,927654,245892,416818,298857,836823,196098,752354,1271.28,6426.46,62634.1,15789.3,13116.6,5299.88,1195.99,16.4406
1.71E+06,1.14E+06,904288,460531,747150,502096,892837,350082,789297,2882.51,35757.1,105177,46769.5,19150.2,15266.4,3064.73,16.4413
1.46E+06,1.00E+06,870212,218503,395061,288471,821700,178176,735800,1406.09,3436.47,39451.6,8245.75,9386.2,6580.84,1122.91,16.4482
1.57E+06,1.08E+06,870507,357311,581433,404735,861946,283280,756802,2912.09,213746,42231.3,24833,9411.76,8773.11,3356.98,16.453
1.22E+06,716438,1.02E+06,532599,809697,455232,1.07E+06,327916,974516,3324.39,4924.43,117356,39135.6,18660.8,10294.1,2625.69,16.4628
1.48E+06,974378,912416,360385,572429,384581,893069,271465,796534,2504.47,6125.52,71918.9,13987.6,15514.7,9782.02,2237.99,16.4643
1.44E+06,1.04E+06,826162,263431,480117,355369,810623,206613,764997,1964.59,7073.92,46105.1,39696.8,10333,6162.35,2030.36,16.4667
1.44E+06,991784,873453,375920,448240,320838,838254,288162,782726,5979.15,218990,47024.5,21671.8,12851.3,9940.46,3063.5,16.4735
1.06E+06,665084,960248,396640,796527,558270,856066,298330,797720,2655.73,14325.6,45742.6,13213.1,20427.6,7406.75,2636.42,16.4754
1.44E+06,984680,874569,417581,552615,360626,919427,298098,840491,2796.17,32774.2,73240.3,25089.1,17393.8,10963.5,2465.35,16.4781
1.57E+06,1.16E+06,808363,245175,434307,330961,787357,194486,756377,2756.15,4812.4,71037.2,15798.2,19481.6,7156.95,3221.95,16.4909
505541,298317,1.02E+06,391949,559540,348027,964649,269573,872377,2495.25,30621.9,63721.2,25007.3,18581.2,9030.89,3429.44,16.4963
1.34E+06,887694,907061,441228,495871,343974,864956,342874,772111,3296.22,6814.28,185551,39585.7,21689.5,10610.2,1967.07,16.4976
1.38E+06,912289,907190,421491,641806,413147,932074,303596,832996,3459.12,5303.86,110430,43919.5,24778.7,11712.6,2880.39,16.4986
1.88E+06,1.18E+06,954555,383480,607166,404060,901598,282454,814604,2092.63,20272.3,87230.1,23087.1,23884.1,9322.79,2904.42,16.5038
1.42E+06,971818,876762,338344,554095,374441,887876,258902,784106,2022.09,32609.9,66375.6,12714.2,14764.8,8550.21,2214.28,16.5074
1.49E+06,1.00E+06,892428,377981,529246,345951,917898,264026,858964,1723.84,235981,72368.8,23158.7,14137.1,8393.54,2844.95,16.5101
1.64E+06,1.09E+06,899481,363134,581191,397615,877016,279418,779765,2517.57,45910.3,49705.7,16883.8,13967.9,9580.79,2247.99,16.5258
1.87E+06,1.34E+06,838364,368979,644000,475533,812562,291804,758686,3617.38,7235.65,84587.5,13882.6,16393.9,9386.75,2180.86,16.5303
1.33E+06,934759,851363,267210,542469,400925,811826,215867,742706,2679.8,105956,39458.4,19123.1,5641.74,6472.99,1764.55,16.5353
1.38E+06,893101,924091,367962,538213,333615,967966,261269,845019,2242.16,37534.8,109615,29904.2,9657.15,12830.1,2252.98,16.5471
1.66E+06,1.05E+06,952490,414812,772476,523634,885133,314221,792077,3001.97,57660.1,50451.1,31235.8,14530.1,18343.4,1371.73,16.5474
1.61E+06,1.13E+06,853638,337966,448671,329682,816552,261449,775599,2662.73,42339.4,36105.2,10482,13875,6197.81,920.036,16.5653
1.52E+06,970213,937064,263650,422732,281764,900183,201190,786271,4197.49,86030.7,50045.5,16081.2,18765,10052.8,2719.65,16.5702
1.31E+06,905875,864434,315684,502544,363343,829867,243076,779222,1258.56,33211.3,73944.9,19093.8,18352.9,8787.2,2358.9,16.576
1.56E+06,1.05E+06,892589,443868,558506,378679,884927,330872,804905,3563,112977,67013,19817.7,14066.5,15601.3,1840.92,16.582
1.85E+06,1.18E+06,939985,353986,659780,440947,897767,259765,817631,3508.57,10298.6,94457.5,31725.2,22388.7,14472,3909.6,16.6021
1.27E+06,900533,846902,318889,400987,304897,789092,257057,744324,1406.82,7459.62,51279.2,12753,10847.7,5847.96,974.085,16.6089
1.40E+06,944288,887790,294464,491129,356195,827293,232228,760798,1890.37,14485.2,58426.4,15658.6,10786.6,8134.5,1265.21,16.6109
1.45E+06,961467,905740,330842,521481,361407,865751,245350,809069,2997.55,5573.64,97177.6,17923,24956.7,10229.8,2322.05,16.6208
1.50E+06,1.01E+06,894248,481816,825841,559184,886121,353254,818362,2548.56,99040,109034,26507.8,17222.8,11413,4430.91,16.6274
854005,596094,859601,334289,431135,306150,844949,252624,793960,1626.3,127286,56762.8,12578.1,9895.84,11078,1161.62,16.6357
1.60E+06,1.07E+06,896675,379995,633727,415923,914199,277803,820715,4231.22,22831.6,76046.5,16501.4,12713.6,9433.74,4301.2,16.6361
1.54E+06,1.12E+06,825247,303450,519660,377002,827040,241578,753670,2349.68,26160,69468.6,9901.82,11511.2,11350,2257.61,16.6393
1.60E+06,1.08E+06,884134,416242,525476,349910,901047,307620,811863,2905,19112.6,87284.8,26144.9,15284.7,9060.23,1640.77,16.6502
1.49E+06,1.01E+06,888547,524786,844417,564242,897931,378902,831010,4005.69,221534,85827.9,21270.5,17606.9,14095.9,3235.53,16.6736
1.67E+06,1.20E+06,833577,285070,578085,409357,847306,222583,768442,2807.51,31950.8,55309.8,6716.24,9759.32,7618.93,2331.83,16.6781
1.47E+06,1.02E+06,868151,334059,484850,328303,886102,257899,777186,2088.08,13183.8,75831.5,21221.7,17426.7,6836.52,1510.18,16.682
1.84E+06,1.28E+06,862966,327657,626287,431335,871184,252912,777322,3207.58,19777.6,73508.5,13483.8,11818.7,9131.34,3319.58,16.6832
1.69E+06,1.17E+06,861525,237158,478740,331917,865410,181582,783640,2072.77,5264.8,65760,15660.9,25134.6,8045.88,1608.14,16.6868
1.56E+06,874367,1.07E+06,455568,813808,505494,965955,327771,833939,3737.45,13376.4,125681,48039.4,25074.2,21514.2,3001.18,16.6996
1.97E+06,1.27E+06,928838,307509,546960,376228,872280,236954,778655,1744.78,37541.1,39474.1,10566.3,15098.9,8788.05,2758.88,16.7012
1.52E+06,1.04E+06,878738,387161,523829,363843,863828,292336,794622,3106.09,29205.4,129620,34711.8,27953.7,9247.28,1549.74,16.7063
1.37E+06,948910,868148,291374,462196,324213,855356,221161,790484,2270,6967.25,61294.8,14621.8,13515.4,10773.4,1976.28,16.7084
2.58E+06,1.58E+06,979246,276659,413973,283985,874637,196308,845585,1219.95,2081.29,50364.1,9111.03,13879.4,9148.26,1898.72,16.7176
1.31E+06,859740,917517,308105,393376,282010,836940,232280,795863,2834.8,3387.8,124541,28965.4,23954,13530.6,1185.62,16.7245
1.59E+06,1.11E+06,862107,410182,547311,388440,845398,310081,793694,4276.76,16090,41445.3,23277.8,11681.9,9982.2,4856.4,16.7336
1.60E+06,1.06E+06,906334,423085,821713,559518,881165,318981,795819,5159.2,21822.7,97750.7,32170.9,16765.5,10921.2,3854.42,16.7359
582704,389828,896863,329471,525135,360775,873345,241594,818244,1335.48,5745.77,1198.66,427.457,26.9079,382.24,474.898,16.7362
2.07E+06,1.33E+06,934506,345111,661804,445071,892177,250601,826279,3472.77,52210.2,136332,67237.5,20695.5,11733.9,2829.02,16.743
1.62E+06,1.15E+06,844350,301888,600960,433769,831263,237986,761107,1986.64,16781.5,46564.1,9532.8,18745.6,6501.8,1765.29,16.7451
1.69E+06,1.21E+06,839430,275543,509049,355595,858925,206192,801806,1472.22,14758.4,79097.3,24822,18990.3,10753.8,1877.74,16.7488
1.60E+06,1.11E+06,863597,267655,412331,297753,830885,213394,752567,1707.28,16557.5,61230.9,10891.6,11993.2,7753.84,1853.4,16.7607
1.48E+06,1.05E+06,848880,412638,496001,358517,830087,314983,786019,3119.3,13999.6,43624.5,22650.8,11899.8,9935.53,2522.91,16.762
1.66E+06,1.12E+06,889043,309896,581962,413658,844120,244701,759856,2645.69,49659.4,45841,13181.7,15773.6,11375.9,2079.1,16.7759
1.64E+06,1.05E+06,940956,325796,574954,381391,904511,245944,794806,2323.91,8053.7,116783,31274.6,29425.8,10648,2756.02,16.7809
1.57E+06,1.01E+06,936553,314968,478839,313887,915308,232783,811833,2116.59,6543.76,65266.5,22863.8,21285.4,10909.9,2013.51,16.787
1.60E+06,988998,973438,413508,492748,300376,984263,285102,870232,3974.96,11851.9,102619,25983.1,31724,16357.2,2558.47,16.792
1.44E+06,966375,893601,258526,349615,241030,870302,205498,754827,2349,45772,85681,11250.8,13630.6,7862.16,1059.85,16.7951
1.31E+06,897837,877671,408462,488079,336258,870901,301339,813295,3428.27,33331.4,94491.9,37683.9,18442,9543.32,1474.15,16.8118
1.39E+06,913882,914447,329507,622356,420414,888205,249533,792297,2281.32,7653.42,65381.1,20766.4,14924.9,7894.91,1894.82,16.8296
688115,388184,1.06E+06,614552,759288,457242,996350,402869,915263,4430.08,17283.2,113290,49636.6,22963.1,12553.2,2749.43,16.8298
1.51E+06,1.09E+06,829931,385475,522422,387573,808758,309175,748072,3341.56,63904.2,68201.7,22680.2,10860,11610.8,2017.35,16.8321
1.37E+06,926109,889780,267264,369990,252712,878446,209087,766947,2165.07,17843.6,51135.7,11343.6,11473.5,8277.68,1308.57,16.8347
1.14E+06,778215,876892,435120,545921,370697,883613,333272,783360,3158.75,62639.9,71999,14168.7,11450,8675.76,1041.67,16.8414
1.42E+06,970811,875221,418496,644137,426290,906618,292344,858911,3698.75,11804.7,190018,58206.6,28626.2,10953.5,2664.62,16.8449
1.42E+06,916245,930687,380196,624759,446374,839779,296842,768482,2971.95,14359.8,92592.1,27708.2,15068.9,7678.8,2062.83,16.8533
1.86E+06,1.05E+06,1.06E+06,448985,586907,345508,1.02E+06,304617,884359,4871.67,15630.9,160541,31965.2,50884.3,16758.3,4490.09,16.8609
1.46E+06,1.05E+06,834259,303876,363496,255397,853954,228823,796797,2209.79,14519,50826.9,10369.3,8308.49,8190.24,1118.21,16.8621
839184,598208,841698,366064,488728,320940,913682,241489,909517,1712.66,5143.89,148024,34227.5,23739.1,8451.76,1515.38,16.8645
1.51E+06,1.15E+06,788569,173992,252239,193971,780237,145016,719888,1628.79,9806.01,40769.3,14688.5,7356.94,5592.69,922.123,16.8671
1.25E+06,932413,803920,260850,430401,327094,789499,213358,733555,2950.32,10308.1,42736.8,7662.2,8915.38,4815.48,1497.53,16.8783
1.20E+06,829742,871258,420025,599059,435130,826041,329306,765292,3833.88,24219,57368.9,17720.6,11753,9461.03,2056.51,16.8847
1.32E+06,913184,865178,239101,449764,328352,821857,191164,750457,1257.18,12299.9,62056.3,23802.8,8669.61,6918.34,1521.24,16.8923
1.48E+06,1.09E+06,816061,346683,542307,395244,823249,265330,783966,2340.15,15757.3,65226.8,20030.9,20788.8,8725.35,2017.32,16.8925
1.35E+06,943049,857951,377936,521400,342368,913753,269019,842920,1940.85,29374.9,56140.2,15434.7,15704,12273.8,1994.78,16.9023
1.17E+06,775374,906701,303303,343088,233808,880436,227677,799298,1912.17,29930.8,73698.2,16537.6,13755.6,10392.6,1274.64,16.9081
1.95E+06,1.20E+06,972797,337280,435090,286874,909995,232672,869758,2767.62,17016.8,74082.7,23691,18312.5,9334.66,1777.61,16.9125
1.12E+06,769091,872434,339694,495653,354083,839893,257383,791879,2250.61,14498.9,54814,13997.3,13743.9,6412.29,1332.47,16.9227
1.67E+06,1.18E+06,851720,392907,709926,502234,848121,300520,784455,4005.99,10777,91841,23805.8,20070.4,13052.5,2799.66,16.9281
1.47E+06,1.08E+06,816572,219582,407017,302082,808423,176066,748294,1188.78,45246,41768,14054.4,10400,4779.83,825.435,16.9303
1.43E+06,1.09E+06,786333,208440,271793,212602,767049,171871,727661,1488.36,30318,47643.6,12826.4,8297,5367.93,983.216,16.9465
1.66E+06,1.10E+06,910217,559444,963937,681456,848715,419977,799250,4390.18,121424,80247.7,39711.7,13990.1,12442.7,2897.87,16.9493
1.48E+06,1.05E+06,845424,269702,535615,413561,777077,221157,731702,1986.41,25471.4,47493.7,10200.5,12246,7159.17,1442.68,16.959
1.14E+06,731361,936787,417920,662256,439430,904248,303558,826044,3828.26,5525.41,157845,41985.4,28812.8,10822.9,2519.17,16.9607
1.49E+06,1.08E+06,831306,383989,486795,345760,844740,291719,789778,1870.52,115115,47270.3,27871.3,10455.3,7214.99,2197.03,16.9619
1.24E+06,865673,857294,377210,438487,310743,846656,292363,774128,2513.89,51859.1,64141.7,42078.4,8002.51,6015.65,1643.76,16.9719
1.63E+06,976021,1.00E+06,626969,1.18E+06,760115,930598,424178,886848,4734.06,19876.4,128876,74581.4,26349.3,15551.4,3148.69,16.9819
1.56E+06,1.11E+06,841324,315114,544756,397533,822206,247575,763681,2256.72,55650.2,61966.2,19948.9,12480.4,8403.54,2146.41,16.9846
1.41E+06,983044,858476,446354,659382,463605,853376,334159,801452,2311.44,50241.4,89684.7,21107.5,16538.3,11989.6,1567.38,16.99
1.57E+06,1.15E+06,816476,257556,344039,250120,825298,201990,765054,2417.66,30969.8,45803.6,20571.1,16915.1,6394.33,1323.82,17.0039
1.63E+06,1.10E+06,886991,359497,638495,450618,850159,286722,752290,3025.69,59688.1,112088,16842.4,17036.4,14939,2455.97,17.0177
1.25E+06,926138,812400,249779,341503,254508,805089,201553,743564,936.702,64544.4,72798,19985.4,14600.1,6183.19,1350.95,17.0261
1.21E+06,883688,823537,238410,401415,300837,800596,193065,740922,1492.03,16680.5,34938.8,8869.85,9145.46,5141.5,1993.76,17.0314
1.44E+06,1.05E+06,818976,335774,493438,369636,800957,262193,768383,3186.47,75909.1,40922.9,17446.7,8433.65,6977.48,2278.17,17.0361
1.46E+06,924957,948198,281119,368149,243264,908023,206144,818220,3028.06,5490.91,65185.6,16371.8,31226.8,9054.36,2369.57,17.0394
1.41E+06,986391,859145,332748,520211,394397,791402,267574,746144,1607.35,5095.55,73827.9,14622.3,9255.17,8290.49,2187.95,17.0402
1.89E+06,1.25E+06,909070,417414,740465,495507,896615,302630,827573,2444.69,54976.4,51892.9,17246,21512.6,10283.5,2883.04,17.0478
1.63E+06,1.09E+06,898635,236583,434939,310686,839959,182574,777492,1806.34,8873.23,50042.8,33377.8,10101.9,11568.4,3256.24,17.0523
1.61E+06,1.04E+06,929278,423308,738979,487212,910050,316574,802292,3010.67,30817.4,100451,34180.4,20354.1,11426.6,2808.58,17.0584
1.10E+06,758815,872443,336178,498559,351878,850111,256490,786411,2342.46,54706.5,67929.7,42029,10520.5,7173.03,1856.42,17.0618
1.55E+06,1.06E+06,873425,334197,557711,394729,847738,259036,774094,2288.59,16287.6,53490.7,14600,12628.9,7436.42,2500.4,17.0661
1.34E+06,867178,925008,583888,787693,503622,938433,425993,822392,4210.8,12942.1,57226.6,19334,16740.4,10835.7,2948.59,17.0724
2.12E+06,1.33E+06,952352,427570,872691,564423,927699,294732,870425,4785.73,20758.8,106186,24250.1,27409.6,15577.3,4372.59,17.0755
1.15E+06,798334,864752,347121,597776,438535,817872,272544,764180,1916.75,64078.1,67137.6,25156.1,14268.3,10738.1,1977.38,17.0826
1.47E+06,1.04E+06,849180,378847,588059,421277,837538,297756,763404,1822.21,149662,52640.6,10472.1,13948.8,8149.22,2763.67,17.0867
2.24E+06,1.27E+06,1.06E+06,418732,663676,418715,951019,297201,845352,4029.98,63001.6,157417,54781,26781.5,14174.9,3667.86,17.0933
1.52E+06,948652,961820,583428,1.01E+06,673292,902296,425531,822635,3147.2,473743,54873.5,19591.5,12949.8,12104.8,4295.66,17.0959
1.22E+06,804799,906690,463168,681955,482690,847694,368568,754001,3118.26,129576,52746.2,24934.9,10695.3,8883.39,2598.06,17.1143
1.83E+06,1.28E+06,858450,302902,486187,331601,879708,222174,818014,3240.86,19286.8,105281,27939.2,20053.7,9242.4,3849.14,17.1201
1.18E+06,816600,870176,299387,559184,397715,843595,229020,784353,2586.79,2397.85,84134.3,17616.8,15431.2,8482.3,1670.99,17.1243
1.73E+06,1.11E+06,933632,475240,806144,528023,916033,344955,826612,2940.7,111732,63769.1,29916.1,12148.6,10307.7,2865.8,17.1278
1.46E+06,1.03E+06,851683,241335,363252,265825,819904,198300,730211,1942.14,106590,51579.4,16916.5,11079.1,7347.96,1381.33,17.1311
1.19E+06,845765,844745,345611,670768,510703,788053,278197,745394,3250.87,25719,52242.8,9022.53,11703.1,8964.41,1672.4,17.1329
1.31E+06,909273,866391,460911,693068,474882,875672,335851,823421,5240.73,131177,56130,20949.5,15953.1,10718.6,3065.57,17.1432
1.63E+06,1.13E+06,863566,337124,543005,367843,885712,252678,800521,3500.52,71036.9,89910.3,48274.3,20634.5,6920.52,2051.81,17.1447
1.19E+06,848124,844374,318639,468056,346406,810707,250251,763966,1570.48,50484.8,64628.5,13291.3,8206.43,7662.89,1362.76,17.1497
1.41E+06,937889,899650,383253,730474,499246,877893,284265,808936,1831.46,4872.32,67736.9,26225.5,18081.8,10315.4,1962.09,17.1662
1.45E+06,1.01E+06,861986,285796,416341,300341,831737,227420,754014,1791.51,27708.4,88451,27223.4,9698.73,8939.29,1009.28,17.1933
2.33E+06,1.56E+06,893751,306864,432764,294749,880947,227765,808370,2376.05,7664.45,77541.5,48985.1,14226.5,7733.68,2699.93,17.1945
1.43E+06,1.04E+06,823653,400085,564328,403999,838112,313843,764876,2742.59,68579.9,75968.3,32577.1,18010.7,7868.6,2500.36,17.1955
1.36E+06,910087,895549,456564,698618,498002,841706,359935,761078,3497.52,66487.2,52351,15493.3,11055,10597.8,2124.6,17.2
1.23E+06,878559,842767,334811,496294,361753,823148,255359,786683,2391.36,29745.6,49855.2,27766.7,11427.1,7353.56,2093.26,17.2073
1.45E+06,997231,869981,396199,505964,346010,877369,304169,781538,2554.81,75131.1,40654.9,20874.5,12730.5,9273.23,1841.09,17.2332
996330,601665,993573,464022,544828,362160,902631,331111,840846,4483.56,92696.6,49104.4,23404.5,10404.1,7915.05,1823.96,17.2357
1.40E+06,972237,863687,348325,665914,464723,859756,270400,772910,3099.27,27623.6,69216.6,19444.3,10700.3,9081.72,1892.75,17.2476
1.76E+06,1.19E+06,884584,399952,652127,448059,873269,304151,788988,4427.16,23683.9,89775.6,18563.8,13420.7,11887.5,2718.56,17.2537
805037,650232,742846,172210,264377,231320,685743,167408,617211,1011.74,16423.9,2940.05,-758.099,985.483,4822.2,3227.85,17.2572
1.78E+06,1.14E+06,932982,335526,654677,450522,871891,253063,795516,2861.12,3906.11,80751.5,20808.7,18312.2,10792.6,2346.2,17.2634
1.67E+06,1.14E+06,877001,353116,535182,355002,904527,264436,801214,2551.61,58146.9,76182.6,27365.9,11658.4,8445.59,2261,17.2685
1.31E+06,846510,931621,520564,979998,650812,903485,374837,833265,9028.34,20064.1,82672.4,28780.7,16379.4,14955.6,3998.17,17.2706
1.37E+06,1.03E+06,799186,253588,295531,218051,813198,200456,759034,1651.96,59626.3,34257.6,8916.12,4907.49,6108.94,1599.8,17.2715
1.23E+06,837653,877970,319276,531942,369183,864518,250955,763347,1946.19,36264.2,47328.6,10251.3,10058.7,7596.81,1274.67,17.2741
1.55E+06,977289,949252,516464,765112,489847,937164,355107,872634,4285.09,18454.7,113017,32059.9,29502.4,14001.8,3486.66,17.2782
1.64E+06,1.18E+06,831633,201046,234877,175543,802803,162427,742657,1253.07,59285.7,42215.2,25739.1,6136.49,7774.54,1751.57,17.2792
1.27E+06,880871,865449,406813,515815,374629,826121,321312,759660,2725.46,33464.2,73221,22123.1,14623.6,8045.55,2454.99,17.28
1.11E+06,774478,860060,291058,401733,295007,817065,227543,767480,1883.99,6474.93,46904.5,14156,7036.52,4977.12,1096.08,17.292
1.09E+06,736950,890575,391345,471454,326986,865091,296107,792981,1976.17,30226.5,54062.6,27033.4,12545.8,8298.26,1193.82,17.2962
1.46E+06,1.04E+06,842473,354959,426907,309848,826677,272877,780481,1300.22,121426,55982,13562.3,14816.7,7783.8,1572.16,17.2967
1.53E+06,987415,926825,380568,750146,505577,890245,279038,818315,2452.05,7806.11,91362.1,24333.6,14949,11491.3,2315.17,17.3052
1.82E+06,1.33E+06,821893,222219,378583,285244,796335,181917,732926,1330.59,18310.8,93381.8,17670.4,17803.8,7247.11,1331.47,17.3056
1.18E+06,808056,873104,403338,565289,380686,890953,294019,823086,3354.27,36844.3,71306,15593.4,13042.1,8838.55,1677.23,17.3104
2.05E+06,1.22E+06,1.01E+06,502082,625261,407909,919706,349179,862735,2385.4,36224.7,95769.8,38391.8,17164,16098.8,3105.89,17.3129
1.71E+06,1.22E+06,840973,425225,732725,490184,896878,310549,821561,2093.12,131453,76492.1,32441.5,17375.8,11134,3158.35,17.323
1.64E+06,1.18E+06,832908,279391,516526,376826,822436,222689,752775,2133.58,120035,47485.2,10396.6,13892.7,7753.11,2316.66,17.325
1.09E+06,710583,919869,284324,348253,244555,854417,215458,791776,1688.67,6917.7,78525.8,14290.6,18245.5,7144.32,1117.43,17.3284
1.01E+06,796488,760960,245048,337904,289224,700988,222678,660275,1548.89,7503.74,8236.58,3236.72,1272.69,715.49,512.406,17.3302
1.73E+06,1.22E+06,855048,408947,525386,375622,839226,306813,799732,6032.72,108529,53896.7,30909.2,13328.3,8405.35,2342.63,17.3395
1.60E+06,1.08E+06,888615,458101,530144,366066,868932,340788,806544,1964.83,64323,98005.3,40655.4,17643.4,9283.44,2048.68,17.343
1.33E+06,928680,860655,344000,466845,321807,870419,259455,795514,3184.59,8279.87,63554.4,19569.6,21842,8023.44,1734.29,17.367
1.51E+06,1.02E+06,891322,230905,361640,263153,824554,189181,732332,2147.8,9342.17,52937.9,10890.2,10971.4,7691.46,1638.89,17.3823
1.07E+06,724724,885352,518546,745236,527557,847571,387562,802781,3978.07,112179,47344.7,18400.7,12783.1,13942.9,2907.73,17.3967
1.88E+06,1.27E+06,886997,224402,362606,252230,862561,164656,817712,2164.09,4778,86749.7,26664.1,19454.8,9356.95,1931.53,17.412
1.76E+06,1.29E+06,813902,234479,332439,248980,801123,193573,726792,2265.25,64662.2,39669.7,12458.8,6400.22,10632.5,1299.88,17.4141
1.55E+06,1.02E+06,911112,350704,644105,424817,909717,249229,844294,3189.62,113743,83765.6,15266.6,14953.3,11295.4,3801.42,17.419
1.41E+06,918488,920972,355134,482064,326249,886557,278003,766468,2278.85,28603.4,114310,24567.1,13613.2,10442,1830.51,17.4229
1.28E+06,842895,913341,461204,618966,418434,887546,347038,797384,2523.31,26528.6,47526.5,13874.5,9402.24,8857.03,1833.45,17.4316
1.63E+06,1.14E+06,853828,322458,491831,340784,865940,254676,759689,2200.85,54113.9,55213.6,11648.7,14853,8504.14,1948.25,17.4428
1.70E+06,1.30E+06,783554,226006,342132,261017,786460,187602,722825,2114.25,15016.2,50729.9,10042.7,14479.1,5697.93,1192.57,17.4471
1.01E+06,805802,749535,112539,211080,179339,706192,105972,637184,1314.79,6283.48,1403.58,1463.48,578.463,320.826,776.454,17.4483
1.64E+06,1.19E+06,830364,266601,447624,326719,822036,215070,743762,1426.16,15906.5,56717.3,6243.24,13333,7978.96,969.237,17.4553
1.13E+06,675110,1.00E+06,665999,929466,581328,959320,453385,881369,4394.91,9436.18,141186,64898.7,31512,14167.8,3101.36,17.4557
1.06E+06,651780,979743,494138,780301,459637,1.02E+06,325016,912209,3983.85,110053,77430.9,29429.2,20637.1,15594.5,2725.8,17.457
1.56E+06,1.03E+06,906725,423615,574840,391720,880485,325172,781646,2778.07,5812.66,149597,32722.3,20017.9,12141.2,3123,17.4654
1.40E+06,970173,863267,390959,571775,391510,876261,288445,813242,3233.6,56693.8,59906.4,22179,12016.9,12070.7,2471.65,17.475
2.61E+06,1.70E+06,922176,385758,656650,419729,938677,257879,897533,4348.14,9083.58,198460,39651.8,55542,18671.9,4776.85,17.4824
1.91E+06,1.14E+06,1.00E+06,311401,607604,422219,863444,229545,813961,2971.23,6766.96,87114.2,16619.6,22835,9718.22,2968.5,17.494
2.66E+06,1.73E+06,921914,474646,812938,456241,1.07E+06,301137,945708,4291.5,15338.7,172445,31329.7,32382.9,14911.3,3888.47,17.5099
1.80E+06,1.35E+06,798944,313457,493574,354550,835269,242896,774300,2756.49,74096.1,50870.4,18596,9952.91,7493.61,2204.43,17.5116
1.21E+06,780042,927778,367822,485882,340923,855118,287729,767018,2025.24,59908.7,55911.6,19187.6,13710.2,8915.51,4165.9,17.5133
1.38E+06,926927,891301,455728,621114,411282,906114,342672,797954,5015.34,32491.1,64077.4,16688,13918.6,8903.88,1790.63,17.5174
1.57E+06,1.09E+06,860582,296165,625194,444335,844219,225540,787882,2968.92,54864.1,54060.8,13737,10012.7,9827.94,2082.64,17.5267
1.42E+06,908389,939810,407349,645947,418825,925370,306837,796545,2677.26,32330.2,115695,54445.8,21873.9,9998.61,2059.98,17.5429
1.64E+06,1.05E+06,934651,350849,654864,434337,904639,262437,802133,2559.69,10003.4,52940.3,25658.5,22684.6,7445.6,2776.23,17.5435
1.66E+06,1.08E+06,926010,389646,669319,447910,896590,293062,797742,1884.23,13316.5,40156.9,14160.9,13201.3,10069.9,2071.99,17.552
1.66E+06,1.06E+06,936861,403145,700627,479821,876110,319936,756048,1769.29,52910.5,51993.3,12687.2,14082.7,8084.01,2653.62,17.5559
1.53E+06,1.04E+06,881614,314058,471937,342893,825803,256866,733592,1471.73,89348.5,44686,13274.4,8661.16,7974.06,2163.51,17.5605
1.33E+06,872777,915108,315444,404018,275249,880695,235216,804650,2481.56,8388.4,82798.3,17248.9,14718.3,8728.89,2314.03,17.5876
1.49E+06,1.05E+06,846743,459722,591166,418347,847860,350974,785907,2780.06,104059,123136,36809.2,16381.3,10755.9,2578.08,17.5878
1.57E+06,1.17E+06,807328,299493,534219,357224,897284,215090,835445,2224.6,34921,70447.4,21359.7,19277.9,8024.55,2492.34,17.5996
1.65E+06,1.09E+06,904940,410280,674951,426154,950292,296490,830274,1305.24,49090.6,70763.1,22429.4,11566.5,11448.5,2424.54,17.616
1.09E+06,753746,865493,298463,417238,302812,826728,225400,794490,2241.44,13436.1,42450.3,13702,7617.07,7824.61,1255.44,17.6176
1.60E+06,1.11E+06,860212,421376,617505,412104,899052,308683,819047,3446.99,22632.5,121210,51667.2,21824.4,12102.8,2653.61,17.6212
1.20E+06,811313,886314,351525,538882,370618,872405,264482,797464,1986.93,33107.4,116100,17729.6,13511.9,10021,1477.28,17.6273
1.67E+06,1.19E+06,841965,156371,279982,216441,776144,131692,712439,1128.99,6601.25,57316,11250.2,13254.6,6219.43,1102.65,17.6325
1.59E+06,1.13E+06,847957,243835,456552,347176,789026,196552,744338,1962.88,4483.71,59311.2,22126.2,13420.1,9498.94,2008.98,17.6375
820105,466842,1.05E+06,433721,592958,366441,970892,304318,855134,4002.63,112886,57715,12592.9,9081.06,9472.88,2947.57,17.639
1.38E+06,962391,862024,303565,445160,310930,859022,232068,784852,1866.93,25969.1,103359,21674.6,17932.6,8350.12,2166.32,17.6404
1.48E+06,1.04E+06,853878,393625,544732,388035,842293,304236,776288,2975.14,20663.8,80969.6,16910.2,17148,7805.2,2606.09,17.6594
1.68E+06,1.15E+06,878478,337206,507284,360399,844537,261200,774592,2439.21,8019.16,83217.9,21809,17023.1,9878.65,1596.46,17.6645
1.45E+06,959936,907392,447576,553473,371854,893049,335464,800521,3109.33,130112,44657.8,26509.7,6759.96,9616.97,2604.44,17.6709
1.54E+06,979151,942174,519972,902727,587357,922159,360709,864916,3986.01,36763.7,66153.2,27804.8,22506.8,15677.4,3069.64,17.6769
1.39E+06,973457,855704,241620,451160,336579,804256,200329,723669,2224.34,48465.9,36126.7,7400.96,9925.38,5516.45,1455.5,17.6973
