"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
2.17058e+06,1.3243e+06,1.11714e+06,813104,481478,776045,17157.6,6010,183259,310781,33387.8,37024.4,14834.1,0.492946
2.22672e+06,1.58033e+06,749214,613155,389963,550173,10605.4,835.365,391441,153023,26557.7,13625.1,12726.2,0.494953
2.00829e+06,1.33354e+06,542181,374970,245216,420869,6096.19,1620.83,189061,139006,39107.5,16708.5,9362.48,0.499747
1.63494e+06,1.23738e+06,530310,320043,214705,398199,10212.9,2498.82,104792,231738,20226.7,19283.6,10280.9,0.502869
1.47246e+06,1.08109e+06,524385,394130,272941,407727,8996.85,478.167,111519,180637,27979.2,18023.4,6604.32,0.505099
957854,666004,406633,298922,205166,329002,5391.25,-487.523,154763,106236,15988.1,15040,4678.76,0.505434
1.47216e+06,1.04369e+06,294303,207524,142069,234884,4789.38,756.119,34283.7,118623,51487.3,11295.3,6067.57,0.512681
1.79911e+06,1.33631e+06,449720,298100,194120,352163,3316.42,-318.158,214669,126955,36423.5,7749.67,8735.85,0.513796
1.79237e+06,1.26707e+06,574095,480524,321716,436030,11766.5,1485.14,93913.8,234608,20443.1,17682.5,10828.5,0.518033
1.42826e+06,1.00839e+06,827556,572178,377753,613517,8176.83,1570.54,71927.9,237932,24475.3,15902.4,9088.09,0.520486
1.59855e+06,1.24122e+06,472118,301757,214634,381187,4953.19,-1071.33,2.41242e+06,104357,10905.7,7361.24,3254.59,0.523385
2.39581e+06,1.53549e+06,760678,597182,380225,556086,8926.86,2536.47,35059.5,435086,73310,38438,12134,0.524835
2.58721e+06,1.6242e+06,928330,711616,424770,625972,8338.34,3183.7,238982,401314,55011.6,31232.5,14036.9,0.525392
1.53636e+06,1.12964e+06,582898,444652,310817,456885,8685.67,1622.49,224941,220123,20446.1,19640.2,8176.07,0.527288
1.59163e+06,1.18362e+06,451530,297409,210081,360754,4801.39,2390.18,63289.1,189648,28191.1,16220.2,14173.2,0.534647
1.2311e+06,801897,966650,696568,436803,684024,11168.6,4434.6,798050,287719,32216.7,36171.7,11748.3,0.535985
1.71123e+06,1.2232e+06,499880,351055,239560,383365,12363.5,1874.71,365629,142601,20198.8,15539.7,7186.49,0.539107
2.39752e+06,1.75898e+06,655665,472164,305851,479127,14267.4,2853.27,123272,160073,24151.2,15590,11025.9,0.539218
1.42632e+06,837513,1.04979e+06,784088,478345,755907,10724,932.467,103443,260499,36455.8,22358.6,10886.5,0.540222
1.73652e+06,1.27377e+06,403819,271606,181013,321268,8642.63,187.4,48751.2,190426,15386.7,16593.2,5675.37,0.543009
1.76606e+06,1.28073e+06,490127,343800,225591,373976,12617.4,4578.96,161424,190850,11484.8,19115.1,9899.63,0.554383
1.60212e+06,1.08002e+06,601046,422454,284745,458278,5685.2,1780.3,93746.6,108912,11646.8,14926.5,8674.68,0.556947
1.75749e+06,1.24043e+06,585836,438270,300257,446531,6280.68,1394.7,128104,142144,16462.7,12354.2,6658.19,0.558285
1.90707e+06,1.41179e+06,508888,420827,284995,380915,9929.71,2336.56,205397,227544,25229.6,18068,9350.51,0.561853
1.6858e+06,1.2639e+06,635006,425953,304474,505240,10384.2,1263.67,422784,189769,14719.3,13616.1,8333.45,0.563414
892254,651349,560516,395771,257978,412494,4879.02,460.315,85007,150443,19710.5,12963.7,8579.4,0.571331
1.16471e+06,846045,534009,458237,317465,420902,5536.76,825.867,43381,111483,16707.6,11650.9,6631.08,0.579805
1.79189e+06,1.35562e+06,447575,335761,239338,356448,12325.6,1083.69,53099.3,177648,21527.3,12609,7258.02,0.584376
1.77225e+06,1.30889e+06,396697,290594,191506,300312,7430.37,2419.21,174707,192024,14992,18665.4,8926.03,0.587052
1.4669e+06,930542,707545,505906,329997,519868,4258.99,-263.813,69647.6,202356,57738.6,30891.4,9477.13,0.601659
1.763e+06,1.31976e+06,476591,299295,201947,360964,7486.12,2337.38,418470,137188,9911.23,15438.3,8567.56,0.608461
1.9632e+06,1.34496e+06,501275,428902,288900,373745,8819.93,5912.88,65258,215981,34309.4,18741.7,10720.6,0.613478
738012,491077,602285,386926,253120,461716,5760.5,-303.848,167612,163162,22335.6,18037.2,7151.06,0.617938
1.22978e+06,879865,596480,434654,303069,467424,5288.74,-124.671,230594,145922,17454,12736.1,6046.67,0.620614
984177,598852,813835,643449,392927,567084,6567.03,1397.64,22558.3,166335,19021.8,23570.2,6959.02,0.632879
1.88468e+06,1.25718e+06,674067,528591,330035,480339,15448.3,2700.13,59238.5,181573,29481.8,19403.7,11198.6,0.639792
1.45987e+06,988065,636033,459790,305256,466046,8202.13,4149.17,117917,230261,29709.2,17691.8,9394.42,0.649047
2.20117e+06,1.38009e+06,614300,466324,255605,400907,13829,5408.62,505525,281167,23421,31381.9,14105.9,0.652392
1.26209e+06,876702,626081,474227,318567,481190,9312.84,2979.46,98260.4,238682,21287.6,18400,6606.57,0.652949
1.49505e+06,1.13632e+06,575569,399855,293205,475512,3445.58,-174.391,2.27143e+06,66161.4,8113.58,6187.75,6240.94,0.656852
2.57696e+06,1.70546e+06,540104,329579,184635,352500,9178.28,6191.13,106806,160102,42118.9,22802.7,17220,0.658747
1.48274e+06,1.03666e+06,627442,566116,375732,459588,8363.14,3251.6,102771,193763,22618.9,15032,8423.13,0.665214
1.84925e+06,1.3507e+06,545555,376236,263443,434564,6977.69,1567.48,98958,171494,19629.1,11405.8,9493.67,0.668671
1.45514e+06,1.09344e+06,410220,273489,191456,330245,3357.01,-1298.04,1.75284e+06,80204.8,4891.87,8771.57,3778.27,0.669563
1.92222e+06,1.33919e+06,561018,432041,265510,401956,15361.5,5896.18,141961,159198,28067.4,17924.3,8427.56,0.675361
1.05395e+06,790134,594646,565740,394630,457341,4754.67,765.969,184916,120289,14444.8,10265.7,8187.5,0.677257
1.16449e+06,828800,564308,281499,201160,465073,6504.33,2190.14,95813.6,145533,33469,12758.7,5343.57,0.681494
1.7684e+06,1.2791e+06,546400,401280,283017,434099,4385.76,1138.14,123104,201961,26781.2,11767.4,17697.1,0.682497
1.5446e+06,1.13621e+06,639150,370620,238281,483526,9193.71,-206.809,246258,142003,20509.5,16188.4,7778.31,0.691975
1.75676e+06,1.33807e+06,537672,345695,230887,403970,11359.8,1912.1,132250,187077,17439.5,15925.1,10360.6,0.693201
1.81186e+06,1.35434e+06,316358,232234,164989,261639,3002.45,1664.31,208122,91331.6,17715.7,10251.3,5959.29,0.698776
1.69664e+06,1.20122e+06,565393,429499,290977,427339,13295.8,2802.04,87464.5,196233,41046.6,17735,6970.33,0.700114
1.04733e+06,756872,595387,459768,326947,478379,7797.16,866.813,88637.2,145361,18645.8,14109.3,7109.08,0.706804
2.67329e+06,1.8946e+06,685517,462367,278707,473660,13054.6,4089.9,110154,183136,51083.5,17996.6,13455.7,0.710038
