"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
2.55072e+06,1.62759e+06,736626,537968,338711,531814,7943.57,1258.42,166331,323950,39726.4,35446.2,13343,0.638411
1.54315e+06,1.13688e+06,612223,428967,298164,489603,8481.6,1521,76132.8,268826,33469.3,16368,5092.22,0.641991
1.78406e+06,1.29417e+06,612256,531532,362587,469748,6430.25,-240.704,133631,204025,29754.3,15242.5,8809.24,0.642337
1.61537e+06,1.24341e+06,445032,319838,229243,351682,11280.3,-906.822,75151.9,275470,69673.8,12842.9,7161.59,0.646495
1.92403e+06,1.46302e+06,380121,289102,227813,332956,5268.75,-722.46,67652.6,245496,18811.2,9192.36,16818.5,0.650653
1.68642e+06,1.24697e+06,445395,320685,215190,343091,6417.62,-620.84,18581.9,139690,17729.7,9872.4,7631.46,0.668784
1.81551e+06,1.36932e+06,452598,366440,273852,372425,4925.65,-788.335,47197.6,139041,15872.7,9312.07,6183.31,0.674789
1.48491e+06,1.11735e+06,357588,306527,229041,285536,3295.54,-898.373,31534.6,187122,10873.5,14598.3,5055.11,0.680679
1.3886e+06,987307,620623,453181,303348,474311,6062.74,2646.59,40050.1,220937,14446.8,19771.1,8643.45,0.682758
2.03016e+06,1.4104e+06,541169,415992,275137,399760,3427.71,823.581,121764,410721,11925.4,16785.8,10268.8,0.688301
1.77303e+06,1.2904e+06,784471,646578,420559,574125,9889.42,2102.14,141448,127307,42302.3,20948,10956.4,0.688417
1.18186e+06,775537,652224,540826,345416,488318,5065.5,-955.336,233813,204733,37199.3,18871.6,9873.8,0.689225
1.90361e+06,1.3917e+06,462686,338544,237395,368164,3892.66,-1011.44,90247.1,269672,36950,14827.2,15394.9,0.691881
1.89788e+06,1.47759e+06,428059,306452,237158,362569,4864.13,-19.7303,48653.8,249187,23846.5,9945.63,14971.1,0.693152
2.11635e+06,1.56355e+06,528132,415965,286911,421620,10967.1,-422.093,167074,305463,37565.6,12516,10524.2,0.694537
1.65806e+06,1.36885e+06,399483,247023,187673,339726,4375.1,5069.91,2.02921e+06,91611.8,10443.7,8172.11,5169.61,0.69754
1.37425e+06,906235,658048,539557,362265,476395,5751.36,2545.81,39992.4,235750,34849.3,24610.5,12707.7,0.701236
1.13982e+06,809993,782956,504242,353216,620061,6120.45,2682.8,84831.6,164217,25175.6,20858.3,11033.6,0.704469
1.10792e+06,677643,665783,529629,310619,450966,5619.61,-102.168,69055.7,153399,16907.2,15334.2,10874.2,0.705971
