"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
2.03438e+06,1.53909e+06,793087,509684,362040,276375,785976,413604,739380,9692.72,1186.91,55947.5,81613.6,47721,18788.3,3408.34,11.0404
1.29674e+06,1.03905e+06,748807,387935,239989,180421,798097,314818,739351,10579.5,-544.753,7859,33032.5,15281.4,8038.53,2032.24,11.0414
1.54726e+06,1.19332e+06,777966,487794,390285,288111,812780,380568,769052,21606.8,-691.775,14146,64141.8,16174.2,12043.8,2165.45,11.0415
1.72983e+06,1.20922e+06,858321,733753,430738,308570,837549,590007,746181,19623.8,719.301,28236.3,45997.4,25426,11609.8,3389.33,11.0439
1.57113e+06,1.1969e+06,787597,630663,437996,304198,863902,479718,788792,19685,1545.73,75284.4,58176.8,22458,15740.8,3384.74,11.0446
1.5936e+06,1.20599e+06,792839,608062,531582,380369,838526,471851,773204,20488.2,-1052.75,80132.5,50024.3,17176.1,18321.8,4605.13,11.0446
1.68535e+06,1.18629e+06,852416,656538,571303,411757,832485,495525,794960,23118.7,2709.19,160132,44020.4,20384.5,22726.9,4721.56,11.0523
2.626e+06,1.88086e+06,837704,680686,413037,267638,925961,468736,871304,21307.2,-405.086,61572.4,182463,77510.4,34144.8,7794.03,11.0563
2.08364e+06,1.57992e+06,791295,519065,459494,342075,805953,416142,748396,15664.8,-371.369,107769,54775,19368.9,10157.4,4521.8,11.0677
2.32042e+06,1.67158e+06,832897,602746,516929,386046,803420,464221,779042,14241.7,-1404.68,36270.6,255897,21721.2,20917.6,6112.51,11.0808
1.83774e+06,1.53134e+06,720053,316763,199309,159944,747671,263414,721517,13978.2,-117.68,11914.4,30952.5,11944.3,7476.19,2564.5,11.0808
2.07747e+06,1.55567e+06,801251,425340,366834,287250,766232,353167,722616,18019.8,-634.985,20359.4,43052,14196.2,16657,3867.38,11.082
1.86492e+06,1.37561e+06,813420,594677,374849,269068,835883,452382,788728,11603.3,-1320.27,93407.9,57143.6,38271.4,13664.9,3097.68,11.0875
1.73818e+06,1.1878e+06,878017,653497,414694,283544,877523,484575,809159,15194.6,1385.59,93753,53277.8,13438.7,17721.6,4594.42,11.0901
1.58868e+06,1.23115e+06,774241,585060,468217,357960,784808,489351,717350,12050.9,789.786,31153.3,44187.5,11296.5,16614.1,5808.27,11.0959
1.37801e+06,982045,841925,701557,433678,320070,812968,552888,761337,20916.1,-356.874,23527.9,60994.8,34304.1,11884.4,4614.11,11.0971
2.52968e+06,1.93628e+06,783879,557628,348524,242292,863069,422617,791678,22592,254.385,24572.6,62787.2,28085.8,14853.3,5714.75,11.0987
1.75641e+06,1.23156e+06,855698,643052,411452,281911,875707,496715,776766,24654.3,151.65,365052,38929.4,27101.6,19197.4,3698.58,11.1058
1.22033e+06,940575,778460,478960,323847,244996,793108,401632,715521,8061.43,-467.167,97396.3,54508.4,22596.8,9092.23,2489.34,11.1188
1.8889e+06,1.41738e+06,799602,462597,297598,235369,758633,402659,689313,7299.36,-935.317,46782.4,126362,42631.6,12362.8,4429.84,11.123
2.50647e+06,1.86044e+06,808350,570964,442057,344939,768930,462701,740388,10556.7,296.143,35751.9,66684.9,23096.5,12666.1,5516.47,11.1244
1.20637e+06,876235,826058,515137,346216,250336,829802,403601,765811,12105.5,-1243.68,22857.5,67024,13162.3,12136.4,3947.97,11.1256
1.48459e+06,1.13499e+06,784811,608883,475653,362178,787988,486645,750711,15375.8,-858.751,24879.7,56863.4,22461.3,14665.1,4699.83,11.1325
1.82767e+06,1.32697e+06,826394,669341,561621,411405,819078,539264,744727,12393.5,392.381,58880.9,48340.3,11335.2,18040.1,5039.79,11.1338
2.07013e+06,1.51862e+06,817897,355777,317669,245085,777695,284077,751439,24826.6,-630.226,6213.63,59590,26917.9,12972.2,2854.13,11.1358
1.68508e+06,1.13274e+06,892569,513794,413926,294714,842700,395559,779344,4457.98,132.702,196633,62430.8,30814.5,7216.72,4375.98,11.1385
2.21664e+06,1.76989e+06,751447,368032,222355,180554,738909,321117,687659,6980.27,437.458,46141.7,67631,39745.9,12253.4,3477.54,11.1425
1.96644e+06,1.6042e+06,735482,416588,257080,203327,758622,337440,740732,14424.5,-120.798,26589.1,39410.4,7113,9598.01,4208.09,11.1524
1.58742e+06,1.23698e+06,769986,419941,240239,185862,775541,368374,683991,4362.98,2452.87,1.28674e+06,53367,6275.26,8712.92,2546.12,11.164
1.06396e+06,756829,843490,491609,380682,281810,810508,388105,760015,10012.7,1478.56,108566,55365,14104.2,13811.7,3439.82,11.1652
1.51231e+06,1.11764e+06,811872,524904,387711,297851,781016,436706,721178,13375.1,-563.766,12232.3,35466.1,15830.1,7707.3,2784.12,11.1705
2.32511e+06,1.59168e+06,876472,495049,379575,280293,812525,394310,753289,13289.8,-1487.77,37293.3,154039,5296.81,9067.7,5002.1,11.1726
1.18562e+06,891915,797579,457112,407098,304175,803021,365397,750600,9542.65,-578.489,17392,45709.9,16891,8567.11,2496.35,11.1777
1.84313e+06,1.33381e+06,829116,567315,459805,330977,833541,453252,750993,23290.7,261.314,33414.4,46587.6,11164.7,14967.5,5373.91,11.1808
1.5563e+06,1.12543e+06,829710,549527,267045,185361,864405,436563,755254,18013.7,825.984,28307,46686.4,8194.64,13583.1,3678.06,11.1826
1.58397e+06,1.19706e+06,793925,563499,347196,266368,782066,456837,740088,15784.2,1105.87,27026.6,26760.6,6765.49,9004.5,2441.15,11.1833
1.44796e+06,1.14085e+06,761516,296854,169717,136734,744732,264624,673076,3844.16,-43.3824,29675.6,42820,49957.6,12166.2,2320.18,11.1858
1.66569e+06,1.25505e+06,796315,606888,492758,366257,807234,494753,735990,15121.6,280.83,25006.5,38465.4,17908.5,10627.2,6339.7,11.1893
1.41556e+06,1.0577e+06,803000,534123,320406,237879,808157,421008,761206,13871.4,1308.42,56692.1,38532.4,16656.4,13712.6,2381.54,11.1932
2.27784e+06,1.73086e+06,789609,400324,344152,270926,762169,326690,735236,12241.1,-799.992,22781.5,181466,31418.7,25123.4,4552.43,11.1979
2.00921e+06,1.54277e+06,781405,291940,219697,171751,767495,253152,691933,5344.77,112.791,21784.2,46334.3,8423.3,5412.28,1961.12,11.1983
2.44694e+06,1.50494e+06,975561,739298,542216,349384,931152,485862,912973,15432,131.045,10927.5,33201.4,15495.8,12304.8,4274.01,11.2024
1.57405e+06,1.20125e+06,786207,432839,421095,328443,769257,363672,714114,14593.3,-940.938,13718.5,55909.4,10598.2,8214.5,5018.89,11.2034
1.8427e+06,1.4072e+06,785690,505599,335171,250368,803228,391370,775122,25405.9,1378.63,179058,92629.9,22882.5,13534.5,4906.13,11.2052
1.16824e+06,833979,840484,689150,540030,408615,792966,559431,739126,11598.8,184.95,19833.3,43658.2,9980.16,11876.2,3134.1,11.208
1.59005e+06,1.22590e+06,778225,328079,197756,152833,776363,279659,703883,7271.29,-828.741,82373.3,107139,25335.2,13566.9,2231.67,11.2135
