"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.66238e+06,1.41523e+06,549379,478909,362426,424921,12884.3,-984.266,40233.8,134043,21593.4,6413.31,502.018,2.07777
1.27066e+06,1.0759e+06,548539,499645,367489,405181,14061.6,-1608.99,71287.8,180689,17941.6,8729.94,700.799,2.07941
1.27814e+06,1.08168e+06,475656,423083,338566,375689,13497,-1513.53,66188.5,97959.1,10150.4,7594.14,388.543,2.08854
2.44027e+06,1.6978e+06,809175,664345,384964,499463,28908.8,-2381.15,123889,260919,37683.2,21916.2,1510.8,2.09604
1.73839e+06,1.38207e+06,605157,523091,387451,455963,16391.9,-2831.63,42003.6,256704,43329.9,13377.7,343.339,2.098
1.81275e+06,1.561e+06,478522,378388,292373,374695,14975,-2138.87,67142.9,168860,15759.6,11405,421.482,2.09865
1.81033e+06,1.28343e+06,549623,521324,365357,389518,25053.5,-3278.25,36646.4,182124,51606.2,12233.6,823.59,2.11322
1.40156e+06,1.15421e+06,491288,451145,338256,380030,9437.67,-2930.17,51004.4,152056,58724.5,9178.78,715.42,2.11442
1.73685e+06,1.48569e+06,452592,378124,290701,351661,11885.7,-2216.68,73353,107997,23224.7,7957.62,234.427,2.13138
1.72811e+06,1.40642e+06,672691,601144,433810,500319,12575.7,-3180.49,294182,244047,18050.3,15151.1,92.1309,2.13508
1.62759e+06,1.46913e+06,389893,327026,264523,317762,8628.22,-1669.22,150167,139069,13585.8,7032.03,-125.648,2.14171
1.86429e+06,1.50927e+06,487290,385921,289459,368724,13661.6,-1825.91,30424.4,172167,36471,6597.01,709.599,2.1428
1.90298e+06,1.55993e+06,416983,320514,240682,329061,13346.6,-2302.63,18680.2,151094,14464.1,7915.73,619.018,2.17346
1.50321e+06,1.15267e+06,974652,849683,546453,635875,16278.3,1040.76,280287,221990,30239.1,15354.4,728.887,2.17716
1.56411e+06,1.29019e+06,671371,523713,377731,503066,15825.2,-1887.81,70538,169197,19558.9,8683.63,113.771,2.18433
1.36674e+06,1.12307e+06,529943,467970,343960,401085,14806.8,-2280.38,118468,210973,11650.5,12954.4,690.594,2.20738
1.59798e+06,1.36447e+06,504536,403213,287592,371700,14127.7,-1866.48,61643.6,191086,20839.8,11307.1,571.204,2.2163
1.85938e+06,1.29079e+06,1.08391e+06,903135,580313,717405,31512.9,-1844.17,36819.9,250916,22249.2,23831.7,2296.31,2.22098
1.98908e+06,1.6966e+06,420272,412903,335242,329247,11032,-1983.83,22251.4,143539,18760.3,4297.06,739,2.22946
1.81943e+06,1.49392e+06,453297,423940,315874,334785,16371.7,-1386.74,43714.5,168811,5169.18,7379.37,1679.21,2.23043
1.51231e+06,1.26844e+06,419813,410477,321725,321765,11328.1,-2032.88,62890.4,157253,20131.1,10763,876.137,2.23217
1.85537e+06,1.56154e+06,449097,399243,300344,341208,11465.8,-946.845,59773.6,160134,38069.8,7087.16,684.648,2.2412
1.83549e+06,1.53254e+06,584720,505560,363993,425832,14554,-1525.54,31291.1,238932,38616.1,10849.6,853.383,2.25968
