FSC-A,FSC-H,FSC-W,SSC-A,SSC-B-A,SSC-B-H,SSC-B-W,SSC-H,SSC-W,Comp-BV650-A,Comp-Cell Trace Violet-A,Comp-FITC-A,Comp-PE-A,Comp-Alexa Fluor 647-A,Comp-PE-Cy7-A,Comp-Viability eFluor780-A,Time
1.85E+06,1.10E+06,1.01E+06,360765,653444,426084,920163,260560,830745,5193.52,328549,56279.2,11925.3,21475.4,12214.3,3698.87,14.6032
1.67E+06,1.06E+06,941149,395549,433509,274758,946671,273375,868147,2821.54,395931,55756.8,17019,25938.6,10044.8,2670.7,14.6338
2.17E+06,1.39E+06,936998,543690,740085,437130,1.02E+06,346318,941948,5485.53,373057,101056,31815,18681.7,14841.9,5600.91,14.6552
2.81E+06,1.62E+06,1.04E+06,456316,756123,431138,1.05E+06,280827,974941,5105.07,776212,81680.8,23039,39338.4,17163,6823.16,14.6791
686125,459099,896702,256984,384797,262385,879921,186288,827701,1287.71,303032,34324,5267.59,6627.72,4188.4,1443.54,14.7245
1.73E+06,1.15E+06,901609,354139,471512,346269,817016,271793,781783,988.413,781759,64855.3,8229.22,12451.8,7609.24,4758.74,14.7801
2.93E+06,1.68E+06,1.04E+06,588261,821376,468295,1.05E+06,369150,956134,5338.59,306620,115930,30425.7,36719.6,19239.5,5778.45,14.7812
1.84E+06,1.17E+06,942684,347354,463938,278282,1.00E+06,231402,900651,4086.26,198012,70424.7,16716.1,24096.4,12651.7,3262.19,14.7857
1.82E+06,1.15E+06,947871,313260,542371,367112,886440,226045,831498,3231.54,365182,78862.5,22959.9,23677.3,14324.4,4127.85,14.7933
2.12E+06,1.26E+06,1.01E+06,428742,769479,486145,949690,299374,859277,5236.39,660987,96754.4,16510,30936.3,16856.5,5689.79,14.8134
1.93E+06,1.19E+06,970768,461936,637285,417239,916432,331394,836351,3621.46,372721,84633.3,19955.3,17738.9,14331.2,4503.19,14.8378
1.71E+06,1.06E+06,963426,471167,605007,379383,956828,325048,869718,2816.26,330280,52528.3,11039.1,11101.5,6610.61,2557.14,14.8402
1.96E+06,1.20E+06,982556,404642,578927,376535,922507,279706,868001,2103.48,599946,63768.4,16393.1,15381.8,11420.8,4299.07,14.8426
2.76E+06,1.67E+06,991404,461222,603870,363586,996523,307533,899850,6974.47,382465,84204.1,28392.1,29735.3,14123.8,5781.76,14.8607
2.01E+06,1.22E+06,983613,440482,580165,359307,968807,291545,906513,4588.97,359106,77343.4,27725.5,26100.3,27207.2,4292.03,14.8715
2.20E+06,1.29E+06,1.02E+06,493835,690575,406841,1.02E+06,318552,930149,5000.12,298882,88343,20449,26654.9,13600.1,5332.29,14.8889
1.21E+06,763697,952824,483378,639171,406339,943799,332821,871419,3149.75,306041,52352.9,16624.2,15878.7,10479.7,3740.45,14.9101
2.24E+06,1.37E+06,976711,672418,1.29E+06,750702,1.03E+06,419669,961355,5779.16,402015,111996,26032.4,32414.6,17070.4,6430.34,14.9175
1.38E+06,996868,831020,261609,332286,244291,816124,202867,773735,1927.28,334758,44423.9,11875.6,10369.2,7927.1,2584.97,14.9843
1.13E+06,657662,1.03E+06,387101,746800,461670,970563,268869,863843,3362.44,570654,66160.4,11467.5,16914.7,12729,4824.25,14.9889
2.23E+06,1.43E+06,933704,519866,668893,401850,998721,342499,910718,5489.94,388715,88983,32661.8,29236.3,14138.7,4532.13,14.9912
2.01E+06,1.22E+06,988443,560395,724594,459632,945879,375628,895133,5323.26,364263,109490,34557.2,24664.2,14435,6326.26,15.006
1.63E+06,879867,1.11E+06,94451.7,156654,83827,1.12E+06,56227,1.01E+06,6183.46,27970.1,9203.16,8159.12,233.711,332.277,3532.7,15.0228
1.67E+06,1.03E+06,974478,485414,861013,555588,929839,359713,809669,3165.66,563383,65368.7,13334.7,22355.5,13207.6,4364.16,15.067
2.63E+06,1.55E+06,1.02E+06,483148,827646,493074,1.01E+06,316793,915074,5267.92,305822,62370.4,21577.5,31159.5,17066.6,5199.35,15.08
2.43E+06,1.43E+06,1.02E+06,386820,716151,428479,1.00E+06,254376,912399,6149.56,185515,70138.1,22890.8,26573,14920.2,3847.66,15.0871
2.08E+06,1.23E+06,1.01E+06,287419,499304,308431,971311,193345,891936,3340.86,252682,50217.2,10762.9,16230.3,12778.8,3567.7,15.1378
1.88E+06,1.18E+06,952813,375405,459444,303337,908779,264368,852006,1863.26,478212,54773.3,15198.8,19315.1,9712.53,3674.29,15.1667
2.05E+06,1.34E+06,914879,295964,405719,260621,934043,205899,862453,4372.16,202727,61360.8,23590.9,14956.3,10636.1,3758.2,15.1701
1.56E+06,935390,998991,467329,521048,314235,994888,319769,876875,7513.81,614559,66485.4,19567,22848.6,10582.1,5537.34,15.2097
1.30E+06,716961,1.09E+06,457534,851328,458519,1.11E+06,277069,990801,4341.43,565704,63938.6,16630.4,17382.3,13457.5,4823.98,15.3035
2.57E+06,1.48E+06,1.05E+06,419172,609703,353144,1.04E+06,276030,911145,4979.41,300163,85847.4,21939.6,24218.1,15023.7,3999.07,15.3208
1.76E+06,1.13E+06,940128,309812,464852,313069,890893,225092,825829,3281.35,327874,70159.7,11575.8,19983.9,9058.52,4459.16,15.3319
750100,379057,1.19E+06,71227.6,105539,59719,1.06E+06,44188,967153,4773.1,24872.1,7402.79,4994.07,-58.703,-92.9259,2741.52,15.3629
2.44E+06,1.39E+06,1.06E+06,399103,756485,430676,1.05E+06,251829,950890,9116.07,560136,68445.3,34340.8,24458.9,13094.7,7859.8,15.3805
1.51E+06,1.02E+06,889924,358182,579279,393480,883316,276230,778008,1899.02,1.31E+06,45891,6943.57,8438.94,9606.86,5312.56,15.407
2.08E+06,1.28E+06,971796,301565,500139,311048,964749,217737,830997,3534.71,287033,48631.3,9297.88,19983.8,9034.93,3664.87,15.4258
2.49E+06,1.58E+06,946446,487857,707866,428295,991651,317359,922343,3683.79,388630,78362.5,15070.1,25919.1,11944.1,5012.21,15.4452
822750,368867,1.34E+06,207111,390053,154884,1.51E+06,85860,1.45E+06,5041.01,24091.5,7801.15,6931.33,-183.911,487.439,3078.58,15.4589
1.68E+06,1.03E+06,976680,336139,462041,293735,943790,235175,857589,4297.19,319219,85842.2,20659.8,19536.5,14667.5,3374.9,15.47
2.24E+06,1.37E+06,981670,549719,811355,511240,952221,363938,906285,6956.6,278621,125659,26399.1,32119.4,14484.1,5866.17,15.4747
2.29E+06,1.30E+06,1.05E+06,630973,768041,433762,1.06E+06,380751,994308,7586.48,306681,100336,33356.3,33466.2,14574,5381.19,15.4882
2.06E+06,1.31E+06,945146,349475,578950,362392,958548,251462,833864,2986.19,301099,52256.9,9909.2,19301.9,8336.29,3207.34,15.4892
1.42E+06,929137,919862,448195,529894,330731,961315,302190,889894,3169.83,775616,64399.4,20181.5,18294,11784.7,5593.58,15.5521
926490,472480,1.18E+06,282542,440786,264308,1.00E+06,179850,942592,3871.71,330225,68761,21607.1,31302.2,30175.6,2409.48,15.5841
1.91E+06,1.31E+06,875218,249607,441149,336305,787052,199240,751678,973.156,389590,40931.9,21240.6,9155.49,6790.03,2710.35,15.5997
2.50E+06,1.55E+06,969355,386405,631650,378923,1.00E+06,245372,944864,4463.33,405672,82688.9,15911.3,49970.8,16803.1,5788.59,15.6173
1.35E+06,805362,1.00E+06,503325,726390,454381,959182,350797,860882,1794.7,654499,49872.7,12921.3,17044.2,9916.73,4782.05,15.6983
2.13E+06,1.26E+06,1.01E+06,344309,646253,430708,900266,247473,834780,3222.04,159438,61244.5,14136.6,21061.9,11093.4,2792.91,15.7071
1.80E+06,1.15E+06,938158,322284,427863,285592,898897,237021,815838,4098.65,358410,81588.6,17722.1,27614.5,11711.7,2719.76,15.7233
2.41E+06,1.49E+06,972456,502539,568470,348708,978131,332854,905873,5542.5,291280,100198,20490.3,30934,11693.3,4837.39,15.7345
1.70E+06,1.03E+06,992128,415262,588170,363846,969922,278221,895537,4073.48,400084,75942.8,16845.2,26867.2,13425.6,4900.37,15.7397
2.35E+06,1.38E+06,1.02E+06,381814,655959,413920,950849,267256,857188,4494.39,288151,56201.1,21236.2,18074.4,12552.8,4208.43,15.7424
1.80E+06,1.14E+06,944633,368819,641844,395254,974326,262156,844120,4267.67,271002,69117.8,11691.3,24418.2,11244.7,3491.09,15.7776
2.36E+06,1.40E+06,1.01E+06,405125,718287,430109,1.00E+06,272059,893465,4734,232156,57617,18045.8,27560.6,12066,4778.58,15.8097
2.17E+06,1.33E+06,979352,406071,728086,468825,931800,292287,833572,4135.16,252808,77055.7,15767.1,29113.2,11239.4,2888.15,15.848
1.87E+06,1.16E+06,966894,406038,713916,465360,920469,294445,827397,3244.94,460341,63578.1,12705.2,25014.7,11930.8,4324.26,15.8753
1.71E+06,1.13E+06,904182,330192,470513,316254,892662,233921,846931,3074.13,173739,61717.4,20547.3,16013,9171.08,2449.61,15.9014
1.65E+06,1.08E+06,919043,314848,380716,263577,866653,248847,759136,840.379,446533,57936.3,9114.85,16089.5,8203.48,2255.42,15.9054
2.27E+06,1.41E+06,966178,479371,638072,382456,1.00E+06,309970,927904,4135.68,381820,71588,21291,42811.8,14393.1,4545.84,15.9102
778268,616367,757602,315318,372671,300812,743330,280780,673805,3551.78,22869.9,11447.4,7885.56,1636.64,942.793,4339.47,15.9111
1.33E+06,860325,930336,360142,680472,441162,925472,260514,829458,3450.59,503632,62778.3,12825.9,13509.4,12204.6,3150.24,15.9882
2.21E+06,1.25E+06,1.07E+06,325971,571353,350039,979353,226916,861916,3064.05,256094,58623.8,18660.9,32671.8,9860.33,2824.61,16.0725
1.36E+06,902442,904364,340295,571907,411229,834435,257248,793696,2631.47,347171,54637.1,9669.53,14407,9886.49,3143.8,16.1301
2.11E+06,1.18E+06,1.08E+06,447948,665650,410070,973956,301244,892196,2412.49,589036,98356.6,18336.1,45110.2,14457.2,4780.47,16.1397
2.36E+06,1.38E+06,1.03E+06,351577,562245,347256,971465,243280,867093,5010.94,147083,76491.1,13520.7,36503.1,15558.5,4004.84,16.1406
2.20E+06,1.26E+06,1.05E+06,469523,853587,509730,1.00E+06,315677,892412,4534.54,153323,76495.4,24794.6,22507.6,13624.2,7677.91,16.1725
1.66E+06,1.13E+06,879223,288670,354952,259234,821540,227698,760665,1483.26,807541,48659.3,24405.2,10282.5,7908.65,4356.16,16.1752
1.64E+06,1.09E+06,902539,313199,487020,343373,851005,240980,779814,2057.81,655275,70886.9,16548.7,19407.7,9299.05,3962.7,16.2082
2.79E+06,1.68E+06,996160,390092,680345,411642,991655,266936,876823,4835.51,329268,87435,28144.6,35659.2,11723.1,5284.8,16.2529
2.14E+06,1.32E+06,975050,591525,734029,424043,1.04E+06,375772,944496,6347.99,533727,120991,25135.2,32786.3,18650.8,6510.93,16.3211
1.40E+06,957819,880035,277600,397794,266854,894409,199251,835930,4194.35,175190,46930.8,15815.2,15601.7,8034,2934.52,16.3734
1.54E+06,906083,1.02E+06,415461,601479,374437,963813,296712,840130,2910.14,485033,75694.8,16797.5,16872,12707.6,3673.28,16.3886
1.99E+06,1.27E+06,945077,269111,511218,346646,884854,193310,835273,3300.6,200978,58415.6,12506.1,21553.8,10609.8,3336.56,16.3969
1.71E+06,1.09E+06,941333,418600,522576,333704,939592,287911,872352,3524.57,377389,67559.9,19655.7,19691.4,11777.9,3961.49,16.3996
1.85E+06,1.13E+06,980060,379098,542892,340748,955942,256651,886256,6354.93,397943,87436.2,25440.2,25023,12456.1,4432.37,16.4149
1.89E+06,1.08E+06,1.05E+06,556743,822562,508891,969829,389104,858500,3445.41,1.42E+06,84623,18213.5,15922,10853.7,7706.04,16.5643
2.32E+06,1.43E+06,974166,344314,660410,439063,902481,252881,816940,3562.95,535065,81005.3,12067,43097.1,13319.9,4228.79,16.6247
2.26E+06,1.45E+06,935089,590596,751685,444160,1.02E+06,371525,953791,5253.93,290925,101093,31043.2,27534.4,16997.7,5266.49,16.629
1.05E+06,720605,871473,302321,465557,342860,814718,242635,747596,2834.57,518958,64591.3,11893.9,14125.7,6277.74,3559.28,16.6439
2.36E+06,1.45E+06,978141,454983,542494,311051,1.05E+06,293047,931556,5142.52,204393,66808.2,21280.2,28508.5,12974.5,3535.63,16.667
2.20E+06,1.49E+06,884670,474460,644881,395229,978998,307412,926041,4278.14,402290,71157.5,29924.7,21640.3,13914.6,5654.77,16.672
2.20E+06,1.37E+06,962883,346056,409348,257307,954536,239704,866209,3290.55,267988,60789,19963,15028.7,10076.6,3216,16.7335
2.09E+06,1.29E+06,973924,368893,484639,306516,948673,260746,848856,3226.38,391628,92195.7,33296.5,20255,13677.2,5433.76,16.7349
1.61E+06,1.02E+06,944696,342634,459812,298911,922974,244159,841994,3005.26,327511,64309.5,14853.1,20733.1,13135.6,3337.81,16.7412
2.25E+06,1.26E+06,1.07E+06,430634,656733,412868,954397,303187,852214,4798.92,350443,87110.1,41448.3,23395.3,13333,4311.83,16.7494
2.36E+06,1.36E+06,1.04E+06,352231,561523,342524,983620,239011,884221,3905.68,231508,70711.2,20226.2,27689.2,15228.2,3505.46,16.7706
1.69E+06,1.19E+06,856725,241395,329275,241214,819045,191734,755407,1808.14,174502,33035.5,22105.9,12336.7,5424.78,2442.37,16.8038
1.81E+06,1.17E+06,928337,351209,438932,307055,857695,260223,809789,4090.66,88984.6,66223.2,15719.5,25175.2,15487.6,2215.58,16.8461
2.72E+06,1.58E+06,1.03E+06,643868,847733,489771,1.04E+06,399964,965888,5018.58,685287,142060,35502.1,48046.7,20529.4,8097.09,16.8905
1.91E+06,1.18E+06,969547,405036,579240,392197,886146,295926,821224,3243.74,407458,63419.2,12352.6,15636.5,9803.18,4211.56,16.9072
1.55E+06,858884,1.08E+06,257079,389950,243621,960385,185070,833454,1358.16,730619,49425.6,11465.5,14767.9,8820.14,3452.49,16.9737
1.50E+06,1.00E+06,895960,246744,424192,296338,858868,198693,745102,2077.68,278498,45253.7,15026.7,13165.7,20618.1,1404.93,17.0183
1.84E+06,1.18E+06,936328,357661,639089,425053,902130,255397,840247,2561.13,173670,66729.4,28791.2,15499.3,14688.8,3537.74,17.0348
2.47E+06,1.42E+06,1.04E+06,351527,660001,397846,995362,232539,907013,3252.93,348662,70278,14472.4,28150.7,10810.2,4783.4,17.0976
2.12E+06,1.30E+06,976049,324963,593136,370396,960813,211437,922156,3761.74,313137,73236.5,16876.7,18133,12593.9,3952.97,17.1696
2.13E+06,1.29E+06,989999,355091,545318,340726,960275,248457,857511,5108.26,380630,66225.9,20404.3,22579.1,9735.52,5062.26,17.1854
474568,214806,1.33E+06,367111,682530,374146,1.09E+06,224300,982018,3346.89,14416.9,5089.83,6878.31,318.067,55.4467,2095.88,17.2406
1.36E+06,881512,922690,287052,501823,341455,881797,223132,771881,2266.29,327795,49919.2,7244.67,10188.8,6246.98,2104.58,17.2622
1.75E+06,1.07E+06,982523,323211,576870,361155,958374,227560,852201,3742.53,322489,70099.2,16080.1,23124,11463.2,4550.71,17.32
2.20E+06,1.31E+06,1.01E+06,325535,535120,325037,987802,221392,882242,4170.56,183421,59311.5,14171.8,29527.3,11218.3,3188.97,17.356
2.16E+06,1.35E+06,959686,419949,577132,367358,942621,285172,883569,4299,360103,112764,34269.9,27587.6,13694,4826.67,17.4417
1.22E+06,886768,825374,299101,394125,292912,807324,241977,741643,1599.19,325931,48096.7,9032.74,11363.2,7069.68,2193.3,17.4586
1.57E+06,962156,976406,351129,588964,374493,943619,248984,846148,3694.34,137714,51258.2,11988.5,20855.3,9885.99,5407.34,17.4924
1.74E+06,941876,1.11E+06,534204,876089,498756,1.05E+06,323147,991877,5659.54,352134,94073.6,17204.9,28712.2,16808.1,5460.49,17.4976
1.59E+06,1.01E+06,941937,338137,448068,289355,929103,239270,847922,3940.55,366198,70184.6,14400.2,18899.6,13727.1,3112.41,17.509
2.23E+06,1.41E+06,950108,351503,480269,297279,969329,238459,884435,4446.13,163545,60604.3,17000.6,17810.7,12102.6,3561.57,17.5403
2.03E+06,1.34E+06,908620,407346,544987,367514,889741,296080,825479,2911.77,114809,51555.2,13953.7,20506.8,8974.86,2876.26,17.5494
2.54E+06,1.52E+06,1.00E+06,338936,562946,336959,1.00E+06,232937,873032,3892.39,169502,54874,16534.9,29655.6,11342.3,3734.27,17.5955
2.18E+06,1.40E+06,930933,408102,566937,377223,901754,299379,817897,2819.28,714834,71615.9,17029.1,24996.5,13248.1,5955.83,17.6578
2.41E+06,1.41E+06,1.03E+06,412103,762592,458085,998843,279638,884220,3982.95,636060,52243.8,16108.7,31540.7,15001.8,3727.18,17.6997
2.15E+06,1.24E+06,1.04E+06,473995,547891,346766,948002,330507,860487,4745.82,189083,71034.1,25074.4,29710.2,11783.2,3410.8,17.7086
1.72E+06,1.01E+06,1.02E+06,518638,858186,541981,950055,366216,849724,5218.71,211963,92726.8,25542.8,18672.1,14824.3,2939.76,17.7562
2.72E+06,1.61E+06,1.01E+06,714758,1.06E+06,610749,1.04E+06,457246,937908,4423.65,707852,98965.9,25232.6,32245.8,22238,7148.99,17.8098
1.91E+06,1.28E+06,892154,230289,396179,260926,911015,166921,827776,1967.38,194373,31867.2,4226.15,9422.32,5982.57,1736.52,17.8161
2.03E+06,1.32E+06,921118,308933,395305,267121,887924,224507,825631,2687.29,166958,67661.2,16638.8,22273.7,11692.4,2183.26,17.8282
1.79E+06,1.03E+06,1.05E+06,441174,713306,427473,1.00E+06,289804,913392,4244.04,447501,93970,15267.5,17123.5,17947.8,3611.08,17.8315
2.90E+06,1.79E+06,973225,377731,560440,328230,1.02E+06,249310,909063,4055.9,426198,101616,19099,30638.1,12485.1,5463.82,17.833
2.74E+06,1.71E+06,961718,509347,637269,366649,1.04E+06,323483,944742,7367.55,166545,93419.1,31194.8,26207.9,19052.5,5514.04,17.8399
2.76E+06,1.70E+06,972188,480202,611559,372381,985377,310792,927056,5916.44,199780,88392.6,24891.5,28864.3,14043,4993.37,17.8413
2.63E+06,1.52E+06,1.04E+06,520022,676382,393551,1.03E+06,322494,967501,4691.72,488101,108328,32022.7,43083.5,16543.5,5904.7,17.8762
2.39E+06,1.37E+06,1.05E+06,366270,505622,299587,1.01E+06,241470,910101,2717.98,660312,73123.6,11882.4,19977.1,11794.9,4338.37,17.8951
1.79E+06,1.12E+06,963468,383091,650020,449327,867991,295004,779158,9561.37,303099,35637.6,21340.4,9142.95,5204.62,3770.98,17.9123
1.63E+06,1.11E+06,880281,341447,568225,374086,911382,254962,803524,1121.81,851524,70521.5,16744,16355.3,12557.5,3685.02,17.9758
1.26E+06,929722,816215,241494,374282,274704,817496,191402,757027,1621.41,200216,51444.3,10551.5,13294.1,8367.54,2458.51,17.9822
1.79E+06,1.09E+06,981915,518337,737936,479233,923897,362610,857676,4512.59,458615,82997.1,39854.8,22132.5,14750.4,6284.36,18.0409
2.09E+06,1.27E+06,987434,278452,528261,331657,955677,193901,861631,3890.85,563396,54889,12440.7,21573.9,12080.1,4274.02,18.0479
1.27E+06,847519,901003,308353,376874,263030,859690,237634,778557,1153.48,419695,50867.7,8989.78,10465,8829.82,2721.54,18.0746
1.34E+06,804565,998405,285738,523669,316682,992166,193858,884373,2137.12,318868,45361.9,9296.92,16504.9,8438.78,3132.78,18.1205
1.84E+06,1.28E+06,863596,215299,362328,269321,807203,169619,761587,1978.24,215059,51183.7,12345.4,15270.2,7291.53,1527.98,18.1392
2.43E+06,1.57E+06,925681,464240,604207,384473,942911,324497,858388,2478.33,668343,77926.9,17823.8,32987.2,15660,5124.04,18.1922
2.06E+06,1.20E+06,1.03E+06,312120,594683,377669,944769,215111,870584,4008.49,177267,74897.8,14696.9,24637,11783.2,3299.84,18.2037
1.62E+06,1.08E+06,898469,318320,515700,368999,838539,253325,753941,2076.27,1.15E+06,45987.8,7714.09,8762.7,7283.71,4444.27,18.2385
1.46E+06,1.01E+06,862685,276605,388335,285677,815610,218712,758820,1411.22,394219,53785,8109.96,14550.3,7801.06,2526.87,18.2496
1.75E+06,1.17E+06,896502,269845,433241,296022,878125,199571,811274,1955.09,103517,66463.2,17108,15780.1,7529.46,1938.99,18.3044
1.77E+06,1.05E+06,1.01E+06,481397,933343,601707,930696,342767,842666,2935.42,476240,71512.4,15904.5,28956.5,13328.9,5493.48,18.4021
1.82E+06,1.13E+06,968411,270544,440267,290053,910731,203852,796295,2084.69,197829,51027.5,9129.6,18052.9,8975.76,2579.44,18.4202
1.91E+06,1.09E+06,1.05E+06,550771,900345,520945,1.04E+06,355453,929694,4960.7,317550,98267.2,19552.8,21525.7,16336,4436.02,18.4761
1.09E+06,693837,938637,348317,610134,390710,936962,251445,831158,3936.24,253536,56423.4,9102.84,18663.1,10416.6,5954.57,18.4769
2.71E+06,1.61E+06,1.01E+06,533118,708612,404578,1.05E+06,341795,935855,6324.67,400048,109498,35235.3,35984.8,17565.4,7352.21,18.4792
1.44E+06,914534,941642,484669,1.03E+06,559263,1.10E+06,280018,1.04E+06,4242.9,16368.3,4852.64,5414.22,-244.32,912.706,2239.56,18.5174
1.80E+06,1.18E+06,917302,396791,428654,283503,907194,288159,826191,3224.02,351478,43922.9,20629.9,20752.6,7921.84,3335.3,18.5685
2.12E+06,1.21E+06,1.05E+06,429417,618265,355090,1.04E+06,274458,938761,3968.29,401136,69692,28985.3,16931.2,15022.8,4332.75,18.5699
2.00E+06,1.20E+06,998228,432336,573745,357046,964153,289040,897459,5567.91,149789,88676.9,21248.6,30308.6,15376.3,2982.71,18.605
1.70E+06,984340,1.04E+06,477364,530570,305613,1.04E+06,305838,936503,4037.73,382593,65033.4,26774.1,15368.7,14090.4,4627.38,18.6433
2.53E+06,1.69E+06,898562,335281,568244,375771,907325,237785,846009,3972.91,391367,52621.9,12125.2,27741.9,10192.2,4564.95,18.6621
1.69E+06,1.13E+06,898331,353742,590145,405072,874133,268015,791914,2823.44,370081,67682,12044.3,17851.6,9132.36,3723.96,18.6764
1.90E+06,1.14E+06,995371,476475,598827,375339,957257,323396,884009,4152.46,402376,100206,28468.3,36482.1,13064.4,4635.8,18.6778
864935,550565,942597,305849,410702,278625,884420,237818,771637,1924.15,284492,58145.2,16731,10708.3,8702.44,1931.27,18.73
2.18E+06,1.31E+06,997566,690964,947717,536887,1.06E+06,421142,984414,6568.27,178742,108963,34088.1,20067.6,16966.3,5042.83,18.757
1.35E+06,954095,850979,333187,533942,386289,829340,256130,780511,1603.9,893570,52234.9,12078.6,11228,9145.92,4897.48,18.7629
1.29E+06,883655,873885,336544,483708,360448,805178,270827,745593,1670.89,378299,50124,10980.6,12371,7093.77,2621.27,18.7931
1.67E+06,1.01E+06,993854,371092,600520,353364,1.02E+06,241700,921205,3641.82,245329,68940.4,15068.7,16723.9,10417.4,3543.43,18.8789
1.60E+06,936161,1.02E+06,404190,604329,405253,894744,293303,826838,2543.77,843172,70766.3,14525.2,15775.1,12929.4,4357.38,18.8913
2.04E+06,1.21E+06,1.01E+06,441145,571736,359543,954105,294307,899356,4032.69,399387,85950.7,14140.5,25919.9,16197.1,5348.54,18.9204
2.01E+06,1.28E+06,948032,366687,472964,311496,911019,262698,837510,3921.94,318510,70654.3,18080.8,27993,12762.2,3448.15,18.9216
1.81E+06,1.17E+06,924388,274774,510529,344318,889635,206668,797726,3038.16,276061,39500.2,7159.26,10931.9,7119.43,1862.51,18.9646
1.96E+06,1.20E+06,980062,518383,846680,538420,943516,365320,851391,4009.96,540393,68262.4,12609,24119.8,12202,4697.33,19.008
1.65E+06,1.10E+06,900703,512590,687796,466813,884031,374405,821448,1510.83,773247,64682.6,20306.9,25223.8,12065,5116.53,19.0387
2.11E+06,1.26E+06,1.00E+06,365072,696315,439760,950038,249598,877584,5204,116463,74125.3,21384.3,32179.4,13926.2,3332.5,19.0724
1.27E+06,655956,1.16E+06,358591,543263,309911,1.05E+06,232611,924955,5349.47,333973,110130,14246.8,24669.2,13042.1,4805.08,19.0744
1.60E+06,965192,996134,366892,538429,326976,988015,237968,925062,3168.98,294914,60924,19760.3,20464.3,14118.4,3477.21,19.0783
2.06E+06,1.17E+06,1.06E+06,532263,642455,389029,990859,369583,864103,4883.81,363141,98753.1,26557.1,32309.3,15693.6,5046.41,19.1002
2.23E+06,1.33E+06,1.01E+06,437471,497189,317033,940953,305348,859618,3058.62,637990,67507,26365.1,30739.3,12069,5178.67,19.1345
2.91E+06,1.80E+06,969010,408737,762587,479216,954793,281872,870047,4119.54,359207,76976.7,14809.1,34910.8,12056.5,5601.82,19.1982
2.74E+06,1.75E+06,938905,341271,495530,317209,937293,240847,850177,1607.02,401442,68502.6,17668.3,13163.6,9199.3,6195.77,19.2036
1.56E+06,1.05E+06,889644,416841,576967,364763,949055,286039,874372,2856.69,289386,76089.1,17080.3,12798.1,10398.5,3340.12,19.2267
1.65E+06,1.03E+06,965599,306073,375509,244443,921710,216132,849683,3704.28,170120,63731.9,18321.2,18815.3,10892.9,3061.91,19.3378
1.86E+06,1.18E+06,942717,347427,493423,320983,922335,249388,835870,5469.53,64586.5,75997.2,23643.5,19601.3,14602.6,3148.19,19.3952
2.98E+06,1.74E+06,1.03E+06,462513,744358,449950,992588,319890,867509,4957.94,302103,79585.2,13871.6,43946.4,16377.8,3646.67,19.4102
2.12E+06,1.24E+06,1.03E+06,533245,718581,440316,979180,349549,915314,6736.28,353204,122580,23897.1,42283.8,15408.3,5027.06,19.5117
2.34E+06,1.52E+06,923103,467337,623224,383065,976164,313203,895273,3021.16,731491,83189.9,19360.8,46232,15438.2,6974.59,19.5223
2.08E+06,1.29E+06,967039,281695,478213,320716,894648,210328,803587,3369.09,197670,58189.9,14308.3,18638.2,9481.01,3309.35,19.5354
1.34E+06,835273,960820,444162,657288,408877,964526,284476,936799,4134.29,176014,63809.7,15585,16943.1,12406.6,4409.72,19.5526
995320,626050,953905,308660,455795,299890,911925,217070,853162,2651.6,305757,50095.7,12733.1,12937.3,8721.42,3284.87,19.568
1.77E+06,1.15E+06,921423,373181,524439,356972,881480,263278,850465,3122.18,368232,72412.4,16763.2,26223.1,14849.1,3325.68,19.6365
2.29E+06,1.39E+06,984550,436184,581567,364134,958274,302876,864084,5684.17,394093,140387,28288,34759.6,18775.3,4959.14,19.6365
2.36E+06,1.42E+06,1.00E+06,624655,828947,456573,1.09E+06,372434,1.01E+06,6595.57,425000,124914,34082.4,35907.7,21038.5,5867.91,19.6816
1.64E+06,1.08E+06,912094,320983,442840,299696,886579,228425,843120,2990.2,326393,71467.8,13753.2,18730.6,10390.9,3536.14,19.6996
2.56E+06,1.52E+06,1.01E+06,431757,760703,495379,921358,316859,817570,4187.45,591339,54613,14551.9,41223.1,11578.2,4925.43,19.6997
2.48E+06,1.47E+06,1.01E+06,586118,801468,443800,1.08E+06,351948,999212,5658.21,302451,83780.4,28531.3,23746.2,16257.3,5989.72,19.7318
1.69E+06,1.20E+06,847881,211126,315015,231281,817227,159489,794261,912.21,369138,41280.2,9107.46,12099.7,6366.39,2312.4,19.7685
1.69E+06,1.08E+06,937403,416226,542288,356415,912904,294903,846840,3395.98,427480,81352.2,13277.4,20159.2,10383.4,3015.38,19.8101
1.81E+06,1.23E+06,883978,255488,370341,255350,870197,198044,774034,1205.2,255847,47624.4,6589.67,16389.6,6199.73,2002.37,19.8388
2.04E+06,1.15E+06,1.06E+06,477750,549593,310068,1.06E+06,297501,963526,4648.16,412006,72836.8,27074.1,33781.6,14192.9,4859.37,19.8853
1.35E+06,818575,986127,330276,492731,320470,922516,232043,854003,3770.07,78488.2,51109.6,22102.7,14059.7,12602.6,5275.69,19.9617
1.41E+06,920797,917102,269675,418362,278132,902510,208017,777846,927.728,711611,60668.7,9839.26,14898.3,9530.55,3244.25,19.9691
1.63E+06,1.06E+06,922884,435996,633204,407809,931619,307273,851353,1807.5,762986,71914.6,18925.8,27987.6,11937,5160.87,20.0181
