"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.58129e+06,1.19944e+06,429970,319022,218918,340659,4226.02,-653.155,34528,151546,8630.33,13364.8,6933.48,0.364498
1.81767e+06,1.42509e+06,293038,209935,160427,250700,3062.76,-1187.33,23146.8,158664,17862.4,8785.14,6232.5,0.366576
2.57308e+06,1.74774e+06,641536,505943,332964,480119,5551.08,-1281.03,3710.92,301365,17843.3,14990.9,7318.77,0.376733
1.77638e+06,1.37372e+06,332810,195741,140533,265521,6410.49,-436.819,3029.96,220091,14747.6,15092.1,6665.63,0.376964
1.63021e+06,1.08544e+06,708929,514810,331806,520374,7129.31,1013.46,172255,342106,32993.2,15304.3,9544.58,0.385736
1.75063e+06,1.3013e+06,790759,595577,395043,594083,7000.16,-821.03,39424,351652,27728.4,25591.4,11902.1,0.387351
1.62131e+06,1.19045e+06,776970,594088,379796,581368,8680.88,541.963,38933.8,376272,29258.8,27401.7,11967,0.406973
1.423e+06,1.02727e+06,763987,532340,332106,553704,7601.45,2288.19,327188,249828,16911.4,23011.7,9835.06,0.410666
1.66319e+06,1.337e+06,526722,353939,246823,414762,5534.38,-2032.54,2.07408e+06,214288,11867.2,11110,5176.34,0.414591
1.28412e+06,892883,615412,460407,303402,442800,10082.3,-257.456,5422.72,221221,19618.5,15349.5,8368.04,0.414937
2.08114e+06,1.59287e+06,300954,267894,195420,240738,4412.81,-693.096,45876.2,263903,28176.9,12231.2,15591.1,0.415168
1.71095e+06,1.22419e+06,676196,484906,333517,529021,5350.86,1052.21,44501.9,237806,11399.6,13254.9,8248.12,0.418861
1.66588e+06,1.08209e+06,610336,483139,301595,438384,6698.7,-750.172,103074,292252,22067,23715.9,6006.47,0.420131
1.7392e+06,1.33811e+06,422441,277650,196126,339530,3923.38,-71.377,24695.6,159584,14204.3,11018.1,7155.09,0.420362
2.66518e+06,1.67808e+06,732709,544775,327223,514508,7576.88,1031.52,16295.3,475640,44694.4,35956.6,16662,0.422093
1.85197e+06,1.38798e+06,369235,267453,204506,319237,6028.11,-32.9151,31426,176219,23817.7,7405.68,6552.89,0.422786
2.29583e+06,1.7551e+06,348060,197287,131944,253202,2912.25,-705.94,162484,230562,116589,18224.5,14399.9,0.423016
