"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.24784e+06,897576,834140,683163,378439,265994,853641,521347,786229,8981.41,2735.7,48038.5,38281.5,26938.8,14637.9,4880.58,11.7906
2.59702e+06,1.80904e+06,861349,838209,702747,471993,893336,598178,840762,41546.4,1080.67,34569.3,145115,40240.1,29291.9,6877.49,11.7917
1.87501e+06,1.35744e+06,828772,639168,458463,329252,835463,502410,763323,19830.2,2215.17,14882.5,48511,43336,13504.9,5832.64,11.7948
1.36917e+06,986905,832401,666046,507869,349260,872476,496571,804774,11741.7,1174.1,57266.3,36897.4,19851,11856.5,4543.28,11.7979
2.03863e+06,1.30044e+06,940589,617097,424643,291611,873719,459971,804960,18870.8,2700.01,10124.9,83905.9,36678,14468.2,6527.74,11.8018
1.48331e+06,1.09433e+06,813265,555023,496475,374780,794826,447633,743944,11920.3,1296.8,11112.1,37528.2,22485.7,10339.8,3604.6,11.8055
1.24376e+06,836377,892249,827826,541101,344400,942685,605014,820966,16957.9,2536.23,17684.2,61628.7,30660.9,12486.1,4400.7,11.807
1.63521e+06,1.24519e+06,787934,531179,346611,250232,831095,397801,801174,12914.4,902.718,10348.9,59154.3,34699.3,11574,3270.61,11.8076
1.9783e+06,1.52527e+06,778212,468862,404826,307088,790965,382106,736228,11531.9,1901.4,16246.7,40696.4,18368.8,9176.8,3920.07,11.8081
2.03899e+06,1.3614e+06,898627,716372,580905,402019,866981,539220,797121,14787,816.761,57918.6,59465,29388.4,16253.8,5141.21,11.8154
1.7685e+06,1.33793e+06,793089,730089,522564,377515,830532,559600,782797,18651.3,1882.13,217699,76042.8,29048,22110.7,5517.28,11.825
1.45462e+06,1.02227e+06,853757,872213,728039,497369,878268,642654,814323,17019.2,2425.2,52871.5,56974.4,27680.7,14422.6,6281.45,11.8286
1.53671e+06,1.13632e+06,811418,642872,408351,284961,859803,487114,791854,15987.9,2157.41,59768.9,64942,17536,14933.9,4301.36,11.8307
1.68228e+06,1.25838e+06,802115,539039,356689,264405,809416,425857,759465,15974.9,1318.81,28367.7,54370.3,39982.2,12000.1,3923.88,11.8344
1.64689e+06,1.18628e+06,832967,538218,447327,322028,833456,412380,783090,22809.2,1032.41,6555.83,66880.2,47441.5,13135.4,2023.89,11.8356
1.87216e+06,1.31876e+06,851780,996542,778105,498150,937193,708475,843961,24176.8,4512.04,99984.7,55746.4,32311.8,21223.6,6592.74,11.8403
1.54884e+06,1.0905e+06,852182,915389,658555,450194,877695,672245,817014,13538.5,2602.51,95080.2,57418.4,39089.9,14956.1,5063.17,11.8442
2.12352e+06,1.41066e+06,903206,763164,489183,335253,875488,550251,832163,19328.2,3450.11,15834.8,58616.6,28138.4,17477.2,8841.38,11.8469
2.38828e+06,1.37494e+06,1.0422e+06,709489,615141,382719,964375,469577,906546,20982.1,2544.49,12415.6,98224.7,42848.2,19630.9,7136.35,11.8524
1.98622e+06,1.49141e+06,799065,533477,327514,229152,857545,396879,806508,18040.9,2153.11,90643.8,41755,23073.8,14216.4,5851.61,11.8582
2.09609e+06,1.45931e+06,861815,480165,371747,262896,848427,357317,806284,25727,1932.6,12580.1,59589.6,18919.8,17976.7,5060.89,11.8618
1.67515e+06,1.17005e+06,859016,532927,399421,280869,853255,413711,772898,20364.9,846.913,16122.1,60379.1,22438.7,10313.2,3268.96,11.8711
1.84481e+06,1.45636e+06,760038,487470,288538,217936,794374,387944,753928,16166.3,2232.57,13183.5,54098.7,12632.8,13400.2,2404.61,11.8744
1.38577e+06,993750,836691,624986,350464,245424,856796,463402,809214,11137.7,345.036,26245,43967.9,20826.4,11612.2,3649.79,11.877
