"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-Cell Trace Violet-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-Viability eFluor780-A","Time"
1.41477e+06,1.09767e+06,773329,178161,229878,174969,788294,156133,684650,3115.42,-5835.68,1.74447e+06,19942.2,4092.02,3198.21,6124.91,14.3161
1.19679e+06,943852,760794,157792,327712,294214,668313,145700,649797,1948.74,-2559.06,1.3656e+06,15372.7,1025.35,3393.69,4858.5,14.4815
1.52971e+06,1.25135e+06,733465,139373,198832,165821,719447,125872,664355,2559.61,-3146.03,1.57492e+06,15285.6,1591.47,2838.69,4798.95,14.8274
1.47958e+06,1.14501e+06,775317,121107,163264,133964,731229,111776,650088,1806.97,-5754.8,1.74312e+06,12780.7,-276.227,2388.55,6023.84,14.9019
1.25471e+06,1.01813e+06,739419,119475,204930,175757,699590,109391,655309,1348.98,-3566.43,1.16765e+06,14299.1,1331.22,2873.86,3890.72,14.905
1.57332e+06,1.27188e+06,742199,140968,236489,197137,719770,128436,658543,2539.41,-5327.21,1.78299e+06,16621,2955.29,3007.63,6021.21,14.9189
1.61422e+06,1.32776e+06,729448,168938,221812,186259,714529,153020,662414,3102.14,-6766.56,2.16864e+06,16983.6,881.377,3362.58,7187.52,14.9508
1.53878e+06,1.26184e+06,731682,140817,192647,156266,739690,123513,684059,2575.87,-3333.04,1.64692e+06,16887.7,4001.96,2097.21,6262.05,14.9575
1.52786e+06,1.10889e+06,826698,104544,150942,119640,756980,91108,688482,1717.99,-1257.38,1.38402e+06,12411.9,3223.28,3178.06,3590.21,15.0821
1.36208e+06,1.10831e+06,737385,157781,167296,135347,741633,138287,684582,2053.62,-5346.12,1.84701e+06,19495.3,1894.89,4078.44,6474.31,15.11
1.22293e+06,928129,790575,210338,422835,301803,840618,165830,761037,1827.97,-4854.27,1.35277e+06,17887.8,2401.22,3269.45,4851.8,15.1608
1.28375e+06,1.01589e+06,758203,193548,282127,196802,860134,155128,748598,1681.43,-4449.93,1.65806e+06,15086.4,336.198,2662.03,6408.89,15.2897
1.26477e+06,1.03068e+06,736275,171227,182660,154674,708561,155870,659115,3489.11,-4846.79,1.43262e+06,17502.7,3365.89,2479.17,4827.1,15.3909
1.35475e+06,1.13236e+06,717840,218593,292802,223957,784442,181955,720813,2617.59,-5290.81,1.92761e+06,17599.4,435.386,3316.19,6321.48,15.4936
1.27382e+06,1.04497e+06,731404,136851,190583,164366,695703,126129,651003,3037.72,-5068.17,1.50226e+06,16387.5,4386.41,2037.17,5649.21,15.6305
1.30487e+06,1.08669e+06,720465,341945,573403,429673,800706,282559,726102,3438.51,-4476.22,1.47533e+06,16007.3,2579.93,2309.39,5201.8,15.6408
1.36068e+06,1.08068e+06,755459,175308,199061,148983,801678,141754,742026,2479.31,-5127.61,1.53927e+06,14805.9,2699.69,2702.88,4911.82,15.6855
1.44289e+06,1.22248e+06,708175,127381,163480,135432,724258,111941,682759,3446.18,-3020.86,1.61094e+06,15893.4,1329.48,2684.81,5593.84,15.7172
1.52136e+06,1.14444e+06,797604,119169,192313,155780,740709,106795,669518,2220.89,-2794.82,1.65989e+06,17004,2319.22,3710.52,5675.37,16.035
1.35381e+06,1.06992e+06,759202,137956,140084,112368,747992,125064,661850,2218.92,-5286.47,1.6732e+06,16464.6,2831.94,3176.31,5976.29,16.1178
1.45078e+06,1.10214e+06,789797,189984,281276,227994,740219,174904,651730,2460.12,-3007.69,1.50642e+06,17082.1,1243.68,3030.31,4748.34,16.1418
1.56584e+06,1.17406e+06,800218,145032,233248,184989,756523,125774,691869,3819.25,-4114.48,2.04301e+06,21800.2,1422.48,3395.96,6600.7,16.201
1.37019e+06,1.14983e+06,714988,133084,157791,137048,690812,122836,650055,2464.62,-5262.51,1.49762e+06,10634.7,2330.24,2698.06,5028.84,16.2649
1.42177e+06,1.15175e+06,740667,117329,179995,156528,689954,110148,639115,2417.31,-3433.74,1.35524e+06,13276.5,1753.46,2563.57,4884.4,16.381
1.17499e+06,951766,740724,173156,233005,189841,736421,149227,696211,2951.17,-3520.37,1.54951e+06,27854.9,6788.14,3675.78,4812.28,16.408
1.47108e+06,1.13338e+06,778772,163263,226815,190033,716132,151112,648244,2449.93,-4470.85,1.5706e+06,19971.5,3891.67,3025.15,5376.16,16.449
