"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
2.29868e+06,1.66581e+06,352906,252976,179425,285876,2362.53,-175.588,77234.1,130386,7490.88,3233.75,4733.3,0.814702
1.61383e+06,1.32799e+06,452931,309581,240252,377744,2946.6,-93.2982,148875,85528.7,9495.58,7741.97,3938.61,0.819493
1.78686e+06,1.23588e+06,687207,542052,351074,507586,5379.43,643.719,88240.1,144739,17387.5,15631.3,6716.09,0.819827
1.88919e+06,1.43766e+06,467301,377938,256433,355987,3882,366.106,89177.7,152531,25426,9268.15,3964.34,0.828405
1.87226e+06,1.38539e+06,342937,248968,176238,280043,4582.56,-801.221,14840.5,178782,9391.46,4585.05,5097.18,0.837652
2.08874e+06,1.51601e+06,594915,445185,324069,475465,8012.13,-1217.05,3111.13,260546,33150.7,27850.2,6236.3,0.839768
1.95736e+06,1.43294e+06,600944,472824,315508,457487,4963.72,844.707,41327.8,148297,20756.1,8300.09,5155.25,0.847789
1.90273e+06,1.42402e+06,624890,446635,330152,521684,4293.37,323.941,82424.9,172966,20793.1,7710.16,3257.25,0.852914
1.80815e+06,1.44414e+06,246062,199653,148797,201601,2195.12,-126.766,185774,135333,21243.1,4767.01,2561.98,0.855588
1.74006e+06,1.25739e+06,629883,447515,273043,449512,6848.35,867.823,597046,146415,28411.5,17340.4,4260.58,0.870516
1.78182e+06,1.37146e+06,489151,303396,214037,400793,5023.3,-514.254,92468.7,115082,7706.86,6039.46,2579.05,0.880542
2.29725e+06,1.52378e+06,537743,454744,309606,414936,3938.09,2107.26,34915.7,220012,19965.2,11977.1,5176.46,0.880877
1.80025e+06,1.44311e+06,410952,265116,188182,319927,3330.78,-291.559,54197.1,95792,13873.1,9721.43,6003.14,0.881768
1.46419e+06,1.04638e+06,684159,454687,279036,492819,3235.49,490.787,19226.2,112670,21903.2,9342.72,5030.76,0.885778
1.7955e+06,1.27897e+06,953811,723417,455658,671316,11746,1183.98,320092,121337,26668.5,25191.4,5557.14,0.887672
1.92471e+06,1.54851e+06,473176,305843,210578,367458,4534,604.276,79661.3,111462,16057,6305.88,4868.22,0.894579
1.43775e+06,1.09932e+06,309837,262474,200717,261052,2292.39,3580.33,89247.1,75544.2,7539.01,1541.61,6315.93,0.900595
1.99227e+06,1.22475e+06,455042,349004,225493,337546,2488.55,-830.897,15801.3,148827,44501.2,17812.8,4107.19,0.901709
3.13938e+06,1.86338e+06,827786,623827,341887,511954,9087.74,588.36,197784,221893,26955.9,14892.8,7800.94,0.902823
1.57227e+06,1.19566e+06,528264,429040,308576,412081,6776.4,800.25,40878.2,177207,21901.4,8748.2,6263.47,0.903826
1.72369e+06,1.21558e+06,797866,614131,401211,599868,6715.22,424.705,44651,202140,32708.2,19014.4,6015.4,0.908059
1.73341e+06,1.33587e+06,397570,268703,199025,335872,2005.64,682.756,68497.2,163929,9606.66,5491.86,6623.08,0.914632
1.98758e+06,1.18108e+06,808124,537129,311468,543510,3824.97,-178.225,35191,158035,94418.7,10243.2,3533.64,0.92399
1.9528e+06,1.5491e+06,463401,274146,189541,358300,5921.59,1003.75,149773,129078,15209.6,7528.26,4631.34,0.924324
1.90004e+06,1.32791e+06,784575,599624,365943,570564,4820.88,1162.93,143233,147498,22405.8,16431.8,10755.9,0.928001
2.00038e+06,1.51962e+06,544470,387656,288865,446305,5723.24,1723.03,42251.3,161731,14122.8,6923.88,5096.13,0.936356
2.23637e+06,1.67922e+06,428556,315915,210289,322581,3048.56,560.719,33276.2,137652,15896.3,5820.4,9144.03,0.945046
2.0977e+06,1.60853e+06,501586,309310,195684,380919,3752.28,3327.46,67890,105880,10811.4,11497.6,3691.64,0.949279
