"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
2.0779e+06,1.47064e+06,384748,265306,185183,300482,2856.76,411.285,10854.8,120889,11394,7017.37,7127.54,0.332442
1.43867e+06,1.07282e+06,605054,444228,298599,461742,2473.85,-749.162,19246.5,151502,18390.1,9150,4008.08,0.334571
1.81944e+06,1.20633e+06,803149,581696,360006,602462,4981.75,1102.46,62014.4,158018,21585.9,17365.1,6086.26,0.346336
1.84917e+06,1.34535e+06,715554,507889,342068,542082,6537.31,1169.78,57560.3,167167,27777.3,15256.3,7028.54,0.348465
2.25288e+06,1.66034e+06,623965,437786,296604,477331,3763.69,-419.366,24429.5,150036,22044.5,6261.92,6379.03,0.348801
1.84486e+06,1.21023e+06,1.17206e+06,919240,584759,858096,6159.68,4508.1,91866.6,187156,32226.4,19663.3,9131.83,0.352275
1.94079e+06,1.34591e+06,781812,516829,309746,557390,8355.68,898.626,261046,198626,36481.3,19780,4046.66,0.356756
1.55627e+06,1.1309e+06,867993,679601,473228,679033,3785.99,446.002,38248.1,202268,19000.7,12383.9,7802.57,0.357429
1.43206e+06,1.03943e+06,887215,683494,485971,711577,4605.56,674.493,505975,210097,31158.5,16099.5,5773,0.357765
2.09104e+06,1.50376e+06,329196,231428,166489,268075,2082.35,-926.107,27388.7,202035,19082,5487.08,8850.61,0.359109
1.90145e+06,1.54787e+06,319518,216698,164506,264446,3006.91,-386.366,45035.9,149579,17764.8,4186.04,7040.79,0.359446
1.53452e+06,1.18335e+06,464618,353484,265926,385121,3654.56,-7.63443,77782.3,105870,15519.7,5978.87,4670.58,0.36023
1.92253e+06,1.34303e+06,592777,390723,251001,422969,3932.12,1586.92,37708.6,167750,15445.9,10872.8,4643.36,0.365832
2.85043e+06,1.96171e+06,658067,540464,366243,512978,8261.63,1565.03,8930.3,302033,26935.4,12969.6,3567.19,0.366953
2.01268e+06,1.51216e+06,514430,370373,253700,401743,4872.33,500.818,20766.4,144867,16993.9,10434,8479.1,0.367289
1.86623e+06,1.39229e+06,693978,502484,332425,514966,5166.3,180.036,23017,159820,16191.9,9676.11,7304.57,0.368521
1.64155e+06,1.28802e+06,499508,348738,252614,407478,2655.6,997.513,145593,133884,27381.6,6285.87,4413.61,0.369642
1.72072e+06,1.26481e+06,911583,539390,369041,716523,6593.53,813.41,78569.5,106330,23634.9,8970.92,7882.24,0.375468
1.40182e+06,902075,829250,656832,431526,610348,4974.01,1164.59,76393.4,335802,23178.7,9756.71,6860.05,0.380398
2.24511e+06,1.46961e+06,794233,534593,322698,571152,10233.3,1115.46,292353,365327,43460.5,9487.67,5278.85,0.381071
984233,596886,816842,601171,392369,610666,3202.39,2152.64,141654,149621,23075.5,16027,5013.14,0.381295
1.78753e+06,1.43262e+06,460125,279160,201980,385614,3725.11,-1632.61,1.6941e+06,58016.9,6982.45,5105.61,3521,0.382527
1.74859e+06,1.34576e+06,634919,453507,302511,483507,5356.73,1058.48,175102,126975,12518.2,11267.2,5610.83,0.389138
2.12285e+06,1.56639e+06,400510,257007,184575,334223,6143.17,-323.32,38775.8,186962,12282.9,4355.51,3748.33,0.39474
1.73204e+06,1.39007e+06,401099,294008,219156,332868,4900.01,-405.114,151497,96704.2,7831.92,3803.62,4144.24,0.40292
1.65811e+06,1.22375e+06,821473,569128,381979,627493,3644.96,193.291,923821,156566,14885.8,10926.4,7611.33,0.404936
2.27696e+06,1.60482e+06,662300,512567,372253,532770,5660.69,1769.86,8349.26,175395,23168.3,7012.55,5298.92,0.405048
1.90021e+06,1.3845e+06,871102,561634,387886,687844,7588.35,2450.89,75773.6,265368,24180.8,11427.1,7384.98,0.409867
2.01879e+06,1.48644e+06,1.07112e+06,753733,493561,762759,5728.89,1612.65,199517,142849,33764.5,6499.89,6530.91,0.414236
1.04702e+06,696625,675928,362122,232376,481956,5094.67,541.629,88171.3,162579,11847.1,12766.1,5316.24,0.414348
1.93683e+06,1.41544e+06,467390,350316,244589,371342,2459.76,427.558,32700,317378,13351.6,8488.25,12278.7,0.417822
2.05207e+06,1.47296e+06,691962,527486,310704,497718,5228.04,2854.85,51225.3,101072,9118.28,9376.59,8113.22,0.418046
1.88444e+06,1.39631e+06,563964,401264,271903,449157,6167.95,-329.112,45853.2,110556,21946.4,7952.14,8822.99,0.422304
1.82165e+06,1.30768e+06,561082,440853,322464,439408,2105.73,533.414,64189.9,127820,19012.9,6589.78,5559.1,0.431155
2.07328e+06,1.54701e+06,301479,259134,178630,235420,3475.81,-1505.81,5571.12,265490,14648.1,8982.85,7427.44,0.436197
2.10622e+06,1.48249e+06,925176,692487,420886,662163,6693.6,1006.44,88397.8,140574,26148.1,19709.4,9983.28,0.437318
1.71105e+06,1.42203e+06,249132,153887,125606,216682,2960.97,-393.007,37146.9,54482.4,9439.31,2530.19,4722.28,0.440231
1.80701e+06,1.39348e+06,460984,337835,241970,370264,2790.86,-745.87,152864,190320,86921.6,14213.2,4727.46,0.440679
