"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.59086e+06,1.21036e+06,480678,348829,240101,369041,7739.57,2322.54,99362.8,172478,18888.1,28095.1,8492.28,0.85923
1.76799e+06,1.39192e+06,404733,271546,200315,325717,10351.4,417.601,231009,147377,10000.1,12497.4,5259.69,0.86135
1.90362e+06,1.55698e+06,249465,129939,107213,221715,3535.45,770.087,99318.7,116975,42992,21168.5,7212.09,0.873846
1.90337e+06,1.20425e+06,506677,365527,240177,375413,10460.1,2726.47,57219.8,246972,35395.6,35054.2,8347.9,0.877863
1.7072e+06,1.15308e+06,751683,531991,324118,531900,14780.7,5662.45,96318,258667,26896.4,23386.1,12776.5,0.879313
1.72176e+06,1.31344e+06,440630,256348,177893,346581,7267.51,2265.67,112642,193562,16449,15299.4,6405.72,0.883441
1.80599e+06,1.2968e+06,487297,393153,267564,374188,12920.3,5317.48,71343.4,196349,15386.5,22518.5,8726.08,0.887012
1.49803e+06,1.08906e+06,457943,286229,199755,354892,10324.5,1270.64,224379,177176,14151.2,18940.8,9316.07,0.891028
1.71027e+06,1.2453e+06,324514,223891,154581,257266,10204.7,1048.93,63109.3,151895,13576.9,10739.3,9987.88,0.893148
1.49764e+06,1.10989e+06,395616,251278,179806,314580,9186.29,965.164,118863,152798,11120.5,13765,7364.79,0.896607
2.23558e+06,1.61147e+06,468380,331796,217668,335160,11725.5,3243.14,123254,168511,17329.1,16844.6,11363.5,0.904082
1.66849e+06,1.10897e+06,729685,530455,317899,501606,11197.3,1791.88,117731,233466,17740.2,21594,12380.8,0.916356
1.61474e+06,1.1504e+06,762109,577252,362345,540138,12211,3531.41,114072,266615,22748.1,24061.3,9544.43,0.922827
2.04343e+06,1.44606e+06,511853,266532,179685,389803,10501.9,2754.41,52096,185500,36077.5,13429.9,9845.5,0.9245
1.75478e+06,1.16567e+06,612380,405798,256175,441936,18674.3,3411.34,52259.7,217748,22790.4,17443.7,8846.41,0.925728
1.72018e+06,1.23319e+06,584329,412010,275979,460444,6886.29,1540.16,122865,197089,20609.8,16694.2,14594.3,0.926397
1.77572e+06,1.24624e+06,482393,351006,230933,361757,14931,4587.34,61288,241925,12677.1,19821.2,7147.52,0.933092
1.62859e+06,1.02755e+06,715631,548150,349360,532146,11693.3,918.777,74211.4,229611,33439.6,22238.8,21794.8,0.93934
