"Comp-Alexa Fluor 647-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A"
862.231,8771.22,3833.29,1256.15
493.902,7646.37,2544.21,1352.28
1142.04,12784.1,691.911,712.249
1365.92,18424.9,1788.52,943.131
2411.7,34206.9,2643.74,2231.47
904.913,8803.54,1255.17,1432.99
1551.15,8145,4619.33,931.735
757.266,8019.16,2214.18,901.643
1275.81,16227,230.899,2099.16
475.906,7933.45,666.408,1474.43
1000.95,8562.18,2502.52,1912.1
2067.02,11412.6,1496.73,1026.17
1262.59,30419.1,1724.58,1188.7
1843.32,26817.8,340.387,1041.06
1119.61,10081.8,1239.65,606.848
1139.91,7669.44,772.635,878.438
1479.79,8672.63,2355.48,3090.78
867.207,7830.86,2862.61,1419.53
3838.7,78377.5,2338.92,1561.22
1076.57,7580.47,467.675,827.578
1133.83,10451.2,-8.43039,759.833
700.384,9559.3,1601.76,1410.06
1074.81,8261.42,2516.08,1219.27
831.006,10190.3,2749.96,2489.62
1489.43,38472.6,252.038,3350.85
673.717,8591.95,2001.6,1561.01
912.07,14421.6,1185.76,882.629
1013.11,10879.4,1467.44,2013.04
1545.88,11161.5,1093.44,2766.5
2593.01,20910.3,1727.96,778.176
1204.73,8889.43,2274.1,1570.62
1364.26,8410.83,1580.46,982.187
857.158,9125.88,1182.68,1220.96
1611.13,10941.3,1420.51,961.194
1106.67,34849,2525.51,899.956
1118.61,6574.19,1056.91,1579.23
1540.77,4540.77,767.918,1539.15
746.016,12401.6,538.311,1379.7
1002.17,6398.14,2067.07,1243.52
693.672,8001.91,403.949,1304.05
1125.88,9516.02,750.961,1169.59
1474.22,10639.3,1603.77,1525.53
1151.8,7168.17,2962.4,1612.56
785.504,9320.46,1425.38,1146.85
2015.21,27611.6,5324.34,2916.2
1871.41,12552.1,1767.63,735.277
1053.58,10219,401.696,1406.85
1234.87,16931.9,-63.2281,369.777
1295.06,6980.83,1863.07,1913.09
2257.42,8809.96,3785.29,830.796
1393.89,11947.8,2148.26,509.136
1072.25,9655.42,3437.95,591.953
1271.08,38684,85.6323,2069.21
733.869,7898.36,1282.4,2131.66
1159.57,14115.3,1799.75,2839.46
1574.27,14894.8,1925.68,1246.16
2157.53,18407.9,2467.5,1938.89
848.409,8370.03,2192.1,789.215
902.061,6702.47,1736.33,1579.05
1118.24,7689.35,965.027,1213.83
813.929,9135.01,833.196,1205.67
1403.71,8886.61,2092.45,1305.95
1160.1,12396.9,1958.02,1015.07
579.9,6006.45,724.946,1028.79
1521.45,11757.3,2789.29,1641.14
1053.82,10315.8,891.973,1637.06
1058.94,9164.16,1311.24,1877.01
1239.6,9167.16,1103.62,1487.09
1930.57,20524.1,3714.41,1611.01
2159.32,20404.8,2053.44,1194.67
1522.25,9532.74,1166.45,549.206
503.161,6544.03,1844.52,163.961
965.851,9380.62,1438.81,655.617
1412.89,19444.1,2645.38,1177.62
843.818,11285.5,2083.77,1033.83
1274.87,6930.65,1765.8,1650.78
1734.74,14124,4992.6,1177.11
929.384,33681.6,679.438,1443.06
756.717,9805.82,2279.61,1235.8
1041.03,7986.28,1869.69,1181.61
824.338,6726.86,-343.41,948.624
560.299,9300.09,521.506,1233.33
2138.49,8197.55,2710.62,1587.13
1145.76,32700.2,1942.76,755.124
810.276,6250.2,2002.71,868.61
747.759,12906.5,970.575,1376.83
1473.14,17584.9,2333.43,817.755
1666.67,16612,525.638,1603.76
979.743,7023.13,1848.5,1893.05
874.077,6535.81,419.745,750.489
907.511,9832.65,1586.92,1330.39
1040.4,12575.8,3176.17,1725.07
1618.24,9025.46,1305.79,1153.55
1917.8,16504.9,1930.2,2081.64
864.235,9772.21,1506.88,1587.73
1784.33,15854.4,2999.26,1360.66
815.736,8063.74,-2350.19,950.51
1181.48,16935.8,3645.28,1863.49
1566.98,29759.1,996.587,1540.5
1276.75,18139.9,1903.98,1091.92
856.024,9608.7,1495.08,1637.24
1377.65,5967.51,1783.45,1558.58
936.937,7314.5,1695.82,1570.04
1039.22,9957.67,1781.33,2840.31
988.246,18310.3,87.1685,944.216
1177.36,9219.76,1813.88,425.137
1082.23,9174,2643.07,1085.77
401.055,12204.1,540.047,1368.26
1373.88,24441,-162.61,1086.42
887.311,8488.62,1790.79,1256.54
1244.84,34071.6,1518.96,1260.16
1501.72,11778.1,1424.91,1011.14
841.022,10762,2914.12,903.549
1705.82,22394.9,2136.75,1979.72
1580.83,7134.56,765.804,1163.78
3927.8,24928.1,5414.59,5740.76
2518.4,20593,4827.61,1803.32
820.627,4494.36,1299.35,956.215
2623.76,9005.72,2787.77,2453.92
1470.25,7827.98,1627.81,2489.08
1311.78,7187.06,2756.63,1797.86
946.979,9326.46,1200.69,1076.91
2165.48,16875.1,708.967,944.835
835.096,8996.54,776.928,887.426
1918.85,16003.6,212.568,1275.85
2850.04,23034.4,3858.06,2458.16
1686.76,41239.7,257.398,1483.08
1357.25,10860.5,-961.751,787.281
882.482,11003.7,2610.6,1367.23
1182.47,10473.6,636.279,1885.43
2068.64,15991.3,1472.35,874.291
553.639,9371.34,467.484,859.794
783.657,8981.53,-176.543,1113.2
1199.38,42278.2,421.161,1536.09
877.648,7908.76,748.037,993.931
897.786,9865.39,2613.51,1902.28
1124.94,7637.73,152.992,3370.31
2054.04,29189.5,2135.54,2327.7
1914.1,18933,3629.11,2227.19
1215.75,14735.1,1761.47,1161.06
791.605,9374.09,1156.37,834.303
1038.2,9018.43,3132.72,1303.33
1281.7,8732.07,754.865,1420.39
1414.87,11858.4,4114.97,2049.24
1232.62,6915.78,5864.5,1409.14
980.367,10268.4,272.157,1629.09
1177.14,18992.8,1899.33,741.834
1002.45,10062.6,1540.4,1921.75
1318.41,27582.5,-183.89,594.341
1269.37,9704.3,1570.84,1565.15
963.927,6338.7,-73.8922,1383.22
1486.81,12069.1,1429.71,1246.33
1484.78,9165.96,3558.08,1891.46
2162.14,21960.6,124.93,649.724
1060.28,11868.4,839.164,1080.36
1116.89,14746.1,1521.63,1352.33
2379.4,22853.9,2873.74,2088.55
1433.52,6582.16,1944.51,1247.36
907.866,9966.96,2144.19,1059.58
1131,14716.4,-181.239,1149.12
1341.99,9578.97,2159.27,1906.95
1002.81,9279.38,1648.73,1712.56
1254.82,10110,1945.4,1466.75
1114.4,7982.55,1871.21,999.138
1894.69,12544,1624.25,1959.53
2824.82,41487.4,1294.04,1683.95
986.782,5517.78,-148.178,1137.9
774.604,9135.37,1343.37,1441.56
957.86,8224.07,403.068,1862.83
1036.05,7264.86,568.671,2259.92
1025.34,37506.7,107.644,1536.16
527.905,8277.55,906.008,1879.39
1514.59,6369.56,1865.99,1233.52
1227.09,13128.9,3519.54,1691.49
1656.31,14879.8,1940.39,2014.56
1504.53,33033,-156.933,1380.48
1544.33,27482.8,1871.23,997.186
1311.72,34625.9,1164.95,1149.87
772.596,7399.93,1873.81,505.121
689.33,7225.95,2299.09,1187.99
848.188,9871.12,3428.14,1858.86
1272.3,8914.31,1626.87,1935.74
968.049,8380.97,1188.89,2788.43
1304.03,10448.7,1694.9,4254
1086.54,11386.2,2176.33,1160.1
1489.45,9279.2,693.351,1868.97
1848.97,16079.4,3090.93,1806.43
1035.17,9657.16,950.12,762.909
1258.61,9910.84,972.387,1570.57
1014.66,9577.84,318.158,1369.28
1201.32,11776,7.66745,2316.75
1201.82,8585.16,881.311,623.684
988.677,5999.29,1532.07,981.279
1237.85,16141,774.91,1840.24
1784.17,18551.4,3033.69,1942.07
752.867,8489.74,1713.68,1859.49
1310.7,8749.48,2350.54,801.511
1074.9,11555,1062.75,1567.53
704.38,10161.7,1081.33,2709.2
981.013,7048.86,990.121,608.134
1257.97,39124.3,311.492,645.727
1411.29,9399.2,1857.73,1692.11
896.992,9856.11,2145.37,343.65
875.826,9075.06,2205.76,722.742
749.227,13612.5,-1444.36,561.823
705.997,10161.7,1689.53,1179.03
910.32,10490.9,1637.06,417.688
1329.76,8143.98,555.361,747.456
830.508,5577.35,3440.12,1369.76
1854.29,18340.8,-398.559,441.997
664.971,7385.03,1494.99,972.854
1296.82,11939.3,1850.53,1332.51
949.438,9756.72,1693.8,1298.24
930.891,23647.6,926.974,772.448
649.419,8785.31,347.066,1215.82
1441.8,13026.5,-663.88,1651.57
908.289,9587.83,692.458,971.266
1340.33,41157.8,2239.69,2632.91
1598.02,11320,2937.01,1277.44
1156.27,23305.3,240.286,728.364
1551.52,13866.1,742.526,1373.51
1115.87,9580.49,357.24,1433.92
1506.58,12845.8,1864.61,1372.4
1049.9,7062.3,1148.93,1185.65
939.655,19000.2,-449.075,1645.05
1117.45,15521.5,35.8785,1418.68
1209.41,7517.5,2057.75,2126.52
1485.51,16373,2988.2,1581.1
1336.88,9599.21,1905.84,1758.4
1223.34,11452.5,1357.19,1736.31
1335.85,8574.36,3020.6,1051.91
507.169,8682.14,1151.79,949.595
679.056,6793.35,805.239,623.624
1518.48,7297.3,493.646,1747.13
1989.39,22306.6,4670.29,1965.65
872.073,10087.3,406.499,1980.41
1924.63,24426.9,6564.85,2605.03
2222.25,8901.88,1419.82,2350.62
1527.52,10564,2270.6,1351.27
1358.71,11153.8,1390.33,276.394
1384.68,11221,1647.26,1319.48
786.237,9545.7,3267.85,1475.54
1344.65,11527.6,2362.41,1617.9
1049.27,7434.34,1919.68,1948.45
778.742,6007.79,347.021,1634.7
993.556,9670,2663.58,1533.83
1150.29,8354.78,1587.06,1060.44
1627.29,9962.35,2673.41,635.129
1074.91,7837.67,1450.86,966.054
1195.37,7673.26,416.903,1268.54
1010.09,9670.61,544.813,801.968
934.305,9405.75,3713.46,1346.7
868.02,12546.5,1640.65,1894.36
1161.21,12657.2,1535.57,1148.63
1126.17,15935.2,-181.901,614.861
814.176,7945.07,2548.43,1846.65
928.876,7120.89,-206.94,735.159
1670.77,28910.9,734.893,1256.29
839.725,6985.72,-78.5811,1019.3
668.31,7326.38,1340.29,938.231
10601.6,31538.9,1963.87,1893.14
6382.66,64660.3,11733.8,4312
610.829,13799.1,96.2275,736.636
660.424,10424.8,175.931,1217.65
787.948,10820.5,1718.25,1510.75
647.168,10179,1460.94,1421.51
1149.64,9099.38,1678.14,1077.48
2126.74,22656.8,2577.89,1492.36
995.723,10755.4,2945.34,888.017
7167.93,35240.7,20124.3,5005.38
1158.36,10023.6,2743.12,1472.3
1894.91,13106.2,1835.42,1159.57
873.484,10194,1773.03,2017.89
1713.96,15678.3,4278.93,1185.48
864.913,8084.04,692.494,1256.54
392.014,10531.9,-116.781,764.968
1144.07,8090.78,32.8732,487.425
764.873,6850.59,2000.76,669.237
693.255,9744.13,2712.7,1351.32
1225.61,8741.12,1297.96,1866.16
1760.07,25714.2,1208.35,1410.03
1760.87,28616.2,533.288,2060.92
1290.8,15779,1253.25,1557.75
904.383,11525.8,1460.92,833.159
1001.81,9199.99,970.402,707.14
1918.99,18458,1533.27,1170.76
1252.21,9629.91,954.08,913.911
1745.71,7933.09,1219.06,2389.69
1188.27,13586.7,363.762,1676.24
1133.66,7938.14,2480.89,1395.03
1602.94,8385.57,2076.19,1823.47
1167.55,11602.4,-553.034,1468.86
1270.21,11259.1,1956.77,1836.49
1701.08,38830.1,2410.04,1646.22
985.343,8385.67,403.58,144.69
1707.31,14520.3,3016.74,4685.49
1534.48,21797.9,956.03,1273.68
1204.69,12999.7,1856.79,1043.13
1517.36,30085.9,-182.404,1666.46
2881.32,24613.7,6910.42,3449.02
1906.93,6587.52,372.939,1152.09
786.618,9697.52,2482.67,1697.7
1444.59,5819.48,2319.35,1285.75
1176.04,8641.77,1425.01,2334.54
1358.9,7472.7,1201.84,1836.18
1399.22,12144,759.858,1258.72
996.757,10460.7,2383.92,1425.62
1624.69,7140.15,3420.51,1725.76
1164.3,8925.55,2803.86,2019.73
906.095,10125.6,919.369,1536.53
1050.15,8365.89,1477.46,1946.17
455.593,7570.14,1140.55,1231.22
1131.89,8148.48,1143.61,1346.6
1238.69,11201.3,2210.39,1280.24
1451.93,11949.8,1635.05,1244.43
631.254,10393.4,-169.549,1774.83
1140.51,8735.57,2380.38,1643.87
948.328,6720.25,2860.48,1383.58
1285.06,20386.6,-505.144,535.292
1540.92,13381.7,1981.79,895.358
1183.28,9345.42,1221.6,712.633
1070.82,11015.4,854.092,2487.89
1930.13,10716.2,1789.44,1477.96
1099.69,8479.26,2108.05,1188.34
1202.85,8273.51,1458.33,1791.59
1160.28,14293.9,2428.39,734.411
1930.3,14207.8,2642.31,1298.61
1082.98,12764.6,1016.89,1417.55
1674.28,6812.63,1976.61,2583.08
2413.64,30612.5,349.002,1478.59
1362.55,7019.96,1473.19,1658.51
1295.4,24747.3,1292.66,1489.64
1547.91,8671.14,1580.04,732.73
1912.01,8456.75,2154.26,2292.03
898.718,10039.9,3040.88,1432.84
866.756,8699.11,1576.06,1393.13
1088.51,15340.8,1958.56,654.558
960.954,7474.03,391.979,1494.88
1292.86,8489.12,2425.47,1170.02
1031.59,7964.44,1705.74,1839.85
1646.06,15451.6,3160.03,3487.95
1120.33,11005.9,621.629,1459.36
1452.96,13170.9,-73.7303,749.34
1234.34,11831.9,979.933,1636.78
1738.99,10633.9,1082.21,2828.59
2136.03,7208.61,-905.796,2205.3
1570.63,9545.4,1122.92,1318.02
1524.84,8837.82,1028.86,1357.44
830.811,8036.15,943.709,1439.93
995.734,6675.48,2061.21,2427.47
607.063,6031.35,2955.74,1058.91
2301.96,13759.6,4632.54,1446.8
727.487,7826.73,1624.9,471.839
1413.1,14324.7,981.669,1448.83
828.772,9997.12,2297.08,1033.44
1484,11467.2,2549.8,1071.88
1439.98,30052.4,-504.819,2169.07
758.719,8512.11,-90.96,1590.96
1395.4,13827.2,4575.52,1651.13
1015.58,9615.02,-821.414,705.782
1117.16,7423.92,414.771,1579.27
1288.64,33967.8,-43.461,2479.93
413.626,11074.6,2003.12,1601.48
899.761,14033.3,869.767,1063.39
1479.28,8889.54,1563.61,1460.4
1092.83,8817.19,2141.03,873.414
1359.15,11220.8,1596.41,1860.64
1147.92,7060.76,2206.38,1431.15
1586.14,25842,2052.38,975.631
601.081,12281.9,217.854,957.637
769.69,7121.83,1355.56,989.079
1360.46,6901.03,2684.02,1873.41
945.987,11117.5,2680.67,474.024
1030.35,42417.8,794.837,984.508
801.527,9362.29,352.847,1408.49
942.83,8982.51,1162.56,1149.21
1887.25,23706.3,445.776,2294.13
793.415,5035.67,2133.95,314.259
1048.2,16499,732.96,870.844
902.398,9943.82,1728.81,1082.75
1016.33,8958.43,1481.38,685.191
1531.58,9728.48,1747.82,1584.91
1123.1,11457,-358.17,1054.56
1584.37,7595.21,1856.58,1510.33
1043.27,8509.81,475.617,822.633
1289.83,10115.1,1129.13,1316.61
1378.51,10299.1,2592.87,869.714
1036.07,7991.57,2726.21,935.738
783.089,10023.8,1335.26,1199.12
1104.18,25338.6,781.553,722.304
956.502,11479.5,893.84,1052.22
596.263,8340.69,3439.5,134.244
884.748,15727.8,-382.705,1486.47
1446.2,18723.5,2369.21,1294.65
1306.31,7749.78,2762.22,1416.45
1100,10757.3,66.8093,1354.26
1728.38,39772.5,2175.53,3876.56
863.933,8453.57,1388.32,1491.42
92.9577,7244.91,555.586,306.886
774.78,11719.1,1082.23,1118.84
1362.12,16706,895.566,1480.51
1281.31,15142.1,2403.05,42.531
1116.68,10492.2,628.44,995.018
1321.38,15904.9,3530.41,1011.57
1222.82,14133.9,-481.784,2612.53
2029.61,20659.2,2313.7,1851.73
1060.24,16540.8,1605.37,700.449
967.639,6141.38,1678.77,642.197
958.003,10683.8,600.855,829.325
1250.86,31829.2,2021.49,736.621
1029.47,9300.35,2651.31,2065.99
888.218,11373.8,-534.468,1656.09
336.463,8115.14,2384.89,717.035
994.371,9731.66,2256.74,1461.61
1374.44,9373.2,-698.402,1370.34
2111.42,17622.7,558.227,1440.53
1112.58,37010.3,677.288,1381.15
1328.43,7745.96,437.072,882.797
1741.04,10362.8,125.114,1142.51
813.708,10243.1,2796.66,1553.49
970.437,15556.9,2566.98,2331.97
131.289,7136.86,3225.23,338.826
1875.22,13371,2308.14,2265.06
1103.96,9292.3,911.144,1429.21
646.286,7396.99,1461.77,1310.94
920.956,11450,1754.45,1906.73
1095.79,14127.9,494.507,1199.65
706.603,7876.73,265.023,307.265
2269.61,18584.1,3074.02,1758.6
1282.65,15757.7,545.925,2110.81
590.809,10191.5,-382.055,1250.43
1149.42,9459.85,2825.43,1062.21
1218.59,6558.97,1534.42,1144.79
1722.63,13886.3,2181.49,878.195
1285.02,7627.84,1042.2,2016.7
1756.12,10223.9,1483.37,2142.32
403.59,8960,543.828,1425.66
2112.69,40466.8,868.062,1537.69
1377.74,9108.25,1348.42,2941.24
1851.25,29826,802.032,329.479
993.573,14261.9,1550.45,517.266
451.608,8588.34,1568.17,1481.04
1369.07,9911.31,1199.01,2108.03
690.261,11398.4,1946.9,631.033
1224.39,10956.6,1076.86,701.703
854.576,10601,1999.08,361.362
1139.81,7350.58,950.812,1189.13
925.469,6445.63,2519.45,1372.35
684.543,7456.09,1517.32,1606.34
1047.33,8522.94,1981.02,1217.26
1036.85,11615.8,1289.2,1408.29
764.77,6613.6,2036.56,1428.29
1045.6,20008.4,466.157,1474.44
1743.66,16428.4,1427.19,3912.9
855.979,9745.11,2479.71,1867.12
1480.06,10485.5,2360.22,1640.87
953.273,5578.99,1456.81,1197.71
1775.18,12650.9,772.918,1988.92
1746.46,10345.3,3076.35,1062.71
819.785,9583.52,3813.88,1168.15
530.821,6649.78,903.624,2007.41
1485.78,8978.79,1146.81,1910.19
926.456,5897.43,1130.9,769.643
1170.51,10903.2,771.176,406.117
1394.58,8427.48,3034.95,602.785
263.472,5789.67,1399.78,659.341
463.602,10427.6,1440.13,1119.79
884.951,8411.29,1992.62,1041.37
708.372,9539.7,3821.24,519.525
1100.62,9222.79,2427.41,2979.12
1394.35,16082,2580.52,1027.32
911.475,10052,426.234,1255.1
1850.62,15221.7,1552.93,1962.03
1813.57,11374.8,744.072,2477.53
2006.65,14215.3,6042.73,2374.31
753.263,7872.58,1109.67,552.81
1254.12,7881.22,1567.78,1155.43
1007.34,9641.84,1905.86,2422.82
1012.27,12475.8,1269.76,2215.16
1521.61,16170,1019.16,594.382
1477.43,10617.7,2484.21,1271.88
1475.64,6351.22,2940.04,1192.79
1011.91,11692.4,1279.36,1136.95
1427.51,10597.9,2462.29,1364.24
1194.41,12500.9,-581.785,1048.55
1170.74,10587.1,603.801,1011.89
806.62,11444,1896.42,803.137
1226.41,14281.6,890.156,936.298
1598.76,22286.9,1278.61,1470.45
895.715,8566.31,1030.52,469.695
1517.24,4631.33,4360.56,1167.08
1282.64,10481.2,2310.65,1510.15
887.999,13560,3551.34,1213.09
1291.63,17664,2080.45,1309.34
2120.52,47989.9,1876.89,3037.27
723.502,9623.66,1893.93,971.713
1121.32,7429.89,-141.163,870.038
958.658,30967.6,1208.08,1618.37
1423.96,7171.6,2339.59,1653.98
737.635,10076.8,2575.89,1378.31
1252.55,9459.34,433.959,403.752
860.343,11532.7,2093.06,304.404
1086.98,9744.74,2455.77,1958.64
2252.95,30624.2,3463.68,2599.21
730.342,7148.83,1407.08,1707.58
1114.96,9560.7,1972.4,1207.92
732.67,4649.84,2337.65,245.87
1663.02,14827.1,3636.71,2190.16
1551.07,9335.89,2562.45,2335.9
1546.23,11058.8,1518.46,4949.86
1320.74,8936.64,2249.9,1278.59
1633.53,10064.2,511.352,1951.19
1404.88,10652.7,3031.17,1762.09
1091.33,8221.58,1423.58,638.566
807.423,10291.1,871.509,1301.09
1075.8,7014.35,1494.76,1313.74
898.788,8346.94,2292.74,1192.14
681.57,6530.15,1268.94,810.944
1219.83,10066.8,254.223,770.83
844.419,13630.6,2024.33,1036.1
2700.29,20581.2,2892.68,2056.79
1175.5,10785.9,1676.97,1960.58
1923.95,27725.7,-54.3186,1865.87
1035.48,9728.35,-501.248,1345.93
1169.67,10317,1298.01,1192.99
958.502,8253.47,1180.79,976.154
2287.06,27452.4,1745.86,1426.23
628.603,6528.17,975.551,543.311
633.727,7236.11,2994.98,1215.8
1429.06,6892.92,2638.47,1654.07
1636.8,18380,1210.47,3043.13
1494.59,10900.1,2397.21,740.187
1409.1,11805.6,437.877,628.949
2037.07,20007.4,937.788,1087.1
