FSC-A,FSC-H,FSC-W,SSC-A,SSC-B-A,SSC-B-H,SSC-B-W,SSC-H,SSC-W,Comp-BV650-A,Comp-Cell Trace Violet-A,Comp-FITC-A,Comp-PE-A,Comp-Alexa Fluor 647-A,Comp-PE-Cy7-A,Comp-Viability eFluor780-A,Time
1.45E+06,1.09E+06,797050,235147,332101,243838,817183,182428,773391,2060.71,36652.8,62248.3,9692.15,12235.7,6886.9,2341.14,1.5313
1.44E+06,1.05E+06,823365,230957,404502,328520,738771,193960,714447,2272.07,41081.5,52529.8,9256.82,8856.48,5898.52,1370.48,1.5532
1.23E+06,817550,902055,281883,324657,240260,810764,230579,733500,1685.81,29199.8,51249.3,8382.83,11436.7,5694.69,1307.74,1.5732
1.84E+06,1.36E+06,809181,174683,297398,221407,805931,141342,741534,1582.73,47941,57528.6,7961.32,12847.3,5925.13,3097.75,1.5779
1.91E+06,1.22E+06,937238,283016,422394,278183,911042,213228,796374,2548.63,31443.3,54793.4,27553.1,15245.7,10645.4,2892.52,1.5855
2.33E+06,1.38E+06,1.01E+06,333097,545492,347626,941516,240324,831620,4204.11,72282.2,120582,37282.6,20445.9,12119,3546.52,1.587
1.42E+06,1.06E+06,798708,295230,467460,346204,810146,230393,768853,5157.31,21523.1,31742.5,8183.63,4491.94,1826.96,5244.92,1.6048
1.44E+06,1.02E+06,848366,261070,305484,231468,791861,213474,733775,1986.32,77955.1,37877.5,24782.2,6997.04,6955.88,1493.46,1.6587
1.60E+06,1.11E+06,862533,267262,314086,229869,819821,215258,744953,2351.33,39485.4,51716.9,29135.9,14339.1,7229.91,2714.44,1.6752
2.00E+06,1.40E+06,857004,254778,438499,293057,897776,184552,828313,2358.39,33777.4,79604.4,22190.9,17705.7,9077.24,3425.74,1.6847
1.32E+06,923550,858859,363089,458777,328639,837594,275942,789489,2199.88,17174.3,59931.8,10872.4,10102.4,8074.34,1957.85,1.6905
2.10E+06,1.47E+06,857886,232986,438591,316374,831784,181433,770486,1589.84,37791.6,89465.6,22470.7,20049.6,7192.68,3705.82,1.699
1.64E+06,1.15E+06,855439,212346,396864,301033,791004,180845,704512,1355.86,63245,58510.9,13437.7,11002,5492.96,1380.29,1.6996
1.54E+06,1.10E+06,843519,174814,242901,180807,806056,143047,733243,1470.39,16386.7,48894.6,10751.2,6613.1,8407.99,1237.67,1.7066
1.95E+06,1.19E+06,981955,402273,649020,414871,938633,298755,807900,3010.81,67524.7,88060.8,16937.3,25155.5,12233.9,3944.23,1.7341
1.91E+06,1.37E+06,837339,227464,423579,323309,786082,186177,733058,2101.15,12964.2,55923.9,19626.6,12207.3,8806.33,2413.4,1.7759
1.25E+06,841512,894478,340750,455978,317128,862701,264706,772367,2982.5,83137.8,64153.8,17034.9,10108.7,10825.7,2943.62,1.787
1.63E+06,1.04E+06,939640,496053,647287,439865,882936,363981,817713,5040.63,45798.1,54233.4,35979.3,10515.5,10197.3,2819.61,1.8084
1.22E+06,837497,876776,303015,485656,349056,834805,231191,786402,3490.58,277754,49510.8,11148.8,9439.79,8086.87,2986.7,1.8623
1.68E+06,1.26E+06,801128,249947,291740,217005,806635,203657,736377,2975.5,49168.7,47772.2,11018.7,6879.81,6807.13,1919.13,1.8687
1.68E+06,1.09E+06,921406,310503,349760,256253,818941,241782,770536,3433.92,31522.8,57435.6,36929.5,15303.2,10141.8,2420.17,1.8695
1.79E+06,1.24E+06,867448,292610,507735,363998,836931,226560,774921,2852.4,37024,66695.5,13838.5,14428.5,10492.6,1585.27,1.8863
2.47E+06,1.64E+06,900953,365164,543773,383968,849716,272857,802980,4816.89,108377,131132,111148,21793.2,21195.7,3364.73,1.8883
1.44E+06,1.01E+06,861290,371511,482631,333317,868778,283042,787538,2351.55,92811.2,70378.2,17971.7,20950.5,8188.29,3640.98,1.8967
1.57E+06,1.08E+06,877918,349820,406734,290513,840033,275763,761131,3297.98,47047.6,63130.2,14526.6,19036,8294.36,3205.26,1.9098
1.67E+06,1.19E+06,842863,261494,319918,232256,826463,207535,756001,1615.09,94410.6,46527.8,15035.7,5438.36,5613.29,2524.41,1.9139
1.38E+06,1.05E+06,788939,278343,396450,316622,751275,239567,697115,1413.75,65539.6,44747.3,11864.8,8096.55,5739.94,1640.57,1.9175
2.29E+06,1.52E+06,904065,442930,573440,396428,867910,319146,832715,3514.47,81568.3,63308.3,23635.1,13213.9,12188.5,4889.84,1.9185
1.81E+06,1.30E+06,839069,212515,395542,310692,763859,177206,719553,1997.26,38428.6,36726,22824.3,6872.91,7544.66,2861.96,1.9196
1.48E+06,906127,976742,433546,722015,486711,890075,324422,801819,3487.18,269683,74035.5,18770,17930.5,12284.8,2908.22,1.9239
1.94E+06,1.18E+06,984633,375285,510197,332526,920584,274638,819883,3139.83,230116,94554.6,18497.3,20265.7,10373.6,3979.23,1.9264
1.28E+06,744113,1.04E+06,389187,491613,319365,923608,282816,825668,3609.78,46799.2,85781.4,37087.6,19546.9,13528.6,2551.54,1.934
2.76E+06,1.64E+06,1.01E+06,489269,554260,361275,920507,353144,831279,5606.9,44347.6,145935,38365.4,19651.8,25054.9,4962.35,1.9426
1.69E+06,1.14E+06,889741,314772,513482,374736,822149,255886,738075,1450.81,77295.8,51529.3,11131,8512.08,6695.16,2225.74,1.9459
1.58E+06,960651,987468,559065,682314,447400,915039,392718,854147,5488.84,258498,128205,37715.8,18014.1,13760.1,5407.7,1.9548
1.69E+06,1.27E+06,802889,179645,272718,200883,814558,143017,753667,2115.51,39822.4,59408.9,12201.8,14616.6,6832.7,1705.55,1.9554
1.17E+06,755067,933511,330989,618825,418054,888151,243887,814284,2044.1,66899.7,64131.7,22627.7,13151.3,8238.24,1919.65,1.9703
1.80E+06,1.19E+06,905498,292993,538028,381219,846802,231669,758822,2033.16,168598,64144.6,10250.3,11458.3,8075.18,3035.14,1.9728
1.71E+06,1.29E+06,797593,211295,333622,260113,769562,175968,720456,2152.5,52657.4,51406.3,12315.1,8219.56,9447.81,1941.07,1.9861
1.82E+06,1.33E+06,821619,178964,290808,218918,797033,146209,734418,2162.3,42362.4,33717.7,10913.4,8244.24,6204.85,2376.91,1.9881
1.64E+06,1.10E+06,894049,211354,389903,282074,829363,169094,749952,2424.49,171980,44498.3,16164.8,8496.8,9455.94,2782.44,1.9947
1.73E+06,1.14E+06,911880,269770,417590,294593,850508,219015,739045,2207.51,69380.4,73055.7,16001.7,12136.7,8945.04,3037.79,2.0035
1.41E+06,1.01E+06,833703,352598,468128,366573,766223,289541,730669,2036.55,44766.5,78733,22219.1,21922.7,9543.83,1868.16,2.0127
1.75E+06,1.23E+06,854949,261628,442237,329570,805116,211048,743798,2090.68,77090.7,57894.5,31478.3,10196.6,7509.92,2908.1,2.0322
2.61E+06,1.59E+06,986441,368164,559676,360921,930413,270833,815625,4202.25,88698.9,72344.7,35844.9,17912.6,11879.4,5331.9,2.067
1.80E+06,1.33E+06,816171,265187,364538,276460,791156,219908,723539,2474.76,94326.3,60681.3,33184.3,7554.86,11262.4,2015.34,2.0935
2.46E+06,1.57E+06,939324,356837,583505,390301,897008,262459,815755,3105.01,45910.2,67248.3,26255,19202.8,13827.8,5648.32,2.103
1.59E+06,1.11E+06,860492,266172,473429,339341,837085,209128,763662,2140.33,46133.1,72446.7,21620,11601.3,11511.8,2040.7,2.1243
1.48E+06,1.01E+06,877611,303074,462240,295439,938752,217231,837103,2248.79,294195,51719.4,15585.2,11382,8529.18,2337.14,2.1392
1.83E+06,1.21E+06,912271,294069,459799,335259,822885,227494,775588,2889.85,37075.8,70388.3,36956.2,9849.56,8241.52,2987.9,2.1394
1.61E+06,1.15E+06,839807,301412,485242,367498,792236,239531,755006,1992.38,177623,59784.2,11766.8,8682.33,7366.98,2337.15,2.1697
1.81E+06,1.11E+06,979856,329692,399004,254585,940363,230945,856546,4014.2,76300.7,83041.6,85889.9,14619.4,23769.7,3293.99,2.1767
1.88E+06,1.20E+06,936066,346677,536597,367251,876670,261952,794062,2082.35,131077,53120.6,16105.5,10708.2,9542.85,2358.97,2.1782
1.48E+06,997683,890681,398930,790797,560468,846575,309259,773972,2218.55,76152.1,69006,18545.3,12258.7,10497.2,2935.12,2.1822
2.00E+06,1.35E+06,893840,228108,369839,262288,846030,179234,763608,3042.13,39610.2,45242.7,28280.9,11139.5,9575.59,2542.87,2.1958
1.96E+06,1.44E+06,815442,252708,396467,297950,798390,203944,743462,3239.75,306143,67499.7,26019.2,9211.71,9007.19,3380.1,2.2
1.70E+06,1.22E+06,836552,205049,417611,315980,792982,170000,723701,1840.11,39753.4,51821.2,6680.02,9625.52,5713.82,1545.99,2.205
1.83E+06,1.17E+06,934287,281648,516522,370396,836707,218172,774567,4403.72,13087.1,104920,35847.5,19866.5,9443.65,3795.73,2.2112
1.24E+06,851794,876143,265572,316935,228646,831684,208104,765689,1682.4,21049.5,49449.9,12321,14375.3,9932.41,1870.45,2.2139
2.30E+06,1.37E+06,1.00E+06,357385,568803,378665,901276,262699,816261,3282.75,81734.4,164136,30378.4,31592,14402.7,3493.64,2.2169
1.05E+06,696811,901605,457595,637109,452819,844190,369434,743183,2056.7,146109,68191,15349.3,11389.2,8613.4,1914.3,2.2242
1.77E+06,1.11E+06,954566,277074,366551,234415,938211,198920,835734,1668.89,101663,60458.7,34710.3,11905.4,9165.75,2606.33,2.2267
2.08E+06,1.42E+06,877912,366520,545271,367672,889822,268386,819387,3034.54,75687.1,96761.9,13245.3,30035.3,10615.4,2771.32,2.2287
1.82E+06,1.18E+06,926785,351808,421786,286135,884447,255836,825078,2520.32,70647.9,78800.5,21787.4,19610.3,10456.1,2426.22,2.2372
1.42E+06,1.05E+06,807643,228867,303233,224163,811641,181517,756515,1228.59,76670.7,52588,16852,11155.4,5114.04,1401.63,2.2718
2.12E+06,1.47E+06,865092,256798,410419,299227,822958,206878,744781,1884.73,35376,54894.7,49105.6,6916.98,10725.9,2262.16,2.2738
2.01E+06,1.27E+06,951736,290631,512499,334367,919646,212495,820624,2372.95,23753.6,78411.7,17340.8,26184.9,12279.8,4042.63,2.2804
2.16E+06,1.45E+06,893070,314167,452461,313438,866126,231937,812722,2660.86,37159.9,79765.3,26761.5,17761.1,11831.2,3934.68,2.3132
494746,241481,1.23E+06,483497,856600,485364,1.06E+06,294021,986659,2486.72,11788,5191.47,5078.51,85.4897,-68.5931,1903.27,2.3319
1.42E+06,970631,874995,285426,457986,341095,805617,231010,741334,1060.29,35635.2,50847.2,17006.5,11761.6,18338.1,1340.62,2.3357
1.65E+06,1.11E+06,890718,235339,337512,237114,854049,182789,772495,2104.28,14677.1,53389.2,10881.1,12996.2,6962.05,2323.24,2.347
1.84E+06,1.21E+06,909089,291176,446179,333389,802987,229544,761098,2100.53,25795.4,75068.9,24074.7,12122.4,8164.74,1896.29,2.3525
1.68E+06,1.16E+06,872889,300055,523025,388380,808011,242715,741746,2133.27,36368.2,77381.6,28087.5,11433.2,10339.1,2225.86,2.3718
2.04E+06,1.40E+06,877763,245119,508233,372721,818145,196110,749943,2860.7,28474.5,94236.2,17065.1,15366.6,8609.95,3319.77,2.4037
2.51E+06,1.52E+06,990594,458081,622770,405495,921496,336765,816144,2856.15,40606.4,76302.9,36812.3,20333.8,12346.2,3037.24,2.4104
1.49E+06,1.01E+06,886566,312194,377052,263778,857658,238145,786565,1720.9,39666.5,65202.2,14832.8,16148.1,9102.02,1598.53,2.4125
1.63E+06,1.09E+06,896908,303380,401774,280330,859932,239066,761414,2334.08,39580.2,69334.1,19660,21979.5,8771.04,2353.69,2.4166
1.47E+06,875706,1.01E+06,297127,363159,236586,920999,211711,842074,2510.83,28793.4,85666.3,17070.8,15212.8,10186.8,3382.08,2.4261
1.84E+06,1.27E+06,864637,289950,338929,251325,809141,233561,744859,2207.85,45226.4,53087.5,36259.6,11278,6221.89,2224.77,2.4357
2.48E+06,1.49E+06,996714,225502,389967,234047,999714,147585,916766,2571.95,9819.51,50819.2,25752.6,12693.4,8014.71,2129.06,2.4376
1.99E+06,1.19E+06,1.00E+06,494404,914827,585204,937958,337771,878235,5625.4,78622.8,114228,25375.9,38306.4,19917.2,5043.6,2.4406
2.04E+06,1.39E+06,880100,248765,499298,366625,817125,194422,767707,1998.22,38071.3,59260.4,16703,19545.6,7381.27,2832.81,2.4455
2.67E+06,1.61E+06,995089,399125,540753,320620,1.01E+06,265850,900790,5964.66,63930.6,97954.6,34025.9,20987.9,17338,4040.56,2.4753
1.76E+06,1.18E+06,898604,457954,591972,372648,953133,312773,878504,3900.01,45440.2,107184,30236.5,21833.8,14830.1,3441.34,2.485
2.04E+06,1.23E+06,994203,387997,653842,434965,901924,294342,790910,3061.74,37565,113380,37587.8,16155.4,11331.1,3794.47,2.4978
1.25E+06,907562,823585,271691,427438,312895,819645,215129,757753,1672.19,71531.7,48702.8,13761.8,11120.6,8457.54,1942.34,2.5034
2.18E+06,1.44E+06,909466,351642,607935,421026,866362,259949,811641,3279.26,23079.6,91020,47680.3,21770.6,10327.6,4336.41,2.5098
1.83E+06,1.32E+06,828256,246188,401721,282437,853404,187607,787352,2164.2,54048.3,86496.5,33319.7,19986.6,8786.55,2319.29,2.5209
2.08E+06,1.28E+06,976238,392334,681899,425818,960832,269253,874273,3802.81,135106,87104.6,19525.9,24160.9,11624.1,3095.35,2.5679
1.95E+06,1.17E+06,999468,427215,532353,346977,920556,314785,814298,3773.75,49351.1,56374.2,48105.6,13733,19118.6,4489.65,2.5778
2.61E+06,1.78E+06,880779,277372,439172,305308,863073,206415,806256,3401.21,41781.3,82172.2,14696.4,20298.7,10040.8,3912.05,2.5867
2.38E+06,1.50E+06,952275,466780,730843,467328,938326,315335,888160,4530.32,68885.2,77447.8,15638.3,14891.5,14807.3,3979.61,2.597
1.93E+06,1.36E+06,853832,196201,376570,277438,814388,159235,739288,2233.29,40231.5,67750.4,14673.2,16549.2,6251.28,2095.97,2.6071
1.81E+06,1.29E+06,840145,227303,390588,278053,842836,171480,795323,2056.3,64631.4,52523.9,8771.4,17222.7,8619.53,1982.87,2.6193
1.17E+06,803879,871987,259958,378454,276881,820109,204122,764124,1875.76,80624.5,58588.3,18622.7,9882.52,11138.7,4500.8,2.6239
1.12E+06,725089,930121,283785,455217,297445,918255,201034,846977,2218.44,64868.6,66256.1,16591.8,13035.4,6580.88,1840.26,2.6371
1.58E+06,1.15E+06,826387,211054,266874,196231,815998,163832,772942,2123.44,43061.4,52218,14453.9,10889.7,6037.95,1613,2.6437
2.22E+06,1.28E+06,1.05E+06,659920,938268,541256,1.04E+06,423234,935539,4809.23,45113.7,139074,53456.3,26436.3,19415.5,4769.06,2.6471
1.58E+06,1.16E+06,821206,237571,294345,221462,797458,191082,745977,2528.87,45685.4,62053.3,10247.6,12099,6071.93,2282.78,2.6626
1.40E+06,909176,926388,302368,458670,307414,895217,231054,785187,2602.06,39342.7,67547,12599.4,16928.4,10525.1,2295.82,2.7102
1.78E+06,1.11E+06,964852,308685,477360,340013,842367,250638,738958,1848.57,34362.2,85097.9,33432.5,11478.2,6934.83,2269.13,2.7195
1.58E+06,1.02E+06,930467,219914,330883,224920,882668,167354,788440,2741.02,61052.3,47331.2,12630.7,13064.3,9307.73,2721.31,2.7267
768544,396319,1.16E+06,172449,231897,147717,941926,114892,900580,2179.91,57951.2,50509.2,17467.5,8845.63,8082.09,1834.2,2.7739
1.72E+06,1.14E+06,908534,266584,390613,279329,839039,215943,740706,1783.27,39944.5,53788.8,48878.8,10065.1,12403.8,1915.02,2.7765
1.48E+06,994579,891076,316685,555641,341846,975248,227311,835908,2104.22,290901,50352.5,12549.5,9398.79,9359.88,2934.43,2.7872
2.48E+06,1.47E+06,1.01E+06,458876,630458,383184,987188,308963,891128,3512.71,53159.7,131340,37657.4,37908.8,12893.9,5793.71,2.7933
1.83E+06,1.23E+06,892423,297180,413952,293450,846384,243381,732629,2167.36,21403.9,59950,41296.1,7519.03,10129.5,1681.33,2.7965
2.18E+06,1.44E+06,907251,281207,487560,356728,820052,213236,791255,3198.36,31544,116692,35633.8,19106.1,12774.9,3893.38,2.8078
2.76E+06,1.83E+06,903701,325147,512844,345063,891740,240018,812806,2490.74,61279.5,86602.7,20875.2,19120.4,12124.4,3415.24,2.838
1.21E+06,816518,886600,342086,633337,450815,842922,268433,764629,2246.32,141697,65511.2,18162.7,14584,8216.44,2431.21,2.845
1.58E+06,1.15E+06,826388,192240,293950,229095,769856,156119,738820,1467.67,19897.7,52499.4,17289.5,9070.15,13033.7,2054.71,2.8479
1.78E+06,1.24E+06,858282,229797,313212,230200,816366,178112,774110,3233.26,16260.6,64301.2,25790.6,13392.2,12711,1797.57,2.8588
1.57E+06,1.05E+06,897309,606817,835323,570136,879077,474685,767014,7954.2,36122.9,35651.8,12180.7,4601.11,2378.29,7296.83,2.8596
2.15E+06,1.35E+06,954716,259163,449227,315463,854414,206132,754361,3326.23,31876.1,66817.4,25765.9,13012.7,8314.35,2201.08,2.8638
1.99E+06,1.39E+06,859763,190593,337018,241592,836993,146195,782213,2830.61,37671.6,71780.9,20616.3,11268.1,8615.01,2468.78,2.8772
1.79E+06,1.28E+06,841223,257018,319459,245817,779749,213780,721353,2151.72,85388.8,39236.3,18712.1,4556.74,5946.27,1242.36,2.8951
2.25E+06,1.32E+06,1.02E+06,433745,689076,425660,971305,296185,878663,3373.66,72781.5,106010,24162.6,37833.6,15650.7,5575.63,2.9347
1.63E+06,1.02E+06,954163,421163,658099,432077,913864,304720,829279,4537.38,76927.8,81669.4,24057.2,13197.2,14408.1,3004.97,2.9348
1.68E+06,1.18E+06,856753,228215,313205,222064,846257,181166,755820,2819.91,146197,67335.5,17103.4,15934.1,5231.73,2060.64,2.9546
1.03E+06,504340,1.23E+06,865045,1.55E+06,662780,1.41E+06,356676,1.46E+06,4251.83,19958.5,8227.72,10896.1,661.671,545.671,4562.62,2.9657
1.82E+06,1.38E+06,790040,209008,325559,250313,780364,175032,716466,2210.1,78119.5,50722.5,7864.31,10232.2,4985.02,2000.67,2.9714
1.61E+06,1.18E+06,814518,209048,249756,185136,809423,167612,748329,1857.45,89867.3,65551.9,20650.2,15145.8,6766.61,2065.01,2.9933
1.30E+06,779755,999137,519951,805532,513254,941676,367860,848069,4868.4,44033.5,116852,33073.3,27772.2,18212,3006.18,3.0166
2.68E+06,1.79E+06,897435,370741,620013,403569,921795,265593,837539,3389.83,42991.7,129968,35623.9,23844.8,13345,5417.17,3.0251
1.89E+06,1.05E+06,1.08E+06,395817,590099,364901,970289,267170,888910,3189.72,43658.5,106281,27051.2,30318.2,13571.8,5135.5,3.0292
1.77E+06,1.24E+06,859467,219991,347225,240016,868005,163365,807973,3700.76,23501.2,70061.3,21522.4,13845.5,9294.99,3108.23,3.0416
1.77E+06,1.20E+06,880372,269833,392306,291925,806314,219674,736999,2961.07,12371.2,84471.1,34627.7,16172,8438.3,2467.48,3.0427
1.81E+06,1.28E+06,847214,287942,482318,337067,858555,214883,803997,2833.75,74128.3,63794.6,15131.8,22092.4,10393,3414.84,3.045
909127,549549,992589,461651,722557,463082,936193,317248,873104,2940.24,110620,65728.6,19542.1,15665,10915.1,2436.98,3.0456
1.74E+06,1.21E+06,861382,243207,458466,347784,790949,195640,745880,2185.44,18424.1,78263.9,22488.7,11139.1,11173.9,2666.3,3.0482
1.70E+06,1.01E+06,1.00E+06,414188,685876,444305,926223,296193,839022,3336.08,30871.3,76585.1,17500.6,20559.4,12815.4,4810.2,3.0635
1.64E+06,1.07E+06,922800,384538,661519,454966,872398,287628,802157,3001.93,122916,55265.7,14230.8,9752.89,10465.1,3241.58,3.0754
557150,271429,1.23E+06,253627,444454,246565,1.08E+06,148955,1.02E+06,1912.93,23769.7,84065.9,23185.9,14574,10039.4,2418.23,3.08
1.68E+06,1.19E+06,850024,216761,289976,213416,815243,175010,743138,1091.61,81912.9,48672.1,9594.78,13074.5,5610.39,1920.58,3.0865
2.06E+06,1.27E+06,967710,323847,446228,332071,806263,255599,760208,2453.13,174465,83760.4,32717.3,9950.02,9283.08,3432.92,3.1035
1.69E+06,1.15E+06,885614,339945,458978,346622,794487,279015,731025,1509.95,279125,71420.5,47591.1,9450,8777.51,2419.15,3.1107
2.15E+06,1.22E+06,1.06E+06,267450,312019,194307,963482,183014,876819,1941.66,80485.9,82326.4,28333.8,10688.9,8913.48,2493.27,3.1759
2.25E+06,1.49E+06,905225,213663,348143,254977,819234,168324,761613,2930.05,41729.1,65135.1,23368.1,10905.4,12229.5,4471.16,3.2051
1.46E+06,889915,984777,342402,516170,335867,922096,228475,899185,3571.75,19281.9,112672,37267.4,19512.9,17058.3,3175.95,3.2061
2.57E+06,1.61E+06,954240,250820,408151,283071,865122,181069,831131,3533,86205.8,87306.8,175466,8433.79,40829.8,3944.68,3.2183
2.07E+06,1.25E+06,998488,504298,625412,397476,944075,354299,854020,4141.21,82636.2,103518,23780.2,26492.1,16374,3409.65,3.2221
1.56E+06,1.15E+06,811994,277665,436097,325022,805048,221093,753524,2701.16,173348,57979.2,16312.2,11129.8,9185.33,1958.7,3.2443
1.82E+06,1.30E+06,838490,187078,333612,232922,859374,142688,786661,1484.52,16761.2,57290.2,9542.51,11450.5,7416.67,2008.44,3.2802
1.83E+06,1.29E+06,848765,227344,380203,260957,874174,177619,767972,1041.83,39772.9,66634.1,11736.9,13088.1,5808.98,2849.45,3.2864
1.24E+06,880051,842746,282010,480445,361302,797857,232647,727308,2589.81,70945.8,52366.5,12573.8,9612.67,6451.67,1416.51,3.2899
2.07E+06,1.27E+06,978037,335767,454449,294434,926079,234764,858139,2371.52,63259.9,101330,22636,20962.7,21680.7,3658.83,3.2899
1.27E+06,829450,918692,461511,690924,481042,861784,366045,756483,3472.27,58220,105945,34960.2,16605.5,12443.2,2438.8,3.346
1.72E+06,1.13E+06,915316,385081,499945,348493,860754,306249,754447,3816.14,137515,47037.2,21167.8,18795.6,7433.73,2161.21,3.3538
1.61E+06,1.06E+06,910091,406724,639404,413024,928862,297326,820764,1765.59,115412,71301,26231.7,12788,10694,2446.35,3.3546
1.74E+06,1.29E+06,811879,233854,403359,302746,799400,192247,729856,1783.82,73888.7,63471.8,9505.85,12849.5,7157.68,1777.33,3.359
1.62E+06,1.11E+06,877332,332982,575970,415309,832108,250791,796636,2873.55,36016.5,73625.2,21570.4,16643.5,10750.8,2155.35,3.3851
2.41E+06,1.45E+06,996182,436754,602118,378911,953446,305103,858898,2573.79,137845,92427.7,15689.5,25171.3,11298.9,4274.24,3.3871
1.47E+06,1.11E+06,793427,224637,361010,282952,765522,184434,730787,1477.1,34091.2,47024.7,9872.03,8457.04,7432.58,1491.62,3.3881
1.81E+06,1.25E+06,866044,301848,607447,449675,810515,243633,743366,1841.83,36874.5,76364.9,25418.9,8699.68,8569.41,2482.65,3.3908
1.32E+06,819457,963854,326612,437232,269837,972215,220817,887464,1326.15,70261.6,44708.2,12262.1,8978.33,5018.34,1651.95,3.3917
1.50E+06,1.06E+06,851862,287980,391124,280493,836651,235366,734126,1584.28,82124.1,54955.1,10604.9,9461.94,7496.52,2091.61,3.3961
1.00E+06,601568,998023,755186,924546,587416,944352,515588,878825,4111.7,116762,119021,34281.2,21315.4,15478.2,4543.25,3.4142
2.13E+06,1.42E+06,898764,356427,511710,346723,885507,254363,840752,2400.96,47607.3,84101.8,40665.4,15976.2,14651.8,3087.93,3.4363
1.37E+06,919600,896228,317214,583734,427872,818563,259069,734662,2644.85,61973.6,65145.2,13609.9,15349.3,7779.49,3358.81,3.4397
1.63E+06,1.12E+06,870484,315401,399250,281971,849554,248766,760716,2333.5,167107,50474.4,10467.5,7974.3,7745.78,2617.49,3.4548
1.67E+06,1.17E+06,857603,268220,466740,328799,851718,202201,795900,2554.81,66035.3,62243.2,16205.3,15085.7,10167.4,2010.8,3.4757
1.50E+06,1.01E+06,893148,331281,434962,313208,833238,258598,768638,3375.44,70547.7,68821.8,14112.1,13053.7,9082.16,1821.89,3.5071
