"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
2.12995e+06,1.45662e+06,877353,648184,543400,371169,878415,498996,779386,12206.1,-829.82,11016.4,52760.2,24922.6,20806.6,13032.4,4.00588
2.34357e+06,1.57643e+06,891979,661548,511160,374333,819313,537325,738713,9536.63,819.17,9695.81,46722.9,29169.1,15373.6,12117.4,4.04023
2.228e+06,1.28434e+06,1.04085e+06,991287,694403,429669,969681,667070,891619,17430.1,1466,181.995,60317.6,53240.4,27115.7,16941.4,4.07443
1.28396e+06,768673,1.00222e+06,864750,591530,381922,929295,637708,813617,8954.04,-802.978,19651.6,45928.6,32235.9,25005,8857.42,4.08337
2.51636e+06,1.63576e+06,923005,652490,472710,309208,917266,498176,785855,16366.7,-891.263,1312.32,68553.9,28865,21148.8,10954.2,4.08422
2.70332e+06,1.80463e+06,898797,751492,610396,417997,876173,573312,786474,13854.3,67.491,8651.22,62425,33429.5,31417.9,17596.7,4.14752
1.88647e+06,1.22811e+06,921645,845579,506433,319628,950667,615278,824582,11728,858.273,3556.62,67444.9,40415,21850.9,13965.8,4.18726
2.5234e+06,1.46748e+06,1.03173e+06,1.30425e+06,1.0761e+06,686742,940174,921803,848932,18729.9,-251.184,7812.57,81923.9,57528.8,39217.7,19973.8,4.26092
3.20975e+06,1.93283e+06,996390,1.20813e+06,655470,429965,914684,889267,815143,14603.1,1842.24,43882.1,68034.5,43801.4,27160.3,13786.6,4.27951
1.58540e+06,1.06867e+06,890122,511730,324902,233522,834787,427309,718539,6723.23,-858.451,178038,59156.3,28108.7,15946,7155.35,4.31612
2.60364e+06,1.74354e+06,895984,984625,771683,519138,891882,735186,803572,12711.2,1463.14,40019,54784,41261.9,26654.3,17861.6,4.31641
1.01854e+06,511585,1.19457e+06,1.2561e+06,749002,419453,1.0714e+06,800202,941836,12488,890.831,4738.4,66047.3,47177.7,21521.3,24642.9,4.36111
2.38308e+06,1.66859e+06,856918,431338,330150,235701,840429,349698,740075,11375.9,-1463.52,10623.8,37086.9,19837.5,11994.9,10118.5,4.40199
1.51037e+06,1.13337e+06,799580,405704,334274,268726,746354,357462,680975,3422.67,-642.45,274906,33396.9,7167.76,10237.8,4704.14,4.40681
1.62833e+06,1.22428e+06,798016,439400,293472,213307,825492,357710,737021,7055.29,-1033.38,38748,34719.7,16575.6,12341.8,6412.84,4.47621
1.96824e+06,1.25293e+06,942546,526744,390986,260736,899729,395768,798565,9255.98,181.753,9912.09,44542.9,28955.6,18104.8,16803.9,4.51666
2.06396e+06,1.20781e+06,1.0253e+06,912343,711202,438130,973960,633444,864174,17383.8,-739.55,10286.5,80895.9,35601.2,31652.8,20220.6,4.52503
1.22326e+06,663160,1.10675e+06,1.47575e+06,882427,521350,1.01555e+06,965844,916761,16463.9,515.769,7175.38,70480.2,63922.3,26040.8,15436.5,4.54065
1.79891e+06,1.13203e+06,953462,598697,429119,272926,943375,445735,805901,8405.78,254.823,37849,33856,21102.6,15799.1,14019.9,4.56193
1.05836e+06,549213,1.15623e+06,1.5163e+06,978089,533402,1.10021e+06,951579,956077,15428.1,-730.801,3621.8,90962.3,76138.5,34182.1,23632.9,4.574
1.74727e+06,1.10796e+06,946209,761951,587152,385299,914332,562604,812597,10958,268.506,9189.44,43367.8,35876.7,19360.2,11697.5,4.64496
1.35972e+06,765829,1.06529e+06,849633,612635,390132,942196,604524,843275,7562.44,-2362.29,32794.8,64667.8,71646.3,26516.9,14510,4.65688
1.47442e+06,1.02443e+06,863552,438495,371252,272285,818082,374111,703260,6177.24,-1505.42,80102,43783.9,22097.3,12331.2,5492,4.66014
2.11654e+06,1.33846e+06,948793,693877,531626,340007,938145,501157,830730,11167,177.788,2466.08,48856.4,48331.1,21661.5,11508.5,4.69335
1.83412e+06,1.17819e+06,934037,1.03999e+06,733732,470357,935968,760309,820712,9889.18,561.689,414139,62085.3,53793.7,20006.8,13600.2,4.72372
1.54576e+06,1.04599e+06,886673,504701,251587,175648,859402,411955,735082,6924.2,-1263.26,51378.5,31310.4,22906.3,13003.4,7518.33,4.74132
1.54052e+06,1.04943e+06,880776,519291,266691,179697,890468,403737,771727,7284.39,-137.798,47837,29596.9,13478.1,13264.1,20028.4,4.77368
2.69317e+06,1.88932e+06,855285,542791,336959,237608,850878,436425,746233,15510.8,-1080.73,88032.9,42291.8,24962.4,14330.1,9489.12,4.8005
2.14923e+06,1.38037e+06,934197,809133,656501,432857,910002,588794,824532,14661.6,653.623,7059.25,59269.4,36852.8,29559.4,14220.8,4.93448
3.04897e+06,1.94319e+06,941433,803634,532430,320395,997076,536542,898682,22943.2,-585.684,3919.95,102832,57269.7,37565.2,19602.9,4.99096
1.91911e+06,1.44734e+06,795570,444928,353071,263012,805450,369578,722329,3867.74,-170.65,726328,22804.1,11908.3,9786.64,5666.54,5.00232
2.43974e+06,1.36513e+06,1.07231e+06,1.39882e+06,806089,439947,1.09934e+06,902979,929472,16266.6,79.9224,3736.93,91674.5,58838.6,32011.3,18311.3,5.08137
2.11113e+06,1.57080e+06,806387,426588,329163,255095,774213,361879,707289,7451.88,-712.974,439294,33685.1,14757,10486.3,5061.56,5.13799
2.41678e+06,1.72534e+06,840456,566757,411786,285169,866404,434512,782612,9239.31,263.26,67545.4,62333.5,31892.2,22925.9,10215.4,5.14268
2.42268e+06,1.37667e+06,1.05589e+06,1.09674e+06,674041,415898,972412,784363,838951,22051.5,1146.28,13253.8,98258.1,77378.8,38292.4,17637.5,5.15772
1.47074e+06,849549,1.03872e+06,1.24845e+06,938662,546849,1.0299e+06,743715,1.0072e+06,16902.1,90.6626,8452.57,108201,69202.4,41283.8,23750.1,5.17191
1.28023e+06,832524,922664,670075,360033,250118,863672,514615,781254,6189.15,-574.215,53082.5,44326.7,18707.3,19168.9,7455.35,5.17716
2.18009e+06,1.66918e+06,783649,296372,212464,171648,742673,261152,680919,5472.82,-1158.37,87069.1,31420.6,15053,11173,7159.99,5.18923
1.62776e+06,1.10417e+06,884512,721344,398754,267504,894389,539045,802914,10844.9,-673.648,26078.6,57140.5,31942,19949.8,10733.8,5.22471
1.71554e+06,1.21373e+06,848067,593018,389532,272584,857420,462078,770023,10522.1,-1137.09,48733.2,36553.1,30271.8,17654,8054.32,5.2372
1.80804e+06,1.08856e+06,996567,974690,524150,369376,851409,756768,772778,9860.66,-1916.38,103346,78992.7,33274.1,27898.3,10058,5.2406
1.55453e+06,987647,944386,1.13044e+06,631214,380434,995517,768613,882451,15026.5,-989.774,563.743,80518.4,65657.7,38230.7,16956.2,5.25707
1.08872e+06,759112,860525,350506,214949,150412,857443,284338,739625,3284.46,-2083.5,115006,43460.9,25827.9,11587.4,5090.64,5.2978
1.39093e+06,870366,958856,738826,502035,323613,930807,546020,811867,6767.48,-751.375,16263.9,44852.6,32547.8,19848.6,13545.1,5.33569
2.25581e+06,1.59072e+06,850863,586002,366157,239432,917565,442468,794636,9204.06,-897.959,21453.2,51538.2,30356.7,21131.9,15073.6,5.38082
583151,304091,1.15061e+06,664097,426561,229018,1.11754e+06,401125,993352,11711.8,-467.096,8758.05,55273.1,31966.2,22222.3,14447.3,5.40296
1.26744e+06,863865,880305,525328,366829,258354,851922,411448,766068,6510.33,-1277.01,52401.7,45581.3,21349.8,22225.5,10103.9,5.43802
2.1217e+06,1.27926e+06,995123,1.24766e+06,653020,388598,1.00827e+06,866774,863658,18154.4,1485.47,13305.3,87332,55283.4,33478.7,13956.7,5.46626
1.68458e+06,1.02543e+06,985688,919362,539236,351991,919176,680840,810201,10873.7,-728.381,18448.8,66449.1,40979.8,24920.8,14596.3,5.48272
2.36369e+06,1.39582e+06,1.01604e+06,1.50123e+06,1.10718e+06,639658,1.03853e+06,1.01608e+06,886478,16683,503.413,21827.7,84497.4,62046.4,45055.5,32825,5.50997
1.61844e+06,1.0799e+06,899211,707493,494524,339400,874233,568857,746226,8677.7,-948.004,26651.6,30430.8,39862.7,13753.3,9908.54,5.5463
1.21554e+06,724691,1.00639e+06,698264,504258,332608,909643,500987,836266,7964.41,-1481.24,7152.27,83478.2,39866.4,24490.9,13180.5,5.55539
1.84987e+06,1.10593e+06,1.00361e+06,1.2563e+06,993784,622825,957364,904319,833534,15619.3,-2147.86,8542.85,63202.4,63868.1,35872.3,25852.1,5.56688
1.47611e+06,1.0467e+06,846156,525079,311827,229174,816393,429494,733531,5655.76,-1436.21,39244.2,36568.6,15809.3,13420.1,4918.93,5.57582
2.1849e+06,1.42648e+06,919004,733603,427869,282749,907948,562504,782504,8957.49,-1910.17,24600.6,54594.9,34663.3,20282.3,11347.9,5.57824
2.31663e+06,1.77774e+06,781882,297710,193958,141789,820761,248450,718960,10008.2,-2037.7,26406.5,37952.6,16256.2,13677.8,7575.73,5.59782
