"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
2.23495e+06,1.65344e+06,811018,327568,240917,176663,818224,275508,713377,3775.77,-43.2246,3957.55,25355.4,7250.89,9210.43,2988.48,3.69011
1.67657e+06,1.28939e+06,780170,365605,189214,150244,755627,329316,666117,2380.94,369.008,149329,15378.3,4827.43,6100.11,1985.63,3.71245
1.93223e+06,1.37921e+06,840582,538747,385926,278580,831199,451503,715939,3326.48,36.2743,8945.88,27242.4,9461.25,12039,4252.04,3.72229
1.78922e+06,1.30758e+06,821008,396938,291600,223233,783754,349631,681183,3094.1,-714.452,19304.8,25724.6,9376.76,8750.03,3460.68,3.72974
1.63494e+06,1.22084e+06,803512,426850,250066,189545,791577,370021,692149,3228.72,-53.5744,7850.77,30919.8,10514.3,9420.65,3722.67,3.73747
1.82077e+06,1.4048e+06,777663,284475,170966,134007,765479,249572,683911,3196.91,10.525,11503.4,24211.5,6512,7678.7,2991.38,3.75278
1.87679e+06,1.41644e+06,795004,374330,235769,174842,809082,319915,702055,3251.27,-445.075,97565.2,25202.3,5477.13,9307.51,4482.27,3.75321
2.07534e+06,1.55217e+06,802235,266622,209733,160162,785702,229185,698010,2914.72,47.7561,6348.82,18905.5,8404.45,6373.16,3707.75,3.7556
1.77979e+06,1.27781e+06,835705,557064,397002,306393,777437,501963,665862,4292.8,29.1643,3729.71,23396.3,8113.44,9398.62,3530.88,3.75784
2.05956e+06,1.5585e+06,792903,299675,257775,200607,770986,269656,666794,3088.7,-672.514,8930.51,24016.4,5941.04,7388.22,2975.16,3.75939
1.72973e+06,1.35835e+06,764039,366226,196840,154614,763862,333489,658898,3150.02,162.643,38003,16548.6,6821.13,6328.24,2370.28,3.77681
2.05861e+06,1.52104e+06,812053,342405,226006,173361,782205,308435,666082,2964.06,-702.155,19572.4,19946.7,8741.4,7052.1,5126.14,3.78426
1.92828e+06,1.42569e+06,811515,389435,290667,230244,757459,342863,681500,3489.67,-40.4344,8067.41,20170.5,8198.83,8743.32,4116.11,3.79199
2.00288e+06,1.51888e+06,791194,366151,259275,204866,759351,330712,664296,2690.43,-209.368,53833.6,11476.9,5592.35,6320.7,2876.59,3.81138
1.88874e+06,1.43438e+06,790057,390174,265509,208446,764254,345063,678440,3251.36,-542.469,7626.14,29154.6,7134.35,11137.3,4203.41,3.84567
1.81349e+06,1.22487e+06,888329,559188,299856,201867,891249,437146,767507,3192.8,787.516,5592.93,22312.1,11835.5,8829.1,4642.84,3.86815
1.29687e+06,820944,947839,513728,327108,227937,861050,420080,733757,3357.02,-446.761,7721.67,20573.4,8249.09,9455.47,4788.93,3.88052
1.87699e+06,1.34867e+06,835038,461953,356931,271598,788512,400842,691474,3200.72,162.521,17423.1,33252.2,11561.9,10501.2,5086.68,3.90539
2.0526e+06,1.60166e+06,768928,303824,221690,171315,776428,264987,687937,3103.96,1158.45,36605.6,21314.8,7940.12,8489.7,4280.61,3.92984
1.94456e+06,1.44431e+06,807818,269906,185386,140413,792174,236416,684993,3009.05,636.528,5210.87,20078.6,4346.94,6491.63,3199.24,3.98029
1.9971e+06,1.553e+06,771578,321842,211024,167601,755450,291948,661437,3324.52,308.559,20846.7,15077.6,7066.87,6702.97,2688.62,3.98746
1.61288e+06,1.24354e+06,778205,371676,219209,177905,739302,333478,668727,2679.79,-299.067,12247.5,18055,5482.62,7839.91,2766.97,4.01486
2.12703e+06,1.70714e+06,747578,300529,232208,178563,780255,260663,691765,2428.32,-17.4885,1835.09,29872.5,7646.19,5558.2,2997.52,4.02455
1.94392e+06,1.53446e+06,760109,318824,210972,172764,732694,281499,679557,2748.88,475.882,18860.7,18144.4,5230.39,6428.89,2649.84,4.03242
1.00272e+06,696679,863568,278265,191852,149632,769296,244063,684081,2138.7,-505.54,9087.91,23360.8,6941.7,7441.92,3007.19,4.03369
1.66842e+06,1.09733e+06,912263,582540,479417,338790,849052,469647,744227,4965.12,748.924,1703.59,29905.4,11453.4,13400.3,5005.21,4.0625
1.83101e+06,1.33156e+06,825054,482968,291026,210977,827652,426725,679080,2873.39,597.734,11904.6,19598.7,8921.91,10227.2,3356.33,4.08076
1.66372e+06,1.19982e+06,831982,488901,367048,273258,805936,424445,691115,3731.76,-27.6576,9241.81,19810,9395.31,6884.97,2357.4,4.09889
1.70165e+06,1.26904e+06,804537,526363,388869,307949,757662,467517,675521,3112.92,-279.841,3641.64,24131.2,7526.43,10467.5,3623.07,4.14358
2.05419e+06,1.50473e+06,819090,334013,240643,186482,774261,292750,684569,2954.53,62.2534,17832.1,24249.3,4714.91,7502.9,4511.69,4.16578
1.85417e+06,1.42783e+06,779159,515176,314067,248165,759334,453127,682161,3566.82,248.502,10348,27249.1,11033.3,8863.54,4362.49,4.17393
1.7431e+06,1.33359e+06,784244,393629,296004,222177,799375,340275,694078,3494.99,-110.383,6362.6,28557.7,8982.02,9532.38,6332.2,4.20288
1.80984e+06,1.31549e+06,825475,467060,371541,283415,786566,389778,718963,3585.92,641.07,2713.81,25289.9,10777.6,8839.32,5160.38,4.22199
1.86942e+06,1.41742e+06,791334,272139,164306,122676,803612,238251,685342,2365.17,1612.06,19213,14051.4,5668.55,6127.63,2615.14,4.22972
2.00458e+06,1.48757e+06,808534,347193,262382,201345,781888,309385,673322,2843.58,296.069,9572.5,18918.8,7547.31,7110.12,2916.86,4.23464
1.79167e+06,1.30559e+06,823385,480328,247887,177092,839860,397559,724915,3552.34,2925.9,2285.68,18117.9,13259.2,8991.95,4239.56,4.25852
2.17002e+06,1.61314e+06,807126,343356,235358,179967,784670,308859,667015,3097.16,-95.656,11152.8,18527.9,5746.24,6081.54,3695.9,4.33005
1.94122e+06,1.50935e+06,771678,350683,241325,186643,775787,310796,677004,2280.9,208.005,17640.9,25544.4,8133.71,8432.29,3144.12,4.36616
1.85042e+06,1.39971e+06,793204,456446,355232,282984,753186,409166,669332,3923.1,132.229,6660.94,28114.7,9879.24,8684.17,3109.28,4.37249
2.08957e+06,1.53414e+06,817226,411036,288600,220673,784691,369444,667547,2985.68,-423.902,17033.8,21500.7,6896.16,6215.82,2791.57,4.40101
2.03602e+06,1.58522e+06,770624,352453,255974,198339,774353,300266,704282,3190.42,-574.296,7767.69,22646.3,6564.01,8482.1,3103.79,4.40621
1.8782e+06,1.53708e+06,733156,354220,196727,164139,719123,333955,636409,3078.98,-906.688,40306.8,14069.9,4330.88,5585.46,2306.23,4.42771
1.89517e+06,1.32969e+06,855165,541953,358271,250132,859398,451485,720228,3823.49,-346.451,2957.73,30716.6,10348.1,11664,10202.4,4.4568
2.05435e+06,1.4982e+06,822726,362448,260503,193179,809104,309459,702738,4265.72,-190.634,8846.34,28208.7,8151.33,10397.9,4148.62,4.50191
1.93967e+06,1.43529e+06,810848,298934,214416,154916,830446,248537,721665,2906.52,-508.502,42538.5,19567.3,4711.37,6880.87,3707.78,4.52819
1.71786e+06,1.26414e+06,815347,408432,242169,189252,767767,363535,674101,2665.67,-1192.42,9982.94,25249.7,8428.86,8775.01,3255.06,4.56585
1.77518e+06,1.33608e+06,797185,467147,263031,197548,798886,393965,711455,2529.69,-42.7659,5103.24,23674,10330.6,9157.59,4511.19,4.58454
2.04289e+06,1.50008e+06,817111,461690,247050,183519,807708,387208,715415,4806.37,-325.499,17305.4,33212.7,13952,13463.5,5960.26,4.59114
2.01461e+06,1.56889e+06,770458,466967,282402,205777,823423,394761,709746,3976.5,686.021,12421.4,21648.4,13169.1,7268.81,4217.47,4.61376
1.81216e+06,1.37379e+06,791459,363910,217691,162321,804669,312326,699097,4577.76,301.309,1683.03,31560.1,9984.27,10296,4972.77,4.66
2.17725e+06,1.66824e+06,783072,310736,225739,168689,802917,265488,702259,3675.59,290.669,8704.73,23819.9,4574,5397.1,4108.63,4.75597
1.72193e+06,1.26968e+06,813713,473837,355345,265116,804202,409016,695088,4209.01,531.779,5241.91,26209,8282.39,9049.16,2952.59,4.76159
1.6301e+06,1.25597e+06,778731,351921,238357,192791,741810,331548,636869,2788.55,-387.273,6788.73,18964.5,9052.18,6431.08,2395.59,4.83466
1.96229e+06,1.49905e+06,785412,404515,267261,211360,758689,348449,696540,4190.77,-340.591,3989.25,20557,7780.88,8546.22,3981.68,4.83733
2.03062e+06,1.46699e+06,830526,410115,280631,206405,815767,365302,673604,3365.28,130.829,10284.1,28212.3,7054.06,8121.97,3755.7,4.85757
1.43072e+06,1.0344e+06,829883,564638,398067,298257,800786,501213,675925,2750.98,-559.633,23387.4,19857.8,8077.21,7694.44,2393.02,4.91715
1.85976e+06,1.34836e+06,827564,342692,238699,173485,825544,291353,705726,3451.37,119.718,19809.2,18883.5,8126.2,7170.12,3240.06,4.94118
1.91375e+06,1.43211e+06,801786,401190,312233,249754,750096,350151,687458,3547.83,608.603,7733.57,18719.9,10242.5,7173.81,3614.49,4.94469
1.82406e+06,1.40762e+06,777506,444866,247938,194037,766674,386248,691058,4080.27,374.654,3333.01,21715.2,8720.64,7952.5,6919.47,4.94596
1.47602e+06,1.05335e+06,840755,398339,316565,244235,777690,345311,692139,3556.77,-1127.88,18382.7,25735.9,14731.5,8270.73,5012.25,4.96057
1.835e+06,1.41117e+06,780203,355635,250156,192502,779699,306592,695978,3691.96,290.647,4813.38,17190.3,6952.82,6058.1,3367.69,4.99542
