FSC-A,FSC-H,FSC-W,SSC-A,SSC-B-A,SSC-B-H,SSC-B-W,SSC-H,SSC-W,Comp-BV650-A,Comp-Cell Trace Violet-A,Comp-FITC-A,Comp-PE-A,Comp-Alexa Fluor 647-A,Comp-PE-Cy7-A,Comp-Viability eFluor780-A,Time
1.76E+06,1.23E+06,858624,202753,328417,248669,792419,169308,718522,884.571,58615.9,36465.9,10693.3,4055.53,7229.77,807.587,15.7898
1.71E+06,1.19E+06,862151,418758,747143,542590,826196,333316,753804,2449.93,4979.13,69483.6,18251.1,9116.11,9690.14,1087.9,15.7977
1.53E+06,1.09E+06,847171,255699,438118,332944,789534,215607,711568,6912.55,35857.6,63765.7,16725.2,4065.48,5753.03,1191.82,15.8268
1.70E+06,1.10E+06,923108,647664,796662,514513,929028,459948,844874,6948.22,26740.8,144252,26548.6,10721,13160.6,2534,15.8298
1.85E+06,1.27E+06,869353,236908,436648,323282,810403,182325,779622,3376.79,5509.14,54808.1,21152.2,11153.7,13882.6,638.502,15.8307
1.59E+06,1.12E+06,851582,349824,681049,499955,817332,273850,766459,3609.07,58804.9,61355.7,12966.2,8062.74,18345.7,858.864,15.8339
1.32E+06,994929,793725,182529,380620,306186,745860,160039,684316,1829.85,9416.43,73271.8,4374.85,2773.73,3363.93,-25.0389,15.8636
1.38E+06,1.07E+06,776872,187192,234752,193949,726227,163656,686290,1712.43,19841.1,167000,34835.6,7168.91,5506.06,328.999,15.8638
986765,665405,889772,205012,393132,268603,878171,151804,810302,1688.35,50667.9,90799.7,22003.3,8883.9,16844.5,-99.3292,15.887
1.22E+06,818479,892673,374947,586489,410903,856390,298197,754428,2240.6,30246.3,121045,31332.1,13538.4,10675.5,1812,15.8873
1.61E+06,1.13E+06,851535,239937,311334,242083,771637,211613,680310,1573.6,13147.9,128922,8036.79,4339.95,10211.9,602.446,15.8949
1.64E+06,1.24E+06,794402,245790,355136,255175,835041,203057,726270,1480.92,36687.6,55708.7,10091,8961.1,8148.49,994.659,15.9035
1.90E+06,1.32E+06,864100,290294,487880,361460,809849,225944,770883,2924.08,13681.4,139983,13806.7,10867.6,9364.06,2243.95,15.9172
1.31E+06,851898,925086,408361,560190,378576,887837,310954,787951,1530.08,25633.5,73587.5,23854.1,9967.61,6706.28,302.915,15.9207
1.47E+06,1.00E+06,882677,341069,448919,321086,838877,263029,778018,2168.36,117816,146948,25305.6,11000,8111.55,666.703,15.9237
2.23E+06,1.51E+06,889355,275863,477049,328785,870568,204087,811017,2912.49,6078.45,82399.8,26481.4,15791.6,15892.6,1320.79,15.9238
1.45E+06,796387,1.09E+06,185238,302654,207756,874065,137549,808025,2426.36,1767.84,225732,20565.8,7751.7,8036.57,-160.021,15.9455
1.62E+06,1.08E+06,904770,380626,722440,507282,854483,292956,779557,2646.53,55116.3,232252,42320.4,20678.7,15543.1,559.027,15.9622
1.08E+06,749578,861030,186933,329653,240831,821289,146850,763770,801.232,137410,65425.8,13031.6,5839.76,7095.95,147.295,15.995
1.75E+06,1.23E+06,856161,276539,357709,262853,816523,221161,750237,1843.78,5473.85,62312,6128.73,4739.21,6877,429.227,15.9954
816521,573020,854966,134493,187925,141776,795305,115586,698145,726.727,16031.9,61469.6,4466.47,2368.09,2517.67,196.615,15.9994
1.39E+06,1.00E+06,830582,340265,466886,330637,847249,270576,754535,2512.8,17960.6,69274.5,9537.54,7090.66,6582.57,214.164,16.0109
2.07E+06,1.40E+06,889869,214699,386176,275892,839841,173713,741564,2557.52,22967.5,139058,8398.99,5439.91,6092.43,441.316,16.0158
2.60E+06,1.65E+06,942688,237952,387212,275169,844308,186133,767040,2653.31,7221.29,151427,9762.5,8871.64,6215.02,386.433,16.0294
1.89E+06,1.33E+06,852573,258063,377496,291236,777711,209420,739364,3251.82,43325.3,184396,13111.4,3046.99,7778.38,763.358,16.0315
741695,601438,739922,183456,279651,237349,706935,160878,684207,1356.43,5536.8,12618.5,12315.4,665.146,1404.36,-65.4855,16.0349
1.77E+06,1.34E+06,790203,162548,300782,234941,768147,135979,717233,2338.33,12907.2,130713,18383.5,4938.56,10636.8,64.3538,16.0404
1.97E+06,1.26E+06,940949,293494,522866,346414,905621,219576,801983,1625.04,22544.7,89211.1,10841.2,10367,8218.85,1118.19,16.041
1.41E+06,930183,909594,514470,963779,618366,935154,362963,850450,2436.22,33891.1,106783,37386.5,14212.4,14282.8,1532.68,16.0475
1.33E+06,921308,863473,281056,311010,228522,816578,222561,757696,4113.18,29858.1,108816,31960.4,7149.87,6800.28,1110.59,16.0542
1.68E+06,1.25E+06,806966,154925,285975,230846,743289,138965,668911,1628.38,25576,18850.8,10061.4,2709.95,6821.33,-90.8404,16.0609
2.19E+06,1.47E+06,889605,317244,483428,337390,859708,234106,813078,2519.8,33943.6,75477.5,16352.5,12250.1,12079.2,2121.45,16.0634
1.74E+06,1.25E+06,839199,205824,383953,283409,812859,173849,710356,1192.74,23927,51917.7,6549.91,7814.68,6298.85,-218.662,16.0784
1.31E+06,904943,865923,457435,764872,507068,905053,333599,822728,4157.1,19296,74527.8,20860.1,11274.3,11191,1202.15,16.0832
1.51E+06,1.07E+06,849180,343046,634359,467317,814469,274078,750981,2907.96,7363.45,98647.1,20959.3,11490.3,7921.99,1523.61,16.104
1.89E+06,1.34E+06,845506,183142,272095,209299,780017,153072,717867,1819.68,49146.3,80404.4,5513.76,2330.92,3985.83,229.698,16.1181
1.78E+06,1.17E+06,917054,345014,473221,315766,899186,258123,801977,2133.63,15060.4,83118.3,14646.4,11919.6,8278.54,2213.91,16.1214
950027,634869,897848,290601,462897,335181,828621,228489,763102,1659.55,25309,235276,13888.5,14366,6347.67,712.95,16.1267
1.12E+06,741746,908628,265742,362876,250499,869168,200153,796618,1528,23172.2,73439.3,9891.12,9191.11,11098.6,1523.7,16.1299
859732,557140,925870,381178,826790,566268,876041,293372,779580,4393.92,39097.3,37503.4,22064.3,7724.67,7586.56,1226.33,16.1327
969503,667906,870934,310639,518262,354284,877707,237837,783660,3250.31,35347.1,48807,7643.41,11574.9,9003.52,385.55,16.1419
2.16E+06,1.44E+06,899219,296474,621812,490031,761354,247788,717888,3020.28,3090.48,276169,9190.04,9812.02,7638.14,268.665,16.1503
1.53E+06,1.08E+06,850499,288089,561485,431128,781418,232100,744737,2494.76,37071.9,228396,10575.2,7143.27,7776.36,715.191,16.1576
1.46E+06,1.09E+06,802349,204572,268792,218387,738484,176146,696828,1962.96,92687.1,128970,56592.1,8358.23,5229.82,1053.81,16.162
1.49E+06,1.07E+06,833724,383021,735720,553271,797858,300797,764012,2859.35,17070.7,56804.3,14109.9,9950.62,16865.6,802.95,16.1638
1.45E+06,973922,893076,249529,366842,269696,816124,211175,708973,1748.81,41777,102700,30730.9,8742.05,14301.2,541.431,16.1656
1.37E+06,968381,848584,323736,650346,483268,807435,263351,737577,1082.97,8241.49,92612.4,7708.47,9080.41,6777.7,491.436,16.1656
803020,485301,992811,160767,258052,146366,1.06E+06,105157,917299,1214.21,43727,72656.4,13500.4,2636.6,2478.28,753.781,16.1826
1.81E+06,1.32E+06,825040,327545,406087,277550,877869,254040,773607,926.779,22236.3,67929.1,8344.07,5692.47,3589.59,635.256,16.1892
1.50E+06,970939,925662,414297,603475,437672,827297,327649,758673,2966.78,33447.1,75334.2,17840.4,7118.38,6465.23,1081.67,16.1932
1.57E+06,1.19E+06,789652,200963,324933,262947,741441,173877,693468,1532.82,129193,54201.3,18386.1,4173.12,6929.83,807.52,16.1965
1.61E+06,1.19E+06,811670,164127,201229,158115,763604,141609,695408,818.678,15818.7,107486,4577.84,5691.53,5104.71,-71.3949,16.2174
810902,530841,916548,302494,351849,253790,831827,243359,745798,1683.19,18588.6,67176.9,7397.79,5059.05,6167.48,159.193,16.2205
1.50E+06,986291,914909,378259,707135,478925,885903,290478,781318,2746.9,19341.2,412643,55344.9,18768.6,10046.9,716.906,16.226
1.47E+06,1.04E+06,849233,261958,527368,388593,814272,214417,733034,2678.5,13150.4,57089,7958.27,9151.71,6918.75,614.579,16.2263
1.59E+06,1.19E+06,797754,270220,491225,369546,797560,217846,744251,1670.07,28541.1,94750.2,14944.9,10281.7,7256,84.8481,16.2476
1.53E+06,1.05E+06,878216,318393,638009,446313,857706,235760,810297,2087.97,13430.9,147323,16494.2,12852,11628.1,848.816,16.2479
1.75E+06,1.18E+06,889745,217011,371516,277132,804345,173953,748517,1681.63,21524.6,63895.5,22377.3,8644.64,17287.1,330.557,16.2537
1.59E+06,1.09E+06,872008,307619,514829,356334,866877,244204,755809,2821.62,118377,72658.4,7955.87,8114.23,9143.38,1152.53,16.2679
909616,643271,848428,169209,272836,193986,843883,135684,748248,945.241,41656.7,39469.7,9456.45,2268.77,3528.33,-96.0291,16.2709
1.98E+06,1.27E+06,933681,227887,376011,253657,889417,174732,782525,1008.41,12329.1,118032,36462.2,17921.1,13284,239.715,16.2719
1.26E+06,818918,924384,380805,489653,338555,867782,287547,794593,3657.45,60595.5,400827,34845,20510.6,12319.1,1171.97,16.2913
1.52E+06,1.08E+06,842641,398415,677466,486326,835817,311945,766318,3062.14,18796.8,54778.1,9528.36,14006.9,8496.91,898.591,16.2941
1.88E+06,1.40E+06,810021,286321,543529,416015,783908,231903,740794,1574.8,2079.86,158787,17564.4,11268.6,8065.23,768.668,16.3011
1.35E+06,1.04E+06,781285,154194,177760,141885,751709,134207,689355,1078.54,26118.5,43113.5,9370.34,3748.31,6409.15,-436.523,16.3088
1.46E+06,1.02E+06,861761,380540,545071,396276,825290,304662,749433,1126.26,49634.8,76022.2,20239.1,8454.49,7578.49,1067.11,16.3096
2.00E+06,1.37E+06,873271,554238,817745,594765,824943,425163,782154,4178.92,55434.5,65977.3,19148.1,9425.89,7122.87,1215.5,16.3131
1.40E+06,871139,963480,395405,587115,405633,868443,298010,796090,4328.98,3574.73,319132,30146.7,16363.2,33929.7,812.666,16.3148
1.43E+06,966707,885882,343396,605621,412020,881930,262821,783947,1850.33,12437.6,104166,20307.8,13382.1,8570.16,1352.58,16.3229
1.56E+06,1.01E+06,922944,402368,814594,551059,886940,301778,799994,4801.91,66785.5,47653.2,17259.2,8344.47,10832.3,2003.68,16.3278
1.59E+06,1.14E+06,834180,397411,727943,533109,819280,314505,758164,2276.21,26679.3,72964.4,14402.5,10060.6,9524.52,1040.24,16.335
1.56E+06,1.11E+06,840554,172237,244281,187050,783578,147716,699600,934.862,48779.1,73214.7,11188.3,5221.74,5038.6,-141.102,16.3451
1.57E+06,1.12E+06,842531,294889,586770,429209,820257,233745,756951,1901.11,25644.2,49397.7,9291.12,11499.3,9793.92,116.491,16.3511
2.11E+06,1.54E+06,820945,192477,322584,244840,790519,158805,727222,4028.26,60213.8,133063,20990.9,6338.08,9722.31,1655.04,16.3524
1.64E+06,1.16E+06,847793,187928,254078,189840,803028,158516,711328,1370.79,4574.33,162630,11626.1,3172.96,8594.54,63.9144,16.3569
863398,501423,1.03E+06,340012,574108,369683,931784,247605,823922,2489.53,25485.2,105896,19751.3,12040.7,7205.8,1049.08,16.3571
1.18E+06,830741,849631,346288,572759,440534,780088,277991,747409,2757.1,59766.3,65429.2,19142.3,10670.4,13996,1377.38,16.3574
1.19E+06,879701,814524,242449,281824,213401,792378,200564,725303,1438.34,65222.3,105074,15575.9,4907.89,8516.67,-185.012,16.3645
1.29E+06,749128,1.03E+06,366056,619130,382378,971494,257241,853804,2900.57,51619.4,44001.2,14038.5,8965.01,10031.8,898.686,16.4053
1.46E+06,1.05E+06,834838,356723,479764,350505,821267,283169,755851,3224.45,22796.6,87102,23160.5,4324.05,4144.97,851.119,16.41
2.40E+06,1.50E+06,955435,305556,409562,293397,837559,249682,734267,4350.49,56335.8,251698,51720.6,5090.98,24153.4,-654.528,16.4259
1.32E+06,806574,980224,417702,632221,424556,893480,307233,815736,2555.22,4601.33,89871.8,20395.5,10206.5,7867.86,1910.43,16.4295
1.50E+06,1.00E+06,897807,407598,775978,540455,861472,318347,768214,2755.16,89309.3,120907,24246.9,10753.6,10530.9,518.244,16.4352
1.31E+06,938479,836969,376198,459535,331755,831099,297827,757885,2178.83,130177,66031.3,12882.4,13526.4,7370.8,1341.7,16.4392
1.28E+06,835153,922551,277742,403547,296940,815412,218199,763729,1247.82,51286.3,82879.6,8035.01,2864.77,4517.99,163.699,16.445
1.54E+06,1.13E+06,820532,174911,208940,161785,774880,146216,717749,1786.3,28943.5,128296,54850,4129.76,22273,507.634,16.447
1.38E+06,995403,833757,283912,505632,370710,818373,222853,764392,1520.92,9192.6,90163.3,11158,9463.75,8837.29,395.129,16.4496
979793,650935,903125,266774,409774,286736,857459,199512,802279,2188.09,3482.64,115780,15823.5,20327.5,9180.98,1835.46,16.4528
1.26E+06,879906,860829,455337,633345,442335,859094,354518,770630,2639.07,19791.2,58274.2,20580.1,10930.8,10068.5,838.226,16.4537
1.36E+06,990862,822281,318959,359874,267772,806374,250870,762848,2751.57,145706,44721.2,11489.5,7177.96,7961.41,1835.25,16.4739
1.28E+06,882529,868360,217663,313851,237675,792302,183957,709938,1853.79,23325.1,108714,18584.4,4634.25,9461.34,-281.286,16.489
1.49E+06,1.04E+06,860804,249433,399858,296338,809600,203915,733933,1318.64,29782,92682.1,25642.5,9453.04,13258.4,-12.221,16.4983
1.38E+06,1.00E+06,821808,177432,209424,154997,810688,144821,735109,1102.31,36995.3,38111.8,8411.12,5140.14,6990.88,380.714,16.4984
1.35E+06,1.05E+06,774965,208464,340481,276249,739508,180391,693372,2002.87,27384.1,51477.1,7032.02,5753.51,7146.53,-135.27,16.5032
1.44E+06,896000,965659,376797,631717,413448,916754,278426,811988,2559.59,33199,102327,34859,19432.9,14840.4,1040.13,16.5115
1.14E+06,727141,938862,361731,626516,427069,880208,277726,781485,4380.79,123208,47521.2,22698,9851.77,8195.6,2008.96,16.5118
1.26E+06,901671,839107,366726,477591,356539,803712,300671,731815,2676.44,14922.9,69100.4,13271.6,8683.51,8354.61,965.52,16.5611
1.54E+06,1.05E+06,882078,426088,841879,581575,868551,314787,812146,3883.36,6017.1,125736,27322,19823.2,14961.3,1471.95,16.58
1.15E+06,869285,796221,246678,281945,228519,740274,218453,677522,1430.79,12281.8,44325.8,12670.3,3550.99,4034.15,127.753,16.5957
1.35E+06,953750,849026,244186,359093,264420,814825,197431,742089,1359.82,6892.17,72590.9,12876.6,7366.63,5685.62,46.8302,16.6067
1.94E+06,1.34E+06,872447,284917,556838,407093,820704,228780,747225,3392.6,55546,166079,39926.8,6957.11,6115.95,426.223,16.607
1.75E+06,943464,1.11E+06,550828,667031,360560,1.11E+06,318065,1.04E+06,5753.59,20503.5,198943,70737.9,33499.8,30340,1944.27,16.615
1.79E+06,1.34E+06,801800,188214,310035,224164,829844,147454,765855,2621.3,10976.6,84586.6,15775.5,8306.19,6184.2,425.286,16.6152
1.17E+06,828920,849647,284285,511743,367023,836585,219555,776895,2643.5,34987.9,46692.4,8401.26,6454.53,5848.68,1140.43,16.6229
1.77E+06,1.27E+06,832035,268116,485986,358550,813252,217005,741317,1164.63,10346.4,83985.7,11625.9,10613.1,6292.31,585.213,16.6251
1.18E+06,879334,808115,271745,474663,379509,750438,237102,687666,1697.95,1688.96,46211.5,8280.76,6554.64,5831.26,1167.22,16.6252
1.72E+06,1.24E+06,829026,329257,561753,396893,849225,244072,809409,2979.82,57105.5,94223.4,21306.2,17467,24197.5,1663.85,16.6364
1.65E+06,1.13E+06,879788,291688,483081,344012,842553,235917,741842,3960.75,22117.4,80181.3,23792,8321.22,25447.1,800.967,16.6372
1.52E+06,1.16E+06,782582,216313,374418,294337,763244,178738,726135,894.496,30073.9,70266,14631.9,7981.8,7385.55,742.833,16.641
1.26E+06,843126,896578,278625,438220,311690,843569,210657,793589,1756.31,14118.6,175947,37644.2,6678.73,6216.85,475.202,16.6526
1.74E+06,1.29E+06,809467,288200,547629,414367,792962,231817,745934,1894.65,8298.67,97183.9,15689.5,12766,9877.24,1135.71,16.6554
1.53E+06,1.16E+06,790728,197959,394328,302888,781135,166261,714393,1080,27214.2,72939.4,17693.4,6179.84,4960.74,412.166,16.6592
1.43E+06,1.05E+06,820805,238510,285313,211998,807496,191786,746175,1880.03,13386.1,93940.7,10122.6,8470.56,6614,751.303,16.6839
1.50E+06,1.13E+06,797126,165753,187303,154102,729268,146262,679956,2483.14,16518.9,113123,30248.4,5787.74,10222.9,-30.247,16.6861
1.68E+06,1.22E+06,830792,123642,189293,150162,756356,103262,718420,2325.25,24458.2,62039.7,26204.5,4023.71,29834.3,-799.239,16.6892
1.66E+06,1.19E+06,837187,200900,365301,289506,757086,169029,713131,1129.27,13873.4,135841,37550.4,15192.8,12450.6,318.782,16.7047
1.71E+06,1.25E+06,821266,242288,388273,286714,812530,195919,742003,2585.08,7516.71,84696.5,12391.4,15237,6246.82,269.331,16.7071
1.39E+06,880722,946951,300342,562733,374915,900577,221096,815055,1874.72,62936.1,88253.5,19638.4,16082.8,8816.66,279.926,16.71
684518,409414,1.00E+06,390791,628233,289746,1.30E+06,184748,1.27E+06,4758.85,8589.1,4007.25,5374.49,733.111,875.139,752.298,16.7211
1.23E+06,845858,870350,474067,621418,427532,872100,357264,796162,2868.58,15744.6,44862.8,22305.6,10820.2,8717.19,1251.83,16.7278
1.84E+06,1.33E+06,829866,154372,218415,170836,767103,131779,702866,1657.09,9644.77,128088,20825.9,2629.78,10548.1,382.751,16.734
2.07E+06,1.27E+06,980218,504995,960050,588157,979382,344550,879399,4193.36,4829.06,212174,43434.4,39108.1,25775.4,1510.91,16.7386
1.67E+06,1.18E+06,848211,178441,289955,222216,782901,145276,736975,1570.56,55531.4,47296.8,6865.19,2885.5,5324.47,35.9053,16.7557
1.56E+06,1.21E+06,773096,144721,214104,176334,728517,130853,663587,479.293,58148.9,54009.6,7025.43,2649.91,4409.54,175.683,16.7736
1.65E+06,1.20E+06,826054,254906,323290,241789,802244,210311,727226,1885.15,110433,145502,6313.91,3965.04,4708.09,803.879,16.7809
1.21E+06,856542,849384,324507,514642,373017,827805,254882,763900,3063.23,53665.3,67290,24527.6,16011.2,38507.5,199.646,16.7883
1.52E+06,1.07E+06,850069,275382,462298,338817,818669,227073,727649,1336.63,519.44,83797.5,2929.31,12844.5,7690.26,348.883,16.7974
1.37E+06,1.00E+06,821640,276182,529954,412411,771009,234992,705170,3024.66,33830.3,43007.1,9071.61,3464.74,5333.36,1113.97,16.81
1.44E+06,986434,877098,278291,448199,306175,878320,209543,796851,1518.32,62191.4,68190.6,15083.3,11578.2,9254.11,1214.13,16.8146
2.08E+06,1.42E+06,877305,344716,578020,412524,840708,264519,781909,2501.36,15601.8,100301,30730.9,9011.55,18422,1123.75,16.8196
1.38E+06,1.04E+06,797272,163380,236206,184722,767226,142287,688944,943.428,11228.8,90964.2,4022.06,3514.38,3868.82,-425.493,16.8272
1.80E+06,1.26E+06,858536,343584,445666,320155,835220,272472,756593,2637.62,12567.7,97481,18273.9,7458.66,5705.92,760.647,16.853
1.51E+06,1.16E+06,780295,129783,222534,176347,757145,115551,673898,1128.49,25419.3,54698.9,5004.81,4409.48,3209.1,-75.0192,16.8562
1.46E+06,1.01E+06,866584,478225,985312,653092,905213,345172,831282,2735.87,14057.8,67771.5,26375.9,13290.2,12238,1221.55,16.8697
1.71E+06,1.05E+06,976702,309920,514908,357917,863174,239153,777543,3046.35,1687.39,102509,15500.3,18770,12351.5,601.535,16.8708
2.67E+06,1.68E+06,956442,491273,880564,574842,919102,360401,817877,4418.17,7913.09,239100,27603.4,8758.67,10967.7,1978.87,16.872
1.32E+06,925945,857922,378675,692951,480123,865967,286389,793345,2169.83,13286,119624,21483.5,16807.6,12446.3,499.084,16.8785
1.43E+06,952569,902926,404926,524192,351514,894745,288411,842394,3703.41,3994.45,183009,39660.6,26553.4,17012.7,302.957,16.8793
1.81E+06,1.23E+06,885209,301740,482688,348316,831466,230590,785133,4243.4,6101.43,105039,18169.9,15841,11950.7,1305.86,16.8797
970688,646729,900552,216761,337242,252807,800393,180750,719538,1459.65,106638,28193.6,9949.75,1912.87,4194.14,121.507,16.8819
2.19E+06,1.44E+06,911369,288416,512555,368513,834525,235119,736009,2168.77,29027,131376,17625.9,3771.38,7501.56,898.112,16.8819
1.22E+06,805323,908012,286274,425808,272996,935854,200778,855493,2806.37,26817.7,87024,21979.8,14585,36261.6,1481.81,16.8836
1.39E+06,942741,885186,391890,846318,584468,868808,302362,777657,1738.7,23440.5,77975.4,11739.3,13362,14356.5,898.322,16.8873
1.58E+06,1.13E+06,834852,315169,611195,431687,849497,239742,788771,2118.15,138220,65735,12843.9,9783.84,12104.1,1436.86,16.8957
1.60E+06,1.12E+06,859580,400619,640991,441634,870844,311177,772458,3554.74,103737,116112,19420.6,13872.6,9644.62,1307.14,16.9123
1.39E+06,1.03E+06,809071,243628,370663,281830,789121,199907,731225,3316.22,96384.3,123908,18614.2,5578.8,6009.49,568.257,16.9193
1.46E+06,1.08E+06,815966,332446,407101,313594,778908,278974,715004,5090,26601.8,109980,38342.3,7321.71,7163.11,1297.19,16.9269
2.14E+06,1.55E+06,826094,240209,476436,366778,779386,200093,720291,1198.86,8645.28,229915,52970.2,19969.5,17607.6,-249.337,16.9276
1.57E+06,1.12E+06,835681,233408,502574,385313,782595,189656,738414,1368.44,11965.5,79892.5,15671.9,9060.51,8405.08,549.48,16.9343
1.85E+06,1.32E+06,844347,207882,407241,308861,791116,168738,739187,645.444,28614.4,124342,31620.8,5893.54,14387.8,395.724,16.947
724471,508376,855042,83081.1,200399,144413,832609,64104,777622,1255.4,9056.09,2333.72,1861.07,-52.6404,-256.594,428.374,16.9518
1.39E+06,877860,947493,399598,781821,537679,872440,294255,814798,6503.38,56245.5,72048.3,15867.7,9410.77,8464.38,2426.87,16.9705
1.59E+06,1.09E+06,873435,347768,646145,482728,803117,275927,756218,3233.91,26719.5,149881,78071.4,8841.33,10153.8,2362.41,16.9716
1.65E+06,1.09E+06,913138,252024,358766,244641,879900,188564,801928,3089.38,4264.7,91087.9,21231,15184.2,14647,842.322,16.9745
1.51E+06,1.05E+06,863687,307570,414729,297958,835143,248794,741746,3067.76,27944.9,87940.2,17416.4,9850.38,6944.8,1046.92,16.9818
2.89E+06,1.70E+06,1.02E+06,426552,592176,374119,949713,282862,904792,2211.57,87223.8,179536,10913.7,5021.45,8864.09,1747.4,16.989
1.05E+06,727983,862046,353686,894306,649553,826081,277603,764444,2327.64,880308,50485.6,7930.57,5319.92,5913.45,3210,16.9906
1.18E+06,669626,1.06E+06,276876,508433,289756,1.05E+06,174489,952068,1397.54,11968,67162.2,9091.54,8633.66,9987.97,438.28,16.9936
1.90E+06,1.21E+06,938045,349582,461352,302449,915234,244339,858436,2910.6,5508.31,97952.8,7584.3,4786.15,6348.12,845.073,17.0042
1.44E+06,1.04E+06,833987,338237,554020,411751,807314,274528,739241,2957.86,6160.23,107727,25352.3,13910.1,9243.21,1248.64,17.0098
1.36E+06,888184,919940,355030,676488,467698,867852,279212,762926,2609.84,46339.4,59827.9,11007.7,8221.71,9372.27,948.879,17.0102
1.51E+06,1.10E+06,820892,344987,480118,355095,811250,283283,730690,4613.74,21100.4,40499.7,11423.7,5174.06,7304.68,1728.61,17.0115
1.16E+06,758617,918412,212304,279968,203032,827362,170645,746476,2244,14194.6,172322,32607.5,5303.87,13306.2,1094.06,17.015
2.06E+06,1.31E+06,941309,226271,410573,279211,882285,171034,793775,3110.45,4842.25,166979,8669.23,7354.83,6860.63,1187.52,17.0363
1.51E+06,1.03E+06,883772,325926,654518,471327,833202,262076,746180,3992.96,22641.9,116101,32329.2,19311.7,9825.79,1391.86,17.0448
1.91E+06,1.31E+06,873179,273495,402039,295979,815002,212245,773150,1350.18,11737.7,61727.5,8290.5,4722.19,3755.71,-41.5236,17.0621
1.48E+06,852267,1.04E+06,482281,783341,471685,996437,341191,848113,3435.66,47761.9,61604,21877.5,14319.7,27577,1258.31,17.0664
1.54E+06,1.10E+06,841527,211310,355996,254611,838917,173937,728920,938.707,50252.7,71712,6108.53,5372.58,5957.21,1579,17.0858
2.11E+06,1.41E+06,900897,249072,473015,349377,812328,206891,722329,2576.93,8920.83,313787,11185.3,3930.77,10641.4,850.049,17.1064
1.39E+06,1.08E+06,772138,137174,157257,132183,713814,123341,667294,576.838,121630,49077.7,2699.45,2468.73,2962.28,847.774,17.1096
1.70E+06,1.30E+06,784346,206476,381490,302320,757125,173981,712063,760.69,148268,31017.4,6952.55,7556.67,5870.05,1091.08,17.1121
1.92E+06,1.31E+06,876524,189305,248318,187859,793100,164078,692249,1346.9,29144.6,78790,7228.73,5721.61,8898.43,1314.21,17.113
480932,264751,1.09E+06,306703,371083,222665,999931,206043,893122,1833.11,7517.78,1486.96,1688.43,273.63,-167.17,582.545,17.1176
1.84E+06,1.16E+06,949054,151328,293502,190195,925899,108883,833892,1613.41,42616.7,74113.3,5262,4486.25,4547.47,-17.6143,17.1265
1.53E+06,1.07E+06,855771,278745,406064,298469,816294,233347,716730,1876.73,65139.7,35360.1,6614.64,8072.76,17364.9,-179.878,17.1283
1.26E+06,715396,1.05E+06,722571,1.15E+06,734692,942033,502216,863260,3065.88,55260.4,113916,54333.4,13320.8,15356.4,1350.94,17.1325
1.56E+06,1.12E+06,834479,242675,426021,317825,804255,198657,732947,3065.07,15809.9,69160.1,11538.4,10150.8,7004.27,715.432,17.1345
1.46E+06,1.15E+06,756205,213772,317933,237937,801723,176052,728554,1165.22,14381.5,111859,38397.6,6628.88,4614.97,364.9,17.1418
1.35E+06,1.02E+06,794642,177381,337250,262533,770760,155576,684093,1916.71,10956.1,75773.5,3551,2473.58,3858.11,-210.701,17.1585
1.06E+06,738450,863520,224729,390254,293658,797365,191164,705348,1170.36,89003.8,34635.7,4869.43,2356.65,3890.67,611.79,17.177
1.45E+06,1.17E+06,743995,121283,193225,161275,718865,105236,691490,590.546,6927.38,108923,16298,3790.82,4848.1,363.342,17.1793
1.92E+06,1.42E+06,811901,156822,294567,232806,759173,133713,703695,916.715,-4.98655,97282.6,26870.9,6541.42,15391.5,10.0877,17.1822
705872,375404,1.13E+06,191454,482426,283481,1.02E+06,122418,938361,4724.98,19735.1,5742.34,2048.84,-709.182,-448.24,2253.24,17.1884
1.61E+06,1.26E+06,766195,143165,214190,171440,749615,122806,699469,1917.59,13715.4,107224,6673.78,3310.3,4928.61,714.489,17.1973
1.60E+06,1.05E+06,912636,435089,577252,397170,872047,323546,806850,1167.94,23309.8,38988.2,9343.66,7996.03,6901.99,415.981,17.1979
1.36E+06,966829,841212,179249,286714,212590,809203,152040,707376,1907.81,27360.3,104201,4744.73,2941.33,4509.29,288.926,17.2005
1.56E+06,1.08E+06,864791,181574,282172,214247,790225,156417,696500,1771.51,5725.08,171482,16172.4,6057.63,8734.23,382.236,17.2281
1.20E+06,731144,982349,266276,452236,310950,872621,196027,815017,1890.87,20961.8,57437.8,8172.12,2353.28,3490.87,2132.86,17.2441
1.03E+06,660106,938900,278253,442303,304041,872849,208378,801196,1220.2,23695.4,109363,11289.6,9547.09,7104.37,591.002,17.2511
1.48E+06,1.14E+06,781379,270784,378830,292190,777913,226344,717803,2721.15,13972.4,77751.8,7581.99,9304.44,6586.2,366.457,17.2527
1.41E+06,1.06E+06,795936,238680,329256,257149,768246,197882,723705,1959.56,11520.7,194591,6805.72,3260.04,4383.51,626.505,17.2657
1.52E+06,1.13E+06,808771,277729,479700,364163,790360,224192,743279,1450.96,63549.2,65040.9,15557.7,11932.3,6504.73,569.19,17.268
1.64E+06,1.05E+06,933509,358966,578177,390084,889311,273402,787777,2054.04,59686.1,282700,61258.4,13704.3,22080,1619.7,17.2771
1.71E+06,1.25E+06,822281,338869,495202,340844,871721,248550,818031,2954.77,17208.1,140588,23573.5,7098.51,16736.6,863.493,17.2834
