"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
2.0045e+06,1.36965e+06,878106,773212,535760,355713,903694,534445,868054,22324.8,-396.72,184798,73118.2,28249.1,20084.5,7887.62,16.5088
2.62756e+06,1.59566e+06,988017,960831,678737,408805,996178,648994,888295,53255.2,1075.77,258370,66666.3,20022.2,30953.9,11486.6,16.5168
1.93214e+06,1.42332e+06,814490,542067,333396,232357,860905,424501,766170,21188.1,213.032,290443,43485.2,10910.2,13954.5,5108.36,16.5398
1.21658e+06,845088,863750,635569,444388,321415,829560,476899,799627,15933.2,202.913,311750,45859.8,13659.1,11870.2,6704.03,16.5528
2.29535e+06,1.35213e+06,1.01855e+06,877973,694998,448178,930431,591501,890588,38814.9,105.18,256505,69163.6,32609.9,22117.1,16214.1,16.5581
1.79779e+06,1.17122e+06,920983,781203,439176,291240,904772,564480,830360,42163.6,1180.04,266226,53748.7,15062.4,17348.2,6175.46,16.5709
1.65878e+06,1.11755e+06,890578,732798,391397,258712,907720,530157,829337,30453.6,1277.43,540623,32386.7,13403.5,20479.2,6633.42,16.5756
1.76368e+06,1.19435e+06,886011,602746,318193,221553,861716,456997,791357,32292.5,-293.861,313909,35036.2,15202.1,16096.5,6868.02,16.6182
3.07614e+06,1.82838e+06,1.00946e+06,1.14159e+06,916659,555195,990635,751347,911634,61019.2,1580.31,552348,102433,27084.4,28635.8,11989.6,16.6388
2.16353e+06,1.42952e+06,908081,959952,535500,341096,941964,672034,857056,41936.6,2211.15,663307,60558.6,17690.1,23899.6,10264.2,16.6401
1.75594e+06,1.24136e+06,848715,560928,323714,255467,760289,493707,681694,7206.58,1279.6,120340,24906.8,9441.02,7910.66,4832.86,16.6538
2.29851e+06,1.43447e+06,961407,914635,602391,377318,957905,616544,890092,43353.3,1097.16,334448,66780,38402.4,25204,9288.05,16.6581
1.50842e+06,1.00875e+06,897205,726112,601890,411515,877572,511013,852556,33356.6,359.681,281775,41702.5,14594.2,16599.9,7580.81,16.6722
1.8224e+06,1.27627e+06,856744,937176,600373,345492,1.04264e+06,597626,940898,22364.3,1111.31,197728,50211.7,28369.2,22251.6,11384.3,16.6727
1.88627e+06,1.18005e+06,959079,695020,353801,218973,969438,470471,886371,35447.8,1813.86,350315,62052.2,23275.6,22514.8,10097.3,16.6744
909378,591115,923046,617591,411856,278155,888404,455966,812680,14398.6,-595.463,229216,40757.8,20321.4,10550.2,5959.56,16.675
1.45583e+06,955315,914358,703169,373194,248073,902623,499522,844611,42329.2,3048.48,527773,47929.2,17611.3,17923,7560.54,16.7202
2.10061e+06,1.22472e+06,1.02911e+06,954583,491441,294769,1.00032e+06,626726,913876,48310.3,2079.27,548621,78996.6,32499.4,26192.2,10693.7,16.7219
2.15204e+06,1.36176e+06,948204,622759,544203,364818,895026,445029,839620,23270.5,1473.83,182326,60265.9,15046.2,20426.4,6982.52,16.7243
2.17347e+06,1.39308e+06,936112,1.30365e+06,671572,384041,1.04922e+06,816770,957661,60696.2,616.498,290317,98491.7,50006.5,53428.6,13781.2,16.7353
1.76323e+06,1.24097e+06,852508,495014,296195,214928,826867,395011,751900,36894.4,531.241,662639,37705.9,9598.23,14522.5,5318.92,16.7477
2.16372e+06,1.35162e+06,960497,949205,672019,391011,1.0312e+06,602631,945061,45318,685.517,260405,71634.2,26318,23958.7,11247.4,16.7506
1.88596e+06,1.12925e+06,1.00206e+06,944032,581001,319836,1.08994e+06,577205,981314,53850.9,932.794,635890,96009.7,32766.9,42561.2,8689.37,16.7677
1.71079e+06,1.10874e+06,925808,853869,552290,331469,999714,567336,903030,40740.1,1670.23,568246,92451.4,22848.7,22918.2,9700.06,16.7679
2.09211e+06,1.39514e+06,899744,1.30253e+06,1.08749e+06,661931,985742,848046,921552,40210.6,492.32,591851,87600.3,28273.2,32930.2,14060.9,16.7707
1.65526e+06,1.08500e+06,915346,1.03165e+06,893821,542957,987725,687607,900207,28616.6,1463.64,540950,74272.6,24065.6,19888.1,12851.6,16.7715
2.1792e+06,1.61087e+06,811686,422027,328724,244938,805243,341227,742076,18376,541.479,163887,42710.8,18066.6,11181.8,4303.04,16.7742
2.35696e+06,1.49038e+06,948869,739276,531385,338591,941640,508290,872662,50529.4,717.634,258683,92212.2,34832.2,26945.3,13923,16.8053
1.57635e+06,982313,962839,652699,300402,190266,947312,456324,858205,29615.9,779.29,148308,53057.7,26640.2,18680.7,7300.37,16.8115
1.74827e+06,1.23127e+06,851937,551282,475925,339212,841819,425941,776561,22924.8,-747.461,257199,37056.8,10732.5,15434.3,5945.86,16.8121
2.38467e+06,1.4559e+06,982757,1.10948e+06,712563,406042,1.05294e+06,694310,958777,67667.3,1290.88,1.11358e+06,75739.6,20430.4,32434.5,9845.57,16.8123
1.58352e+06,1.01434e+06,936676,772459,368387,234221,943691,554795,835399,38660.8,965.001,301967,44576.2,32689.9,15166.5,5636.81,16.8151
1.57244e+06,1.13089e+06,834263,516669,303912,210031,868193,400683,773682,13722.9,290.706,140107,33565.2,10902.4,11053.9,4662.81,16.8572
1.17974e+06,779466,908118,794378,483687,327717,885557,598739,796052,11542.5,1043.72,506916,57581.7,20896.3,13948.1,5754.47,16.8668
1.61473e+06,1.09336e+06,886109,609529,303450,204828,888893,454657,804380,29830.3,690.883,305502,35873.2,14053.9,15828.8,6292.92,16.8713
1.58813e+06,1.07008e+06,890468,709003,397982,253479,942046,480630,885093,22784.4,641.983,279106,48712.7,24519.6,22678.8,9845.61,16.8796
1.67034e+06,1.09370e+06,916341,795854,399307,252283,949665,563704,847097,24521.1,3371.69,559611,51640.5,20134.9,22003.8,7996.61,16.8826
1.59863e+06,980322,978431,769271,489144,312899,937958,552617,835231,21851.5,1536.44,248479,63210.7,20908.1,16495.7,8810.52,16.8837
2.29932e+06,1.413e+06,976355,1.0709e+06,781880,473908,989914,716791,896409,44659,1235.25,666266,64168.8,21947.8,32834.2,13490.2,16.9058
2.37667e+06,1.47773e+06,964992,833438,572371,332566,1.03264e+06,512589,975563,38210.6,2380.54,282124,79343.2,25213.3,28468.1,17373.3,16.9074
1.69818e+06,1.11822e+06,911188,765416,448168,286650,938081,549096,836374,24861.6,1509.86,293330,56736,18568.4,17435.8,7984.74,16.9185
1.87931e+06,1.11306e+06,1.01305e+06,865258,463090,281319,987683,587971,882959,49427.8,1683.08,322045,52294.7,30054.1,20635.9,9151.08,16.9291
1.07533e+06,706935,912668,627925,412168,272720,906793,436991,862158,29670.2,825.432,485746,69393,29526.5,21186.2,10154,16.9372
1.35694e+06,757509,1.07479e+06,783973,417173,261031,958905,534514,880022,22747.5,1539.21,666761,49179.2,27961.9,16479.2,7217.81,16.9429
2.14334e+06,1.20191e+06,1.06997e+06,1.03965e+06,598180,288301,1.24491e+06,558378,1.11715e+06,57315.5,2684.71,584405,117047,48902.2,44208.8,12705,16.9852
1.59202e+06,1.029e+06,928293,715363,489329,321834,912263,516828,830484,10496.5,1377.14,59159.4,35381,20714.8,16049.2,5532.87,17.0035
2.62147e+06,1.54562e+06,1.01764e+06,1.05686e+06,872356,540959,967566,732420,865778,47495.8,3258.26,553728,77837,31649.6,30910.9,12053.5,17.0317
1.46761e+06,988095,891177,850272,544537,371900,878521,657712,775664,19106.1,1299.12,333140,38814,11858.8,12705.9,9978.42,17.0584
2.50334e+06,1.47733e+06,1.0167e+06,1.0875e+06,565341,321600,1.05474e+06,663388,983591,53953.1,1266.21,223810,93810.1,44686.9,53605.2,10838.2,17.0737
2.30332e+06,1.36798e+06,1.01024e+06,772392,386572,227715,1.01857e+06,510235,908278,48023.5,1410.7,317408,46003,24717.4,22070.7,11650,17.0741
2.36017e+06,1.36884e+06,1.03453e+06,357066,295403,177670,997588,247393,865989,20210.8,1952.56,412139,47117,9221.66,11551.4,3890.49,17.0924
1.52499e+06,1.06972e+06,855359,719834,479652,320819,897052,524300,823765,21613.7,-366.851,341638,62151.9,23178.9,16200,7401.89,17.0974
1.62452e+06,1.27765e+06,762894,397263,294217,230512,765817,320335,744088,9951.95,-668.746,1.12166e+06,23401.6,10822,11643.5,6803.08,17.1007
1.8829e+06,1.41925e+06,796012,523647,401059,296652,811171,411694,763159,22062.3,57.694,532506,78000.2,14510.3,17215.7,4942.16,17.1184
1.75777e+06,1.17175e+06,900074,664948,346284,239297,868253,489981,814253,27526.6,903.499,310466,75384.8,40842.6,16235.6,7386.3,17.1521
1.8521e+06,1.2351e+06,899733,742757,397536,250178,953408,496831,896994,27699.7,1722.7,70608.5,58319.3,27823.2,23265.4,11161.9,17.1573
2.01594e+06,1.23735e+06,977544,863716,532067,315429,1.01208e+06,565084,917085,35227.7,68.4778,306482,56043.8,38062.9,29683.2,10191,17.1712
1.54474e+06,1.20534e+06,768953,391552,324367,260019,748484,333370,704715,15654.2,-1406.37,655063,30180.7,7276.72,10003,3168.18,17.1973
2.01162e+06,1.30389e+06,925666,620870,506746,347963,873794,450757,826436,32821.9,-955.073,558088,66272.6,22120.2,25237.9,10024.7,17.2138
2.31916e+06,1.47885e+06,940928,753082,455377,307872,887467,553945,815693,63336.5,1497.71,355307,59042.4,18724.2,23985.5,6292.02,17.2386
2.14485e+06,1.45793e+06,882699,630446,400527,263906,910613,443118,853650,41514.9,658.418,311967,59220.4,23206.7,20680.2,10253.5,17.2446
2.05e+06,1.30378e+06,943406,652790,349339,231231,906468,480873,814506,19221,376.807,158255,65310.6,40727.8,16830.8,9308.81,17.2686
1.99564e+06,1.41335e+06,847197,566843,421066,280493,900699,407522,834570,40620,288.311,306498,64678.6,19009.2,17946.6,9955.94,17.2715
1.23183e+06,751513,983481,955945,580585,387713,898476,703979,814750,30796.9,1109.16,273554,51770.4,19541.3,17655,9103.47,17.2919
2.56788e+06,1.86124e+06,827796,605762,383728,260413,884122,444731,817252,27951.6,635.071,293595,62973.8,14809.9,22560.9,10648.2,17.2938
1.22409e+06,830043,884836,455348,258833,188291,824788,355093,769400,12262.8,1378.39,991654,28897.3,19855.2,10273.3,3973.78,17.2991
1.68032e+06,1.00893e+06,999268,629094,398218,253369,943016,448435,841720,45549.4,134.184,194803,58944.5,27529,22053,7376.09,17.3061
1.3809e+06,1.01562e+06,815793,550905,490541,351677,836917,433412,762653,8928.26,-574.624,493935,24377.1,7840.89,4972.53,7420.92,17.3762
