"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.41332e+06,1.20483e+06,751772,707581,488179,540358,10412,-1256.7,-5824.12,123496,6728.75,13484.1,643.362,2.37368
1.28171e+06,1.12524e+06,345252,308446,266296,289548,4866.68,-630.831,16749.6,64415.7,-464.674,2795.47,-158.186,2.37747
1.50953e+06,1.22225e+06,642659,532365,396453,508715,9359.22,-1429.71,3115.23,79862.8,2152.98,12570.6,64.6833,2.38695
1.18597e+06,904591,703204,646371,438018,475139,8884.43,-1532.01,42260.6,115335,2444.04,12659.5,-337.365,2.39431
778190,535819,769105,650112,438281,528538,11408.7,-697.428,299345,86005.6,5187.62,19705.2,59.2028,2.39799
1.83785e+06,1.67522e+06,297171,247244,208755,248073,6813.53,-1205.13,7680.8,143114,1184.57,3734.57,-67.348,2.41784
1.81594e+06,1.60831e+06,358279,328887,276448,306729,9877.1,-1238.84,19315.4,60114.8,2044.28,3926.32,-363.667,2.42041
1.72474e+06,1.5113e+06,484904,436692,329051,381095,9549.88,-1878.94,27643.3,103603,13250.9,7569.49,-70.2091,2.42866
874388,646154,447560,416646,319199,344592,8178.54,-1456.44,20340.8,91961.9,12953.2,12501,79.2087,2.42922
1.66837e+06,1.42511e+06,515533,424304,331270,410136,8485.98,-1696.31,3329.57,159932,9913.92,10939.1,341.357,2.43602
1.63427e+06,1.46535e+06,654780,550354,454507,549033,6765.54,-1169.55,318523,67846.6,9137.12,6186.11,-310.592,2.45075
1.51104e+06,1.30314e+06,628840,560465,429112,488909,7795.57,-945.368,7513.28,119895,1826.67,11859.7,403.723,2.4532
1.84734e+06,1.61257e+06,623412,566526,440898,490081,11126.4,-947.913,-4556.07,104724,13469.2,9701.73,273.527,2.45677
1.78193e+06,1.54586e+06,425933,368352,298869,349526,6182.37,-594.523,6518.11,143055,1956.85,3832.03,205.637,2.45755
1.86071e+06,1.46948e+06,628740,517902,371433,486021,9113.45,-656.806,4791.72,91850.4,3499.88,13063.7,44.2983,2.46369
1.11575e+06,884726,414888,372116,286449,330121,7566.77,-726.176,8326.14,87035,3900.87,6085.65,208.648,2.46647
1.45066e+06,1.27044e+06,569667,545219,425323,438996,12945.1,-1941.57,-14162.7,113824,5885.68,10967.7,372.203,2.46714
2.174e+06,1.79683e+06,513719,457696,340602,392627,17336.8,-1987.31,-3100.41,332632,4503.18,10719.1,333.173,2.47105
1.2279e+06,1.03498e+06,526188,394166,296376,417784,8191.13,-1411,8473.79,83326.7,6010.48,5946.63,259.344,2.49413
1.647e+06,1.40703e+06,603542,550316,420762,476845,7818.68,-858.181,28133.9,105095,11902.9,6653.1,-54.4333,2.50194
2.26326e+06,1.92309e+06,682770,524378,392747,530323,10771.7,-1392.32,-4450.14,149758,9102.66,15067.2,614.966,2.50295
1.18564e+06,971779,469347,442435,338566,364254,8042.35,-1140.49,-6605.3,183228,1716.09,4025.93,68.8341,2.51164
1.49587e+06,1.24221e+06,638117,544446,405467,488762,8634.56,-1336.01,-11723.8,97059,11573.7,8207.45,122.09,2.5344
1.77547e+06,1.45221e+06,771103,575585,444083,605369,11004.4,-2069.85,-8037.49,119760,9513.66,7427.66,52.8701,2.546
1.20989e+06,1.06022e+06,353067,249962,195030,287157,6082.57,-978.57,5122.07,78768.6,6827.34,1513.02,-270.477,2.55235
1.72328e+06,1.51536e+06,521303,455605,368752,418980,8611.36,78.1927,33079.5,63418.3,2058.29,7532.26,145.344,2.56161
1.49744e+06,1.38153e+06,308168,283556,252145,265082,8608.37,-2390.14,74818.5,188598,8382.67,6953.01,-609.169,2.56295
1.9388e+06,1.5985e+06,717067,625504,460448,556922,11024.5,-1471.97,20421.3,101894,4623.54,14752.4,438.429,2.57332
1.70922e+06,1.52881e+06,553830,477809,381106,451166,6344.99,-535.397,33878.5,105045,536.942,10230.2,232.316,2.57533
2.00828e+06,1.72539e+06,673456,521609,404168,541754,7962.39,-2457.86,6602.07,154121,43526.9,10121.9,462.551,2.57689
1.6062e+06,1.43288e+06,470692,417130,326247,381829,7362.88,-892.637,-3540.11,70949.4,-124.968,4775.38,-24.8639,2.59095
1.50051e+06,1.23882e+06,719170,597280,441428,564727,8970.52,-2569.92,5149.1,165905,55873,8296.76,-129.538,2.60957
1.24603e+06,1.10006e+06,522353,469312,370185,421854,6936.1,-1312.9,176273,80405.6,9668.97,5081.31,-65.0664,2.61013
1.76417e+06,1.59305e+06,354953,280892,234050,305940,5686.26,-684.223,3222.88,58982.5,7739.65,2220.95,-374.329,2.61392
1.80444e+06,1.54751e+06,686411,544104,391186,523031,8011.95,-2127.59,408251,48202.9,1603,10389.8,-572.535,2.6195
1.45232e+06,1.24083e+06,564082,499848,371009,433802,7653.58,-1710.95,156725,69818.2,1621.23,13671.7,-106.11,2.62697
