"Comp-Alexa Fluor 647-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A"
1624.86,12143.6,2776.06,2938.97
2992.71,27826.5,4466.97,7053.26
1163.4,11512.5,779.092,2303.09
1500.62,10014.4,-11.3837,1998.01
10014.4,24967,26338.9,20029.8
3988.01,9891.74,7565.84,8655.27
2835.09,12502.9,384.284,3235.47
1949.83,21302.2,2002.77,4349.29
2131.5,21984.3,1910.76,3805.59
3912.05,13581.4,9398.26,5103.42
1913.44,12047.1,683.768,2205.02
1473,11230.6,616.921,2737.83
2829.65,20472.2,3032.99,4197.89
4096.91,25589.7,5078.43,5812.47
2494.45,8516.79,-103.412,2002.49
1280.26,13460.6,-507.136,2588.03
3610.9,19489.2,4053.31,5496.14
3108.39,11031.3,7907.33,1248.03
1482.38,15367.6,3833.57,3464.33
2404.24,9626.18,2370.21,1041.05
5046.71,24980.5,5724.26,5105.09
3000.5,21508.5,3645.65,5035.5
2369.91,13298.9,1012.47,4238.68
4140.41,19044.5,2602.54,13465.5
2224.81,22489.4,2067.03,3331.1
3052.42,10733.2,4085.77,6998.27
2322.62,16593.9,6361.15,4014.16
1757.27,17998.5,3578.76,2812.85
2282.32,23015.3,4079.27,5209.47
1816.55,14652.1,1900.35,3956.17
3937.06,19554.6,1165.41,4203
1716.04,12581.5,1322.54,2074.93
3577.96,11320.4,3125.55,2001.49
2112.35,9367.91,864.634,2480.78
3090.66,17260.1,3604.65,10486
2128.08,10371.2,1701.37,3173.95
2419.32,36572.4,3256,6039.76
1842.53,11750.8,1860.55,2318.88
1688.44,10537.1,1711.92,3171.41
1222.14,14141.8,1671.08,2419.45
2038.6,15422.4,3116.25,4709.54
2165.89,11642,3241.72,2661.77
2931.79,8820.7,503.754,1681.87
1741.76,22132.4,2099.04,3821.94
4441.86,16643.8,4377.05,11867.9
2886.68,9101.32,1672.92,1404.54
1136.48,14252.4,1886.74,2875.42
3399.49,9866.08,3849.63,1466.14
2728.49,14053.5,6369.82,3458.7
2409.31,20845.4,8035.59,5377.65
1753.22,9259.78,1708.97,2651.98
1000.71,14476.9,3034.13,2339.39
4352.15,19056,23793.8,8445.52
2580.29,12584.1,1097.82,2967.56
4370.39,17331.8,2602.67,2567.83
2043.72,35359.9,3129.71,4166.09
1663.64,13249,2498.7,3158.58
2534.91,11402.5,1257.43,4781.75
1945.69,10112,2869.1,1761.05
1663.92,17407.8,1305.04,4150.03
1434.39,10534.3,1182.66,1625.72
2911.21,16664.9,9170.93,3233.07
2298.86,13347.6,5755.45,3012.87
610.085,10746.2,2801.9,2159.66
4823.89,12002.6,2736.22,1889.1
1671.69,13027,2944.51,2337.22
1859.56,13389.4,1240.49,2268.38
1745.83,12592.4,445.405,2471.53
3383.73,20348.3,5179.75,3383.11
1778.2,16091.7,2565.57,3075
2560.59,10477.6,4473.66,3330.62
2369.09,27720.7,1717.61,4662.44
1621.05,11092.1,-821.348,2971.99
1622.63,12915.5,3030.27,3655.34
1527.64,16262.4,477.321,2875.24
1779.43,9410.2,2190.65,1941.85
1705.41,8927.43,2077.51,1551.53
3934.82,6413.53,9619.39,-347.417
2765.51,13030.4,1997.99,2159.59
1640.91,7621.7,629.774,2141.06
2254.76,10338.6,2737.25,2549.44
1541.15,13865.8,710.586,2932.41
1768.09,15584.3,281.299,3445.36
2396.01,9992.33,1855.15,1645.13
2519,11808.7,1185.54,7828.05
4925.42,12944.5,7899.94,8206.79
2080.24,28076.6,7238.43,3918.35
2313.88,14339.5,1892.6,1918.26
1691.06,14785,1293.95,2792.37
2139.97,15292.2,2251.57,3381.03
1863.23,13793.5,3410.31,4244.98
2746.83,22982.2,2713.71,3014.8
2155.64,13088.1,889.611,3104.71
2785.46,10868.1,7002.27,1449.89
1775.97,7950.73,119.739,2110.37
9213.74,21194.3,5214.94,2749.53
1891.14,11328.4,1018.53,2123.74
1414.45,10629.9,627.632,1909.27
2390.57,16031.1,4427.58,10985
2275.13,12045.3,996.917,2390.48
1576.39,8612.77,524.845,2133.26
1562.47,9867.9,2269.82,3338.19
1247.14,18334.1,6105.94,2995.55
1691.23,13966.7,1543.46,2790.17
2713.84,18149.7,1568.51,2736.64
2469.71,23139.6,2898.49,5452.74
1647.06,12853.6,900.8,4703.68
2830.04,16261.6,3851.66,4320.19
2054.1,15491,427.04,3624.51
2235.95,19581.3,5394.59,2961.93
2062.59,12311.9,3739.31,3202.67
2983.77,12145.1,4365.05,2377.53
2532.09,14669.4,2069.35,6014.25
2254.33,12596.3,1833.64,3025.38
1857.05,14210.5,1036.9,3171.49
2004.56,14748.7,2413.94,3577.6
1477.63,14874,4907.62,4480.6
2165.29,18059.3,3324.62,4257.01
1214.15,7624.74,186.7,1855.64
2805.89,16037.7,1475.93,6750.81
3548.6,26801.3,5144.7,4870.59
2132.68,16476.6,3969.8,2772.19
1863.05,16519.6,1870.64,2556.84
1923,18180.8,3298.14,3831.8
2621.58,12736.1,2843,4125.11
1730.39,8255.62,-670.415,2196.79
1304.86,17500.6,964.481,3704.84
1961.9,37247.2,5429.06,6713.4
1966.3,11727.5,351.689,2034.1
1778.69,13957.1,468.636,2448.87
1879.47,9200.4,1667.85,2769.77
3215.76,21045.6,5654.11,4524.43
2496.76,17622.1,3831.56,2443.44
2854.8,12156.9,2161.29,3276.14
2068.06,15768.8,3231.15,6643.19
1871.97,23375.1,5267.12,3443.39
1658.64,11876.3,-180.404,2786.09
1900.86,11747.8,568.309,3016.16
2746.56,22129,4703.37,4697.07
1991.68,15520.1,174.923,2595.88
1786.88,13783.5,2789.9,2305.45
1949.78,18658.3,2095.5,3692.81
1942.62,14854.5,2892.95,5907.9
1772.7,14216.7,1846.32,3284.99
1887.53,10591.3,1294.81,2069.6
1881.27,11182.9,827.046,3793.05
1642.03,16791.7,1925.85,2841.3
1022.45,10621.2,579.286,1317.86
1797.11,15313.6,1190.24,3066.59
1155.15,11717.9,2432.87,3076.16
1131.13,8797.08,1157.32,2669.68
2853.82,21642.4,3439.09,4438.83
1847.38,15252.5,2744.06,3638.73
1624.15,17242,1508.99,2990.89
9757.79,29444,8988.68,5027.34
1915.31,15485.7,1617.97,5710.86
5362.47,16739.4,12790.9,11174.7
1891.23,14544.4,2766.35,4778.08
3421.1,12213.3,4298.81,2492.92
2087.03,20816.6,5229.11,3302.2
1579.4,14208.4,2364.98,3663.59
1984.07,13783,1280.73,2946.76
1793.58,15532.9,2222.45,3001.21
1243.52,10578.2,2330.71,1626.59
1484.49,19759.9,2106,3300.1
954.467,12930.2,519.759,3486.94
2592.51,11441,2065.77,4151.3
2595.1,16586.1,3879.42,4088.43
1396.45,10762.9,-80.5592,2157.34
2331.09,13575.1,372.461,3673.07
1421.99,9428.75,2921.87,1779.84
1826.75,15738.1,2193.96,3595.88
2404.92,12290.2,-997.272,3410.89
1831.65,8304.57,618.404,1208.47
1811.75,11879.8,276.323,2087.75
1168.42,9878.55,-452.628,2132.34
1786.28,18667.1,5132.59,3368.39
1134.53,10467.5,908.9,1654.04
2944.07,20484.4,2047.83,7310.54
2998.78,18152.4,2568.35,4489.82
3431.68,12704.1,3781.89,7171.7
3122.1,18950.2,4963.42,7599.08
4043.98,7321.85,8952.91,4457.25
1855.32,14384.3,781.604,3139.37
1606.96,12607.3,532.733,3038.33
4811.01,16642.4,7852.35,10602.4
1022.3,12916.2,1516.2,3692.57
1134.54,12668.1,2302.17,2485.62
1926.91,13427.7,3003.47,2701.06
1598.56,8810.3,1075.74,1152.69
1180.63,12733.3,-654.492,2586.14
2261.81,10609.3,405.276,1999.63
6209.42,19147,5359.94,3332.19
1891.06,9923.11,2997.15,2791.52
1233.49,12475.4,744.924,3164.65
2048.95,16285.2,3944.89,1987.39
3886.56,14147.1,7551.45,2921.06
1823.99,20849.4,3480.92,4812.93
1389.65,10138.1,603.388,1790.23
1608.86,14899.9,3301.56,2607.18
2916.69,14905.3,5733.34,5664.07
2930.59,12199.1,2365.37,2465.33
1989.8,13831.7,1912.87,3164.22
9843.57,29705.5,6854.09,6973.04
1408.5,14037.5,3116.82,1849.04
1609.16,10831.7,1005.15,1796.58
1672.53,19609.8,1913.65,3821.04
2147.95,14898.5,5127.02,3172.97
1936.57,8376.75,2377.24,1354.96
2677.97,18709.7,5400.98,3868.56
1035.68,16007.8,1485.64,1952.05
2670.94,14903,806.304,3681.24
1368.34,13264.2,1799.26,2652.57
2385.35,10623.7,4469.5,1546.65
1401.93,24139.4,5017.35,1989.47
1999.92,28184.4,7255.26,4158.22
1326.62,10108.5,1380.03,2665.27
2547.14,9641.45,1218.8,2071.67
1428.88,7649.49,229.153,1583.53
1527.82,13749.1,1380.48,2761
2004.54,12265.5,2019.85,2518.01
1974.75,11708.3,3193.91,3659.27
2004.82,21194.7,2068.88,2883.59
1810.81,19533.6,4997.31,2214.88
1917.14,12357.6,2740.1,3081.53
1590.61,10191.9,994.986,2715.18
1780.6,12634.1,2483.36,2950.3
3610.48,11293.5,4977.2,2434.39
1161.86,18110.9,-19.8614,2546.69
2659.5,16142.7,3035.52,4583.27
2645.36,22313,7065.28,4796.53
1484.22,16788.4,972.161,2735.13
1611.21,8857.77,1679.28,2411.37
2601.46,15841,2827.2,3048.95
1635.52,12792.4,435.916,1750.66
1172.98,9549.33,-288.298,1999.56
4666.23,19574.4,4725.56,6170.03
7115.18,32417.2,6413.2,8344.22
1413.57,9967.55,2383.44,1806.67
1273.6,16077.3,1427.67,2981.24
3430.59,10118,734.46,2658.37
1253.13,13696.2,2954.65,2996.8
1902.27,8368.21,3152.09,1529.41
1541.19,9720.31,400.705,2668.16
1857.77,12287.2,2430.73,2501.8
2163.87,14141.7,5052.01,3921.49
1551.55,17112.7,5881.83,3871.33
1897.74,21860.4,3452.04,3731.25
2283.93,13803.6,3057.37,3188.4
2189.93,15520.3,-672.341,3384.3
2266.57,24566.4,4081.6,3645.31
9720.57,38785.9,7411.59,4752.43
2507.27,17069.5,-756.781,3970.72
2777.02,11656.9,1111.2,2957.85
2137.03,21661,2686.45,5387.82
2423.36,31109.3,5507.3,4188.55
2533.68,13715.8,4796.26,8286.49
1535.65,9178.62,1328.45,3037.69
4661.18,17934.7,3421.76,3143.41
1534.08,14892.1,-576.851,3015.19
1270.49,13693.4,-750.588,3510.42
2940.71,14253,1578.57,2503.48
3030.18,12407.7,4678.3,7290.9
1985.21,13264,3000.36,3371.8
2294,14612.2,1801.58,2691.68
1113.43,10532.9,220.175,323.232
1654.23,8803.5,3402.37,2231.81
2281.55,13923.7,2535.32,8613.92
1725.09,14479.3,3338.55,2718.36
1258.25,37348.1,8010.39,4072.86
1471.4,9364.52,1229.17,4579.32
3462.62,44137.2,3319.72,4954.86
1922.87,11964.4,2055.74,1749.19
1912.54,15081.8,1278.07,3711.83
2543.39,17367.2,-333.911,3924.42
2660.69,18371.3,3771.51,3007.22
2788.49,14008.2,5762.84,2691.46
2185.66,21475.2,6104.17,3535.18
2230.45,13044.4,2618.65,2648.26
2551.32,15405.6,2085.06,5251.61
2332.28,15361.8,2631.85,2967.39
976.256,8644.62,210.323,2034.32
1585.57,15260,2599.57,4180.99
932.392,6627.3,800.882,1136.89
1449.9,11837.6,137.093,2491.55
1295.32,9859.23,3842.82,2546.9
2278.1,18621.1,1660.82,3640.21
1082.46,8088.99,693.891,2155.63
2151.09,27150.9,2474.48,4106.76
1927.15,12077.5,465.97,1737.01
2533.41,17038.5,2165.45,4768.04
1184.85,9860,1503.41,2171.19
2448,37202.8,3961.92,5596.61
1973.29,16780.6,4565.99,3591.44
2689.16,13059.2,2063.92,4449.69
1421.34,9642.52,513.028,2406.88
1824.6,10802.1,1995.31,2165.89
1545.4,8991.35,1344.15,1850.06
436.117,9160.56,1043.52,1871.29
1306.38,12833.8,2933.72,2374.63
1717,11917.6,2957.83,8063.5
1944.28,15781.5,2592.83,3143.29
1473.03,11267.3,264.506,2281.77
1618.23,8185.08,724.871,1724.97
1251.6,12775.4,-286.488,2574.19
1974.58,9050.49,986.867,1488.13
1615.57,13866.4,2124.58,3311.98
2623.12,16408.7,5386.78,4361.57
1706.57,9628.85,1708.39,1814.78
1508.12,15019.6,252.734,8321.4
2814.39,9040.02,2546.18,1112.42
1140.53,13382.4,3260.4,2573.7
2173.72,13754.1,925.324,2878.11
3313.23,19728.4,3202.59,4543.34
799.187,12160.1,64.0898,2258.7
1332.42,14724.8,2297.57,5262.49
794.442,15051.5,457.575,2938.75
1328.92,14336.7,-302.903,2784.72
2562.93,13284.6,2688.59,3683.96
1395.08,12649.3,1800.25,2800.19
1607.08,9908.31,1743.23,2553.56
1374,10437.8,-968.77,1666.33
1639.97,10722.8,2418.3,2173.05
1456.88,10705,1781.85,2711.59
2012.29,15130.3,1252.32,4136.08
2812.79,11224.8,1483.45,8137.75
1694.52,9604.58,-158.107,1901.85
1494.51,13542.4,2673.71,3322.98
1953.96,22635.6,7899.57,6939.82
1077.52,16720.8,4086.41,3048.35
4889.79,12378,10905.7,10969.4
989.686,7607.45,440.8,1643.91
1619.92,12117.7,143.168,1758.73
2365.25,20739.2,3637.26,3502.41
3380.18,32762,8524.94,5145.79
1666.12,16442.4,485.422,3936.94
1367.2,12024.5,3029.56,3055.16
1578.15,11716.7,585.118,2306.85
2828.51,22700,3060.44,4902.88
2387.06,9825.45,1617.51,2424.16
2520.8,28618.2,5300.63,6162.51
2352.83,14712.4,1916.26,2544.78
1226.79,13554.3,3724.7,1642.8
1374.25,12069.4,-2955.91,1548.17
971.984,11282.2,2874.97,1996.32
2274.94,27068.5,2963.95,4850.9
2045.01,9603.49,1257.28,1684.46
2212.58,9868.06,2229.85,2195.31
1522.08,10490.5,590.384,2248.68
1427.3,11628,2082.17,2243.95
4014.72,8062.13,2254.2,1518.41
2528.7,34790.7,6655.48,3602.32
1893.83,22792.8,4483.54,2632.84
2341.15,17001.8,5829.16,5747.98
2535.84,10771.4,1227.68,7596.95
1531.97,7674.36,1052.54,1149.87
1602.89,10675.7,1988.99,3940.22
2455.81,13749.6,4484.44,3459.23
1358.06,9272.2,2744.97,2609.39
2147.47,20716.3,2779.47,3693.26
1601.09,9691.72,1604.82,2943.96
1703.55,16675.2,4807.64,1744.22
10425.6,21487.8,1914.53,3474.08
2078.18,11333.8,1992.21,3222.46
795.692,7681.68,241.617,1438.54
1804.38,13887.4,1322.71,2684.88
1936.57,11537,1715.04,2893.52
2029.68,10328.2,914.785,2121.12
2609.41,13938.9,-328.004,2873.47
1489.6,16070.3,2858.3,2743.78
1970.42,21596.6,6900.01,6083.27
2174.26,20215.6,4747.63,4212.27
2278.29,21483.5,8041.63,4675.59
2312.05,8614.58,3453.19,1419.14
1241.88,11000.2,1725.57,2309.17
1690.66,9002.76,790.938,2721.34
2368.64,10444.1,1029.77,2242.74
1533.05,12763.5,-839.663,2668.91
3408.84,22448.5,7732.43,9508.41
2595.52,17984.6,2428.12,4808.54
8763.51,28187.2,7311.02,4699.08
3532.97,12605.9,1927.98,3544.64
2192.75,25183.2,1414.92,4288.65
2026.97,10226.1,1939.12,1874.47
1798,19594.9,4159.87,1617.28
1975.07,19126.8,1805.23,4299.78
5555.98,13501.3,7016.3,11310.9
1140.55,7917.13,1597.78,1527.06
4206.55,14892.5,8299.97,9909.87
2291.2,13500.8,5689.21,2239.7
3873.09,36363.7,3913.27,4955.6
1471.97,13131.9,2693.52,2660.78
1672.26,11436.5,2645.48,3290.58
1314.46,14202.2,3165.96,2503.18
1844.23,8428.41,5779.33,1200.9
868.38,13651.8,2602.82,2578.97
1529.29,14273.8,1269.79,2531.22
5338.17,20593.1,4451.99,3113.5
1178.69,11032.8,2460.98,3356.13
3022.05,13161,4689.53,12893.3
9580.69,30550.9,7078.62,5888.25
1113.93,11040.5,459.96,2349.01
2424.73,11119.8,5163.46,1498.05
2230.27,22642,3946.34,3658.66
2531.92,16555.7,113.416,3578.9
2622.23,22670.3,3632.62,4915.12
2132.92,12414.4,855.611,3857.39
2147.38,10406,1339.1,2387.77
1746.97,10213.3,1221.38,2731.34
2511.75,20923.8,2573.95,4277.69
1478.71,10693.4,-52.5592,2161.03
2211.63,14375.3,2154.69,3891.16
2555.55,20413.5,4938.68,2712.29
2951.89,11221.1,-685.196,2367.79
2045.04,10497.1,624.633,3468.83
1770.18,8033.08,710.355,1809.18
2150.5,10795.4,1845.33,2462.7
3354.74,15723.5,1176.13,4283.76
2042.63,7745.38,834.954,1306.08
1123.17,12091.9,651.311,4179.61
2001.23,11053.8,-62.4166,2345.77
3346.24,11581.2,2360.17,2046.63
2677.61,9288.33,526.862,2730.65
2098.47,12316.7,1761.3,2966.37
2058.53,13553.2,4688.04,2442.82
2317.77,13025.9,-316.175,3385.62
1470.16,10561.2,2421.91,2857.32
1913.33,16925,467.492,3469.43
1968.83,23540.1,5633.35,3621.9
2092.08,16504.8,7219.29,3877.09
3701.01,13556.6,2432.59,1215.33
5492.67,15577.8,9056.55,15122.5
1228.52,22185.6,4209.75,2785.57
1922.61,8673.17,4199.94,1797.43
1618.24,13885.4,3497.43,3798.37
3055.43,14185.1,2615.82,7289.65
1809.43,12356.2,833.503,3574.05
1790.25,15343.2,2617.54,3645.29
2024.76,11633.9,-337.619,2575.33
1198.57,10062.5,1393.88,1867.82
1577.16,11886.1,1959.75,1954.78
1629.51,11131.1,5768.1,1212.42
1267.05,10635.4,478.362,2177.46
2157.18,11919.6,2817.75,2444.94
1796.87,14475.1,1865.65,3694.71
1629.3,10057.5,2570.77,807.985
1610.07,11101.6,2055.11,3781.27
1768.78,12636.7,4015.05,5887.2
1627.08,10270.6,1663.56,2636.59
1336.12,19766.9,3605.22,3381.01
2135.2,20219.6,2276.11,3053.66
2384.82,33140.5,3947.92,6700.15
2338.46,13968.6,254.972,3610.23
1736.41,14818.2,2508.83,2694.8
2789.56,13558.9,-195.322,2192.58
2390.3,13558.9,926.02,2593.95
3146.9,15093.3,7984.7,7851.11
2815.83,28329.3,6433.79,11225.8
1410.78,11527.4,2876.66,3611.32
943.757,13828.4,1840.81,3612.19
1541.19,18006,2568.82,2815.06
3200.12,13041.8,3882.27,4463.78
1929.51,12102.8,833.385,2262.11
1096.62,11914.9,454.897,2481.28
1710.64,13206.9,2361.33,2628.25
1590.53,15884.2,1681.9,3375.96
1153.84,13385.4,173.543,3369.98
2377,13887.8,6771.73,2879.44
6257.74,17085.6,4131.13,3202.53
1988.34,15735.7,2472.98,3737.91
2479.93,15080.8,1877.44,1914.99
2402.39,14269.2,-0.747162,3320.37
2717.82,21858.9,3837.88,7722.55
2638.35,10160.7,1249.27,2171.79
1837.24,15018.2,5066.39,3330.35
2834.38,15941.1,3689.02,8970.01
3622.4,22732.4,7444.82,12951.9
1880.67,13644.3,1202.14,2229.86
3854.51,10040.9,7632.38,4673.99
2582.62,14059.8,1182.08,4719.23
2270.7,11984.8,2145.68,3092.61
2075.63,10873.5,-843.573,2295.11
1869.16,12200,-1043.44,3714.94
2783.71,15301.4,3688.97,2785.91
3311.17,11356.6,5959.89,769.901
1517.09,12764.8,2367.86,2446.91
2293.41,23660.2,3395.34,4600.61
3611.78,18230.2,3881.48,4345.7
1316.01,17190.8,3089.43,2056.05
1969.89,9297.03,1948.21,1617.56
1740.5,11712.2,1007.56,2083.79
1826.09,17178,3470.43,3054.85
2803.77,10713.5,3012.82,2062.86
2234.21,12957,2093.52,2509.82
2827.01,12897.8,1219.16,2502.49
1266.75,16181.3,483.465,3136.31
1290.59,16866.9,2712.47,2954.91
5138.2,18016.2,2635.75,2899.48
1254.48,6534.28,-1247.85,832.808
1516.16,15075.1,2968.06,3791.55
2055.04,13112.7,3448.14,2560.16
2720.22,11115.7,3023.49,2106.67
2410.61,11792.1,-73.395,2688.06
2737.23,17329,5808.68,5327.37
1846.82,14779,1385.48,3565.11
4039.47,18374.7,9820.58,9462.4
2603.56,13039.7,384.362,3037.82
2406.5,16730.4,2412.29,3248.16
2681.33,13993.5,1523.68,4372.07
1531.72,10805.3,1829.75,2287.48
4377.34,16822.5,5588.99,1282.58
3675.6,10987,3011.7,2658.65
741.97,6549.84,2263.4,1835.02
2438.79,14978.4,-94.863,7294.49
3929.12,10046,3366.78,2109.31
4222.59,16661.6,3769.42,7651.01
1914.78,15645.7,4654.52,2708.05
1887.05,19912.1,4038.05,3501.56
1131.78,8251.12,2632.05,2815.76
2743.22,30606.9,2494.67,4448.64
1195.04,9719.53,185.416,1171.25
2684.84,21571,6774.68,5516.31
1779.37,13764.2,-1261.91,3844.45
3444.61,24941.9,3438.96,5712.14
2889.08,16113.8,1997.34,3278.98
999.832,11085.5,1691.9,1904.23
1298.69,9570.36,2258.06,2588.1
2236.2,20815.2,11776.5,4055.66
1256.21,10725.3,380.534,2725.62
2384.96,38806.7,8947.93,6762.69
2033.72,20381.3,1553.72,2993.32
2971.13,19740.5,3564.29,3151.01
1900.79,13746.4,1343.52,2355.23
3385.53,12503.2,2671.87,12857.1
2279.8,11121.9,1692.18,1829.09
2031.01,8917.85,2281.66,2972.7
2170.18,15872.5,1911.3,3263.2
1474.29,9428.38,-1724.89,2589.61
1594.52,14973.6,2006.19,3659.43
2385.14,11982.9,3370.76,2650.42
1281.76,8165.24,2666.46,1671.52
4396.99,16027.8,9258.66,6990.82
2668.59,24144.7,3073.84,3536.63
2230.37,14580.2,2591.65,2031.2
2123.13,14059.3,2318.01,3161.91
1756.99,9403.14,1247.33,2350.22
3129.02,15180.8,2924.65,2869.13
2616.58,14033.6,605.494,3542.39
2826.84,16922.1,3038.96,10842.2
1788.52,9637.29,648.206,2472.88
846.591,12425.2,2364.23,2461.36
940.093,13649.8,1297.1,2877.08
2491.15,10356,1765.69,1720.27
2497.05,11737.8,866.824,2769.4
2080.03,13284.4,841.909,1858.92
5178.51,15907.5,13480.6,11894.7
2525.19,14013.9,7072.81,4489.62
1504.47,12742.4,2852.21,2566.66
2059.75,16206.9,1081.17,4212.91
1402.77,26659.6,3428.53,3596.99
1033.26,22835.6,5928.75,3847.17
4477.47,13075.7,6050.76,10864.1
3156.22,11604.5,11251.3,14253.2
2479.21,16603.2,2001.1,4472.15
2147.67,22034.1,7007.36,3195.69
2852.08,15951.6,9163.15,2059.95
1673.18,13706,2035.46,2185.14
3166.41,15391.5,1992.3,4631.94
4185.9,9886.48,2773.9,6814.35
1426,11059.1,-1249.67,2925.52
2747.44,15911.3,2275.52,2083.38
2864.09,26499,3487.01,11149.8
2615.45,20940.8,3431.83,4254.19
1962.98,25792.5,6909.47,7586.58
3221.33,13077.2,2460.63,10410.7
1635.72,20169.7,2252.46,4244.83
1638.32,16659.2,3438.37,2911.91
2984.39,11407.4,1539.83,1959.18
2695.37,10704.2,2936.01,2634.53
1630.2,18280.3,310.181,4106.3
1997.06,26356.1,4457.8,4283.74
2151.56,14787.5,1016.82,3828.93
1651.84,15702.3,4633.53,3219.59
2358.78,19795.9,3170.01,2935.94
1511.28,12290.1,778.012,3549.02
2007.25,18838.9,2156.69,3160.68
2552.45,10192.3,6243.75,3518.95
1955,16081.9,4358.87,3434.5
2153.11,17976.7,6166.41,3270.88
2156.34,34951.8,1941.65,4949.11
2443.59,14731.2,7560.15,5736.25
2767.49,13240.2,1416.42,3451.9
1438.35,12237.5,2203.66,1987.63
2154.07,12735.5,1243.19,4511.01
2825.15,8937.51,3268.52,1559.9
1309.11,18199.2,4068.87,3633.06
2256.99,18156.1,6059.09,2168.87
6740.93,19310.3,6385.19,1842.36
1215.81,9289.72,-256.172,1846.8
1953.69,10144.3,1726.28,2856.43
2336.93,13134.8,2675.36,3457.16
2373.91,14406.6,2438.91,2755.87
1732.26,17073.5,6098.69,4822.62
2728.05,12646.1,1046.93,2740.07
1960.07,12668.8,4330.19,4861.62
1527.8,13673,787.176,2658.59
2880.27,41310.9,3565.75,9148.69
1686.71,10662.3,-811.727,2335.35
1692.27,19714.7,2424.03,3280.85
1293.64,11200.6,12.3853,3056.26
1786.6,9850.64,2600.75,1683.51
2332.99,16026.8,2220.15,3026.71
2360.49,56420.5,7901.16,10881.8
1992.82,15237.8,3596.84,4120.42
2526.93,14701.2,1836.52,3473.04
1135.47,10533.1,43.4938,2215.25
1418.48,12371.3,652.46,1756.12
2748.98,18384.7,4394.35,6574.69
2204.86,32837.3,4127.65,4622.32
1625.02,5834.33,1017.93,2337.84
2103.17,13060.6,2772.16,2626.87
2223.53,15560.3,3947.29,5280.92
1720.14,15474.8,10902.5,3816.87
2480.17,15152,1026.28,4165.84
1338.86,13695,148.965,2399.52
2069.32,19379,3435.54,5191.27
2830.53,10613.9,1207.58,2618.96
1675.47,11910.5,1187.13,2790.55
2123.43,10314.1,2542.75,2147.43
1593.62,14468.9,3211.48,5048.83
2566.59,13272.6,1137.6,3473.61
2310.03,17890.6,2987.19,3047
1751.07,13839.5,2457.72,4588.75
2527.3,17668.9,607.627,4035.34
2647.41,23810.8,8369.14,4745.73
1991.61,36659.2,9429,5381.83
4074.45,16403.6,7405.17,11674.1
3308.13,33256.4,2813.03,4176.49
2645.18,17144.3,4214.34,4777.54
3359.1,13345.7,6877.16,2167.84
1528.65,12330,1487.47,1824.95
5240.42,23286.4,3250.74,15115.7
2268.02,11181.5,384.309,4958.47
2081.68,12771.8,1987.26,3279.04
1862.9,13370.9,1213.19,3437.58
2202.42,12067.3,892.948,3955.91
2729.24,24122.3,4317.71,6774.73
1727.65,15183.7,2953.63,2706.72
1734.54,11559.5,1297.81,3214.17
4512.32,14494.4,5337.01,8595.98
1536.29,9710.17,1137.39,1968.25
1350.33,12488.8,5687.73,2203.82
2202.34,8626.63,1127.57,1597.81
5138.71,36164.4,6970.17,18972.8
1700.53,13955.7,2414.28,2719.34
1726.03,7014.22,442.937,1268.82
3562.85,13129.3,7665.28,7683.25
2108.15,11516.3,523.925,1984.36
6177.46,24593.5,5279.13,3638.76
3172.54,14934.4,552.879,2767.44
3168.3,8974.44,4823.45,2304.59
3392.39,9834.49,5794.96,4484.1
2641.09,21677.9,3156.84,4673.8
3396.97,19412.4,4061.35,4688.48
2269.09,12437.5,2201.17,2067.75
2055.53,13184.7,1489.93,3185.64
2042.33,18376.5,-999.022,4407.34
6336.45,18330,13411.9,9266.89
1753.95,6920.56,1744.64,1498.77
1701.52,16033.1,2670,2074
2675.05,20086.4,3916.87,5249.99
1490.9,15202.6,1252.8,2802.23
1981.36,11500.9,2385.82,2769.34
7382.56,18182.6,6848.73,3431.49
2303.22,24909,6968.1,5473.48
7082.32,24100.9,7888.49,3798.83
2383.37,12821,2106.53,2890.25
1658.85,15417.9,4119.45,2065
2439.63,15841.6,322.653,2836.62
1503.25,14110.7,1586.7,4508.48
1993.28,22787.9,5617.47,3881.17
1875.8,11528.4,2731.65,4509
1273.49,9868.48,862.609,2062.56
1995.08,12528,2203.48,2554.48
1683.1,11839.4,252.243,2805.45
1887.87,12781.5,1100.46,3175.17
2679.17,11568.1,2567.76,2444.57
5047.7,18398.7,5771.74,2049.82
2175.97,15146.6,1801.88,2359.52
1276.77,9818.49,1411.91,2393.44
2884.58,9773.85,4615.21,1659.4
1471.53,10777.5,2265.43,4202.4
4911.06,15315.8,8603.15,9196.59
3759.18,15307.3,7493.12,9868.5
2150.92,11942,2010.25,2491.49
1762.27,9979.17,-473.409,2289.57
5288.31,23003.3,7021.58,3729.49
1850.34,9435.6,-530.172,2295.32
1631.45,12628,2195.38,3307.65
2904.66,14487.5,9009.49,3320.06
1159.76,19497.8,4870.86,2154.33
3397.94,10938.2,2706.29,2041.81
1998.61,9730.21,2130.03,2228.3
2720.18,13367.8,5793.81,2812.09
2633.15,17312.2,1476.63,3499.01
1821.04,10147.1,-1695.3,3171.74
3425.49,15819.9,2377.42,3320.29
3312.4,20330,5310.72,4487.38
3825.79,8878.33,2942.31,2449.9
2883.08,13688.2,1561.82,6073.86
1577.26,13337.7,1850.16,3713.6
