"Comp-Alexa Fluor 647-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A"
2616.14,11511.7,729.309,1857.23
2160.83,15258.4,1401.42,3568.61
2674.38,11887.3,625.551,3015.74
2427.9,9293.27,3345.09,1912
2062.24,16816.2,2005.97,3236.92
2188.87,13622.6,2603.82,3407.28
2024.85,13058,56.6923,2482.28
4260,11556.5,5111.52,832.993
1514.89,14336.8,1603.76,2962.45
2242.31,13025.2,1619.73,3072.49
2053.74,11254.4,693.674,3784.65
1405.95,12712.7,2594.9,4277.82
9199.11,37855.1,7359.29,6982.26
1823.73,13733.8,2968.18,2950.65
2633.77,29032.2,4006.49,5344.1
1324.12,8395.01,7822.09,-32.9151
1747.33,19376.4,720.914,4737.33
1589.48,11513.7,2668.91,1111.91
3704.3,12175.6,-361.302,5250.72
2392.36,28418.4,4443.04,6216.45
1411.25,9799.89,-9.22525,2781.67
1905.65,12860.2,2259.78,3224.88
1783.82,14420.4,1004.28,4317.51
2335.53,18842.5,3404.61,2332.85
2483.84,9889.69,335.603,3177.63
1878.39,10514.6,1887.2,2318.16
1620.56,29739.3,6339.52,3234.85
1202.99,14893.8,-258.926,3182.21
1504.1,12870.7,2683.32,3111.56
1515.69,15538.8,1581.89,2491.27
1724.69,18953.3,2047.88,2971.74
2286.26,8807.07,1607.06,1408.13
1920.17,9507.89,1221.3,2052.14
1527.67,12132.1,549.066,1673.93
2298.43,17901.8,2645.35,2526.75
1217.17,12233.4,1052.31,1968.96
2177.41,10035.2,3686.99,2399.47
1736.23,11866.5,2318.39,1569.64
2666.26,23981.8,3132.33,5404.89
2734.08,14148.5,728.327,3755.33
2564.11,13446.2,250.301,3905.97
1919.65,12816.5,-862.117,2598.12
7696.47,11728.2,168.611,8224.1
1959.75,15038.5,2937.9,2496.11
1676.72,12125.7,3351.89,2995.86
1334.93,8892.29,2588.44,1662.32
1105.18,8514.71,45.356,1616.82
1175.39,11438.1,1258.56,1732.53
1757.42,10624.7,239.458,2347.59
2622.25,15859.1,668.461,4037.53
1268.26,8958.66,1639.89,1740.39
1473.75,10602.6,2307.02,2402.55
2655.79,18433.9,2649.87,4634.27
1556.86,14221.5,3108.99,2573.96
2125.1,7727.42,93.2026,1160.34
1661.44,14495.2,718.696,4927.59
2730.19,15844.2,1599.25,3193.15
2115.68,12276.6,2511.5,2161.98
2238.37,13356.3,7331.86,2584.75
1828.52,11215.9,-848.356,2340.9
1791.95,13496.4,-630.148,2280.71
1068.06,10134.1,1210.01,2869.6
1912.83,15241.7,3522.79,2330.99
1173.88,10086,368.292,2934.96
2595.51,11820.8,2749.3,2362.14
3291.96,10235.1,1691.22,2707.98
2037.74,12870.8,3855.03,2866.48
3710.97,8204.43,3741.69,1389.42
1834.08,10344,2282.72,3643.04
1863.25,19992.1,11598.7,3197.01
3201.12,12148.8,8037.95,5936.37
2221.52,12987.3,1135.49,3122.76
1286.48,10788,4106.86,2560.73
1924.04,12873.9,2300.49,2646.88
2722.98,12746.9,2418.73,3230.19
2123.66,14058.6,856.205,2939.84
2017.22,15862,1618.38,3111.98
2080.03,20360,2605.6,3894.18
2720.92,8846.81,994.053,2239.38
2272.86,20461.6,5961.84,4556.88
1528.43,12234.1,4399.42,2104.26
1707.45,12447.9,3468.65,2391.59
3578.16,14146.9,7045.39,7605.05
2491.67,12378.5,4740.81,1611.34
1820.07,16620.9,1941.28,2647.54
4855.83,17713.6,3508.58,5661.66
2017.67,10808.2,1977.24,2990.3
1997.52,10147.6,312.329,2079.22
553.799,7183.46,461.909,1631.66
2070.33,13579.2,1085.88,3188.26
1982.97,23735.3,221.28,2692.2
2611.06,16298,3924.58,2547.45
1105.3,22544.6,3666.91,4484.76
2321.1,10339.3,160.786,2565.47
2210.91,16187,2331.73,3107.1
1497.75,14360.9,1020.57,3004.77
2069.29,9963.64,4958.87,902.379
1399.5,19996.7,4801.88,1740.96
2424.32,11684.5,1425.62,2529.74
1858.31,14380.4,1876.53,1832.81
1895.82,19104.3,4468.48,4949.74
1761.96,15331.7,3688.43,2699.05
1739.28,14787,1391.72,2815.72
2614.93,11461.8,1400.45,3182.33
1994.21,11396.9,1917.92,1859.11
1977.48,11618.1,2313.57,3552.75
6655.54,21485.7,10225.5,13648.8
1713.64,14798.9,1930.51,3387.49
1552.08,11626.5,2499.67,3122.62
1421.89,10242.3,1781.3,2570.71
1356.38,15785.9,3205.39,3631.23
4394.3,17757.7,6565.47,7984.3
2870.27,24733.6,3425.82,5355.86
2358.1,9816.89,2077.21,2967.4
1975.67,12309.8,2524.67,2070.63
2737.89,17456.8,3318.05,2228.59
2522.63,13733.2,1820.66,3862.66
1098.7,13116.8,-115.871,2512.43
2081.95,13504.2,1584.83,2763.27
2026.11,17055.7,4975.16,3521.07
2310.17,20044.9,1381.29,4848.1
1707.04,10614.4,2660.37,4237.52
1411.64,10606.8,1319.55,2507.31
1375.87,18923.1,749.201,2890.62
1599.81,12466.9,2206.64,2532.26
1706.67,28466.8,6518.15,4608.97
1770.5,12792.2,1204.44,2738.17
1927.33,12694.1,2700.14,3525.5
1756.83,22485.6,6276.97,2452.18
1698.9,10301.3,1447.24,2725.08
1636.35,10321.4,403.392,2523.33
2028.84,12724.2,2720.71,2480.35
1368.65,11402.1,3203.02,1805.88
8766.04,30296.6,4097.98,3616.59
1461.39,9240.22,988.033,2749
1015.32,16111.9,2603.4,2919.66
1486.41,18435,3752.09,3100.77
2696.6,17777.9,6259.84,6592.52
8147.27,22069,15143,15174.1
3373.09,10209.5,-308.377,2840.46
2078.09,14549.3,408.84,4468.04
1446.84,11716.7,570.631,2170.81
1274.97,6771.76,-807.69,2024.45
1560.44,14869.2,2164.35,2594.87
2130.9,28616.1,4148.55,4365.83
1945.13,10734.2,2346.75,2416.61
1828.88,14800.3,2425.65,4102.9
3376.69,12269,5259.22,3948.63
1540.47,12871.9,3077.07,2052.42
2144.46,15041.4,2492.48,2952.08
2726.71,13379.9,11495.8,2500.31
1521.34,11868,3394.32,1950.95
1363.56,14261.2,823.813,2638.08
2258.02,15981.4,3242.15,3440.87
1781.63,10684.9,3622.71,1719.09
887.169,11701.3,3426.62,2578.4
11276.6,37206.8,7104.46,4079.7
1906.27,9291.36,1748.45,2639.86
1438.81,19650.1,4905.24,1284.04
3195.37,10979.9,4271.01,3218.08
2116.32,23744.1,4988.38,2873
3857.78,15198.9,5131.22,2790.62
1951.48,14502.4,1811.67,3797.53
2084.8,15444,1993.13,3564.93
2370.63,29007.1,1941.14,4439.9
1900.14,13552.8,2263.94,3942.79
3075.49,19951.7,3351.11,5254.09
11347.2,28489.6,5607.61,16236.8
1658.64,10486.9,1443.97,2061.57
1793.01,13062.6,6296.37,1122.01
1339.46,9342.03,2751.88,2198.95
1520.7,11825.8,-207.547,2801.24
2848.31,17756.7,3403.96,3512.26
1597.75,8802.83,823.677,2496.92
2237.42,31626.2,4439.39,3459.02
1589.47,13982.6,2150.58,4173.81
3059.59,47778.1,8522.92,8022.62
1974.24,17185.4,1467.23,3262.96
1528.34,17564.6,3292.86,4498.48
2240.33,11640,2875.07,1372.7
3369.08,18965,4056.38,5220.67
2036.05,12264,699.682,3009.9
2152.11,14129.5,282.858,2672.41
1989.49,14222.9,4474.43,3677.28
9628.51,29323.1,7769.88,4608.03
1869.16,15013.6,1709.4,3241.84
1361.73,9655.35,851.143,1769.02
1474.27,10359.4,-1680.27,9551.99
2389.82,10235.1,978.611,3438.82
2273.21,15880.8,3397.12,5169.17
1554.69,13052.1,618.763,2789.35
2758.37,14875.3,2337.01,4098.62
2278.94,19813,2311.49,3427.07
2742.66,24223.1,1619.91,4143.6
1478.42,13161,1831.94,4477.14
2011.33,9135.47,1639.49,1272.45
1904.54,12971,1533.56,2172.24
2644.04,14469.3,1254.75,4659.16
2413.92,22267,2305.22,2398.72
2328.03,11374.8,1824.9,2352.82
1157.52,12572.6,970.045,3063.39
1715.51,11997.1,1532.72,3669.63
2743.58,17717,3429.33,5114.59
1437.49,12902.8,-261.186,2179.27
1618.26,11666.9,1760.26,3672.77
1234.76,8566.14,1890.25,2081.45
3917.52,9461.42,3175.08,2690.5
2762.43,8729.99,1796.82,2923.51
1241.15,11418.7,72.3393,4190.65
9477.72,30621.6,7929.65,3052.97
3247.94,19342.4,2618.64,3878.26
2649.82,17739.2,1953.52,3492.72
2222.19,12647,7863.76,3117.55
1478.83,13493.5,-1104.92,3492.62
1592.2,14748.8,3888.14,3908.56
2090.91,15825.4,3298.35,3655.14
2352.32,11618,330.456,2863.53
2158.13,14512.7,1590.09,3774.79
1398.79,13343.4,1284.97,2547.93
1980.97,11286.3,-138.766,1982.47
2623.75,16437.4,1854.32,2754.62
937.036,10374.3,2183.04,1111.76
2462.55,12091.4,3284.1,3454.31
3086.79,9441.59,1134.14,926.862
1921.44,9761.23,37.4007,2349.54
2897.17,10230,4923.83,1586.16
1849.71,12526.4,1312.07,3790.08
1652.17,18998.4,3640.98,3516.22
1880.26,15450,458.654,2533.97
1878.53,11853.4,1942.49,4152.92
2684.64,16352.8,5024.01,3314.08
5020.98,14755.6,4482.35,14284.3
1740.18,17058.2,690.125,2386.47
1216.15,9305.07,1905.09,1915.17
2122.6,13739.4,2510.04,3717.65
1839.12,12091.3,-258.115,3289.92
2102.86,12386.1,431.179,3468.79
2544.82,13397.3,2969.74,2568.23
1602.8,13041.1,1900.81,3072.2
2980.64,18582.2,2351.23,6066.98
1316.82,11781.1,1033.09,2920.97
862.574,12654.4,2120.51,2466.53
2502.4,15034.5,1298.32,3088.97
2151.32,12679.9,1949.99,1765.72
1944.85,13282.8,-593.612,4763.77
1822.04,19657,4683.93,3607.66
2852.15,10117.2,-410.733,1927.41
2385.26,14762.4,2140.45,4959.73
3474.97,14422.9,1773.67,2955.74
2748.45,12800.1,4135.61,4271.81
4662.35,29381.4,4441.94,6011.73
2258.65,16362.4,1168.21,3514.31
1941.27,12224.7,2348.27,2243.92
1437.83,11705,2303.82,2589.37
1996.24,15590.2,3275.65,2418.92
2126.86,14910.3,-544.742,1687.27
1127.72,18136.5,1277.72,2434.53
2719.63,18979.4,4174.4,4240.45
2060.61,11600.9,2126.84,2165.93
1517.59,9603.27,-216.851,2562.5
2804.41,16139.8,3981.73,2851.15
1654.14,17478.8,2976.56,2767.26
2372.28,20890.5,3008.24,4049.11
1271.16,11894.9,1743.14,1741.23
1018.22,8975.02,12733.8,65.4289
2022.92,14369.8,3924.2,3709.48
1779.49,9843.29,1877.79,2480.53
2187.22,10831.3,3257.86,2274.02
2005.93,15156.5,1731.45,5790.22
1853.36,11717.5,192.025,2482.76
2290.76,18180.5,2318.75,2925.79
4287.03,11481.5,4216.94,1892.76
2091.44,9314.87,1990.97,3342.87
2400.72,30597.3,2752.19,4135.13
1763.38,11001.1,-38.3447,2625.44
2402.53,23580.1,7250.84,3764.06
1269.6,14478.1,1511.78,2987.48
2591.62,15670.8,3077.03,2934.28
2591.47,16033.6,4845.23,2853.61
2529.61,14536.6,866.316,3912.58
1946.36,21892,6908.42,4144.19
1748.92,17675.3,4348.92,3103.01
-253.772,690.402,-354.391,64.4344
1945.22,20490.5,2299.11,2435.74
3143.12,26614.2,3357.56,3547.21
1565.09,14998.6,1538.3,4853.65
1281.75,12508.5,1991.53,3217.84
1396.56,9993.65,587.323,1274.62
1338.14,12949.9,1846.79,3601.4
1670.96,13946.8,1572.07,1645.48
1981.35,11721.5,1537.51,3721.49
1854.95,12028.4,-401.703,3013.97
2481.73,8076.81,1399.38,2038.69
2279.84,14404.1,921.167,4445.52
1471.2,17601.4,1831.87,3300.69
1865.37,14954.1,2801.22,2795.22
1829.75,8225.54,-250.056,2155.8
4165.3,23246.3,6228.2,16690.2
2769.5,23363.8,5295.35,4865.34
1699.55,10646.9,3544.68,2804.11
1702.4,14632.3,2002.68,3652.25
2383.96,13226.7,-69.9543,2580.18
2405.85,8073.86,9604.35,-723.424
2526.97,11842.1,-845.425,2831.1
5466.9,14883.3,8727.69,7192.38
2015.93,12695,1833.04,3050.15
1747.99,16497,2279.96,3327.42
2149.17,18371.3,2705.31,3526.94
1495.92,12910.8,2249.88,3128.3
1640.9,11737.7,999.603,1308.95
1205.63,9345.95,1036.94,1927.69
1905.77,9945.05,1266.84,2779.28
2540.26,17671.3,4165.65,3859.52
1522.46,13896.1,347.644,2339.37
1952.46,9882.01,1172.36,1445.64
2055.64,9774.53,4555.45,2103.25
1567.26,10484.4,1415.6,1361.92
1484.64,11863.9,3274.39,1836.73
1152.98,12738.6,3615.23,1908.34
2325.01,10824.9,6780.2,2213.74
3626.92,17550.9,1812.19,3778.77
3940.72,11295.4,7209.91,7276.49
2341.5,10610,448.258,3105.77
1274.11,10105.9,592.811,1757.09
2513.3,19437,1647.74,3303.52
1929.1,14240.9,2119.6,3237.87
1825.66,26151,6437.22,5054.29
2006.63,16163.9,1183.48,5846.34
1956.11,8530.12,6219.82,2221.16
1458.9,6383.93,7990.48,0.394409
2196.45,18080.1,3887.02,3023.22
710.764,10028.4,1599.49,1581.95
1744.11,14857.9,2745.72,1858.55
2301.56,19152.6,3130.71,3504.75
2090.15,15762.2,3173.37,3786.81
1745.03,23596.1,5027.65,5568.99
1048.06,10770.4,2950.82,3090.1
2205.1,12395.5,2383.29,4149.73
1239.16,8653.02,1803.59,2342.65
2302.43,12099,1929.17,2407.33
1988.88,12872.8,930.134,2961.61
1534.55,9476.01,123.713,1999.66
1336.55,10395.4,436.497,1531.1
2512.13,10916.7,1197.58,2018.89
2519.34,12309,3827.37,2484.91
1655.62,9308.58,-964.123,2171.51
1706.06,11884.5,1776.8,1931.96
2095.52,17473.7,3237.73,3652.9
1635.78,11017.3,-312.064,2270.98
1284.46,7935.09,-539.522,1482.08
1788.01,11444.2,2487.5,1932.81
1898.38,11257.2,533.444,2773.61
1059.93,13817.5,2952.7,2273.07
4942.18,12129.7,4616.37,1415.98
994.285,11090.6,1408.8,2156.1
1344.81,13388.8,349.683,2640.52
2217.65,16960.8,1905.24,3862.03
3019.07,30708.6,6992.31,7483.04
2701.24,15242.1,2571.77,8757.48
2041.73,11843.1,1815.63,4398.04
4930.67,25348,10937.5,13070.5
1106.12,13944.1,1238.26,3679.38
1341.35,16670.4,1376.98,4172.51
2637.8,31968.6,3371.7,3238.19
5363.59,30746.8,5009.14,2532.5
1963.85,10720.2,331.806,2256.64
1266.51,15460.4,986.458,4688.16
2763.92,11279.7,4963.87,1257.65
1837.05,9289.16,950.59,2875.81
2173.78,21523.2,3269.14,1088.33
5192.21,20092,11871,13790.5
2055.8,11175.1,286.895,3251.16
2847.78,18283.1,2720.1,4092.79
2274.07,11210.3,2726.56,3027.17
1957.85,23696.2,3747.21,5611.75
2069.45,25926.7,4070.94,5807.34
2506.38,12972.9,2823.21,3556.36
3948.94,18397.6,-310.87,5224.92
1494.9,9327.24,4290.01,1468.38
911.276,13638.7,2125.15,2448.32
898.75,11392.7,1940.44,2304.65
2226.71,14862.4,1616.48,3710.98
1932.18,12463.9,833.321,3887.64
952.947,12458.5,-631.367,2549.48
1634.14,11430.7,1349.25,2357.1
2212.33,9292.94,1835.09,2987.12
1528.39,10824.4,3550.39,2413.46
2323.33,25391.4,6377.68,3090
2150.35,10346.3,745.79,2210.07
1385.49,11826.2,441.735,2068.1
3045.51,13195.1,862.792,3164.6
2284.98,16914.3,203.523,3561.43
3562.86,15560.4,7596.08,8002.57
2357.5,16943,1828.72,2699.54
1623.51,11130.2,229.73,3081.57
2657.79,19508.1,2698.67,4032.92
2445.88,43101,5597.72,5191.78
1884.23,19374.5,1502.74,4284.23
1913.77,14865.4,1845.02,2338.45
985.831,6789.38,3302.51,2172.75
1007.19,13535.1,1282.26,3614.1
1381.62,7802.93,1017.07,1658.61
1484.39,11516.8,1729.09,2134.16
1763.97,12049,220.936,2920.32
1667.06,11125.3,2429.59,2323.56
1954.42,19147,3803.92,3065.24
2213.31,13340.9,2357.35,1686.98
3534.1,9503.59,1776.99,2704.19
1321.33,11318.5,3481.44,2387.69
1522.05,12900,1410.34,2310.76
1879.42,17649.1,3878.97,3589
320.751,4906.7,708.274,920.422
2008.49,12345.1,1172.41,1709.6
1540.77,10815.4,1456.71,4040.28
2069,18995.8,1329.28,4690.85
1817.51,12786.4,2642.54,2425.67
2032.95,11264.6,1467.77,2390.99
1661.21,26456,5340.42,4400.56
1831.76,18117.4,1322.92,2296.8
2897.12,15020.4,2650.47,3771.2
5203.97,18776.7,12760.7,4584.93
1908.67,13586.4,-2348.98,3883.89
2427.41,12837.3,-298.479,3096.78
2604.3,13599.3,2806.01,3744.74
1857.68,17493.9,2498.77,4353.4
2523.28,13044.7,952.033,2825.38
2259.28,14509.6,2480.96,3808.06
2660.57,19982.3,4441.62,8242.77
1958.43,8631.51,985.572,2021.77
1369.47,12557.7,3617.06,2420.92
1048.33,17087.5,587.545,2256.6
1701.28,22864.3,877.192,2150.43
1150.89,17607.9,5702.2,3486.06
2130.72,11762.2,1729.96,3295.61
1958.1,31342.2,4225.27,4858.2
2406.8,11149,1317.1,2498.08
2969.15,9724.81,3744.94,2030.04
1738.84,11293.7,4159.34,2515.29
2489.16,12176.9,2363.58,2031.51
1861.31,14726.7,6101.72,2346.06
8447.74,30270.8,5956.3,3636.41
2357.1,12555.3,2530.8,2998.04
2063.83,11381.1,552.686,3670.96
864.281,14279.7,1823.06,2468.81
1589.94,7986.1,1178.29,2158.41
2141.17,11645.2,1458.39,3218.27
2968.57,43466.1,9509.6,7848.03
2723.41,19563.4,6511.67,4132.07
2278.83,14986.8,1686.3,2591.2
2368.43,13681.2,1335.7,2583.79
1618.85,30387.1,4759.98,3729.56
2612.65,14504.7,2693.72,4054.89
6309.89,18647.7,7969.35,11565.2
1838.71,19499.2,4529.54,2580.39
3510.24,28121.8,5040.93,4657.32
2848.81,18953.9,1781.6,4651.1
2702.86,19916,5106.49,5141.34
2128.25,14914.6,3124.65,3403.96
2480.73,30242.2,6502.89,3795.73
2012.26,9284.63,-1269.78,451.148
2885.55,20547,3180.58,4035.68
1532.72,12219.5,408.932,1523.16
1549.01,9757.77,366.879,1865.21
1690.49,11374.3,1594.99,2921.55
1669.95,22309.2,1339.27,5180.94
1108.93,8565.93,1551.06,1857.87
2168.67,14262.3,5116.32,4364.84
1827.06,22714.1,5308.12,4012.61
1973.53,13605.5,413.493,2742.51
1602.97,13034.5,2149.38,2016.28
3163.3,25706.9,4550.42,2120.64
2116.62,18593.6,5805.21,4188.38
1458.43,11579.5,113.176,2206
1302.04,12521,865.457,5418.95
2779.6,20459.2,2948.18,4283.75
2322.74,18029.5,1549.39,2887.98
3068.59,11042,3050.55,1329.66
1257.1,13939.8,726.229,1820.86
2295.83,17113.7,114.583,6728.89
2352.81,15895.9,2029.4,2810.21
3948.94,15923.3,3351.19,3527.14
1553.8,11767.6,266.001,1855.26
1606.6,11088.7,3647.38,2229.5
1967.16,11723.5,1264.38,2411.16
4023.68,12280.1,3207.46,2408.96
1677.77,15137.7,2398.36,3686
926.488,12494,1280.64,2295.84
2101.23,10434,-587.173,1788.98
2625.35,19840.3,3984.83,6863.54
1937.99,13295,3319.98,3077.03
2213.93,18836.6,3091.25,3835.32
1897.19,16189.6,2303.02,3057.75
2173.78,14797.4,2604.81,2754.66
2997.33,26218.3,4818.48,3236.03
2309.3,29394.9,3234.3,4011.98
1893.47,22844.2,2067.1,2236.72
2258.52,14528.2,2741.5,2528.55
1746.61,12167.8,765.614,2984.49
1972.74,8479.02,1806.07,2106.94
2980.67,11374.4,374.876,3455.76
1181.81,12239,1455.58,2405.52
1705.92,11174,3024.12,2425.33
1398.99,17757.7,3451.21,3633.27
2004.29,15841.4,2862.43,3904.33
1821.36,12010.4,-280.023,3004.42
2161.57,28026.2,2023.04,3065.68
2299.13,8815.84,1853.88,2355.43
1317.88,12433.5,1569.4,2496.75
6643.9,23442.4,13464.2,13851.7
1660.16,10594.2,1359.94,2435.47
3285.78,16165,3918.17,7664.34
8036.24,25215.4,4733.55,4056.15
1562.34,13928.7,4372.33,2861.86
1865.52,13297,638.678,3258.76
2069.57,13180,2640.39,4655.51
3971.8,20392.3,7609.4,10494.7
2312.65,15287.8,5366.27,1907.49
1517.73,14083.7,1435.41,3479.26
1880.92,22117.1,7497.4,8039
2114.39,10893.1,2745.79,2529.22
919.757,9583.96,-633.842,2756.01
1566.06,12187.7,1198.61,2306.22
2024.3,12458.7,2275.6,2406.7
2102.58,19537.6,5973.41,3201.99
2082.04,10887.1,3242.58,2295.7
2775.41,15849.6,3007.53,3364.61
1628.93,13008.9,3401.45,3290.28
2621.66,19592.1,3219.35,3023.49
2537.17,18812.4,4279.9,5250.87
1580.97,12619.3,-542.466,4310.35
3228.64,46181.2,4513.23,7412.49
2453.28,22107.5,1493.08,4876.76
2070.01,10881.3,482.876,2965.25
1845.15,12771.2,4227.61,3177.3
1203.04,15017.6,2015.46,3289.18
6025.19,25125.6,4412.08,3243.02
1898.22,15593.1,4188.42,2174.31
2419.75,10683.3,1539.62,2944.31
1523.72,14138.9,1688.6,3508.75
1172.1,8833.62,2775.77,1126.04
1880.72,15993.8,2681.98,3465.2
1596.25,10904.5,2417.53,2455.87
2948.95,28771.5,11706.8,5550.95
1665.22,9229.31,2001.27,2492.9
2094.42,21195,3655.38,3804.1
2617.12,16094.2,880.848,2850.45
3095.45,17420.7,2324.54,6228.47
9026.88,26397.3,9760.33,18535.3
1243.9,24560.4,878.88,2834.48
2546.93,30524.5,3215.36,6272.34
1184.12,7992.52,113.024,1401.72
1906.92,22678.9,3988.8,2421.37
2410.41,17337.9,2730.27,3723.68
2998.34,23411.5,2125.85,5068.23
2485.64,12194.3,2580.78,2250.68
2151.89,8475.45,1926.29,1548.52
3462.59,11913.4,1818.01,2913.91
1680.38,13078.8,4076.61,2355.93
1457.79,9644.34,2069.05,2394.51
1638.99,13737,1404.96,1880.71
2793.31,10362.6,2838.37,1943.38
2159.56,15662.2,2115.09,3161.61
1569.44,16576.6,3899.4,2932.04
4639.14,13894.7,1157.57,4716.83
1388.48,12129.8,901.506,2296.71
3738.81,35452.2,6419.3,5643.16
1302.49,9677.76,1178.6,1633.6
13773.7,33860.6,7310.12,6706.47
768.994,11268.3,5669.85,1624.33
2064.17,16366.3,1409.76,4562.99
2415.59,16645.6,3103.85,2927.9
1621.66,11905.3,2396.3,1709.1
1301.67,10139.3,485.685,1775.05
1625.4,10217.4,2555.62,2052.05
1969.42,11770.1,1577.13,2933.28
3183.97,11691.2,-58.3357,5594.95
1628.98,12615.9,2301.18,3078.86
1330,13364,1135.36,3018.88
1402.06,13455,962.937,2070.45
1704.67,11228.3,3722.78,2196.26
1285.13,11297.9,1420.09,1949.1
1981.71,43874.2,3956.36,5217.29
2229.93,11458.1,1739.1,3099.5
2212.22,37442,6709.08,4134.13
3237.63,8968.6,3045.07,2921.31
1525.32,14088.5,1621.22,2026.47
3450.77,12116.1,3842.99,6300.63
1830.37,22859.7,3951.33,3349.53
2172.38,10513,1384.11,2958.92
1766.13,18813,4131.99,3229.03
2495.59,10938.8,2180.03,2188.23
1352.76,11526.8,1656.57,2043.66
2325.24,15964.6,3798.44,5797.99
2160.59,10030.1,1318.07,1868.59
1265.99,17335.8,3227.78,2981.28
4038.66,13404.1,5690.98,6180.46
2902.15,16100.1,1441.04,4077.53
1754.85,15326.2,2054.58,3324.11
2678.25,15878.8,8325.22,6017.17
1321.72,14891.3,-389.647,2084.53
2094.21,12582.2,1502.76,2293.18
1695.98,11268,893.634,2193.14
1923.81,10468.6,2393.1,4640.91
2953.36,14272.1,5204.92,4138.25
2775.31,9924.62,1647.21,2759.73
2424.67,12246.9,269.946,2878.23
2357.91,29640.7,6068.46,2740.91
2435.35,17164.8,3234.51,3131.4
1755.95,43260.4,7095.45,5934.2
1907.02,14660.7,3519.05,3342.96
1565.05,14129.3,5005.63,2082.76
2904.38,23286.5,3505.81,4199.08
2071.7,12587.1,3922.18,1940.04
1579.88,17372.4,1543.88,1776.73
2944.41,11602.7,7739.04,857.885
2279.86,13246.4,2002.7,3170.33
9247.65,39747.3,4623.62,3418.1
1326,9376.46,1736.67,551.761
931.641,13919.4,1278.71,3411.65
1351.6,14142.3,2302.35,2212.75
1701.38,12590.6,1134.38,2235.06
988.042,11414.7,262.404,3130.74
1548.44,8605.57,-1107.1,1630.41
1613.25,17487.4,3533.8,3264.71
1975.02,14676.2,3185.45,2966.81
3562.96,11147.1,4151.29,2574.62
1659.36,12270.4,-781.807,2874.43
2720.74,12607.1,1152.02,4371.97
1524.93,12936.1,2114.49,3795
2950.48,14053.7,1063.49,9309.36
2800.14,12704,1978.4,2784.48
1549.01,15308,3338.52,1218.79
1431.75,13495.5,327.997,3471.46
1255.74,10245.4,5383.09,2293.04
1762.46,9616.03,1326.75,3050.67
1752.6,9699.96,1242.28,2509.66
3051.17,10405.7,5048.57,1116.65
2834.39,13167.8,877.821,4896.7
1686.9,13969.7,263.664,3977.54
3343.68,20077.6,391.564,5670.92
1933.36,11774.4,3507.91,1443.28
1892.59,23924,4172.95,2791.75
2414.08,16351.3,4263.87,4896.66
2008.1,19849.7,4464.24,5704.58
1742.01,8025.7,526.017,2147.75
3467.88,11271.8,6328.71,2832.53
1623.64,18924.1,5302.9,3353.02
1872.24,12873.4,4672.33,4618.86
2474.05,16158.1,631.056,3593.92
2328.71,15925.5,2765.8,4127.57
1635.64,25774.7,4690,2759.27
1352,10140.7,1506.68,2519.58
2633.39,12983,2636.79,3432.46
2090.89,16508.8,2615.69,5061.3
1952.9,9962.72,1999.97,1602.27
2122.77,14824.7,1334.02,9398.7
2988.1,15196.1,2134.99,3424.2
2494.89,17475.3,2683.87,3078.07
2700.76,10908.2,1909.29,2872.51
1958.55,13400.4,3783.76,2589.73
1569.8,12111.7,1226.81,2136.7
2672.54,11665,3657.65,2903.01
2481.95,35399.7,5997.75,3553.22
2098.48,9069.75,2942.91,1756.53
1060.66,5648.71,1157.65,570.201
1259.89,15908.6,1178.03,3009.78
2030.62,16473.9,935.433,6333.41
1951.27,18961.2,2493.54,4487.35
1659.02,11104.7,794.63,2699.69
956.659,9331.12,1368.84,1787.97
2577.25,13002.6,-76.3685,4378.01
1597.29,22120.8,5187.14,2700.46
837.48,10403.5,1271.06,2135.46
1705.28,32919.5,4693.31,4618.12
2049.4,12798.7,1457.14,3933.74
1946.09,16067.3,3231.84,3343.02
2164.88,18730.9,3908.53,2488.68
1574.4,16465.4,1298.3,3273.05
1726.05,10104.3,197.199,1849.49
2073.83,15081,3348.42,3212.3
1571.74,19654.2,2555.61,2668.9
2731.9,10401,2215.48,1552.75
1944.11,16200.5,1798.46,3504.95
1841.19,13818,1248.47,3172.53
4927.16,24703.6,4606.04,3878.94
2826.13,13288,5525.76,3016.86
2587.21,11610.3,297.037,2706.61
797.391,11696.3,2373.97,2147.01
957.095,9156.46,444.224,1587.79
2383.3,13989.5,1461.15,4198.53
1245.06,17912.9,2878.39,3194.97
2503.36,20647.4,4636.56,3932.67
2935.57,12839.2,2796.04,10392.5
1937.22,10324.5,1446.68,2239.25
1672.69,10857.1,1690.07,2952.48
2973.23,28252.4,5406.47,5319.3
1942.41,29711.2,2446.8,4582.04
2594.63,22773.3,4805.75,3045.39
1716.45,13088.9,4222.93,4940.5
2234.1,10875.4,1763.96,2300.24
3526.99,52127.4,8538.97,5689.59
1890.28,10344.9,1874.13,2947.77
2354.97,11553.8,5265.59,1340.79
1049.18,17595.8,1406.46,2036.86
2529.11,11798,1695.33,2219.88
1034.58,14051.1,3745.28,2880.76
2676.71,28960.5,4270.52,5620.07
7335.61,22364.5,3468.63,2090.19
1835.28,13465.4,217.941,2741.79
2305.5,15868,1490.8,4263.63
1218.22,9324.09,1779.2,3202.71
2702.44,21828,1988.08,3571.48
