"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.73933e+06,1.24653e+06,837202,476196,299741,222701,807561,394008,725157,12266.4,2552.15,66632.7,49657.7,16579.3,8985.93,6130.88,10.504
2.15512e+06,1.51227e+06,855056,939923,665695,428576,931963,661350,852732,16958.8,1392.02,71018.4,134409,51439,9804.53,12951.1,10.508
905559,624491,870045,439965,344854,263981,783815,357670,738052,11102.7,-1573.64,84341.7,48849.8,29284.8,5675.48,3141.68,10.5118
1.36844e+06,929042,883773,544427,374580,268004,838599,434083,752521,9761.75,1032.29,59624.3,44200.1,16781,6440.39,4815.5,10.5158
1.55465e+06,1.16545e+06,800369,465277,273534,200628,818034,368096,758407,13704.5,-402.272,62322,49477.8,18384,6689.73,4387.48,10.5174
1.39541e+06,1.01493e+06,824935,571213,362970,259733,838484,413677,828492,11861.9,1586.4,106365,34478.3,19245.3,6402.34,2826.39,10.5223
1.90479e+06,1.40809e+06,811650,372304,233468,178726,783774,309015,722886,9633.15,-449.223,36498.2,45515.6,19127.8,6594.66,4957.01,10.5263
1.59305e+06,1.16636e+06,819500,506743,322045,228509,845598,395562,768642,12795.2,2309.52,257170,44448.3,22342.8,7818.61,5138.95,10.5265
1.8791e+06,1.4516e+06,776702,381738,291604,219596,796746,299605,764483,14801.3,760.009,66650.8,42408.2,13761.5,10149.7,3456.97,10.5293
1.58205e+06,1.1089e+06,856012,716889,565518,371215,914055,520952,825668,23050,2453.96,121203,65515.6,75010.6,7664.27,7026.82,10.5301
1.36221e+06,1.0369e+06,788243,696888,479056,339455,846750,542187,771197,16909.2,171.104,194396,62566.7,28710.2,11153.6,6547.98,10.533
1.413e+06,1.00967e+06,839678,574720,474735,348826,816570,454904,758033,10182.5,-179.742,148629,51095.9,11287.2,8397.84,5018.37,10.5354
1.62953e+06,1.21657e+06,803665,506369,299138,221003,812129,399015,761429,13309.9,88.4762,125683,34512.6,18140.2,9236.82,3822.44,10.5382
1.56742e+06,1.13546e+06,828259,696586,524058,350630,896772,515664,810512,12549.6,1656.78,119236,32051.7,15180.3,8895.71,5604.33,10.5403
1.47722e+06,1.13436e+06,781344,536432,307553,232675,793088,435101,739734,9461.78,-118.822,21367.3,55898.7,31661.9,5826.8,3703.87,10.543
2.0786e+06,1.49984e+06,831525,505475,399647,313917,763858,406880,745391,8094.83,450.445,52253.2,101941,46721.7,7206.16,6329.71,10.5481
2.45991e+06,1.65895e+06,889686,717590,505790,366734,827504,573727,750451,9357.99,221.402,113590,97440.8,57741.5,9303.47,10348.4,10.5498
1.9305e+06,1.37977e+06,839489,560789,478860,334090,859995,427512,787051,19234.1,2541.76,61064.4,62391.7,22380.9,7247.38,7752.59,10.5554
815499,510841,957831,628649,434986,292620,891912,469407,803544,9043.07,-45.8988,29581,46698.6,27587.3,5453.88,7699.44,10.5591
1.94181e+06,1.42249e+06,819047,412535,377522,217467,1.0416e+06,265080,933761,6060.12,1447.91,63017.4,28004.1,28766.6,6071.42,4168.59,10.5663
2.5472e+06,1.69905e+06,899515,672083,500486,348718,861130,500038,806439,10363.3,1712.49,42082.9,56701.5,38629.7,7556.71,5823.97,10.5689
1.91588e+06,1.32774e+06,865781,536507,455768,314096,870627,404104,796587,16153.1,1331.66,66488.6,47115.7,13621.9,8202.47,6020,10.5766
