"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.675e+06,1.22806e+06,818361,554800,418347,281586,891409,388500,856834,16551.8,-523.43,278639,59822,29147.7,12946.5,9689.4,10.6271
1.8258e+06,1.44186e+06,759768,407638,245342,190502,772724,330147,740830,17372.7,-538.145,713844,57135.5,9869.21,14187.3,7597.35,10.6317
1.45979e+06,1.0367e+06,844864,657305,506998,347918,874341,462053,853545,31132.8,-95.0357,735489,35050.2,18127.6,8761.03,10701.8,10.6329
2.80532e+06,1.82374e+06,922935,913470,741224,457128,972888,595061,921052,54137.6,402.712,466659,82175.9,31310,21055.7,11741.1,10.6397
2.73701e+06,1.86765e+06,879290,797595,579415,374112,929265,563462,849316,84012.4,-619.704,336505,70083.7,21702.1,18464.8,13264,10.6402
1.68268e+06,1.12376e+06,898422,719076,402592,257447,938272,513141,840794,22044.8,1836.14,592171,49491.7,10797.8,12501.9,10257.3,10.6446
1.90389e+06,1.27737e+06,894287,762582,675564,452337,896099,539516,848073,32932.2,-682.426,550587,57934,20921.5,14302.3,9721.92,10.6496
2.20396e+06,1.48864e+06,888313,790911,465691,280267,996960,526378,901532,56991.2,573.183,448253,69909.2,22110.8,17868.5,13453.1,10.6526
1.5986e+06,1.11986e+06,856498,695764,589907,395475,894985,487420,856466,24128.4,383.176,272245,55736.6,23688.9,13551.2,9538.05,10.6766
1.14757e+06,667778,1.03109e+06,833649,375585,222460,1.013e+06,554121,902672,27453,1029,328589,44463.9,18067.5,17678.8,13219.8,10.6769
2.78394e+06,1.89896e+06,879620,749461,503719,325549,928374,512174,877976,39333.9,408.635,304676,58604.9,33342,17251.5,15569.9,10.6943
2.74974e+06,1.8474e+06,893062,611101,562425,394084,856302,430836,851044,68652.1,-577.755,737774,70184.4,23215.1,15560.8,7493.64,10.7114
