"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.86203e+06,1.42432e+06,784386,282311,199263,154148,775605,231375,732088,4097.87,-842.449,43887.4,62027.3,12990.8,17348.6,2198.71,11.0519
1.38766e+06,963526,864111,854635,412216,275862,896570,648432,790802,9844.05,1328.73,100018,48030.1,16095.9,17855.1,3220.55,11.0545
1.7016e+06,1.27564e+06,800347,785429,481452,342513,843388,576745,817098,13806.5,1322.47,103765,46182.8,23055.1,15440,3546.21,11.0617
2.0901e+06,1.71629e+06,730682,371265,234898,177639,793401,295767,753156,12454.5,-725.324,11746.1,65490.4,12625.8,10535,2376.06,11.0632
1.65356e+06,1.41410e+06,701599,271715,239393,201631,712370,242242,673000,2847.2,73.5462,40978.5,46499.4,2100.94,3884.15,1365.31,11.0655
1.1069e+06,741064,896196,576238,515490,348898,886488,416274,830566,8095.03,551.598,147435,37258.1,12952.6,18530.7,3163.58,11.0655
1.72329e+06,1.38042e+06,749025,313108,193220,155256,746717,279442,672286,3165.5,-1252.81,24747.7,61922.1,8070.7,7038.68,2366.13,11.069
1.46028e+06,1.07917e+06,811888,433659,362239,295157,736366,377256,689706,9292.85,-755.728,20176.9,69437.9,5907.11,7759.47,3045.64,11.0692
1.3652e+06,976895,838496,541225,363928,262891,830598,446231,727729,7299.42,-1182.17,587.493,85441.6,19374.8,12512.3,2067.47,11.074
1.5898e+06,1.21611e+06,784370,583155,463926,380458,731634,505141,692664,8453.43,884.914,49604.1,88411.1,20264.7,13388.7,2478.58,11.0741
1.2039e+06,894970,807113,345831,154269,119459,774838,301947,687203,8088.75,181.388,27089.4,65845.5,5140.5,14560.9,1415.64,11.0747
1.80348e+06,1.46576e+06,738248,392652,367261,291066,757067,330918,711932,7116.18,-232.187,78740.1,29271.1,7465.64,8407.53,2691.23,11.0837
