"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","Comp-450_50 (V)-A","Comp-525_50 (B)-A","Comp-586_15 (YG)-A","Comp-670_30 (R)-A","Comp-670_30 (V)-A","Comp-780_60 (YG)-A","Time"
20984.7,19752,69626,175.5,168,68461.7,75201.9,896.416,176.341,157.295,-544.373,222.292,19.1367
11719.6,10325,74388.1,213,197,70858.7,66876.5,282.958,-1.52171,118.752,-663.485,209.192,19.1377
24958.6,23504,69591.7,183,160,74956.8,54970.7,304.851,376.318,-172.763,-302.858,6.02761,19.1687
13873.9,11860,76664.2,231.75,224,67803.4,58432,314.832,265.308,-98.7778,-664.497,-82.0767,19.1873
8993.16,8128,72511.8,315.75,308,67185,37728.2,506.636,-126.984,90.4763,-63.7206,141.024,19.2266
36083.5,27934,84655.6,294,286,67369.2,142777,524.498,-126.217,-148.006,-933.953,59.2518,19.2286
27077.8,25932,68431.8,138,156,57974.2,58137.1,238.984,491.376,414.478,-972.717,235.056,19.2472
29302,27849,68955.3,209.25,201,68225.9,91200.8,280.365,329.225,-567.026,-1248.25,92.153,19.2576
25253.6,24033,68864.4,132,149,58058.7,45069,881.865,221.459,183.127,-634.49,149.738,19.2586
26888.4,25649,68702.8,154.5,161,62890.1,82625.4,165.148,732.762,-40.0439,-1402.95,92.3589,19.2638
16946.8,15468,71801.6,162.75,168,63488,59702.3,409.701,108.215,218.93,-724.4,137.6,19.2782
25448.9,24065,69304.9,166.5,177,61648.3,62701.2,288.787,37.7378,-100.581,-710.455,-185.463,19.2947
18802.1,17829,69112.9,183,197,60878.6,45483.7,307.581,-7.79602,200.491,-318.841,461.053,19.2989
26760.4,25712,68208.1,133.5,148,59115.2,65303.7,233.392,-128.733,-535.143,-695.885,84.5705,19.3371
22319.2,21076,69401.8,173.25,196,57929.1,62947.7,203.187,625.09,150.311,-624.126,113.169,19.3609
28673,27472,68401.2,100.5,132,49896.7,66017.5,293.205,-51.5699,111.548,-328.532,11.8432,19.3743
18779.6,17688,69580.7,340.5,360,61986.1,53223.5,377.597,-261.3,73.1748,-162.562,-97.7608,19.3867
10587.7,9784,70919.6,386.25,396,63922.4,436.824,127.842,59.7163,86.0402,117.786,-57.7864,19.4094
23843.8,22433,69657.6,192,177,71089.9,71127.3,322.853,41.8234,447.625,-626.969,63.9497,19.4518
25295.2,24330,68135.8,144,154,61280.4,45532.1,272.159,157.956,-219.303,-241.694,161.709,19.459
25807.3,24889,67954.1,226.5,233,63707.7,67967.9,273.908,264.165,-318.609,-606.813,103.042,19.4735
27223.7,25928,68811,141.75,152,61116.6,61893.8,365.354,172.335,174.167,-170.503,60.1725,19.489
28130.5,27200,67778,198,212,61208.1,108217,221.075,-51.9727,-377.497,-982.574,37.1024,19.5189
20647.4,19395,69768,125.25,135,60802.8,54095.1,411.43,305.235,239.349,-530.896,-97.5819,19.5262
22502.7,21405,68896.9,257.25,269,62673.4,58708.7,549.992,120.286,-33.9107,-215.388,286.111,19.5262
25810,24631,68672.9,123.75,131,61909,49372.7,271.315,-154.536,-109.459,-97.5713,106.218,19.5499
12313,11641,69319,119.25,125,62521.3,26823.2,571.918,-225.108,192.062,-165.897,-70.6062,19.5572
28580,27887,67164.5,93,91,66976.4,56164.1,327.936,-60.1712,-46.9968,-231.515,-131.941,19.5613
27807.8,26609,68488.5,139.5,129,70870.3,67373,290.459,545.43,-112.654,-524.742,251.184,19.5675
18731.5,16809,73031.4,285,301,62052.4,33538.8,1441.05,555.594,562.189,-76.1196,395.641,19.5851
15698.1,14421,71339.8,135,113,78295.2,48025.4,300.162,290.112,-122.372,94.3706,106.627,19.6161
21910,20936,68585,138.75,168,54125.7,62711.2,338.934,614.938,135.719,-231.89,158.173,19.6202
17715.7,16508,70330.6,297,296,65757.4,46476,278.223,131.564,-76.4548,-625.797,204.193,19.6212
22824.8,22040,67869.6,135,136,65054.1,46166.3,228.498,154.696,-118.056,-334.781,4.09771,19.6254
26592.1,25941,67180.8,116.25,133,57282.4,62180.4,215.979,-97.1539,-331.329,-345.174,-79.2501,19.6274
23759.3,23229,67032.3,132.75,137,63502.9,69076.8,248.288,294.547,-453.895,-856.226,339.924,19.6543
25757.8,24621,68562,267.75,265,66216.1,63703.5,369.633,-384.839,-194.654,-175.192,-26.6749,19.6667
25099.1,23554,69835.2,327.75,326,65887.8,69126.8,1435.58,140.184,104.045,-488.965,285.208,19.6729
20531.9,19533,68887.6,201.75,221,59827.5,60928.8,279.883,476.895,-173.174,-263.397,187.875,19.6739
26994,26081,67830.2,177,165,70302.2,60428.3,377.811,-215.646,-105.043,-502.968,-9.74211,19.7008
18835.7,16940,72870.1,223.5,236,62064.8,51936.2,253.628,408.042,-306.045,-679.638,145.833,19.7111
28079,27318,67361.8,162,162,65536,60708.1,221.383,-302.08,-272.748,8.36084,-178.209,19.739
26074,24956,68471.8,137.25,140,64248.7,54146.1,423.914,0.920548,-400.555,-384.384,37.3901,19.7586
26970.2,26108,67700.4,123.75,140,57929.1,67837.8,304.868,477.162,250.744,-485.824,-113.265,19.77
13858.7,13080,69437.5,194.25,216,58936.9,84216.1,351.735,280.133,-372.212,-782.595,34.8685,19.7741
16748.2,15828,69345.9,342,352,63674.2,33773.9,773.361,-163.021,-202.018,-389.017,186.314,19.7772
20804.5,19729,69108.7,146.25,177,54150.5,49076.4,389.292,-86.3686,-328.301,-178.229,44.6576,19.7803
24787,24324,66783.4,126.75,132,62929.5,55968.4,424.085,-69.7679,434.612,-218.607,91.7138,19.7948
39958.4,31036,84376.6,339.75,280,79520.9,111380,532.964,599.16,-164.03,-761.959,-87.1987,19.801
43429.3,33573,84776,420.75,321,85901.2,138266,624.984,196.316,222.571,-1050.87,283.579,19.8051
24158,22856,69269.2,157.5,152,67907.4,60878,326.319,394.488,-362.106,-83.3328,273.731,19.8248
24781.7,23628,68735.9,196.5,204,63126.6,82792.8,183.54,-43.7531,-359.637,-549.162,-13.6745,19.8299
23983.1,22024,71365.6,360,344,68584.2,101342,334.976,486.86,-17.496,-1233.2,150.597,19.8361
21058,20057,68806.6,345,333,67897.7,51122.5,259.717,150.845,-59.4325,-114.3,8.11677,19.8392
19780.9,18628,69591.9,236.25,224,69120,54908.4,251.227,267.066,369.767,-500.7,272.58,19.8785
22444.6,21747,67638.3,536.25,515,68240.2,67380,393.107,375.162,-347.064,122.568,-53.761,19.9343
20948.4,19376,70854.4,162,164,64736.8,49027.5,252.502,231.834,53.1351,-531.276,80.1926,19.9508
23499.3,22273,69144.3,171,161,69606.6,54785.3,517.984,118.317,419.716,-269.227,282.34,19.9519
26935.3,26364,66956,111,120,60620.8,50130.8,180.106,630.671,-125.143,-318.64,-52.9082,19.9622
43011.5,33368,84476.3,429.75,328,85866.1,129205,2622.31,1393.69,787.876,-1034.67,214.875,19.9932
11934.8,10521,74342.5,438.75,425,67656.3,62106.7,870.978,402.373,157.113,-24.6921,-88.2292,19.9973
25640.3,24420,68811,183.75,176,68421.8,66256.4,357.121,-414.448,-436.293,-556.36,158.255,19.9973
25896.4,24908,68136.7,146.25,156,61440,45034.1,192.194,257.843,417.216,-233.177,20.726,19.9973
21892.9,20837,68856.9,177.75,177,65813.7,55389.9,263.562,268.373,-116.399,-726.495,-65.3023,19.9973
18994.8,17400,71542.7,132.75,124,70160.5,53777.4,1075.77,123.824,-19.7882,-379.39,146.483,20.0138
26947.8,26209,67383.4,156.75,145,70846.7,62591.7,304.575,520.218,60.287,-148.861,-5.59752,20.0335
23303.9,21933,69632.4,157.5,173,59664.3,59213.4,294.028,159.729,-35.8207,-302.647,58.8151,20.0397
23366.6,22433,68263.5,124.5,133,61347.6,48152.3,232.609,89.5715,285.295,-413.631,-125.12,20.0459
18575,17573,69273,495,465,69764.1,62152.9,1215.16,138.218,-26.3884,-834.891,118.478,20.0479
25735.4,24353,69256.1,119.25,133,58760.7,58224.5,305.246,-409.377,-97.9478,-618.266,15.9224,20.0603
26811.2,25608,68615.2,162,152,69847.6,81620.8,230.073,-136.088,-256.198,-814.543,90.7349,20.0686
11073.5,9805,74014.4,524.25,473,72636.9,50558.7,383.321,72.1721,-345.886,18.2177,41.8247,20.0738
26502.3,25042,69357.7,183.75,182,66166.2,65612.4,181.06,494.117,-63.8979,-456.109,-90.1955,20.0769
24548.7,23548,68321,182.25,172,69441.5,79675.2,535.749,228.063,-470.433,-792.218,151.565,20.08
19653.5,18845,68347.6,385.5,377,67013.6,68101.7,566.575,-131.958,-187.42,-252.225,-32.699,20.081
15968,14436,72491.1,207.75,208,65457.2,81602.9,291.902,231.012,59.922,-713.353,7.42643,20.0862
24661.6,23575,68556.5,147,135,71361.4,54563.8,407.579,81.1233,77.1304,-361.286,69.0146,20.0872
28290.2,27113,68381.5,213,221,63163.7,62914.7,716.019,-36.7342,-84.22,-590.954,47.8584,20.0903
19826.4,18734,69357.5,363,298,79830.8,46628,364.249,298.659,-40.9025,-183.771,75.6516,20.1306
20547.8,19237,70001.5,471.75,449,68856.6,68459.9,381.856,205.785,-326.661,-144.193,270.629,20.1812
26290.4,24933,69104,213,225,62040.8,56351.8,388.229,127.407,235.557,-366.989,120.799,20.1885
6367.68,5277,79081.4,819.75,685,78427.9,34332.5,374.909,22.8382,116.676,38.9431,237.282,20.1936
20518.7,18872,71254.6,202.5,216,61440,64715.1,257.164,-99.1232,-456.632,-486.119,222.938,20.2091
12985.5,12340,68964.2,146.25,144,66560,65848.5,91.6308,68.3245,-185.889,-495.528,214.981,20.269
15224.2,14056,70982.8,213,200,69795.8,61324,363.006,216.313,47.2966,-559.084,185.413,20.3124
22104.1,21096,68667.6,162.75,184,57967.3,37215.2,381.416,-365.97,-318.674,44.426,-108.715,20.3403
13264,12407,70062.9,128.25,119,70630.2,35139.4,335.379,158.885,453.91,-60.7723,28.0423,20.3414
24644.4,23701,68144.6,135.75,113,78730.2,60696.9,276.38,294.805,-203.348,-469.036,-169.477,20.3486
27696.2,26448,68629,275.25,272,66319.1,61762.7,303.205,139.539,131.272,-239.504,29.2957,20.3724
21255.3,19892,70027.5,205.5,196,68712.5,68189.4,493.282,828.996,-397.817,-442.631,6.96092,20.392
25078,23628,69557.9,209.25,216,63488,60261.5,257.28,660.986,-168.274,-265.246,280.321,20.4354
41807,33701,81299.3,318.75,277,75413.7,135498,581.36,368.167,-169.425,-1158.56,16.6845,20.454
21922.6,21293,67473.7,149.25,157,62300.9,82767.4,217.827,1628.24,-148.894,-598.149,-21.8392,20.4715
26618.5,25724,67814.8,141,168,55003.4,38245.3,250.731,-62.6252,-197.281,-222.266,298.254,20.518
26077.9,25042,68247.1,147.75,150,64553,53492.8,534.058,172.22,-305.659,-167.782,33.5338,20.547
26173.6,25312,67766.9,140.25,148,62104.2,66613.1,439.767,-30.4697,-244.095,-240.973,298.442,20.5501
25585.6,24446,68591,243,238,66912.8,45194.5,346.408,301.356,-191.134,-509.482,-39.909,20.5656
26408.6,25016,69184.2,153,184,54494.6,54170.4,467.318,-115.155,-256.938,-205.792,186.556,20.5687
27842.8,26370,69196.2,201.75,198,66777.2,60676.9,373.867,44.1562,-144.248,-327.24,-83.249,20.5769
18587.6,17385,70069.4,139.5,125,73138.2,56649.5,446.171,640.277,-347.036,-589.022,37.7897,20.579
14286.4,12986,72098.5,208.5,202,67644.8,56259.3,835.355,193.591,-208.207,-448.098,125.041,20.5893
23773.9,22153,70331.1,157.5,169,61076.4,103516,283.198,-193.021,-197.944,-1082.17,-13.5946,20.5904
23901.2,23288,67261.8,150,172,57153.5,72614.5,212.068,459.38,17.7023,-352.088,-23.6395,20.6534
28650.6,27580,68080,181.5,172,69155.7,90753.6,388.862,-328.739,-291.288,-212.266,56.3441,20.6617
26543.2,25081,69356.7,126.75,137,60632.8,75401.4,305.108,-560.341,-28.8169,-559.34,68.6457,20.673
27111.5,26139,67974.2,125.25,143,57401.3,55527.3,313.923,273.317,-257.977,-600.382,155.649,20.674
24038.5,22686,69443.2,144.75,142,66805.2,59487.1,206.014,-118.836,-158.936,168.749,113.797,20.6864
26899.6,25716,68552.4,134.25,132,66653.1,57620.4,1020.14,-26.3289,252.66,-274.308,182.693,20.7112
12690.5,11193,74303.9,414.75,413,65813.7,71491.8,190.721,343.863,83.7886,-717.26,77.8732,20.7164
26772.2,25644,68419.3,138.75,152,59823.2,48550.6,239.629,176.436,175.297,-427.27,-49.0272,20.7247
26487.8,25908,67002.6,144,132,71493.8,66769,247.304,479.831,-313.926,-304.463,54.5092,20.7298
27522,26294,68596.7,219.75,230,62615.4,70945.5,318.381,248.502,185.005,-327.719,-156.558,20.7298
22576,21421,69069.5,133.5,141,62050,65456.6,253.996,22.8628,-252.799,-344.241,58.4515,20.7567
24870.8,23791,68510.4,102,123,54346.9,47485,174.087,-294.332,207.082,-38.566,349.391,20.7701
22867,21777,68816.3,177.75,145,80338.1,79827.5,295.158,-15.5426,-50.3219,-459.517,242.09,20.798
27386,25780,69618.8,261,260,65788.1,64277.3,274.932,200.047,-245.704,-563.513,322.989,20.8032
18226.6,16013,74595.4,293.25,281,68393,71746.9,359.347,-126.026,1.19499,-538.78,75.8027,20.86
25412,24504,67964.4,189,200,61931.5,93151.1,327.167,934.194,-282.755,-963.412,313.336,20.8962
28838.7,27544,68616.5,168.75,156,70892.3,77763.7,179.575,957.704,-305.764,-416.635,43.3757,20.8983
26568.3,25516,68238.8,153.75,156,64590.8,66978.3,482.037,483.206,255.549,-858.763,78.6672,20.9034
24900.5,23914,68239.4,167.25,218,50279.3,79835.9,305.273,451.436,-235.716,-629.485,-139.049,20.9045
27574.1,26388,68481.8,219,208,69001.8,76862,289.58,308.178,-529.951,-357.836,-27.779,20.9086
22794.4,21933,68109.9,171.75,169,66602.4,65198.4,285.752,239.225,-64.5042,-312.918,-39.0509,20.9086
21096.9,20060,68923.6,252.75,236,70187.4,63819.1,530.392,861.419,-190.074,-410.104,-52.7831,20.9137
26206.6,24945,68850.6,144,129,73156.5,65315.5,195.688,-159.334,189.442,-366.671,106.034,20.9241
22486.2,20716,71136.1,285,280,66706.3,101891,616.617,199.417,69.0067,-1180.58,195.861,20.9458
18381.7,17036,70712.6,301.5,284,69574.3,87268.8,397.938,160.798,397.922,-1322.72,-14.2558,20.952
5945.28,5701,68344.1,539.25,497,71107.2,-7841.49,4454.79,81626.3,866.298,34440.5,12807.6,20.9881
24226.6,22505,70549.5,246.75,249,64943.8,93765.8,405.382,125.082,-458.699,-897.365,138.561,20.9995
6256.14,6365,64415.1,422.25,397,69704.2,252.165,140.292,46.7454,-78.7488,395.933,91.0775,21.0047
27795.9,27129,67147,191.25,189,66316.2,76747.9,254.518,433.065,193.502,-364.044,54.7666,21.0346
27034.9,25996,68155.1,147.75,156,62070.2,49824.4,325.311,-307.098,-242.266,-458.225,69.4392,21.0574
20520.1,19462,69098.9,256.5,246,68333.3,54161.7,250.64,424.052,-153.024,-512.213,266.745,21.0584
26287.1,25173,68436.6,129.75,133,63934.6,58841.3,261.454,55.405,-348.508,-764.94,420.305,21.0739
25732.7,24437,69011,162.75,165,64642.3,59090.7,320.983,-740.077,270.035,-595.669,37.6813,21.0801
24349.4,23041,69257.5,168,149,73892.9,63727.6,352.085,-473.353,-302.618,-633.82,248.968,21.0842
24017.4,22937,68622.9,270,249,71063.1,63694.8,225.117,805.753,-22.0106,-641.432,56.0101,21.0966
23943.5,22200,70682.9,234.75,236,65188.9,83946.1,1603.4,461.755,446.828,-848.141,-50.6152,21.1596
23933.6,23327,67240.2,141.75,155,59933.7,68348.7,371.807,16.162,-232.366,-525.2,86.0442,21.1824
21941.7,20777,69209.8,194.25,189,67356.4,54597.5,243.138,-64.922,-149.511,-431.257,-24.9388,21.2113
16306,14869,71869.5,276.75,277,65476.9,54654.4,676.333,-91.3649,-22.4812,-519.143,35.5043,21.2134
25585.6,24701,67882.9,119.25,125,62521.3,52087.9,456.148,697.771,-64.9495,-492.586,-85.2178,21.2185
23412.8,22276,68880.6,191.25,176,71214.5,58441.8,260.281,-49.4411,170.754,-512.47,132.242,21.2247
21520,20473,68887.4,403.5,397,66609,54247.6,319.034,196.813,-462.106,-423.617,-101.92,21.2361
26887.1,26156,67367.8,171,188,59609.9,58395.7,496.038,69.3495,-16.3224,-568.655,29.2893,21.2392
20082.5,18864,69769.2,115.5,96,78848,60202.3,173.168,-54.8782,-178.798,-745.621,-71.2305,21.2764
24090,22510,70136,214.5,222,63321.9,53766.7,361.227,405.881,603.262,-722.397,178.509,21.2774
24787.6,23976,67754.5,175.5,172,66869.6,72479.1,356.395,54.1355,-210.272,-535.59,108.843,21.3105
23046.5,22265,67836.4,465,441,69102.6,61217.2,513.805,3.5877,184.645,-207.863,257.36,21.3208
27202.6,26105,68291.4,183.75,185,65093.2,62136.8,186.022,84.9292,-220.189,-573.659,95.49,21.3219
24890.6,23872,68332.3,126.75,132,62929.5,51687.8,418.587,757.166,-432.352,-255.867,-51.9253,21.3312
17985,17069,69053,199.5,205,63777.7,50067.6,692.852,-83.7236,155.529,-511.72,11.2014,21.3446
21048.7,19957,69121.1,205.5,213,63228.4,48703.1,293.207,-107.358,-373.443,-421.91,190.59,21.3508
20154.4,19177,68876.3,235.5,237,65121.2,58913.2,189.58,-51.6304,-98.1155,-53.9139,94.5628,21.3694
26541.9,25637,67849.2,207,193,70289.9,76337.2,253.365,134.114,17.4935,-562.708,92.3939,21.3715
26844.8,25372,69340.4,161.25,156,67741.5,72959,299.089,-117.639,-129.774,-557.699,-106.088,21.3828
24911,23892,68331.2,132,128,67584,55807,171.444,80.2812,80.9306,-742.76,-22.6325,21.4086
26735.9,25677,68238.8,117.75,153,50437,62796.4,181.603,127.308,744.9,-172.249,-68.659,21.4231
26617.8,25553,68266.9,118.5,117,66376.2,60909.5,1167.52,-175.696,197.159,-587.377,207.565,21.4396
24677.4,23350,69261.6,123.75,114,71141.1,46008.3,280.937,-28.3874,-10.9785,-286.241,88.0458,21.4572
25651.6,24191,69492.8,163.5,171,62661.6,77106.5,150.594,485.298,-172.613,-993.812,323.742,21.4696
25134.8,22816,72196.4,200.25,212,61903.7,93702.3,1267.34,374.576,232.481,-470.015,77.6079,21.4717
27305.5,26484,67568.9,150.75,148,66753.7,70805.5,299.168,-25.4605,-242.143,-628.032,72.4964,21.4851
25347.3,24717,67207.2,114.75,121,62150.9,72183.1,222.063,331.626,-369.417,-577.59,38.8577,21.4851
14762.2,13928,69461.3,369,380,63638.9,37103.1,1042.5,73.0017,193.016,-382.163,200.283,21.5202
28052,26756,68710.4,114,112,66706.3,78751.4,175.699,126.109,-7.27602,-521.848,-108.903,21.5264
27154.4,25741,69134.4,162.75,157,67936.2,58035.4,339.114,-99.0748,149.685,-304.643,15.5112,21.576
26428.4,25084,69048.4,114,124,60250.8,53903,196.9,-159.156,-396.423,-389.851,-46.1516,21.5812
26108.9,24972,68519.8,175.5,188,61178.6,62704.8,287.869,-368.52,-316.312,-78.2175,140.889,21.6008
27382.1,25825,69487.4,135.75,165,53918.3,53872.7,249.249,491.281,-155.23,-889.387,-49.3676,21.606
25623.2,24416,68776.2,159,132,78941.1,59306.2,162.166,-137.239,573.89,-403.255,-120.071,21.6349
12829.1,11985,70151.6,129,117,72257.6,20616.6,147.88,-34.4606,-238.927,-178.42,81.1386,21.6359
25773.7,24580,68718.6,120,116,67795.9,52411.3,242.263,476.545,-431.772,123.333,-141.54,21.6597
26319.5,24765,69649.6,142.5,173,53982,73842.3,335.068,-63.9017,-338.914,-363.027,-55.7474,21.6607
27962.9,27320,67078.2,278.25,268,68042.5,67141.4,499.668,118.505,98.7589,-35.3022,267.738,21.6628
21795.2,21132,67592.7,133.5,124,70556.9,53148.4,323.615,-155.537,-223.737,-596.707,-144.008,21.6659
28570.7,27312,68556.4,219,208,69001.8,89540.1,326.655,-170.235,-277.201,-358.77,23.474,21.668
11115.7,9893,73635.9,217.5,229,62244.9,67149.4,397.276,452.678,-395.426,-801.217,-12.137,21.6876
17684,16621,69727.5,290.25,285,66743.2,59048.4,196.173,463.645,-295.567,-653.467,137.111,21.6948
27368.2,26525,67619.4,141.75,157,59170.2,61903.2,327.153,-116.009,-261.046,-491.474,92.5633,21.699
17884.7,16904,69338.1,201,220,59876.1,46325.7,194.329,163.675,-459.657,-249.109,160.043,21.7052
20502.9,19364,69390.5,189,196,63195.4,48926.9,333.941,71.5403,-176.962,19.4774,22.8259,21.7062
26723.4,25677,68206.8,128.25,125,67239.9,70851.7,207.724,89.9944,-278.116,-787.929,-7.69509,21.7103
24937.4,23786,68708.5,134.25,141,62398.6,69602.6,443.953,-331.101,-591.697,-538.494,125.265,21.7155
21261.9,20253,68800.7,159.75,169,61949,60568.2,345.046,81.5042,-219.435,-423.202,119.913,21.7362
28913.9,28016,67636.5,142.5,132,70749.1,70064.6,159.556,227.986,-66.7083,-625.458,-36.49,21.7455
21452.6,20340,69121,225.75,208,71128.6,53478.2,544.956,404.144,64.4282,-565.04,269.88,21.7641
23690,23271,66716.1,126.75,119,69804.1,62194.7,466.686,318.395,-263.297,-749.035,142.008,21.7723
23880.1,22556,69383.2,211.5,204,67945.4,67631.8,321.308,129.628,-59.2128,-935.103,-37.4754,21.7765
22210.3,21452,67852.7,171.75,184,61172.9,67188.5,455.917,109.038,-77.4939,-863.062,178.445,21.7806
24968.5,23823,68687.1,157.5,175,58982.4,58940.1,253.168,-118.917,166.762,-563.256,172.473,21.7837
27361.6,26152,68567.3,137.25,136,66138.4,68901.8,342.868,173.905,-114.625,-309.692,357.268,21.7889
23410.9,22304,68788.3,433.5,372,76370.6,53854.6,449.764,379.444,106.117,-657.574,-100.215,21.7951
26827.7,25629,68601.1,144,153,61680.9,61868.5,267.204,-79.488,282.823,-349.351,76.3522,21.8147
19637,18261,70474.2,204,177,75533,64323.1,234.392,682.624,-281.791,-745.992,55.0195,21.8312
28844,27592,68509.7,153,156,64275.7,58325.9,162.185,-137.319,-341.59,173.482,37.811,21.888
26965,25658,68874.3,142.5,154,60642.1,71260,277.054,196.575,62.627,-669.576,134.565,21.8922
14931.8,13216,74044.6,313.5,320,64204.8,50780.9,305.216,55.639,-339.471,-575.457,273.859,21.9046
21475.7,20565,68438.3,162.75,177,60259.8,68043.3,205.305,484.542,-207.168,-473.887,-141.061,21.9118
25252.3,24524,67482.1,116.25,152,50122.1,44886.9,224.478,233.13,-251.556,-489.293,104.969,21.9139
18000.2,17012,69342.8,216.75,192,73984,57570.4,211.27,-253.063,-488.925,-834.87,262.963,21.9149
24997.5,23430,69920.5,206.25,194,69674.2,67209.5,662.195,-189.21,358.043,-553.815,-177.496,21.9624
18998.1,17397,71567.5,449.25,401,73421.6,54534.4,474.775,22.0296,-11.7233,-158.084,71.1356,21.9728
26546.5,25433,68405.3,129,141,59958.5,62444.1,277.532,-296.219,-121.136,-858.298,-64.0535,21.9748
22995.7,20681,72871.1,279,269,67972.3,113468,405.159,647.079,554.969,-960.521,-174.492,21.9883
25883.2,25228,67238.1,117.75,120,64307.2,62898.1,756.64,177.659,245.637,-395.585,57.6578,21.9945
25026.5,23700,69204.2,238.5,224,69778.3,64733.5,324.294,337.837,-188.364,-423.793,153.077,22.0213
26567,25496,68288.9,127.5,120,69632,48440.1,572.529,566.334,-98.6113,-764.301,164.403,22.0275
28301.5,26913,68917,139.5,149,61357.5,63059.3,318.72,56.4815,-334.649,-465.331,-20.6026,22.0472
22896.1,21729,69055.9,246,241,66895.7,58100.2,208.6,520.612,-240.524,-514.55,180.703,22.0627
13476.5,11863,74449.9,249,227,71887.5,70782.9,235.05,439.128,75.7333,-827.95,-191.549,22.0668
26473.3,25260,68683.8,135.75,136,65415.5,61561.2,238.11,295.375,-617.251,-69.4778,-31.9127,22.074
26310.2,25352,68013.1,145.5,152,62733.5,63588.1,471.983,308.253,321.527,-401.376,-5.72941,22.0781
26776.9,26413,66438.8,153.75,141,71462.1,61340.7,215.243,289.979,152.954,-398.067,-13.4312,22.1029
23339.6,21869,69943,171,189,59294.5,52730.1,312.403,468.487,-260.608,-481.322,136.472,22.1112
22819.5,21612,69197.6,141.75,156,59549.5,57233.4,311.056,-215.594,169.146,-312.448,64.6725,22.136
19856.8,18924,68766.3,177.75,200,58245.1,59248.5,285.766,190.213,11.8791,-436.373,54.738,22.1494
7997.22,7492,69955.4,452.25,436,67978.6,18956,233.38,-386.484,-70.2518,-32.5939,0.63054,22.1525
25930.1,24766,68616.4,183,186,64479,58487.8,578.463,-43.366,111.695,-542.052,-161.283,22.1556
20722.7,19565,69413.8,166.5,173,63073.7,50425.3,313.962,262.698,100.227,29.2026,-33.6297,22.1784
17759.9,16405,70948.8,240.75,209,75491.8,64751.3,266.096,60.0368,-137.641,-337.078,83.7609,22.2011
26800,25568,68693.8,144,160,58982.4,75024,245.497,179.893,29.1492,-531.412,-58.7565,22.2094
26193.4,25017,68617.8,179.25,189,62155.2,48296.2,392.259,-259.524,-189.674,-237.773,-80.5745,22.2197
22649.9,21845,67950.7,146.25,129,74299.5,49327.6,471.506,-22.2573,-220.621,-590.395,34.1825,22.2249
23225.4,21880,69565.8,195,200,63897.6,83493.1,382.02,400.505,310.35,-557.27,128.483,22.2342
39528.1,31337,82666.2,555.75,425,85698,135107,625.729,142.65,-372.677,-1093.53,388.824,22.2342
24455,23480,68257.3,207,204,66499.8,43777.7,263.816,218.475,56.5664,-423.757,195.598,22.2972
22473,21540,68374.7,141.75,128,72576,47440.1,272.488,80.8229,-397.015,-21.0424,-37.9019,22.3085
36029.4,27804,84923.9,516,460,73514.3,149676,550.262,544.587,-723.625,-973.496,-212.867,22.3116
16384.5,15119,71021.5,193.5,175,72464.1,62193.8,287.676,200.775,-227.245,-475.779,-201.319,22.3395
22787.8,21640,69012.1,147,156,61755.1,62346.6,291.634,-324.936,-468.079,-435.381,-165,22.3633
25989.5,24641,69122.5,201,209,63027.4,52330.3,352.708,565.693,354.976,392.994,-169.764,22.386
27195.3,26232,67942.6,130.5,172,49723.5,65222.7,172.374,99.0939,249.716,-310.783,-61.2225,22.4036
25892.5,24728,68622.1,105,104,66166.2,55873.7,236.796,336.854,-135.329,-275.014,-32.8124,22.4036
21197.2,19811,70121.7,274.5,279,64479,52531.7,278.159,555.321,-112,-425.378,1.54378,22.4408
20095.7,19117,68891.1,157.5,153,67463.5,51454.5,308.496,288.675,-311.538,-236.823,265.034,22.4615
29608.9,28261,68661.8,144.75,145,65423,58897.4,581.816,395.019,15.5127,-279.529,-17.3146,22.4646
21686.9,20536,69209,235.5,232,66524.7,57877.7,1428.45,298.341,-284.886,-358.862,152.008,22.4666
25154.6,24260,67952.6,170.25,180,61986.1,79678.1,425.194,-233.598,-203.373,-666.355,-22.5117,22.4749
21937.1,21231,67715.5,156.75,175,58701.5,55220.6,395.437,298.468,-23.6621,-533.944,164.181,22.4832
13568.9,12426,71564,148.5,126,77238.9,74606.1,509.969,196.708,-155.944,-1025.91,165.619,22.4925
51676.7,34984,96806.6,804.75,616,85617,164873,1137.5,525.837,-283.885,-1686.43,-179.331,22.5183
26604.6,25376,68709,167.25,160,68505.6,55330,239.536,-164.074,261.796,-548.377,-48.9993,22.5482
25190.2,23869,69163.6,145.5,157,60735.6,50037.8,233.764,-9.83656,-371.788,-553.193,-1.32083,22.5544
23293.4,22308,68430.8,214.5,212,66308.8,62140.7,233.173,378.533,23.6257,-298.082,4.92037,22.5565
25786.2,24609,68671,180.75,165,71791.7,62568.5,284.976,125.452,-27.9088,-506.73,32.6315,22.5637
22974.6,21768,69168.7,171.75,152,74051.4,75589.5,785.372,50.8777,-297.187,-561.966,311.628,22.5792
27827.6,27241,66947.2,153.75,153,65857.3,69603.2,354.426,-116.583,-122.324,-434.775,15.9689,22.5803
45793.4,34148,87885.6,384,308,81707.2,151857,882.63,381.118,-585.516,-850.271,261.088,22.5885
