"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.79754e+06,1.18693e+06,540771,351482,222342,413988,4428.05,2666.91,187728,184893,40278.7,18841.4,9789.57,5.22207
1.01444e+06,690206,639776,465498,319045,512547,1357.95,1475.36,1.74824e+06,66534.3,11308.1,13890.6,5915.65,5.22365
1.55653e+06,1.00172e+06,925489,683539,388519,630105,3625.55,1908.52,416436,215387,46880.9,35774.4,11909.2,5.22759
1.18707e+06,838589,654156,427483,286734,487699,1992.13,1628.39,1.74598e+06,171035,24733.3,28327.7,8133.01,5.29936
1.10594e+06,817701,752606,546508,384433,591120,2354.86,-1353.11,2.07752e+06,154424,19965.8,16628.9,6413.66,5.31353
1.01592e+06,675361,630631,451472,287785,479187,2121.28,-1231.21,1.45962e+06,136906,17480.1,19129.4,6286.65,5.34143
1.61012e+06,1.00852e+06,941980,703064,395323,622449,4426.94,5024.57,1.0295e+06,294001,27234.2,54821.7,9805.44,5.34345
995314,680643,481468,378598,235113,347447,2579.34,-952.808,1.35749e+06,156804,19642,22762.1,4962.07,5.3457
2.25224e+06,1.60968e+06,1.13539e+06,813966,471582,755319,3769.36,5917.84,922776,259609,47326.6,43822.3,13550.1,5.36269
1.51165e+06,919163,847907,639606,366813,579473,6353.36,1551.75,814675,326587,31441.4,47988,9894.74,5.39869
987012,623366,1.06913e+06,587656,353857,720371,3425.75,5173.84,1.05564e+06,250828,32112.9,28496.9,11245.1,5.53941
1.0439e+06,655863,804902,577521,362818,578210,1962.94,2926.23,1.69039e+06,190962,20983.3,31096.5,9641.21,5.59633
1.6568e+06,1.23628e+06,497425,350372,245591,393097,3479.47,-2129.13,2.0728e+06,86226.3,17813.3,19039.7,4504.67,5.65528
1.73e+06,1.00209e+06,1.41087e+06,1.0502e+06,562420,878005,2254.92,4265.68,2.26892e+06,202178,35418.8,36840.5,15774.1,5.67046
1.37225e+06,864778,657274,489082,280798,444731,9708,6609.13,761974,257287,37294.9,48299.4,9675.77,5.67058
1.49002e+06,889991,1.12375e+06,905805,535322,705507,3935.76,1840.18,1.64345e+06,285623,37383.1,37523.8,12401,5.68239
1.43907e+06,1.00555e+06,762978,577342,373270,565554,2999.42,1538.77,847562,310046,30199,33166.6,9199.42,5.72289
1.04334e+06,678463,692467,571975,379264,497948,3097.49,1741.63,972878,209116,20106,27484.3,8909.21,5.77834
1.34895e+06,1.00464e+06,859848,488454,311972,632020,3617.22,1603.86,913763,256912,31914.7,27777.4,10300,5.78779
1.26803e+06,824537,597410,442186,312155,477701,1775.98,-524.62,1.42175e+06,90864.5,11900.2,18034.4,4853.08,5.8023
1.03558e+06,708304,673293,513571,335213,488329,2777.74,4247.41,1.80764e+06,152615,19329,22307,8417.4,5.82379
