FSC-A,FSC-H,FSC-W,SSC-A,SSC-B-A,SSC-B-H,SSC-B-W,SSC-H,SSC-W,Comp-BV650-A,Comp-Cell Trace Violet-A,Comp-FITC-A,Comp-PE-A,Comp-Alexa Fluor 647-A,Comp-PE-Cy7-A,Comp-Viability eFluor780-A,Time
1.63E+06,1.20E+06,812547,260171,374733,280063,802818,212014,736286,1844.82,997.583,87434.8,20337,9255.31,10447.6,177.2,16.1674
1.98E+06,1.31E+06,911428,163960,196736,127552,925437,117540,836956,1317.98,3786.93,99471.4,6961.91,4371.31,5298.69,481.508,16.1716
2.12E+06,1.48E+06,860469,344631,395400,274547,864114,270194,765298,3732.2,41303,122924,17981.9,11213.1,12146.2,731.542,16.1818
1.59E+06,1.22E+06,784326,252421,405246,320212,759334,213291,710076,2185.54,26852.4,50861.5,7866.96,5946.36,8650.62,1186.82,16.1856
1.49E+06,1.04E+06,859224,364915,395200,278304,852018,281755,777091,3545.65,68105,85488,20802.1,10459.1,13660.9,1077.05,16.1876
1.75E+06,1.35E+06,777639,130351,170215,138750,736064,113141,691265,1361.89,23426.3,50043.8,11341,2546.95,3957.81,347.162,16.1917
2.24E+06,1.66E+06,810605,274324,388718,305347,763822,224802,732176,2608.88,12727,96703,10605.8,9216.72,7086.8,608.305,16.1942
1.79E+06,1.13E+06,951429,402760,602035,400558,901795,299120,807890,3038.37,5426.86,225697,41898.7,14288.9,17360.8,1622.89,16.2129
1.52E+06,955438,956321,200251,289565,194928,891299,142978,840344,2512.05,9723.91,126827,17929,13207.7,9097.44,172.268,16.2137
1.61E+06,1.12E+06,865508,296933,425671,304636,838385,238316,747578,1743.28,14315.1,61891.2,8136.55,6593.15,7186.65,486.96,16.2264
1.48E+06,1.06E+06,834262,298248,498217,344319,868179,223598,800315,2997.78,8687.13,263521,39729.9,21860.3,15303,1119.56,16.2374
1.41E+06,907716,929110,219375,254709,186095,821224,176930,743937,1691.65,1218.27,102351,24439.8,8347.18,13932.7,625.109,16.2436
1.53E+06,1.12E+06,822347,321195,483713,382892,757988,281012,685796,6795.88,18768.6,121407,28536.5,9306.87,7720.58,1822.04,16.256
1.75E+06,1.20E+06,872411,349116,629886,453613,833159,279689,748938,3729.7,15629.3,89963.6,11733.2,8386.38,9294.2,1342.38,16.2633
1.85E+06,1.40E+06,795428,181695,217249,177134,735881,156098,698386,1438.47,7539.92,109345,10742.4,3415.32,5407.68,1081.9,16.2663
1.37E+06,914935,895906,492427,704837,473848,892485,372891,792340,3389.03,33414.3,147219,20768.4,11398.5,12543.5,1178.33,16.2706
1.58E+06,1.06E+06,890822,252325,359560,262879,820666,198484,762757,1394.03,13335.4,44601,9099.97,2992.14,5280.69,722.543,16.2787
1.26E+06,1.02E+06,741228,229379,316533,277604,684140,211308,651313,1197.78,40898.8,22756.8,1762.39,2144.44,4109.95,207.054,16.2884
1.39E+06,933600,895984,485108,801171,551824,871116,362858,802146,2045.41,58135.2,84624.2,16320.2,15601.2,17626.1,806.344,16.2939
1.94E+06,1.29E+06,898346,257827,354434,189527,1.12E+06,150228,1.03E+06,2540.61,30777.3,265575,55275,4997.5,22639.7,3943.69,16.2955
1.60E+06,1.17E+06,819057,217815,441353,346298,764694,184148,709694,1077.39,51857.8,54355.2,9331.33,6510.25,6644.02,967.329,16.2977
1.40E+06,1.04E+06,804501,320447,372684,286190,781336,255861,751455,2370.37,6978.93,77556.4,12453.2,6243.98,8601.14,733.992,16.3046
758644,632135,720078,156822,247518,243108,610885,159620,589484,2188.23,10203.8,1578.75,1596.29,-201.085,261.6,746.859,16.3143
1.41E+06,987866,856465,312201,419449,291418,863604,230439,812886,1493.11,51999.3,62015,10146.9,6845.51,12748.5,592.514,16.3192
1.59E+06,1.10E+06,865722,415633,646828,454163,854531,321084,776681,2616.8,5818.55,111108,16297.5,15560.5,13639.8,1671.74,16.3383
1.89E+06,1.46E+06,775213,185657,297661,251644,709720,166885,667492,1635.55,10773.6,108594,5211.53,2120.08,4438.79,-226.121,16.3554
1.85E+06,1.04E+06,1.07E+06,475822,941146,598785,943056,341431,836166,3672.85,3819.78,187380,21386.9,16733.3,21521.8,2682.32,16.3563
1.89E+06,1.18E+06,960680,375655,555137,372582,893983,283661,794585,2140.27,3071.22,151198,52318.4,15828.6,11593.2,1470.82,16.3612
1.93E+06,1.41E+06,818318,297201,416070,308706,808673,238051,749085,1913.22,9048.35,56395.3,7975.19,7977.11,7223.18,353.22,16.3775
696162,431297,968468,250197,444665,313584,850806,187995,798523,4858.98,20747,42437,12390.5,6283.94,11303.3,878.463,16.3843
1.61E+06,1.17E+06,825575,178112,302470,236286,768061,154657,690995,2934.86,47356.6,97249.5,18933.8,2864.82,5853.26,921.374,16.3919
1.36E+06,966671,844520,339570,533470,371999,860438,255498,797431,1954.51,33129,66955.1,8903.73,9239.71,8148.68,1223.89,16.3957
1.50E+06,1.13E+06,800053,164469,276360,211016,785799,136468,723108,1811.43,39462.4,179527,7841.43,4422.73,5314.33,93.6151,16.3964
1.62E+06,1.34E+06,723674,129838,188324,157225,718681,114761,678826,1391.03,45627.7,106414,4773.76,6093.54,4205.63,475.663,16.3993
1.64E+06,1.12E+06,876423,497709,604289,411092,881977,375343,795607,3329.87,52570.1,54293.4,13304.1,8501.67,12879.6,1018.62,16.4059
2.15E+06,1.40E+06,921423,341337,547048,385683,851033,267894,764490,3768.7,13222.1,437179,55583,19378.9,99164.1,-191.818,16.4134
1.93E+06,1.36E+06,849083,264771,454854,334084,816898,212054,749161,1996.93,11453.5,98739.7,8010.04,9196.72,10549.9,878.121,16.4169
1.53E+06,1.24E+06,739705,141521,206139,169437,729966,122750,691752,2109.53,24669.2,56398.2,5866.21,6078.62,6492.62,97.0782,16.4219
1.32E+06,790574,999625,574271,748537,429846,1.04E+06,337766,1.02E+06,3530.71,11081.6,59214.2,27986.1,10189.2,24067.1,1220.02,16.4263
1.55E+06,973771,952425,244176,409057,286860,855588,184690,793251,2577.08,12788.3,345200,9783.36,13062.9,30642.3,509.817,16.4334
2.37E+06,1.47E+06,968715,521072,1.17E+06,788174,891085,388517,804709,2834.67,27394.7,201626,18489.2,17915.2,13794.6,2209.55,16.4339
1.17E+06,800563,875541,406946,686256,467547,880668,309587,788687,3761.32,40351.9,135313,19530.1,6898.54,9071.39,1767.83,16.4344
1.54E+06,1.04E+06,889569,305601,508287,347869,876687,240093,763707,2206.52,5619.93,213432,37010.5,16811.9,11160.9,912.91,16.435
1.95E+06,1.32E+06,886320,231490,511633,391681,783749,189292,733754,2089.8,113394,237566,13008,15227.7,13178.9,384.328,16.4518
1.78E+06,1.37E+06,776629,176585,309353,239948,773549,145680,727284,561.722,20708.5,35192.7,5999.6,3488.14,4910.33,665.693,16.4579
1.79E+06,1.24E+06,861263,307237,517472,342081,907631,228676,806128,1321.38,11357.7,93261.1,12626,12663.8,9318.64,-3.42953,16.4621
1.60E+06,1.15E+06,838284,252343,344354,256826,804485,201427,751667,1223.29,47917.3,53774.4,11184.9,8697.31,9211.79,279.679,16.4628
1.51E+06,1.04E+06,872387,241649,461702,328231,843982,182464,794620,1200.66,34438.5,202432,13118.2,13821.8,7843.41,701.97,16.463
1.70E+06,1.21E+06,843027,238854,447894,327831,819741,198430,722231,1502.91,42014.1,65399.9,14996.4,15007,9215.07,320.914,16.4705
1.40E+06,1.01E+06,830221,367529,442742,310374,855887,284728,774485,1472.71,3738.79,64278.6,13985.3,8309.32,9106.44,726.42,16.4722
1.70E+06,1.17E+06,870364,327599,494461,332574,892062,247770,793314,2284.44,8982.93,97784.2,26524.4,11575,9438.09,393.307,16.4724
2.10E+06,1.33E+06,952221,510387,641336,414048,929365,363915,841493,7817.69,51263.8,52377.4,17258.6,6516.45,11896.3,2111.43,16.4891
1.67E+06,1.27E+06,790760,213780,348491,268446,778906,177043,724500,1581.53,31322,150966,15487.9,18650.4,11003.3,858.93,16.4969
1.56E+06,1.17E+06,801935,179377,359352,263221,819125,151395,710896,2010.36,11095,84371.3,5695.83,7643.99,5986.75,210.065,16.5054
2.07E+06,1.47E+06,847102,298556,404920,314347,772877,236803,756468,2984.18,132718,37066.5,7606.37,5340.09,5166.97,1380.92,16.5093
1.65E+06,1.21E+06,821190,221404,427083,337289,759733,187257,709412,2021.27,11509.4,108109,10966.1,10188.7,8183.78,460.311,16.5329
1.54E+06,1.06E+06,871431,388974,522424,372183,842205,311321,749658,3053.46,66992.4,60528.2,12377.5,11255.7,13532.4,585.042,16.5719
2.56E+06,1.49E+06,1.03E+06,477531,888975,551908,966438,334673,856116,3360.08,123270,106582,12601.4,6790.76,8126.65,1634.01,16.5726
1.53E+06,982858,933371,478323,814378,540626,903817,352901,813242,2815.68,25704.2,54549.8,18712.6,14845.4,14969.8,1332.96,16.5729
2.76E+06,1.88E+06,882722,276201,496342,359329,828781,219619,754582,2344.54,21650.4,156928,30541.5,9046.1,12227.5,1873.26,16.5886
1.70E+06,1.24E+06,822421,235991,503823,387613,779886,192792,734443,1830.54,24274.8,104528,20036.6,11378.2,7565.02,707.374,16.5937
1.60E+06,1.29E+06,746765,155487,210628,169172,747030,133821,697142,1991.45,41799.9,72077.6,11185.1,5723.08,7974.02,185.65,16.6079
1.32E+06,944123,840250,336257,409585,294047,835754,256736,785843,1509.31,27511.6,72457,9630.28,10721.6,9876.25,819.8,16.6082
1.59E+06,1.17E+06,817508,164737,256396,190562,807284,132836,744091,2481.02,47244.5,115264,12330.6,9333.73,9741.67,787.722,16.6178
1.55E+06,1.08E+06,857922,163060,252327,187920,805642,130304,750829,1986.81,3645.61,142930,26722.7,12963.6,14527.9,117.826,16.6242
1.52E+06,1.22E+06,744720,145532,199508,173894,688380,131291,665083,940.597,12842.2,112892,4941.33,4326.94,3165.36,-125.129,16.6272
2.67E+06,1.60E+06,1.00E+06,387461,702084,434937,968531,281980,824444,4172.09,57353,320426,30190.6,20917.3,19229,799.643,16.6451
853007,509466,1.00E+06,361956,586713,380621,924878,256525,846598,2221.39,49523.4,57386.2,17270.7,8539.83,14064.7,1102.19,16.6453
1.57E+06,1.23E+06,763783,124030,235575,192051,735976,109193,681527,1476.03,18530.3,97918.2,5684.69,3896.97,5014.02,211.223,16.6496
1.61E+06,1.15E+06,843061,208195,368109,276983,797398,175685,711030,2242.99,10983.8,66202.7,5264.39,10426.5,8014.65,711.994,16.6525
1.02E+06,718506,850642,231792,301874,227352,796668,188831,736507,2113.67,26144.6,79232,15859,4228.63,9588.08,163.775,16.6583
2.54E+06,1.55E+06,985379,261727,526855,353727,893664,187488,837580,1648.58,2570.88,175611,14708.8,7904.26,11852.1,471.145,16.6604
2.51E+06,1.61E+06,937559,368910,683832,466703,879144,265147,834805,3923.35,28808.7,303922,45098.6,27318.6,26493.7,1818.25,16.669
1.28E+06,825384,930917,455405,641593,439925,875049,354782,770172,2439.89,10537.9,105206,21699.7,12462.5,9258.2,634.07,16.671
1.48E+06,999482,889954,295462,450476,320956,842126,224681,789017,2425.69,109171,121503,22442.3,10812.8,9920.94,565.603,16.6834
1.52E+06,999930,909198,516552,945828,644727,880212,377529,820946,3253.7,54494.1,53213.7,24064,16099.7,14603.5,1218.83,16.6882
1.61E+06,1.15E+06,838846,292269,429624,307930,837120,238478,735337,1977.37,1890.37,94109.2,14411.3,12848.2,8016.81,129.753,16.6885
1.34E+06,1.04E+06,769787,301174,378998,308718,736591,251513,718468,2110.4,29428.1,56579.7,15865.2,6892.07,8658.55,172.711,16.695
1.44E+06,1.07E+06,806806,129930,178410,139117,769468,114525,680706,2951.16,158313,58149.8,5328.8,2261.06,5306.79,619.302,16.6951
1.58E+06,1.24E+06,763866,162519,241246,193166,749342,140171,695660,1001.53,53846.9,105115,71180.5,4907.23,21353.2,-243.559,16.7081
1.65E+06,1.18E+06,839638,165473,205963,163397,756304,143506,691843,1106.95,26349.9,151454,5553,3534.74,3779.52,-287.858,16.7117
1.64E+06,1.15E+06,854857,196089,339836,242596,840498,158642,741627,1285.01,61936,74183.3,6829.6,7806.7,8255.87,-137.311,16.7149
1.51E+06,1.05E+06,863513,292261,510813,362310,845927,238711,734599,5243.04,114951,50952.9,9930.11,9157.6,9806.34,1448.3,16.735
936128,652268,861114,384047,548956,401559,820237,306477,751862,2061.39,32548.6,265613,34341.6,13373.1,23282.5,247.621,16.7408
1.43E+06,1.10E+06,783059,235971,288872,196329,882821,189839,745804,1569.23,25307.4,40340.4,3096.45,2566,2917.84,370.18,16.764
1.91E+06,1.39E+06,823327,283485,426480,309222,827522,223543,760886,2110.87,24423.5,75870.5,12045,5380.19,6226.14,841.44,16.773
1.35E+06,1.02E+06,798963,255820,330205,253126,782705,209992,730943,1740.72,27113,86509.7,15781.8,6824.54,7305.25,259.066,16.7769
1.92E+06,1.29E+06,891861,313666,432017,319457,811409,259416,725474,1534.03,2967.33,81955.1,25964.8,11006.9,11740.1,295.84,16.7794
1.39E+06,1.06E+06,784572,199738,283517,225600,754034,167783,714272,1840.35,51930.1,59783.5,6295.99,8986.03,8482.89,425.348,16.7823
2.07E+06,1.38E+06,899999,371417,529669,376964,843055,286497,777845,2384.33,8711.1,134966,33028.5,18373.7,14074.7,1827.66,16.7898
1.84E+06,1.27E+06,870994,156135,282412,218850,774260,134724,695354,1089.02,-132.761,123267,20827.3,6253.57,10268.8,-169.705,16.795
1.61E+06,1.26E+06,765617,222460,272815,220368,742798,191028,698724,1616.63,16566.9,87942.3,10489.5,3697.25,10373.8,1014.78,16.7979
1.37E+06,954424,861280,304979,561425,381519,882931,228646,800308,1789.63,83898.1,92021.8,13827.8,12295.1,14489.7,616.043,16.7985
1.62E+06,1.14E+06,853883,304544,642943,466408,827099,242400,753822,3398.75,27395.9,64591.2,9258.83,7832.53,11350.1,1126.14,16.8036
1.50E+06,1.18E+06,762462,108211,208883,177707,705262,100236,647740,1450.84,26437.1,73508.6,3654.99,3965.12,4029.36,214.179,16.8137
1.65E+06,1.14E+06,869046,313178,564065,390133,867497,245326,765948,2475.05,13664,50522.3,8561.9,8282.75,8595.7,-19.2889,16.82
1.14E+06,806083,850543,251499,345171,253414,817250,206428,731002,3074.27,14976.3,56223.8,4756.71,5645.5,7359.55,-191.526,16.8222
1.34E+06,1.06E+06,756993,119601,208138,171663,727489,105129,682595,1039.08,14.0968,68471.6,1219.98,6063.42,6180.12,-385.006,16.8249
1.29E+06,983254,784527,182777,386891,301938,768815,152303,720052,4210.14,82645.8,58716.6,7610.1,2963.06,4410.18,1181.82,16.8362
1.72E+06,1.24E+06,828884,231201,389851,297352,786645,194685,712539,1954.6,204093,44981.5,19831.8,5441.81,12666,730.489,16.8421
1.59E+06,1.17E+06,816637,190303,339343,255741,796142,150108,760665,1865.44,12450.5,36491.8,6720.94,7399.73,8544.18,613.871,16.8542
1.35E+06,905187,893326,447229,578284,409283,847751,360221,744925,3578.74,14125.5,80575.4,17757.8,13584.3,13140.1,944.246,16.8567
1.60E+06,1.17E+06,824713,202806,345191,266053,778470,178002,683607,1550.6,37835.8,51153.2,4313.02,4218.7,5952.87,124,16.8627
1.19E+06,687059,1.04E+06,384878,670946,428064,940438,270318,854279,2270.34,2299.67,227396,38483.6,19891.4,15942.1,540.327,16.8661
2.06E+06,1.46E+06,847976,396806,552723,394812,839980,305587,779102,1833.24,29698.6,61258.4,13256.2,15932.8,11200.4,846.398,16.8692
1.44E+06,1.17E+06,741037,212821,337341,283342,714347,187721,680225,3876.82,104258,37627,7200.82,3083.05,5985.69,1436.73,16.8896
1.79E+06,1.25E+06,856094,240513,498461,352677,848018,173447,831999,1151.7,192773,63824.5,13353.3,9124.9,7957.94,815.462,16.8938
2.86E+06,1.73E+06,992631,432441,896281,610052,881513,332310,780790,2578.01,37103.4,333458,10334.1,8002.97,9584.42,2014.23,16.8945
1.94E+06,1.29E+06,902899,200871,329611,239739,824926,156415,770531,1529.75,5455.29,121211,55969.7,8987.68,52173.1,-144.542,16.9016
1.11E+06,647666,1.03E+06,671918,965133,664560,871373,510726,789368,4221.26,98326.5,454502,146256,34763.5,17148.9,1273.09,16.9094
1.97E+06,1.30E+06,909508,242835,350134,251810,834280,197663,737120,1720.77,3452.14,70494,34331.8,8746.9,29678.7,49.2454,16.9152
1.72E+06,1.35E+06,764496,181478,249091,196009,762488,150076,725543,877.395,44496.3,213316,5276.15,4876.93,6814.34,969.865,16.9162
1.48E+06,1.15E+06,773535,293777,420160,316028,797701,235499,748480,2263.38,63031.9,58157.3,18140.9,10362.3,10959.8,1460.85,16.9224
1.79E+06,1.16E+06,924886,364932,647016,457724,848130,275705,794180,2825.68,113796,59566.6,11951.4,12031.2,11112.6,1043.75,16.9291
1.56E+06,1.16E+06,809609,270694,343196,259570,793302,219998,738264,742.919,21341.6,117423,18316.6,12317.6,8771.39,98.0033,16.9358
1.33E+06,965480,829201,304298,353434,263494,804801,250722,728213,2627.84,4042.89,50073.2,13563.1,8989.57,10812.6,206.066,16.945
1.48E+06,1.21E+06,733963,124060,183112,150822,728456,107607,691742,2052.4,104534,21011.1,2977.41,2863.25,3543.69,406.552,16.9549
1.78E+06,1.21E+06,884698,421294,812183,579280,841233,334360,756000,1908.7,14834.3,88115.6,22156.4,18798.8,13896.5,1395.29,16.9644
1.98E+06,1.37E+06,867002,211480,342157,247598,829144,174015,729178,1043.64,25271.3,76851.9,14023.4,4187.79,6879.46,306.238,16.9727
2.56E+06,1.58E+06,972882,494392,992180,621823,957360,334399,887070,9310.14,407259,56760.1,21271.2,14020.4,14031.4,3911.97,16.9975
1.07E+06,683874,937592,484450,637557,460793,830165,389218,746804,3654.11,27785.9,70504.5,13895,9206.61,13871.6,1468.17,17.001
1.15E+06,797817,867885,313254,536456,406333,792142,251339,747803,5667.54,19831.4,66974.2,12418.9,9141.89,13607.3,1454.92,17.0031
2.00E+06,1.52E+06,788957,190585,273324,213111,769526,157198,727433,2183.7,22942.7,195226,5578.31,4609.01,6324.5,828.047,17.007
1.43E+06,1.05E+06,814177,195454,260803,205043,763166,169301,692687,2051.27,22375.8,122520,3135.81,3621.57,3705.52,-191.435,17.0094
1.53E+06,1.01E+06,908151,543795,698751,522365,802601,437466,745834,4913.11,9798.64,149724,33264.5,13754.1,11586.6,2161.12,17.0157
1.88E+06,1.20E+06,939950,288716,586606,408722,861132,219586,788891,2943.46,12804.7,190707,25756.4,11965.3,19478.3,1262.82,17.0257
941226,601505,938871,174206,313007,198902,944205,125885,830308,902.948,6594.01,54989.2,5469.61,8185.78,7658.38,42.6256,17.0291
1.78E+06,1.23E+06,870096,359238,591958,379580,935705,269812,798863,904.164,49899.8,141663,9637.25,12278.1,12565.9,702.249,17.0377
1.62E+06,1.08E+06,894445,339016,585156,382328,918304,248729,817796,6609.02,84331.8,220629,36287.1,13732.4,14817.7,1261.06,17.0497
2.03E+06,1.40E+06,869729,192810,334128,255094,785894,164534,703114,1286.69,82550.7,38443.8,6914.23,4515.55,6566.46,1104.26,17.0622
1.53E+06,1.06E+06,865076,201333,406568,290878,838636,159615,756818,2357.98,2581.19,71471.4,13806.9,10932.4,9921.46,104.492,17.0717
1.25E+06,860803,868791,465081,709376,514514,827238,353494,789401,9101.57,242722,65400.3,35124.5,14105.8,15014.3,3237.55,17.0717
2.54E+06,1.62E+06,941306,291947,453091,323659,839941,215788,811760,2378.81,161794,103708,17932.4,4100.83,10606.5,1231.34,17.0739
2.10E+06,1.41E+06,894514,481974,659292,463964,852598,356557,811047,3299.15,6240.57,82349.6,43058,7495.36,19693.6,1685.29,17.0752
742434,459728,968965,320216,528254,358090,885119,233913,821372,2525.16,12704.1,32904.7,13748.2,7866.84,10484,1033.07,17.0872
1.80E+06,1.27E+06,845805,357244,485862,355294,820495,278671,769175,3217.27,52961.1,50967.4,15713.9,8640.55,8732.61,957.863,17.089
1.42E+06,1.05E+06,808649,185879,263471,211300,748143,165063,675664,1553.43,4253.15,109998,4054.58,4687.93,6163.39,255.173,17.0947
1.46E+06,1.01E+06,867099,354036,718618,517990,832392,283379,749602,2330.97,83430.8,87745,17199.9,11497.5,12508.5,1335.51,17.0966
1.00E+06,660522,909331,272292,466377,334904,835541,211352,773002,3139.79,1345.16,87713.5,10409,9632.14,8093.35,583.357,17.1015
1.59E+06,1.08E+06,881940,494497,635114,441889,862363,372513,796478,8238.87,206955,57325.3,19376.3,7879.32,13363.9,2785.12,17.1024
820099,522755,941281,360751,547263,336994,974373,236537,915082,2725.44,13861.5,308381,45248.4,23453.1,25991.4,-264.209,17.1046
1.58E+06,1.27E+06,747555,197311,300612,244782,736849,172880,684791,2600.03,46298.6,93367.6,3587.29,4376.39,5084.43,686.074,17.1064
665753,406629,982349,339798,469375,326058,863726,272700,747629,1640.56,179919,104529,23405.6,12046.7,9741.79,1178.8,17.1229
1.55E+06,1.15E+06,807488,239362,302147,238866,758954,204186,703363,2039.95,2438.7,51949.9,21031.7,4815.13,16373.3,-282.009,17.1397
1.59E+06,1.20E+06,794359,157584,293509,225600,780609,133165,710026,1332.57,4994.08,41158,5079.53,4892.36,3718.34,-10.8545,17.1408
1.61E+06,1.09E+06,883416,223575,371382,258232,862904,172368,778248,2563.24,789.654,58767.2,4174.63,8755.18,6995.87,402.678,17.1411
1.43E+06,1.04E+06,827847,355949,590101,421351,840298,284678,750214,2362.75,27206.8,117037,18077.9,12122.5,13211.9,686.06,17.1601
1.29E+06,925593,835039,303816,473307,355296,799290,246827,738531,3221.37,224563,107865,12727.9,7265.81,9468.52,1810.87,17.1643
1.67E+06,1.24E+06,806634,184819,218243,161920,808705,152001,729546,2100.8,8615.78,75566.2,38583.9,6748.74,17563.5,21.2095,17.1683
1.48E+06,1.05E+06,840226,278456,439277,324611,811946,229257,728760,1562.82,27510.4,97020.8,12318.8,12434.8,8256.42,622.063,17.1688
1.63E+06,1.19E+06,819674,168212,197851,150593,788287,139033,725923,1590.09,5735.49,100518,15912.3,6337.26,18585.6,185.043,17.1854
1.48E+06,1.01E+06,880947,367842,585166,420756,834449,300770,733800,2838.26,22372.7,102772,24262.7,12634.8,12728.5,780.504,17.2018
1.70E+06,1.29E+06,790324,241973,439559,329872,799509,195497,742639,1983.03,2435.63,86392.9,13726.4,13751.7,13717.6,643.799,17.2122
1.86E+06,1.33E+06,838956,193780,302196,229630,789607,161701,719032,1097.72,42572.7,51030.3,3736.34,2588.61,3702.99,564.016,17.2255
1.50E+06,1.24E+06,729807,177428,233467,192812,726513,154298,689945,1247.57,74169.1,74281.2,5487.92,4010.57,5769.36,217.236,17.2265
663835,463913,858568,291391,410023,305741,804648,232299,752628,2056.2,4955,223882,12817.4,11340,6376.11,619.059,17.2409
1.14E+06,715659,959452,540318,685136,440555,933099,385121,841790,4842.64,353824,58400.4,19284.9,9264.76,12732.1,2815.49,17.2411
1.54E+06,1.00E+06,926013,339816,638141,457780,836394,274235,743485,9304.75,100609,54067.3,13153.7,10830.6,8309.83,3178.77,17.2419
1.67E+06,1.14E+06,875263,286087,453707,325241,836992,225518,761147,1903.38,16132.4,71834.5,9840.46,10517.5,10693.2,452.893,17.2426
1.59E+06,1.14E+06,838111,303406,364450,252429,866264,229541,793076,1687.75,26181.3,66041.4,19859.6,7583.79,7971.84,176.553,17.2459
1.62E+06,1.17E+06,830928,278733,532048,376944,846886,226116,739620,1081.75,52415.1,68282.5,12110.7,13160.9,11195.4,607.536,17.2474
1.14E+06,765653,894114,330514,609273,431259,847666,265338,747380,1492.15,11109.4,89053.4,22627.6,10425.5,9498.47,355.86,17.2496
1.51E+06,955968,949386,621423,910833,604845,903537,457494,814992,4171.45,47769.1,401809,37841.2,30754.4,23601.2,1691.73,17.2611
1.51E+06,1.07E+06,847485,324076,636720,480952,794325,272093,714630,2757.72,8152.95,74402.5,10881.2,10881.3,8596.26,1161.67,17.2628
2.10E+06,1.30E+06,966065,343989,660908,432199,917506,242717,850346,3240.17,2833.81,150827,42908,30933.7,22917,1351.02,17.2654
2.74E+06,1.71E+06,961398,342189,456179,293364,932996,252619,812740,3446.27,97637.9,270292,17897.4,15003.8,13580.5,929.987,17.2699
1.30E+06,958653,815338,329132,348640,258752,808435,267135,739248,1409.43,5688.37,101814,12657.4,8277.1,7291.73,747.257,17.2783
1.45E+06,1.07E+06,812560,318706,505200,378094,801706,257057,743896,1381.54,11978.6,97261.3,7199.17,8706.35,11279.2,521.516,17.2838
1.19E+06,819909,874154,402429,441062,315620,838468,305658,789959,2404.44,5380.86,80525.1,12921.9,13705,11277.9,407.758,17.292
2.12E+06,1.44E+06,879154,255203,381392,260805,877419,201065,761553,1595.94,15440.9,93008,11513.6,12169.1,6624.08,756.434,17.3047
1.27E+06,1.00E+06,761058,139793,162260,137323,708958,127081,660019,931.653,101231,57005.1,5617.23,1124.4,3278.39,1563.18,17.3262
1.67E+06,1.25E+06,803594,128361,225966,177906,762084,112942,681912,695.715,11830.6,105586,17401.8,3012.61,7377.59,-38.1234,17.3277
1.91E+06,1.27E+06,898558,216275,318344,222949,856727,169820,764131,1703.49,4292.04,87747.4,7336.59,8612.25,9472.76,84.5124,17.3299
995749,661901,902627,355079,477812,343876,833693,272614,781498,2400.93,8236.24,182748,15313.1,11718.5,11226.6,1119.96,17.3364
1.58E+06,997105,951304,468806,736386,460265,959950,339537,828432,2816.01,23663.5,181811,30809.6,19859.9,17469.9,1029.95,17.3431
905028,535903,1.01E+06,429851,674270,337288,1.20E+06,251177,1.03E+06,2096.47,9651.85,3137.96,3999.82,119.529,21.3667,1170.55,17.3456
1.66E+06,1.08E+06,921569,409411,696134,483848,863246,308707,795728,1799.39,26537.3,62933.6,15732.8,11351.9,14042.6,1363.54,17.3568
852950,577124,886759,312903,431298,298585,866683,238391,787538,2193.09,47292.2,249694,30094.4,9662.87,10110.5,1523.82,17.3606
1.43E+06,1.02E+06,837650,224670,263493,188149,840270,177022,761500,1852.63,1483.32,111455,13465,16306.8,11694,-288.801,17.3647
1.53E+06,1.04E+06,881380,420229,732491,533756,823400,342237,736733,4308.35,51744,101408,14243.6,13728.1,15919.2,2347.39,17.366
1.30E+06,1.04E+06,748779,183281,242111,194722,746022,162571,676435,1333.27,17861.3,37578.2,3672.11,4385.16,6391.63,234.914,17.3768
1.38E+06,944363,875294,439007,452691,314697,863098,340108,774473,2996.72,4672.27,147039,35431.3,16835.2,11821,888.551,17.3768
1.52E+06,1.01E+06,902550,259846,377121,272675,829826,197264,790348,1501.41,56935.4,196205,7903.53,6248.86,5196.31,606.75,17.3823
1.46E+06,1.09E+06,799163,252030,401945,296126,814406,205079,737365,1892.21,13188,138304,14636.3,5112.05,9174.19,480.705,17.385
1.52E+06,1.11E+06,823229,205157,386159,287765,805155,169858,724690,1696.9,26088.8,29538.5,6279.7,5237.86,7543.06,307.348,17.3857
1.70E+06,1.33E+06,764550,217384,367699,277952,793732,167708,777722,2387.84,49231.5,44626.1,4654.29,12630.9,7072.35,785.892,17.3991
1.90E+06,1.42E+06,806701,266482,403374,323330,748537,228525,699657,2381.55,932.202,124422,18507.7,10366,7494.1,438.933,17.3999
1.40E+06,1.04E+06,802808,265819,321114,241518,797739,215132,741365,1050.76,11477.1,78045.2,12503.3,7874.25,6498.56,224.492,17.4056
2.24E+06,1.50E+06,898000,193792,280744,195027,863707,158176,735100,1943.08,11318.5,28624.1,4940.31,1638.81,7012.45,195.889,17.4086
1.82E+06,1.23E+06,887178,328658,555384,364382,914509,242685,812554,2455.61,71411.4,238100,28617.9,17139.9,11678.5,160.071,17.412
1.80E+06,1.03E+06,1.05E+06,848587,1.49E+06,901139,989974,556509,914904,7938.54,32236.8,642097,219053,49132.2,29462.3,3750.48,17.4159
1.54E+06,1.06E+06,872134,420688,635999,475077,803237,335107,753231,2397.78,24651.1,104965,16090,10482.1,10285.3,880.257,17.4177
