"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.49434e+06,1.02958e+06,538800,369148,246922,404702,12478.8,482.892,1.1287e+06,219336,13215.9,22289.8,5834.48,2.0796
2.16646e+06,1.40922e+06,763894,451808,269228,506152,20644.3,5930.87,528096,230810,35294.7,45485.3,18596.9,2.10273
1.63294e+06,1.01717e+06,1.83453e+06,1.25314e+06,635476,1.11925e+06,13368.4,3376.93,2.83313e+06,454211,122316,54087.4,22284,2.1104
1.35184e+06,875953,584171,405249,250034,417088,12743.1,4213.63,522594,294947,24127.3,31426,6873.44,2.11992
1.47473e+06,1.15663e+06,430445,290568,222050,368068,2512.76,-1578.06,2.3172e+06,190592,6533.89,16558.4,4108.03,2.17524
1.58028e+06,992511,674350,479216,291068,475099,14126.1,2979.64,811980,307052,20607.3,47050.3,10131.1,2.17953
1.2732e+06,764226,716336,549636,333295,494610,13605.8,5433.79,967093,281051,22182.7,42415.6,14916.1,2.1965
1.01773e+06,659291,645218,488702,320262,466142,8341.47,2749.75,938591,252359,16872.2,23592.7,8482.59,2.24449
1.29512e+06,824795,766732,546392,324582,546533,11214.3,2642.03,1.46842e+06,352558,28542.4,56396.6,9722.88,2.29097
1.75523e+06,1.21183e+06,752538,516821,319595,540513,14291.6,3760.01,611298,344330,17482.4,40546.2,13599.6,2.31316
1.31563e+06,981157,513828,280275,184173,392318,7973.58,-1024.07,2.29114e+06,190587,16380.6,14945.7,6536.76,2.33361
1.77099e+06,1.07818e+06,823502,511637,269490,518024,23748.3,5978.67,733341,342539,30533.1,45261.9,13803.7,2.34384
1.70137e+06,1.24955e+06,607419,379486,260865,481274,11722,1826.11,1.76619e+06,247321,19391.9,20071.1,7776.21,2.34791
1.53479e+06,917599,904568,611397,356340,630787,9846.56,5071.6,741606,446012,47568,58120.7,11467.7,2.40868
1.46394e+06,1.07574e+06,464374,321779,226729,372507,6212.62,291.749,1.0918e+06,113596,11653.9,12196.4,6341.97,2.46015
1.50449e+06,891314,1.05759e+06,784320,475775,717946,10465.6,5022.73,835152,282157,50143.3,39447.7,14869.8,2.46318
1.58225e+06,953839,980005,565146,297252,622391,13664.6,4306.87,857524,254230,22224.4,35962.7,11832.2,2.46387
1.45968e+06,1.13608e+06,392430,255524,189926,326375,7137.54,545.36,551026,121878,7086.34,15430,5122.48,2.49815
791491,571583,564791,480873,338862,438191,4573.2,2219.44,665705,121862,12316.7,17734.8,10556.4,2.49885
1.4599e+06,951978,572264,382918,246630,425277,17276.8,6650.34,227912,248277,34217.8,32253.9,8314.51,2.51872
960786,677323,790115,544717,326669,542392,8189.27,2659.18,318638,308753,41078.1,31452.7,12934.3,2.52104
2.07847e+06,1.361e+06,703762,487775,310940,518737,18550.9,3214.61,335326,315632,40012.5,35188.5,12823.5,2.55741
1.16486e+06,752493,643712,442329,269343,455476,20195.3,5824.4,388074,319894,24760.9,35675.5,8383.52,2.56822
1.8464e+06,1.17141e+06,690283,419918,232205,450142,23944.2,4683.37,829526,352936,24979.1,35887.5,13912.4,2.57473
1.47372e+06,1.06129e+06,541550,364619,250460,418426,4573.07,746.8,1.10258e+06,200206,14045.5,18768.3,6258.51,2.58088
1.26586e+06,909756,526352,286736,190730,397636,6390.34,2240.76,473863,129690,18173.8,19653,8208.11,2.62109
1.64067e+06,1.06155e+06,1.01231e+06,717296,429650,705660,11038.8,149.533,2.05232e+06,264603,46443.5,45980.3,10231.3,2.6226
1.23377e+06,787605,489609,338082,219188,348897,18501.3,4350.9,613454,167712,14441.4,26780.5,20314,2.62957
1.39831e+06,958552,572259,426947,288724,446675,10748.2,1380.8,290170,184195,25616.1,27213,6566.71,2.65688
1.05386e+06,694377,545170,385676,230838,402903,10272.7,1748.65,224435,251514,29825.7,24065.3,7440.07,2.65909
1.67988e+06,1.10993e+06,668495,439826,276450,492501,7885.89,3805.83,214405,219532,8987.71,22864,10028.8,2.67384
802758,478952,402552,290917,172611,280410,10516.5,1105.84,275032,170767,15867.2,24109.9,6492.19,2.68302
1.38524e+06,998886,811844,406046,260044,592756,14508.9,5057.32,1.88916e+06,499793,44161.6,29825.5,10169.8,2.6836
1.43775e+06,896128,602961,452823,275127,432591,16292.2,3705.55,466779,328366,21989.1,32141.4,9158.71,2.71579
1.83409e+06,1.28247e+06,499904,314194,195710,359404,10876.7,3935.52,481426,311591,16781.7,58539.4,9128.29,2.72753
1.51695e+06,1.15498e+06,327279,189660,128108,267908,6110.56,-24.5287,1.99118e+06,127960,3386.76,11731,3623.32,2.72776
1.27828e+06,929968,539385,339228,226710,424520,5205.04,4008.46,2.05045e+06,121772,17128.3,17004.3,5667.26,2.74042
1.6953e+06,1.21946e+06,535259,389900,253271,396692,6663.97,5756.91,692885,274045,26880.2,19856.4,8451.92,2.78934
1.13e+06,683110,988440,611426,363151,684749,12934.9,1492.89,856804,274240,21108.2,32425.4,13093.3,2.82734
1.74292e+06,1.04153e+06,652185,455633,247823,417645,16459.6,3167.54,694247,307808,17601.5,37610.4,18246.4,2.85871
1.56339e+06,1.06426e+06,809416,415979,252256,584398,9892.77,3904.6,1.04668e+06,307217,25172.1,31220.8,11920.8,2.86604
1.63176e+06,1.1126e+06,492744,321838,210798,372979,8550.45,5203.42,1.69572e+06,224538,14843.6,33907.4,9495.62,2.87405
1.02734e+06,616326,1.2941e+06,832845,467255,826209,9204.76,4750.35,1.38378e+06,380880,80744,36922.6,18220,2.89718
1.73594e+06,1.08443e+06,522032,316703,189531,357305,22625.7,4844.65,673340,315688,16553,38083.1,13896.9,2.89857
1.40534e+06,892601,555430,422443,251957,379242,14023.5,2981.02,496731,219486,26441.4,38457.4,13610.9,2.90217
940248,615306,738677,475415,306436,532597,8720.65,4471.46,108859,217696,35008.6,26685.3,14298.2,2.90647
2.10828e+06,1.35308e+06,737229,537676,277312,464862,22586.4,6251.23,700465,563630,38722.9,51982.2,12154.9,2.93297
1.60918e+06,1.14864e+06,569255,294763,186609,422117,5760.38,2777.85,886532,195808,14322.4,27539.6,9778.71,2.93378
1.83835e+06,1.26053e+06,566158,451359,283547,403356,18058.1,6389.55,291494,366330,20345,34733.1,10399.2,2.94052
1.9332e+06,1.40662e+06,494977,246167,168257,372823,13666.1,2108.3,1.13188e+06,215932,14110.9,25366.5,9324.34,2.95725
1.62554e+06,1.08257e+06,572727,473485,240293,347863,22793.1,4781.39,818418,355209,33621.2,71404.6,8862.61,2.95888
1.2827e+06,928108,337364,227600,150290,267277,7909.16,-1164.3,1.43462e+06,179110,9821.12,17281.6,4544.28,2.97538
1.24091e+06,939733,562040,382737,247971,425292,12936.8,-87.1572,519770,249310,21822.1,26558.2,7095.72,2.97817
2.41253e+06,1.6556e+06,726391,593122,357395,516210,27620.1,3840.73,331795,342086,25968.8,33681.4,13643.5,3.00152
1.11406e+06,819967,585771,425097,280521,444373,5093.68,2007.44,1.69285e+06,141884,7063.97,16918.8,6502.28,3.00361
1.40153e+06,863151,826765,517396,296849,565671,9829.39,2735.11,490226,323932,12781.9,27165.9,10694.7,3.01256
1.77924e+06,1.05747e+06,999567,729651,416292,669834,15575.8,4790.74,434353,426612,32765,46810.1,14614.3,3.01849
1.75604e+06,1.1634e+06,492743,314467,188297,346704,15719,5765.45,436707,255816,34254.7,31025.1,9089.55,3.03661
1.38034e+06,840090,950687,539161,276675,616595,10959.8,3706.28,1.70085e+06,362957,29043.1,54805.1,13675.1,3.05532
1.82119e+06,1.19666e+06,485544,323271,205262,349461,17308.9,4293.22,671738,263379,13837.3,29936.7,10236.9,3.06276
1.03008e+06,725824,725066,473661,336205,570536,3612.7,5339.25,808491,235495,17672.5,21533.6,6980.81,3.0688
1.13301e+06,915594,378394,202671,146893,309416,2884.2,1171.28,1.77542e+06,123030,13415.6,10907.1,5725.73,3.07879
1.39806e+06,904141,499756,393589,248845,356160,15505.2,4164.08,408745,363298,57793.9,34181.1,8647.91,3.09983
1.35269e+06,861169,1.01392e+06,742680,402951,638764,6744.77,1920.71,369500,243340,29360.6,32588.6,12347.3,3.15851
1.83102e+06,1.11825e+06,941471,615642,325111,606537,20327.2,6320.07,1.03812e+06,604316,37725.5,57749.8,16480.4,3.15886
1.74304e+06,1.31581e+06,335950,265091,180529,250679,9869.99,2296.25,307874,166958,15223.4,21521.1,7927.27,3.16071
1.51142e+06,865174,869640,638842,353871,579804,23243.2,2557.25,1.61062e+06,340421,31657.7,44634.7,13851.7,3.16467
1.42748e+06,947689,572776,491140,318114,415636,9685.23,2327.29,938183,225738,15007.2,30152.2,11684.7,3.17896
1.7187e+06,1.16552e+06,624238,540808,350190,446016,11627.8,6090.59,506496,310220,24918.5,35369.2,11955,3.17907
1.72804e+06,1.22471e+06,726327,573409,358890,524705,13245.8,3744.27,829193,292570,16552.3,31926,10994.4,3.17954
1.49204e+06,1.02427e+06,549640,409504,261485,394717,12619.8,2783.2,422088,292552,22473.7,38784.7,12389.7,3.19604
1.69243e+06,1.21996e+06,508566,332842,214698,354822,13131,1937.76,512763,189085,44980.4,25092.1,10873.3,3.19918
1.70758e+06,1.06647e+06,760496,523080,319543,521591,14512.3,4496.45,1.00153e+06,264772,19388.6,30221,11822.6,3.20917
2.2136e+06,1.44922e+06,729099,513606,312517,513064,28034.7,2530.76,1.08433e+06,384578,33577.1,37986.9,11741.1,3.21637
2.10095e+06,1.41332e+06,721096,435531,272113,525548,7354.26,2757.81,568733,247642,37542.4,28009.3,11492.3,3.22009
1.3013e+06,857008,567431,392528,230979,394257,23423.9,5374.9,398001,321926,34956.7,42342.4,9391.37,3.24566
925133,526091,666279,553356,350610,465160,7789.85,3457.69,771220,169106,20560.5,28151.9,11885.9,3.27738
1.90165e+06,1.04776e+06,874320,629403,329732,552839,22449,6566.41,371018,427778,40661.1,52145.6,15334.7,3.28842
1.41442e+06,1.07991e+06,412693,263238,196640,348078,4060.38,-1962.96,2.03771e+06,127826,7381.64,7982.52,4405.09,3.38196
1.61872e+06,1.05081e+06,537961,458724,285146,380541,14077.7,5739.77,223983,331531,20329.6,34508.8,9851.79,3.38219
899036,501276,551581,380019,198555,336826,4326.77,710.276,329983,130307,30247.7,18829.3,7768.05,3.39753
