"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.0439e+06,733031,854455,420398,285759,213901,801563,353189,714176,2894.29,-1145.62,7879.22,34036.7,14424,11022.6,4058.95,1.7302
1.61941e+06,1.15232e+06,843210,527398,332063,253455,786088,451159,701391,3636.11,-1459.97,13983.4,39497.3,16042.7,11864.7,3280.89,1.73297
1.30965e+06,915062,858726,539634,348243,264457,790093,450434,718818,3120.78,-1109.9,4854.88,44028.2,27435.1,9920.07,4042.21,1.7465
966652,648578,894250,753097,432786,307808,843616,603597,748609,4948.68,-2788.75,1058.64,57791.4,53810.3,13389,3671.06,1.76381
1.62117e+06,1.19116e+06,816600,566111,357966,270756,793259,465364,729895,3441.8,-1630.59,5845.78,42808.7,22232,13138.8,4363.84,1.79146
1.46722e+06,1.07743e+06,817070,312619,212515,166616,765288,265711,705922,2549.08,-2043.16,17505.1,26429.7,11815,7849.92,3126.04,1.8127
2.05371e+06,1.58099e+06,779404,368194,289420,232250,747695,329756,669938,3229.82,-2201.7,43162,19357.3,12400.7,6861.13,2294.69,1.82361
2.65027e+06,1.40958e+06,1.12811e+06,895941,702266,318164,1.32435e+06,435845,1.23339e+06,8569.45,-1670.98,9449.16,55765,54130,19098.3,8092.34,1.85911
2.02856e+06,1.45857e+06,834471,606260,446997,323159,829926,491504,740087,5332.94,-798.881,9644.21,34376,13623.3,14751.7,3444.09,1.86522
2.20112e+06,1.52333e+06,866963,597770,447802,330704,812452,488495,734218,5195.39,-1780.46,405.445,30300.6,24924.7,14497.3,4421.23,1.86929
1.48596e+06,866336,1.02913e+06,848196,634902,424874,896598,646117,787655,5699.76,-2532.32,19569.7,58252.9,29920.8,19671.8,7651.64,1.88021
1.09095e+06,719750,909438,601830,293514,199084,884594,478376,754842,5422.57,-199.254,5374.84,41484.8,26031.7,13676.1,4568.02,1.88908
1.57493e+06,855364,1.10474e+06,1.49579e+06,1.00588e+06,638224,945641,1.08266e+06,828952,9144.87,-838.034,11705.4,69953.3,46117.2,25333.5,10077.8,1.89737
2.26556e+06,1.60221e+06,848413,373339,268786,192514,837715,316418,707934,4360.22,-102.001,877.324,29698.3,14843.5,7498.61,3989.9,1.9029
2.20524e+06,1.63541e+06,809059,373804,271091,214004,760054,340043,659570,2742.53,-1139.6,6273.77,29363,11217.5,8131.76,2790.33,1.90305
1.91854e+06,1.37123e+06,839484,525208,393571,295543,799014,448681,702336,5138.49,-2046.99,10024.6,48513.7,24485.1,18496.3,4459.88,1.91192
3.0138e+06,2.02937e+06,891055,681776,517329,339061,915462,514704,794759,6514.77,-417.18,2330.18,53906.1,25855.9,16900.1,7895.93,1.95892
2.22498e+06,1.54376e+06,864763,555643,358849,249551,862787,441079,755841,4584.71,-1264.91,673.948,69097.1,27509.9,14504.1,4466.44,1.9675
2.67291e+06,1.87632e+06,854732,751892,458078,309425,888250,582343,774689,9024.27,-9.23413,5891.5,79916.8,24361.4,16418.3,5516.49,1.97463
2.8783e+06,1.91171e+06,903369,756985,546950,382093,858875,602265,754138,8254.46,-851.731,89588.5,67060.8,27706,16179.4,6638.69,1.98234
2.1834e+06,1.436e+06,912283,870837,504306,349638,865419,677164,771603,7067.35,-1792.97,381.808,64724.7,31186.3,18156.1,8544.67,1.99515
2.48663e+06,1.627e+06,917012,886704,673783,462433,874224,684490,777254,9819.25,1072.24,6930.78,71364,42128.6,19960,8338.88,1.99791
1.99655e+06,1.31683e+06,909706,756466,518493,341858,910015,582006,779853,6623.78,-1170.5,2608.43,69148.6,35548.5,14649.8,4325.92,1.99907
