"Comp-Alexa Fluor 647-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A"
2455.3,17131.5,3149.35,2456.79
1864.59,10514.1,2622.93,1871.25
2190.02,3680.2,-1131.3,355.898
2997.03,12405.7,2705.4,2431.35
1518.26,13987.4,2654.89,2765.93
1661.57,10910.1,2149.76,2314.22
2329.41,17267.1,2630.13,2817.98
1277.28,15158.4,2979.75,2600.67
1860.91,14758.4,915.714,2496.16
2186.57,11650.1,1446.75,2073.16
2228.6,10334,1799.2,2179.01
3739.42,17745,4579.39,9777.73
3028.09,12438,3129.89,2336.46
2822.96,17857.4,2842.52,3044.72
2157.32,10881.1,3665.41,2540.04
2159.53,16134.9,1478.04,3445.21
2485.98,10684.6,1554.45,577.894
3038.32,17628.8,7229.61,2722.88
2462.85,21930.6,2261.58,4277.22
2231.55,16540.6,2633.72,2958.41
2185.27,8040.61,866.963,1889.15
6394.36,33083.8,9814.21,6625.54
1613.36,36088.7,2973.3,3789.95
1001.22,10099.9,400.235,1978.51
1836.75,12349.3,955.122,2688.84
2208.87,10779.7,1954.58,1823.76
1524.79,13878.6,2544.9,2870.89
2061.08,14525.5,2586.72,3020.28
2844.69,15835.8,1728.99,4232.08
2797.16,16679,2199.38,6328.32
2564.65,14540.7,3130.3,2645.66
1801.96,9501.4,3671.39,1959.22
1128.68,4258.98,818.134,170.429
3594.29,11388.9,4070.71,8560.33
1472.34,11515.3,2850.46,2445.5
2730.64,16539.6,4243.23,3846.49
2666.78,15870.5,8241.34,3423.71
1146.95,11123.7,3127.22,1405.92
2342.19,13200.6,4016.09,2122.98
2182.48,9740.14,3536.79,1298.79
1851.71,6979.63,2839.76,1972.14
1658.47,12985.8,2983.2,1915.48
1151.7,15893.1,1254.48,1547.39
2529.35,16211,386.767,6300.31
2164.53,16088.6,1015.65,6511.05
1300.72,6857.43,3099.27,1954.87
2073.03,12075.9,551.134,4445.46
2916.6,14534.1,3592.77,2855.32
1876.95,13990.7,2672.55,2469.94
2713.38,16979.1,2594.77,2817.11
1629.99,10150.7,-662.146,1381.32
3448.18,16467.4,4633.8,5897.04
1725.96,9679.2,1643.04,2103.91
3854.26,15549.2,2097.92,14045.9
1518.54,13765,943.064,2323.58
3565.07,27196.9,4269.11,3325.16
2524.07,11271.9,211.3,7375.18
3634.73,18746.4,2957.95,10522.9
1403.21,11654,3366.65,2091.25
1331.3,15626.9,1824.47,2283.95
2409.23,13532.4,2441.07,3643.85
1634.2,13372.9,2393.99,3190.83
1844.8,13918,3255.01,2239.24
3277.35,15685.6,4387.66,8933.45
4254.94,12413.4,3633.2,2486
1157.87,30307.1,5818.77,4978.18
2484.78,9466.19,1513.96,2552.96
2169.37,12559.3,1283.97,2952.85
3822.82,38468.9,6656.96,3790.08
2325.6,8564.69,1068.38,1421.2
1412.05,13694.5,120.749,2983.74
3568.25,16253.6,5712.75,3876.89
2281.22,14499.7,3315.49,2968.52
3330.84,12517.5,9371.84,5867.17
1375.59,13606.8,1270.06,2804.45
1567.42,10528.3,-968.731,1959.76
2284.06,12510.8,2411.82,2949.25
2945.23,15394.8,2948.19,5251.04
1462.91,17066.3,2927.17,2567.4
3291.29,14403.7,3091.19,2521.97
1569.41,13996.4,1717.47,3725.31
1380.14,12672.7,1822.09,2401.94
2770.23,15590.4,2286.09,4220.28
2200.97,18836.6,1073.86,1799.08
2317.3,15458.3,1726.6,3315.23
1887.22,8054.53,514.05,1366.02
1759.75,13124.2,2678.36,2272.75
2976.02,12017.7,2835.67,1577.65
2450.37,12296,2486.84,1964.58
2514.94,15658.2,2005.41,4093.51
4859.65,26065.7,3669.65,4018.46
1429.26,15614.1,1290.76,1896.32
1658.89,13196.4,1795.55,2085.38
2310.99,18108.5,2295.64,2971.45
3136.09,16307.3,2136.33,2686.44
2860.09,12000.6,2698.38,2313.58
2667.06,15324.7,4300.91,2521.78
3727.48,15269.7,6860.33,9971.27
6048.84,27292,8395.95,2835.77
2684.75,13321,3846.78,3096.69
2255.58,9888.59,2306.28,1083.42
2170.84,12777.4,621.611,3359.9
3031.46,13236.1,3428.43,2434.71
2000.43,14721.7,1514.87,1648.41
4825.64,24390.1,7725.57,12917.4
2688.42,11384.9,4509.45,1654.25
1001.09,12875.8,1839.97,2254.34
2186.08,13928.1,1281.89,2798.34
2042.58,20018.4,939.481,3927.79
2125.35,13499.1,3606.66,2388.67
1179.71,9660.62,1129.95,1745.55
2284.49,9882.23,3520.22,4781.79
2605.47,11397.6,3847.51,2309.78
1714.32,15439.8,1038.85,3378.2
2013.09,14017,2334.51,2743.62
2588.25,15032.3,2652.98,3583.91
2471.21,18356.6,2741.11,3277.46
4183.59,19875.6,1764.28,9057.07
3937.51,7649.64,4010.82,529.89
1731.54,13570.2,2673.68,3834.25
2977.6,10700.3,1984.07,2132.22
2543.89,12444.6,4401.68,2173.7
2327.43,15358,3999.4,3028.24
2109.12,10578.2,883.798,1653.12
2932.11,14111.1,2655.61,2741.52
2541.27,16958.3,3810.03,2306.96
2380.23,14308.7,2397.5,2541.56
2820.9,20720.6,3527.71,4402.05
1551.53,11064,4296.76,2933.25
1187.06,13515.1,1063.09,1687.5
7413.63,16321.1,4098.86,3067.77
2303.95,15811.3,1728.74,3261.53
1676.94,29537.6,2992.08,3661.9
2135.68,8134.76,4252.06,1132.15
5099.64,27186.2,9134.13,4763.45
2191.7,11078.9,3576.93,2003.97
1592.52,7957.34,1660.21,1630.47
1470.66,14688,1744.92,5587.32
1714.42,13413.5,3640.91,1901.07
4085.37,14929.3,4038.36,3691.2
2431.06,9422.49,2014.26,1583.44
2158.5,15450.6,4694.13,2909.05
1970.33,12446.5,3783.87,4535.31
2215.99,14103.3,4522.92,1301.58
2902.52,22138.8,2459.94,5093.56
2642.03,15316.8,2547.59,2794.72
2264.78,13455.7,1355.33,3065.71
1426.18,24047.8,3725.84,2750.4
2258.14,13626.9,1574.49,2391.65
2018.65,15852.7,1462.47,2656.35
2801.57,8804.71,5489.53,2643.73
445.131,2995.94,3820.07,336.615
2625.28,20906.1,4421.32,3042.82
2255.24,16682.6,2248.07,3367.32
2647.96,14304.2,960.33,4256.24
3737.76,10914.2,2110.57,1124.19
2219.5,12959.1,1951.07,3029.53
4686.8,13533.1,2349.66,2159.41
923.235,9612.24,3455.41,2699.91
1991.86,13678.6,4355.73,2340.39
2465.03,17600,467.793,2600.12
3302.49,15490,3368.28,2723.93
1960.51,12456.1,3218.52,1533.92
4578.47,17807.8,10128.5,5768.7
3394.34,14439.7,918.178,2104.77
2001.15,38080.9,5595.86,4455.95
2693.67,13365.9,1099.28,3702.37
2299.08,11181.2,773.787,2040.14
2337.95,13254.3,5348.61,2294.58
2236.54,18417.4,2987.17,4377.18
2362.33,16200.8,3992.96,2320.7
2220.01,11885.5,3417.21,2028.19
2125.43,13280,2724.96,3057.96
4107.27,13937.3,5082.25,8428.97
2136.28,14059.6,4297.53,2102.73
1517.61,11621.4,3251.63,2156.27
2627.28,18111.3,469.306,3928.61
2277.64,10213.9,1253.07,2038.66
4839.12,13988.1,4342.81,14779
2130.87,15967,3252.53,2584.7
3691.03,22025.8,2374.21,3778.97
5830.25,49609.2,12154,5911.63
1259.98,14487.2,1703.87,1224.96
1835.3,15964.3,2368.07,3233.68
1517.43,16190.2,4525.14,1143.65
2322.54,14554,3806.64,2639.19
759.435,23744.9,2183.48,1584.8
3519,103761,5120.59,4258.32
1284.47,7627.48,1000.39,1456.9
2658.17,13587.4,3352.16,9250.19
2012.21,12442.1,2163.35,2821.16
3695.63,25701.7,5955.85,4567.24
11609,51208.5,15330.9,39822.1
2557.25,13779.5,3235.26,2610.52
2182.09,12151.5,2254.5,2641.5
3118.91,11511.3,3478.36,2263.18
4288.35,14954.6,2798.92,2512.09
1941.18,12088.3,575.019,2000.66
1654.56,11538.8,1753.02,3521.22
1638.76,15455.5,2064.08,2487.78
1044.2,12049.1,1918.66,1986.7
3972.39,12691.3,2231.79,1925.31
2658.86,15292.2,2032.36,3557.12
2442.78,10743.3,765.163,2076.62
2014.29,8107.43,1495.23,1461.29
2943.92,14346.9,2769.03,3087.89
2684.38,11246.3,3911.12,3731.9
1654.78,16138.7,1383.47,2454.89
2242.7,11324.1,1901.74,2790.97
2772.98,10948.9,1871.21,2014.41
2419.64,19422.1,1476.86,3398.72
1540.52,21809.7,3374.34,2337.2
1748.89,9205.2,1158.21,1926.73
2395.94,12144.3,4110.37,1846
2032.64,23330.4,4404.17,3082.05
1786.64,15348.3,-256.158,2348.03
2189.61,13989.8,3820.03,2306.34
1810.45,9392.75,316.292,1227.4
1941.23,15237.7,1168.67,2176.18
1737.22,11975.2,4652.39,1358.58
1494.94,11593.9,1636.56,2581.92
2413.28,18032.5,3502.24,7632.25
2111.75,14381.2,2643.59,3076.72
2156.64,11769.3,-512.111,2306.8
1390.63,16438.3,899.487,2375.17
2098.41,16137,855.201,2489.44
2506.19,16601.6,4805.19,3068.8
1764.06,8786.13,3643.21,2385.89
1881.35,11522.5,1788.29,2024.01
1622.83,11651.8,1955.2,2434.57
2244.92,15648.7,811.851,2969.93
2131.82,17323.2,3136.2,3128.88
1376.06,10863.1,-170.869,1118.29
2023.13,8532.2,4025.52,1719.12
2342.73,17324.4,2787.82,4290.33
3742.77,18399.7,8307.29,8662.21
1475.33,18719.7,3191.27,1807.47
2652.48,11965.4,1939.84,1975.78
2975.83,15414.2,2963.49,3511.68
2696.07,18687.8,5298.94,9482.77
2346.92,15427,3060.62,2809.46
4248.65,8770.36,1406.12,616.936
1999.67,13466.5,2602.61,2977.82
2532.76,14032,2279.05,3071.35
1863.37,15698.3,1191.53,2621.51
2086.22,18203.8,4968.18,5550.57
2647.75,15730,3612.26,3517.69
1986.99,7492.17,1323.69,556.495
1580.36,14792.7,4034.67,2732.43
3148.27,22718.1,6260.46,5393.2
1950.59,7991.56,2608.2,1914.69
3267.34,14077,1942.35,4234.72
1046.19,17951.1,255.065,2805.72
1779.53,17769.6,2191.61,2757.86
2964.84,14643.6,1563.71,6821.72
1406.46,7881.48,1908.75,2262.91
2399.34,11490.3,2305.99,3044.82
2340.94,14225.4,824.604,3317.44
2401.39,14632.8,625.423,3139.37
4306.77,17062.7,3143.31,4131.72
5103.77,14658.7,2954.8,8341.37
2138.2,14219.7,1716.26,3543.08
2220.69,21689.9,6562.84,6099.25
1609.55,9119.01,837.723,2281.95
4231.66,13475.1,6661.9,5522.77
1916.05,10434.1,2550.2,1050.09
2517.04,15305.2,860.774,3781.71
2438.62,16308.7,3807.1,2842.63
3720.38,20728.9,7063,3639.97
2874.81,14126,1256.4,3274.44
1730.88,8051.81,3120.69,1722.53
2937.04,16564.6,4712.65,3628.15
1930.13,14141.9,2282.5,3131.45
4019.95,17986.8,5519.53,3300.37
3645.97,19733.9,4510.2,4029.3
2296.94,13429.8,754.104,2906.66
2324.31,13469.7,2490.91,5316.62
1898.09,10913.5,5264.54,1808.66
2113.77,17607.9,4076.66,2482.96
2471.28,10867.2,-332.867,2124.94
1418.22,12432.2,1806.3,1504.76
3694.88,18660.9,7130.94,5049.13
3075.07,16475.6,1470.07,3318.61
810.227,14867.2,1710.51,2397.56
1357.01,16142.6,1775.33,790.039
10152,29504.4,16674.7,6427.31
1366.03,15947.8,4078.6,2148
2503.05,17421.3,1873.04,2996.61
2140.76,14964.3,3896.93,1909.16
3591.63,15832,5764.46,4324.31
2652.51,13058.2,2518.13,2021.7
4409.08,16827.2,6369.27,4474.61
3545.66,16235.5,1426.13,2373.96
3156.32,13057,7396.83,1810.81
2777.02,8763.02,3381.92,1725.76
2284.09,9755.42,2447.33,1807.57
2003.66,7897.29,2701.27,1019.02
3403.16,16677.5,3393.94,4198.95
1619.73,9267.19,969.145,1367.31
2599.2,15597.3,4113.06,11005.9
2335.58,12313.2,1967.05,2493.94
2172.15,11095,817.479,2219.15
2234.9,13768.7,1109.15,3543.33
2393.03,12271,1571.44,8253.47
1476.47,19089.2,3092.07,2295.77
1800.95,11729.7,704.117,3175.19
1455.08,11296.6,3358.42,2575.13
1690.01,16541.6,4646.21,1555.42
2423.37,9320.04,1886.58,1604.49
2473.73,14664.8,4011.96,2413.71
2318.2,9063.16,1806.54,2784.92
1914.12,14525,3346.74,2066.06
4009.94,18628.8,2777.13,3166.54
8193.91,37316.7,7361.35,7501.42
2315.82,15222.9,-838.109,2884.46
1165.15,13087,2722.3,1234.42
3266.78,18348.7,4106.42,5251.8
2280.44,8256.79,933.791,1143.03
1621.6,17892.6,3962.65,2620.79
2189.25,10167.3,3722.9,2415.66
1909.12,14746.2,2275.09,3270.16
2978.1,17715.8,1645.13,3144.79
1951.12,16320.4,-383.729,2843.18
1431.04,12975.5,1328.24,2303.2
2075.66,14908.7,3224.01,1902.42
1199.08,13919.3,1132.6,2690.76
2402.26,13546.5,3208.71,2896.94
2707.48,16255.8,3451.54,3012.45
3207.88,12009,5473.83,2001.39
3021.03,12834,3779.12,2785.84
2712.66,14440.5,4629.54,2678.22
3834.59,18166.5,2065.37,2989.21
1911.11,14479.2,1344.88,2181.94
3687.83,11801.4,2344.31,9090.12
1669.64,13834.5,3481.2,2166.44
1737.24,27401,3721.66,2531.43
2905.58,17561.9,9651.29,3705.34
2128.52,13550.8,1968.8,1984.53
3453.53,19459.2,6255.49,10484.9
2614.85,15592.8,3117.75,3239.74
1410.32,13492.7,2152.77,968.231
1167.66,16387.4,1093.26,3929.41
1779.46,12077.9,481.264,2107.68
2628.06,17528.5,834.511,1810.17
2300.24,7268.06,2027.06,1539.1
1574.2,23296.3,3884.49,4038.08
3159.31,16562.3,2930.76,3177.67
2362.83,9364.24,1661.13,1431.61
2594.56,18836.6,1153.25,3843.55
1563.8,10565,1056.12,1400.51
1826.46,12805.4,875.485,2352.48
4084.86,22891,6571.48,5179.91
2056.21,17387,1327.22,2458.14
2175.92,13004,4060.76,3504.4
2481.66,13123.7,-480.968,2846.79
2480.56,20824.8,1554.23,3255.02
2215.57,9366,-265.111,1416.51
1564.28,9754.54,1610.97,1679.02
1208.01,7822.8,1487.41,881.871
2399.04,10051.8,2351.02,1797.89
2019.94,14055,1023.63,1585.86
4267.73,16443.8,7610.97,8093.74
2007.08,16341,636.287,2474.71
1669.57,13413.2,2120.35,1993.03
2161.05,14514.6,2653.11,2498.44
2026.89,8512.95,1793.15,2166.26
1743.55,10801.3,2224.03,1200.62
1472.4,15285.9,1393.16,2236.15
1579.51,11861.1,445.825,2780.12
2123.01,15397.6,4019.55,3171.11
2004,10627.1,1103.95,2125.91
1247.46,8896.62,1152.91,1288
2125.4,16302.3,1689.93,3295.06
1599.04,12439,1808.56,2404.72
1231.88,9761.62,1856.86,2177.32
2065.19,11902.8,3286.11,2616.8
1380.43,8920.63,3486.49,2572.11
2717.84,17355.8,2300.66,3419.97
2572.68,16301.1,3961.06,3363.68
1442.51,11610.3,1366.17,1563.8
3423.12,16222.1,1227.61,3318.46
3642.63,17551.8,3444.18,3553.04
2162.69,12084.7,1742.53,2477.65
4987.66,25421.1,5692.95,4334.19
3467.19,11387.4,1877.19,3259.58
4149.75,17334.1,449.873,11780.7
1947.67,12198.5,-255.646,3668.66
2177.09,14999,3083.64,4167.76
1335.28,13286.7,1466.09,2200.34
2135.15,13272.4,1631.46,2088.14
1703.91,11798.6,3110.95,2851.42
2555.44,14980.4,3146.19,5568.79
2311.39,11496.3,2384.51,2123.77
1849.1,10433.3,3466.49,2540.54
3591.62,17920.4,1668.32,4737.97
2727.12,15846.2,2989.28,2751.45
2457.45,20001.8,4249.23,6143.2
1796.65,9536.49,2289.72,4186.48
2482.63,16312.5,2910.86,2741.88
1964.61,10713.4,801.302,4171.34
4242.43,19196.5,3956.79,9137.81
3190.35,12092.8,4011.56,4729.04
1715.65,9564.17,2828.66,1528.75
1860.62,12028.2,2491.81,2333.71
3329.71,17083.2,3023.47,3005.85
1650.82,12227.4,1994.24,1699.98
3345.27,15314.1,1255.15,3405.5
2749.11,15467.8,4792.43,1917.87
4240.46,21345.8,6823.6,3977.18
1288.69,9680.91,1238.93,1707.3
1719.68,9372.85,1453.07,1731.57
3120.13,35186.1,8522.71,4444.72
1866.7,9801.76,728.772,1879.5
2291.08,11007.9,3938.84,1170.97
3873.8,17818.3,6574.31,9221.19
1925.42,14343.2,1687.54,4645.55
1488.26,10812.4,39.2911,2442.56
2894.95,11250.9,3464.73,2670.01
1884.27,10175.7,2049.52,1276.84
2830.88,14830.9,3360.41,5945.75
2083.9,7930.56,1248.04,2404.47
2020.2,12159,2026.08,1906.72
3159.25,16114.5,1804.55,3206.13
2274.32,14642.2,4093.28,1856.33
1742.67,13921,3143.27,2915.46
21139.6,27063.2,34573.5,4074.62
1657.03,14337,3552.04,2491.2
3022.34,15525.6,1308.97,5039.94
4934.5,16339.7,2843.57,13180.5
2158.94,12282.2,2300.98,5018.21
1472.22,11374.3,4029.16,2313.81
1675.67,12525.1,5598.37,1387.78
2365.6,17500.2,2265.09,2782.1
2519.65,13747.8,3318.41,3258.17
1472.62,12767.5,1675.38,3092.4
3911.32,13657.7,4173.84,1982.42
2870.28,8433.59,1521.01,799.174
2225.4,15092.9,1755.21,2483.15
3835.22,14122.1,5509.04,2517.08
1669.21,7569.01,5254.93,353.667
2686.59,16820.6,4156.34,2060.69
3676.58,15188.2,5987.53,1691.79
2483.85,11893.6,2712.34,2653.38
1540.46,17833.1,1553.93,2391.17
2518,17626.5,1808.63,3874.44
2482.51,14002.6,2640.85,2249.47
1623.73,9285.7,1581.97,2789.36
3730.8,14523.1,6172.89,10441.4
4092.42,11357,3679.43,1844.3
2726.36,17743,5137.12,11448.1
1587.69,10117.6,2835.6,954.905
2350.67,13320.2,3509.32,3407.66
2346.22,13538.7,2729.05,1929.03
2474.06,9542.75,4283.18,1731.17
2246.26,12730.7,1306.53,2291.49
2756.23,11327.3,2432.45,4823.75
3035.66,15939.5,1234.86,10262.5
2331.56,10726.6,2835.96,1823.73
1651.4,12210.7,2556.38,2232.98
2042.23,15055,1361.26,3396.92
711.001,11020.5,1765.04,1828.31
2936.87,10412,2179.26,1566.73
1968.76,16193.4,3156.54,3295.4
4557.14,14968.2,5634.24,9130.74
2886,18079.5,1577.24,2315.43
1768.67,12146.7,2176.18,1891.16
2198.47,10139.1,855.275,937.037
2097.02,13603.3,2960.3,1680.66
2324.23,18087.5,2588.18,3259.99
2931.07,10531.9,3102.98,2501.6
2762.8,16953.6,2583.42,5104.2
1467.95,13244.4,4466.33,1395.01
2120.81,12909.5,-418.135,2999.63
1223.44,9617.82,2288.86,1182.77
2750.58,15095.1,1585.11,2137.8
1462.94,24544.4,3037.26,3768.15
2851.17,24926.1,2133.87,3813.58
1691.92,9450.03,2903.2,947.294
2037.37,10173.2,957.326,2048.78
2311.94,14825.8,2150.52,3348.23
2376.56,13360.1,568.701,3403.98
1185.19,10105.1,2159.77,2073.59
2567.83,10886.9,3548.12,1454.01
3065.67,16540.7,4887.95,3060.3
1895.51,11471.5,3775.79,2166.68
2936.78,8089.96,4486.71,4037.17
4052.72,16883.6,4559.51,3569.07
2775.24,10842.3,2244.94,2843.14
2446.75,13707.8,1558.08,3572.35
1849.57,15374.6,6138.54,2709.61
937.259,8513.28,3610.78,1082.04
2335.17,14392,4444.76,3432.32
2000.12,12164.7,292.229,1817.88
2575.54,12107,2699.24,2115.75
3056.76,10932.4,3496.48,3147.98
2942.75,14217.4,1904.55,2040.39
1909.57,12309.7,4883.18,2015.57
3032.11,20209.8,4757.86,2082.93
4355.62,24146.8,4738.38,4384.5
3697.35,14308.8,3238.83,2884.79
2629.02,12365.3,1401.07,1906.01
2344.21,15312.4,4560.22,2922.06
1695.33,13790.4,550.102,2706.69
2086.32,12782.5,2191.14,2128.39
2997.32,8513.9,2570.35,2012.4
2337.32,14078.9,1719.61,2435.21
2271.37,14308,1506.56,2149.7
2208.76,13622.4,4448.19,2850.03
4257.39,27447.7,14257.1,3792.01
2345.43,9707.25,1514.85,1763.07
2002.35,10133.6,1497.86,1441.42
1942.5,11972,2557.1,1741.2
4108.97,17577.3,6533.71,4488.48
3154.29,12462.3,3558.06,10052.4
2386.03,10207.3,2105.05,3995.27
1982.47,10031.6,2889.45,1461.11
1797.95,15133,2352.39,5672.21
2407.9,21195.2,3753.68,2797.51
1582.59,10801.8,2929.08,1626.96
1047.82,12535.8,1778.8,1987.62
2818.72,12531.3,2389.26,4185.12
1211.49,10276.5,2338.36,4343.16
2713.6,11480.8,2906.01,3032.33
2516.8,10614.3,990.642,2128.3
2647.83,7721.46,-180.925,1501.65
1930.94,11233,1593.74,2686.61
3160.98,10371.8,2152.38,1335.59
2536.74,10023.5,978.424,3678.59
2893.14,17751.7,5550.52,7029.59
1945.9,14011.8,4718.45,2321.31
2198.76,10201.3,4958.11,1897.57
2536.33,14000.2,1883.64,2607.72
3827.58,16816.2,2016.73,10315.8
1428.04,13290.5,1664.81,2344.66
2169.94,21475.5,1733.98,3525.96
1571.31,14421.3,2468.14,3025.73
2499.45,22337.4,3802.17,3938.13
2847.14,15734.1,4607.03,3955.12
4506.11,17596.7,3301.17,3162.07
1865.84,11381.6,3821.07,2032.79
1522.87,12785.7,2081.28,2317.24
2822.63,14794,2709.51,2308.64
1641.07,8958.6,3315.4,2998.34
2401.38,13087.2,-309.254,2450.44
2129.09,10722.8,1745.28,1734.72
2724.35,10005.3,3452.15,1487.8
1838.42,11771.1,1522.2,2280.93
2015.66,10290.6,1766.31,1421.31
4503.63,18813,2758.35,3412.99
2864.31,15346.6,2780.87,1935.85
4001.25,14838.7,3831.56,3347.04
2800.69,13931.7,2308.29,2916.43
4233.11,11445.8,4707.15,1249.72
3521.15,15447.9,986.894,3300.94
2604.32,17566.8,3303.2,7990.83
2017.71,14791.8,2096.4,3016.11
1126.63,9068.28,-31.9411,1613.53
2152.39,15234.4,5576.55,2416.01
1949.89,8093.87,1861.35,1025.02
3550.84,11229.6,2495.82,1940.13
2905.85,11275.1,3223.19,1945.48
1342.91,16496.5,3657.52,5265.95
2802.28,17109.4,-320.159,5219.65
3992.63,10434.7,1067.91,2226.48
2067.12,10091.1,1258.61,1952.12
1699.21,10164,2779.9,1237.81
2407.95,15741.1,2100.78,4757.07
1497.05,6854.09,4340.24,1177.63
3200.17,12859.7,2031.64,3534.45
2068.71,12956.8,2915.72,3160.66
3436.08,5670.57,3901.58,-216.678
2671.3,15715.5,4513.76,6896.35
3309.17,15010,1726.81,3341.56
2964.49,10867.3,2165.67,1807.8
2065.23,13283,3153.56,2707.8
2990.5,14147.1,168.859,1690.8
3623.87,10562.2,242377,5519.06
2391.67,12292.7,3177.23,6707.21
2433.11,15567.7,4079.67,5012.71
1703.67,14045.9,2354.18,2658.68
1510.11,1112.32,760.685,-238.436
2260.35,10416.2,3131.6,2869.83
1985.93,7946.59,3698.87,1253.53
2592.02,15749,3052.76,3168.24
1458.53,10861.2,3637.53,2029.51
1662,13630.1,4550.9,2402.08
2131.12,15680.6,4584.34,3414.53
1972.19,13067,4615.81,3219.19
1458.33,15136.6,1953.91,2237.15
2994.14,8559.11,4260.44,1063.09
1974.7,15066.1,6602.67,3410.13
2946.86,8923.55,2894.88,5101.77
3154.75,17779.5,6243.31,13147.5
3332.82,16517.9,9378.7,8070.61
2303.42,16271.2,2649.68,3343.48
260.22,1799.6,617.118,83.227
2692.54,12923,2385.09,4566.76
1854.92,12543.9,2153.09,1789.9
2626.42,11296.9,855.027,1864.18
1881.42,13322.6,2671.68,2790.26
1810.48,7417.47,2600.07,1393.16
1256.88,12964.8,4684.16,2018.15
2271.09,13022.9,814.264,1965.63
2522.45,16168.8,3151.99,3519.09
3072.31,14078.8,2074.29,2072.54
1872.78,12431.3,532.675,1904.05
1816.67,11130.5,1945.59,1373.1
2196.2,12044,1763.58,1813.89
112.226,3573.11,2397.15,690.025
1300.51,21706.9,2292.46,3627.44
3104.04,13798.5,1268.24,3738.08
2186.17,18560,1839.08,3963.72
2054.61,18056.5,1795.99,3211.76
2256.82,9698.89,1959.48,2683.74
2042.07,14867.7,4846.23,3670.74
1670.93,12991.6,943.522,3326.15
2064.36,14350.8,1397.28,3578.59
2063.8,9668.77,1723.49,2194.28
2567.31,12783.3,1626.89,2920.42
2060.76,13260.3,518.12,2816.87
3138.53,14522.9,6273.99,3653
2656.81,13165,4731.62,8505.7
1364.97,7291.58,1973.57,1445.69
3507.57,11135.8,3694.16,2200.6
2087.54,13706.2,3115.1,3345.13
2355.29,16360.6,2930.9,2369.85
1638.16,13334.6,2190.3,3329.05
2485.59,22006.8,4157.16,4161.48
2750.78,12622.5,4092.4,5874.4
2390.05,15219.8,2434.41,1671.42
3102.28,8836.89,267.783,2121.47
6549.66,29165.3,19950.6,11805.4
4034.69,14473.4,2536.63,7555.61
4334.13,10458.2,1928.95,1690.28
5922.73,22076.5,7937.65,12454.1
2244.25,17880.4,596.542,3452.04
2479.24,19417.3,2119.7,3071.7
1364.22,11678,2244.91,2789.42
1621.89,12138.6,4317.23,1884.22
1622.6,12075.9,655.218,1641.9
1000.31,22020.1,1561.69,1251.64
1648.01,13640.2,1791.73,2601.82
2051.77,14714.8,1901.04,2870.16
2751.68,13903.3,2302.72,3907.86
2098.48,15357,4982,4184.56
2978.53,13308.2,3479.86,3396.9
1989.22,14993.5,4222.14,2195.92
3374.44,25756.4,5376.46,6330.65
1878.44,12869.3,2508.83,3109.42
1937.21,13054.6,1136.28,2597.89
2154.2,8604.29,2362.31,847.665
3102.94,12916.6,3812.07,9171.04
1926.89,11049.5,1342.48,2388.73
1742.7,12124.8,1701.43,2710.85
2001.72,15088.4,2455.46,3049.6
2630.31,16020.5,2451.08,1783.45
1663.72,11955.2,3326.35,2032.7
2062.14,23878.7,879.122,3515.75
1860.14,16370.4,3750.85,7662.49
1619.72,12730.7,-15.3134,2005.99
2710.77,7180.13,2169.7,1091.36
3175.63,14266.3,2251.34,5016.04
812.603,17422.5,4748.09,1489.94
2199.21,11984.3,3269.92,2123.25
1977.69,20194.4,2279.21,2815.17
1712.59,16165.5,1318.05,3765.85
2197.05,17138.3,2486.5,3253.03
3375.57,18150.4,4214.29,3394.03
2812.13,15001.8,4016.67,3576.98
2018.87,10506.2,3408.61,2278.01
3065.03,12969.7,930.8,5268.76
1214.16,9371.85,1603.65,1223.82
1263.44,12304.4,2263.83,2177.68
2775.7,28197.6,2944.61,4048
1952.37,11333.6,1712.95,3762.1
598.714,15569,4019.95,1780.05
2723.24,12163,2401.7,2029.93
1445.95,15061.1,809.51,2226.84
1892.13,11990.9,3860.32,2252.75
3334.08,11739,2672.01,2474.01
1879.16,12024.5,-88.065,14304.5
1622.53,16362.6,4670.75,2243.52
1848.5,17436.8,4697.37,2724.07
5719.04,18263.5,5363.63,5249.68
2970.44,17163.8,9384.47,1896.81
1563.72,12514.1,1788.92,2657.3
1579.12,31873,3528.09,2789.93
2010.66,10001.1,2196.87,1742.8
1198.12,14803.4,2106.85,3419.46
1364.15,13969.5,2612.66,1663.75
4380.98,16963,9021.48,5647.52
1861.43,11251.1,362.148,1474.99
2114.83,12302.4,4677.65,8303.96
1735.16,10907.5,2777.51,1742.96
2834.22,13894,1173.91,3180.71
3441.52,13484,3154.98,2935.88
2741.03,15144.7,2819.61,1498.64
2614.68,13241.4,2830.96,3139.4
1542.03,15010.9,1130.98,2949.58
1261.82,13487.7,2471.2,2039.19
2067.17,11992.4,2958.52,1616.11
2380.27,13795.8,398.5,3911.38
2533.92,12878.1,3015.1,2748.36
2105.83,13323.8,2162.78,2622.36
1602.17,12272.6,594.196,2366.2
2143.67,16345.3,2842.65,2850.76
2586.28,8266.07,1600.47,2916.67
2493.99,15868.4,4311.35,3852.05
2349.99,13746.3,718.482,2047.99
2993.24,13792.3,3324.86,3312.12
1224.46,9822.53,631.583,846.271
