"Comp-Alexa Fluor 647-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A"
1984.94,14713.4,2943.27,2170.42
3329.3,12803.1,1909.16,1709.97
1765.01,24145,1544.38,2652.02
2215.97,10451.1,2952.82,2662.77
2208.91,15212.1,3838.28,2948.27
1821.35,13853.2,2216.32,2148.14
1203.04,11874.2,-508.286,1833.79
2485.79,8003.23,3192.14,1760.89
1813.92,16166,1142.37,2377.14
1501.18,12617.7,1627.16,2800.88
1306.89,13171.3,2221.34,2136.92
2675.74,13137.6,5883.3,2626.36
2255.66,9740.06,3171.18,947.154
1295.05,8236.14,2908.84,2001.68
1217.43,12350.8,1534.25,2128.75
2158.81,9681.86,1524.6,1624.72
1937.85,13858.9,2293.89,1996.94
1569.21,10753.1,2373.72,1463.17
2121.77,10344.4,2449.5,1390.87
1338.77,12639.4,2786.94,2148.33
2475.95,14016.9,1427.23,3094.05
2412.33,8498.51,2458.39,1662.85
2766.55,9906.9,-49.3138,1701.19
2339.26,15959.6,-319.323,2549.91
1284,24360.2,4696.01,2788.55
1121.3,12467.5,1089.81,1187.31
2573.03,12852.9,976.557,2269.22
1713.87,13510.9,1844.16,2085.51
3167.29,14807.1,2409.9,2667.49
641.168,10653.8,2040.78,1755.44
1849.29,9292.79,-364.853,2701.18
1117.82,14231.9,804.942,1864.06
1396.07,11072.2,3090.82,2636.28
1586.89,13370.6,-140.739,2477.42
2088.23,14094.8,3505.38,3157.24
1231.3,11471,1494.58,1664.67
1870.03,15016.8,776.892,2463.02
2656.87,12840.5,3277.16,2563.77
1855,13666.7,2871.04,2760.11
3036.23,45720.5,6530.27,5814.94
1684.63,10147.8,821.297,1015
3121.25,12867.5,3832.79,2702.16
1864.42,14343.7,1634.12,3220.69
2124.57,14442.7,3506.85,2979.36
1375.16,12361.1,937.495,2845
2118.83,12467.1,2089.26,2419.04
2430.61,9407.98,1050.79,2036.97
2285.09,13852.4,1824.58,2611.41
2142.6,15129.7,4678.83,3059.02
2414.71,18207.9,1339.19,4369.68
2409.74,13659.1,3437.14,2927.29
944.011,9023.09,404.256,1246.91
2141.1,8221.76,528.307,1693.76
2217.23,18561.2,3495.76,3832.33
3675.24,19681,4056.18,919.427
963.425,15640.5,634.15,1628.43
2374.34,20047.2,4663.43,5149.31
1752.87,8549.74,1760.78,2200.79
2509.68,13338.9,3981.09,2948.11
3034.68,23033.7,8246.08,2982.99
2439.5,11050,2718.66,1981.01
2694.62,11397,4155.59,2211.65
2876.6,12812.9,2303.68,2300.71
1984.43,12178.4,2464.82,2046.71
1888.98,10507.3,676.135,1629.51
2581.94,12580.7,2395.67,2029.64
2387.47,8618.3,1453.45,2165.98
1759.79,14329.7,1024.77,3181.11
3442.17,19199.5,3171.58,4098.39
1122.42,21574.5,2916.23,1715.95
2324.85,8833.23,4136.23,978.645
1190.43,7649.96,1638.69,1090.26
1803.73,12571,674.863,2083.37
3338.55,22501,5568.61,3081.49
1729.95,3333.07,2883.06,-45.4941
2226.06,14781.3,4126.4,1964.86
2505.07,10722.3,1404.82,1477.53
2957.34,12197.5,2591.29,1879.9
1783.23,15019,2968.05,1880.53
2026.69,15514.6,2784.67,2070.36
1981.55,8977.52,522.614,1045.98
3275.11,19006.9,1242.8,3834.66
2653.3,16681.6,2595.94,2128.03
1085.84,14708.3,1724.15,1244.45
1414.96,12103.5,619.188,2718.08
2054.74,13741.3,1514.46,2060.56
1592.62,12180.2,732.951,2016.04
2125.44,11887.2,3639.84,2991.19
4464.03,12177.5,4012.8,1538.79
1577.96,10997.9,644.541,1937.01
1549.54,13969.3,2437.89,2197.05
2806.4,13539.6,795.114,2593.37
2634.64,20005.7,4210.82,4712.31
7619.06,16960.9,6498.31,2980.69
2877.11,15994.3,1397.48,3057.68
2933.57,21585.6,3910.76,3617.27
2457.98,12633.8,4088.75,3351.79
4073.76,13003.2,5675.83,3972.6
1731.43,11948.5,4669.14,2092.15
3314.38,13989.8,3341.19,2045.43
1440.95,11868.1,2938.4,2114.5
1896.62,10261.4,1186.62,1961.99
3522.19,11954.6,2638.35,4228.02
2280.4,14331.2,2947.57,2726.04
1671.44,10873.5,3713.85,1944.29
3364.38,16523.4,4232.01,3147.24
1259.11,12386.9,1266.01,2908.52
2681.75,32654.9,4858.11,3427.9
2242.83,12965.9,608.448,2230.74
1277.68,15132.7,1103.95,1510.64
2665.4,16424.6,971.119,1817.2
1808.03,13032.4,810.963,2016.55
2142.89,13979.1,1058.56,2578.32
2742.18,11425.3,1794.31,2501.58
2336.16,15190.5,1330.09,1973.73
4167.88,14154.2,3449.67,3080.38
2204.62,13045.4,1521.33,2858.09
3209.18,15485.7,3332.72,3323.13
2070.3,14588.3,1682.37,3380.68
1880.98,13208.9,659.28,2351.65
1198.36,11747.2,454.649,1787.86
1006.31,12749.2,3158.74,960.508
1961.22,12642.8,1378.67,1587.39
2701.17,12968.1,1580.13,2718.9
2852.29,13516.9,835.289,1627.34
1359.75,13943.2,2939.56,2256.01
3587.71,13209.6,2620.56,10498.8
2301.43,18628.4,3943.43,2441
2236.5,16165.9,1249.6,2966.15
1888.86,13306.8,1374.91,2001.59
3033.22,16028.9,5811.06,1984.75
1985.32,12349,3456.02,1936.91
1431.01,11764.3,2191.71,1441.76
2787.36,26100,4117.87,3368.71
2247.68,13054.1,2948.78,1601.71
2745.47,19032,3275.43,3418.26
2284.62,15518.9,1971.63,3437.11
1879.42,12526.5,3465.18,1880.92
1551.36,19592.5,2200.84,2375.39
2218.82,17874.7,3037.33,2121.48
2712.05,18996.7,2250.73,3239.4
1568.1,12778.6,3959.11,2455.02
2622.41,13139.8,2040.51,2289.12
2340.4,15654.6,1648.92,2432.86
1482.87,15719.2,2750.56,2529.7
1536.5,15292.9,1370.06,2244.47
2409.49,16271.8,3264.25,3525.93
1505.92,17588.1,1296.27,1948.79
2280.6,15410.3,2041.76,4067.62
420.381,6888.36,499.849,898.707
1643.02,16963.8,2161,1688.44
1872.2,9999.92,2938.95,1920.62
1690.81,16556.9,2516.65,2523.14
1600.68,14317.7,-126.697,1820.94
1935.3,15302,2280.2,3157.75
2245.35,12485.2,-310.975,1625.85
2303.59,15072.2,3992.32,4261.26
2717.59,15033.2,5739.41,7676.34
2597.97,15294.3,1294.57,3569.09
3074.69,18621.5,1271.21,3125.16
2344.82,14010.4,1659.91,3005.29
