FSC-A,FSC-H,FSC-W,SSC-A,SSC-B-A,SSC-B-H,SSC-B-W,SSC-H,SSC-W,Comp-BV650-A,Comp-CTV-A,Comp-FITC-A,Comp-PE-A,Comp-Alexa Fluor 647-A,Comp-PE-Cy7-A,Comp-eFluor 780-A,Time
1.45E+06,1.06E+06,817750,469863,393825,298416,791832,373728,754339,1412.3,27806.5,37217.3,15315.6,9953.68,8360.77,3146.53,11.5737
1.45E+06,1.02E+06,850646,576635,322088,227303,850198,462273,748434,1247.14,30415.4,27618.6,15918.2,9886.47,8969.18,3025.58,11.579
2.04E+06,1.48E+06,829861,453462,378394,272713,832511,363059,749403,1132.14,23513.5,40605.1,8362.7,14983.2,9931.11,3173.73,11.5805
1.63E+06,1.18E+06,825600,529367,354664,264253,805283,445788,712492,525.968,70017.8,28236.3,14416.8,13228.5,9850.34,5054.49,11.5876
1.67E+06,1.26E+06,795307,539125,338460,251047,808916,415372,778760,-96.9818,131031,44781.6,16349.8,13011.3,20264.8,3528.63,11.5923
2.04E+06,1.52E+06,805411,648597,464873,347581,802472,512810,758874,209.748,32659.8,46826.7,29564.3,12827.6,12670.7,4722.06,11.5935
1.66E+06,1.15E+06,862404,649559,387525,257890,901604,459640,847914,544.879,24345.5,73484.3,30668.8,18881.3,17963.2,4022.63,11.5948
1.31E+06,1.01E+06,780411,497421,324774,259323,751434,414332,720322,198.147,28727.7,30547.9,10692,6208.43,8282.23,3721.92,11.5997
2.23E+06,1.52E+06,883198,718749,634512,430920,883476,505436,853222,2345.62,27007.4,41448.5,26748.8,16163.6,18790.6,4949.33,11.6022
2.38E+06,1.60E+06,894940,838062,524473,344058,914624,606999,828399,3889.28,110431,102643,37007.5,32752.6,63934.9,3584.17,11.6082
2.18E+06,1.35E+06,970532,979217,710309,444825,958097,638837,919687,3070.99,30277.7,88810.9,72304.9,20066.2,25126.7,8737.28,11.6191
1.60E+06,1.15E+06,833794,509810,467587,362244,774484,411527,743295,802.18,28357.9,24468.4,20435.9,6829.27,9001.05,3337.07,11.6193
1.71E+06,1.26E+06,812974,601164,436237,316240,827669,463883,777563,759.428,24661.3,34962.3,14985.6,10029.8,11998.7,3240.2,11.6195
2.01E+06,1.55E+06,778779,491922,382414,284977,805147,392597,751797,1001.64,25653.6,56515.9,15195.8,13828,10837.6,2751.15,11.6206
1.61E+06,1.22E+06,794474,598487,368385,258784,854114,444032,808708,1417.26,227169,32862.1,17977.2,12963.9,14618.8,7145.63,11.627
1.53E+06,1.14E+06,805454,670403,578595,416609,833293,511275,786743,934.483,72274.8,44010.1,19398.2,10105.3,14529.6,5045.64,11.6273
1.55E+06,1.17E+06,796905,568991,412509,309269,800292,442008,772372,1427.86,57100.3,36219.6,10120,13359.4,11590.4,4629.57,11.6317
1.63E+06,1.28E+06,764650,417793,292467,223100,786555,325280,770646,128.377,14171.8,43083.4,35370.8,9737.73,11999.7,3109.64,11.6361
1.66E+06,1.01E+06,986030,954752,470583,295441,955690,684187,837273,2961.18,64206.5,44592.5,25065.3,13991,14019.2,4063.75,11.6368
1.98E+06,1.39E+06,855021,619002,538936,354591,911929,446070,832608,954.255,244926,41639.9,13417.3,11956.4,19430.8,4949.93,11.6401
1.92E+06,1.51E+06,765398,447802,263257,195686,807183,346917,774482,456.281,62890.5,32502.2,11324.3,13926.1,14368.5,2950.52,11.6469
1.65E+06,1.16E+06,855224,577128,352496,252111,838908,446317,775854,1699.99,22707.1,45803.7,24752.4,15190.4,12558.5,3410.29,11.6473
1.58E+06,1.19E+06,797131,425597,311336,234552,796419,325966,783390,658.37,26387,27488.9,13950.7,13177,9595.82,5604.11,11.6482
1.13E+06,794837,854257,705029,385730,266344,868945,554791,762481,665.771,68475.6,35706,17141.4,9531.3,11918.3,5053.36,11.6603
2.01E+06,1.48E+06,813321,517509,345118,241556,857238,396288,783535,1867.49,52887.8,48061.9,17322.4,15718.9,15229.4,3527.84,11.6633
1.85E+06,1.32E+06,842492,558302,375712,260964,863825,429038,780773,738.11,56426.9,31532.7,21561.1,15007.8,15797.7,4989.46,11.6635
1.98E+06,1.45E+06,823754,670394,465426,346379,806214,516763,778376,2277.36,17655.5,61277.5,31778.1,13393,15728,5579.53,11.6692
2.04E+06,1.30E+06,943953,875785,696378,450815,926825,639946,821118,1773.57,55983.8,47450.9,28415,24315.6,20290.2,9574.65,11.6699
1.90E+06,1.54E+06,739012,352215,232881,183037,763390,286505,737611,802.184,102609,22613.4,11452.1,7095.63,9030.17,3254.91,11.6706
2.08E+06,1.33E+06,937667,864108,497573,344240,867255,629758,823276,2008.53,81529.7,71647.1,29284.7,28446,36452.6,3305.24,11.6728
1.62E+06,1.23E+06,791291,618105,399217,288242,831004,479423,773561,874.049,118752,41201,22814.6,17459.2,14894.8,5093.54,11.6742
1.51E+06,1.16E+06,780323,536876,386142,279557,828757,414595,776965,513.296,75300.8,36760.5,22481.3,13421,13119,4685.09,11.6749
1.42E+06,1.00E+06,853770,545845,311919,224700,832894,433219,755985,0.388428,47351,26864.9,10893.1,8802.97,8525,2717.45,11.677
2.55E+06,1.78E+06,860048,560566,493360,354472,835090,425812,789879,892.721,36916.2,57508.6,36631.9,11873.3,14430,3861.97,11.6826
1.46E+06,995756,881059,757766,463405,312655,889297,536210,847914,2600.97,52808.1,63982.4,35460.9,13075.4,16328.8,5192.57,11.6917
1.77E+06,1.29E+06,825236,693713,423867,305340,832908,513566,810466,760.695,55918.7,38188.8,16505.4,15272.1,11875.8,6242.26,11.693
1.26E+06,856640,884195,915496,686518,486677,846374,743015,739282,728.622,28060.2,33494,17956.6,15079.1,13432.9,5526.8,11.6949
2.29E+06,1.60E+06,861240,592575,506837,357438,850783,435229,816915,496.724,37424.8,44892.7,30422.5,26209.4,22752.5,7346.45,11.7043
1.38E+06,962393,858327,746064,579432,406704,854822,586125,763725,1910.18,90547.8,43707.9,16829.8,9260.8,15209.9,4290.67,11.71
1.44E+06,1.03E+06,839197,595037,399372,279658,856843,445634,801155,1782.8,31477.4,51319,27308.8,14214.7,14376.6,3887.17,11.7117
2.13E+06,1.68E+06,763577,377523,262424,186483,844335,281393,804973,2074.92,56013.2,30510.9,16930.7,9999.16,10828.1,6815.23,11.7147
1.50E+06,1.08E+06,830416,504628,356418,258261,828042,401484,754144,232.717,23789.2,32172.9,14306.5,11979.6,18083.1,3157.22,11.7203
1.87E+06,1.35E+06,829736,548118,464827,274928,1.01E+06,376843,872700,-559.078,70891.2,40174.9,12874.1,11721.5,8857.93,3711.72,11.7272
1.52E+06,1.10E+06,828692,575712,526632,395773,798385,451150,765659,1220.89,54231,32312.9,13291.8,8237.33,13751.4,4923.1,11.7317
1.46E+06,1.14E+06,767997,399020,310983,236496,788977,328778,728188,197.845,60768.9,33523.9,9692.5,6299.64,10022.2,2623.7,11.7328
1.95E+06,1.32E+06,883994,572227,472931,311921,909713,402256,853526,631.281,33341.2,37342.6,16381.5,15176.7,17334,4716.06,11.736
1.92E+06,1.31E+06,879711,716886,485856,319641,912003,513133,838246,2172.27,60835.9,53619.4,35114.1,10883.3,16985.7,5760.51,11.7367
2.03E+06,1.37E+06,884407,694035,431545,296714,872649,527081,790051,1285.79,39378,45321.9,15767.7,22395,16732.4,2841.21,11.7402
2.04E+06,1.42E+06,862388,698937,576068,390874,884277,525959,797329,1434.9,34975.6,66448.1,20480.5,17127.5,15310.4,6287.96,11.7408
1.89E+06,1.52E+06,748203,338572,233268,174165,803612,277171,732917,149.25,30577.6,24741.8,12009.4,9520.82,8979.64,2365.51,11.7421
1.59E+06,976499,974797,719761,617275,396414,934288,489158,882857,1642.72,97156.6,41184.8,18032.3,14122.5,19282.1,5374.63,11.7424
1.55E+06,1.06E+06,880167,786643,548392,380118,865612,595342,792797,2674.19,66633.2,45518.2,21999.3,14385.3,17791.4,5503.35,11.7469
1.56E+06,1.17E+06,802898,476197,357549,258551,829737,355241,804294,787.175,29867.5,38023.7,10884.7,18738,16157.3,6070.28,11.7491
1.93E+06,1.23E+06,939646,914199,572422,367573,934381,657771,833906,2237.68,259872,51196.6,21192.7,10822.1,21182.6,4252.64,11.7506
1.87E+06,1.38E+06,810878,664726,511536,361011,850172,490282,813481,4714.14,69988.1,45435.3,19383.5,13608.3,18336.6,5439.11,11.7516
1.12E+06,737946,908730,775107,376029,246935,913672,549322,846615,2951.19,106727,25423.2,21102.9,13970.1,12867.8,4042.84,11.7517
1.83E+06,1.36E+06,806665,411569,379842,284216,801873,320080,771498,879.733,59581.7,44229,16955.5,13871.5,11826.3,2489.31,11.7533
1.97E+06,1.53E+06,770902,364823,237933,183257,779014,296305,738744,703.071,41437.9,25481.8,15865.7,8598.85,10629,2520.19,11.7552
1.82E+06,1.42E+06,769220,441764,288557,215590,803071,355150,746329,615.4,30365.5,41500.9,11357.3,9886.41,9336,3093.16,11.757
1.44E+06,1.01E+06,851456,674196,415886,300281,830993,543206,744686,986.039,252164,47073.6,14102.1,11162.3,9971.63,3255.93,11.7593
1.60E+06,1.07E+06,897252,790311,702617,507665,830410,601081,788890,857.496,55486.1,39230,26552,17615.2,17142.2,4778.7,11.7594
1.46E+06,1.09E+06,803014,508639,283959,200887,848114,404004,755397,1540.4,135138,22853.4,9501.27,8502.65,8977.84,4712.49,11.7632
1.70E+06,1.29E+06,790495,473950,353026,267636,791432,385803,737086,478.874,55702.8,40590.3,13196.7,14933,9563.52,2737.86,11.7633
1.73E+06,1.17E+06,890677,724684,563130,401880,840744,564449,770327,1000.03,92032.3,44190.5,26981.6,9899.28,14329.9,6189.19,11.7746
2.15E+06,1.55E+06,830164,440196,378463,279874,811357,360677,732282,822.702,16068.8,54495.9,26073,10259.3,11240.6,5907.91,11.7807
1.59E+06,1.27E+06,754819,464575,281077,216947,777361,377012,739354,-914.061,104392,32630.3,31044.5,9262.37,9888.01,4010.61,11.7811
1.29E+06,922442,841471,748630,608893,431409,846843,570608,787192,635.107,305963,23763.8,13478.9,11640.9,14307.5,4698.93,11.7813
1.57E+06,1.15E+06,818297,541155,451301,342159,791389,457631,709509,48.1298,67447.4,21066.7,9992.65,6103.58,6134.94,2491.04,11.7854
1.70E+06,1.20E+06,845769,669577,373718,263011,852552,498629,805701,2573.46,49495.2,41129.8,24872.5,15874,11732.4,2644.95,11.7881
1.91E+06,1.45E+06,789336,422198,278305,209326,797718,326027,776988,433.057,42347.3,28873.3,26739.1,13184.2,15973.8,7366.73,11.7914
2.19E+06,1.47E+06,893876,692246,447430,286847,935893,476492,871678,858.044,132270,71308.5,16847.8,23412.4,25997.2,6601.17,11.7923
2.11E+06,1.52E+06,832438,590652,504308,348139,869150,436542,811815,772.073,24890.1,78792.5,41572.4,18551.9,13040.3,4947.76,11.8015
1.87E+06,1.44E+06,776923,444430,288197,209349,825982,356851,747254,478.294,39770.6,33102.8,16144.7,13409.6,11117.6,3009.07,11.8021
2.02E+06,1.56E+06,776383,468714,307264,224889,819776,366794,766720,-321.462,65005.2,31552.2,24899.8,15272.8,12239,4944.13,11.8058
2.01E+06,1.56E+06,771262,544038,317533,223294,853225,420374,776506,151.162,102267,28157.4,11931.8,14092.7,12429.8,4176.01,11.8166
1.90E+06,1.40E+06,813427,544004,396652,292193,814500,414654,787168,952.573,126019,30244.9,20196.3,18938.7,17834,5478.47,11.8176
1.86E+06,1.44E+06,773698,490351,310811,231099,806956,388076,758127,899.787,34302.7,49397.8,15164.3,15788.1,12019.2,3759.15,11.8194
1.69E+06,1.35E+06,752234,404833,270132,213755,758249,336755,721295,-223.103,45240.6,32439.9,13837.2,7983.31,8720.25,2990.81,11.82
1.65E+06,1.17E+06,847999,744924,481093,352112,819783,582072,767868,273.289,17817.6,49041,17766.5,10414.4,9963.83,3713.84,11.8207
2.04E+06,1.63E+06,751773,388292,268900,204054,790673,312245,746130,1073,28637.5,25970.6,16174.5,11906.9,9551.6,4042.71,11.8315
1.41E+06,1.01E+06,840271,502113,465549,336551,829977,385152,782206,15.2634,29290.6,30176.6,8738.48,9219.28,9965.15,2957.92,11.8318
1.47E+06,1.17E+06,751807,453238,320461,252024,762930,361941,751346,2477.15,47850.9,31703.7,12992.2,8297.03,7215.54,4574.32,11.8358
1.15E+06,818457,845015,437343,343023,253733,811144,338056,776220,-654.395,28885.8,32669.9,16833.7,7144.6,10378.6,3176.91,11.8454
2.68E+06,1.93E+06,833416,598463,543916,402922,809958,455276,788703,1051.18,81631.6,31602.4,11917.5,14638.8,14177.9,4413.38,11.8498
1.45E+06,1.18E+06,738205,357445,229312,187620,733328,308966,694144,-650.293,145357,17246.5,7793.07,4513.38,6615.8,1943.88,11.8516
2.72E+06,2.00E+06,818375,607862,529209,372870,851572,450961,808755,1896.95,4734.23,36002.4,14275,15813.4,14001.5,7382.16,11.8548
1.53E+06,1.06E+06,862495,509511,281113,189378,890642,381980,800321,1987.47,40325.5,30990.6,16018.9,17247.4,17831.3,2957.56,11.8588
2.04E+06,1.46E+06,837888,805488,511941,345205,889803,562945,858508,1331.28,461945,48535.2,40584.2,24970.5,26464.4,9845.47,11.861
1.59E+06,1.04E+06,910936,961193,561063,353521,952243,665640,866408,2723.82,78419.1,60403.3,23385.8,23625.4,19570.3,5474.48,11.8743
2.34E+06,1.43E+06,979155,928984,471275,282062,1.00E+06,639769,871237,3126.61,35379.9,63649.9,38675.9,36334.4,19065,6456.7,11.8765
1.33E+06,880183,906715,766602,619561,444143,836975,567430,810605,1841.79,122847,41328.2,27293.1,15964.6,17325.9,4518.98,11.8821
1.62E+06,1.21E+06,802524,690636,571680,401307,854727,514675,805133,1733.08,62322.2,37463.3,15522.7,14567.8,14380.7,6659.75,11.8858
1.90E+06,1.54E+06,737474,326239,309401,242992,763979,265134,738281,-520.518,51794.7,43206.1,7468.2,10308.9,7274.09,3950.43,11.8865
1.47E+06,1.16E+06,761459,647431,428766,323012,796439,522138,743977,2075,729749,24233.5,14398.7,6454.51,12049.3,3175.13,11.8917
2.39E+06,1.66E+06,865703,853891,781788,552212,849444,625501,819078,1425.26,31740.8,51161.5,17059.9,19103.1,18825.4,6136.11,11.8981
1.54E+06,1.04E+06,887471,491687,243210,162378,898680,362013,814922,1009.9,32394.4,24241.7,19684.4,13843.8,11549.8,2555.15,11.8985
1.46E+06,1.07E+06,815863,590713,374366,278190,807432,462252,766742,650.334,34222.9,34556.3,20439.4,11084.1,11264.2,4517.55,11.9004
2.09E+06,1.46E+06,856159,675787,575034,412784,835838,533724,759704,2434.81,118286,47276.2,39350.9,17518.8,17209.2,4991.38,11.9021
2.43E+06,1.77E+06,822471,517903,311251,213409,875083,367109,846457,631.417,19416.7,79903,57655.4,20957.3,17237,4266.3,11.9025
1.94E+06,1.45E+06,798281,485637,391088,288944,812104,389863,747397,493.319,93678.2,28967.7,15843.7,11941.8,11577.3,3579.44,11.9045
1.54E+06,1.12E+06,823786,599171,564562,411434,823309,462793,776811,1643.5,236235,30534.8,14324,7208.97,10334.1,4122.92,11.9082
2.12E+06,1.37E+06,927682,854395,545131,323449,1.01E+06,529387,968360,2087.21,399573,65465.6,23453.3,30089.9,42110.5,2660.94,11.9113
1.87E+06,1.41E+06,799542,515256,423152,308442,823142,405922,761608,-72.4686,66787.7,40903.7,44432.4,10274.7,13189.4,5856.19,11.9165
1.87E+06,1.36E+06,827598,638989,529726,377517,841911,489476,783274,1829.95,131867,48622.8,30585.9,16878.4,14222.8,5329.05,11.919
1.79E+06,1.32E+06,812464,536667,315599,223537,847106,398148,808745,942.011,56443.5,35039.6,13775.2,9850.28,13312,4114.07,11.9325
2.00E+06,1.53E+06,786485,426611,369790,281327,788670,346346,739049,772.479,60283.3,34075.6,17821.8,13309.4,12489.3,2311.54,11.9372
1.58E+06,1.23E+06,768615,594212,405806,302370,805251,458689,777275,1078.72,175187,41083.2,15929.7,11209.4,14724.1,4722.09,11.9382
1.60E+06,1.00E+06,955799,938519,569471,361633,944833,654353,860562,796.343,250860,72111.5,16992.5,25983.1,52051.3,5516.02,11.94
1.92E+06,1.50E+06,771072,400268,309111,249307,743928,329328,729246,77.2113,62671.6,66940.2,21911,9497.11,7247.69,6138.17,11.9424
1.99E+06,1.51E+06,793338,737003,527809,391983,807906,572043,773022,2135.1,67285.8,28063,27233.9,6106.84,9759.72,5904.18,11.9501
1.68E+06,1.19E+06,847234,520593,423954,292401,869944,386030,809149,1253.76,45069.8,28884.6,7221.59,14053.4,19620.4,3769.16,11.951
1.41E+06,1.11E+06,763173,693246,595290,528250,676145,619032,671932,1893.47,780162,26583.9,11333.5,6269.54,8048.29,3569.03,11.9575
1.43E+06,1.04E+06,826458,603109,465086,318333,876603,459378,787729,976.319,92190.3,41409.5,9690.62,13986.1,14019.8,4023.12,11.9599
1.57E+06,1.10E+06,852685,492400,256344,190283,808302,406460,726862,447.133,49639,26190,35514.6,7265.18,8830.9,3215.41,11.9604
2.02E+06,1.50E+06,807463,437597,309517,229442,809400,344442,762271,925.671,33978.4,41046.5,18064.4,15801.8,13474,4917.92,11.9606
1.83E+06,1.35E+06,813188,425921,311652,242267,771838,356361,717116,1009.74,64085.3,28320.5,12151.7,5884.52,9262.97,2774.36,11.9611
1.76E+06,1.36E+06,775091,480512,313332,217711,863526,363669,792774,305.405,113702,34637.8,18970.5,15047.2,11551.7,3701.29,11.9653
1.70E+06,1.27E+06,804099,680461,594620,422899,843634,524387,778578,1660.67,314220,24550.5,9643.4,8951.52,11017.4,5294.55,11.9663
1.31E+06,902120,868754,556927,451665,328297,825469,446896,747727,-227.702,88990.5,27731.4,14453.5,9184.88,10487.9,4571.45,11.9673
1.46E+06,989995,882365,754340,531862,351774,907166,542002,835060,703.619,224797,41766.2,22973.3,13369.2,17648.2,5432.3,11.9694
1.77E+06,1.32E+06,806308,468164,393384,297176,794245,367855,763613,1293.48,16521.8,41100.3,20992.5,14584.5,17039.7,3265.83,11.9696
1.34E+06,1.02E+06,785431,510495,395893,275592,861911,399215,767249,332.251,72332.5,32906.5,13021.7,7813.6,13425.9,3640.89,11.9727
1.37E+06,936567,879365,722796,420508,298714,844636,547674,791854,1772.55,79222,33930.4,16069.2,20064.7,16169.5,6069.33,11.9745
1.82E+06,1.37E+06,793908,391958,299126,229286,782758,318577,738204,1279.38,26928.2,41988.5,9726.01,17638.1,11943.3,2704.61,11.9781
1.86E+06,1.35E+06,825149,458177,353495,270495,784108,366407,750276,265.083,50070.2,45541.4,12573.9,11869.1,13636.8,3157.53,11.9791
1.01E+06,575664,1.06E+06,654470,366722,239843,917405,474435,827684,822.065,24232.3,39258.2,19591.7,6176.92,9633.63,2855.02,11.9811
1.34E+06,957795,837484,572675,395645,272300,871784,422327,813600,712.638,139636,41954.3,14159.3,15159.3,19626.3,3937.5,11.9827
1.97E+06,1.45E+06,817400,508830,432260,306767,845450,394126,774620,820.203,145841,40191.3,17415.9,12021,12472.7,4103.87,11.983
1.40E+06,1.08E+06,780130,459359,393916,299354,789533,359174,767359,922.348,31040.2,27279.1,7871.14,7068.18,8200.54,3567.43,11.983
1.28E+06,895842,858511,652248,465239,327937,851210,499391,783652,765.507,67281,43784.9,23307.2,14671.6,14198.3,4732.95,11.988
1.79E+06,1.33E+06,810715,430483,384190,286245,805304,333978,773374,37.0102,39678,39375.4,6685.26,10427.8,9097.01,3318.23,11.9958
1.26E+06,897691,839912,729155,462282,320990,864106,546675,800279,1966.33,251850,34631.9,26994.6,12308.8,13852.3,5428.24,11.9979
1.97E+06,1.54E+06,769130,491118,272153,206579,790456,396088,743952,218.513,34589.1,45016.7,26151.5,7756.09,10155.2,5236.38,12.0011
1.97E+06,1.54E+06,767868,348088,300364,231891,777169,280578,744366,1008.26,55665.9,29530.2,11266.8,7911.96,8938.98,3244.24,12.0015
1.80E+06,1.11E+06,972898,924940,485342,277272,1.05E+06,598595,927111,206.827,24270.2,110182,74307.1,19513.6,25713.5,3883.54,12.0019
2.67E+06,1.86E+06,863226,662486,531619,363096,878477,477491,832459,1752.27,66226.9,59987.3,38230.7,7761.34,15270,6337.61,12.0067
1.53E+06,1.09E+06,842213,659889,449632,316916,851263,516093,767175,2629.91,55946.2,46509.3,29729.5,11448.9,15109.6,4872.44,12.0083
1.90E+06,1.50E+06,760861,402132,310443,245107,759938,327656,736380,-482.028,142221,60253.6,21442.1,18732.5,9246.54,4080.61,12.0138
1.87E+06,1.43E+06,786046,459929,386508,292796,792035,373660,738526,-441.281,30973.5,37841.5,13728.1,15571.5,11233.3,2326.23,12.0149
1.75E+06,1.35E+06,778605,540433,311755,236140,792128,446561,726127,522.588,170563,31540.6,12428,12461.4,12255.8,3878.22,12.0171
1.65E+06,1.30E+06,762539,438823,307668,231880,796104,350098,752057,1226.28,29170.1,58201.2,26459.2,9257.02,10054.5,4759.76,12.0228
1.72E+06,1.21E+06,851902,704172,550611,359403,919209,517311,816730,201.845,35400.3,51044.4,33700.7,18615,16237.5,4776.55,12.0313
1.27E+06,984994,770873,449288,274594,215496,764545,384747,700650,472.618,31076.4,21797,8031.42,5446.92,7046.5,3850.07,12.034
1.02E+06,671977,912926,629527,465042,327559,851832,497170,759733,-525.665,21323.5,39177.7,24809.3,7594.21,11189.6,4538.61,12.0369
1.62E+06,1.19E+06,819163,558544,470778,343678,821893,428621,781870,1946.59,61629.5,36647,23635.5,20288.2,18950.8,6589.62,12.0379
1.79E+06,1.37E+06,785329,577325,391860,286261,821334,448717,771967,1519.76,58787.5,33883.4,15399.8,14700.9,16833.4,3376.53,12.0397
1.78E+06,1.31E+06,815692,470352,403956,298027,813261,376009,750544,1071.91,41401.1,36773.8,12116,13037.3,11802.2,2847.61,12.0409
794981,513302,929256,791699,413116,253563,977546,528018,899628,2895.82,537868,35114.7,22582,12519.4,15338,4431.56,12.0477
1.30E+06,888696,880360,646183,345701,240108,863865,501599,772948,763.422,109829,26843.3,17808.8,7678.09,13344.9,4209.44,12.0512
2.34E+06,1.63E+06,860587,759113,432118,282934,916366,543176,838527,1046.19,77652.8,64677.1,22656.4,21887.9,17732.8,6669.03,12.0515
702342,499722,843279,564991,287090,220435,781427,475132,713474,1414.59,60550.7,20544.2,13562.2,7053.19,8632.13,3591.19,12.0626
1.78E+06,1.30E+06,821182,452376,385503,272020,850312,354807,764995,-155.723,132398,39214.9,16311.1,9362.87,17020.7,3970.5,12.0674
1.73E+06,1.32E+06,785439,512156,368642,279089,792526,404763,759194,1503.29,23382.1,48005.9,14721.2,12594.8,10313.1,4443.72,12.0742
1.83E+06,1.30E+06,840799,482898,402479,302796,797526,390968,741081,1894.07,31078.1,37228.4,17201.1,10464.7,12474.1,2972.14,12.0813
1.58E+06,1.22E+06,775707,538077,314826,224243,842370,408090,791115,-489.29,71583.6,30433.7,14639.7,13622.6,14136.9,3058.21,12.0835
1.55E+06,1.15E+06,807271,628697,570096,424358,806058,497484,758252,739.221,48111.5,29875.8,17360.6,10832.5,9589.46,4435.16,12.0931
1.57E+06,1.10E+06,858784,701743,509341,344662,886680,548801,767210,1290.15,54793.4,29455.2,34188.2,11940.4,10527,4428.59,12.0942
1.81E+06,1.29E+06,842602,747595,489270,346035,848359,571397,785018,1041.43,32151.3,29064.3,19376,12294.9,9820.2,4502.03,12.0997
2.68E+06,1.91E+06,844046,650045,559057,398077,842636,488420,798549,1912.64,69755,62748.9,18865.4,24051.1,18943.6,4827.98,12.1051
1.27E+06,904495,843686,641191,474768,369097,771777,530694,724927,2291.59,71438.3,32174,19993.5,8181.49,8863.76,5403.76,12.1065
1.50E+06,1.09E+06,826753,547974,363502,273719,796806,422170,778797,570.486,58455.5,30112.9,11569.8,7324.76,7170.78,2756.17,12.1104
1.73E+06,1.21E+06,857194,608557,548626,391954,839832,450790,809988,1603.62,59067.4,40006.5,20304.8,13680.9,15036.4,5352.5,12.1122
1.36E+06,1.07E+06,760257,494708,319518,253326,756774,429842,690544,-26.1983,57800.7,28644.3,14955.5,4518.59,9643.72,2022.68,12.114
2.45E+06,1.75E+06,840639,650950,389592,252166,926989,464397,841027,2545.47,250886,47968.4,19995.5,16138,18391.4,5851.41,12.1151
1.86E+06,1.32E+06,842436,625112,494945,337917,878816,462163,811548,2486.65,57394.8,35714.1,15372.7,13259.2,14812.8,4342.1,12.1187
2.06E+06,1.57E+06,787204,460333,385408,294320,785692,379078,728609,4183.46,166573,37734.6,17201.4,8435.53,12126.5,4217.72,12.1311
2.00E+06,1.53E+06,787918,389591,300358,230907,780465,323530,722513,1465.23,134502,23269,12678.4,8921.42,8150.98,4834.41,12.1331
1.49E+06,1.05E+06,850407,678723,484252,332526,873769,525354,775160,-198.037,63009.9,45272,34830.9,12765.8,11942.5,4522.84,12.1338
1.37E+06,988812,832566,492204,316378,225034,843547,359026,822565,607.862,524222,44855.2,11448.7,16745.9,16580.3,9169,12.1394
1.81E+06,1.16E+06,935660,657201,339979,212881,958223,462330,852898,3051.29,34689.8,41234.8,17430.9,24287.8,26412,4651.83,12.1423
1.93E+06,1.54E+06,751546,362024,279356,215165,778999,288485,752948,726.861,28665.7,30402.6,14905.1,7283.88,9071,3410.7,12.1437
1.13E+06,808819,839393,656839,392499,285221,825672,501852,785298,1045.48,53801.8,39482.4,35715.6,7086.17,11010.1,5267.78,12.1438
1.92E+06,1.39E+06,833616,440865,359229,262943,819712,347386,761455,89.3242,27904.6,31043.4,11487.5,11250,11153.1,3078.34,12.1478
1.24E+06,878556,846191,718321,437124,308693,849629,546022,789332,1809.55,150606,35673,22238,9826.75,16356,3806.28,12.1494
1.97E+06,1.60E+06,737013,335048,226759,179221,759150,276286,727611,-409.288,32367.8,45341.5,13901.6,10326,8936.45,6255.77,12.1541
1.91E+06,1.49E+06,769046,426781,302788,237024,766473,345621,740894,995.543,30151,34462.5,15153.3,17197.1,10453.5,5010.22,12.1583
2.25E+06,1.55E+06,869269,769027,733787,499183,881986,561277,822083,3515.65,39182.9,52021.4,21171.4,24402.1,19083.3,5450.19,12.1711
1.65E+06,1.19E+06,831474,655991,403280,284168,851496,517823,760095,-354.423,26819.5,50796.6,20522.4,10035.3,9172.19,2839.8,12.1795
1.34E+06,1.05E+06,763186,420471,302376,234730,772911,358782,703165,-841.637,267460,24192.4,11447.8,4814.88,8104.68,2808.41,12.1824
2.23E+06,1.63E+06,819630,487628,314580,220213,857116,353207,828343,2054.31,27627.4,33710.9,11862.8,21488.4,14756.8,5176.54,12.1941
1.27E+06,975025,784525,584561,375686,267155,843748,454865,771078,220.267,113194,39677.2,18443.2,10908.9,12871.4,3850.69,12.1959
2.27E+06,1.34E+06,1.02E+06,950140,466791,284772,983504,639621,891284,3853.49,76069.3,47004.5,39357.3,19659.9,26830.7,5438.02,12.2024
2.25E+06,1.63E+06,830239,470628,415239,304301,818740,356676,791691,2114.57,27953.1,38746.1,13063.7,16789.6,11107.3,4330.09,12.2044
1.58E+06,1.13E+06,838603,547670,293236,209558,839585,430833,762713,697.641,58353.7,26722.7,14293.8,18632.8,12155.7,3623.21,12.2088
1.70E+06,1.25E+06,813356,437976,270361,205249,790340,353436,743516,601.196,20593.3,21996.2,24739.9,9113.84,10895.9,3243.68,12.2214
1.33E+06,915458,872035,629666,396582,278770,853569,472124,800212,3155.7,58592.3,32946.2,23718.1,13176.9,13154.4,6107.22,12.2246
1.74E+06,1.20E+06,869622,858042,678663,488344,833834,610788,842887,2874.55,45449.1,69558.3,33023.9,16237.5,18152.4,11798.8,12.2301
1.90E+06,1.29E+06,886210,759562,659936,458280,864017,557107,818042,1734.93,62044.8,53583.3,48468.8,13377.2,10544.5,7397.22,12.2402
1.89E+06,1.51E+06,749837,443375,308365,227451,813444,346942,766771,2553.64,75225.1,29307,12611.6,6974.93,11415.6,2887.02,12.2445
1.27E+06,899894,848075,835427,628396,422274,892874,611750,819381,2396.9,98414.4,43401.9,24859,11085.4,15361.7,6531.66,12.2457
