"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.89589e+06,1.37362e+06,828126,603496,448968,337136,799026,524657,690161,4185.69,-1685.06,4599.97,53714.3,15166.3,10352.2,2915.86,0.837669
1.94266e+06,1.25542e+06,928450,636186,412479,281422,879416,507948,751478,5844.51,283.482,548.897,20729.9,10529.6,10975.9,4546.92,0.841397
1.75382e+06,1.25108e+06,841107,575376,332910,250361,797831,497356,694121,3210.65,-549.497,889.556,26084.8,9367.13,8555.55,2056.6,0.850142
2.56815e+06,1.78417e+06,863648,959486,528142,336775,940941,705117,816448,4939.63,424.945,19774.2,83870.3,23133.3,17084.3,6654.23,0.854012
1.2621e+06,879371,861140,577007,390044,292531,800005,490183,706276,4150.79,-1986.58,3172.32,50166.1,17139.1,8551.38,4266.27,0.85731
2.2891e+06,1.78752e+06,768363,280919,224962,172948,780451,242550,694914,2955.25,-861.669,2903.22,33117.1,5816.58,5953.44,2464.96,0.860034
1.55071e+06,1.08726e+06,855754,480295,321321,237639,811282,427298,674416,4087.47,-1187.79,6969.85,24817.1,8561.15,7013.95,7054.5,0.882685
1.82909e+06,1.38431e+06,792781,328048,235313,183294,770280,294584,668158,2735.68,-1722,42748.6,28507.2,6462.42,8436.36,2314.42,0.89272
1.03746e+06,676434,920232,391432,263855,190703,830154,328355,715260,3216.18,-2148.99,13783.7,63515.4,17138.8,7710.41,3071.24,0.893294
2.06504e+06,1.4433e+06,858466,635256,484689,350204,830411,507797,750602,4508.65,-1316.72,2342.17,73573.8,16295.2,12368.5,4766.51,0.894728
2.84825e+06,1.89929e+06,899782,542304,400365,268473,894760,426729,762503,6502.87,-930.382,10615.5,76591.2,16289.4,11505.5,7659.99,0.895444
1.92177e+06,1.39796e+06,824815,646518,439178,313937,839361,547508,708502,3712.92,-2240.37,1501.85,63208.5,18129.8,12725.2,2224.94,0.897595
1.89652e+06,1.17021e+06,972406,858727,537310,340346,947230,634267,812333,4322.87,1120.61,38629.4,61371.8,18918.8,15309.2,7799.49,0.915372
1.89449e+06,1.36114e+06,835105,536851,364077,262189,833164,454551,708635,4374.12,-1418.78,-65.6033,93315.7,11332.9,9407.18,1972.9,0.916089
2.84065e+06,1.81378e+06,939691,802508,630801,450550,840041,657009,732874,5418.54,-1339.63,1756.79,93981.4,20151.6,13812.2,6500.26,0.918382
1.68734e+06,1.24668e+06,812077,346625,244461,186145,787969,298895,695813,2124.43,-1694.48,1941.84,23593.7,9205.07,7793.44,3434.66,0.919529
2.39411e+06,1.44074e+06,997034,782431,548001,352723,932178,586020,801096,3866.81,-1232.91,9384.19,82906.4,32848.4,19944.5,6540.29,0.933005
1.33611e+06,949502,844300,571267,323465,241432,803866,496835,689888,3387.1,-721.225,4665.47,35244.9,15140.3,8229.91,3503,0.933149
1.91845e+06,1.47553e+06,780105,289844,157328,124364,759036,270648,642555,2116.23,-1512.89,12806.1,26500.8,8091.87,6559.2,1086.76,0.934152
1.17628e+06,841902,838303,359170,200100,151138,794374,307296,701286,2364.02,-1277.36,3289.39,44640.8,11555.3,11590.3,5150.51,0.94089
1.40397e+06,993560,847839,412729,311477,228202,818950,354679,698201,2744.28,-1333.59,3555.71,33902.4,8841.01,11153.7,2907.3,0.946195
1.96113e+06,1.40362e+06,838318,534843,383110,279459,822540,460396,697021,3559.94,-587.881,2409.11,45301.1,11824.2,9572.21,1971.14,0.948489
1.4766e+06,1.01867e+06,869727,547905,375024,281333,799815,462558,710706,3510.05,-1397.78,116.397,50305.2,13783.7,8432.16,4038.91,0.951929
2.27815e+06,1.66904e+06,818967,415260,334717,262936,763799,374207,665824,2947.57,-1217.26,4786.74,79459.8,7666.96,7346.73,3251.81,0.960961
2.69814e+06,1.86748e+06,866883,799326,601167,467346,771805,699198,685922,3375.83,-824.356,10610.3,86987.5,27073.2,15319.8,5084.18,0.966409
2.82926e+06,1.8454e+06,919883,785833,519302,363029,858281,625586,753693,4089.77,-1261.31,1827.45,83800.9,23469.5,14944.2,4467.96,0.970567
