"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.58455e+06,1.0688e+06,681187,524460,322104,464668,13945.8,1203.75,822171,388519,29023.7,35258.1,13916.6,4.54281
2.01629e+06,1.18874e+06,730531,487114,270582,488198,21589.9,551.761,210153,527119,26913.5,37440.5,9684.7,4.54432
1.85255e+06,1.19432e+06,1.38403e+06,978750,482870,827361,44791.3,274.918,2.04445e+06,833803,52218.6,66221.6,19045.2,4.55516
1.65952e+06,981234,797758,550285,308189,509366,20746.9,1653.57,244976,395743,34312.5,45973.3,13969.2,4.55749
1.77512e+06,1.07063e+06,981368,722272,372565,589642,17510.2,612.644,548552,706382,44078.8,53745.8,16428.5,4.56332
2.03936e+06,1.28084e+06,925753,632180,353067,591930,24368.7,508.598,438411,464139,49374.8,43075.5,13816.3,4.5653
1.37493e+06,811128,741168,526972,305377,497644,17699.1,658.973,480873,542604,32944.6,41756.1,10306.6,4.56658
1.60272e+06,1.06840e+06,489417,379983,239025,350853,13995.3,1204.88,493294,330509,43878.6,25530.5,8487.91,4.57194
2.41552e+06,1.47246e+06,764499,511591,265413,466353,45272.2,-486.376,856837,674781,46082.2,67058.5,16310.9,4.5822
1.18484e+06,878102,507131,375995,246745,379325,14986.6,141.24,1.73851e+06,363916,27299.6,35910.6,5495.44,4.58453
1.32918e+06,805418,730010,612094,332999,450349,20005.5,3237.47,164493,538447,34598.7,60109.4,10923,4.59036
978290,623843,827492,577107,363363,609818,10476.3,-1053.91,331450,379747,27786.6,26277.6,8057.48,4.60854
1.51224e+06,873156,693036,458121,252412,467504,16718.2,-2042.95,925438,310123,34909.7,36319.6,10302.8,4.60888
1.66972e+06,980729,881817,613297,317905,550696,20464.8,-666.956,330488,523977,46437.4,49395.2,11021.1,4.61052
1.74931e+06,1.14927e+06,884228,598316,315494,557699,29505.5,-894.634,963191,499196,40431.2,44687.4,15084.2,4.61215
1.74344e+06,1.0545e+06,633133,447834,256607,409882,29680.2,2200.42,430542,520496,32178.1,50863.8,12001.2,4.61634
2.20603e+06,1.31193e+06,803247,564043,284158,474816,34835.8,2761.72,785527,636629,44525.3,75150.5,16646.1,4.62555
1.48204e+06,1.01434e+06,469710,363594,225371,326154,28162,121.857,276890,383709,28867.5,33020.9,9743.94,4.64315
1.11485e+06,760154,417822,329149,217015,302284,10436.7,-349.185,182602,275159,25255.7,22425.8,7119.2,4.64501
1.78705e+06,1.06059e+06,595615,475307,247948,380990,21037.1,-1649.82,257767,588614,49938.8,38940,10649.5,4.64641
1.52935e+06,1.15148e+06,490451,357476,244505,371288,14163.4,-19.9996,1.78011e+06,297210,22101,25947.7,5628.73,4.65445
2.06336e+06,1.24025e+06,943680,764481,411435,595043,19100.4,1236.49,459222,475471,44945.6,45433.9,18640.7,4.65562
1.50065e+06,892571,670603,473198,270913,468186,13075.1,-319.355,373513,536533,31757.3,45072.1,9996.27,4.65631
2.03784e+06,1.16615e+06,1.26383e+06,952936,498085,752235,48096,393.357,922802,647834,46062.6,62988.4,22773,4.65713
1.90712e+06,1.16791e+06,619266,474842,287465,421794,35831.1,3030.14,1.31629e+06,394275,30214.9,42808.1,10144.6,4.66843
1.32054e+06,900788,396120,318325,220732,296743,28011.1,-868.426,225648,297679,25848.6,24264.5,10350,4.68545
1.32807e+06,887252,617491,491510,304823,432768,17648.5,1746.08,354451,496006,36928.2,40125.1,8763.06,4.69093
1.66935e+06,1.08568e+06,503906,361019,231805,372270,19230.8,-1781.69,423510,400805,29324,28717.6,5608.51,4.69116
1.32195e+06,877762,844261,541463,313669,576472,24853.1,-675.205,1.00299e+06,573125,28654.6,49728.1,10604.7,4.69267
1.217e+06,930041,425866,303022,209853,333199,9983.18,1029.63,1.74187e+06,229445,19555.6,17194.4,5199.38,4.69757
1.98556e+06,1.09952e+06,1.02604e+06,687738,315898,562373,32161.4,3288.75,776601,742758,54889.4,80562.6,19434.8,4.70316
1.49491e+06,1.02363e+06,378406,292538,188670,270464,21555,-596.665,335926,387906,24561.3,38936.3,9080.13,4.70375
1.13892e+06,703895,934121,630328,378331,642345,27329.3,1504.59,1.3946e+06,499840,36418.2,44951.7,13725.7,4.70643
1.64935e+06,1.34392e+06,337931,197221,146263,281514,5251.81,91.2022,2.15046e+06,166793,13286.9,11973.8,4420.41,4.71773
2.60815e+06,1.55444e+06,866975,644544,358773,572860,25099.4,66.212,755368,506103,54744.4,33315.5,15940.2,4.7337
2.71749e+06,1.53302e+06,1.2604e+06,897433,406254,713134,44840.4,-2.15283,2.21201e+06,829128,53960.1,72813.5,23848.9,4.75001
1.47116e+06,984689,456073,394558,257965,324651,19969.1,-308.335,475894,319348,31251.9,29591,9149.72,4.75083
1.35252e+06,1.0533e+06,241590,139449,99227,204393,2099.3,-1860.32,1.91261e+06,84790,11751.2,4668.43,3125.51,4.76458
1.77011e+06,1.08798e+06,793262,592188,324155,506621,20396.5,2335.08,392328,534133,41881.3,56248.2,15890.8,4.76667
2.37468e+06,1.50892e+06,762591,564428,317431,481224,31558,1847.17,440087,625464,46129.9,50681.4,17060.3,4.78823
2.04928e+06,1.20428e+06,719899,591030,331872,473089,24872.4,1379.01,1.39787e+06,407443,33396.4,44019.3,10947.2,4.79173
2.54704e+06,1.4807e+06,1.11412e+06,813876,406133,649686,43199,3175.99,2.0505e+06,857422,50408.1,61277,20029.1,4.81096
1.51578e+06,1.0054e+06,800348,583704,332680,531355,19119.3,-508.377,987745,589477,28046.4,43081,11202.6,4.81259
1.54627e+06,1.02234e+06,504462,424907,271279,366914,18325.5,218.256,370758,331810,22418.3,29628.3,9750.06,4.82529
2.71205e+06,1.60449e+06,748543,493420,277916,491781,23056.6,-844.044,461339,600353,41274.1,51054,11877.1,4.82657
1.12078e+06,597283,791916,619514,323910,497952,20536.9,-1281.16,626076,533248,34567.6,47707.4,9493.89,4.83555
2.20531e+06,1.1898e+06,929747,647494,347844,571253,51885.4,3433.9,439429,718109,56940.3,131115,18231.7,4.83799
1.1796e+06,823078,607451,385370,271047,469933,6916.84,3189.94,159353,216857,19708.1,19205.3,8921.93,4.84708
1.69107e+06,1.08245e+06,671541,504397,298849,449616,16176.3,1269.88,905654,474215,32993.7,45673.6,13086.3,4.85711
1.65878e+06,1.21904e+06,423599,277295,189057,352733,9165.32,-705.378,938130,278501,15956.1,22091.2,3998.54,4.85781
878815,650518,619376,462340,339314,496695,7415.99,359.936,1.00342e+06,243064,18681.8,20436.5,7500.72,4.8768
2.56984e+06,1.7749e+06,521749,362521,221038,355750,16992.9,-1150.51,565039,414441,23274.6,32379.2,7813.15,4.8789
1.43671e+06,950822,621553,458234,295813,450257,22068.2,1230.14,446240,371564,24705.9,36033.6,8011.17,4.88543
2.26554e+06,1.37762e+06,636128,499277,288206,414149,22020.2,1028.38,438533,556825,73342.8,52189.4,14046.6,4.88892
1.30156e+06,938168,443911,300122,189874,330085,12420.8,-1526.7,465429,344250,22299.1,21434.6,4032.01,4.89824
2.35473e+06,1.47741e+06,1.1253e+06,770298,400153,668728,61385.3,-329.323,2.05349e+06,999834,61983,80382.4,20336.8,4.90663
1.49067e+06,1.05828e+06,538142,418031,283654,420953,9988.57,213.441,1.20568e+06,196193,18682.8,25536.8,5643.79,4.91118
1.51614e+06,954050,991596,687985,400842,676879,13112.8,-1109.84,1.06653e+06,497006,32683.1,28004.7,9393.59,4.92039
2.49238e+06,1.52143e+06,806615,584305,327154,522515,41209.8,958.78,340498,627872,36860,81563.1,14191.8,4.92924
1.94488e+06,1.22365e+06,698317,515244,298722,458276,24995.7,-371.167,461705,564014,41081.3,39631.2,14591.2,4.92936
2.14421e+06,1.23205e+06,1.07687e+06,864853,431408,639020,31684.1,769.199,664123,676418,56344.6,82934.7,19640,4.92936
1.4983e+06,1.1045e+06,569322,420310,280566,423947,9334.31,-19.0945,179326,291819,20459,21821.1,7459.74,4.92994
2.03136e+06,1.27133e+06,510480,371998,221877,341924,30217.9,-90.6177,537104,799021,37688.6,104807,15247.8,4.93262
2.51698e+06,1.41385e+06,957718,678308,327502,539095,59581,-8.23242,229744,729663,56428,69391.1,22022.1,4.93915
