"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
969464,630955,576068,449191,278062,426965,6597.81,4565.93,948533,252954,24629.4,29022.9,5684.5,2.00742
1.68383e+06,1.07555e+06,799580,610190,348718,558635,18351.1,-967.417,867826,387470,26983.4,37402.5,9530.73,2.03588
1.4946e+06,1.05083e+06,372707,276460,186790,297287,9183.77,70.3126,1.01804e+06,206856,6132.49,16863.8,4281.41,2.03703
1.90761e+06,1.10861e+06,753924,520317,279050,473415,40987.8,-1284.4,787958,628106,43079.3,53002.9,12949.2,2.04498
1.08419e+06,702767,694987,476958,275044,486141,13262.2,486.772,185567,475216,30968.6,37877.1,7456.09,2.04913
1.03339e+06,685227,476170,361819,230749,356541,11128.5,-1994.74,424701,357044,35398.5,23241.6,6106.17,2.08981
2.13802e+06,1.35933e+06,701007,528813,299283,495599,18496.6,-351.576,78453.3,353855,64345.6,34668.6,7579.7,2.0958
1.91685e+06,1.22344e+06,509710,411094,226422,336494,21106,-2144.63,327766,377355,79654.2,29659.4,10790,2.12518
1.52185e+06,1.10170e+06,374622,277740,184013,286425,6348.61,-1256.76,547872,339081,35352.2,25750.6,6401.59,2.13209
1.76669e+06,1.0908e+06,556003,391450,231004,388173,19888.7,-1460.05,467209,465460,35360.7,40127.2,9566.5,2.16251
1.77014e+06,1.12147e+06,586078,372574,192630,380779,20588.7,-899.763,721101,522434,46638.4,50702.3,10823.7,2.16643
2.01987e+06,1.27574e+06,547072,395842,210126,355621,33634.3,-1531.94,341203,530786,26352.6,35428,8589.77,2.16942
1.04488e+06,733436,456180,346753,224780,354671,4498.89,-249.721,-246.251,179553,5372.54,15168.1,3932.91,2.18314
1.58195e+06,1.14418e+06,347361,224663,151780,278614,16126,-1870.75,352869,308102,23251.5,18340.1,4747.86,2.20641
1.51998e+06,929204,642859,506468,284262,428040,32039.8,-1425.34,497309,512893,31801.9,39925.5,8844.78,2.20791
2.13914e+06,1.39161e+06,613111,425579,250474,419214,35814.2,-2087.97,556813,497829,32664.3,36612.6,11096,2.22565
1.13484e+06,650578,529518,366875,216121,377865,25159.5,-627.213,323484,450854,34716.8,43907.5,8320.19,2.25066
1.58619e+06,998724,528774,410551,228567,351320,29011.3,-1793.19,597669,491100,27038.9,42418.5,7207.16,2.28419
1.34609e+06,870542,601338,465657,258955,402730,36778.4,-816.066,333749,609070,46710.3,54812.4,9995.7,2.2843
2.12239e+06,1.34834e+06,605283,419221,220495,392998,30720.4,-1167.37,397596,420536,35706.3,46915.2,9333.53,2.2987
2.32906e+06,1.26561e+06,619774,457262,230393,371392,35615.3,-618.386,400077,624355,35917.6,44921.6,13653.5,2.30666
1.73881e+06,1.24285e+06,385088,280193,189189,302157,8171.03,4372.69,372076,226739,122470,38036.9,4994.62,2.37153
1.40386e+06,934822,716718,547772,353542,520343,12542.3,2223.46,674365,380434,11618.5,25690.9,10518.8,2.3842
1.83589e+06,1.03759e+06,655669,503264,264192,423679,24515.9,-1750.99,599965,514006,44621.7,48665.2,10741,2.40298
1.89288e+06,1.10496e+06,811347,692490,393878,528615,30827.4,-361.121,631870,609331,31127.3,47542.9,10363.3,2.41462
993356,694678,385911,280430,166663,292360,10320.9,-2108.84,1.25197e+06,215634,15352.9,17499.1,6431.71,2.41497
2.23694e+06,1.32379e+06,764477,567371,292634,457400,39428.3,-1371.92,453845,618309,33356.4,43283.4,11100.6,2.41773
1.55969e+06,921549,494244,403253,226916,335208,12045.1,-712.232,343088,305417,23593.2,35469.8,7560.47,2.46739
1.30331e+06,730367,402883,320283,177231,280528,17765.5,-2176.89,471031,371138,42296,41536.7,9019.85,2.5083
1.3007e+06,855519,506153,397070,237466,354921,19690.1,-1684.91,171627,440195,38180.6,35411.1,7626.39,2.52086
1.62933e+06,1.05325e+06,686840,490454,297481,494380,24210.4,-912.655,748182,571533,22093.3,41172.6,8662.59,2.53365
1.36126e+06,788989,602134,443630,239881,388098,11155.3,-812.035,468578,382704,40816.3,34130.3,7982.04,2.54839
1.08319e+06,714737,406805,305180,182311,289399,18343.1,-1903.5,179161,380469,20052.3,31372.8,11923.2,2.55243
1.74228e+06,916721,934062,626571,289048,514645,20383.6,4339.7,499589,740010,46357.5,59483,13682.5,2.55531
2.6398e+06,1.57557e+06,755167,523925,291569,505413,60760.2,-542.433,423496,610094,44117.8,62637.1,12876.5,2.56683
1.69145e+06,985530,712539,466726,239468,440049,27009.7,-1039.99,409748,547207,28408.7,37775.5,12096,2.57294
1.96438e+06,1.23805e+06,550350,391832,213506,354675,34560.5,-1743.69,749749,425284,35350.7,34797,10716.2,2.61718
814840,525673,581563,405059,259527,448778,13087,-986.982,265892,320854,23742.1,19442.9,6995.61,2.61926
1.57751e+06,980186,400401,329397,185961,279923,15499.5,-1658.41,462641,381880,30769.3,28338,5339.88,2.62375
2.24624e+06,1.53918e+06,281724,208699,133156,201471,10524.9,-1327.13,446256,246124,12477.7,18334.6,4205.38,2.62675
1.31156e+06,778590,383835,313158,172998,252999,19859.1,-2504.27,256154,511238,27653.1,35092,7407.7,2.63977
1.42579e+06,1.00423e+06,539742,378178,238838,401403,14852,-1794,1.49039e+06,419475,29392.2,24495.9,7611.23,2.64161
2.25626e+06,1.41101e+06,832113,613303,329888,538306,30912.9,4790.97,805706,576809,35384.3,50925.7,14232.3,2.65083
1.09264e+06,689549,394723,283733,176713,295214,15950.6,-631.244,555851,413150,19896.1,40340.9,5090.85,2.68839
1.80252e+06,1.15682e+06,574602,372493,199481,378414,28090.3,-689.663,203130,488110,37996.2,39152.3,8494.24,2.68931
1.42405e+06,933747,403243,353414,212954,288875,15554.2,-1778.16,362660,326357,24505.5,30179.4,6458.13,2.69058
2.70719e+06,1.57409e+06,645059,429986,227296,423863,23573.2,-1390.14,374889,517243,36289.1,41339.8,12381.6,2.69127
841247,571965,378446,316001,198030,274456,6753.38,-1769.41,473309,248730,34002.5,20861.5,5562.59,2.70821
1.2093e+06,676221,711131,508110,274841,455944,20109.5,-1637.91,383376,532834,48505.2,48012.4,17824.9,2.71167
1.88033e+06,1.07936e+06,960515,689525,390645,637212,37149.7,-417.303,842677,594501,50533.4,48040.6,15710.7,2.74554
1.76262e+06,1.14252e+06,574508,454063,290500,410965,39677.1,-562.396,413698,480611,27433.5,37343.3,9299.95,2.7543
1.06185e+06,624230,330075,257283,157558,235373,24629.4,-1827.69,241722,479423,22425.5,40267.6,6010.36,2.76271
1.31168e+06,934201,432335,324928,209773,334318,7195.14,-2043.6,1.23102e+06,357817,21088.2,18046.6,4235.43,2.78379
1.67476e+06,1.06627e+06,668018,493367,273092,446445,25411.1,1840,1.49417e+06,382769,24056,40640.5,8420.5,2.78829
1.5897e+06,1.10411e+06,575547,423957,258230,421026,22871.3,-1035.53,382706,348902,23330.5,30399.9,7932.95,2.80684
1.85491e+06,1.21915e+06,537480,414102,252158,391754,9658.21,386.608,307900,318328,47278.4,22393.4,10083.3,2.80995
2.12466e+06,1.24317e+06,604817,409094,232178,403861,32873.5,-2370.21,916189,566636,41985.7,37868.6,14237.9,2.81917
1.72708e+06,1.02065e+06,657804,464558,279596,472017,29689.1,479.841,611294,618006,33392.5,58595.6,8521.14,2.84095
1.33176e+06,961934,604191,482357,301430,428283,10293.1,-1034.35,1.55908e+06,322291,25602.6,27508.9,8495.43,2.84579
1.98392e+06,1.2089e+06,604404,418609,228392,402079,30297.9,-468,403633,476328,29013.2,49974.4,11733.6,2.85788
1.0455e+06,747143,208381,170947,109383,158270,7256.93,-1997.24,72961.3,224774,27011.3,15672.7,3261.48,2.87701
2.68177e+06,1.56788e+06,740059,545113,282257,466351,23605.7,-1574.83,531363,784905,63180.5,85875.1,15473.8,2.87989
1.72065e+06,1.15667e+06,534963,397877,237404,385078,18457.5,-1113.75,238700,453905,26791.2,47250.5,7306.58,2.94937
1.99576e+06,1.33389e+06,518993,359966,206037,359825,22795.4,-1595.28,785011,387014,31331,31303.8,6925.38,2.94995
2.18725e+06,1.18164e+06,1.14725e+06,804818,412623,718052,19968.5,671.115,768231,777526,42239.1,63710.3,13964.6,2.96089
1.24921e+06,766085,629766,470787,262507,407756,17161,55.2831,318240,590145,38774,45942.7,7745.85,2.96343
1.76215e+06,1.34096e+06,399343,278142,192140,315494,3891.05,5475.35,2.02361e+06,95825,5311.29,4014.54,3672.4,2.9693
1.12307e+06,829413,234643,174949,112995,177835,8930.34,-1647.66,521486,188760,17059.4,20857.3,3271.73,2.97046
1.64258e+06,981415,774852,525267,294109,544768,21362.6,1375.97,922403,435292,15779.9,36350.3,11231.7,2.98359
1.63297e+06,1.20968e+06,388942,236390,163802,310275,6281.56,-2422.33,2.45264e+06,220686,6651.14,12353.5,4333.04,2.992
1.2852e+06,711831,583061,436969,215820,356526,20029,-499.943,956751,504183,28121.3,50641.2,9826.14,2.99223
2.38015e+06,1.57635e+06,881130,628939,347268,567283,25705,-1700.32,888275,505743,66273.9,50359.5,14091.8,3.01125
1.86644e+06,1.07945e+06,437524,336062,165320,276376,22209.4,-2254.74,334803,562067,46450.6,44177.2,11241.3,3.01482
1.48855e+06,1.03468e+06,335106,259294,169246,256104,13616.7,-1518.54,227671,375649,17902.6,24540.1,3817.89,3.02162
3.00394e+06,1.85121e+06,853530,560506,293719,536361,22610.7,-946.978,414285,581072,70524.5,53950.4,13610.9,3.03003
1.99714e+06,1.1562e+06,615981,423838,222804,399479,28547.5,-691.239,791918,685932,55555.3,53874.9,12071.7,3.03659
1.3663e+06,899584,496799,352378,205314,346882,14440,-1120.1,524588,395313,19263.1,26624.9,7327.94,3.04259
1.57628e+06,1.1457e+06,378572,295066,195499,285809,9800.61,-1389.91,383992,236462,12342.8,17120.9,4238.18,3.04869
966258,593408,726071,505874,290986,499786,18742.1,-1152.93,365350,506999,29064.2,36819.1,9226.95,3.06943
1.05084e+06,751704,342407,289649,196943,267900,7947.12,-1286.15,163928,311592,17022.2,16981.6,4698.05,3.07105
1.16454e+06,856958,382273,272496,208536,331847,4472.47,-1395.67,1.42657e+06,109494,7520.02,8545.01,3686.47,3.07473
1.19252e+06,827854,360254,276497,177682,277070,10099.4,-588.304,88920,222200,19042.7,21153.3,5087.67,3.09513
2.38981e+06,1.41944e+06,867402,634764,351942,563533,36338.9,-1226.86,759012,541049,39689.5,56046.8,15369.8,3.09916
1.16245e+06,820928,601084,455095,295585,441234,15965,-2029.94,1.55725e+06,292541,29811.9,32836.4,5714.87,3.10769
1.26609e+06,864781,352889,257196,173862,281846,13968.5,-1380.71,446742,301275,16819.9,25819.8,6159.6,3.11506
2.2501e+06,1.28682e+06,662329,430729,211424,398361,48909.2,-1464.06,721932,754841,29357,68660.5,13080.2,3.12566
1.53233e+06,978484,566498,377908,220136,397683,20807.8,-1280.49,254264,481013,30182.1,37177.8,10224.8,3.13776
1.13964e+06,821275,399031,284453,204964,318654,5904.05,2728.84,1.28386e+06,308524,14188.6,29793.8,4434.89,3.14617
2.2142e+06,1.43976e+06,581905,411310,252112,418401,25953.9,-1401.96,426193,491546,47232.5,27049.5,10331.4,3.14617
1.18532e+06,693269,610289,461507,244163,400596,17735.3,811.095,929573,265979,30523.5,63928.8,17533,3.14675
907246,611950,486746,346896,215126,355131,18875.4,-2156.1,424364,319401,23245.5,29113.4,9833.41,3.17244
