FSC-A,FSC-H,FSC-W,SSC-A,SSC-B-A,SSC-B-H,SSC-B-W,SSC-H,SSC-W,Comp-BV650-A,Comp-Cell Trace Violet-A,Comp-FITC-A,Comp-PE-A,Comp-Alexa Fluor 647-A,Comp-PE-Cy7-A,Comp-Viability eFluor780-A,Time
600745,248705,1.45E+06,173191,375910,171447,1.32E+06,93992,1.11E+06,3203.19,9707.07,3583.84,4113.85,-418.835,664.29,1395.99,14.0274
1.60E+06,1.09E+06,882645,469147,840331,609919,826665,374468,751702,7521.17,52768.8,36588,14304.3,9025.32,10845.2,600.164,14.0405
1.15E+06,904731,764239,173992,251225,184009,819171,144147,724225,2434.93,10173.5,3626.83,1113.27,-146.306,2.96654,1266.25,14.0654
1.67E+06,1.12E+06,896672,562084,909461,620281,879725,419219,804473,4950.94,89260,66634.3,23634.1,13948.8,14566.8,2911.28,14.0906
1.74E+06,1.08E+06,970778,479029,791196,528612,898046,359958,798474,3051.34,4348.54,77006.6,15131.5,17709.2,13691.9,1149.55,14.0964
1.35E+06,961562,845024,389946,515804,361883,855200,297047,787645,1926.56,22858.7,47009.3,12341.4,12903.8,8547.85,774.649,14.0966
1.42E+06,981355,865926,453772,624327,444455,842821,356938,762775,5421.47,56274.6,48477.7,15211.4,12548,12580.1,1327.63,14.1641
1.78E+06,1.23E+06,863954,364363,641989,460886,835767,286766,762356,1765.61,106909,39497.6,12129,13585.6,12393.4,1865.06,14.1857
1.31E+06,879057,896055,590840,1.02E+06,698818,877905,435014,814925,3944.1,42396.1,57275.6,30815.1,19068.2,12603.3,2199.08,14.198
1.73E+06,1.26E+06,826264,336470,637492,451905,846406,259945,776633,2428.47,13453.1,70625.2,15559.7,14286.8,11793.1,765.258,14.221
1.52E+06,1.11E+06,821228,235622,404965,280462,866352,177262,797540,2330.48,2531.52,45447.1,15268.9,17941.6,9549.21,2039.54,14.2601
1.65E+06,1.16E+06,858558,387642,477870,353069,812085,320410,725899,2355.99,27068.8,25399.3,9761.23,6909.14,6830.24,1273.28,14.2698
1.04E+06,832417,749684,108531,170861,148342,691084,103919,626628,5359.99,72811.5,22704.8,7264.67,1986.44,3435.96,754.909,14.3073
1.50E+06,998384,904068,354173,623053,439771,850060,282644,751842,3177.47,10615.8,69536.3,14485.2,16235.2,11030.1,1245.74,14.3482
1.55E+06,1.05E+06,885466,413132,744016,530663,841230,316459,783290,4762.84,8165.4,75443.5,17467.1,13592.3,14926.8,975.537,14.3577
1.39E+06,907234,922563,398926,761116,521287,876043,294575,812546,5446.77,131734,39813.4,27874.1,11151.1,8427.31,2582.56,14.3782
1.59E+06,1.12E+06,850061,266443,494855,351677,844278,205227,778971,2299.87,3764.31,45586,13595.4,11311.7,10899.3,1007.17,14.4359
1.29E+06,920611,840725,529123,753330,553367,816814,407627,778835,3861.12,36276.2,70566.9,30220.5,14925.7,8645.58,1356.43,14.4519
1.25E+06,894977,834863,140893,189126,128301,884449,106083,796881,2752.93,14339.1,3048.74,2761.46,-20.801,171.404,1265.17,14.4603
1.50E+06,973408,922029,524554,750383,480064,937854,378343,831870,5821.09,90004.5,77818.4,26986.8,23808.6,26621,2340.65,14.4784
1.42E+06,912879,934588,501419,602627,411911,877802,364831,824632,5465.16,16218,52535.4,34828.4,21484.3,13320,1815.92,14.4937
1.54E+06,1.01E+06,915634,485653,1.04E+06,721019,868138,367422,793071,3178.99,145597,44451,24883,23015.8,11979.6,1446.26,14.5545
1.52E+06,1.13E+06,806883,288197,498083,371848,803687,231657,746440,5092.03,50068.1,27113.8,10320.1,10322,7431.89,812.573,14.5563
2.13E+06,1.32E+06,966648,412555,477402,315001,909334,302890,817238,7010.72,108042,28515.1,17286.7,4207.04,3387.27,1552.42,14.5963
1.27E+06,883390,864744,328556,550855,404068,817964,262162,751954,2151.71,22134.7,47689.1,13944.2,11388.6,9214.79,1448.05,14.6217
1.70E+06,1.15E+06,889441,350018,723959,497052,873903,270769,775608,2724.22,22105.5,64853.5,12498,16249.3,12199.2,548.858,14.6319
1.56E+06,1.07E+06,875797,327946,595647,422382,846125,253299,776820,2482.72,86889.8,27411.6,14335.8,9322.75,13122.6,389.923,14.6323
1.36E+06,953542,854844,394175,567093,421807,806663,317336,745283,3533.21,94568.3,58287.8,15430.6,13837.6,9845.96,1185.8,14.6384
1.67E+06,1.10E+06,913909,422558,689353,477520,866167,327024,775279,3459.9,23278.5,62820,19754.1,13739.7,14301.5,977.634,14.6555
1.25E+06,945687,795001,293351,429750,316913,813630,228138,771509,3156.71,39230.9,75744.8,27775.3,13792.8,10732.5,1146.3,14.6609
1.33E+06,930776,855729,393445,518796,383099,812525,317404,743743,3606.12,51841.4,39430.7,18933.2,12876.3,8877.87,1020.62,14.6612
1.31E+06,904993,868117,359637,564130,408576,828434,275891,782128,3495.16,3158.85,39844,16267.7,17115.4,9434.19,985.634,14.6724
1.06E+06,766460,833656,338322,378553,270027,841145,268738,755356,2198.9,44319.1,29816.9,29631,6691.12,6933.34,745.036,14.6936
1.47E+06,965481,910587,427600,642979,439078,878631,319932,801920,4736.38,19946.7,63240.7,24764.2,12156.7,9034.79,1393.62,14.6958
1.49E+06,995761,900618,410634,843261,573163,882745,298611,825089,4639.15,11754.8,159463,20648.5,15367.7,12620.7,1630.96,14.705
1.31E+06,951242,823339,341551,553317,411756,806280,272654,751614,3161.82,25235.6,60493.7,16841.8,16211.1,12121.7,1649.73,14.7205
1.50E+06,1.10E+06,812069,296945,504532,388962,778275,239542,743781,1913.09,169845,36151.6,13344.8,11316.6,9116.29,1031.94,14.7526
1.22E+06,749801,979454,476283,520340,348595,895607,350492,815338,3361.73,42365,214318,43637.6,28951.8,12662.8,1101.56,14.756
1.29E+06,888046,870072,390148,547105,385946,850542,295694,791660,2681.28,22467.4,36153.8,16444.6,7547.29,12734.4,898.957,14.7644
1.04E+06,675364,920863,554388,846768,567720,894914,401778,827902,3627.38,47095.8,55175.8,37432.7,17256.1,14999,2097.92,14.7723
1.82E+06,1.25E+06,874655,351210,748966,543993,826076,272274,773949,3339.47,16551.1,63918.5,12343.4,19015.5,10378,1540.91,14.7786
1.34E+06,916467,874294,508194,771490,564384,820176,389416,783010,5249.96,58470,53834.6,14552,12588.7,12759.6,1901.71,14.8062
1.51E+06,1.07E+06,849553,347051,437993,307915,853470,259765,801612,2791.65,99257.7,26988.4,11571.4,7494.03,8205.59,1036.71,14.8079
1.84E+06,1.21E+06,912389,560810,976142,615837,951039,390981,860619,7182.21,62675.6,73018.3,34073.7,18006,16017.1,2847.45,14.8104
1.85E+06,1.21E+06,915573,299640,566110,385489,881130,228726,786024,1610.74,3318.38,48310.1,20019,20351.7,8637.71,1409.21,14.8114
1.47E+06,1.02E+06,867061,458265,500696,356262,843248,354031,776653,5335.7,31251.9,36826.9,17747.5,11371.4,10189.9,2063.2,14.823
1.89E+06,1.26E+06,902902,381202,694731,484100,861059,296245,772067,2455.51,3547.67,72338.7,24786.3,16911,9164.48,2376.16,14.8615
1.19E+06,825253,865012,397064,650916,498806,782969,325861,731105,2666.37,8548.56,40918,14777.4,11203,7625.52,1094.51,14.8703
1.56E+06,1.10E+06,851138,409620,637315,461793,828052,312387,786755,4871.92,85945.1,55649.7,19474.2,14458.9,12961.6,1623.59,14.8735
1.61E+06,1.11E+06,868794,287293,502601,350266,860947,230851,746698,2505.86,40429.9,33860.2,7444.31,10924.6,7405.46,975.216,14.8839
1.48E+06,1.08E+06,822416,373590,500153,368663,814001,302628,740691,2095.6,51045.3,28950.2,12482.7,13996.7,7910.2,1078.41,14.894
1.38E+06,939328,883523,411662,696543,504894,827750,323405,763740,4585.72,88719.6,49550.2,18384.4,11303.5,12110.5,1538.87,14.8956
1.18E+06,795411,888506,449294,507740,353406,862023,341967,788311,4801.22,5357.78,108159,38232.7,22088.7,12406,633.375,14.9127
1.23E+06,844441,870686,481722,821862,572513,861321,357122,809341,3469.29,26262.1,78385.9,36566.3,12831,16033.4,1428.66,14.924
1.38E+06,922149,894777,399676,741738,522389,851938,313372,765242,4084.91,38023,36118.7,11995.3,11930.5,9361.89,1296.45,14.938
1.04E+06,671047,926378,555169,1.11E+06,740558,902992,410479,811495,8124.69,60974.2,67217.1,24298.1,17212.3,12940.8,2926.61,14.9494
1.64E+06,1.13E+06,868900,406793,655682,446512,881072,295957,824700,3172.12,61268.4,103513,32870.4,20911.1,10876.3,1709.8,14.9817
1.30E+06,915163,851313,167116,262373,193629,813017,139250,720071,3284.49,1992.77,23344.2,6531.17,2326.11,1697.23,794.699,14.9876
1.79E+06,1.20E+06,890341,546655,639496,446267,859794,417500,785613,8419.24,93997.7,56853,29299.6,17184.2,13636.4,2703.79,15.0037
1.47E+06,960798,915811,498764,886888,524462,1.01E+06,352916,847960,3881.05,5934.56,125469,49242.3,21075.1,11697.6,1581.44,15.0099
1.79E+06,1.29E+06,832007,423930,718754,501891,859255,317070,802214,3705.39,94084.3,29548.4,19297.7,12062.4,8677.65,1438.39,15.0102
1.14E+06,724704,944983,538566,871817,577215,906231,399933,807985,3540.55,12912.7,78988.4,42117.8,17159.8,13828.8,1410.56,15.043
1.66E+06,1.19E+06,840939,304830,605328,444224,817599,242395,754545,2528.18,20184.7,44961.6,10875.2,13503.7,8782.54,848.11,15.074
1.71E+06,1.18E+06,871564,437503,735058,503505,875930,326841,803148,3147.86,11118.5,106298,24960.1,20143.2,12953,1307.06,15.0884
1.64E+06,1.11E+06,888378,352536,746178,529242,845940,270920,780752,5811.35,168998,59875.1,19059.4,15453.8,13978.9,2376.29,15.1135
1.80E+06,1.20E+06,904632,558294,1.06E+06,703174,905372,419375,798752,6647.27,53701.3,95332.8,72072.4,19026.5,13798.4,2099.34,15.1222
1.15E+06,815662,848610,487907,529238,392038,809980,388573,753382,2324.02,49193.5,53798,17020.7,12248.6,9266.61,1074.67,15.1238
2.54E+06,1.47E+06,1.03E+06,220451,436309,268233,975964,153129,863785,3723.05,5573.67,66957.2,6974.03,6938.44,3644.44,728.097,15.2567
1.55E+06,1.07E+06,867436,411513,726000,503514,865120,306502,805567,6056.97,85631.6,89542.6,47749.7,15220.2,11259.1,2044.35,15.294
1.56E+06,1.10E+06,852444,382856,687604,503845,818828,301651,761520,3039.6,86395.6,34573,15267.9,11891.1,9101.71,1944.5,15.3193
1.07E+06,753056,851255,451783,660199,474823,834246,353857,766044,4243.85,25255,80067.3,16645,15479,11763.9,1480,15.3318
1.46E+06,919287,955860,404810,749791,498425,902592,307099,790904,4043.95,43726.1,79919.5,18956.4,15137.6,9652.32,1452.3,15.3438
1.61E+06,1.15E+06,842670,341372,725745,525657,828386,269540,759900,2882.93,102365,56309.1,10773.6,16893.6,11985.5,361.782,15.4025
1.51E+06,1.05E+06,867796,304927,590538,422097,839434,242850,753372,2818.92,7844.21,40489.8,11860.9,15484,6884.33,423.455,15.4382
1.50E+06,1.03E+06,877692,476945,719349,482060,895344,366098,781668,3133.84,9241.15,57690.5,17985.7,12406.1,11326.1,1206.09,15.4737
1.34E+06,918050,874142,454588,872538,610652,857318,346312,787592,5662.08,32460.2,54396,21399.2,15565.1,14503.2,1017.22,15.4803
1.18E+06,827863,852644,404551,566330,411390,825975,317306,764972,3475.51,29613.9,54835.9,16995.4,9841.41,6166.67,1494.89,15.4925
1.55E+06,1.01E+06,920319,394760,778822,548182,852442,314245,753731,2264.16,3125.39,64105.3,19945.3,15952.9,10422.9,1132.25,15.5147
1.01E+06,583504,1.04E+06,506243,908431,579178,941090,356757,851409,4327.62,25587.7,152792,52903.4,24639,13610,1542.8,15.5166
1.53E+06,1.13E+06,813404,388712,611422,447007,820688,294921,790812,3903.22,62748.8,30982.7,17580.6,11112,10493.8,364.762,15.5166
1.48E+06,1.03E+06,862932,313218,406967,312908,780358,263421,713423,2584.27,12912.1,71555.1,11520.4,10601.4,8973.15,651.633,15.5177
1.18E+06,755433,935009,357366,724039,460335,943711,240628,891084,1555.95,6943.96,2894.6,1940.21,541.516,279.927,992.397,15.532
1.49E+06,1.07E+06,836701,431011,510720,381062,804153,345472,748560,5202.8,94341,50822.9,14549.6,14031.3,8629.27,2111.99,15.5492
1.54E+06,1.13E+06,823335,317667,632258,449048,844798,251025,759288,2849.62,95864.6,101119,49555.8,18599.5,10027.2,757.46,15.5562
1.24E+06,844455,878483,424269,687020,498691,826587,321955,790674,2864.34,7209.79,63313.9,33629.7,24088.8,10603.5,1141.78,15.6153
2.15E+06,1.39E+06,929589,443442,767882,492338,935799,309461,859769,4742.65,7275.15,108404,41999.8,28530,16990.6,2096.52,15.6186
1.16E+06,776848,898998,364405,420583,297643,847827,285945,764634,1826.69,24233.8,30915.6,9667.07,10278,6905.61,299.784,15.6203
1.21E+06,860628,842728,274574,291742,222519,786652,224910,732490,1956.61,160210,43845.9,19167.1,8149.38,6325.41,446.166,15.6225
1.52E+06,1.08E+06,845745,384654,614087,446836,824581,304605,757677,3141.17,25372.2,77488,12023.5,16175.7,15744.7,1454.38,15.6329
1.07E+06,857318,751826,72217.4,160706,144230,668540,68214,635213,1926.96,11991.4,3458.92,3791.19,293.134,-132.102,833.073,15.7008
1.39E+06,950072,875976,437555,710025,465955,914283,319348,822091,10601.5,8083.42,128330,32567.7,11297.7,10216.5,1569.86,15.7401
768413,566278,814173,58909.3,109338,89105,736240,52076,678731,2683.45,8160.82,2109.89,2793.6,-232.515,57.6403,462.937,15.7765
1.36E+06,994042,818307,268425,501244,374648,802743,217304,741152,2278.83,1727.54,79582.4,13311.6,13808.7,6953.25,210.661,15.8059
1.34E+06,908826,887492,464614,626450,450493,834353,361997,770085,1908.86,77574,39561.8,18836.5,9843.73,11162.7,892.985,15.8087
1.47E+06,914712,961244,381267,616998,416318,889222,290364,787840,3294.5,91722.3,78729.2,34889.9,14122.1,10908.2,891.231,15.8407
1.25E+06,850874,881422,403627,732008,512953,856228,303675,797485,4279.88,85840.2,107192,24851.5,22941.3,13439.8,1724.27,15.8533
1.24E+06,834140,888714,344832,443664,311844,853626,254514,812918,4197.5,91330.1,26125.7,7954.67,6086.3,8082.67,752.043,15.8557
1.11E+06,777936,858559,361116,410593,290857,846999,271874,796949,5336.9,109678,27163.6,10729.8,7166.14,6542.08,1753.82,15.8702
1.47E+06,952232,927205,653867,1.08E+06,656025,985779,445961,879719,5432.08,85546.6,252719,37582.4,32700.7,19297.5,2562.94,15.876
721080,453537,953943,381773,582200,381603,915401,274704,833856,3660.63,13396.5,3940.38,2902.56,-390.567,-225.908,2331.81,15.9202
1.12E+06,781564,860800,378618,399713,293124,818179,294373,771712,2296.88,90564.1,70635.2,17895.3,15254.9,12017.2,851.871,15.9245
1.37E+06,1.03E+06,802270,305943,418434,310951,807396,245190,748668,3336.53,16087.9,34358.4,8622.17,8675.65,6887.41,1030.66,15.9277
1.59E+06,1.03E+06,929020,534042,1.03E+06,587096,1.05E+06,333501,960793,8108.22,99176.9,85342.1,21455.5,20150.3,12902.4,3060.78,15.9464
1.61E+06,1.16E+06,829463,225712,338478,261265,777320,186162,727469,2135.37,11807.5,60919.9,22866.2,16083.5,9303.17,500.962,15.9687
698736,383673,1.09E+06,322161,475202,225800,1.26E+06,174085,1.11E+06,1004.49,4582.76,1331.71,1819.61,231.574,12.8469,534.036,15.9899
1.38E+06,971525,854582,422846,671524,476172,846153,330728,767119,3515.91,193685,63994.5,38834.2,12122.6,10405.3,1771.12,15.9911
756162,617271,735005,61424.7,99348.3,88345,674729,55066,669284,1842.3,8355.04,2133.94,573.74,-159.854,122.302,623.115,16.0121
1.42E+06,962975,887219,416694,858962,576742,893601,310069,806325,3596.21,105139,53941.7,17441.3,16731.1,12732.7,1491.08,16.0767
1.60E+06,1.01E+06,949917,429319,759414,516925,881460,328015,785304,4643.9,20194.5,54611.8,15453.2,21997.3,12013.9,1488.62,16.0939
1.64E+06,937260,1.05E+06,500202,689447,434283,952532,356107,842784,6574.58,6423.65,29611.8,18319.6,10210.7,2300.75,1337.59,16.1762
1.67E+06,1.07E+06,933952,478372,873876,588858,890411,362130,792596,3164.97,8978.92,49393.1,17590.9,18719.1,12293.6,1623.14,16.1909
1.43E+06,1.06E+06,807961,478463,730890,584322,750500,412578,695815,7430.59,6304.73,32228.8,7596.13,4958.45,1002.56,2291.47,16.1965
1.33E+06,835066,955898,604628,1.02E+06,689743,890421,446750,812036,5493.31,25053.4,78315.2,20030.5,16967,12682.8,2743.29,16.1979
1.28E+06,863308,891564,493531,685751,466776,881473,365929,809225,3736.46,12393.8,82869.4,22093.8,16412.7,11590.4,494.863,16.1989
1.32E+06,913790,865413,448171,561469,400342,841484,339468,792130,3555.44,5728.05,96090.1,16245.6,11840.9,11504.3,1952.39,16.2091
1.59E+06,1.11E+06,860085,396875,581815,402168,868018,304510,781994,2995.5,116088,36270.8,18090.1,12282.9,9713.01,1271.94,16.2103
1.30E+06,905413,858640,405571,776157,550570,845840,313505,776199,4439.52,16268.9,84032.2,16300,15617.4,11011.5,675.634,16.2581
1.35E+06,862715,936755,479828,747744,465475,963846,336374,855883,3150.98,14208.6,47817,21437.6,16143.5,12662.2,1411.73,16.2667
1.60E+06,1.14E+06,838123,520843,843680,613440,825196,398359,784484,5107.78,190484,58376.9,15583.9,16333.6,12726.2,3029.89,16.3182
1.56E+06,1.08E+06,866211,470632,678690,447573,909826,337880,835738,3018.98,18802.9,102768,21324,14897.9,11001.5,2079.29,16.3266
1.79E+06,1.22E+06,879321,323905,574660,416325,828190,264761,734032,2752.05,39275.2,57843.4,14258.9,17965.4,10140.5,1199.1,16.3451
1.59E+06,963337,989495,542996,986366,603253,981047,365444,891512,6804.69,51918.9,75393.2,20904.7,20304.1,16769.2,2320.84,16.364
1.41E+06,947943,889819,391889,608726,428602,852156,308993,760967,1613.84,2184.54,32013.7,9260,8648.86,7600.91,1822.42,16.3694
1.03E+06,764974,804296,253776,409474,291358,843238,201489,755703,3671.23,18900.5,22804.6,11395.2,7712.39,1253.53,2990.63,16.3786
1.37E+06,890626,920477,598994,811768,516882,942306,435106,825997,3738.24,34437.2,99170.3,35367.3,20250.3,12918,2028.1,16.4227
1.33E+06,929891,859101,388565,484356,322381,901460,283773,821569,3823.72,7660.53,51559.9,22012.3,12016.4,9225.16,931.165,16.4433
1.38E+06,911649,906344,380788,733757,499945,880605,288935,790741,2531.28,15168.9,75932.6,25874.6,19972,11481.3,518.411,16.4558
1.63E+06,1.16E+06,845182,299216,617151,444722,832634,239416,749865,2937.95,88495.1,73071.6,10808.8,13908.4,15356.2,404.261,16.465
1.41E+06,965613,873422,436189,670215,471895,852158,342468,764198,3513.71,5738.56,78843.1,20719.7,12148.9,13395.3,1425.72,16.4707
492781,187669,1.58E+06,423970,764229,252291,1.82E+06,161131,1.58E+06,6484.69,12986.3,3721.75,5543.41,602.673,19.9606,1147.72,16.4717
1.55E+06,1.04E+06,889902,353220,591200,400663,885333,276187,767350,3818.75,16007.9,58938.8,12128.2,16075.9,11177.4,1073.34,16.4785
1.41E+06,950137,891042,378105,793159,562062,846695,283395,800519,3606.99,3486.33,56554.5,12580.1,16176,9849.52,1098.32,16.5059
1.66E+06,1.12E+06,888813,332020,575254,403948,854448,257363,774051,3009.13,13401.2,73445.7,14325.8,12067.8,12841,673.642,16.5504
1.63E+06,1.13E+06,869689,365123,726245,520827,836644,289689,756238,3235.74,23175.5,58033.1,12694.9,11380.2,10952.7,827.438,16.5639
769695,417332,1.11E+06,146725,183239,112427,977910,94791,928726,2885.07,12714.9,3532.55,5505.21,173.993,464.734,2137.82,16.5898
1.27E+06,882186,867013,415127,609344,429929,850387,320917,776138,5181.25,89365.8,50538.3,14232.3,9900.27,9729.45,1759.48,16.5911
1.50E+06,1.09E+06,821330,318737,488681,364973,803371,262849,727575,2707.3,14518.3,35173.3,8483.42,8208.96,12054.7,1563.81,16.6356
1.44E+06,962318,896144,470313,758689,498961,912322,337704,835607,2504.64,166738,89205.8,37588.2,17349.5,10732.4,2015.01,16.6376
2.17E+06,1.47E+06,884900,365725,481013,340582,847396,275565,796310,4553.44,8928.17,15061.9,127361,2880.94,21753.1,1286.68,16.6527
1.45E+06,975885,889898,386029,524790,336549,935596,286888,807345,3892.1,8538.98,71319,27149.7,20970.5,12127.2,1280.67,16.6626
1.35E+06,925142,877734,472974,576409,376061,919652,338417,838565,3071.06,117312,36248.5,15087.4,14247.9,22182.7,1417.21,16.6929
1.19E+06,643467,1.11E+06,404266,653870,388035,1.01E+06,259255,935603,3213.39,12742.4,114833,22894.5,26874.6,13869.8,1878.46,16.6936
1.43E+06,967021,887031,457610,708832,490209,867587,341138,804853,3876.64,7665.66,86693.2,26345.6,14849.1,12829.8,1052.64,16.6989
1.57E+06,1.06E+06,891518,479450,836930,610990,821876,368170,781351,3195.07,59291.9,58582.7,20568.4,13079,15709.2,1220.1,16.7256
1.79E+06,1.23E+06,870654,411923,853774,612706,836069,323902,763051,6611.98,104636,46605.2,19127.5,13737.4,9704.22,2468.41,16.751
1.50E+06,1.01E+06,894155,378363,578786,415606,835579,299335,758408,2903.11,7792.52,40277,13579.9,12335.9,7795.53,871.856,16.7703
1.27E+06,1.07E+06,715272,82038.7,100484,83501,722035,73744,667488,2178.15,35547.5,37768.7,9677.44,4006.09,2508.51,-271.874,16.7725
1.83E+06,1.18E+06,928902,328187,511689,360015,852780,252772,779012,4253.21,11540.3,69776.1,21540.1,22091.2,10976.2,1793.85,16.8135
950062,683377,834148,317368,373610,273066,820922,255297,745879,2171.48,3315.45,57036.2,13704,9206.06,5772.77,392.143,16.8183
1.71E+06,1.05E+06,975912,418925,484138,319105,910305,294219,854313,3974.54,14238.3,112021,28219.6,40114.5,12732.9,1173.97,16.833
1.38E+06,927174,892283,564102,808686,540034,898484,408895,827746,4839.59,5281.17,88932.9,59948.7,22978.2,15968.8,1366.48,16.8529
764675,589901,777766,143366,263173,216863,728127,127855,672790,2037.63,9082.84,2498.63,2216.08,-465.151,273.283,1071.05,16.946
1.59E+06,1.13E+06,839084,253459,493012,356486,829786,204975,741923,1814.39,53013.6,27398.1,13785.1,14865.4,7604.76,671.56,16.974
1.53E+06,1.09E+06,848009,322990,706065,512240,827032,256320,756062,2504.91,53370.1,70891.8,20095,14225.7,10311.9,1145.29,16.978
1.85E+06,1.07E+06,1.04E+06,460666,606186,396441,917441,328314,841875,4391.37,47878.4,71696.1,21949.4,15735.7,12764.2,2111.14,16.9786
1.00E+06,711734,845321,216004,314337,219739,858301,161132,804326,1787.32,6351.68,2027.22,337.277,407.424,848.213,706.325,17.033
1.56E+06,1.12E+06,833993,313437,544496,399803,817147,242928,774147,2405.95,27198.4,45293.8,11948.5,9956.43,13731.9,1210.91,17.0489
1.57E+06,1.10E+06,855246,357012,664168,485565,820695,272720,785448,2414.87,12983.2,62456.4,13247.2,10399.4,9414.08,1085.43,17.0523
1.46E+06,972391,902869,335482,473850,328496,865491,258278,779351,2583.61,3910.92,72504,18063.7,14575.6,9576.92,706.82,17.0787
1.36E+06,956187,852682,420985,698023,496747,843113,318076,794122,4295.37,18000,50894.2,17411.8,14554.2,12911.8,1361.35,17.0948
1.46E+06,957031,916820,356457,658609,444968,888076,271762,786990,3090.69,44931.7,49988.8,9958.74,13196.8,12955.2,1164.5,17.102
1.78E+06,1.28E+06,835963,306301,492743,372066,794605,241682,760423,1946.12,2088.01,110220,23513.6,16960.8,11101,184.915,17.1034
1.60E+06,1.12E+06,858086,359684,766124,545785,842227,274428,786401,3562.38,58654,69370.2,12160.7,15075.9,12503.5,1839.17,17.1083
1.07E+06,847404,757483,71322.6,114443,95869,716243,63701,671788,2570.64,9223.15,2622.69,2886.6,-407.26,50.3251,388.241,17.11
1.72E+06,1.15E+06,900778,338719,630210,475125,795845,272311,746321,2567.36,3925.37,97259.1,19047.1,24075.2,11185.4,1069.33,17.1177
1.63E+06,1.23E+06,795914,296037,478570,349042,822657,237911,746591,2793.13,115236,83742,13783.2,14156.5,12267.9,1102.88,17.17
1.62E+06,1.06E+06,913448,380936,654002,466367,841400,287687,794481,3399.92,13567.9,115502,40394.1,26870.9,13284,2008.12,17.2054
1.38E+06,867779,952075,538205,886915,607871,875430,403337,800629,5302.45,6495.8,86434.8,33179.8,20326.7,13275.3,2742.5,17.2291
1.46E+06,996750,879511,372690,569997,399871,855272,296620,753873,2721.53,21819.8,43696.6,11058.4,12525,11759.6,1362.44,17.2381
1.63E+06,1.06E+06,919572,263333,312023,227665,822320,207494,761466,1899.06,8581.06,41718.8,26664.7,10621.1,15413.9,626.876,17.2445
1.91E+06,1.30E+06,877880,280044,484661,341996,850292,209623,801566,5832.2,52319.9,65688.8,26801.8,7896,9067.61,1444.65,17.3092
1.44E+06,948256,912972,471578,837754,563843,891476,358520,789208,3225.83,36625.7,57824.4,19598.9,12738.9,10183.6,1243.01,17.3393
1.39E+06,986261,847456,392984,566800,400306,849549,305352,772192,3005.93,14574.8,63278.4,15655.4,14528.7,8912.13,1495.72,17.3507
1.59E+06,1.20E+06,794026,261999,448307,349998,768531,219764,715311,2254.45,35336.2,47476.7,9165.31,10503.7,9897.12,259.164,17.361
1.39E+06,937543,886970,364181,456405,334407,818892,292942,745912,3933.62,28811.6,60467.6,41534.7,9093.47,12085.1,652.628,17.3774
1.45E+06,974852,890919,555790,843206,553501,914043,398823,836145,5309.26,18391.9,59183.1,22844.4,13236.7,12960.5,1555.6,17.3893
1.49E+06,1.09E+06,823622,323974,582383,414770,842466,256198,758728,2342.32,25624.9,37226,22368.7,6075.06,6685.76,1240,17.4051
1.59E+06,1.10E+06,865424,268956,506529,360170,843817,213142,757119,5259.34,108794,35199.8,13341.3,9989.69,8677.11,1306.33,17.419
1.82E+06,1.13E+06,962052,527758,971158,643623,905335,390311,811289,4145.44,3967.46,75898.9,21080.4,22348.2,14474.4,2749.67,17.4284
1.11E+06,751795,887800,456763,676631,478714,848061,342397,800410,5338.16,93715.4,77349.3,18403.2,12246.6,9644.16,1452.81,17.4389
1.47E+06,959409,920399,388462,734460,530986,829920,298846,779925,4363.51,44567.6,67128.9,23340.4,20519.3,12000.1,1807.24,17.4756
1.61E+06,1.10E+06,878846,415135,679940,469469,868990,323846,769133,4316.59,47172.3,63239.4,21289.6,15718.3,13427.9,1408.34,17.4813
1.94E+06,1.22E+06,958437,252010,473557,298354,952340,175815,860029,3008.55,3031.44,56975.2,20469.2,32939,14307.9,548.361,17.4894
1.51E+06,1.04E+06,872255,337850,633545,443876,856381,269679,751671,1918.46,50088.8,44678.3,15977.4,17844.1,8725.79,911.686,17.4934
1.07E+06,774978,827456,459680,630548,436748,866240,343144,803768,3993.79,31151.5,47141,14782.3,11853.8,10363.1,2845.41,17.52
1.50E+06,998291,901633,415701,706030,410309,1.03E+06,257244,969588,3628.44,4250.01,62079,17224.7,13076.1,8400.42,2035.15,17.5611
1.55E+06,1.02E+06,912156,410283,716416,502469,855475,323924,759961,4084.63,3300.03,71913.6,19232.5,19148.5,12292,1117.8,17.5697
505772,370370,819351,351445,488360,371493,788752,303636,694473,1337.41,8524.03,1771.03,1466.97,-336.996,131.61,1021.1,17.5867
1.33E+06,901386,886491,341109,447589,313363,857005,277486,737570,2922.18,27366.5,29900.6,14063.7,10046,8173.47,743.754,17.6323
1.43E+06,1.04E+06,828037,286296,452747,340773,797153,233502,735657,2467.76,7771.44,53416.3,22194.6,11287.1,8224.63,874.53,17.6326
1.70E+06,1.14E+06,893833,437670,533413,384132,833172,351778,746500,6351.39,96965.3,60355.2,14376.7,13533.6,10493.1,1859.7,17.6342
1.46E+06,1.01E+06,871812,414439,689689,485056,853125,327871,758419,5807.28,95523.3,49844,18465.7,15306.8,9945.65,1893.28,17.7114
1.64E+06,1.17E+06,841511,389553,673800,485097,833400,302649,772286,4803.93,9488.46,43656.5,15873.1,11133.9,10876,1286.91,17.7125
