"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-Cell Trace Violet-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-Viability eFluor780-A","Time"
1.32051e+06,1.08426e+06,730737,128983,146700,129857,677823,117556,658321,2414.24,-4116.56,1.8033e+06,33622.8,1412.91,3159.07,6575.01,13.025
973312,766523,761865,166966,200151,170003,706404,151853,659714,1877.04,-3842.2,1.40447e+06,28224.2,1864.46,2482.64,5584.55,13.0668
1.39041e+06,1.11639e+06,747273,156244,212569,177348,719158,138540,676673,3567.09,-6456.38,2.17305e+06,28249,2915.69,3664.68,7411.3,13.0774
1.51441e+06,1.16306e+06,781258,97424.9,92786.2,74202,750273,82175,711347,2310.85,-6573.83,1.98706e+06,20512.5,3088.28,1618.99,6979.72,13.1798
1.45849e+06,1.23254e+06,709995,98118.7,117488,106470,662088,92019,639773,1629.12,-2864.29,1.66567e+06,24331.2,369.572,3327.81,6221.05,13.1899
1.29892e+06,1.0642e+06,732338,138430,187371,154723,726605,123615,671909,2244.92,-5023.72,1.84779e+06,41345.9,354.971,1885.58,6859.37,13.2175
1.16738e+06,975208,718232,186617,282218,208889,810627,153497,729464,2481.96,-3571.91,1.53556e+06,23799.9,2176.93,2191.61,6433.19,13.224
1.38108e+06,1.13241e+06,731757,131622,165508,140476,706917,118837,664552,1718.27,-5642.56,1.91063e+06,28093.8,3073.38,2066.7,7678.33,13.2299
1.69451e+06,1.29914e+06,782597,118977,111296,84938,786193,99941,714282,3279.58,-6888.02,2.12881e+06,34775.8,2515.64,2307.77,7733.53,13.3558
1.28901e+06,1.0851e+06,712748,132504,173410,152345,682962,122253,650309,2013.68,-5858.37,1.85826e+06,27260.4,-228.368,3449.77,6628.97,13.4482
1.216e+06,1.00096e+06,728896,151529,183251,154852,710035,136780,664699,1341.34,-5317.47,1.81607e+06,23600,1985.69,4048.01,6106.11,13.5272
1.35805e+06,1.09128e+06,746670,149416,138715,101970,816212,122541,731589,2281.69,-5210.89,1.89262e+06,23895.7,660.549,2107.12,6957.1,13.538
1.44273e+06,1.12209e+06,771453,166480,251997,201639,749845,139958,713701,4748.78,-1064.47,1.09102e+06,62391.2,5733.69,3484.04,4981.99,13.5716
1.44041e+06,1.11574e+06,774592,147708,243371,195985,745070,131398,674478,2204.92,-5594.77,2.00103e+06,27887.3,2366.52,3150.53,7293.75,13.608
1.31711e+06,1.03195e+06,765799,132374,146175,117570,745982,117904,673634,1845.76,-5099.33,1.83021e+06,23630,-772.827,3156.17,5978.02,13.6308
1.26917e+06,1.03002e+06,739307,152898,220278,187270,705757,138975,660108,3022.89,-5160.3,1.93398e+06,32666.4,2659.16,1780.91,7857.71,13.6523
1.4803e+06,1.2313e+06,721336,136116,158535,136657,696058,123924,659031,2269.61,-7299.09,2.74999e+06,45523.4,745.25,3598.75,9322.29,13.668
1.47288e+06,1.18651e+06,744814,144327,201182,176491,683939,134314,644731,2521.38,-5745.77,1.84742e+06,24298.1,1787.23,2013.84,7184.78,13.6785
945658,717972,790274,93070.2,110385,82532,802485,76732,727756,1979.63,-6194.52,2.161e+06,24820.7,3277.76,3010.37,7475.13,13.6866
834350,510510,980607,211936,293741,181755,969682,130976,970875,4677.23,-2804.58,1.67362e+06,58227.8,11040.7,4842.99,6538.32,13.7374
1.50464e+06,1.1445e+06,788802,129361,186098,151642,736334,120342,644966,1421,-2270.06,1.38625e+06,24413.4,3299.98,3582.34,4793.96,13.7452
1.17045e+06,969933,724041,138079,169689,146685,694097,127900,647752,1661.6,-4169.12,1.51813e+06,20646.3,2232,1907.38,5199.98,13.7825
1.48963e+06,1.10319e+06,810171,165839,208679,161331,776089,149012,667753,2241.44,-2031.64,1.92347e+06,25982.1,1312.95,3711.62,5918.21,13.9398
1.31333e+06,999681,788251,139687,211407,173579,730758,125671,666918,1709.54,-4016.99,1.34337e+06,34818.3,3363.47,2988.75,5901.16,13.9812
1.3869e+06,1.18945e+06,699598,131103,180016,158838,679998,122262,643388,2084.08,-4517.26,1.7341e+06,22779.2,1747.58,3199.16,6520.3,14.0325
1.31119e+06,1.0452e+06,752694,145892,212345,186767,682171,137407,637053,3170.03,-6801.92,1.95598e+06,25012.6,794.47,2987.35,7070.67,14.1776
1.06575e+06,808556,790851,185124,187782,132734,848836,150374,738653,1580.97,-2219.82,1.71048e+06,49403.4,3102.49,3463.02,6864.69,14.2175
1.46761e+06,1.16979e+06,752754,125993,199152,175416,681189,114491,660280,2632.26,-3213.45,1.79593e+06,28466.9,2201.86,4181.01,6898.23,14.2423
1.23421e+06,920912,804123,166878,221767,166020,801472,145183,689660,2471.49,-3919.37,1.8882e+06,27960.5,239.867,5094.87,5559.31,14.3019
1.40468e+06,1.03569e+06,813764,214665,259632,181607,857783,171661,750311,2877.8,-3548.58,1.70352e+06,37792.2,830.202,2470.04,6435.28,14.3648
1.60223e+06,1.30498e+06,736668,128907,185503,157225,707914,116148,665913,2368.8,-4860.9,1.75077e+06,31204.5,1700.02,3935.42,6110.03,14.4603
1.67469e+06,1.2731e+06,789267,167355,198921,150854,791179,136301,736699,6826.42,-6501,2.58505e+06,54477.7,4543.19,3865.42,10118,14.5142
1.26644e+06,1.02268e+06,743010,167194,181945,136273,801091,139346,719910,1867.09,-6050.81,2.02236e+06,20809.6,3774.5,3190.31,6994.32,14.5674
1.38456e+06,1.09749e+06,756939,249406,385270,301454,766824,201369,743130,2360.64,-5601.24,1.90734e+06,24672.6,2046.26,2501.42,7208.88,14.5928
1.47846e+06,1.21342e+06,731052,183704,240880,197926,730213,163335,674824,3137.79,-5175.63,1.8503e+06,31444.9,3665.46,3414.57,6604.3,14.8519
