FSC-A,FSC-H,FSC-W,SSC-A,SSC-B-A,SSC-B-H,SSC-B-W,SSC-H,SSC-W,Comp-BV650-A,Comp-Cell Trace Violet-A,Comp-FITC-A,Comp-PE-A,Comp-Alexa Fluor 647-A,Comp-PE-Cy7-A,Comp-Viability eFluor780-A,Time
1.92E+06,1.43E+06,804601,403237,611854,464205,790842,325781,742653,3179.49,24811.2,41084.9,12095.6,16689.4,11259.9,1044.88,12.3112
1.69E+06,1.07E+06,943176,399922,735769,494709,892366,297789,805783,2055.96,19713.2,62676.9,12160.9,13798,10180.9,883.142,12.3361
1.44E+06,990963,870006,480405,773558,532271,871990,344950,835608,4747.42,18061.3,89119.4,38655.5,22690.5,11098.1,1721.27,12.3384
1.21E+06,1.06E+06,684610,250884,345144,294744,702597,222532,676444,2809.61,12865,8052.71,2292.86,1680.33,503.447,2577.83,12.3595
1.43E+06,1.04E+06,826644,335904,520353,385105,810719,266995,754856,2799.51,6269.13,58344.1,9915.91,10815.6,9282.26,1041.05,12.3598
1.54E+06,1.02E+06,907137,341800,628034,434301,867648,271591,755106,3144.6,8657.35,42067,11659.4,10293.1,6773.21,1594.4,12.3618
1.18E+06,828306,855646,475640,597247,418853,855547,364301,783374,5131.8,55526.7,60281.5,20521.3,7896.53,9657.2,1710.02,12.3678
1.47E+06,888072,992850,524144,1.01E+06,630690,957268,367277,856265,4221.5,8769.79,58666,18961.9,15475.5,14664,2030.79,12.3934
1.56E+06,1.09E+06,857915,404848,630952,463220,817260,317337,765459,2968.02,48580.3,71414.5,8947.8,12671.5,8312.77,1393.75,12.3961
1.16E+06,722441,959436,545439,739364,466613,950720,387492,844568,4049.53,8262.24,125760,25158.2,12307.5,11995.4,1586.67,12.404
1.71E+06,1.11E+06,921942,329458,523652,348859,900625,260417,759069,4053.5,41223.1,50797.2,11463.5,12624.3,9257.7,1446.61,12.4072
1.52E+06,1.05E+06,866862,336425,414638,289186,860286,265935,759040,3645.99,50320.4,52382.9,14956.7,8044.72,8359.59,1515.07,12.4196
1.46E+06,1.02E+06,861649,339970,470704,340733,828867,276203,738523,3247.16,32683.8,74052.7,5347.24,9734.05,8750.72,763.232,12.428
1.13E+06,802400,841817,235870,424578,289021,881413,169708,833914,3666,14547.8,4458.24,4402.58,-414.037,154.998,2337.73,12.4351
1.56E+06,1.02E+06,915980,434951,653841,444595,882387,336213,776206,3919.87,5061.02,94780.4,23888.5,15738,11860.9,970.28,12.4356
1.60E+06,1.07E+06,900361,367801,612597,404280,909168,277495,795260,3975.2,31205.2,34875.6,11872.4,10197.7,8614.35,1126.38,12.4434
926768,663056,838634,308091,488801,368232,796456,246384,750270,2818.63,86311.2,35364.6,15404.2,8091.21,9350.81,1559.21,12.4608
1.51E+06,1.09E+06,826967,440451,714903,522847,820397,338812,779992,2780.92,24797,74794.2,11855.7,19009.1,11942.9,1516.7,12.4674
1.56E+06,1.05E+06,895245,411126,726923,496763,877992,304712,809537,3853.98,5205.11,94791.9,22562.4,15917,12623.4,1569.16,12.4783
1.50E+06,999847,899468,537995,928553,652835,853404,405352,796337,4662.85,15581.2,61758.6,22231.6,13605.2,15998.2,2396.65,12.4808
1.19E+06,809345,882424,272565,484037,345030,841731,208181,785560,1876.02,1073.64,39912,15985.6,9951.38,6185.71,585.518,12.4854
1.65E+06,1.06E+06,931873,481777,838729,576139,873465,370614,779965,3496.83,49644.2,43404.4,9986.45,13725.2,8515.79,1905.84,12.5075
2.34E+06,1.36E+06,1.03E+06,385289,589934,361292,979707,276225,836903,3989.25,3930.79,69806.6,15515,32979.3,15120,1699.68,12.5446
1.54E+06,978311,945670,444090,775782,507332,917484,335780,793538,3688.02,25828.6,34664.7,13773.2,12488.6,10634.6,1250.14,12.5472
774854,646712,718886,185040,335013,307893,652850,181725,610944,1610.5,218.367,3283.34,1057.67,502.614,657.404,1153.81,12.551
1.61E+06,1.16E+06,833875,296344,509986,364309,839924,227622,781147,2597.56,27239.6,49255.5,12505.4,8166.58,5596.63,921.609,12.5709
1.17E+06,779628,902229,392720,784784,557030,845324,304602,773574,4667.04,87915.5,51358.6,24186.7,10128.8,11385.3,1741.52,12.5754
2.01E+06,1.33E+06,907460,395824,777644,553020,843706,304128,780902,4288.65,7827.93,83053.8,19162.7,12794.2,11988.1,1834.45,12.5766
2.55E+06,1.48E+06,1.03E+06,431235,791336,459329,1.03E+06,276569,935538,5948.92,6109.14,125746,26506.9,64356.8,21999.5,2139.98,12.5842
1.15E+06,756063,913929,320692,505066,343062,883337,244889,785723,2873.4,6892.23,36519.3,15847.4,5627.3,9045.26,354.294,12.6061
1.61E+06,1.13E+06,858753,391609,686284,480756,856507,294684,797346,3597.39,27603.7,74383.3,20954.4,12793,13349,568.499,12.6129
1.46E+06,955236,916309,352048,581515,401322,869399,276166,764862,2190.57,1676.19,61734,15164.6,11572.6,8673.88,1126.22,12.6148
1.37E+06,880174,936040,513243,832395,561439,889566,394896,779815,3112.4,5905.78,59892.8,19706,13645.1,11477.2,1838.54,12.6176
1.78E+06,1.21E+06,887027,514681,936704,644089,872585,384095,803991,3582.36,53944.2,70131.1,31788.8,16091.6,17501.8,2096.88,12.6295
1.58E+06,1.13E+06,838528,383193,701399,495065,850069,294226,781426,1142.58,103639,47577.7,26027.8,11765.6,8655.12,1240.34,12.6427
1.56E+06,1.13E+06,829032,526769,760005,518728,879079,391289,807744,5969.67,152780,124169,28248.4,15121.8,12211.2,1165.29,12.6957
1.74E+06,1.17E+06,895996,417592,743754,523245,852856,333713,750810,2674.33,48351.3,40482.7,15271.8,14753.4,9974.55,1855.3,12.7022
1.55E+06,1.02E+06,913252,496476,926565,605640,917937,355830,837157,5997.18,52478.4,73656.8,21654.8,14138.6,11244.5,2055.87,12.7065
1.68E+06,1.13E+06,889541,304192,504902,346162,875142,235677,774430,2597.06,29823.9,64398.6,10611.1,11912.5,10398.7,1140.02,12.7154
1.08E+06,770087,844705,260309,333752,237962,841526,207777,751696,1879.11,21682.7,55872.5,16046.2,7295.34,5899.83,486.975,12.7176
1.38E+06,944619,874521,498117,617792,436172,849837,375112,796750,3094.37,48158.5,112155,24505.4,13603,11357.5,823.902,12.7184
1.31E+06,848541,923118,365800,592135,406173,874704,275249,797387,3293.26,4316.5,58227,25607.6,10049.4,7867.32,945.109,12.73
1.37E+06,900801,915029,452236,690577,472007,877839,338178,802363,3521.89,6088.7,68417.3,17445.5,13616.4,12101.4,1491.97,12.7694
1.46E+06,1.00E+06,871653,481314,811528,554872,877530,362446,796777,4203.81,51531.7,57869.9,17843.1,19733,10060.5,2410.69,12.7782
1.51E+06,1.09E+06,830653,425681,489886,355682,826389,328927,776490,1926.02,6461.31,62007.9,28127.3,16439.7,6908.53,1602.12,12.7869
1.38E+06,862917,961452,436263,633748,406644,935091,301984,866793,4327.55,6763.96,83917.3,16099.2,12841.1,13903.6,1835.38,12.8086
1.47E+06,983543,896497,200011,366050,243764,900993,147927,811255,5108.29,15513.7,4337.83,3381.7,-521.032,310.497,2665.11,12.8349
2.07E+06,1.18E+06,1.05E+06,527727,810312,478253,1.02E+06,349892,904955,5236.4,7719.69,90408.9,22858,37099.7,21503.6,1734.39,12.8615
1.33E+06,821496,971119,415917,691672,455873,910349,304629,819193,3639.63,20212.7,63617.6,18438,12933.2,11028.4,1051.4,12.8653
1.54E+06,1.09E+06,851908,398811,592826,442321,804157,317331,754060,3883.45,6890.48,90381.4,18069,15219.8,9834.73,1339.76,12.8723
1.58E+06,1.08E+06,877372,391559,733519,497202,885176,295451,795175,4811.39,109635,46041.2,17253.1,11345.5,14213.9,2350.69,12.8817
1.57E+06,1.11E+06,848845,446925,824942,606469,816143,351464,762966,5400.81,31021,72667.5,19058.2,14706.6,11112.8,1679.67,12.9202
1.45E+06,912856,953435,376396,416271,271310,920581,270966,833454,2757.66,4039.32,54117.8,21246.7,17896,9623.14,894.458,12.9328
1.76E+06,1.15E+06,918936,473370,816906,544245,900594,351351,808371,7510.72,53890.7,76922.8,18997,14646.9,17391.4,2757.18,12.9433
978513,614921,954770,415383,665385,488818,816728,344594,723256,4520.47,5354.75,16729.2,8151.97,4126.51,1049.45,784.706,12.9493
1.59E+06,1.10E+06,867882,419076,545749,396341,826181,324456,774975,3790.04,3101.18,111485,37669.1,21144.7,11421.2,1372.6,12.9494
1.73E+06,1.09E+06,952080,436112,748848,501201,896464,326793,800713,3128.97,5768.92,97894.4,68575.3,16063.8,13683.9,1805.25,12.9592
1.58E+06,1.03E+06,918731,513953,669911,445614,902006,362654,850319,3789.14,5378.37,215523,38350.4,23256.5,15013,1571.47,12.9665
1.02E+06,649280,943249,439754,688349,482162,856578,332394,793793,3991.5,7001.06,52447.4,27770.3,15090.4,10948.9,1962.79,12.968
1.32E+06,848885,930761,355168,533317,361813,884407,266259,800352,3221.44,5311.18,70632.2,16640.7,11596.9,9108.71,1065.49,12.9897
1.67E+06,997743,1.01E+06,778839,1.02E+06,644336,949074,560826,833241,5875.22,181845,268522,33697.3,27671.1,22497,2514.8,12.9914
1.24E+06,852654,871008,401009,501211,366961,819506,314727,764489,2426.92,5323.91,56531.3,14104.1,13293.5,10401.6,1518.37,12.993
1.59E+06,1.07E+06,886089,392222,585474,387470,906611,292694,804024,3130.75,25548.4,61261.5,23021.3,8418.3,12633.4,935.871,13.0025
1.61E+06,1.23E+06,790089,304013,566150,405718,837256,231619,787533,2970.67,88219.7,70411.8,11876.8,12528.3,10497.6,1819.03,13.014
1.18E+06,814203,866972,477626,702885,500016,843435,361070,793684,4141.05,60433.1,76558.9,31037.1,15503.6,10961.6,1306.44,13.0358
1.31E+06,908484,862881,365442,593161,405370,877955,277927,788931,2360.12,47792.9,39238.3,19668,7519.57,6718.35,1148.4,13.0467
1.58E+06,1.01E+06,934087,435541,785880,522195,902974,320992,814115,3734.6,50272.5,91330.3,20384.9,17017.7,10465.8,1447.72,13.1056
1.44E+06,970341,892816,350332,619043,426690,870481,261539,803702,4001.27,46235.5,64813.9,11234.9,10687.7,12785.9,1723.3,13.1067
1.57E+06,979174,964043,403009,709584,470749,904410,302453,799481,3386.78,3991.45,77588.7,58323.2,10839.4,11437,1599.04,13.1108
1.51E+06,1.06E+06,855784,197158,218910,161646,812554,165460,714943,1299.45,6736.47,28792,5239.46,12817.2,5090.46,602.245,13.1116
1.49E+06,952060,936364,464065,776901,512946,908752,353823,786945,6318.08,38797,50081.4,18933.6,11703,8755.07,2276.34,13.117
1.70E+06,1.11E+06,918897,418407,502723,341269,883859,303455,827287,3734.37,2611.12,58424.3,14745.4,11095.3,7363.69,1103.76,13.1296
1.47E+06,995934,886332,288321,513361,362021,850825,227294,761097,1934.8,951.242,90288.3,14029.2,15560.2,7901.21,868.263,13.132
1.49E+06,944620,947834,470899,795416,518080,921189,350767,805490,4173.6,45499.5,68532.4,29031.3,17221.9,14401.6,1491.08,13.1592
1.86E+06,1.21E+06,922464,389254,678312,460540,883717,295516,790321,3034.76,5734.43,41481.7,14154,10661.4,12014.6,1170.3,13.1874
1.61E+06,1.03E+06,939692,464283,754275,493884,916339,352218,790902,5862.72,49086,43933,14236.3,11918,10003.7,2468.05,13.1991
1.48E+06,1.04E+06,853289,370396,409593,289639,848490,285068,779596,3096.43,49455,61684.2,17825.6,5846.35,6847.34,1757.76,13.2044
1.69E+06,1.18E+06,856268,379768,612371,406777,903254,282424,806805,3680.49,7368.56,80433.3,15774.6,18315.3,12962.2,1728.69,13.2074
1.36E+06,947976,860511,313533,638596,469224,816577,251912,746769,3236.75,54716.4,48692.9,12756.1,10617.8,9823.7,1175.24,13.2177
1.71E+06,1.13E+06,911923,432558,767736,523049,880685,317573,817245,4873.73,8352.77,85402.6,25182.1,14168.9,11163.5,1347.46,13.2207
1.58E+06,1.13E+06,840055,440136,664061,482561,825671,329096,802445,3345.05,12251.7,87202.3,30640.9,18667,19696.9,1009.44,13.2221
1.57E+06,1.21E+06,775774,203892,296543,238038,747467,175037,698909,4852.27,17778.9,3890.65,2730.08,-506.269,609.36,2401.57,13.225
1.19E+06,714975,995103,479328,649547,453919,858585,362651,793040,3223.01,5517.43,44428.5,15074.4,9246.05,8052.88,914.102,13.2385
1.43E+06,979241,878956,469709,647566,467310,831438,377481,746596,2213.09,25057,58101.3,15877.1,12877.4,10336,1314.11,13.2626
1.65E+06,1.17E+06,844377,335497,528714,371153,854711,259601,775413,3100.89,4624.53,98244,20927.4,13774.4,12554.3,1847.17,13.3098
1.85E+06,1.19E+06,931827,399318,658379,450501,876863,310272,772196,2668.7,2534.97,112346,56329.3,18753.8,13574.2,1044.37,13.3204
1.70E+06,1.16E+06,874220,400141,818795,579158,848261,308407,778467,3156.87,12954.3,46632.2,16524,13398.1,12642.4,724.049,13.3343
1.45E+06,1.02E+06,858681,338946,518248,373193,833212,262677,774212,3222.36,4230.88,82043.1,19057.6,10511.6,10329.3,1438.18,13.3483
791757,601174,790211,107184,122068,102619,713716,101372,634403,1100.9,6467.44,1556.11,1817.08,399.76,1000.59,487.567,13.3668
1.57E+06,924509,1.02E+06,438600,611103,378352,969102,298038,882974,4138.56,4580.88,211991,41956,30296.5,23963.3,1390.5,13.373
1.66E+06,1.08E+06,925025,508942,998930,671486,892584,370866,823385,4230.82,3796.84,126964,24704.7,17662.2,14207.6,1111.23,13.3809
1.79E+06,1.29E+06,834465,217389,407511,307576,794948,175742,742186,1182.56,278.889,43481.7,8841.62,14010.1,5829.18,804.413,13.4013
1.47E+06,947269,933936,280586,496272,323380,920784,206145,816667,1854.98,3256.89,105951,19093.5,18360.5,11087.4,1492.41,13.4074
899080,584503,922917,313864,615716,428093,862966,240818,781996,2336.11,13010.2,47742.6,17814.3,8267.88,6837.78,494.983,13.4089
1.34E+06,996113,810018,283355,400186,286889,836950,222292,764819,2171.38,2005.02,36426.2,9241.29,8572.83,6602.89,311.109,13.409
1.30E+06,915024,855415,402150,571956,420540,816031,312564,771969,2347.25,4445.58,52269.3,14376.3,10280.7,6916.28,1015.71,13.41
1.43E+06,960524,890395,378615,430300,305736,844455,301789,752741,2431.67,25738.8,47201.8,29005,8361.77,7449.61,784.524,13.4283
1.29E+06,1.01E+06,765534,116246,238827,197617,725121,103354,674840,2042.65,22812.8,56475.3,8028.62,3842.08,3719.99,897.325,13.4451
1.73E+06,1.23E+06,840528,296592,517366,366920,846015,228002,780497,2594.64,1048.34,59857.4,11667.9,9851.95,8588.17,190.25,13.4656
1.46E+06,1.01E+06,864025,169848,342457,263984,778359,145043,702611,4618.72,19196.1,6047.43,3739.18,-658.764,-592.113,2894.76,13.4693
1.22E+06,861453,849138,401659,394238,290880,813198,321508,749577,2019.81,15212.7,76625.9,16811.9,10369,7865.97,263.572,13.4702
1.31E+06,895450,875317,369852,467114,320840,873546,274111,809567,3600.58,6005.38,41611.4,15420.3,17764.9,8786.52,1074.07,13.4908
1.37E+06,946089,871215,456970,698092,499650,838297,357399,767160,3849.27,109525,50496.7,12324.5,13738.4,8958.07,1064.77,13.4963
1.61E+06,1.10E+06,883902,459260,733548,502707,875517,348271,791211,4445.08,15166.4,71152.8,20450.5,14842.6,10005.7,1289.87,13.5016
1.49E+06,925703,966827,427362,759546,488349,933200,317145,808518,3348.73,4689.7,42319,16369.1,10741.5,16026.6,1665.47,13.5122
1.52E+06,1.06E+06,860968,385783,673091,460430,877125,298984,774188,1974.39,14616.5,57519.9,16431.3,13876.2,10859.2,546.6,13.5191
1.42E+06,1.02E+06,839838,372793,448883,326794,824158,297770,751170,3340.5,50404.5,40736.2,9906.23,6860.41,7588.21,1008.72,13.5664
1.70E+06,1.10E+06,923472,330472,583841,388494,901699,251280,789094,2482.6,2924.87,61964.5,13951.3,20560.8,9567.9,1122.48,13.569
1.50E+06,1.10E+06,817932,215460,256722,186591,825512,174952,738923,1374.34,11952.3,49919.8,12660.9,9956.59,6370.16,448.69,13.5795
815768,494285,990240,577340,856711,480291,1.07E+06,356917,970544,2053.41,6626.53,2144.22,1766.06,-312.842,93.163,653.595,13.602
1.86E+06,1.23E+06,906549,329513,588428,404527,872764,256951,769437,4364.14,16680.9,45612.8,13876.8,10051.6,10887.3,996.449,13.621
1.30E+06,817792,956095,515019,892809,576897,928564,366923,842169,6002.49,196388,87442.6,19683.3,14925.7,12676.2,2901.3,13.6275
545218,471723,693481,224459,255589,234446,654110,214687,627309,2772.11,12531.1,5192.8,1563.19,2256.28,673.01,1928.91,13.6359
1.50E+06,988314,907658,406475,735392,490608,899364,316632,770247,2195.13,39251.2,40577,14325,9697.22,11156.9,1203.51,13.6464
1.46E+06,972411,899979,354336,691916,505554,821177,290263,732445,3854.11,24186.6,46763.4,11514.1,8945.14,10286.9,2396.97,13.6583
1.38E+06,941395,882368,373971,508215,355542,857645,294494,761926,2165.54,388067,33958.4,11724.2,7381.64,9094.83,2146.62,13.6695
1.73E+06,1.17E+06,884156,389571,603900,411479,880580,304321,768079,2247.43,18727.9,36737.1,13618.9,13519.9,9178.75,1380.29,13.6836
1.60E+06,1.12E+06,859737,431647,710786,507759,839910,333950,775531,3720.48,6926.21,55487.1,23313.7,13090.8,12022.5,2008.55,13.694
1.73E+06,1.20E+06,870234,275144,495732,316420,940014,190297,867520,3074.93,5439.73,43056.5,16448.1,16068.5,9268.23,2004.1,13.7008
1.67E+06,1.12E+06,890113,432226,712576,495103,863549,331731,781765,3735.13,25734.8,50275.7,16601.9,16198.4,11142.7,495.567,13.7118
1.47E+06,997794,881832,484311,658881,455512,867877,353119,822915,7155.37,104458,53398.6,24967.9,6040.58,9672.42,2531.62,13.7245
1.80E+06,1.30E+06,829638,332791,633465,463974,819181,258719,771783,3875.68,29158.8,62906.5,14109.9,11851.2,11693.6,1606.48,13.7348
1.37E+06,1.02E+06,805319,294085,365518,269797,812873,231189,763233,2498.66,6716.01,24311,8458.63,8978.29,6447.02,692.515,13.7357
1.55E+06,1.04E+06,894599,323093,562801,384923,877268,255201,759620,2493.01,6482.77,35625.2,9672.03,10931.2,7956.19,716.185,13.7372
2.24E+06,1.43E+06,940558,422125,586652,366483,960457,283700,892757,6158.47,6144.63,97473.8,16993.3,42198.7,18152.9,1615.92,13.7603
2.12E+06,1.33E+06,952571,341856,653286,439151,892567,251152,816691,3897.96,98786.6,73346,21217.5,14887,18161,1438.91,13.7661
1.74E+06,1.21E+06,865220,336061,618362,422144,878887,263302,765800,1710.17,4709.31,70912.6,12535.1,11901.6,11872.7,994.906,13.7788
1.53E+06,957554,959373,707333,796940,514572,929246,495763,856054,4279.92,60680.5,86709.5,29847.5,11330.2,14728.1,2605.84,13.7848
792894,633768,750648,129675,141017,111741,757199,112170,693637,1548.1,501.358,7483.41,3065.93,1324.54,1700.2,-3.94875,13.7935
1.71E+06,1.21E+06,852999,347886,620516,438197,849639,266339,783706,2504.46,8598.96,40547.7,12150.3,10423.1,9271.17,1696.65,13.8273
1.59E+06,1.12E+06,850981,236623,460917,323496,854880,190238,746295,1368.25,60791,34727.4,7378.44,11014,7297.42,829.874,13.8363
1.82E+06,1.24E+06,876588,396505,765297,534523,859042,289972,820435,3844.41,28755,57495.6,14607.5,12480.9,13104.8,2271.32,13.8532
1.32E+06,876760,900411,483247,616889,418934,883513,367164,789697,5324.37,19226,69506.2,15903,13198.8,7923.19,1230.88,13.8776
1.48E+06,931084,956514,470310,796833,508839,939589,339194,831930,4484.22,53818.9,49465,20484.1,13223.4,14916.7,1786.42,13.8913
1.69E+06,1.13E+06,893467,403717,591036,429152,826330,309213,783377,4029.5,21460.6,60054.4,18879.3,21131.8,11813.3,2045.68,13.9071
1.64E+06,1.10E+06,891468,411656,727794,497358,877992,311098,793942,4174.31,6583.7,55353.5,14908.7,10607.5,8239.53,1648.18,13.9189
1.49E+06,1.03E+06,867249,438337,556183,377308,884450,325155,808851,3444.92,49388.4,51109.8,17180.1,11121.6,12454.8,1317.37,13.9385
1.47E+06,982682,896820,379072,602851,401728,900387,273384,831956,2055.64,6902.44,61428.3,15951,15241,9737.87,654.617,13.9636
1.42E+06,901687,946579,413752,672702,439521,918320,314434,789518,2665.18,25432.1,96689.4,19745.8,13114.6,11370,1154.65,13.9702
855379,515080,996403,414415,624325,348448,1.08E+06,260632,954024,2396.78,6539.99,2795.42,2509.78,-213.292,-262.171,1009.45,13.9832
1.64E+06,1.08E+06,915317,491157,804718,559412,863104,372240,791678,3207.37,5424.38,118647,40823.2,21739.2,9682.41,1561.49,13.9907
1.73E+06,1.18E+06,877090,366118,632900,452110,839928,299170,734268,1969.83,27731.4,49916.1,12980.7,10001.3,8671.47,1232.91,14.0173
1.54E+06,1.10E+06,838164,282068,407143,302114,808589,225139,751716,2884.45,53572.2,49415,31944.1,10722,7642.15,1161.21,14.0189
1.68E+06,1.14E+06,879245,303706,438270,334012,787283,258042,706177,2013.82,11852.7,3606.97,2338.39,-591.506,345.618,1646.96,14.0301
1.32E+06,900773,878333,348813,494212,347492,853336,269197,777452,2302.91,94738.6,48529.7,27181,9581.13,6033.72,1805.66,14.0683
1.59E+06,1.08E+06,884140,426802,757135,534102,850550,331228,773128,4379.68,102537,43888.9,14146.9,14266.2,11409.3,1920.39,14.0738
1.74E+06,1.22E+06,857232,385024,777163,542183,860038,290274,795849,7184.49,59096.4,64159.6,15242.7,11085.2,10973.5,2893.4,14.0915
1.29E+06,841772,917366,515629,784582,526271,894500,397443,778420,3168.35,63319.5,36426.4,16453.2,9496.82,12579.6,2016.55,14.1165
1.40E+06,939437,893065,410208,636265,419244,910589,306691,802518,5004.99,30957.4,56929.7,14337.4,11679.9,8800.06,1248.92,14.1286
1.37E+06,908223,907054,406563,575910,398239,867685,316626,770429,3738.73,5267.77,66530.8,16867.4,8380.66,7941.48,618.831,14.1678
1.58E+06,1.04E+06,908529,458736,714013,437876,978378,321943,854939,3608.18,14677.6,73147.4,19113.8,12491.9,11103.6,1348.51,14.1777
583905,350177,1.00E+06,306498,412511,240508,1.03E+06,203826,902234,1029.57,4118.68,2157.42,2595.42,39.1127,564.761,164.369,14.1975
1.62E+06,1.03E+06,943985,407298,618352,412454,899522,314782,776342,2990.42,28283.9,48383.5,13579.8,12112.7,11400.3,928.369,14.2073
1.66E+06,1.10E+06,906798,449632,788986,542590,872466,338353,797331,3146.38,126003,50584.2,13500.8,16505.8,13780.5,1644.41,14.2191
1.57E+06,1.01E+06,933310,368232,620805,412319,903385,271147,814831,3180.17,1939.51,39515.1,11801.6,12585.9,10206.7,1855.39,14.2521
1.31E+06,839296,934472,553532,795760,537545,888216,426545,778627,7248.5,104542,76794.8,19087.5,10971.5,10304.1,2632.8,14.2546
1.76E+06,1.20E+06,881799,411944,811230,557972,872334,316064,782015,2635.41,12231.9,61564.7,26718.3,11986.2,8822.56,1314.95,14.2596
1.39E+06,1.02E+06,818474,419266,579919,433324,802983,327871,767252,4038.55,30543.9,69936.2,16857.2,8688.64,12071.2,1103.1,14.2632
1.51E+06,1.12E+06,806095,374354,602615,435469,830298,293729,764693,2962.44,94715.5,59988.1,10580.4,8636.73,11572.9,1873.76,14.2658
1.53E+06,949495,968455,534675,934011,620434,903249,401188,799638,4004.2,100600,71776,27268.9,18644,14912,1685.85,14.2829
1.47E+06,1.00E+06,879105,242012,315818,217737,870274,186002,780674,2622.2,804.63,49652.4,14753,9050.08,7053.99,944.719,14.2964
917312,554872,991917,587277,967154,640295,906289,428935,821492,5182.57,6606.23,105459,40554.3,15528.2,10798.2,1379.13,14.3359
837427,603036,833210,360451,540450,381449,850100,276441,782340,3162.86,3154.36,42123.9,17106.5,8091.25,7170.27,630.432,14.3531
1.29E+06,919435,839933,415188,539183,396924,815042,322116,773363,3450.53,9976.02,62333.5,12866.6,8767.56,8018.11,1966,14.3579
1.08E+06,780756,828333,326618,515634,369278,837799,251299,779832,1557.25,6690.66,51495.4,29779.7,11284.6,6355.04,1342.71,14.4079
1.67E+06,1.09E+06,916429,423084,673099,425011,950233,304342,834095,2079.23,4906.26,58546.4,10498.7,12238.3,8384.33,850.27,14.4189
1.53E+06,1.05E+06,872720,390180,624385,433389,864422,303801,770596,1935.67,59614.8,42897.1,24237,14804.5,6653.75,1477.58,14.4215
1.63E+06,1.01E+06,966406,608883,883272,561604,943660,439336,831549,4425.37,30058.6,321608,24514,19171.9,17051.7,1513.01,14.4281
1.56E+06,951546,980537,313478,606412,370019,983320,201156,935029,5820.24,29210,52401,18573.7,7621.63,13329.6,1294.08,14.4544
1.15E+06,801327,864505,447122,593200,440791,807458,345614,776223,2737.44,12751.7,44094.1,13310.3,7661.3,10625.2,718.809,14.4577
1.48E+06,996367,888992,278217,556328,400645,833149,227217,734672,3325.02,8245.47,65029.1,21123.7,13492,6559.33,1108.65,14.4651
1.29E+06,911917,848482,76125.5,131881,102309,773428,68897,662950,2499.44,10208.8,2718.19,1343.79,-264.656,-257.181,1392.2,14.4775
1.65E+06,1.05E+06,942986,523696,672420,447293,901985,397183,791116,5833.11,168963,55252.3,24484.4,11156.2,9858.91,2068.21,14.5037
1.64E+06,1.08E+06,908587,417546,628298,424176,888733,315353,794436,3226.31,28187.9,82521.3,16075.6,12753.8,14023.4,621.064,14.5042
1.74E+06,1.14E+06,914088,475962,805902,519969,929942,356054,802062,3481.14,38958.5,73724.4,11290.8,12597.5,13264.5,838.727,14.5255
1.89E+06,1.20E+06,948854,536579,924137,603930,918123,397817,809285,4446.22,4918.01,107132,25119.3,14065.3,10983.1,1406.49,14.5265
1.58E+06,1.04E+06,907642,429244,763844,526115,871115,330598,779031,4685.32,89412.4,62925.8,16807.5,10974.5,13121.7,1959.64,14.5539
2.23E+06,1.35E+06,989799,730204,1.41E+06,818825,1.03E+06,483296,906530,5712.34,7125.28,153546,42486.7,27802.9,22901.8,2694.22,14.5602
1.71E+06,1.10E+06,934050,403146,733291,484638,907842,292349,827394,3625.32,25571.8,33383.5,11019.4,10021.6,16813.9,2392.93,14.582
1.50E+06,1.01E+06,891887,401628,630607,429568,880801,311052,774715,2912.12,5927.56,88582.9,17289.4,13506.8,15347.9,890.854,14.5982
1.84E+06,1.11E+06,996135,517504,927954,598034,931005,376276,825198,4020.81,6736.01,122434,80667.1,23989.9,27873.7,1624.97,14.6076
1.89E+06,1.16E+06,972496,467502,660725,420267,943293,335365,836406,4145.9,29620.1,52925.2,31583.7,15873.1,13211.9,789.794,14.6084
1.19E+06,856012,836895,245814,279696,197992,847599,185940,793204,2080.86,58397.8,40583.3,10967.8,9064.55,5288.7,247.208,14.6148
1.49E+06,1.08E+06,830879,315680,487028,364545,801593,256167,739393,1604.51,26110.7,39245.5,12644.9,6862.99,9991.53,854.522,14.6161
1.38E+06,849351,971506,481242,816087,527027,929084,347839,830111,7208.1,102158,60472.9,18368.2,9120.6,11509.2,2954.96,14.6184
1.46E+06,999962,876962,424934,852048,590821,865285,307707,828583,3399.65,44362.9,132753,19007.2,16822.2,13966.5,1932.54,14.6356
1.76E+06,1.30E+06,814873,301147,496140,362543,821099,234565,770311,1751.97,25643.6,49072.3,12903.7,8240.31,10149.1,1161.04,14.6612
1.51E+06,988591,914548,474372,679863,457756,891125,357343,796499,2182.25,93538,90892.2,14893.9,14476.4,14700.3,1746.24,14.6778
1.45E+06,999565,872301,406574,467820,331522,846678,328843,741826,2554.3,47322.7,75459.5,20524.6,10836.9,9390.73,1049.02,14.6828
1.38E+06,885557,937522,483369,739677,476978,930454,347502,834589,3094.22,5559.27,76851.8,22107.6,12044.2,9590.07,1871.31,14.6876
1.49E+06,908597,983705,444141,495944,323868,918790,309492,861038,3670.87,27197.3,143237,19836.1,17120.8,10974.6,1026.25,14.7031
1.52E+06,989506,922925,421801,692853,480661,864876,331916,762484,3535.96,29574.4,62981,9158.39,10602,12315.1,1964.45,14.7068
