"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.75858e+06,1.55860e+06,676984,161506,109683,99960,658361,150611,643402,1368.03,-288.929,1.9137e+06,10305.1,1573,2613.89,1131.47,11.8321
1.81915e+06,1.579e+06,691253,216515,126787,111709,680987,205894,630952,1771.89,-474.555,1.87356e+06,7337.16,3363.33,2580.44,1234.43,11.8518
1.86963e+06,1.7201e+06,652160,173723,83988.1,75993,663125,159698,652695,3081.41,-2565.11,1.93969e+06,9278.19,2786.15,2014.31,509.1,11.8704
1.67827e+06,1.50998e+06,666871,219203,133302,123481,647720,206438,637101,2201.25,741.176,2.27053e+06,8947.24,3958.76,2492.34,982.269,11.8745
1.90453e+06,1.61891e+06,705856,223871,142195,122246,697914,209348,641622,3598.26,-4255.35,2.09019e+06,7700.99,2695.02,1778.29,542.025,11.8795
1.71179e+06,1.41718e+06,724730,227093,149006,130046,687477,217226,627254,2559.14,-5235.15,1.69629e+06,12048.2,1485.76,2874.38,141.174,11.9112
1.74014e+06,1.49415e+06,698782,164252,126433,112743,672856,147371,668730,2516.69,-6001.18,1.51837e+06,7670.04,6490.57,1500.99,1230.39,11.9177
1.47388e+06,1.2823e+06,689638,163853,96427.4,87724,659528,150523,653135,2403.19,-2866.27,1.64486e+06,11696.8,2308.61,1118.59,1057.72,11.9191
1.93722e+06,1.70977e+06,679819,229406,174453,159446,656471,213817,643744,1878.66,816.285,1.83289e+06,9187.04,5241.22,2985.74,1139.89,11.9658
1.44192e+06,1.2465e+06,694063,190455,99717.3,90252,662926,181542,629458,1955.2,-14.2871,2.09383e+06,5195.18,-181.591,1969.34,1222.38,11.9679
1.92712e+06,1.64917e+06,701123,297153,342106,300424,683247,244269,729900,1854.42,-434.719,1.72201e+06,10525.4,5520.98,3097.31,1341.95,11.972
1.86268e+06,1.69133e+06,660789,182169,98499.7,91399,646614,174726,625559,2121.22,-1652.09,1.63595e+06,8298.89,4688.23,2200.31,1078.46,11.9882
1.9508e+06,1.74815e+06,669554,229696,134407,126145,639298,217239,634405,2895.74,50.9296,1.98306e+06,20794.9,1192.95,3387.07,1489.53,12.004
1.5187e+06,1.33697e+06,681555,211211,130133,121878,640641,200093,633338,1170.94,-353.028,1.76243e+06,10016.1,1560.76,2468.12,1163.64,12.0198
1.74423e+06,1.50918e+06,693447,253045,191907,177976,646964,234155,648405,3157.59,-3243.84,1.99588e+06,11848.8,3242.42,4615.9,769.303,12.0223
1.84182e+06,1.61311e+06,685070,224966,139606,121615,688759,206978,652146,2831.3,384.681,1.78385e+06,10094.4,1683.89,2940.76,1243.2,12.0263
1.83442e+06,1.71656e+06,641197,175625,85772.5,79888,644196,164646,640009,2738.69,-3714.64,2.11734e+06,6177.6,4112.77,1355.14,289.059,12.0571
1.94543e+06,1.68317e+06,693489,209609,142370,130445,654853,202840,620022,1982.05,-4023.45,1.82161e+06,7098.15,2054.53,1508.73,435.903,12.0665
1.53252e+06,1.34366e+06,684333,251120,117924,101101,699837,230391,653984,1426.09,801.022,1.96329e+06,6388.08,2534.64,3019.85,1496.46,12.0752
1.8905e+06,1.66665e+06,680586,281359,214178,167228,768453,247331,682548,1870.62,146.77,1.87295e+06,34124.1,3369.14,1318.42,1852.87,12.1097
1.83315e+06,1.69147e+06,650257,212809,151779,147645,616799,201008,635225,2708.3,-2603.57,1.74081e+06,7388.3,3794.12,2451.45,695.473,12.12
1.82013e+06,1.65400e+06,660263,209049,110434,99560,665533,194783,643945,1739.37,-8.63062,2.34808e+06,8382.35,2451.65,2486.97,1148.89,12.1287
