FSC-A,FSC-H,FSC-W,SSC-A,SSC-B-A,SSC-B-H,SSC-B-W,SSC-H,SSC-W,Comp-BV650-A,Comp-Cell Trace Violet-A,Comp-FITC-A,Comp-PE-A,Comp-Alexa Fluor 647-A,Comp-PE-Cy7-A,Comp-Viability eFluor780-A,Time
1.38E+06,980344,844722,409637,580534,394103,883832,301754,814512,2235.85,24882.7,120515,48986.1,12426.3,7322.43,1530.63,17.6923
1.71E+06,1.19E+06,864287,361557,506115,373929,812103,306398,708015,2829.05,58945.9,49701,26909,4249.29,12324.3,1829.39,17.6939
1.19E+06,878344,815663,270737,413418,321972,770411,230677,704198,785.677,52132.5,62965.1,3838.89,6307.32,5435.4,834.906,17.7004
2.07E+06,1.17E+06,1.07E+06,349351,633912,360044,1.06E+06,223148,939334,2533.91,51803.2,106136,38152.8,6291.94,17179,3756.6,17.7098
1.65E+06,1.20E+06,824062,230016,427168,316197,810573,181479,760472,1119.06,31828.6,81093.9,7213.73,12439.4,6311.22,1162.91,17.7141
1.62E+06,1.16E+06,835871,300095,369693,270467,820122,240670,748148,2680.18,35618.5,83649.5,12163.5,13236.5,8363.21,2002.11,17.7207
1.85E+06,1.30E+06,856867,186035,269138,200719,804522,145176,768869,1704.53,17238.9,156752,10544.6,11244.1,12138.4,410.346,17.7213
1.55E+06,1.03E+06,900029,261989,450001,333574,809418,214482,732898,1984.34,117444,188975,19489.3,7229.53,8230.69,1654.53,17.7279
1.61E+06,1.14E+06,850915,292704,409434,290108,846788,234416,749192,1702.38,8908.66,137956,26530,17511.7,8991.16,1912.73,17.7306
1.61E+06,1.18E+06,813436,180450,248366,192280,775013,152940,707927,1699.25,52492.8,57131.7,9902.9,3893.69,13719.6,617.551,17.7313
1.67E+06,1.13E+06,885832,296961,603496,420056,862022,225703,789428,6824.75,49866.6,64893.8,9610.44,8671.91,8729.63,2077.15,17.7317
1.70E+06,1.26E+06,813755,283867,424950,306819,831011,224855,757467,1377.61,29323.2,94271.9,8524.48,9054.28,7271.48,1193.2,17.7357
1.64E+06,1.25E+06,787321,292086,497562,381503,782529,238996,733283,2159.44,199509,52792.7,10919.3,13606.8,9350.3,3500.85,17.7381
1.69E+06,1.29E+06,789797,269548,426948,328745,779232,218753,739321,1240.86,37560.9,58472.2,14863.8,23548.8,10889.8,1772.84,17.7393
1.13E+06,722661,939523,398062,676621,455892,890502,304491,784381,1873.34,24763.5,77982.8,14106.9,19571.2,8910.77,1097.03,17.7496
2.20E+06,1.56E+06,848382,267978,353593,261762,810490,216148,743875,1466.87,21972.4,62950.1,9126.39,6113.5,5297.46,677.448,17.7651
1.17E+06,767219,916933,291117,497882,348904,856192,221736,787741,2664.2,28100.3,218776,20718.8,15405.1,8516.29,1485.64,17.769
1.60E+06,1.04E+06,925743,355362,689248,476222,868396,276441,771293,1525.98,7314.95,65663.4,16345.2,10712.5,8692.73,1381.17,17.7842
1.93E+06,1.33E+06,871776,267036,460260,349135,790972,212943,752414,2984.07,29206.5,93608.8,18558.8,4974.75,9270.85,1788.95,17.7859
1.11E+06,751075,889856,213937,417003,299506,835382,163612,784553,4555.93,251909,58976.1,15251.9,15070,11249,2509.69,17.7987
1.81E+06,1.35E+06,805349,202016,399920,308248,778438,166120,729652,679.654,70444.3,43568.5,10413.2,6370.28,8334.69,1208.19,17.8032
1.75E+06,1.14E+06,923696,492065,657032,436983,902138,349296,845241,7099.88,97338.3,108309,18344.8,11055.6,24099.9,2566.7,17.8215
1.35E+06,992885,818729,209886,268138,199032,808326,182754,689078,1252.96,16217.9,47656.2,5472.67,4041.72,5154.55,383.895,17.8242
2.12E+06,1.41E+06,904842,237086,428227,317205,810000,197184,721415,1972.4,115824,153461,18483.3,5988.82,16937.6,2097.25,17.8258
2.80E+06,1.72E+06,977758,614242,953763,614042,931952,438806,839882,2657.09,7387.92,85531,17361.9,20019.1,8074.69,1490.87,17.8286
1.37E+06,939867,874204,319346,376716,263349,858290,245009,782042,1105.69,29185.3,119062,27489.7,20325.6,9894.16,794.54,17.8298
1.82E+06,1.21E+06,904753,187729,255614,193962,790713,152554,738345,1671.82,15624.2,49929.4,31414.5,5617.91,36054.9,388.974,17.843
1.54E+06,1.06E+06,876233,316798,495432,346148,858764,246678,770554,1457.31,17034.2,102736,21210.7,15542.2,10182.5,1238.72,17.8489
1.68E+06,1.20E+06,840674,256049,509349,359817,849346,201434,762678,1560.03,26500.4,114481,11225.4,16753.3,10277.5,1643.39,17.8543
2.03E+06,1.31E+06,932079,471484,809361,527408,920761,338834,834894,2902.99,25917.8,93000.2,28155.4,17056.2,10021.8,2106.47,17.8568
1.62E+06,1.15E+06,842676,321899,549258,405143,813428,262801,734926,1884.32,64566,47985.6,11148.1,6840.13,9471.94,2180,17.8656
1.76E+06,1.22E+06,862954,264458,525560,377993,834237,208678,760382,1595.93,121716,67424.8,10908.8,10798.8,8084,1444.33,17.8784
1.63E+06,978345,998350,296446,511804,326570,940327,199298,892471,2786.87,25586.9,94916.6,16825.6,12452.5,11624.8,1895.69,17.8797
1.40E+06,1.07E+06,786413,142621,176599,133859,791575,120786,708463,985.519,32199.9,147887,15905.7,3967.96,10390.7,-347.82,17.8819
863773,539333,960935,319825,592821,402792,883068,233747,820952,2551.43,31282.6,61888,24758.5,12311,8961.31,1499.26,17.8844
1.67E+06,1.07E+06,933917,472334,849164,580355,877909,347919,814559,2325.74,30918.4,121775,37202.6,21599.5,12447.9,2809,17.8978
1.81E+06,1.35E+06,801472,203038,336262,261230,772336,172524,706120,1298.2,29192.5,202016,21443,11493.7,11341.8,847.107,17.9054
1.00E+06,694669,864137,403014,652475,481742,812645,315731,765869,3313.45,7862.52,65948.6,15903.1,12079.2,10789.7,1270.15,17.9069
1.40E+06,975525,859638,165003,291922,221084,792247,138463,715005,2098.97,36274.8,140011,51846.2,5434.17,23914.7,1379.16,17.9249
2.09E+06,1.41E+06,892505,448636,844512,573113,884132,329270,817510,3646.55,56025.3,73349.8,22943.5,19210.1,19109,2037.22,17.9348
1.31E+06,915466,855978,306941,456976,336596,814584,251437,732449,1759.66,111557,52051.3,11732.6,7611.25,6720.66,1177.78,17.9388
1.86E+06,1.37E+06,816912,306060,541308,406845,798301,240791,762637,2137.45,16121.6,55798.9,14610.8,15709.4,8504.1,1863.79,17.939
1.61E+06,1.12E+06,862422,302586,379246,284089,800973,245606,739199,2107.33,17555.9,88961.6,16220,6295.11,8939.61,1511.48,17.9424
1.49E+06,921629,970094,283961,522922,341161,919663,203339,837896,2581.82,16596.2,171301,21200.5,17443,9854.19,1357.51,17.9443
1.17E+06,689219,1.02E+06,387690,706476,473673,894890,282763,822648,2412.6,66280,47409.4,15625.4,13017.7,13202.7,1710.82,17.9464
2.57E+06,1.74E+06,885667,382682,673626,465279,868674,287860,797642,1964.01,28898.8,74364.6,17941.5,14624.5,10355.9,1675.62,17.949
1.79E+06,1.14E+06,947652,526209,931638,642968,869379,396407,796467,3773.49,31025.9,87531.8,21232.8,15717.5,11410.1,2702.49,17.9513
667994,431785,928231,174561,290467,232748,748794,149731,699497,2962.22,10490.5,3560.2,230.598,-663.635,-273.089,737.957,17.9633
2.36E+06,1.54E+06,918516,296168,537684,392574,821783,230457,771080,3886.23,14006.9,250440,13526.9,6196.66,11270.4,2232.41,17.9656
1.25E+06,964073,778391,275578,306770,235893,780277,231974,712781,1385.82,280863,72163.6,13671,9407.2,8543.78,1122.24,17.9664
1.64E+06,1.19E+06,827784,245443,297927,222449,803582,203738,722819,1310.53,28387.5,67479.7,18013.5,4359.67,7001.64,729.483,17.9977
1.35E+06,939519,862985,336810,420714,295275,854893,262364,770250,2469.34,14038.3,62228,17750.8,13103.9,7504.32,966.642,17.999
1.60E+06,1.06E+06,900611,446465,565397,379182,894658,343269,780377,4137.9,85769,64985.1,23987.8,14476.3,13207.1,2593.91,18.0078
972970,661370,882686,471785,630022,464113,814485,385409,734469,8076.06,48450.7,112509,26280.1,11438.3,7953.72,2916.57,18.0106
1.80E+06,1.22E+06,887890,368465,565013,416255,814424,298961,739491,2230.3,65250.6,66146.2,15184.1,11764.3,10688,1795.07,18.0107
1.01E+06,664296,908700,370116,551357,376982,877533,273564,811764,3070.82,2491.75,89793.6,13070.4,12891.2,10169.3,1483.6,18.0123
1.28E+06,988040,774853,170831,224051,179997,746850,149491,685651,1475.32,50874.3,62078.1,10865.1,2900.44,4964.64,369.253,18.0168
1.57E+06,985847,958274,346612,568157,373045,913815,246091,845083,3215.53,5450.74,372251,72657.5,10556.1,21417.1,3040.17,18.0184
2.51E+06,1.70E+06,883791,435786,570938,415864,823737,343841,760444,1112.86,70833.3,156174,7972.38,3611.57,7920.88,1921.11,18.0186
1.37E+06,962965,852956,319682,499978,350313,856340,256198,748676,1112.51,269189,90848.6,12586.1,9670.88,10662.3,1861.12,18.0187
2.14E+06,1.51E+06,849560,173548,308294,239848,771224,151429,687642,2079.9,8132.78,136034,115099,15857.4,11874.5,1704.91,18.0195
1.81E+06,1.24E+06,876670,267443,481913,347463,832168,217929,736320,1367.91,3731.43,50189.7,7556.96,10659.1,9913.77,1449.83,18.0311
2.02E+06,1.40E+06,861960,291167,370899,279070,797432,233872,746990,2012.78,32582.3,52163.4,11533.3,5313.59,9475.38,1864.66,18.0377
1.70E+06,1.22E+06,832335,239740,436868,331002,791901,198321,725309,2414.94,31199.8,128455,10806.4,8858.96,6826.79,1541.21,18.0439
1.71E+06,1.29E+06,793771,170727,321784,262556,735350,150765,679445,1436.78,28505.3,271344,8680.66,4799.57,3792.48,1322.22,18.0503
1.81E+06,1.23E+06,882020,315011,573658,405073,849710,245292,770538,1979.49,54724.1,235950,56414.3,18406.6,11013.3,1898.48,18.0569
2.41E+06,1.63E+06,887010,320155,421768,311877,811412,258065,744360,1893.84,9527.66,144817,21897.9,9330.38,6323.06,999.919,18.0585
1.39E+06,959783,869286,354384,676256,487454,832394,278537,763382,6044.48,26464.2,142073,34939.3,10403,10716.1,2224.77,18.0652
841113,554678,909839,278788,321164,233906,823828,212957,785477,3213.98,135094,52029.7,12764.2,6377.9,6269.47,1255.26,18.0733
1.95E+06,1.32E+06,887045,326648,414157,282489,879660,242266,808981,802.028,448898,34262.4,13147.1,6698.4,7118.57,2461.14,18.0734
1.60E+06,1.22E+06,786875,172256,317246,248408,766270,144490,715299,1990.86,28247.9,155925,8541.47,7297.71,6391.82,1022.78,18.075
1.37E+06,882553,934312,444873,590695,402580,880364,335762,794979,3152.23,7924.66,58780,16862.9,16848.8,11907.8,1452.42,18.0798
1.15E+06,862692,802801,324493,494508,369597,802780,262329,742181,1652.42,9908.19,62547.6,8444.85,11085,6570.96,459.642,18.1024
1.45E+06,1.01E+06,859766,294159,327050,240245,816792,234917,751311,2928.63,4487.19,87984.5,40677.9,10800.8,10387.8,1003.8,18.1035
1.75E+06,1.36E+06,770542,199112,312155,229049,817698,158007,756090,1736.3,33745.7,52149.5,6731.82,7830.25,6207.95,650.817,18.1084
1.44E+06,1.04E+06,829780,327534,563617,378052,894507,244123,805006,2497.76,13654.3,98234.8,19388.9,18673.9,14921.8,2386.76,18.1096
1.26E+06,858595,879364,312615,605687,426668,851745,246967,759491,2213.93,28258.3,54141.4,6405.43,14602.5,10359.4,828.092,18.1096
1.83E+06,1.34E+06,821984,261866,430068,323070,798714,211728,742082,1692.26,17733.9,75127.9,25619.8,7781.46,7809.79,2225.65,18.1138
1.38E+06,1.00E+06,824904,256707,568479,429916,793382,205232,750488,1482.6,18519.8,60281.7,8937.25,9838.35,7489.67,1405.96,18.1167
2.70E+06,1.81E+06,892669,435670,712110,493801,865260,321908,812040,2646.31,6226.5,99958.3,12111.8,13257.8,9587.76,1608.39,18.1324
1.94E+06,1.17E+06,996527,518048,933085,602839,928691,379471,819111,3340.38,51053.1,116713,25908.9,25653.7,10985.6,2961.05,18.1333
1.45E+06,963280,903443,453943,817134,561586,873028,349308,779730,1517.96,17105.7,85263.3,23156.4,18247.2,26947.2,1629.24,18.1354
1.36E+06,965198,843068,274557,440680,330348,800392,222854,739203,2393.67,5141.41,71048.6,6275.75,7235.85,7404.24,984.366,18.1399
1.56E+06,1.14E+06,823361,371025,460101,328000,841648,287436,774486,2296.89,85515.4,116482,40756.9,23558.7,11384.1,2037.31,18.1554
1.27E+06,879075,869133,356192,564753,402168,842562,265619,804594,1710.21,9797.56,92720.7,24670.1,16278.4,11584,820.545,18.1679
1.70E+06,1.00E+06,1.01E+06,466414,802136,523203,919875,327102,855538,3265.37,37618.8,215145,18442,10235.1,30246.2,3598.05,18.1696
2.18E+06,1.47E+06,889214,285127,424422,311504,817496,229331,745980,1545.65,32864.6,218977,86593.7,10456.9,33715.1,1965.33,18.1696
1.39E+06,928959,896494,415981,707382,493401,860211,311901,800218,2576.68,56597.4,137907,20038.4,17320.2,13269.6,1733.61,18.184
1.01E+06,727268,835354,290825,408656,312340,785021,238918,730356,1826.55,5051.39,60651.1,14175.4,10989.1,9224.71,758.892,18.1914
1.80E+06,1.22E+06,883749,385393,631287,432070,876645,294650,784782,2698.2,35977.8,89362.8,18815.6,24611.8,14002.9,2205.37,18.1932
507455,277629,1.10E+06,316563,659897,535929,738789,273812,693679,2766.27,12683.4,2909.6,2519.48,-381.815,466.064,1340.89,18.1942
2.63E+06,1.55E+06,1.02E+06,406433,708696,460553,923276,297403,819965,2863.56,146016,80011.4,38384.7,17155.2,45947.5,3327.75,18.1966
1.47E+06,951792,924850,343015,660252,439514,901339,249185,825928,2555.94,17029.7,83537.9,17418.9,21527.4,10710.7,1899.65,18.2015
1.63E+06,1.26E+06,776307,229995,415790,330377,755119,200454,688424,2467.45,34766.3,42961.2,4298.21,7317.29,5635.48,917.005,18.206
981655,700678,840605,381493,521313,362660,862482,290337,788379,2107.89,6028.61,95845.7,21417.6,14321.2,9709.8,1292.23,18.2514
720798,424856,1.02E+06,272615,448802,279613,963049,183586,890968,3063.58,11674.7,392262,41378.9,14462.1,22551.5,1961.28,18.2594
1.43E+06,867657,985908,359028,700378,454000,925609,259558,829937,1346.57,8711.66,70253.1,17383.8,19663.7,11989,2145.17,18.2629
1.41E+06,1.06E+06,796765,277348,476536,370474,771772,232808,714790,1537.43,32688.5,62447.6,8115.27,8997.77,8792.48,985.973,18.2702
1.18E+06,868696,813864,260715,379506,289044,787782,212058,737671,1553.79,20016.9,83530.5,11259.7,12059.4,11610.5,153.433,18.2711
1.61E+06,1.12E+06,861421,222083,434701,334828,778968,191216,696856,2059.33,8534.26,135270,10536.5,11514.2,9680.37,861.987,18.2743
1.79E+06,1.26E+06,855642,276383,511142,367910,833587,220841,750901,1820.9,18555.9,65087,10551.5,13553.1,9347.63,1571.94,18.2762
1.44E+06,921843,939392,346902,435456,296693,880619,271412,766883,2448.58,25469.2,205600,54654.8,5463.87,12236.5,1519.23,18.2917
1.85E+06,1.23E+06,902752,386632,722532,524766,826119,304660,761437,3163.8,33930.2,70117.1,16112.1,16417.7,9519.38,2742.82,18.295
1.21E+06,888066,816956,358313,432428,322486,804553,290591,739829,1622.23,65783.8,64442.3,19211.5,12918.6,6088.96,1475.84,18.2953
669157,409930,979421,244959,351776,219066,963480,170847,860276,1241.85,30334.8,53254.8,7514.73,9371.85,5766.18,292.331,18.2963
1.62E+06,1.26E+06,770779,222796,314972,237252,796549,181816,735237,2729.09,75142.2,80728.3,17903.7,8964.21,7088.32,1210.24,18.2988
1.10E+06,706431,935560,328352,616301,425465,869121,245685,801886,2311.69,119188,119555,45922.6,7064.19,21190.9,890.867,18.2992
1.73E+06,1.17E+06,886400,291670,486567,342783,851677,233265,750227,1403.84,26173.2,88621.6,17945.2,12024.4,7752.15,1387.22,18.3213
1.58E+06,1.20E+06,786781,160552,222941,181639,736431,141781,679436,1763.23,38528.5,105962,49072.2,4185.61,23592.3,-35.8057,18.3223
1.64E+06,1.24E+06,788533,203299,366541,298316,737221,171394,711692,1226.63,68301.4,105725,13084.2,5046.71,6517.88,925.114,18.3243
1.48E+06,1.00E+06,890491,148755,234992,180701,780268,123913,720289,2509.79,33725.1,43280,11155.7,4768.71,8236.1,1144.58,18.326
1.76E+06,1.23E+06,858524,256246,474009,354451,802382,211525,726854,2381.49,83282.2,93979,14794.6,12926.5,7145.86,1264.73,18.3324
1.30E+06,876627,886906,292644,453187,316854,858162,234208,749704,2617.78,16072.1,79556.4,10051.5,14588.6,7852.08,772.22,18.3328
1.58E+06,1.01E+06,935900,384429,745982,523750,854585,296312,778427,3112.74,12209.5,70670.9,19529.1,21341,8960.64,1503.04,18.3341
1.41E+06,999065,845732,276696,381985,274715,834287,224346,740007,1553.14,65258.9,111257,10436.4,12829.8,8661.51,981.097,18.3365
1.50E+06,1.02E+06,885022,334121,552024,390089,849075,251740,796348,3337.43,63511,197528,33552.7,22308.5,15206.3,1884.1,18.3414
1.51E+06,1.05E+06,865462,278522,515352,361111,856278,220465,758003,1623.81,7471.36,91642.3,11333.6,18292,13857.6,1290.4,18.3429
697492,497768,840743,335765,400314,335843,715180,303748,663243,2458.65,9809.88,2893.74,2432.22,-321.326,205.655,1316.43,18.3455
1.68E+06,1.10E+06,921312,381088,670627,432529,930288,275396,830268,2781.93,9685.56,68404,13352.5,15142.8,12523.2,2215.26,18.3586
1.63E+06,1.16E+06,838733,170235,333155,260957,766001,150141,680302,885.598,118601,92548.8,18029,6004.2,4900.6,853.235,18.3681
1.69E+06,1.24E+06,818569,256717,467257,340706,822862,207543,742161,2405.38,6676.38,70874.7,27546.1,9938.47,8797.29,1378.43,18.374
1.67E+06,1.24E+06,807521,255457,485623,368197,791353,211218,725668,2038.62,32905.2,52130.9,19661.9,13350.9,16691.8,1335.48,18.3751
2.00E+06,1.16E+06,1.03E+06,591528,1.01E+06,626767,963876,414777,855681,3927.41,6692.69,297886,56017,11728.8,15603.5,3965.41,18.3791
2.35E+06,1.50E+06,940956,492525,877608,578849,909676,359119,822888,3016.1,17233.4,145699,20000.8,24644,15937.2,3094.73,18.3858
1.53E+06,1.02E+06,898758,915722,1.28E+06,505489,1.52E+06,388443,1.41E+06,6036.15,55598.3,98402.2,24791.9,14689.1,12482.5,4738.21,18.3867
1.41E+06,968434,875957,432753,526014,348450,905750,317695,817298,3384.37,10086.4,67438.8,21373.1,20302.2,11724.6,1284.29,18.3887
1.60E+06,1.14E+06,841448,255402,435267,324286,805339,203418,753331,2163.74,41775.3,78276.5,17600.5,13523.6,8900.59,2354.11,18.3946
1.66E+06,1.22E+06,815618,145474,190236,146743,777835,124403,701627,1307.96,64504.8,100926,21946.6,5372.96,7396.42,1150.09,18.4018
1.05E+06,644435,981141,251602,467428,313301,895167,179910,839094,1426.02,4882.57,42848.6,8550.52,5720.83,6872.86,63.2146,18.4216
1.88E+06,1.36E+06,829045,201276,243929,174551,838479,157217,768146,1792.35,28313.9,89519.4,6575.58,5014.14,6665.27,481.511,18.4246
1.59E+06,1.15E+06,829852,217662,322237,222830,867666,170225,767202,1168.01,30545.1,47793.5,9860.42,8713.48,6310.76,1219.44,18.4383
1.60E+06,1.09E+06,882098,288312,515977,372576,830935,231114,748494,1346.16,16284.9,79331.8,18990,13697.1,9632.02,1095.94,18.4422
1.33E+06,1.03E+06,774752,154840,233656,199659,702166,142701,651041,666.412,58977.1,49965.6,7090.56,3910.76,4086.39,452.655,18.4469
1.56E+06,1.12E+06,833429,277486,402961,276333,874947,214108,777605,2311.58,48924.4,116151,11603.8,13464.5,11604.7,986.409,18.452
1.52E+06,1.13E+06,808642,238007,479119,364489,788697,195560,730232,1256.38,30607.8,79051.3,23171.3,7730.3,6844.56,1021.33,18.4643
1.69E+06,1.15E+06,882570,243528,436663,317883,824197,199293,733176,1949.11,14853.1,91710,10632.5,14609.7,6431.74,1140.5,18.4691
2.30E+06,1.39E+06,991565,368554,724432,481574,902581,272598,811204,3016.59,17425.6,151028,16315.8,14147.2,11085.6,3054.17,18.4695
1.54E+06,1.04E+06,889857,359391,488418,330650,886287,272448,791470,1118.06,7131.53,41977.1,8552.6,8110.16,7164.38,659.978,18.4704
1.88E+06,1.38E+06,820267,199614,358602,277665,774894,166131,720926,1950.42,36389.8,258125,19586,7366.98,12275.6,1627,18.4825
1.61E+06,1.19E+06,808957,215371,325146,248975,783562,176427,732443,1004.47,72684.8,35354.8,9637.76,6819.96,7525.7,676.813,18.5047
766909,472062,974757,353854,559258,345115,972298,247367,858288,1187.24,13544.1,85348.2,26407,17733.1,11086.1,1599.62,18.5098
1.85E+06,1.32E+06,843242,218597,313099,240911,779789,175642,746735,1515.95,19556.2,219121,16532.2,10710.9,9434.77,926.97,18.5324
1.74E+06,1.27E+06,826678,237930,429976,317574,812364,194275,734825,1109.46,10574.2,100667,17118,15384.9,4293.08,1689.18,18.5345
1.41E+06,997316,848468,295106,639068,464211,826006,231733,764084,2567.62,17193.8,64412.7,13715.4,15038.5,8550.49,1671.67,18.5399
1.43E+06,989253,865854,421853,758988,529920,859362,320547,789624,3443.14,143701,313233,58347.2,18186.1,11716.7,2658.62,18.5447
1.12E+06,774514,864089,366081,535012,382124,840061,290203,756879,1456.2,13951.1,66393,18716.6,13072.8,7992.7,1541.1,18.5469
1.55E+06,1.15E+06,812168,221942,458932,342880,803078,173336,768250,1547.22,6598.57,67010.6,11353.8,14835.5,8969.31,950.623,18.549
1.57E+06,1.12E+06,839104,322641,532483,379904,840975,250615,772438,4303.63,38545.4,80998.3,15213.5,25095,14697,2287.42,18.5506
1.25E+06,923586,815165,224476,269556,214230,754952,191267,704177,2142.12,31904.9,207641,12289.2,5986.95,14291,1335.08,18.5564
1.92E+06,1.33E+06,867510,431821,777650,526575,886084,319008,812182,2791.02,100124,640646,12546.8,13280.2,12157.5,2711.49,18.5596
1.53E+06,1.06E+06,870355,223906,434561,326343,798965,183211,733273,1698.47,16416.8,320700,8853.13,7641.71,8810.18,897.378,18.5618
1.46E+06,1.11E+06,789805,255894,368810,277106,798561,213930,717694,1405.79,8204.44,81420.5,12707.8,13649,7509.44,902.886,18.5739
1.93E+06,1.29E+06,897391,270825,476420,350580,815368,226903,716143,2538.19,127175,174676,19188.7,7011.8,9402.68,1639.75,18.5777
1.42E+06,970360,879830,353950,675254,487937,830338,276279,768679,2847.65,31163.1,125429,23496.1,20540.9,24123.1,1970.18,18.578
2.04E+06,1.51E+06,807541,218272,376271,296225,762132,180821,724268,1070.42,14780.6,140283,10266.3,6791.64,4872.44,1389.66,18.5839
2.04E+06,1.29E+06,945410,322909,440777,313458,843705,245511,789151,2078.46,32985.8,69273.6,13313.1,3256.56,7391.79,2522.84,18.5865
1.62E+06,1.05E+06,922730,440817,732577,503790,872479,321935,821563,2133.49,3591.19,127108,26685.2,19085.6,11891.4,1936.95,18.5956
1.84E+06,1.30E+06,845832,181345,265438,194582,818486,148621,732112,1959.78,54413.2,137641,12071.8,6258.07,10157,1337.64,18.6138
1.39E+06,1.04E+06,804734,292440,414763,319154,779742,238501,735695,1785.48,61660.7,91794.4,49920.8,6108.7,6806.15,924.9,18.6297
1.78E+06,1.36E+06,784221,145779,217035,168913,770937,124366,703307,1078.2,14910.3,38744.5,14482.5,4228.64,9828.68,673.897,18.6405
1.63E+06,1.17E+06,834781,197893,296208,223334,795780,166649,712489,2165.98,4982.14,49514.9,7684.69,10323.4,9028.19,1059.25,18.6481
1.75E+06,1.18E+06,886101,284589,476623,327134,874179,229205,744982,2061.46,12785.5,100255,19583.8,13957,5777.08,1717.23,18.6659
1.52E+06,1.22E+06,751435,141386,219737,181526,726300,125326,676886,739.118,2405.46,64086,7574.9,4617.94,7276.1,270.927,18.667
1.63E+06,1.10E+06,889430,270811,453881,329952,825358,217738,746247,2629.52,24963.1,67290.6,13824.2,5301.03,7795.31,959.212,18.6726
1.63E+06,1.24E+06,786205,149934,262079,224136,701571,131015,686641,1324.65,30734.5,93147.5,9048.93,5712.11,4972.63,1062.37,18.6862
1.21E+06,861866,842163,415341,453642,332294,819110,336388,740825,2839.74,31441.9,82056.9,21252.9,11463.3,6684.29,1131.22,18.692
1.12E+06,561735,1.19E+06,317031,490912,285003,1.03E+06,206121,922848,1941.66,4272.31,75523.4,16286.1,6888.85,11449.1,1395.35,18.6925
1.46E+06,1.11E+06,791263,220456,388318,311023,749111,185799,711917,1745.09,30997.6,136230,14678.7,7890.95,5593.28,1035.69,18.6949
1.89E+06,1.40E+06,809924,220786,397321,317576,750662,186142,711668,1525.72,27275.5,97990.9,56598,8543.78,26182.7,2126,18.6966
1.96E+06,1.26E+06,930823,267256,535804,369812,869313,208929,767504,1260.95,29302.7,174384,51379.2,10600.3,17820.8,2327.51,18.6998
1.93E+06,1.28E+06,905468,287743,465363,324929,859319,224724,768258,2731.48,15161.9,169890,14482.7,14924.5,9317.38,2146.87,18.7011
1.46E+06,1.03E+06,850862,304974,487676,359232,814530,247258,740054,1890.26,12437.2,70365.4,11134.3,18029.3,9359.83,1144.99,18.7145
1.43E+06,992373,862072,215517,436414,336242,778750,178428,724718,1781.13,17150.3,232156,16363.9,13913.8,11028.2,1527.48,18.7226
2.27E+06,1.42E+06,954438,268773,451141,307962,878955,207885,775736,1913.18,51794.1,206928,362513,12702.9,114247,1039.28,18.7443
1.98E+06,1.31E+06,911139,374922,681851,477574,856643,297344,756543,2851.65,1124.53,130099,28102.4,11911.7,8260.78,1504.52,18.7503
1.48E+06,1.03E+06,864063,284688,430206,304220,848477,221711,770431,1568.25,29858.3,71063.3,18314.6,12456,10373.9,1473.76,18.7544
1.33E+06,964580,826822,330832,539700,394750,820316,263205,754161,2368.59,19903.9,74090,22449,10737.8,9302.5,1736.64,18.7667
1.44E+06,1.03E+06,834475,326317,554940,419035,794597,267438,732096,3199.74,94894.4,127430,19431.7,16132.4,10601.9,1469.9,18.7668
1.69E+06,1.17E+06,863903,261848,448832,330300,815318,209251,750814,2968.29,51414,219448,200166,13872.2,36077,2384.14,18.7712
1.60E+06,1.09E+06,880211,296911,605085,449037,808510,228398,779984,2079.54,44164.1,73466.9,14939.9,16456.7,9136.75,1899.74,18.7741
1.50E+06,1.09E+06,824153,203673,260880,196374,797092,168432,725539,2152.12,31467.1,58590.8,13292.4,7688.77,10369.8,353.882,18.7748
970061,586629,992172,342309,590808,363880,974181,241550,850280,1819.91,10313.3,100572,21929.7,17425,10210.2,1255.41,18.7768
1.55E+06,1.05E+06,885788,283748,509838,345945,884253,212131,802566,3261.12,43188.7,308176,15955.4,17956.3,15120.8,1297.52,18.7808
1.96E+06,1.51E+06,779263,140266,240984,201194,718663,122210,688646,1863.19,3347.57,159972,230214,6952.89,51819.8,1048.12,18.7823
1.60E+06,1.18E+06,816695,207867,425595,319862,798335,166841,747540,1902.09,8717.66,129482,21078.9,17832.4,7679.19,1112.95,18.7838
1.72E+06,1.28E+06,805792,195051,252662,202373,749099,171752,681393,1863.79,22165.2,71947.9,11510.1,4850.51,13225.6,952.22,18.7862
1.63E+06,1.12E+06,875665,349226,622015,456377,817764,279798,748881,2260.99,22440,97125.4,29642.2,16336.9,8782.28,2056.18,18.7867
2.34E+06,1.57E+06,896659,354429,592349,415449,855482,265211,801842,2458.88,11104.6,88707.8,29083.2,11398.4,7828.89,306.681,18.7924
1.69E+06,1.15E+06,887546,375457,708492,485908,874848,282233,798186,2252.56,14591.6,90666,24389.7,20480,12677.5,2051.15,18.793
1.01E+06,585736,1.03E+06,165529,262395,165143,953339,112446,883247,2231.03,1.04E+06,20402.8,3262.79,4275.94,5540.25,3689.81,18.8023
926489,545154,1.02E+06,438188,712582,442886,965371,308804,851391,2592.8,95580,83546.8,13150.9,13430.1,10442.6,2046.67,18.8044
1.92E+06,1.37E+06,838779,175002,331128,256740,773844,148768,705806,1573.75,16190.6,89489.6,47194.7,9572.25,27523.9,845.039,18.8065
