"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.62467e+06,1.18005e+06,826067,593944,481183,348977,827304,475208,749916,10694.7,-598.37,3740.52,48493.7,35324.3,56482.7,9245.84,11.7734
1.91959e+06,1.54635e+06,744822,444805,302806,213375,851476,329655,809583,2843.52,1230.5,39263.7,61853.3,8049.2,10686.7,3049.34,11.7838
1.66787e+06,1.16732e+06,857280,511967,342434,243953,842214,384921,798034,3340.53,161.437,93942.4,68674,22819.7,12382.1,2482.7,11.7915
1.21940e+06,879455,831928,845036,452672,314438,863774,624780,811521,13277.3,3588.92,55324.1,48619.5,43629.2,13740.8,5402.06,11.7936
2.68744e+06,1.88871e+06,853739,710471,519330,347281,897251,493534,863735,36627.6,163.864,-129.429,131894,95354,33444.9,5103.97,11.8155
2.00486e+06,1.41431e+06,850532,931342,730131,457145,958292,640250,872792,17498.3,797.72,3073.2,55801.5,37914.6,21013.7,4326.44,11.8243
2.23456e+06,1.58533e+06,845715,426048,334208,241699,829648,333171,767260,3243.54,671.644,59680.2,47512.9,31096.5,9083.52,2421.63,11.8772
2.1477e+06,1.45091e+06,888147,886687,755760,476123,952393,605519,878606,21358.3,1543.99,21663.1,35198.3,47845.6,28066.4,2600.57,11.9282
1.7455e+06,1.27305e+06,822670,604971,493973,364417,813310,478290,758918,11709.3,2202.92,7588.75,40352.4,34279.7,9883.42,4002.62,11.9363
1.81353e+06,1.10969e+06,980558,1.03569e+06,803267,521832,923593,758101,819700,5088.1,1340.39,317583,94407,14014.8,21203.4,6412.2,11.9603
1.45249e+06,999532,871900,792681,688178,464029,889829,592558,802636,14933,613.4,22620.3,47146.6,20017.4,18098.4,5483.06,11.9901
1.55065e+06,1.07296e+06,867118,651755,544793,403090,810926,532174,734822,3983.5,1395.75,17982.4,68682.6,4574.12,10981.7,2076.37,11.9969
2.45239e+06,1.6639e+06,884327,574061,480078,317866,906190,430139,800757,14541.2,1585.62,18456.3,57982.9,19718,17093.1,2670.4,12.0103
2.13081e+06,1.37451e+06,930139,868746,533660,368069,869935,660669,788969,24327.7,1792.78,6247.59,143215,86336,20547.3,4271.87,12.0114
