"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","Comp-450_50 (V)-A","Comp-525_50 (B)-A","Comp-586_15 (YG)-A","Comp-670_30 (R)-A","Comp-670_30 (V)-A","Comp-780_60 (YG)-A","Time"
20617.1,16420,82287.5,732.75,628,76467.4,9026.28,2836.85,2849.62,3667.54,28.0828,1037.72,12.5523
21061.3,15468,89234,879.75,764,75465.1,8203.5,2686.07,2768.39,4197.39,383.178,575.521,12.5975
11441.8,8816,85055.3,443.25,384,75648,9257.64,1793.88,1313.65,1646.31,-75.548,455.522,12.5995
25417.3,17925,92928.6,1185.75,1013,76712.1,29753.3,4278.73,2989.09,2825.68,42.2446,2174.76,12.6108
19965.7,13329,98167.1,952.5,737,84698.8,4788.77,3103.32,1887.94,4330.99,562.198,730.755,12.6129
15681.6,9564,107456,797.25,680,76836.1,9329.18,2582.75,1686.76,1899.3,874.733,819.197,12.617
23522.4,21184,72770.2,419.25,368,74663,40473.2,1540.76,891.832,1819.69,-132.104,502.077,12.619
21000.5,15473,88947.9,1023,881,76099.1,16934,3683.54,2375.52,5019.06,275.889,1135.47,12.6262
21954.9,15149,94979,1173,1049,73282.9,49638.7,3471.93,2605.76,2356.96,-90.1119,1636.09,12.6354
12285.2,7696,104616,743.25,548,88886.2,8123.85,2978.59,2879.81,3098.13,17.8535,1786.47,12.6365
30822.7,23708,85203.1,1061.25,892,77970.9,7141.22,3105.53,2206.56,4095.65,414.038,1071.13,12.6395
10744.8,7114,98983.9,932.25,794,76947,16989,2242.37,4011.62,1960.42,-124.001,1019.92,12.6447
25769,19733,85582.5,942,821,75194.8,12160.9,3058.66,2984.88,4136.03,108.112,1452.09,12.6447
31868.8,23655,88292.2,890.25,739,78949.2,5113.55,2573.13,3847.47,3567.05,315.425,1006.1,12.6662
17977.1,13508,87218.4,799.5,688,76157,7825,2994.91,2577.36,3827.06,257.668,792.22,12.6806
26704.3,21010,83298,911.25,806,74093.9,20037.9,2490.43,1746.75,1085.12,386.906,649.507,12.6898
15616.3,11509,88924.1,1062.75,885,78698.7,14429,2895.83,3912.78,3315.83,116.47,1625.08,12.6908
9626.76,6985,90322,642,573,73427.8,32261.9,1630.96,1921.02,1440.71,-97.821,620.361,12.7011
16158.1,13788,76801.5,588.75,540,71452.4,10512.3,1553.74,1317.57,1096.32,148.963,580.736,12.7042
28762.1,21748,86672.6,798.75,688,76085.6,9858.33,3034.19,2657.82,4109.97,51.3148,554.808,12.7052
26685.8,19896,87901.1,1117.5,940,77911.2,4940.56,2944.44,1942.84,3671.99,-37.6929,1186.44,12.7278
34960.2,26252,87275.3,711,632,73728,9635.89,3570.28,2474.98,6448.42,207.276,1218.26,12.7421
42727.7,29764,94080.3,1106.25,912,79494.7,11598.5,3414.89,3611.08,4216.17,562.159,1004.73,12.7514
19256.2,15504,81396.5,609.75,548,72920.8,7813.39,2122.58,1123.18,1723.97,343.581,735.476,12.7534
15779.9,12341,83798.3,1174.5,961,80095.8,6874.07,2061.58,2814.25,2356,324.475,734.229,12.7534
37769.8,22721,108943,1028.25,865,77904.5,10263.2,4867.73,2170.1,4456.57,432.93,1179.13,12.7822
16480.9,11844,91193,888,752,77388.3,9253.58,2742.77,3569.93,2863.33,47.9971,307.281,12.7832
33265.3,22740,95869.7,1146,964,77909,31599.3,3413.46,2290.88,4957.69,496.718,1656.34,12.7852
20846.1,15468,88322.4,999,856,76484.2,8161.52,3372.74,3568.03,2806.88,145.847,1069.37,12.7945
6235.02,6212,65778.9,400.5,388,67647.3,15295,193.771,169.957,178.367,671.086,376.727,12.7955
21371.5,19516,71766.8,249.75,236,69354.3,44942.6,1015.11,1617.75,900.204,-566.056,28.2937,12.8037
30173.2,21700,91125.9,893.25,740,79108.1,8644.63,3305.62,2943.67,6580.31,456.828,905.59,12.8232
21645.4,12237,115923,1541.25,1193,84666.7,9104.09,3747.08,4067.09,3394.67,812.881,1652.16,12.8242
14393.3,10808,87275.9,1024.5,876,76645.7,6772.3,2469.58,2842.91,1507.3,479.388,1070.6,12.8273
18773,14229,86465,846.75,721,76966.2,13366.8,1911.21,2312.64,1815.94,275.778,938.139,12.8724
24433.2,17757,90175.9,1021.5,861,77752.6,15931.8,3806.53,3058.54,4364.73,393.981,1261.65,12.8878
29048.6,21581,88213.2,894,761,76989.7,15451.6,3357.8,3356.65,2509.64,158.003,1407.83,12.9012
15624.2,11914,85944.8,692.25,622,72937.8,7943.4,3318.74,3249.99,2410.04,353.516,902.206,12.9032
38439.1,29009,86840,730.5,645,74223.3,4772.59,2830.9,1326,5127.97,103.873,730.218,12.9094
23942.8,22924,68448.6,357.75,364,64410.7,42820.2,152.942,-116.163,405.913,-483.998,-15.0766,12.9094
35206.4,24996,92306.2,834,704,77637.8,20540.7,2642.4,948.083,4361.53,528.914,842.896,12.9237
11826.5,7708,100553,662.25,556,78059.7,9326.51,2674.02,3021.23,3053.94,181.83,632.142,12.9884
21025.6,12197,112973,965.25,725,87253.3,8801.32,2347.26,3136.88,3894.96,29.7303,735.739,12.9915
22158.8,16684,87041.6,725.25,636,74732.7,17547.6,2587.12,2213.12,2190.48,-31.8754,1247.68,12.9935
12959.1,10163,83566.6,694.5,631,72131.1,4319.63,1331.02,983.309,1155.86,-135.347,475.762,12.9956
15539,13892,73306,616.5,548,73728,16414.6,1482.94,174.482,1008.9,-39.6871,536.66,13.0007
24480.1,14096,113814,988.5,740,87543.7,7863.38,3649.55,6571.9,5684.78,392.108,1469.45,13.0038
31077.4,23229,87678.8,744.75,633,77105.7,6561.54,3041.36,1454.27,2768.66,60.5275,809.662,13.0069
13726.7,11285,79715.7,596.25,513,76171.2,20651.4,1597.4,1295.02,617.946,385.792,538.646,13.0099
17675.5,13756,84209,684,588,76235.8,8745.19,2493.05,1589.48,3225.35,-174.193,343.519,13.0171
5662.8,5448,68119.9,484.5,460,69026.5,-7724.81,5095.1,103170,2431.34,31186.3,11435.9,13.0479
14149.7,8760,105858,1005.75,856,77001,10269,3713.51,5538.5,1492.28,-74.9616,731.86,13.0551
21094.9,17593,78581.1,711.75,685,68095.3,17948.1,2028.92,1014.43,1123.39,414.533,629.919,13.0551
50409.5,33460,98733.9,1042.5,884,77286.5,7822.27,5585.75,3772.92,9208.38,858.672,1756.6,13.0602
17316.4,14420,78699.7,588,512,75264,4723.61,1539.11,2748.66,1994.5,15.6805,398.252,13.0643
25245.7,20304,81486.4,739.5,656,73877.9,10277.7,2841.91,4840.55,2140.05,58.0105,842.795,13.0725
28040.8,16797,109405,1515.75,1229,80826.8,19508.4,4502.8,2982.58,2730.37,440.168,1183.77,13.0766
26017.9,19729,86426.4,678.75,565,78730.2,9607.83,2240.87,690.303,2772.81,84.2747,836.032,13.1054
31627.2,21309,97269.7,1151.25,953,79169.3,8353.74,3219.74,3483.5,4095.65,112.983,1745.74,13.131
37701.2,26380,93661.3,1051.5,892,77254.6,8304,4521.49,3067.14,6551.83,462.459,1501.46,13.1331
18874,13149,94070.1,1022.25,797,84057.9,6654.75,3231.32,2784.24,2130.13,-25.412,1109.59,13.1351
28677,21141,88897.2,657,545,79003.9,4358.64,2724.68,2910.98,3307.98,403.875,905.742,13.1351
22081.6,15217,95100.3,1284.75,1013,83116.9,15656.4,3436.08,2869.75,4906.35,385.549,991.64,13.1608
48726.5,34473,92633,977.25,845,75793,4832.94,3658.42,3349.31,4464.49,79.2145,1542.52,13.1854
38771.7,26944,94304.6,1049.25,880,78140.5,8785.56,3701.73,4767.6,5510.96,96.5854,1789.96,13.1915
9193.8,7844,76813.5,498.75,432,75662.2,3601.61,1253.59,1638.19,-263.964,8.73236,696.71,13.2028
25213.3,20312,81350,759,652,76291.1,12769.7,2344.95,2300.1,2373.65,-70.9139,517.438,13.2049
21202.5,19353,71799.1,82.5,109,49602.9,21.3334,-39.7028,724.225,-227.533,7.83192,461.665,13.2192
25010.7,19209,85329.9,1084.5,941,75530.1,13372.3,2768.12,2628.91,2655.9,222.746,1071.69,13.2346
35807.6,26637,88098.9,599.25,521,75379,16567.8,2902.78,1416.16,2875.25,127.688,1156.68,13.2377
23523.7,18249,84478.6,1064.25,889,78455.2,8865.15,3326.05,2312.79,3763.96,566.347,520.573,13.2418
17796.9,13424,86884.5,1153.5,996,75899.4,7753.23,2585.34,3661.23,2437.67,-13.9434,713.251,13.2418
25181,20170,81817.6,740.25,670,72407.5,10132.1,3352.14,3441.27,1715.68,86.053,1180.35,13.2531
16199,15192,69880.2,197.25,184,70255.3,36996.4,186.028,368.999,-106.74,-79.0807,-107.76,13.2541
22325.2,17561,83315.4,744.75,685,71252.5,9081.46,2514.2,1573.23,2944.29,416.437,837.968,13.2716
22313.9,13472,108549,1004.25,708,92958.4,18408.3,4185.25,2928.52,6715.53,510.126,1169.83,13.2777
16468.3,13141,82129.8,900.75,785,75199.4,8175.95,2208.3,2246.69,2900.67,424.994,845.812,13.2787
20645.5,15573,86882.5,1451.25,1201,79191.6,8891.16,2717.49,4658.41,1975.77,178.432,1103.89,13.29
18808.7,11065,111400,814.5,633,84327.1,18689.8,4211.65,2961.55,6236.97,-634.318,1264.46,13.2911
25005.4,20601,79547.4,765,681,73619.7,4263.21,2135.49,2737.93,1567.24,738.974,700.741,13.3106
24854.9,19044,85533.2,709.5,640,72652.8,11448.6,2538.83,2528.34,2340.87,26.2543,897.639,13.3188
20714.8,16014,84773.5,654.75,554,77454.3,8727.94,2364.1,1788.66,2776.73,-83.1572,444.33,13.3372
7406.52,5193,93470.8,949.5,829,75062,16184.5,1502.52,683.903,656.113,240.435,821.658,13.3383
21649.3,16029,88515.2,1024.5,857,78345,21262.3,2805.78,2284.54,2483.26,132.846,1165.95,13.3383
27593.3,19761,91511.2,1198.5,1013,77536.9,7790.8,4665.43,5162.06,5886.85,675.058,1574.72,13.3413
26983.4,23377,75646.4,516,453,74650.3,17032,1897.85,1584,1765.65,6.177,690.242,13.3424
18921.5,14377,86251.8,964.5,825,76617.5,10378.3,2767.73,3188.37,1885.56,108.894,994.56,13.368
38192.2,29046,86172.5,678.75,582,76430.5,5823.77,2504.95,3522.74,4256.34,229.531,584.356,13.3731
20514.1,16892,79588.8,855.75,728,77036.3,8601.38,3433.71,1926.29,4195.4,438.6,835.942,13.3752
31412.7,22693,90718,910.5,789,75628,15260.4,3969.14,3218.08,5355.46,153.281,1814.72,13.3762
10507.9,5751,119743,858,627,89680.8,14482.1,3102.35,1936.73,3843.18,161.673,1013.74,13.3803
17796.2,12745,91510,1098,937,76796.7,14433.2,2787.15,1686.77,2236.05,164.869,1165.46,13.3814
23732.9,16745,92885.2,853.5,749,74679.5,16538,1725.94,2990.23,3035.28,200.278,681.118,13.4049
11190.3,6845,107139,1149,857,87865.6,34315.5,2561.55,2607.79,1910.25,419.291,840.59,13.407
19605.3,16969,75717.7,736.5,681,70877,19231.1,1845.72,2170.11,1706.92,-211.897,1040.15,13.4142
21286.3,18304,76214,789.75,676,76563.7,4150.05,2029.74,1931.5,1555.21,119.345,372.031,13.4162
10177.2,6817,97839.7,1002,865,75915.7,10514.5,2404.35,1773.84,1987.79,-142.591,927.608,13.4214
43069.6,30557,92372,999,861,76040,8438.59,4136.58,3559.1,4762.66,216.58,1793.96,13.4244
37264.9,27866,87640.6,713.25,602,77647.1,9843.66,3411.67,2318.91,5901.8,99.3402,1107.57,13.4378
29084.2,20672,92205.1,1079.25,884,80011,10336.7,4138.01,4255.39,4932.33,170.728,1194.57,13.4388
17408.2,12705,89796.2,969,837,75871.4,8950.56,2765.73,1817.7,2052.83,207.604,602.298,13.4521
31443.7,20997,98142.4,1148.25,913,82422.5,7435.31,4826.65,4578.19,5734.4,490.399,1493.46,13.4563
28222.9,21192,87279,678,588,75567,8429.26,2710.95,2862.25,4834.72,228.045,1180.41,13.4645
29964,23049,85197.7,970.5,829,76722.2,10405.8,4405.53,3874.66,5098,433.566,1429.96,13.4706
14846.7,11961,81347.2,569.25,521,71605.3,7929.02,1866.5,1179.2,1653.39,173.187,637.78,13.485
26314.9,19301,89351.4,692.25,613,74008.6,10755.9,2893.43,2365.53,3677.8,560.112,699.849,13.485
18141.4,16385,72561.2,406.5,385,69195.8,45328.1,1129.13,603.193,-126.367,424.923,829.265,13.486
15029.5,10593,92983.5,1050.75,849,81109.5,11397.9,2555.35,2296.09,3882.8,431.967,1296.93,13.4911
22737,16389,90920.3,1091.25,901,79374.2,10062.9,3204.87,4216.71,4325.6,261.039,1261.88,13.4922
15821.5,12378,83767.9,772.5,682,74232.5,5363.43,3760.67,1690.34,2982.96,423.319,938.174,13.4922
10756.7,8319,84739.7,720.75,683,69158.2,21118.3,1311.86,1213.55,886.351,-131.686,602.092,13.4932
23449.8,15513,99065.7,696,601,75895.3,8818.7,2871.55,2693.4,3400.08,368.755,494.386,13.5034
14894.9,11837,82466.1,822,701,76848.2,6939.98,1862.28,2179.57,1506.27,450.204,719.621,13.5045
22695.4,13888,107097,1337.25,1024,85584,7968.63,5363.78,3378.51,7677.02,325.152,1867.91,13.5055
27254,26369,67735.6,405.75,385,69068.1,59525.2,44.5843,602.378,665.417,65.2019,163.312,13.5076
18463.5,15117,80043.9,685.5,617,72811.9,7862.32,1704.8,2027.24,2135.02,16.5924,655.958,13.5106
25830.4,19424,87151.1,876.75,740,77646.9,8879.39,3726.03,2914.75,4210.78,219.716,1223.82,13.524
32978.9,21928,98563.7,1677.75,1304,84319.8,16354.9,4868.44,4189.79,4677.44,390.241,1420.83,13.5342
26528.7,18453,94216.9,1037.25,849,80067.4,20099.9,3902.94,2075.91,6157.92,713.228,1574.7,13.5363
12171.1,7419,107514,870,699,81568.4,16993.3,3005.46,2411.25,2633.45,65.0983,1078.9,13.5363
37517,27178,90467.2,1014,846,78550.2,9519.35,3355.93,2610.4,5182.09,2.51843,1337.67,13.5465
26892.4,16995,103702,1741.5,1315,86791.6,-0.0839844,4050.62,6553.86,10145.3,140194,2251.9,13.5496
24908.4,19954,81808,603,502,78721.5,3696.8,1953.49,2176.34,3827.26,-85.1706,713.472,13.566
38132.2,27138,92086,947.25,786,78980.9,10384.5,3065.44,3262.97,9231.54,583.049,881.898,13.5825
17235.2,14036,80473.7,893.25,832,70360.6,7403.69,1825.16,1546.42,1538.65,499.531,1082.75,13.5835
23449.1,17468,87975.9,614.25,556,72402,4106.32,2513.59,1857.62,2768.7,206.141,765.438,13.5835
9924.42,8809,73834.3,409.5,361,74340.7,14478.1,1496.96,1662.55,403.722,-465.235,927.244,13.5917
18553.3,15965,76160.8,402,377,69881.9,38906.1,1602.66,176.205,941.451,171.265,717.768,13.5937
24998.2,19554,83782.3,785.25,694,74153,36912.9,3210.44,1828.73,2093.72,33.3646,1016.94,13.5948
24777.7,17109,94911,941.25,817,75502.8,5554.75,2410.94,2227.07,3119.83,166.018,914.237,13.5968
18826.5,12228,100901,956.25,784,79934.7,20096.1,3353.21,1862.26,2929.3,-577.811,1089.55,13.5978
8392.56,6899,79723.9,761.25,647,77108.6,6167.35,1586.61,2545.23,642.586,109.457,261.798,13.6112
12388.9,9519,85294.3,582,527,72375.6,17392.7,1978.17,1205.83,1730.63,-2.58344,588.147,13.6389
13858,8456,107403,593.25,504,77141.3,7943.12,2387.17,2598.25,3951.94,191.215,463.826,13.6522
34807.7,21948,103935,1512,1164,85129.2,16745.2,4513.39,5956.48,6644.79,300.594,1917.75,13.6676
17154.1,15912,70651.6,559.5,540,67902.6,98161.3,137.985,1511.52,-452.27,-668.523,64.5825,13.6686
47391.3,32880,94459.7,851.25,720,77482.7,4838.18,4968.97,5262.86,6644.32,516.172,1103.62,13.6748
16906.6,11801,93889.4,924,829,73046.2,5838.59,3281.99,4648.89,1937.75,668.996,444.506,13.6758
33040.9,23448,92347.7,989.25,860,75385.5,19425.7,3889.7,1987.6,4910.98,486.11,1362.35,13.6809
40695.6,28295,94257.9,933.75,791,77363.1,20377,5550.98,1638.68,8574.75,112.38,1575.83,13.6974
19796,14069,92213.6,720.75,597,79120.7,11385.2,3103.06,1918.86,4517.71,-14.0725,1015.63,13.6994
29995.7,22405,87739.2,1021.5,865,77393.1,8486.16,3172.38,2095.73,2504.64,462.709,1094.49,13.7066
16833.3,13044,84574.3,673.5,592,74558.3,7100.27,2161.34,1690.77,2335.48,432.677,634.169,13.7158
20805.2,12828,106290,1401,1112,82568.3,19417.1,5947.09,6250.03,4867.37,134.159,1815.45,13.722
10696.6,9116,76899.3,457.5,412,72773.6,29241.5,917.559,705.073,711.574,-422.823,402.785,13.723
37380.4,27717,88384.9,730.5,641,74686.5,17828.5,4913.41,2335.42,7233.95,-475.635,1280.82,13.7374
16562.7,10633,102083,1006.5,857,76968.5,9633.17,2698.22,3154.54,1947.86,341.746,840.554,13.7476
15851.2,9232,112524,1103.25,864,83683.6,7455.91,2533.55,3551.36,3654.84,444.456,917.868,13.7487
9143.64,7237,82801.9,727.5,597,79861.7,1196.05,285.689,-230.349,-260.823,1001,-15.481,13.7497
19741.9,15288,84628.9,768,680,74017.1,10367.3,2535.17,2108.79,3030.74,397.055,829.074,13.7569
21949,18284,78672.5,639.75,572,73298.4,12588.2,2613.71,868.036,3215.89,-192.972,812.428,13.7692
24751.3,18868,85971.1,685.5,596,75377.4,10124.9,3167.4,1676.63,5334.82,370.18,1291.15,13.7836
17671.5,14674,78923.2,514.5,450,74929.5,11389.3,1914.35,796.919,1772.15,-184.095,171.736,13.7887
12831.7,10889,77228.4,438.75,413,69622.1,17032.6,1845.11,964.398,560.557,-241.794,372.71,13.8143
32790.1,25313,84894.5,682.5,593,75427.2,11376.8,3041.56,1161.58,5372.95,-84.9371,906.997,13.8164
12200.1,8341,95857.3,857.25,741,75817.5,9178.52,1547.42,1648.97,1518.9,447.155,511.397,13.8328
25026.5,23832,68820.9,152.25,136,73366.6,36233,699.077,-239.943,-212.799,-33.1218,238.947,13.8451
16214.9,12253,86726.4,789,701,73763.1,8118.63,2043.4,1616.57,1029.31,422.716,231.406,13.8502
15360.2,12203,82491.6,535.5,475,73883.2,2691.67,1636.34,2023.68,1232.79,-60.9708,667.517,13.8574
27733.2,19441,93489.2,752.25,661,74583.1,5646.53,2696.4,2699.01,2420.96,136.581,690.714,13.8872
27154.4,20640,86220.4,791.25,692,74935.5,9231.78,3688.12,3507.65,3756.52,-290.119,1159.33,13.8923
11435.8,9420,79560.3,807.75,716,73933.9,4352.24,2485.24,3623.1,2219.52,-38.2124,213.348,13.9026
16494.7,10476,103188,1466.25,1128,85188.1,15584.5,4621.21,4034.78,3858.36,289.926,1706.54,13.9056
19381.6,14889,85310.6,896.25,761,77183.5,9604.37,2700.46,3353.45,3323.69,397.684,699.949,13.9077
32008.7,18832,111391,1509,1168,84669.4,10227.7,6325.58,7471.96,6044.61,517.519,1544.04,13.919
13106.3,9905,86717.1,796.5,709,73624,20193.5,2562.19,1863.76,573.89,584.138,789.782,13.9272
13852.1,10472,86689.3,1000.5,856,76599,7698.99,2086.25,2201.48,1301,112.565,595.312,13.9272
13634.9,8249,108326,993.75,825,78941.1,8368.4,3274.75,2461.55,5838.08,339.414,828.74,13.9282
15215.6,12559,79399,648.75,575,73941.7,18483.1,1508.48,1544.79,408.321,-184.441,1021.5,13.9436
16622.1,13388,81367.3,937.5,792,77575.8,6593.98,2182.1,4011.42,1831.02,400.109,461.063,13.9498
18966.4,11816,105195,726,616,77238.9,7986.94,2840.88,1142.54,5835.04,231.913,1075.81,13.9508
12348.6,10457,77391,531,493,70587.5,7636.21,1304.06,1247.46,1254.59,40.9704,229.302,13.9539
15939,12421,84097.8,749.25,657,74738,16202.7,2611.38,1656.74,1817.17,330.28,407.059,13.959
11720.3,9456,81228.9,543,496,71746.1,8436.84,1284.38,858.119,-192.44,-31.2602,548.686,13.96
27285.1,25699,69580.7,149.25,167,58570.3,33777.5,792.245,162.089,212.367,-100.492,304.103,13.9775
15389.9,11512,87612.2,1395.75,1148,79679.3,8969.34,2225.54,2768.05,1748.4,388.878,684.301,13.9785
18039.1,10285,114945,1290.75,1001,84506.1,17378.2,4232.23,5008.9,8416.14,694.023,1617.68,13.9805
10076.9,7961,82954.2,474,425,73091.9,6361.6,1272.1,1644.7,1064.72,874.551,524.534,13.9949
10010.2,7008,93611.6,507.75,416,79990.2,37680.9,2014.56,3886.59,1538.09,-237.51,820.176,14.0072
38423.9,25013,100674,1275.75,993,84196.9,9423.77,3957.96,4777.26,10160.1,1030.45,1985.83,14.0103
27419.7,19536,91982.9,854.25,740,75654.2,4521.64,2185.47,1713.85,3204.8,327.815,1384.55,14.0216
24245.1,17376,91443.8,736.5,628,76858.7,8833.25,3000.87,2589.13,2438.08,-29.8782,744.669,14.0513
25367.8,18352,90589.7,669,592,74060.1,9131.84,2853.09,1935.67,5360.55,345.311,910.715,14.0575
24598.2,18605,86647,729.75,665,71917.1,8591.13,3261.02,1961.34,3373.48,489.59,972.354,14.0606
17808.1,16941,68890.4,396,361,71889.9,31512.1,171.467,318.686,-204.428,-34.0494,127.163,14.0647
15041.4,14415,68383.9,165.75,191,56872.2,24355.4,311.377,232.434,360.561,284.72,64.0146,14.0698
12298.4,10252,78617.9,442.5,408,71077.6,37408.7,1291.63,1734.91,1242.92,-325.197,174.569,14.0903
16420.8,10508,102413,616.5,492,82119.8,9178.5,2557.8,1866.32,2097.24,117.541,1192.7,14.0903
25651.6,18980,88572.2,1106.25,928,78124.1,17725.7,3985.95,3000.07,5076.67,327.576,1418.59,14.0903
27718.7,20696,87774,778.5,700,72885.4,8959.29,2532.29,2005.82,1997.18,381.895,659.302,14.1016
26406.6,19866,87112.8,1279.5,1038,80783.5,18752.1,3977.45,4588.22,5127.78,-41.7625,1550.89,14.1026
10931.6,10132,70707.9,367.5,352,68421.8,39214.5,197.592,153.748,-56.0277,99.6165,-136.692,14.1037
37268.9,27736,88060.8,726,652,72974.1,9798.88,4408.56,5259.01,6247.06,296.012,1257.12,14.1139
16480.9,14373,75147.1,366,325,73803.6,41729.5,687.237,799.117,-2.77902,204.276,256.615,14.1273
32761.7,23834,90084.5,1075.5,922,76446.8,14211.2,3275.61,2512.64,6028.5,348.362,802.534,14.1314
19437,16831,75683.2,624.75,571,71705.1,20349,1962.34,1441.84,1566.8,221.115,182.699,14.1324
24340.1,18044,88403.6,798.75,748,69982.5,4624.34,1987.34,1689.15,2249.07,101.831,653.168,14.1334
30418.7,22387,89048.2,942,791,78046.7,17337.2,3956.24,2751.91,5370.12,290.583,1271.54,14.1396
12644.3,9176,90306.8,560.25,456,80518.7,5111.36,2336.87,1530.47,4348.87,732.657,484.208,14.1509
12399.4,10532,77156.1,632.25,580,71439.9,17658.5,1726.37,2613.52,1920.44,500.347,774.869,14.158
7535.22,5140,96075.5,572.25,480,78131.2,6996.56,1888.2,1129.88,2403.21,167.516,712.356,14.1858
36447.2,27004,88453.6,858.75,760,74051.4,25263.8,3452.13,1920.96,4945.59,81.8582,1483.9,14.1868
16168.7,12697,83455.2,975.75,845,75676.6,4654.32,3420.79,4399.51,1357.12,751.472,725.27,14.1878
20056.1,15917,82578.1,709.5,621,74875.7,8264.78,2142.57,1817,1438.1,451.776,950.465,14.2011
29688.8,21185,91842.5,878.25,737,78096.3,41194,2537.6,746.672,3025.99,183.734,987.36,14.2022
30703.2,19672,102286,1145.25,924,81228.5,22446.7,3436.86,2069.3,4196.7,-5.0365,1419.9,14.2032
17383.7,16548,68845.8,412.5,384,70400,39080.7,429.663,544.579,600.906,200.194,-120.24,14.2042
25905.7,19504,87046.4,1149,960,78438.4,9189.48,2973.12,3045.87,3886.09,700.436,1178.72,14.2073
32361.1,21340,99382.3,1848.75,1324,91510.3,8167.19,4472.51,4937.6,6956.52,809.357,1779.76,14.2176
24619.3,15944,101195,1092.75,872,82126.7,9991.78,2974.1,2844.59,4114.6,233.972,1587.58,14.2247
23197.7,17020,89323.3,740.25,648,74865.8,15357.2,2762.26,1537.83,2996.79,314.456,989.602,14.2299
31170.5,22769,89718,1275.75,1045,80007.2,7479.76,3417.72,3282.51,3981.12,455.827,1422.33,14.236
9868.98,6460,100120,635.25,552,75419.8,5712.35,2031.42,1845.72,1483.15,334.021,495.265,14.2524
21386,15902,88136.8,951,846,73669.9,11081.3,2722.92,1645.2,2093.19,62.4163,797.879,14.2576
40559,28849,92137.4,823.5,709,76119.7,10300.5,2997.09,5202.92,5608.44,-134.055,1149.39,14.2637
21400.5,16733,83816.6,857.25,777,72304.7,8689.85,3325.62,3133.94,3732.48,358.521,956.903,14.2648
22711.9,16446,90505.2,748.5,682,71926.2,12661.1,2945.9,2860.46,4618.57,-436.58,624.806,14.2791
27519.4,20462,88139.4,938.25,814,75539.5,9061.6,3659.89,1833.34,5031.2,694.884,1130.81,14.2884
34343.8,26147,86080.7,797.25,679,76949.3,11073.8,2650.7,3671.89,4705.97,530.708,1481.64,14.3222
10065.7,5664,116466,1053.75,800,86323.2,15019.2,3547.59,3640.93,3779.12,-26.3187,1213.46,14.3273
16279.6,13932,76578.9,760.5,684,72865.7,3647.12,2646.52,1935.85,1146.63,435.236,421.701,14.3284
15693.5,12562,81872.9,698.25,630,72635.7,10684.7,2202.71,2211.14,2112.35,244.152,1064.98,14.3345
18867.4,13289,93046.5,817.5,729,73492,8543.95,2591.13,2410.26,4274.02,-27.9342,1192.79,14.3417
12734,9349,89265,790.5,677,76523.2,14717.6,1806.78,958.085,1814.49,105.712,948.396,14.3591
12855.5,6964,120979,1167.75,900,85033,9242.11,3168.08,2410.79,2031.8,481.243,1121,14.3653
38261.5,25537,98191.1,1345.5,1061,83109,11123.5,4449.33,3992.7,6463.57,512.349,1574,14.3704
18152,14140,84130.7,861.75,760,74310.1,6598.48,2042.37,1143.44,1658.81,735.13,606.929,14.3756
21323.3,15089,92613.3,1187.25,949,81989.1,41040.1,3729.94,3060.09,3058.65,139.865,1293.66,14.3766
28687.6,21360,88018.2,649.5,528,80616.7,4736.63,2644.64,1524.1,3323.1,-66.7483,440.496,14.3981
15671,9809,104702,1118.25,885,82808.6,9459.69,2981.42,2949.61,4123.05,484.911,1454.06,14.4053
35158.2,27198,84716.8,665.25,590,73894.6,5026.16,2752.61,1990.69,6941.96,150.383,800.786,14.4146
18112.4,16709,71040.3,456.75,405,73910,41957.7,308.374,1493.77,487.472,127.577,136.711,14.4217
29441.3,21034,91730.7,909.75,794,75089.9,10115.9,4553.58,3353.58,4374.4,-207.418,820.172,14.4443
20181.5,16752,78952.6,856.5,752,74643.1,13232.9,2939.27,1499.89,1955.53,619.896,345.416,14.4484
29169.4,16884,113222,1877.25,1424,86395.7,9031.83,3930.24,3739.58,4336.54,482.065,1613.1,14.4576
13421.8,10149,86669.5,600,529,74331.9,9898.58,1896.79,1161.6,2066.35,-54.9429,589.166,14.4617
26512.9,21152,82145.8,672,596,73892.9,9853.3,2207.64,1700.08,1401.78,808.02,571.48,14.4669
14316.7,11433,82066,666.75,585,74694.2,4188.02,1616.41,2390.92,1358.87,424.181,238.307,14.472
29463.7,22785,84745.9,684,593,75593,10202.4,2229.21,2138.95,3073.95,294.497,909.808,14.4843
15767.4,12048,85768,612,528,75962.2,16083.6,1868.42,2351.75,1474.19,53.4212,869.558,14.4843
29403,19862,97017.2,625.5,482,85047.2,2689.62,2837.49,3630.3,4321.61,-11.163,1052.54,14.5089
39325.4,29605,87053.9,1081.5,869,81561.8,9235.93,4188.98,4279.3,5452.77,281.114,1392.35,14.5356
33093.7,22929,94589,989.25,833,77828.9,9724.95,3354.84,2768.72,2544.37,725.188,1164.54,14.5387
33530,23902,91934.6,1104.75,874,82838.6,10521.1,3831.41,4544.09,6895.66,-74.6992,1790.93,14.549
21171.5,14668,94593.3,975,856,74646.7,9572.56,2989.41,3123.03,3122.53,198.795,634.819,14.552
