"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-Cell Trace Violet-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-Viability eFluor780-A","Time"
1.78167e+06,1.40451e+06,761117,371121,892937,741949,722101,325080,684978,2187.5,-8116.2,2.64365e+06,29150.8,3980.56,2672.7,11092.4,10.5601
1.62147e+06,1.2854e+06,756871,125793,229210,182126,755114,111089,679420,1929.28,-4938.6,1.89918e+06,19333.6,3586.88,3409.13,7428.95,10.5785
1.19132e+06,952580,750376,176686,194346,156429,745434,155520,681659,1495.22,-7833.34,2.49411e+06,22449.5,2844.31,3667.92,8395.73,10.5884
1.28378e+06,957763,804237,144381,203333,166590,732337,130934,661619,2463.89,-3026.29,1.31289e+06,30305.5,8631.41,4769.35,4848.68,10.603
1.17752e+06,895954,788559,133598,200310,163238,736264,115482,694122,2407.8,-6241.98,2.20182e+06,27795.3,4433.69,3757.11,8165.7,10.6312
1.42735e+06,1.17282e+06,730210,99887.9,161286,144933,667701,94700,632869,1813.05,-2595.36,1.13507e+06,20658.6,4031.89,2523.28,3662.48,10.6312
1.38466e+06,1.08355e+06,766737,141072,203976,172787,708303,127130,665799,1216.54,-6331.86,2.22972e+06,27773.4,996.3,3047.16,9089.69,10.6655
1.45104e+06,1.2162e+06,715855,212721,337482,341015,593784,210721,605694,2160.39,-7504.61,2.33771e+06,22177.3,1493.06,3344.3,8624.29,10.6963
1.51149e+06,1.23805e+06,732517,220989,622400,445098,839006,184914,717053,1981.05,-2471.95,1.17907e+06,24870.3,2491.73,3445.14,5191.59,10.7075
1.48874e+06,1.16608e+06,766020,95793.4,160854,137469,702067,89841,639753,1618.93,-880.764,1.17034e+06,15371.3,3115.38,2414.59,4364.31,10.771
1.48747e+06,1.09832e+06,812586,208337,362779,295460,736707,181124,690148,3446.91,-6628.69,2.49915e+06,63315.8,4663.32,6046.33,9817.17,10.7996
1.31556e+06,1.08071e+06,730385,155134,222962,195495,684301,143416,649026,1786.8,-5693.83,1.93047e+06,22845.2,5294.52,2800.11,6436.82,10.8184
1.39298e+06,1.04634e+06,798771,143086,180846,144811,749303,130620,657261,1296.58,-3073.44,1.91301e+06,24503.9,1767.64,4168.48,6815.89,10.8672
1.38615e+06,1.06775e+06,778920,131420,119882,100234,717612,122168,645441,1586.57,-8953.88,2.54508e+06,21122.4,2962.89,3114.74,8952.09,10.9088
1.29242e+06,1.04455e+06,742375,174837,224524,194506,692597,161669,648870,1568.16,-5577.62,1.94383e+06,27947.6,-916.016,3971.24,7418.29,10.9218
1.60149e+06,1.21633e+06,789995,146552,222418,149812,890789,123016,714795,2243.63,-5903.41,2.38056e+06,34766.4,4460.71,3835.81,8728.96,10.9231
1.18224e+06,899916,788236,126688,140883,117519,719287,117053,649386,1075.41,-5791.36,1.86237e+06,23338.4,1873.1,2520.81,7002.78,10.9378
945370,747764,758557,78682.4,118380,95470,743985,69756,676779,2620.75,-1560.17,727333,12185.8,2979.67,798.068,14461.6,11.0102
1.28922e+06,1.03248e+06,749199,148965,220901,190558,695540,133998,667015,4023,-6156.86,1.89359e+06,32120.1,7496.03,5049.84,6138.57,11.0204
1.19989e+06,942707,763688,124814,115866,94621,734715,111670,670625,1590.61,-7980.61,2.38035e+06,16647.8,2171.83,3108.87,7908.71,11.0356
1.45323e+06,1.17424e+06,742554,158929,201417,175150,689982,145876,653690,2270.52,-8155.4,2.4653e+06,29817.7,3432.78,4308.12,9480.53,11.0381
1.17187e+06,944365,744544,147022,139022,117920,707369,136522,646145,1219.22,-5061.73,1.72924e+06,21539.7,3816.43,2675.42,6525.74,11.0568
1.56654e+06,1.18915e+06,790420,140461,183978,152484,723924,130090,647831,1614.82,-4971.24,2.35393e+06,19336.6,1399.12,3201.34,7427.52,11.127
1.2783e+06,933969,821208,167391,239982,190182,757112,147915,679000,2366,-2063.43,2.21844e+06,54100.1,6089.06,4377.65,6194,11.1362
1.21028e+06,931716,779390,181800,154787,126524,734027,166908,653533,1174.02,-8220.68,2.37269e+06,26943,2312.09,3469.45,8348.4,11.1704
1.4958e+06,1.20578e+06,744310,114820,159474,134863,709492,104683,658098,2395.91,-6408.83,2.24013e+06,27272.3,2098.7,2523.45,7969.43,11.182
1.35772e+06,1.00305e+06,812153,192838,277886,218586,762774,171278,675527,1581.81,-5292.4,2.33957e+06,33327.3,4223.74,3494.36,8445.53,11.1892
1.40722e+06,1.14578e+06,736908,93682.7,131449,112974,698118,85885,654475,1853.75,-4891.97,1.90335e+06,16822.9,1851.06,2243.19,6918.12,11.19
1.22406e+06,982669,747389,139333,156028,136496,685858,129972,643214,2313.17,-4699.78,1.93e+06,28455,3491.05,2584.96,6564.73,11.1969
1.31132e+06,1.02947e+06,764268,153374,128231,104328,737471,139530,659530,1932.76,-7136.96,2.58372e+06,22069.7,59.9095,3392.62,9029.08,11.2069
1.41658e+06,1.11608e+06,761549,169603,204410,173701,706076,159436,638260,2247.6,-7174.84,2.25209e+06,22294.6,3572.55,3290.42,7224.47,11.2359
2.01301e+06,1.42191e+06,849424,200620,336683,259831,777466,170670,705292,9926,-7839.39,3.41822e+06,52858.2,7366.07,3854.1,14960.4,11.2637
1.44949e+06,1.1377e+06,764432,264507,339862,267196,763174,222454,713425,1608.26,-7779.92,2.75965e+06,34050.8,4127.36,3794.2,9096.58,11.3307
1.42888e+06,1.1373e+06,753829,115040,148991,128290,696818,107925,639557,1841.47,-2492.05,1.08979e+06,15437.5,1230.54,3777.98,3800.78,11.3396
