"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
2.18151e+06,1.36299e+06,960323,838871,749463,491921,914127,587856,856201,18020.7,3142.16,594347,50882.7,15402.8,21200,7992.87,13.3517
2.38253e+06,1.54132e+06,927467,1.09075e+06,629325,373598,1.0107e+06,692702,944781,22034.7,4999.96,265115,56866.5,44094.9,33992,10219.7,13.3562
1.4879e+06,1.05675e+06,844799,610293,493876,345344,858060,466282,785310,13470.5,1847.08,282937,46812.1,16144.2,16944.5,11190.2,13.3726
1.72588e+06,1.48926e+06,695326,291768,161622,130459,743323,249778,700865,5813.38,1874,1.30805e+06,16650.4,6669.63,6895.45,2667.44,13.3955
2.06429e+06,1.16663e+06,1.06167e+06,1.19204e+06,734927,439364,1.00362e+06,795039,899612,63289.7,6137.62,532488,88760.3,28140.7,43690.6,13231.6,13.4074
1.90477e+06,1.49089e+06,766567,483642,419051,337294,745435,413772,701316,12540.9,-391.988,1.04219e+06,28433.9,11238.7,8872,3794.57,13.4131
1.95099e+06,1.24464e+06,940509,649738,356157,228279,936109,456704,853601,20004,3699.3,159906,54472.6,26293.9,25139.3,5883.24,13.4166
1.78007e+06,1.12727e+06,947460,816990,505031,362745,835349,604907,810363,28642.4,4832.21,529324,49069.8,24562.3,22533.3,6565.76,13.4232
1.73037e+06,1.0567e+06,982521,695398,384205,244242,943831,489710,852012,23680,7194.05,367039,46721.9,26356.9,23449.6,5706.87,13.4315
2.48272e+06,1.66161e+06,896498,1.25841e+06,827613,462141,1.07449e+06,786106,960488,30336.2,6290.91,767064,81066.6,32650.9,35711.3,15619.9,13.4359
2.051e+06,1.38512e+06,888439,828350,543655,357112,913420,585537,848811,15660.5,3375.29,549386,42284.6,15151.6,19617.6,10975.1,13.4431
