"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.49263e+06,1.12812e+06,793867,639121,476851,360518,793610,530701,722578,17759.1,431.041,7885.81,68516,36196,15116.4,6696.33,2.06621
1.62224e+06,1.18263e+06,823034,669856,470641,345581,817130,544767,737771,8493.97,589.168,11586.1,64290.9,19229.8,15271.4,6660.76,2.12236
2.06335e+06,1.58167e+06,782723,417002,350894,289381,727540,354492,705802,6370.58,-1831.12,4880.94,242625,12332.6,12048.6,5646.37,2.13096
2.00276e+06,1.52815e+06,786347,515802,377297,280476,807122,420642,735735,9180.19,133.416,46514.7,63188.6,12708.1,9354.38,3755.28,2.1525
1.98421e+06,1.3491e+06,882462,878981,780346,540296,866576,636032,829185,15579.9,413.454,103319,119247,64554.1,19044,6563.57,2.15262
1.33456e+06,1.03561e+06,773202,584547,398890,311815,767552,484450,723972,11596.4,510.11,27239.6,56079.3,15108.8,16948.4,4479.82,2.17899
1.03821e+06,758541,821217,452688,299656,227167,791459,365672,742778,5135.23,-136.398,37634.9,38785.7,14889.5,7549.52,3221.26,2.19064
1.91232e+06,1.49971e+06,765076,491363,345652,257646,804947,403816,730079,9211,-2282.07,112466,118161,53700.2,11044.3,3665.13,2.22561
1.84662e+06,1.56278e+06,708975,238516,197765,169601,699637,214894,665953,3413.22,290.06,23493.9,47457.3,7840.56,6523.36,3727.04,2.2269
1.97392e+06,1.62072e+06,730757,385078,297540,250485,712714,339992,679566,6650.06,-1430.88,25650.9,96076.7,10213.4,7262.67,2035.4,2.24068
1.84652e+06,1.33597e+06,829291,638084,533476,381935,838063,490673,780255,8860.33,-240.21,24357.3,56415.1,20512.9,8760.68,9310.51,2.25916
2.01927e+06,1.55738e+06,777945,604652,520636,387397,806361,485003,748018,18814.5,2669.65,35682.8,62372.2,21795.4,16657,3973.54,2.29989
1.26105e+06,903031,837881,568587,458477,337297,815561,457028,746459,7550.43,1415.3,24794.9,64548.5,14732.6,8547.98,3017.89,2.30566
2.04959e+06,1.55567e+06,790499,534421,417323,306335,817385,435065,737023,13322,1932.33,14919.1,56652.1,17999.8,11904.2,6104.7,2.32085
1.84666e+06,1.51783e+06,729987,425871,293511,240152,733314,372338,686265,5012.03,-680.133,231906,37945.7,19277.2,6240.4,2273.08,2.3471
1.98162e+06,1.53127e+06,776462,492469,392973,285794,825013,404408,730652,11270.2,-1058.08,48913.9,105407,15302.8,12446.5,2620.44,2.3823
1.46097e+06,1.12287e+06,780661,672682,537558,390952,824998,518783,777992,9512.94,-468.81,93349.7,47379.3,21554.1,12655.4,4565.79,2.40549
2.03778e+06,1.61194e+06,758507,432712,335069,274313,732891,369064,703474,7251.57,-1559.01,11489,73553.7,21012.1,7325.15,4648.59,2.48861
1.79942e+06,1.42511e+06,757592,460971,386122,306451,755987,382463,723162,9529.79,-853.422,57558.4,65403,20176.2,9778.56,2293.61,2.52263
1.4711e+06,1.05608e+06,835792,783491,759765,603925,754827,636777,738241,9061.74,-1885.76,82910.1,118494,92215.8,16674,6200.13,2.54971
1.36936e+06,945890,868614,899860,577910,397268,872827,652761,827127,11564.7,-676.286,14697.4,89503.4,29709.3,17808.8,8458.5,2.55748
877850,580213,907787,804453,659138,444524,889677,594101,812441,11871.7,-743.66,81637.3,107532,34793.8,12312.7,6535.07,2.56007
2.04375e+06,1.57022e+06,780940,590681,487789,347427,842403,453880,780842,15688,-799.034,87902,62009.7,18116.8,15846.8,4238,2.56242
2.05085e+06,1.66669e+06,738298,412258,314333,259722,726159,357026,692819,6466.12,388.421,5473.52,51339.5,21508.8,7167.11,7028.9,2.56807
1.48049e+06,1.16054e+06,765416,606365,415513,326218,764238,511497,711282,6226.42,-680.239,22408.5,41848.6,20897.1,11601.9,4045.72,2.59232
1.75512e+06,1.34656e+06,782050,708078,528207,401610,789134,564689,752356,8904.15,-774.231,56174,82485.4,7832.45,16728.3,4254.99,2.61846
1.9961e+06,1.53007e+06,782749,422784,286847,218364,788171,353092,718425,10549.5,-1058.4,13997.7,292898,18752.8,13088.3,2586.84,2.65672
1.43685e+06,1.04562e+06,824496,624203,570115,410234,833839,484985,772234,10560.2,-963.314,21147.4,73677.9,18531.1,13506.9,4503.78,2.65684
2.15946e+06,1.30276e+06,994564,1.27857e+06,977633,567342,1.03391e+06,822302,932921,45712.3,1289.58,162619,218166,87542.5,36747.4,10337.5,2.66107
1.56229e+06,1.21551e+06,771178,551803,373221,288235,776910,462694,715553,9952.13,-818.814,1453.61,61363.6,12670.5,16019.9,1914.07,2.66531
1.96132e+06,1.37601e+06,855218,779215,510668,349069,877766,594627,786256,13660.3,-417.931,85512.7,44832.9,39338.4,20558.8,7976.21,2.68556
2.05011e+06,1.23752e+06,993974,1.30162e+06,959869,619432,929757,911377,856917,19088,1801.86,69575.1,80136.5,48785.2,24527.8,8029.57,2.69133
1.57909e+06,1.17514e+06,806250,674319,559484,400034,839155,508743,795277,15320.4,3036.47,28881.2,105962,43718.3,14536.4,4358.05,2.70251
1.22646e+06,860689,854986,451271,404506,295834,820406,354424,763951,5873.71,1069.13,44298.3,49933.4,14986.1,14114,4881.34,2.72677
1.73991e+06,1.30876e+06,797661,608232,527976,382595,827992,464759,785223,8224.97,-998.065,23796.8,50539.6,19539.2,10421,5781.96,2.73913
1.39706e+06,1.0161e+06,824956,699417,563384,427618,790496,577482,726690,18399.9,-149.213,23741.1,105576,12578,10940.2,3146.04,2.75737
1.71774e+06,1.37897e+06,747402,325358,253936,220925,689654,293910,664199,4360.05,-711.066,74800.2,150331,5591.16,6203.71,1737.8,2.76715
1.63338e+06,1.13542e+06,863136,766269,579643,382579,909056,543465,845982,19177.3,479.704,35974.7,80128.4,41455.9,21033.8,5770.69,2.79328
1.50893e+06,1.0775e+06,840243,671288,580309,389486,893961,473324,850946,12770.9,503.74,10338.1,43949.4,37985.9,17482.8,5612.32,2.80046
1.99327e+06,1.60903e+06,743285,357439,280816,228402,737689,307131,698280,3998.38,-1736.58,19645.7,53285.9,11892.6,7020.3,4208.78,2.8027
1.67597e+06,1.30916e+06,768112,579690,431527,343239,754332,482087,721475,7789.11,1237.31,88203.2,26164.3,10288.3,12104.4,2938.88,2.81518
2.32614e+06,1.62036e+06,861344,734380,513066,348745,882707,540930,814574,13852.6,187.375,45191,133876,31540.2,18002.7,4046.59,2.81671
1.41853e+06,1.01112e+06,841753,664854,437232,315916,830409,527453,756299,9807.08,-482.193,25353.7,79255.4,15872.1,12148.5,5706.37,2.82059
2.07692e+06,1.53104e+06,813924,652922,491154,338922,869499,489619,800118,12716.6,319.881,21981.4,108095,16097.2,12303.1,4893.28,2.82071
1.80275e+06,1.38076e+06,783371,731410,665008,509964,782418,600225,731136,7412.21,-704.902,88466.3,60947.9,22366.4,19157.8,4286.73,2.83154
1.08239e+06,731122,888267,424857,380405,252935,902379,303502,839909,4617.03,787.351,89241.3,19637.9,4133.75,1545.02,1665.36,2.83366
1.24355e+06,899261,829717,603688,402229,290316,831292,469631,771271,12163.1,-2073.37,43075,92778.8,38304.2,15196.7,5484.61,2.84944
2.47433e+06,1.87476e+06,791887,557014,429502,325472,791776,444288,752234,12998.9,-128.541,11700.4,70517.9,16423.5,12219.4,2577.81,2.86297
2.05281e+06,1.35023e+06,912205,861916,659093,410428,963520,582386,887985,15220.1,406.495,122590,77609.2,57665.7,18536,8188.97,2.91324
2.22813e+06,1.73047e+06,772551,438226,383364,295475,778470,357387,735717,7084.88,-2096.38,22390.1,199803,21369.4,11649,7383.92,2.93691
2.69645e+06,1.80179e+06,897923,561747,412610,280330,883124,417874,806578,8234.14,-871.76,41918.4,211480,17950,17864.6,9947.41,2.95374
1.99963e+06,1.21108e+06,990667,1.39416e+06,1.01269e+06,598214,1.01571e+06,929850,899601,26596,-445.583,66871,165576,48411.8,22771.4,8045.98,2.97187
1.6045e+06,1.07134e+06,898599,675287,462684,308858,898828,502485,806337,22980.1,2663.03,7115.98,117945,53182.7,17328.8,3149.63,2.99224
1.62184e+06,1.27821e+06,761305,514437,397987,314805,758540,429394,718833,12993.7,-963.599,52597.4,54612.5,26871.2,11380.3,4369.14,3.00154
1.19293e+06,870042,822670,638364,516664,413709,749316,550695,695519,7231.6,1559.83,55412.1,52425.9,35792.2,8569.78,3065.55,3.0139
1.93045e+06,1.48335e+06,780849,301174,202993,165505,735905,263510,685758,6325.38,-345.272,11465,84279.9,7072.24,7554,5715.02,3.06193
2.0937e+06,1.62035e+06,775277,609961,492630,370255,798310,497707,735326,19453.3,-822.823,22701.9,90272,22532.2,19929.8,4740.06,3.09266
2.01057e+06,1.56589e+06,770388,404118,316068,248727,762447,355942,681210,7320.61,-1646.55,9926.86,107791,19068.5,7625.53,5436.15,3.09725
1.68122e+06,1.35117e+06,746558,525758,429978,348309,740684,446927,705830,8165.34,402.7,44591.7,78270.1,16508.5,9734.49,3679.1,3.1089
1.50026e+06,1.0387e+06,866619,966645,718102,497662,865771,715238,810901,10366.4,-292.728,46509.7,61311.7,91892,26991.3,4887.78,3.12209
1.98594e+06,1.29412e+06,920753,731458,610011,411341,889788,518919,845749,12719.6,598.52,80456.9,47127.2,47777.2,18621,9158.67,3.14128
1.85794e+06,1.42589e+06,781803,769344,604670,450554,805236,618083,746836,10773.4,-12.1437,95808.4,70078.9,23663.4,12561,4217.81,3.15117
1.43155e+06,1.09004e+06,787979,758082,626109,489663,767192,629742,722279,11764,-836.938,18728.7,91064.8,45632.8,17588,4256.31,3.16153
1.35306e+06,902874,899171,855478,591636,410217,865351,647714,792459,10498.1,-922.32,45051.2,59337.3,22913.1,16758.3,5204.4,3.17389
1.43143e+06,1.06955e+06,803011,619141,529193,407867,778479,492246,754673,5897.7,253.96,21795.8,65167.2,15457,12527.8,2919.81,3.20144
1.98392e+06,1.56371e+06,761237,418439,322756,243472,795385,346391,724797,4507.27,-574.326,22913.8,47174.1,12285.5,9556.25,3936.65,3.22121
1.60599e+06,1.19968e+06,803207,675596,526050,368415,856725,518322,782057,9626.63,-350.679,48869.3,71860.9,19344.2,13500.4,5227.62,3.22463
1.67734e+06,1.34593e+06,747741,550205,369031,282053,785025,466297,707967,6298.97,-1175.27,125985,70305.6,14382.9,8344.38,2712.96,3.22557
2.19554e+06,1.58424e+06,831517,378944,249572,189280,791120,313248,725834,5995.7,-1061.14,53739.5,96422.8,19563.3,10889,6888.87,3.24288
2.49601e+06,1.84577e+06,811373,350934,271636,214080,761312,302615,695803,6932.28,-407.313,20583.9,137066,23177.3,14144.8,5015.92,3.25995
2.10191e+06,1.73076e+06,728667,300511,238155,192567,742042,264344,682090,4174.99,-339.473,53195.2,70748.2,7399.09,5401.78,5440.51,3.27619
1.36753e+06,940623,872316,903854,702276,498536,845206,666178,814066,11265.6,1182.51,95270.7,51217.7,32888,17770,5698.74,3.28902
1.75491e+06,1.34599e+06,782280,487777,339985,247283,824929,397552,736170,11639,12.4233,13839.9,41279.2,16426.3,11177.4,4896.86,3.33011
2.23755e+06,1.83512e+06,731576,365819,294633,253950,696120,325864,673567,7540.7,215.133,50096.4,95742.6,5189.69,6941.47,8246.14,3.34235
1.34026e+06,963401,834706,752072,572616,415229,827421,587366,768249,14295.5,87.3283,26953.3,70495.5,20317.1,12770.1,4965.92,3.36072
1.92794e+06,1.33685e+06,865290,980203,787910,564655,837230,730773,804794,12215.7,-782.466,44113.2,126958,17496.8,11788.4,6393.61,3.36072
1.78585e+06,1.45369e+06,737097,390314,346488,285491,728194,339998,688794,8784.69,-947.522,46626.5,48873.1,9242.53,5543.21,6127.72,3.38603
2.46356e+06,1.91454e+06,772057,538116,377135,265271,853019,428974,752656,8080.1,531.985,21292.4,78031.1,8885.79,9489.78,7230.7,3.39686
1.91871e+06,1.46244e+06,787194,539056,394659,299836,789749,445301,726326,7946.22,-560.434,60282.6,80903.4,14650.4,9353.91,3103.36,3.42782
2.30981e+06,1.67208e+06,828840,456545,333314,241649,827600,368766,742821,5503.47,-47.3775,18309.2,120726,7603.63,6985.74,6771.04,3.44042
1.08324e+06,731833,888106,472409,318219,185399,1.02984e+06,321877,880601,8307.89,762.712,13374.2,38916.2,13285.7,11573.8,2098.32,3.44925
1.58614e+06,1.15438e+06,824408,599576,434402,313583,831172,468061,768587,10820.9,-295.626,14105.3,72316.6,20379.5,12348,2983.23,3.46926
1.03167e+06,733614,843769,471066,345946,253148,819945,367480,769129,7316.28,523.872,13199.6,55066.1,16166.9,12697,3658.61,3.47527
2.33702e+06,1.75711e+06,798022,426798,296411,233832,760575,360430,710481,5270.52,-1536.56,6991.75,106572,63455.9,28386.8,3825.5,3.47586
